DATE	cout
UNITS	m3/s
2011-09-01	6.24
2011-09-02	5.779
2011-09-03	5.399
2011-09-04	5.068
2011-09-05	5.151
2011-09-06	5.52
2011-09-07	5.763
2011-09-08	5.844
2011-09-09	5.731
2011-09-10	5.517
2011-09-11	5.348
2011-09-12	5.209
2011-09-13	5.007
2011-09-14	4.772
2011-09-15	4.875
2011-09-16	5.157
2011-09-17	5.185
2011-09-18	5.055
2011-09-19	4.851
2011-09-20	4.902
2011-09-21	5.091
2011-09-22	5.463
2011-09-23	6.146
2011-09-24	6.685
2011-09-25	6.874
2011-09-26	6.782
2011-09-27	6.549
2011-09-28	6.685
2011-09-29	7.114
2011-09-30	7.411
2011-10-01	7.71
2011-10-02	8.411
2011-10-03	9.421
2011-10-04	10.087
2011-10-05	10.22
2011-10-06	10.005
2011-10-07	9.622
2011-10-08	9.171
2011-10-09	8.7
2011-10-10	8.234
2011-10-11	7.782
2011-10-12	7.351
2011-10-13	7.128
2011-10-14	9.523
2011-10-15	27.893
2011-10-16	42.385
2011-10-17	35.082
2011-10-18	24.826
2011-10-19	18.865
2011-10-20	19.32
2011-10-21	22.055
2011-10-22	20.817
2011-10-23	18.088
2011-10-24	16.205
2011-10-25	14.978
2011-10-26	14.787
2011-10-27	15.388
2011-10-28	15.645
2011-10-29	15.405
2011-10-30	14.903
2011-10-31	14.251
2011-11-01	13.543
2011-11-02	12.829
2011-11-03	12.131
2011-11-04	11.461
2011-11-05	10.823
2011-11-06	10.218
2011-11-07	9.645
2011-11-08	9.104
2011-11-09	8.593
2011-11-10	8.292
2011-11-11	8.432
2011-11-12	8.632
2011-11-13	8.529
2011-11-14	15.165
2011-11-15	22.534
2011-11-16	20.747
2011-11-17	16.427
2011-11-18	13.693
2011-11-19	12.028
2011-11-20	10.933
2011-11-21	10.123
2011-11-22	9.491
2011-11-23	17.523
2011-11-24	22.685
2011-11-25	17.719
2011-11-26	14.104
2011-11-27	12.056
2011-11-28	12.462
2011-11-29	13.324
2011-11-30	13.096
2011-12-01	12.876
2011-12-02	12.524
2011-12-03	12.14
2011-12-04	11.726
2011-12-05	11.68
2011-12-06	14.727
2011-12-07	16.758
2011-12-08	15.26
2011-12-09	13.897
2011-12-10	12.852
2011-12-11	11.997
2011-12-12	11.273
2011-12-13	10.662
2011-12-14	10.218
2011-12-15	17.646
2011-12-16	22.536
2011-12-17	18.225
2011-12-18	14.992
2011-12-19	13.057
2011-12-20	11.835
2011-12-21	12.484
2011-12-22	13.227
2011-12-23	12.462
2011-12-24	11.662
2011-12-25	11.042
2011-12-26	10.707
2011-12-27	10.856
2011-12-28	11.083
2011-12-29	10.927
2011-12-30	11.056
2011-12-31	11.458
2012-01-01	11.798
2012-01-02	11.961
2012-01-03	11.736
2012-01-04	11.302
2012-01-05	10.78
2012-01-06	10.777
