DATE	cout
UNITS	m3/s
2011-10-11	1.748
2011-10-12	2.567
2011-10-13	3.568
2011-10-14	11.038
2011-10-15	14.564
2011-10-16	12.172
2011-10-17	8.814
2011-10-18	5.938
2011-10-19	6.59
2011-10-20	12.724
2011-10-21	15.411
2011-10-22	12.729
2011-10-23	8.858
2011-10-24	6.407
2011-10-25	5.108
2011-10-26	5.096
2011-10-27	5.794
2011-10-28	5.297
2011-10-29	4.101
2011-10-30	3.246
2011-10-31	2.745
2011-11-01	2.438
2011-11-02	2.223
2011-11-03	2.049
2011-11-04	1.899
2011-11-05	1.768
2011-11-06	1.651
2011-11-07	1.546
2011-11-08	1.451
2011-11-09	2.71
2011-11-10	3.228
2011-11-11	2.836
2011-11-12	2.491
2011-11-13	2.226
2011-11-14	3.04
2011-11-15	3.816
2011-11-16	3.542
2011-11-17	2.958
2011-11-18	2.546
2011-11-19	2.273
2011-11-20	2.075
2011-11-21	1.917
2011-11-22	1.783
2011-11-23	6.289
2011-11-24	9.677
2011-11-25	9.058
2011-11-26	6.891
2011-11-27	11.018
2011-11-28	14.278
2011-11-29	32.947
2011-11-30	43.103
2011-12-01	35.334
2011-12-02	24.035
2011-12-03	15.686
2011-12-04	12.191
2011-12-05	16.256
2011-12-06	17.982
2011-12-07	14.443
2011-12-08	10.065
2011-12-09	6.729
2011-12-10	4.741
2011-12-11	3.68
2011-12-12	3.138
2011-12-13	3.021
2011-12-14	5.149
2011-12-15	16.554
2011-12-16	22.218
2011-12-17	18.25
2011-12-18	12.606
2011-12-19	8.873
2011-12-20	6.29
2011-12-21	6.22
2011-12-22	6.207
2011-12-23	4.985
2011-12-24	3.85
2011-12-25	3.207
2011-12-26	2.845
2011-12-27	3.126
2011-12-28	3.285
2011-12-29	3.052
2011-12-30	4.968
2011-12-31	10.934
2012-01-01	14.818
2012-01-02	13.327
2012-01-03	9.713
2012-01-04	6.544
2012-01-05	4.584
2012-01-06	4.447
2012-01-07	4.336
2012-01-08	3.622
2012-01-09	3.007
2012-01-10	2.611
2012-01-11	2.34
2012-01-12	2.722
2012-01-13	2.997
2012-01-14	2.88
2012-01-15	2.662
2012-01-16	2.469
2012-01-17	11.082
2012-01-18	16.55
2012-01-19	14.133
2012-01-20	9.973
2012-01-21	6.583
2012-01-22	4.53
2012-01-23	9.966
2012-01-24	13.563
2012-01-25	11.538
2012-01-26	8.243
2012-01-27	6.266
2012-01-28	5.129
2012-01-29	4.343
2012-01-30	3.793
2012-01-31	8.436
2012-02-01	14.317
2012-02-02	14.555
2012-02-03	11.125
2012-02-04	7.551
2012-02-05	5.072
2012-02-06	3.699
2012-02-07	2.976
2012-02-08	2.557
2012-02-09	2.281
2012-02-10	2.076
2012-02-11	1.912
2012-02-12	1.774
2012-02-13	1.667
2012-02-14	1.685
2012-02-15	1.772
2012-02-16	2.195
2012-02-17	2.521
2012-02-18	2.52
2012-02-19	2.35
2012-02-20	2.119
2012-02-21	1.949
