DATE	cout
UNITS	m3/s
2012-07-27	0
2012-07-28	0
2012-07-29	0
2012-07-30	0
2012-07-31	0
2012-08-01	0
2012-08-02	0
2012-08-03	0
2012-08-04	0
2012-08-05	0
2012-08-06	0
2012-08-07	0
2012-08-08	0
2012-08-09	0
2012-08-10	0
2012-08-11	0
2012-08-12	0
2012-08-13	0
2012-08-14	0.037
2012-08-15	0.077
2012-08-16	0.087
2012-08-17	0.082
2012-08-18	0.072
2012-08-19	0.061
2012-08-20	0.05
2012-08-21	0.041
2012-08-22	0.034
2012-08-23	0.028
2012-08-24	0.022
2012-08-25	0.018
2012-08-26	0.015
2012-08-27	0.012
2012-08-28	0.01
2012-08-29	0.008
2012-08-30	0.006
2012-08-31	0.005
2012-09-01	0.004
2012-09-02	0.003
2012-09-03	0.003
2012-09-04	0.611
2012-09-05	0.811
2012-09-06	0.457
2012-09-07	0.245
2012-09-08	1.899
2012-09-09	2.485
2012-09-10	1.501
2012-09-11	0.89
2012-09-12	0.567
2012-09-13	0.389
2012-09-14	0.295
2012-09-15	0.239
2012-09-16	0.195
2012-09-17	0.159
2012-09-18	2.667
2012-09-19	3.573
2012-09-20	2.207
2012-09-21	1.356
2012-09-22	0.99
2012-09-23	0.838
2012-09-24	0.71
2012-09-25	0.591
2012-09-26	0.487
2012-09-27	0.399
2012-09-28	0.325
2012-09-29	0.264
2012-09-30	0.232
2012-10-01	0.211
2012-10-02	0.183
2012-10-03	0.154
2012-10-04	0.127
2012-10-05	0.104
2012-10-06	0.127
2012-10-07	0.163
2012-10-08	0.167
2012-10-09	0.152
2012-10-10	0.161
2012-10-11	0.172
2012-10-12	0.175
2012-10-13	0.194
2012-10-14	2.207
2012-10-15	2.931
2012-10-16	1.831
2012-10-17	1.158
2012-10-18	0.811
2012-10-19	0.603
2012-10-20	0.554
2012-10-21	0.555
2012-10-22	0.505
2012-10-23	1.177
2012-10-24	1.427
2012-10-25	1.017
2012-10-26	0.756
2012-10-27	2.789
2012-10-28	3.483
2012-10-29	2.69
2012-10-30	2.798
2012-10-31	2.537
2012-11-01	1.923
2012-11-02	1.503
2012-11-03	1.204
2012-11-04	0.97
2012-11-05	0.785
2012-11-06	0.636
2012-11-07	0.515
2012-11-08	0.418
2012-11-09	0.339
2012-11-10	0.275
2012-11-11	0.223
2012-11-12	0.257
2012-11-13	0.308
2012-11-14	0.302
2012-11-15	0.272
2012-11-16	0.237
2012-11-17	0.201
2012-11-18	0.167
2012-11-19	0.137
2012-11-20	0.112
2012-11-21	0.092
2012-11-22	0.075
2012-11-23	0.086
2012-11-24	0.108
2012-11-25	0.112
2012-11-26	0.103
2012-11-27	0.089
2012-11-28	0.074
2012-11-29	0.062
2012-11-30	0.05
2012-12-01	0.055
2012-12-02	2.391
2012-12-03	3.224
2012-12-04	2.016
2012-12-05	1.299
2012-12-06	0.899
2012-12-07	0.659
2012-12-08	0.539
2012-12-09	0.471
2012-12-10	0.47
2012-12-11	0.479
2012-12-12	0.439
2012-12-13	0.38
2012-12-14	0.32
2012-12-15	0.267
2012-12-16	0.314
2012-12-17	0.378
2012-12-18	0.373
2012-12-19	0.34
2012-12-20	0.358
2012-12-21	0.506
2012-12-22	0.616
2012-12-23	0.602
2012-12-24	0.536
2012-12-25	0.457
2012-12-26	0.381
2012-12-27	0.318
2012-12-28	0.266
2012-12-29	0.223
2012-12-30	0.19
2012-12-31	0.163
2013-01-01	0.14
2013-01-02	0.119
2013-01-03	0.099
2013-01-04	0.083
2013-01-05	0.071
2013-01-06	0.07
2013-01-07	0.07
2013-01-08	0.064
2013-01-09	0.083
2013-01-10	0.115
2013-01-11	1.352
2013-01-12	5.213
2013-01-13	8.481
2013-01-14	7.081
2013-01-15	4.119
2013-01-16	2.438
2013-01-17	1.556
2013-01-18	1.07
2013-01-19	0.787
2013-01-20	0.608
2013-01-21	0.48
2013-01-22	0.384
2013-01-23	0.309
2013-01-24	0.249
2013-01-25	0.202
2013-01-26	0.164
2013-01-27	0.133
2013-01-28	0.159
2013-01-29	6.718
2013-01-30	9.75
2013-01-31	6.351
2013-02-01	3.669
2013-02-02	2.239
2013-02-03	1.477
2013-02-04	1.043
2013-02-05	0.775
2013-02-06	0.597
2013-02-07	0.47
2013-02-08	0.421
2013-02-09	0.387
2013-02-10	0.33
2013-02-11	1.056
2013-02-12	1.328
2013-02-13	0.905
2013-02-14	0.62
2013-02-15	0.456
2013-02-16	0.352
2013-02-17	0.278
2013-02-18	0.222
2013-02-19	0.272
2013-02-20	0.34
2013-02-21	0.337
2013-02-22	0.302
2013-02-23	0.272
2013-02-24	0.246
2013-02-25	0.215
2013-02-26	0.189
2013-02-27	0.236
2013-02-28	0.309
2013-03-01	0.327
2013-03-02	0.303
2013-03-03	0.263
2013-03-04	0.221
2013-03-05	0.183
2013-03-06	0.156
2013-03-07	0.173
2013-03-08	0.2
2013-03-09	0.227
2013-03-10	2.625
2013-03-11	12.205
2013-03-12	13.763
2013-03-13	7.868
