DATE	cout
UNITS	m3/s
2012-04-18	0.352
2012-04-19	0.288
2012-04-20	0.236
2012-04-21	1.351
2012-04-22	1.763
2012-04-23	1.491
2012-04-24	1.211
2012-04-25	0.988
2012-04-26	0.811
2012-04-27	0.669
2012-04-28	0.554
2012-04-29	0.461
2012-04-30	1.516
2012-05-01	2.459
2012-05-02	2.385
2012-05-03	1.969
2012-05-04	5.282
2012-05-05	6.409
2012-05-06	5.397
2012-05-07	4.393
2012-05-08	4.36
2012-05-09	4.018
2012-05-10	3.342
2012-05-11	2.754
2012-05-12	2.277
2012-05-13	1.889
2012-05-14	1.572
2012-05-15	1.31
2012-05-16	1.094
2012-05-17	0.914
2012-05-18	0.764
2012-05-19	0.64
2012-05-20	0.536
2012-05-21	0.449
2012-05-22	0.376
2012-05-23	0.315
2012-05-24	0.264
2012-05-25	0.222
2012-05-26	0.186
2012-05-27	0.156
2012-05-28	0.13
2012-05-29	0.15
2012-05-30	0.148
2012-05-31	0.125
2012-06-01	10.297
2012-06-02	14.191
2012-06-03	13.527
2012-06-04	11.831
2012-06-05	9.689
2012-06-06	7.918
2012-06-07	6.507
2012-06-08	5.374
2012-06-09	5.761
2012-06-10	5.512
2012-06-11	4.618
2012-06-12	4.495
2012-06-13	4.101
2012-06-14	3.422
2012-06-15	2.832
2012-06-16	2.349
2012-06-17	2.675
2012-06-18	2.628
2012-06-19	2.206
2012-06-20	1.822
2012-06-21	1.996
2012-06-22	1.929
2012-06-23	1.615
2012-06-24	1.333
2012-06-25	1.103
2012-06-26	0.916
2012-06-27	0.762
2012-06-28	0.636
2012-06-29	0.531
2012-06-30	0.444
2012-07-01	0.371
2012-07-02	0.311
2012-07-03	0.26
2012-07-04	0.218
2012-07-05	0.183
2012-07-06	0.153
2012-07-07	0.128
2012-07-08	0.107
2012-07-09	0.09
2012-07-10	0.075
2012-07-11	0.063
2012-07-12	0.052
2012-07-13	0.043
2012-07-14	0.036
2012-07-15	0.03
2012-07-16	0.025
2012-07-17	0.021
2012-07-18	0.017
2012-07-19	0.014
2012-07-20	0.012
2012-07-21	0.01
2012-07-22	0.008
2012-07-23	0.007
2012-07-24	0.005
2012-07-25	0.004
2012-07-26	7.835
2012-07-27	11.048
2012-07-28	9.734
2012-07-29	8.053
2012-07-30	6.56
2012-07-31	5.368
2012-08-01	4.418
2012-08-02	3.654
2012-08-03	3.032
2012-08-04	2.523
2012-08-05	2.646
2012-08-06	2.508
2012-08-07	2.104
2012-08-08	1.743
2012-08-09	2.219
2012-08-10	9.502
2012-08-11	13.181
2012-08-12	11.794
2012-08-13	9.641
2012-08-14	8.48
2012-08-15	7.305
2012-08-16	6.04
2012-08-17	5.215
2012-08-18	4.448
2012-08-19	3.701
2012-08-20	3.076
2012-08-21	2.562
2012-08-22	2.137
2012-08-23	1.784
2012-08-24	1.491
2012-08-25	1.247
2012-08-26	1.044
2012-08-27	2.528
2012-08-28	3.022
2012-08-29	2.553
2012-08-30	2.086
2012-08-31	1.709
2012-09-01	1.409
2012-09-02	1.166
2012-09-03	0.968
2012-09-04	3.571
2012-09-05	4.502
2012-09-06	3.805
2012-09-07	3.098
2012-09-08	10.101
2012-09-09	12.552
2012-09-10	10.568
2012-09-11	8.583
2012-09-12	6.998
2012-09-13	5.743
2012-09-14	8.33
2012-09-15	8.899
2012-09-16	7.474
2012-09-17	6.131
2012-09-18	8.271
2012-09-19	8.637
2012-09-20	7.377
2012-09-21	6.13
2012-09-22	6.176
2012-09-23	6.067
2012-09-24	5.49
2012-09-25	4.68
2012-09-26	3.874
2012-09-27	3.206
2012-09-28	2.661
2012-09-29	2.214
2012-09-30	3.888
2012-10-01	4.369
2012-10-02	3.683
2012-10-03	3.037
2012-10-04	2.506
2012-10-05	2.069
2012-10-06	2.366
2012-10-07	2.327
2012-10-08	1.951
2012-10-09	1.61
2012-10-10	2.044
2012-10-11	2.092
2012-10-12	2.036
2012-10-13	1.873
2012-10-14	7.247
2012-10-15	9.353
2012-10-16	8.016
2012-10-17	6.554
2012-10-18	5.371
2012-10-19	4.426
2012-10-20	5.394
2012-10-21	5.451
2012-10-22	4.585
2012-10-23	10.587
2012-10-24	13.218
2012-10-25	11.937
2012-10-26	10.617
2012-10-27	12.709
2012-10-28	13.186
2012-10-29	13.808
2012-10-30	18.83
2012-10-31	22.076
2012-11-01	20.739
2012-11-02	17.461
2012-11-03	14.318
2012-11-04	11.762
2012-11-05	9.708
2012-11-06	8.045
2012-11-07	6.687
2012-11-08	5.57
2012-11-09	4.719
2012-11-10	4.028
2012-11-11	3.425
2012-11-12	5.476
2012-11-13	6.343
2012-11-14	5.752
2012-11-15	5.035
2012-11-16	4.37
2012-11-17	3.761
2012-11-18	3.212
2012-11-19	2.729
2012-11-20	2.31
2012-11-21	1.95
2012-11-22	1.643
2012-11-23	2.239
2012-11-24	2.535
2012-11-25	2.361
2012-11-26	2.103
2012-11-27	1.836
2012-11-28	1.584
2012-11-29	1.356
2012-11-30	1.155
2012-12-01	0.981
2012-12-02	7.521
2012-12-03	10.92
2012-12-04	12.424
2012-12-05	12.473
2012-12-06	11.248
2012-12-07	9.862
2012-12-08	8.746
2012-12-09	7.727
2012-12-10	7.729
2012-12-11	7.455
2012-12-12	6.675
2012-12-13	5.83
2012-12-14	5.159
2012-12-15	4.569
2012-12-16	8.057
2012-12-17	10.028
2012-12-18	9.64
2012-12-19	8.725
2012-12-20	7.731
2012-12-21	7.765
2012-12-22	7.507
2012-12-23	6.721
2012-12-24	5.861
2012-12-25	5.048
2012-12-26	4.314
2012-12-27	3.666
2012-12-28	3.103
2012-12-29	2.621
2012-12-30	2.212
2012-12-31	1.87
2013-01-01	1.582
2013-01-02	1.335
2013-01-03	1.125
2013-01-04	0.954
2013-01-05	0.825
2013-01-06	0.757
2013-01-07	0.679
2013-01-08	0.587
2013-01-09	0.519
2013-01-10	0.493
2013-01-11	3.721
2013-01-12	15.574
2013-01-13	28.26
2013-01-14	30.137
2013-01-15	25.088
2013-01-16	19.738
2013-01-17	15.625
2013-01-18	12.524
2013-01-19	10.205
2013-01-20	8.409
2013-01-21	6.964
2013-01-22	5.786
2013-01-23	4.818
2013-01-24	4.02
2013-01-25	3.358
2013-01-26	2.807
2013-01-27	2.349
2013-01-28	2.092
2013-01-29	8.828
2013-01-30	28.73
2013-01-31	39.461
2013-02-01	35.03
2013-02-02	27.046
2013-02-03	20.728
2013-02-04	16.136
2013-02-05	12.765
2013-02-06	10.235
2013-02-07	8.296
2013-02-08	6.823
2013-02-09	5.644
2013-02-10	4.677
2013-02-11	7.2
2013-02-12	8.468
2013-02-13	7.846
2013-02-14	6.93
2013-02-15	6.059
2013-02-16	5.226
2013-02-17	4.456
2013-02-18	3.78
2013-02-19	3.437
2013-02-20	3.13
2013-02-21	2.755
2013-02-22	2.387
2013-02-23	2.104
2013-02-24	1.86
2013-02-25	1.625
2013-02-26	1.47
2013-02-27	1.483
2013-02-28	1.531
2013-03-01	1.48
