DATE	cout
UNITS	m3/s
2011-07-30	24.785
2011-07-31	18.86
2011-08-01	14.917
2011-08-02	11.871
2011-08-03	11.158
2011-08-04	9.558
2011-08-05	7.759
2011-08-06	6.332
2011-08-07	5.371
2011-08-08	8.589
2011-08-09	25.498
2011-08-10	26.171
2011-08-11	20.343
2011-08-12	15.586
2011-08-13	12.262
2011-08-14	13.701
2011-08-15	12.462
2011-08-16	10.102
2011-08-17	8.16
2011-08-18	8.106
2011-08-19	7.941
2011-08-20	12.279
2011-08-21	17.824
2011-08-22	16.133
2011-08-23	12.596
2011-08-24	10.106
2011-08-25	37.881
2011-08-26	40.233
2011-08-27	30.145
2011-08-28	21.784
2011-08-29	16.234
2011-08-30	12.526
2011-08-31	9.924
2011-09-01	11.103
2011-09-02	10.207
2011-09-03	8.329
2011-09-04	15.617
2011-09-05	17.467
2011-09-06	14.504
2011-09-07	12.593
2011-09-08	10.428
2011-09-09	9.229
2011-09-10	10.764
2011-09-11	9.658
2011-09-12	7.739
2011-09-13	6.241
2011-09-14	5.134
2011-09-15	6.611
2011-09-16	6.247
2011-09-17	5.08
2011-09-18	4.092
2011-09-19	18.946
2011-09-20	21.611
2011-09-21	17.577
2011-09-22	13.746
2011-09-23	22.97
2011-09-24	22.778
2011-09-25	18.273
2011-09-26	22.65
2011-09-27	21.521
2011-09-28	17.554
2011-09-29	14.123
2011-09-30	22.782
2011-10-01	25.723
2011-10-02	23.438
2011-10-03	26.499
2011-10-04	24.111
2011-10-05	19.228
2011-10-06	15.203
2011-10-07	12.252
2011-10-08	10.033
2011-10-09	8.297
2011-10-10	6.901
2011-10-11	5.759
2011-10-12	13.8
2011-10-13	14.464
2011-10-14	25.527
2011-10-15	32.953
2011-10-16	27.806
2011-10-17	20.793
2011-10-18	15.762
2011-10-19	46.337
2011-10-20	84.778
2011-10-21	87.695
2011-10-22	64.103
2011-10-23	42.694
2011-10-24	29.869
2011-10-25	22.871
2011-10-26	19.162
2011-10-27	17.602
2011-10-28	15.765
2011-10-29	13.654
2011-10-30	11.656
2011-10-31	9.886
2011-11-01	8.354
2011-11-02	7.043
2011-11-03	5.929
2011-11-04	4.987
2011-11-05	4.193
2011-11-06	3.523
2011-11-07	2.96
2011-11-08	2.487
2011-11-09	4.239
2011-11-10	4.57
2011-11-11	4.032
2011-11-12	3.441
2011-11-13	2.919
2011-11-14	12.313
2011-11-15	14.673
2011-11-16	12.838
2011-11-17	10.772
2011-11-18	9.037
2011-11-19	7.598
2011-11-20	6.391
2011-11-21	5.376
2011-11-22	4.527
2011-11-23	29.111
