date,hour,02GA010,02GA018,02GA038,02GA047,02GB007,02GC002,02GC010,02GC018,02GD004,02GE007,02GG002,02GG003,02GG006,02GG009,02GG013,04159492,04159900,04160600,04161820,04164000,04165500,04166100,04177000,04196800,04197100,04207200,04208504,04213000,02GB001,02GB007,02GC002,02GC007,02GC018,02GC026,02GE007,02GG003,02GG009,02GG013,04159900,04160600,04165500,04166500,04174500,04176500,04177000,04193500,04195820,04198000,04199000,04199500,04200500,04208504,04209000,04212100,04213000,04213500,04214500,04215000,04215500
2014-01-22,00:00:00,22.6337083,11.2961500,5.8709667,13.6361500,8.6129458,5.8982583,4.6255250,4.7283125,6.1839625,3.0381042,14.1946333,21.9858583,3.9777042,8.5268750,3.2093167,23.4730833,8.9865250,7.3968583,11.3397208,15.7283375,29.1316583,1.9753500,4.1067458,6.8902250,4.8614333,3.7173500,34.3539250,8.0174000,102.3033208,8.6129458,5.8982583,8.3328917,4.7283125,10.1049458,3.0381042,21.9858583,8.5268750,3.2093167,8.9865250,7.3968583,29.1316583,5.5640458,35.0645583,44.2713708,4.1067458,242.5072958,16.9427958,40.9089875,13.6531542,9.6252583,13.4361792,34.3539250,6.9712125,27.7033083,8.0174000,24.7435000,8.3829042,3.7501958,8.0249208
2014-01-23,00:00:00,20.0531833,10.0467500,5.1901750,12.0841208,7.6979500,5.3239000,4.1161583,4.2090375,5.5097417,2.7042958,12.5764583,19.3512708,3.4515542,7.4139125,2.7398083,20.9895042,8.0547875,6.6656333,10.7878167,14.9590875,27.2079708,1.8179667,3.5901375,6.1289917,4.3439542,3.4244542,31.5125625,7.3445708,91.1697708,7.6979500,5.3239000,7.4412042,4.2090375,9.0458625,2.7042958,19.3512708,7.4139125,2.7398083,8.0547875,6.6656333,27.2079708,5.0939375,31.9123625,40.1732917,3.5901375,214.3917125,14.8574792,36.5405583,12.3519708,8.7801958,12.2240583,31.5125625,6.3485583,25.1619250,7.3445708,22.2253292,7.6134583,3.4125875,7.2749167
2014-01-24,00:00:00,17.9646625,9.0431458,4.6537750,10.4756792,6.8975250,4.8481458,3.6969000,3.7877542,4.9616125,2.3282667,11.2578000,17.2294625,3.0452333,6.5252833,2.3768000,18.8847708,7.2302333,6.0189833,9.6043625,13.5779208,24.6991542,1.6486792,3.1566208,5.4427000,3.9260625,3.0830333,28.0874667,6.5961250,79.8507917,6.8975250,4.8481458,6.6720042,3.7877542,8.1732417,2.3282667,17.2294625,6.5252833,2.3768000,7.2302333,6.0189833,24.6991542,4.6384292,28.2664958,36.2356917,3.1566208,190.7687542,13.1116833,32.7711125,11.2254708,8.0407167,11.1148667,28.0874667,5.7673000,22.7984167,6.5961250,20.0560083,6.9674833,3.1282583,6.6525708
2014-01-25,00:00:00,16.3875333,8.2143042,4.2133583,9.7860625,6.3415000,4.5067917,3.3733542,3.5223042,4.5523167,2.2272958,10.2880083,15.6524125,2.7246625,5.8451958,2.0845167,17.1144458,6.5321458,5.4831000,9.7350583,13.2788292,23.5171958,1.8099208,2.8735333,5.0467625,3.5854917,2.9348958,26.8529083,6.6492042,73.7628208,6.3415000,4.5067917,6.1159250,3.5223042,7.4672958,2.2272958,15.6524125,5.8451958,2.0845167,6.5321458,5.4831000,23.5171958,4.5709292,25.6492792,33.0592708,2.8735333,171.3983667,11.8024125,29.9026125,10.4162125,7.4394875,10.2781500,26.8529083,5.3076083,21.4051583,6.6492042,17.6644375,6.4034042,2.8827708,6.1115917
2014-01-26,00:00:00,14.8725500,7.5256792,3.8455833,8.6676542,5.7969917,4.1342250,3.0835667,3.2157333,4.1470542,1.9876833,9.3800875,14.2207375,2.4454167,5.2234208,1.8367875,15.5831250,5.9642792,5.0232292,9.3440375,12.6996708,22.2253667,1.6631833,2.5849125,4.5034083,3.2971458,2.6844458,25.1867000,5.8194417,66.6798167,5.7969917,4.1342250,5.5891458,3.2157333,6.8601333,1.9876833,14.2207375,5.2234208,1.8367875,5.9642792,5.0232292,22.2253667,4.2021958,24.1659792,30.8963083,2.5849125,160.2636417,10.5891000,27.4481792,9.6491625,6.8921292,9.4670083,25.1867000,4.9033708,19.4695500,5.8194417,18.0510125,5.9321500,2.6696583,5.6542417
2014-01-27,00:00:00,13.7052083,6.9460458,3.5376208,8.0613542,5.3696958,3.8514000,2.8561167,2.9931125,3.8358250,1.8200458,8.6588167,13.0955417,2.2174583,4.7205583,1.6275042,14.2893417,5.4825375,4.6236875,8.8270458,12.1634542,21.0400333,1.4376750,2.3148375,4.1010958,3.0541833,3.0285417,26.8755833,5.8189958,63.2723250,5.3696958,3.8514000,5.2073542,2.9931125,6.3683458,1.8200458,13.0955417,4.7205583,1.6275042,5.4825375,4.6236875,21.0400333,3.7678583,24.5243083,29.0064333,2.3148375,143.3948750,9.5652958,25.1333083,8.9690042,6.4208083,8.7908458,26.8755833,4.5579708,18.5196708,5.8189958,17.9326375,5.5253500,2.5008500,5.2566250
2014-01-28,00:00:00,12.5334667,6.4318625,3.2634167,7.1497000,4.9306958,3.5752375,2.6166417,2.7680750,3.5345750,1.5449208,7.9936125,12.0336208,2.0116792,4.2630833,1.4438042,13.1394208,4.9975083,4.2410667,6.8904167,9.8730000,17.8201542,1.1956042,2.0969500,3.6917167,2.8414125,2.3024875,21.6038125,4.8479042,60.3625167,4.9306958,3.5752375,4.7682500,2.7680750,5.8848292,1.5449208,12.0336208,4.2630833,1.4438042,4.9975083,4.2410667,17.8201542,3.2946708,20.1538917,25.7519542,2.0969500,126.1318083,8.6218292,23.0828292,8.2524208,5.9410292,8.0338375,21.6038125,4.1717875,17.2640083,4.8479042,18.6509000,5.1466833,2.3183875,4.9038333
2014-01-29,00:00:00,11.6357792,5.9888125,3.0270708,6.5417375,4.5915333,3.3530833,2.4321875,2.5891875,3.2945917,1.4174833,7.4351125,11.1721250,1.8374000,3.8750458,1.2851458,12.1572917,4.6122958,3.9278750,6.2870542,9.0528125,16.4206042,1.1006875,1.9179167,3.4001583,2.6526083,2.1819833,20.2250833,4.5322333,53.6001333,4.5915333,3.3530833,4.4467000,2.5891875,5.4961500,1.4174833,11.1721250,3.8750458,1.2851458,4.6122958,3.9278750,16.4206042,3.0336083,17.6736292,23.4781125,1.9179167,115.6973875,7.8358625,21.3874000,7.7203208,5.5781792,7.4949458,20.2250833,3.8974417,16.3433625,4.5322333,16.2703750,4.8293458,2.1734667,4.5995792
2014-01-30,00:00:00,10.9559375,5.6017125,2.8232750,6.1387250,4.3045417,3.1612833,2.2762833,2.4387208,3.0875667,1.3103042,6.9504417,10.4234583,1.6942250,3.5484583,1.1496583,11.2918875,4.2785625,3.6500458,5.8258750,8.4031458,15.2905792,1.0379042,1.7711167,3.1391958,2.4842625,2.0754917,19.2444833,4.2591958,50.8837125,4.3045417,3.1612833,4.1838417,2.4387208,5.1578875,1.3103042,10.4234583,3.5484583,1.1496583,4.2785625,3.6500458,15.2905792,2.8246292,15.6597125,21.6852458,1.7711167,106.9435667,7.1537000,19.8981167,7.2438292,5.2421875,7.0118292,19.2444833,3.6510708,15.5566333,4.2591958,14.2027375,4.5471792,2.0462708,4.3293500
2014-01-31,00:00:00,10.2899375,5.2656625,2.6501292,5.9825708,4.0624125,2.9986667,2.1457792,2.3137167,2.9080542,1.2243000,6.5512208,9.8069292,1.5738875,3.2737292,1.0345625,10.5374958,4.0040333,3.4210333,5.9816292,8.3859958,14.8867625,1.0447667,1.6779375,2.9288042,2.3380958,1.9975917,18.4986125,4.0537917,48.7089500,4.0624125,2.9986667,3.9693875,2.3137167,4.8668875,1.2243000,9.8069292,3.2737292,1.0345625,4.0040333,3.4210333,14.8867625,2.7614833,15.3675333,20.3484542,1.6779375,98.2072458,6.5974000,18.6493583,6.8546958,4.9315625,6.5807375,18.4986125,3.4249708,14.7532833,4.0537917,12.9805875,4.2907292,1.9327292,4.0830917
2014-02-01,00:00:00,9.7608000,4.9895917,2.4985750,6.3597750,4.3421375,3.2194667,2.2021625,2.3279833,2.8774667,1.5050917,6.2792625,9.3809375,1.5119500,3.1360125,0.9503458,9.9094958,3.7885583,3.2491250,9.4961667,15.4965583,22.9144917,3.2609042,4.6793333,3.0038958,2.3058000,2.7143667,25.9313250,4.8168958,47.2506750,4.3421375,3.2194667,4.0338500,2.3279833,4.8950333,1.5050917,9.3809375,3.1360125,0.9503458,3.7885583,3.2491250,22.9144917,7.9704042,20.3812125,20.3157292,4.6793333,98.7722500,6.9101042,18.8086208,8.0341625,5.7090875,9.1368833,25.9313250,4.4567625,15.2860333,4.8168958,13.6915000,6.3499042,3.0911958,7.2111625
2014-02-02,00:00:00,10.9767542,4.9017167,2.4020292,7.2424333,5.1626042,3.4006958,2.9197417,2.8796750,3.4669542,2.0955458,6.7851292,10.8396625,1.6840500,3.4675792,1.0592917,9.4327708,3.6401667,3.1416458,9.3953750,16.8605917,26.4647875,1.8723375,3.6222208,7.3216167,3.9709750,3.7338625,34.5142333,9.0810375,53.0726500,5.1626042,3.4006958,5.8971875,2.8796750,7.0035042,2.0955458,10.8396625,3.4675792,1.0592917,3.6401667,3.1416458,26.4647875,5.9662542,23.7571417,31.9742875,3.6222208,192.9773375,19.3466417,34.2645458,12.7112667,10.2044500,12.8312708,34.5142333,5.9910958,20.1495167,9.0810375,32.8858708,13.9181167,5.7776292,16.2939083
2014-02-03,00:00:00,10.0588042,4.6732333,2.3313292,5.5483917,4.1919333,3.2418750,3.1916208,3.0239417,3.6328625,2.2240792,6.9219167,11.0273833,1.8712542,3.7396250,1.2055375,8.9217500,3.3965583,2.9573375,5.5660292,8.0699208,14.1599833,1.0086292,3.2501458,12.1918875,6.2941417,2.2608417,21.4679500,8.2459375,40.9226750,4.1919333,3.2418750,5.3833417,3.0239417,6.7484417,2.2240792,11.0273833,3.7396250,1.2055375,3.3965583,2.9573375,14.1599833,2.8164250,14.7387458,24.5053708,3.2501458,274.9930542,26.8920042,51.6664542,12.4276167,8.9361542,12.1990375,21.4679500,5.5573542,20.1217833,8.2459375,27.1719750,10.0759083,5.3362792,10.3171833
2014-02-04,00:00:00,10.1731708,4.6017875,2.3104833,5.5139333,4.4677167,3.5782000,4.0647167,3.5498542,4.1827625,2.8374292,7.4916542,12.0822000,2.1588125,4.3674417,1.4591667,8.4979292,3.2623292,2.8570167,5.3082417,7.7105833,13.6380958,0.9734125,4.1473083,18.1736542,9.2304083,2.3178458,20.4028417,10.0475500,42.3809750,4.4677167,3.5782000,6.1131958,3.5498542,8.0646500,2.8374292,12.0822000,4.3674417,1.4591667,3.2623292,2.8570167,13.6380958,2.7408167,14.6097292,26.9099667,4.1473083,444.1011958,40.0186250,80.1038917,16.9727625,10.9235083,15.7511292,20.4028417,6.5583000,22.5709917,10.0475500,23.1972667,12.0284333,6.5106750,12.4267458
2014-02-05,00:00:00,10.3752750,4.5561625,2.2886250,6.3938042,4.8338917,3.8219333,4.5866833,3.8742750,4.4986458,3.5925333,7.9151375,12.8725792,2.2964333,4.7504625,1.5966958,8.1420542,3.1653167,2.7984208,8.5188083,10.7034625,16.8255042,1.7521125,4.5513750,18.9466500,9.8214375,2.6319375,24.0434917,12.0597917,44.0370625,4.8338917,3.8219333,6.8784917,3.8742750,8.9929167,3.5925333,12.8725792,4.7504625,1.5966958,3.1653167,2.7984208,16.8255042,3.7173583,17.8402333,30.3304667,4.5513750,480.0798417,40.4172750,88.3831917,19.7872375,12.6411042,17.9256583,24.0434917,7.3443833,25.0850250,12.0597917,25.0719375,12.6980667,6.6683667,13.1012125
2014-02-06,00:00:00,10.3054042,4.4788458,2.2383333,5.3323667,4.7706833,3.8058250,4.6144792,3.8505667,4.4728417,2.9485958,7.8489208,12.8146833,2.2834667,4.7474458,1.5954083,7.7874750,3.0540125,2.6937208,5.3578292,8.1311958,14.2086292,0.9838208,4.2703250,16.4287333,9.1102792,2.4323042,22.9014208,10.3912667,44.6939417,4.7706833,3.8058250,7.0313042,3.8505667,9.1550167,2.9485958,12.8146833,4.7474458,1.5954083,3.0540125,2.6937208,14.2086292,2.8077792,16.4541250,33.0884833,4.2703250,436.2363542,35.2396125,81.2797208,19.4812292,12.8439333,17.6045333,22.9014208,7.3717542,23.9383292,10.3912667,24.8668167,12.1729125,6.2036792,12.4281458
2014-02-07,00:00:00,10.0742042,4.3708333,2.1754875,4.9915375,4.7036042,3.7136583,4.4056167,3.7078042,4.2654958,2.7108625,7.6331875,12.3979458,2.1942500,4.5714708,1.5148250,7.4617708,2.8910333,2.5822583,4.3360750,6.7761083,12.3966042,0.9215875,3.9061250,14.0199542,8.0629625,2.3095458,21.3793250,9.4766292,40.9482917,4.7036042,3.7136583,6.9287625,3.7078042,8.8626000,2.7108625,12.3979458,4.5714708,1.5148250,2.8910333,2.5822583,12.3966042,2.6719042,13.1021917,29.5843500,3.9061250,367.3369958,29.9315167,71.4128375,18.2856292,12.3740250,16.6225917,21.3793250,7.1154708,22.5224792,9.4766292,23.8686167,11.1828000,5.5893625,11.2729292
2014-02-08,00:00:00,9.7393333,4.2395875,2.1006292,4.8027667,4.5656708,3.5734208,4.0917208,3.5076000,4.0189083,2.4573750,7.3194000,11.7965375,2.0665000,4.3037833,1.3953833,7.1517875,2.7625875,2.4863875,4.0623458,6.4245667,11.8730208,0.9072958,3.5601667,11.9962208,7.0422792,2.2326958,20.7988167,8.5868583,39.6894458,4.5656708,3.5734208,6.6364542,3.5076000,8.3523708,2.4573750,11.7965375,4.3037833,1.3953833,2.7625875,2.4863875,11.8730208,2.6041708,12.2038875,28.1612125,3.5601667,320.3994375,25.4338042,62.0623000,16.8629583,11.5940083,15.3915125,20.7988167,6.7421625,21.4103500,8.5868583,25.3172750,10.1097292,4.9827625,10.1866000
2014-02-09,00:00:00,9.3582000,4.0952458,2.0231125,4.9500083,4.4149500,3.4299375,3.7644833,3.3105750,3.7648833,2.3033292,6.9975167,11.1968375,1.9309250,4.0186500,1.2703458,6.8639833,2.6803208,2.4087417,4.2963417,6.5521292,11.8709708,0.9406917,3.2412125,10.3775458,6.1647958,2.2754375,21.6052875,8.1541375,38.8903167,4.4149500,3.4299375,6.3095542,3.3105750,7.7845083,2.3033292,11.1968375,4.0186500,1.2703458,2.6803208,2.4087417,11.8709708,2.6011333,12.5456917,26.9634958,3.2412125,285.4225000,21.9283042,54.2762333,15.4906458,10.7604458,14.2464542,21.6052875,6.3567875,19.7364667,8.1541375,25.3496792,9.1235917,4.4583750,9.0179083
2014-02-10,00:00:00,8.9360292,3.9509875,1.9455375,4.6565250,4.1915250,3.2413250,3.4421000,3.0681000,3.4901792,2.0007042,6.6067042,10.5163750,1.7969458,3.7146667,1.1493625,6.5876625,2.5777083,2.3127625,4.0745208,6.3293333,11.4470000,0.8643333,2.8706125,8.9587333,5.4397792,2.0670000,20.2150625,7.0615375,37.0692792,4.1915250,3.2413250,5.8721917,3.0681000,7.2163042,2.0007042,10.5163750,3.7146667,1.1493625,2.5777083,2.3127625,11.4470000,2.4562292,12.0822375,25.9772750,2.8706125,243.7946958,18.8969167,47.6053292,13.9460417,9.8264500,12.9354750,20.2150625,5.8707542,18.1360917,7.0615375,23.4516417,8.2515208,3.9931917,8.0202042
2014-02-11,00:00:00,8.5095750,3.8035125,1.8679958,4.4022917,3.9793792,3.0738250,3.1568167,2.8650917,3.2343583,1.8179292,6.2560583,9.8955000,1.6728917,3.4328083,1.0390167,6.3234458,2.4649708,2.2180917,3.8450042,5.9520125,10.8336708,0.8119375,2.5867917,7.8916083,4.8531667,1.9439583,17.9377125,6.4121333,34.3764833,3.9793792,3.0738250,5.4719833,2.8650917,6.6859417,1.8179292,9.8955000,3.4328083,1.0390167,2.4649708,2.2180917,10.8336708,2.3174833,11.3612417,23.6980042,2.5867917,216.2866917,16.6205417,42.2157750,12.7418333,9.0358583,11.8528208,17.9377125,5.4406667,16.7127083,6.4121333,17.4753417,7.4954333,3.6074375,7.3102583
2014-02-12,00:00:00,8.1067833,3.6588833,1.7931333,4.2997042,3.7819000,2.9168250,2.9038333,2.6772792,3.0099292,1.6608333,5.9252708,9.3242625,1.5584708,3.1767500,0.9378167,6.0671167,2.3636625,2.1294375,3.7010792,5.7237500,10.4077792,0.7733167,2.3528625,7.0145833,4.3611958,1.8298625,17.1227625,5.8347958,32.7371625,3.7819000,2.9168250,5.0979083,2.6772792,6.2076375,1.6608333,9.3242625,3.1767500,0.9378167,2.3636625,2.1294375,10.4077792,2.2124708,11.0944208,22.2193042,2.3528625,194.8289958,14.7679375,37.8308458,11.6841083,8.3241083,10.9017167,17.1227625,5.0543792,15.5201625,5.8347958,15.7059667,6.8477500,3.2832125,6.6506958
2014-02-13,00:00:00,7.7245208,3.5202167,1.7210792,4.1615708,3.5843417,2.7648167,2.6773667,2.5055042,2.7923917,1.5198208,5.6184375,8.8051875,1.4455250,2.9408083,0.8453667,5.8383375,2.2669917,2.0460958,3.6085417,5.5115333,10.0000958,0.7389292,2.1444875,6.2756417,3.9430417,1.7320333,16.6675292,5.4912833,31.3828000,3.5843417,2.7648167,4.7515708,2.5055042,5.7742125,1.5198208,8.8051875,2.9408083,0.8453667,2.2669917,2.0460958,10.0000958,2.1070708,10.7068583,20.8592333,2.1444875,179.1754667,13.1713875,34.0929417,10.7411250,7.6897875,10.0511792,16.6675292,4.6936542,14.4508667,5.4912833,14.0098125,6.2868417,3.0067458,6.0884625
2014-02-14,00:00:00,7.3641000,3.3791417,1.6434500,4.0479708,3.4077583,2.6296625,2.4771667,2.3539625,2.6172833,1.4151125,5.3296333,8.3260500,1.3424083,2.7168000,0.7620083,5.6221250,2.1835333,1.9673500,3.7415917,5.6057042,9.9470083,0.7435125,1.9500917,5.6335125,3.5878375,1.6738500,15.8449500,5.2858792,29.9218417,3.4077583,2.6296625,4.4417708,2.3539625,5.3853417,1.4151125,8.3260500,2.7168000,0.7620083,2.1835333,1.9673500,9.9470083,2.0769458,10.3765250,19.5980042,1.9500917,159.3401958,11.8154167,30.8985292,9.8365750,7.1091250,9.2855167,15.8449500,4.3652042,13.7962542,5.2858792,14.0837417,5.8097250,2.7714417,5.6089125
2014-02-15,00:00:00,7.0245375,3.2504917,1.5794667,3.8620125,3.2366917,2.4991667,2.3027375,2.2092625,2.4629417,1.2979083,5.0605208,7.8912417,1.2595250,2.5249500,0.6849958,5.4179917,2.0902375,1.8827958,3.3704500,5.1836250,9.3170750,0.6736208,1.7925708,5.0851167,3.2807417,1.5759375,15.1039000,4.6437917,28.5930667,3.2366917,2.4991667,4.1603708,2.2092625,5.0424292,1.2979083,7.8912417,2.5249500,0.6849958,2.0902375,1.8827958,9.3170750,1.9148167,9.9350500,18.3624625,1.7925708,144.5601375,10.6669292,28.1126583,9.0930875,6.5922333,8.6067625,15.1039000,4.0732125,12.8632292,4.6437917,13.6497833,5.3938542,2.5689500,5.1955000
2014-02-16,00:00:00,6.7132292,3.1280792,1.5159792,3.7760375,3.0868250,2.3810083,2.1514417,2.0845292,2.3292958,1.2275583,4.8128333,7.4633917,1.1832042,2.3492875,0.6156042,5.2194417,2.0069083,1.8142750,3.6228292,5.2011792,9.1435667,0.7480042,1.6789708,4.6126375,3.0109125,1.5168583,14.4496792,4.4298333,27.1448833,3.0868250,2.3810083,3.9242583,2.0845292,4.7332250,1.2275583,7.4633917,2.3492875,0.6156042,2.0069083,1.8142750,9.1435667,1.9492292,9.8957625,17.2263500,1.6789708,132.6860917,9.7280208,25.6973208,8.4638792,6.1465833,8.0224958,14.4496792,3.8123042,12.2125167,4.4298333,12.1447500,5.0274917,2.3919833,4.8379375
2014-02-17,00:00:00,6.4148125,3.0067708,1.4502542,3.5747042,2.9381167,2.2693375,2.0107750,1.9521542,2.1982333,1.1147625,4.5773875,7.0861500,1.1130000,2.1871875,0.5533458,5.0345917,1.9406792,1.7453292,3.3654250,5.0244625,8.9329792,0.6686667,1.5731208,4.2010625,2.7727500,1.4517375,14.4768625,4.1902417,26.4979667,2.9381167,2.2693375,3.6880875,1.9521542,4.4599042,1.1147625,7.0861500,2.1871875,0.5533458,1.9406792,1.7453292,8.9329792,1.7643542,9.7434958,16.6717583,1.5731208,121.2908917,8.8629958,23.6022625,7.8664833,5.7547083,7.4740792,14.4768625,3.5745875,11.6985083,4.1902417,12.7009583,4.7120292,2.2378333,4.5274542
2014-02-18,00:00:00,6.1669542,2.8977375,1.3964208,3.9854708,2.8690083,2.1874792,1.9072000,1.8773208,2.1088292,1.3650167,4.4014292,6.8047708,1.0505333,2.0632458,0.4982083,4.8713250,1.8977417,1.7115667,6.2468458,7.7130042,11.5853625,1.2223500,1.5418042,4.3352708,2.6278833,2.4762417,23.8025750,4.6556042,26.2222417,2.8690083,2.1874792,3.5612833,1.8773208,4.2276375,1.3650167,6.8047708,2.0632458,0.4982083,1.8977417,1.7115667,11.5853625,2.5107792,13.2269083,17.1729792,1.5418042,114.0846375,8.7284833,23.0035583,8.3124000,5.8676542,8.1928875,23.8025750,3.8925833,11.7772500,4.6556042,11.4884417,4.4243875,2.1066083,4.2453458
2014-02-19,00:00:00,5.9049750,2.7935000,1.3422292,3.4093792,2.7027792,2.0740333,1.7812583,1.7577000,1.9888750,0.9647917,4.1667083,6.4361875,0.9858667,1.9039125,0.4461042,4.6979000,1.8003125,1.6229167,3.2395958,4.8353208,8.4233542,0.5995333,1.3612667,3.7287708,2.5112250,2.0655208,19.9197667,3.9678208,25.5096333,2.7027792,2.0740333,3.3174542,1.7577000,3.9919917,0.9647917,6.4361875,1.9039125,0.4461042,1.8003125,1.6229167,8.4233542,1.6606542,9.5887750,16.3026417,1.3612667,112.0372125,7.7122625,21.3636625,7.4160083,5.6379792,8.3220333,19.9197667,4.0162250,11.3539458,3.9678208,10.7062333,4.3753708,2.0859667,4.2981167
2014-02-20,00:00:00,5.6909375,2.7043375,1.2951375,3.5591042,2.7046167,4.7061667,2.4805208,3.1531167,2.0638208,1.9147958,4.2105000,6.3884125,0.9786292,1.8957958,0.4255958,4.6369000,1.7836167,1.6457750,15.9329667,25.8798875,33.4380208,9.4585167,6.2131625,4.2342625,2.9623000,7.5730958,67.9135333,7.7239875,24.0759583,2.7046167,4.7061667,5.4099833,3.1531167,6.9929042,1.9147958,6.3884125,1.8957958,0.4255958,1.7836167,1.6457750,33.4380208,18.7322833,20.8119667,15.3165083,6.2131625,110.1269292,9.6320500,24.2622667,13.4791333,9.4938083,19.2183833,67.9135333,9.9069042,21.8101917,7.7239875,16.2479667,8.0555083,3.8262583,9.6116208
2014-02-21,00:00:00,11.2683167,4.5432917,2.1001250,14.5514458,6.7007500,19.2053708,13.9169083,23.4993083,6.9286542,7.9189958,17.5501750,26.5572292,3.2468500,5.9176625,1.6913625,8.4011042,4.8968500,4.3421375,56.3816458,83.6592625,109.4054917,9.5003250,13.6933708,18.0233208,10.6942917,21.6919167,192.0847042,39.9725292,63.7001792,6.7007500,19.2053708,36.2643292,23.4993083,50.4965292,7.9189958,26.5572292,5.9176625,1.6913625,4.8968500,4.3421375,109.4054917,29.3814458,105.2247333,65.6849917,13.6933708,656.3133333,100.0104792,89.8046250,25.5369208,23.6992708,43.8071375,192.0847042,28.1117375,122.5688167,39.9725292,124.4670083,50.9972000,22.5216417,56.8562208
2014-02-22,00:00:00,10.3939458,4.6281708,2.6647875,7.7202042,3.7381000,23.7424625,24.6658000,35.8040125,8.8059708,12.5916083,23.3012833,35.0896208,5.3144917,9.2279375,3.2113542,7.9561542,4.1893708,3.4116542,9.9518500,13.2838208,21.8510167,1.3498333,13.6931792,34.7375083,22.3657042,12.7596458,116.1233083,58.2261250,53.3700875,3.7381000,23.7424625,37.2939708,35.8040125,58.1124792,12.5916083,35.0896208,9.2279375,3.2113542,4.1893708,3.4116542,21.8510167,4.3126167,43.5569125,50.6802917,13.6931792,939.6256917,95.0546875,176.0285667,38.5564375,23.9653250,50.5911042,116.1233083,27.3365458,161.9457375,58.2261250,88.4226167,40.5669083,22.0648833,43.4832458
2014-02-23,00:00:00,11.4422792,5.9855583,4.0823042,9.1134917,4.3175792,25.4967375,25.6420792,31.2456875,12.0137583,12.6724333,32.6707917,51.3790292,7.8889042,15.0428625,5.4537208,8.4106500,4.9432750,4.3340542,8.7159583,12.0379875,21.1427083,1.6002250,14.1683833,39.4155125,25.0415042,16.1328125,142.7843292,57.9223250,57.5758417,4.3175792,25.4967375,40.3587500,31.2456875,60.2707083,12.6724333,51.3790292,15.0428625,5.4537208,4.9432750,4.3340542,21.1427083,5.1237000,62.3662042,69.8764042,14.1683833,1076.5195292,99.6939792,206.6212833,46.4827292,29.4976458,56.4600000,142.7843292,30.5531208,177.4305792,57.9223250,90.8115042,41.4930083,21.4978458,46.7096833
2014-02-24,00:00:00,14.2656208,7.5442917,5.1732583,10.6973542,5.1136542,20.3558125,19.4436417,21.8669625,11.9284833,9.9249917,31.2626917,49.4066583,7.7576167,15.5550083,5.5655542,10.1733292,6.2060000,5.5148583,9.4988375,13.5120083,24.3486125,1.8824667,11.3286375,30.8467875,20.0261167,14.7506250,133.5964417,42.0398167,74.5362292,5.1136542,20.3558125,32.0810583,21.8669625,45.2287833,9.9249917,49.4066583,15.5550083,5.5655542,6.2060000,5.5148583,24.3486125,6.0476583,71.9419625,78.0690167,11.3286375,891.5905333,72.1338667,171.1713083,41.7306333,27.9494875,48.7925958,133.5964417,26.5520667,138.9529750,42.0398167,79.4899333,34.3808000,16.9537917,35.7589833
