    Daily Discharge (m3/s) (PARAM = 1) 
 ID,PARAM,Date,Value,SYM 
02DB005,1,1953/09/23,25.90,
02DB005,1,1953/09/24,24.00,
02DB005,1,1953/09/25,25.90,
02DB005,1,1953/09/26,24.90,
02DB005,1,1953/09/27,28.30,
02DB005,1,1953/09/28,28.30,
02DB005,1,1953/09/29,28.90,
02DB005,1,1953/09/30,28.30,
02DB005,1,1953/10/01,27.90,
02DB005,1,1953/10/02,28.30,
02DB005,1,1953/10/03,27.40,
02DB005,1,1953/10/04,27.40,
02DB005,1,1953/10/05,27.40,
02DB005,1,1953/10/06,27.40,
02DB005,1,1953/10/07,25.40,
02DB005,1,1953/10/08,24.00,
02DB005,1,1953/10/09,26.40,
02DB005,1,1953/10/10,27.40,
02DB005,1,1953/10/11,27.50,
02DB005,1,1953/10/12,27.00,
02DB005,1,1953/10/13,26.50,
02DB005,1,1953/10/14,26.50,
02DB005,1,1953/10/15,25.50,
02DB005,1,1953/10/16,26.00,
02DB005,1,1953/10/17,25.50,
02DB005,1,1953/10/18,25.50,
02DB005,1,1953/10/19,26.00,
02DB005,1,1953/10/20,27.00,
02DB005,1,1953/10/21,28.00,
02DB005,1,1953/10/22,28.60,
02DB005,1,1953/10/23,28.60,
02DB005,1,1953/10/24,27.50,
02DB005,1,1953/10/25,27.00,
02DB005,1,1953/10/26,26.50,
02DB005,1,1953/10/27,26.00,
02DB005,1,1953/10/28,26.50,
02DB005,1,1953/10/29,27.00,
02DB005,1,1953/10/30,28.60,
02DB005,1,1953/10/31,28.90,
02DB005,1,1953/11/01,28.60,
02DB005,1,1953/11/02,28.00,
02DB005,1,1953/11/03,27.50,
02DB005,1,1953/11/04,27.00,
02DB005,1,1953/11/05,27.50,
02DB005,1,1953/11/06,26.00,
02DB005,1,1953/11/07,27.50,
02DB005,1,1953/11/08,27.50,
02DB005,1,1953/11/09,27.50,
02DB005,1,1953/11/10,27.50,
02DB005,1,1953/11/11,27.00,
02DB005,1,1953/11/12,27.50,
02DB005,1,1953/11/13,28.00,
02DB005,1,1953/11/14,27.50,
02DB005,1,1953/11/15,28.00,
02DB005,1,1953/11/16,28.00,
02DB005,1,1953/11/17,26.00,
02DB005,1,1953/11/18,27.50,
02DB005,1,1953/11/19,27.50,
02DB005,1,1953/11/20,27.00,
02DB005,1,1953/11/21,28.60,
02DB005,1,1953/11/22,27.50,
02DB005,1,1953/11/23,26.00,
02DB005,1,1953/11/24,27.50,
02DB005,1,1953/11/25,28.00,
02DB005,1,1953/11/26,28.60,
02DB005,1,1953/11/27,30.60,
02DB005,1,1953/11/28,28.90,
02DB005,1,1953/11/29,27.00,
02DB005,1,1953/11/30,27.00,
02DB005,1,1953/12/01,27.00,
02DB005,1,1953/12/02,25.50,
02DB005,1,1953/12/03,25.50,
02DB005,1,1953/12/04,27.50,
02DB005,1,1953/12/05,30.60,
02DB005,1,1953/12/06,29.40,
02DB005,1,1953/12/07,36.50,
02DB005,1,1953/12/08,38.20,
02DB005,1,1953/12/09,35.10,
02DB005,1,1953/12/10,32.30,
02DB005,1,1953/12/11,30.00,
02DB005,1,1953/12/12,28.60,
02DB005,1,1953/12/13,28.60,
02DB005,1,1953/12/14,28.90,
02DB005,1,1953/12/15,28.90,
02DB005,1,1953/12/16,29.40,
02DB005,1,1953/12/17,28.00,
02DB005,1,1953/12/18,27.00,
02DB005,1,1953/12/19,24.50,
02DB005,1,1953/12/20,26.00,
02DB005,1,1953/12/21,27.00,
02DB005,1,1953/12/22,28.60,
02DB005,1,1953/12/23,25.50,
02DB005,1,1953/12/24,25.50,
02DB005,1,1953/12/25,27.00,
02DB005,1,1953/12/26,30.60,
02DB005,1,1953/12/27,30.00,
02DB005,1,1953/12/28,26.00,
02DB005,1,1953/12/29,25.50,
02DB005,1,1953/12/30,25.50,
02DB005,1,1953/12/31,28.60,
02DB005,1,1954/01/01,29.40,
02DB005,1,1954/01/02,25.50,
02DB005,1,1954/01/03,25.00,
02DB005,1,1954/01/04,26.00,
02DB005,1,1954/01/05,26.00,
02DB005,1,1954/01/06,27.00,
02DB005,1,1954/01/07,27.00,
02DB005,1,1954/01/08,27.50,
