time,date,hour,precip [mm/day],sub7068 [m3/s],sub7068 (observed) [m3/s],sub7070 [m3/s]
5103,2013-12-21,00:00:00.00,11.3432,2.07926,2.13,1.55747
5104,2013-12-22,00:00:00.00,7.27739,2.0578,2.13,1.53062
5105,2013-12-23,00:00:00.00,19.5481,2.92642,2.11,2.11402
5106,2013-12-24,00:00:00.00,0.411822,5.13831,2.05,3.65404
5107,2013-12-25,00:00:00.00,0.709768,5.50165,1.98,3.91576
5108,2013-12-26,00:00:00.00,2.80863,4.23077,1.91,3.02985
5109,2013-12-27,00:00:00.00,2.0566,3.825,1.89,2.74969
5110,2013-12-28,00:00:00.00,0.426502,3.60393,1.89,2.59806
5111,2013-12-29,00:00:00.00,0.143856,3.41208,1.9,2.46577
5112,2013-12-30,00:00:00.00,0.0633201,3.24411,1.91,2.34941
5113,2013-12-31,00:00:00.00,0.278435,3.09569,1.87,2.24618
5114,2014-01-01,00:00:00.00,2.00271,2.96399,1.8,2.15428
5115,2014-01-02,00:00:00.00,0.430819,2.8467,1.75,2.07219
5116,2014-01-03,00:00:00.00,2.28969,2.74158,1.69,1.99842
5117,2014-01-04,00:00:00.00,0.411854,2.647,1.65,1.93189
5118,2014-01-05,00:00:00.00,1.21086,2.5612,1.61,1.8714
5119,2014-01-06,00:00:00.00,15.5813,3.32453,1.61,2.43056
5120,2014-01-07,00:00:00.00,8.0634,5.42774,1.68,3.96892
5121,2014-01-08,00:00:00.00,1.12321,5.78903,1.62,4.23428
5122,2014-01-09,00:00:00.00,0.318738,4.55671,1.54,3.3353
5123,2014-01-10,00:00:00.00,0.217084,4.12803,1.51,3.0246
5124,2014-01-11,00:00:00.00,0.696212,3.87913,1.49,2.84491
5125,2014-01-12,00:00:00.00,9.62695,4.2835,1.68,3.14888
5126,2014-01-13,00:00:00.00,0.181329,5.58655,3.33,4.11998
5127,2014-01-14,00:00:00.00,0.898907,5.70606,4.1,4.21544
5128,2014-01-15,00:00:00.00,0.75513,4.96801,4.5,3.63238
5129,2014-01-16,00:00:00.00,2.50944,4.94923,4.55,3.51614
5130,2014-01-17,00:00:00.00,1.59401,4.72975,3.92,3.3282
5131,2014-01-18,00:00:00.00,2.69948,4.34756,3.64,3.0886
5132,2014-01-19,00:00:00.00,0.664883,4.18976,3.28,2.97302
5133,2014-01-20,00:00:00.00,1.59969,3.98887,2.97,2.83385
5134,2014-01-21,00:00:00.00,2.5606,3.7338,2.74,2.66713
5135,2014-01-22,00:00:00.00,0.369754,3.54482,2.52,2.53995
5136,2014-01-23,00:00:00.00,0.528645,3.38599,2.24,2.4318
5137,2014-01-24,00:00:00.00,0.360905,3.24634,2.11,2.33626
5138,2014-01-25,00:00:00.00,0.335566,3.12238,1.97,2.25108
5139,2014-01-26,00:00:00.00,4.24497,3.01123,1.86,2.1744
5140,2014-01-27,00:00:00.00,2.35315,2.91049,1.82,2.10465
5141,2014-01-28,00:00:00.00,2.17382,2.81897,1.77,2.04107
5142,2014-01-29,00:00:00.00,0.361356,2.73576,1.69,1.98309
5143,2014-01-30,00:00:00.00,0.455868,2.65985,1.63,1.93005
5144,2014-01-31,00:00:00.00,0.787461,2.59007,1.59,1.88117
5145,2014-02-01,00:00:00.00,0.778807,2.5251,1.54,1.83553
5146,2014-02-02,00:00:00.00,13.2446,2.46423,1.48,1.79267
5147,2014-02-03,00:00:00.00,2.3875,2.40716,1.5,1.75237
5148,2014-02-04,00:00:00.00,0.161669,2.35375,1.47,1.71459
5149,2014-02-05,00:00:00.00,0.496562,2.30383,1.41,1.67922
5150,2014-02-06,00:00:00.00,7.88478,2.25693,1.41,1.64594
5151,2014-02-07,00:00:00.00,0.24416,2.21288,1.41,1.61463
5152,2014-02-08,00:00:00.00,0.487473,2.17161,1.41,1.58525
5153,2014-02-09,00:00:00.00,0.4172,2.13284,1.39,1.55762
5154,2014-02-10,00:00:00.00,2.09452,2.09629,1.38,1.53155
5155,2014-02-11,00:00:00.00,0.26675,2.06171,1.36,1.50685
5156,2014-02-12,00:00:00.00,0.330778,2.029,1.34,1.48347
5157,2014-02-13,00:00:00.00,0.357309,1.99798,1.32,1.46126
5158,2014-02-14,00:00:00.00,0.469768,1.96818,1.32,1.4399
5159,2014-02-15,00:00:00.00,0.597016,1.9393,1.33,1.41919
5160,2014-02-16,00:00:00.00,0.562657,1.91125,1.32,1.39906
5161,2014-02-17,00:00:00.00,2.03847,1.88431,1.29,1.3797
5162,2014-02-18,00:00:00.00,0.282514,1.85869,1.25,1.36128
5163,2014-02-19,00:00:00.00,6.29629,1.83395,1.3,1.34348
5164,2014-02-20,00:00:00.00,0.343908,1.8096,1.35,1.32595
5165,2014-02-21,00:00:00.00,12.2702,2.2913,1.36,1.67541
5166,2014-02-22,00:00:00.00,22.9518,5.1772,1.7,3.79294
5167,2014-02-23,00:00:00.00,0.0923886,9.56706,2.17,7.04934
5168,2014-02-24,00:00:00.00,0.233471,9.70813,3.46,7.16968
5169,2014-02-25,00:00:00.00,0.589666,7.20739,3.54,5.31644
5170,2014-02-26,00:00:00.00,0.857147,6.23332,3.24,4.59649
5171,2014-02-27,00:00:00.00,0.483414,5.64157,2.81,4.16007
5172,2014-02-28,00:00:00.00,1.1101,5.16805,2.5,3.8109
5173,2014-03-01,00:00:00.00,0.248275,4.78157,2.28,3.52594
5174,2014-03-02,00:00:00.00,2.60777,4.46017,2.12,3.28899
5175,2014-03-03,00:00:00.00,1.03817,4.18822,2.02,3.0885
5176,2014-03-04,00:00:00.00,0.341665,3.95575,1.88,2.91712
5177,2014-03-05,00:00:00.00,2.17829,3.75555,1.78,2.76954
5178,2014-03-06,00:00:00.00,0.454764,3.58086,1.75,2.64077
5179,2014-03-07,00:00:00.00,0.129506,3.42642,1.72,2.52691
5180,2014-03-08,00:00:00.00,0.042229,3.28793,1.74,2.4248
5181,2014-03-09,00:00:00.00,0.124088,3.16161,1.76,2.33169
5182,2014-03-10,00:00:00.00,0.0897416,3.04594,1.76,2.24644
5183,2014-03-11,00:00:00.00,0.0874457,2.9398,1.76,2.16824
5184,2014-03-12,00:00:00.00,0.0406344,4.7307,1.99,3.4839
5185,2014-03-13,00:00:00.00,11.0942,9.82793,2.43,7.22759
5186,2014-03-14,00:00:00.00,0.400429,10.9273,2.62,8.03443
5187,2014-03-15,00:00:00.00,0.369349,7.99034,2.91,5.87746
5188,2014-03-16,00:00:00.00,0.249324,6.81464,3.42,5.01455
5189,2014-03-17,00:00:00.00,0.0507863,6.11182,4.13,4.49879
5190,2014-03-18,00:00:00.00,0.269777,5.55824,4.11,4.09241
5191,2014-03-19,00:00:00.00,0.290346,5.11146,3.62,3.76433
5192,2014-03-20,00:00:00.00,7.08653,5.23622,3.55,3.86163
5193,2014-03-21,00:00:00.00,0.233272,6.16878,4.1,4.56519
5194,2014-03-22,00:00:00.00,0.0969097,6.31918,4.88,4.68928
5195,2014-03-23,00:00:00.00,13.4971,6.52616,5.64,4.82443
5196,2014-03-24,00:00:00.00,0.107554,8.33981,6.01,6.11872
5197,2014-03-25,00:00:00.00,0.0917105,8.39119,5.16,6.1462
5198,2014-03-26,00:00:00.00,1.41223,6.81369,4.26,5.00053
5199,2014-03-27,00:00:00.00,0.105642,6.04795,3.77,4.44226
5200,2014-03-28,00:00:00.00,2.61246,5.52858,3.46,4.06264
5201,2014-03-29,00:00:00.00,6.86447,5.58383,3.94,4.10669
5202,2014-03-30,00:00:00.00,0.117149,6.32758,9.78,4.66066
5203,2014-03-31,00:00:00.00,0.0824069,6.85913,13.6,5.22595
5204,2014-04-01,00:00:00.00,0.72373,10.1532,20.6,8.07794
5205,2014-04-02,00:00:00.00,0.776178,27.3099,30.4,20.632
5206,2014-04-03,00:00:00.00,0.0559865,49.8512,36.6,36.6184
5207,2014-04-04,00:00:00.00,0.0948999,43.3563,41.4,31.7055
5208,2014-04-05,00:00:00.00,10.4992,30.1898,38.5,21.5255
5209,2014-04-06,00:00:00.00,0.838284,35.9706,37.1,24.553
5210,2014-04-07,00:00:00.00,0.036162,31.2276,34.1,21.2704
5211,2014-04-08,00:00:00.00,1.90904,30.5312,32.8,23.3314
5212,2014-04-09,00:00:00.00,8.74144,55.8124,34.8,46.8313
5213,2014-04-10,00:00:00.00,0.21084,61.6519,36.7,52.5469
5214,2014-04-11,00:00:00.00,3.25892,38.2332,33.2,31.7248
5215,2014-04-12,00:00:00.00,0.0467172,22.5891,31.1,17.8702
5216,2014-04-13,00:00:00.00,1.45649,16.808,24.8,13.0169
5217,2014-04-14,00:00:00.00,9.16012,15.0633,32.5,11.5549
5218,2014-04-15,00:00:00.00,5.78259,16.564,44.3,12.5699
5219,2014-04-16,00:00:00.00,9.96852,17.4728,42,12.99
5220,2014-04-17,00:00:00.00,0.0677938,16.7146,34.1,12.0931
5221,2014-04-18,00:00:00.00,0.218899,14.5845,23,10.4955
5222,2014-04-19,00:00:00.00,2.32041,12.2398,14.5,8.95217
5223,2014-04-20,00:00:00.00,0.000529331,11.2763,11.5,8.37094
5224,2014-04-21,00:00:00.00,0.272311,10.2543,9.22,7.65757
5225,2014-04-22,00:00:00.00,0.101543,9.07197,7.85,6.76834
5226,2014-04-23,00:00:00.00,6.57183,8.89263,9.22,6.64228
5227,2014-04-24,00:00:00.00,0.433811,9.68286,9.96,7.24466
5228,2014-04-25,00:00:00.00,0.0215789,9.37459,7.4,7.01962
5229,2014-04-26,00:00:00.00,7.22622,8.8259,6.13,6.62212
5230,2014-04-27,00:00:00.00,0.838381,9.58403,7.88,7.21575
5231,2014-04-28,00:00:00.00,0.025279,9.2759,7.21,6.98917
5232,2014-04-29,00:00:00.00,0.03103,8.02139,5.88,6.03618
5233,2014-04-30,00:00:00.00,11.5761,8.76519,6.18,6.60105
5234,2014-05-01,00:00:00.00,6.29559,12.5402,13.5,9.45591
5235,2014-05-02,00:00:00.00,1.68606,14.5131,12.1,10.9286
5236,2014-05-03,00:00:00.00,0.220136,12.4131,9.78,9.32467
5237,2014-05-04,00:00:00.00,4.27375,10.4681,7.66,7.86807
5238,2014-05-05,00:00:00.00,0.339578,9.81935,7.68,7.40626
5239,2014-05-06,00:00:00.00,0.02756,8.98278,6.28,6.77869
5240,2014-05-07,00:00:00.00,0.0267318,7.90582,5.11,5.95183
5241,2014-05-08,00:00:00.00,0.374163,7.15948,4.29,5.3837
5242,2014-05-09,00:00:00.00,0.224255,6.56827,3.88,4.9357
5243,2014-05-10,00:00:00.00,0.292616,6.06576,3.56,4.55578
5244,2014-05-11,00:00:00.00,0.07622,5.63179,3.5,4.22835
5245,2014-05-12,00:00:00.00,0.0102512,5.25629,3.04,3.94559
5246,2014-05-13,00:00:00.00,3.0631,4.92666,2.67,3.69769
5247,2014-05-14,00:00:00.00,13.3654,5.49439,2.99,4.10367
5248,2014-05-15,00:00:00.00,3.62445,7.36369,4.23,5.46335
5249,2014-05-16,00:00:00.00,21.0176,10.0562,5.85,7.45655
5250,2014-05-17,00:00:00.00,0.0975962,14.344,6.68,10.6126
5251,2014-05-18,00:00:00.00,0.176439,14.4889,5.85,10.7031
5252,2014-05-19,00:00:00.00,0.0169769,10.7509,4.14,7.95336
5253,2014-05-20,00:00:00.00,0.0225577,8.95073,3.53,6.62697
5254,2014-05-21,00:00:00.00,1.17257,7.79838,3.06,5.77721
5255,2014-05-22,00:00:00.00,1.93373,6.9264,2.92,5.13436
5256,2014-05-23,00:00:00.00,0.253561,6.24369,3.31,4.63109
5257,2014-05-24,00:00:00.00,2.24166,5.69395,3.22,4.22573
5258,2014-05-25,00:00:00.00,0.0605013,5.2432,2.82,3.89328
5259,2014-05-26,00:00:00.00,0.00993028,4.85598,2.33,3.60743
5260,2014-05-27,00:00:00.00,0.00122894,4.51205,2,3.35324
5261,2014-05-28,00:00:00.00,1.94144,4.21016,2.08,3.12995
5262,2014-05-29,00:00:00.00,0.0784853,3.94822,2.2,2.93612
5263,2014-05-30,00:00:00.00,0.102959,3.71719,1.74,2.76507
5264,2014-05-31,00:00:00.00,0.0830616,3.50758,1.51,2.60978
5265,2014-06-01,00:00:00.00,0.0774871,3.31569,1.38,2.46754
5266,2014-06-02,00:00:00.00,0.381528,3.13961,1.22,2.33697
5267,2014-06-03,00:00:00.00,3.59289,2.97847,1.12,2.2176
5268,2014-06-04,00:00:00.00,5.16903,2.90578,1.12,2.17273
5269,2014-06-05,00:00:00.00,0.52019,2.94643,1.18,2.22382
5270,2014-06-06,00:00:00.00,0.197214,2.85337,0.96,2.15808
5271,2014-06-07,00:00:00.00,0.0160752,2.64939,0.91,1.99555
5272,2014-06-08,00:00:00.00,0.076943,2.51464,0.86,1.89212
5273,2014-06-09,00:00:00.00,0.278412,2.39808,0.82,1.8037
5274,2014-06-10,00:00:00.00,0.0310783,2.29002,0.81,1.72177
5275,2014-06-11,00:00:00.00,0.148205,2.18876,0.78,1.64504
5276,2014-06-12,00:00:00.00,8.89047,2.27801,0.83,1.71135
5277,2014-06-13,00:00:00.00,6.46628,2.77041,2.06,2.07646
5278,2014-06-14,00:00:00.00,0.107891,3.05425,2.22,2.28079
5279,2014-06-15,00:00:00.00,0.0344003,2.76146,1.64,2.06075
5280,2014-06-16,00:00:00.00,0,2.45278,1.29,1.83401
5281,2014-06-17,00:00:00.00,1.19742,2.30796,1.05,1.72587
5282,2014-06-18,00:00:00.00,1.41282,2.19492,2.98,1.64087
5283,2014-06-19,00:00:00.00,0.300151,2.09127,13.9,1.56302
5284,2014-06-20,00:00:00.00,0.252167,1.99544,5.75,1.49106
5285,2014-06-21,00:00:00.00,0.0197613,1.90656,2.93,1.42432
5286,2014-06-22,00:00:00.00,0.293087,1.824,1.86,1.36235
5287,2014-06-23,00:00:00.00,0.0774898,1.74718,1.37,1.30473
5288,2014-06-24,00:00:00.00,0.10604,1.6753,1.24,1.25083
5289,2014-06-25,00:00:00.00,15.5389,1.89302,1.65,1.41432
5290,2014-06-26,00:00:00.00,0.969052,2.55285,4.83,1.90943
5291,2014-06-27,00:00:00.00,0.404152,2.58485,3.35,1.93433
5292,2014-06-28,00:00:00.00,0.00107901,2.09953,2.05,1.57113
5293,2014-06-29,00:00:00.00,0.402741,1.94156,1.46,1.45235
5294,2014-06-30,00:00:00.00,7.14614,1.93311,1.24,1.44936
5295,2014-07-01,00:00:00.00,0.907509,2.053,1.12,1.54802
5296,2014-07-02,00:00:00.00,0.792042,1.99902,1.06,1.50859
5297,2014-07-03,00:00:00.00,1.06827,1.8071,1.06,1.35943
5298,2014-07-04,00:00:00.00,3.71778,1.74567,0.92,1.31037
5299,2014-07-05,00:00:00.00,0.209659,1.75618,0.8,1.31385
5300,2014-07-06,00:00:00.00,0.100489,1.69734,0.69,1.2688
5301,2014-07-07,00:00:00.00,0.0651227,1.58407,0.64,1.18563
5302,2014-07-08,00:00:00.00,10.1202,1.65519,0.73,1.23688
5303,2014-07-09,00:00:00.00,18.2726,2.2924,1.37,1.70837
5304,2014-07-10,00:00:00.00,0.0346509,3.13276,3.78,2.33633
5305,2014-07-11,00:00:00.00,0.00747011,2.97786,1.96,2.22436
5306,2014-07-12,00:00:00.00,0.00446343,2.37479,1.3,1.77449
5307,2014-07-13,00:00:00.00,0.0168779,2.17967,1.02,1.62804
5308,2014-07-14,00:00:00.00,27.5475,2.76029,0.95,2.06387
5309,2014-07-15,00:00:00.00,1.67477,4.44589,1.01,3.32945
5310,2014-07-16,00:00:00.00,33.5928,6.20605,1.19,4.65694
5311,2014-07-17,00:00:00.00,3.01357,9.04832,1.44,6.79474
5312,2014-07-18,00:00:00.00,0.0188076,9.45165,1.05,7.08447
5313,2014-07-19,00:00:00.00,0.0495224,7.00335,0.84,5.23575
5314,2014-07-20,00:00:00.00,6.54461,6.07113,0.71,4.53486
5315,2014-07-21,00:00:00.00,6.9902,6.04249,0.72,4.50548
5316,2014-07-22,00:00:00.00,0.0284755,6.12547,0.72,4.55486
5317,2014-07-23,00:00:00.00,0.0888519,5.53101,0.67,4.10735
5318,2014-07-24,00:00:00.00,0.00830618,4.7485,0.58,3.5269
5319,2014-07-25,00:00:00.00,0.0206691,4.25787,0.46,3.16154
5320,2014-07-26,00:00:00.00,0.186427,3.87672,0.44,2.87759
5321,2014-07-27,00:00:00.00,0.208672,3.55547,0.51,2.63848
5322,2014-07-28,00:00:00.00,0.033792,3.28031,0.59,2.43378
5323,2014-07-29,00:00:00.00,4.5854,3.10838,2.26,2.3031
5324,2014-07-30,00:00:00.00,0.393357,3.05561,2.33,2.25729
5325,2014-07-31,00:00:00.00,1.42464,2.89642,1.23,2.13821
5326,2014-08-01,00:00:00.00,0.0155985,2.65206,1.01,1.96048
5327,2014-08-02,00:00:00.00,1.16804,2.4843,1.59,1.83704
5328,2014-08-03,00:00:00.00,1.75329,2.34382,4,1.73333
5329,2014-08-04,00:00:00.00,0.416304,2.21802,1.81,1.64046
5330,2014-08-05,00:00:00.00,6.48999,2.19985,1.3,1.62852
5331,2014-08-06,00:00:00.00,0.047313,2.32861,1.55,1.72713
5332,2014-08-07,00:00:00.00,0.14074,2.26189,1.38,1.67838
5333,2014-08-08,00:00:00.00,0.0524855,2.03903,1.03,1.51185
5334,2014-08-09,00:00:00.00,0.112884,1.92344,0.85,1.42592
5335,2014-08-10,00:00:00.00,0.121234,1.83384,0.79,1.35945
5336,2014-08-11,00:00:00.00,0.0786961,1.7512,0.79,1.29816
5337,2014-08-12,00:00:00.00,0.00367517,1.67475,0.8,1.24145
5338,2014-08-13,00:00:00.00,8.50451,1.69755,1.17,1.25817
5339,2014-08-14,00:00:00.00,0.136308,1.86434,1.8,1.38136
5340,2014-08-15,00:00:00.00,0.85795,1.82763,1.36,1.35418
5341,2014-08-16,00:00:00.00,0.206722,1.63048,1.21,1.20843
5342,2014-08-17,00:00:00.00,5.30783,1.59887,1.17,1.18273
5343,2014-08-18,00:00:00.00,0.0806311,1.66961,1.89,1.22924
5344,2014-08-19,00:00:00.00,0.251233,1.62553,1.49,1.19605
5345,2014-08-20,00:00:00.00,0.694788,1.49182,1.08,1.10067
5346,2014-08-21,00:00:00.00,10.5436,1.57721,0.94,1.16494
5347,2014-08-22,00:00:00.00,1.01415,1.91061,2.99,1.41279
5348,2014-08-23,00:00:00.00,0.0913427,1.89978,2.33,1.40516
5349,2014-08-24,00:00:00.00,0.240036,1.615,1.48,1.19413
5350,2014-08-25,00:00:00.00,0.244486,1.51793,1.23,1.12233
5351,2014-08-26,00:00:00.00,0.038346,1.45863,1.04,1.07855
5352,2014-08-27,00:00:00.00,0.669714,1.40323,0.9,1.03765
5353,2014-08-28,00:00:00.00,0.157511,1.35157,0.79,0.99952
5354,2014-08-29,00:00:00.00,0.154854,1.30353,0.72,0.964057
5355,2014-08-30,00:00:00.00,0.0220695,1.25858,0.68,0.930856
5356,2014-08-31,00:00:00.00,0.34957,1.21609,0.7,0.899469
5357,2014-09-01,00:00:00.00,0.401165,1.17589,0.68,0.869765
5358,2014-09-02,00:00:00.00,0.464078,1.13811,0.64,0.841848
5359,2014-09-03,00:00:00.00,0.697807,1.1026,0.83,0.815605
5360,2014-09-04,00:00:00.00,0.0583313,1.06912,1.65,0.790866
5361,2014-09-05,00:00:00.00,0.0747639,1.03734,1.13,0.767372
5362,2014-09-06,00:00:00.00,3.66952,1.01107,0.74,0.747622
5363,2014-09-07,00:00:00.00,3.37308,1.00889,4.33,0.745356
5364,2014-09-08,00:00:00.00,0.0974507,1.02366,3.27,0.756682
5365,2014-09-09,00:00:00.00,0.0161464,0.993145,1.32,0.734714
5366,2014-09-10,00:00:00.00,0.18689,0.939514,0.82,0.69489
5367,2014-09-11,00:00:00.00,6.11297,0.948158,0.78,0.702522
5368,2014-09-12,00:00:00.00,2.8329,1.02347,5.79,0.761079
5369,2014-09-13,00:00:00.00,0.157646,1.01061,4.31,0.750674
5370,2014-09-14,00:00:00.00,4.49588,0.957645,2.11,0.709408
5371,2014-09-15,00:00:00.00,0.0592975,1.00933,2.04,0.748292
5372,2014-09-16,00:00:00.00,1.8913,0.990484,1.53,0.734495
5373,2014-09-17,00:00:00.00,0.534264,0.909372,1.17,0.674363
5374,2014-09-18,00:00:00.00,0.240042,0.877908,0.99,0.651018
5375,2014-09-19,00:00:00.00,0.20333,0.856052,0.88,0.634759
5376,2014-09-20,00:00:00.00,0.998335,0.835271,0.77,0.619325
5377,2014-09-21,00:00:00.00,0.286142,0.815446,0.68,0.604602
5378,2014-09-22,00:00:00.00,18.3203,0.987918,1.46,0.736554
5379,2014-09-23,00:00:00.00,1.56797,1.47992,3.24,1.112
5380,2014-09-24,00:00:00.00,0.0258394,1.50186,1.52,1.12863
5381,2014-09-25,00:00:00.00,0.133707,1.14158,1.19,0.854564
5382,2014-09-26,00:00:00.00,0.108337,1.05262,0.95,0.787722
5383,2014-09-27,00:00:00.00,0.107116,1.02129,0.83,0.764141
5384,2014-09-28,00:00:00.00,0.0527526,0.99247,0.75,0.74237
5385,2014-09-29,00:00:00.00,0.0652149,0.965004,0.7,0.721629
5386,2014-09-30,00:00:00.00,0.205712,0.938853,0.68,0.701888
5387,2014-10-01,00:00:00.00,3.07324,0.93217,0.65,0.696604
5388,2014-10-02,00:00:00.00,0.123679,0.955229,0.7,0.713368
5389,2014-10-03,00:00:00.00,0.068411,0.934712,0.75,0.697923
5390,2014-10-04,00:00:00.00,7.29378,0.944047,0.85,0.705752
5391,2014-10-05,00:00:00.00,3.55492,1.10629,1.82,0.830027
5392,2014-10-06,00:00:00.00,0.482532,1.16068,2.1,0.874212
5393,2014-10-07,00:00:00.00,4.90194,1.07689,1.41,0.811397
5394,2014-10-08,00:00:00.00,5.64274,1.15833,1.3,0.87194
5395,2014-10-09,00:00:00.00,1.54507,1.28445,1.36,0.967461
5396,2014-10-10,00:00:00.00,0.114963,1.21976,1.2,0.918387
5397,2014-10-11,00:00:00.00,0.0567751,1.09088,1.03,0.820865
5398,2014-10-12,00:00:00.00,0.0223997,1.03173,0.89,0.776137
5399,2014-10-13,00:00:00.00,0.112614,1.00113,0.84,0.752832
5400,2014-10-14,00:00:00.00,2.70817,0.984806,0.83,0.740826
5401,2014-10-15,00:00:00.00,5.25377,1.04054,0.89,0.783669
5402,2014-10-16,00:00:00.00,15.4925,1.39096,1.18,1.04701
5403,2014-10-17,00:00:00.00,2.59815,1.99738,1.73,1.50404
5404,2014-10-18,00:00:00.00,0.451684,2.00899,1.6,1.51601
5405,2014-10-19,00:00:00.00,1.59273,1.59984,1.53,1.20986
5406,2014-10-20,00:00:00.00,0.295771,1.48211,1.5,1.12199
5407,2014-10-21,00:00:00.00,3.68792,1.48308,1.44,1.12321
5408,2014-10-22,00:00:00.00,1.69963,1.56636,2.02,1.18703
5409,2014-10-23,00:00:00.00,0.0716,1.5704,2.21,1.1904
5410,2014-10-24,00:00:00.00,0.0654126,1.4474,1.98,1.09593
5411,2014-10-25,00:00:00.00,0.139097,1.36464,1.72,1.03225
5412,2014-10-26,00:00:00.00,0.543659,1.31625,1.59,0.994973
5413,2014-10-27,00:00:00.00,0.0310028,1.27438,1.5,0.962745
5414,2014-10-28,00:00:00.00,0.263195,1.23517,1.37,0.932611
5415,2014-10-29,00:00:00.00,4.55145,1.25724,1.34,0.948572
5416,2014-10-30,00:00:00.00,0.163867,1.37182,1.62,1.0339
5417,2014-10-31,00:00:00.00,0.529727,1.35078,1.53,1.01798
5418,2014-11-01,00:00:00.00,9.05132,1.3951,1.52,1.05388
5419,2014-11-02,00:00:00.00,0.966157,1.79144,2.81,1.3574
5420,2014-11-03,00:00:00.00,0.211688,1.82129,3.1,1.3823
5421,2014-11-04,00:00:00.00,0.0220144,1.51793,2.4,1.15175
5422,2014-11-05,00:00:00.00,3.7556,1.47892,2.1,1.12033
5423,2014-11-06,00:00:00.00,0.530674,1.58864,1.95,1.20178
5424,2014-11-07,00:00:00.00,0.789516,1.56388,1.82,1.18184
5425,2014-11-08,00:00:00.00,1.40979,1.45068,2.25,1.09523
5426,2014-11-09,00:00:00.00,4.72993,1.53941,2.43,1.16605
5427,2014-11-10,00:00:00.00,0.851516,1.74777,2.25,1.33127
5428,2014-11-11,00:00:00.00,0.524243,1.71392,2.08,1.30714
5429,2014-11-12,00:00:00.00,0.250625,1.52265,1.97,1.15894
5430,2014-11-13,00:00:00.00,0.131324,1.44466,1.85,1.09764
5431,2014-11-14,00:00:00.00,0.685204,1.40597,1.6,1.06781
5432,2014-11-15,00:00:00.00,0.237376,1.38354,1.49,1.0512
5433,2014-11-16,00:00:00.00,0.0886587,1.34583,1.37,1.02211
5434,2014-11-17,00:00:00.00,2.29837,1.33086,1.32,1.0091
5435,2014-11-18,00:00:00.00,7.85645,1.4544,1.31,1.09284
5436,2014-11-19,00:00:00.00,2.64382,1.61597,1.3,1.19414
5437,2014-11-20,00:00:00.00,3.80376,1.54586,1.3,1.13996
5438,2014-11-21,00:00:00.00,2.12827,1.38659,1.33,1.03243
5439,2014-11-22,00:00:00.00,1.72373,1.33107,1.36,0.992695
5440,2014-11-23,00:00:00.00,2.34313,1.32477,1.41,0.987321
5441,2014-11-24,00:00:00.00,1.38931,1.38609,1.73,1.03096
5442,2014-11-25,00:00:00.00,21.5781,2.30246,7.28,1.73918
5443,2014-11-26,00:00:00.00,0.0319736,4.70326,13.8,3.61044
5444,2014-11-27,00:00:00.00,0.322804,5.0898,7.11,3.9219
5445,2014-11-28,00:00:00.00,0.342507,3.63471,4.75,2.79504
5446,2014-11-29,00:00:00.00,0.098715,3.21658,3.51,2.46756
5447,2014-11-30,00:00:00.00,1.19309,3.02013,2.78,2.31182
5448,2014-12-01,00:00:00.00,1.67309,2.9025,2.68,2.21818
5449,2014-12-02,00:00:00.00,0.237587,2.84469,2.72,2.1713
5450,2014-12-03,00:00:00.00,0.441035,2.70916,2.1,2.06524
5451,2014-12-04,00:00:00.00,0.713106,2.54423,2.1,1.93671
5452,2014-12-05,00:00:00.00,0.236015,2.4505,1.69,1.86254
5453,2014-12-06,00:00:00.00,0.262074,2.34752,1.62,1.78236
5454,2014-12-07,00:00:00.00,0.265778,2.23253,1.58,1.69386
5455,2014-12-08,00:00:00.00,1.00389,2.14008,1.53,1.62244
5456,2014-12-09,00:00:00.00,0.298924,2.05817,1.48,1.55921
5457,2014-12-10,00:00:00.00,0.325048,1.98391,1.44,1.5021
5458,2014-12-11,00:00:00.00,0.389867,1.91676,1.46,1.45073
5459,2014-12-12,00:00:00.00,9.93453,1.85395,1.49,1.40253
5460,2014-12-13,00:00:00.00,0.504315,1.79502,1.66,1.35717
5461,2014-12-14,00:00:00.00,0.244473,1.74149,1.86,1.31624
5462,2014-12-15,00:00:00.00,0.471991,1.80961,2.07,1.34218
5463,2014-12-16,00:00:00.00,0.483951,2.06624,2.32,1.46494
5464,2014-12-17,00:00:00.00,6.30723,2.35646,2.89,1.61195
5465,2014-12-18,00:00:00.00,3.40604,3.05796,4.34,2.04564
5466,2014-12-19,00:00:00.00,0.459394,3.58685,4.81,2.42405
5467,2014-12-20,00:00:00.00,0.375735,3.20945,3.91,2.20922
5468,2014-12-21,00:00:00.00,0.266592,2.77153,2.9,1.90994
5469,2014-12-22,00:00:00.00,0.309687,2.60387,2.5,1.80118
5470,2014-12-23,00:00:00.00,0.278592,2.48696,2.39,1.72771
5471,2014-12-24,00:00:00.00,2.8193,2.47838,2.33,1.73095
5472,2014-12-25,00:00:00.00,15.4077,3.82732,4.41,2.82538
5473,2014-12-26,00:00:00.00,2.46039,7.31038,12,5.70294
5474,2014-12-27,00:00:00.00,0.188073,8.50369,10.5,6.71612
5475,2014-12-28,00:00:00.00,1.18438,6.93721,6.99,5.4442
5476,2014-12-29,00:00:00.00,0.984275,6.15249,4.98,4.80599
5477,2014-12-30,00:00:00.00,0.334057,5.68165,3.8,4.41056
