time,date,hour,precip [mm/day],sub7156 [m3/s],sub7157 [m3/s],sub7157 (observed) [m3/s]
2184,2005-12-24,00:00:00.00,2.01896,4.16733,6.2202,2.7
2185,2005-12-25,00:00:00.00,2.4792,5.83529,8.6192,3.5
2186,2005-12-26,00:00:00.00,8.06256,11.5475,17.4345,5.38
2187,2005-12-27,00:00:00.00,4.73726,17.3662,27.0186,31.6
2188,2005-12-28,00:00:00.00,0.242435,16.6837,26.0841,60.2
2189,2005-12-29,00:00:00.00,7.16912,14.1973,21.9758,58.8
2190,2005-12-30,00:00:00.00,3.83231,15.1213,23.6688,51.8
2191,2005-12-31,00:00:00.00,0.357705,15.257,24.1311,61
2192,2006-01-01,00:00:00.00,4.27014,13.4579,21.4363,44
2193,2006-01-02,00:00:00.00,0.569878,12.23,19.6593,29
2194,2006-01-03,00:00:00.00,8.92511,12.7927,20.7234,27.8
2195,2006-01-04,00:00:00.00,1.42597,22.4921,35.1417,35.9
2196,2006-01-05,00:00:00.00,3.40561,41.9992,62.0193,30.3
2197,2006-01-06,00:00:00.00,2.48384,46.544,67.0752,25.9
2198,2006-01-07,00:00:00.00,0.393587,34.792,50.698,34.6
2199,2006-01-08,00:00:00.00,1.61834,25.6832,38.292,27.4
2200,2006-01-09,00:00:00.00,0.262378,20.1656,30.5033,18.4
2201,2006-01-10,00:00:00.00,0.171369,16.8747,25.747,14.9
2202,2006-01-11,00:00:00.00,1.48775,14.6393,22.487,11.8
2203,2006-01-12,00:00:00.00,6.83427,14.6522,22.4977,12.1
2204,2006-01-13,00:00:00.00,0.0831796,18.0563,27.3682,19.2
2205,2006-01-14,00:00:00.00,11.3715,23.1109,34.9555,18.5
2206,2006-01-15,00:00:00.00,1.06537,27.9429,42.8539,23.7
2207,2006-01-16,00:00:00.00,0.36623,25.9931,40.2542,29
2208,2006-01-17,00:00:00.00,0.432836,19.7973,30.7718,18.3
2209,2006-01-18,00:00:00.00,11.1108,18.2799,28.8756,12.8
2210,2006-01-19,00:00:00.00,10.0436,22.0896,35.111,43.3
2211,2006-01-20,00:00:00.00,0.180523,27.2709,41.1189,54.5
2212,2006-01-21,00:00:00.00,0.541103,28.8714,42.6651,46
2213,2006-01-22,00:00:00.00,11.6765,28.3974,47.64,58
2214,2006-01-23,00:00:00.00,0.0824926,26.3586,50.1935,58.7
2215,2006-01-24,00:00:00.00,0.125646,21.9876,42.0643,36.9
2216,2006-01-25,00:00:00.00,3.19294,18.2747,33.034,25.2
2217,2006-01-26,00:00:00.00,1.23134,16.4268,28.8096,19.8
2218,2006-01-27,00:00:00.00,0.10147,14.7896,25.4903,14
2219,2006-01-28,00:00:00.00,0.25034,13.1682,22.4328,9.94
2220,2006-01-29,00:00:00.00,0.610815,11.9998,20.2513,9.3
2221,2006-01-30,00:00:00.00,11.503,17.6232,27.6098,15.7
2222,2006-01-31,00:00:00.00,1.19246,34.2429,49.8779,57.2
2223,2006-02-01,00:00:00.00,0.276599,37.0247,53.5023,53.4
2224,2006-02-02,00:00:00.00,0.229761,25.7502,38.2286,32.4
2225,2006-02-03,00:00:00.00,0.930753,20.3608,30.7326,26.2
2226,2006-02-04,00:00:00.00,9.52282,20.2415,31.0333,27.2
2227,2006-02-05,00:00:00.00,13.9139,30.895,48.375,42.2
2228,2006-02-06,00:00:00.00,9.25861,44.2225,70.1667,59.5
2229,2006-02-07,00:00:00.00,0.370778,41.3659,66.0014,57.7
2230,2006-02-08,00:00:00.00,0.342258,29.6524,47.3967,45.9
2231,2006-02-09,00:00:00.00,0.425081,22.87,36.6089,32
2232,2006-02-10,00:00:00.00,0.474254,19.0798,30.5665,21
2233,2006-02-11,00:00:00.00,1.24705,16.5408,26.5077,17
2234,2006-02-12,00:00:00.00,0.48416,14.6987,23.5572,14
2235,2006-02-13,00:00:00.00,0.336611,13.3015,21.3163,11.1
2236,2006-02-14,00:00:00.00,0.903925,12.2049,19.5555,9.8
2237,2006-02-15,00:00:00.00,0.191562,11.3169,18.1286,8.5
2238,2006-02-16,00:00:00.00,0.459116,10.5793,16.9434,8.62
2239,2006-02-17,00:00:00.00,13.3143,16.4672,26.3531,16.5
2240,2006-02-18,00:00:00.00,10.5542,37.9231,60.849,88.3
2241,2006-02-19,00:00:00.00,0.407689,48.6532,78.4088,123
2242,2006-02-20,00:00:00.00,0.339102,36.7873,59.4903,90.7
2243,2006-02-21,00:00:00.00,0.169376,26.1732,42.295,47.7
2244,2006-02-22,00:00:00.00,0.238833,21.0377,33.981,34.3
2245,2006-02-23,00:00:00.00,0.208795,17.8593,28.8369,17
2246,2006-02-24,00:00:00.00,0.387647,15.6233,25.2166,12
2247,2006-02-25,00:00:00.00,0.356408,13.9648,22.5294,10
2248,2006-02-26,00:00:00.00,1.97773,12.6911,20.464,9
2249,2006-02-27,00:00:00.00,0.401852,11.6843,18.8306,8
2250,2006-02-28,00:00:00.00,0.362044,10.8675,17.5052,7
2251,2006-03-01,00:00:00.00,0.252023,10.1875,16.4019,6.3
2252,2006-03-02,00:00:00.00,0.116279,9.60722,15.4603,5.4
2253,2006-03-03,00:00:00.00,4.02572,9.10398,14.6438,5.2
2254,2006-03-04,00:00:00.00,0.129958,8.6645,13.9311,5
2255,2006-03-05,00:00:00.00,0.0740099,8.27525,13.3005,4.9
2256,2006-03-06,00:00:00.00,0.148061,7.92297,12.7306,4.8
2257,2006-03-07,00:00:00.00,0.129971,7.60033,12.2092,5
2258,2006-03-08,00:00:00.00,0.0302441,7.30295,11.7291,4.6
2259,2006-03-09,00:00:00.00,0.136314,7.02559,11.2817,4.8
2260,2006-03-10,00:00:00.00,16.0819,11.7836,18.6725,28.8
2261,2006-03-11,00:00:00.00,13.2138,31.4202,48.7183,103
2262,2006-03-12,00:00:00.00,0.173595,45.3354,69.6819,130
2263,2006-03-13,00:00:00.00,8.76655,39.3442,61.2187,116
2264,2006-03-14,00:00:00.00,18.3105,41.2028,66.4895,106
2265,2006-03-15,00:00:00.00,0.253149,51.2982,83.5295,116
2266,2006-03-16,00:00:00.00,0.0499877,44.025,71.4657,85.2
2267,2006-03-17,00:00:00.00,0.2325,29.3069,47.5166,54.8
2268,2006-03-18,00:00:00.00,0.0445238,22.613,36.6331,35.4
2269,2006-03-19,00:00:00.00,0.0900929,18.7577,30.3643,23.2
2270,2006-03-20,00:00:00.00,0.13961,16.1404,26.1083,17.1
2271,2006-03-21,00:00:00.00,0.0598716,14.2427,23.0216,13.7
2272,2006-03-22,00:00:00.00,0.146583,12.8036,20.6807,11.5
2273,2006-03-23,00:00:00.00,0.344789,11.6738,18.8441,10.2
2274,2006-03-24,00:00:00.00,0.552562,10.7575,17.3566,9.42
2275,2006-03-25,00:00:00.00,0.415806,9.996,16.1232,9.05
2276,2006-03-26,00:00:00.00,1.25078,9.35408,15.0842,8.98
2277,2006-03-27,00:00:00.00,0.0735516,8.91159,14.3588,9.46
2278,2006-03-28,00:00:00.00,0.0525074,8.6854,13.9662,10
2279,2006-03-29,00:00:00.00,0.355142,8.33231,13.3766,10
2280,2006-03-30,00:00:00.00,0.156014,7.83253,12.5771,9.33
2281,2006-03-31,00:00:00.00,0.240944,7.41491,11.9156,8.7
2282,2006-04-01,00:00:00.00,3.51446,7.11813,11.5893,8.21
2283,2006-04-02,00:00:00.00,5.08271,7.46428,12.4996,9.52
2284,2006-04-03,00:00:00.00,0.472681,8.41838,14.0949,10.6
2285,2006-04-04,00:00:00.00,10.6848,9.72706,16.0404,11.2
2286,2006-04-05,00:00:00.00,2.0505,12.4741,20.3688,11.5
2287,2006-04-06,00:00:00.00,1.48806,13.0959,21.1817,11.6
2288,2006-04-07,00:00:00.00,0.233006,10.9899,17.7181,12.1
2289,2006-04-08,00:00:00.00,9.97503,11.3044,18.3493,13.6
2290,2006-04-09,00:00:00.00,0.2298,14.1517,23.1411,22.1
2291,2006-04-10,00:00:00.00,0.139168,14.1847,23.2318,21.5
2292,2006-04-11,00:00:00.00,0.0264894,11.6558,19.0449,15.9
2293,2006-04-12,00:00:00.00,0.040761,10.3239,16.8486,13.3
2294,2006-04-13,00:00:00.00,9.41657,10.6679,17.2629,11.5
2295,2006-04-14,00:00:00.00,0.916871,12.9138,20.5875,16.7
2296,2006-04-15,00:00:00.00,4.24461,12.8559,20.6301,21.8
2297,2006-04-16,00:00:00.00,0.00725768,10.7591,17.8469,20.9
2298,2006-04-17,00:00:00.00,0.0860997,9.61568,16.1289,16.4
2299,2006-04-18,00:00:00.00,0.014422,8.73448,14.4878,12.8
2300,2006-04-19,00:00:00.00,0.158324,8.01328,13.2421,10.1
2301,2006-04-20,00:00:00.00,0.0195472,7.39884,12.2048,8.76
2302,2006-04-21,00:00:00.00,0.542798,6.85916,11.2974,7.83
2303,2006-04-22,00:00:00.00,0.370924,6.37998,10.495,6.97
2304,2006-04-23,00:00:00.00,1.61809,5.95679,9.78881,7.77
2305,2006-04-24,00:00:00.00,4.50763,5.81881,9.58084,9.09
2306,2006-04-25,00:00:00.00,0.263506,6.05029,10.0187,9.76
2307,2006-04-26,00:00:00.00,0.152669,5.85365,9.70139,9.2
2308,2006-04-27,00:00:00.00,0.0714821,5.28731,8.73194,8.27
2309,2006-04-28,00:00:00.00,0.0349716,4.94399,8.152,7.3
2310,2006-04-29,00:00:00.00,0.112694,4.66852,7.68989,6.24
2311,2006-04-30,00:00:00.00,0.0225368,4.41865,7.27153,5.44
2312,2006-05-01,00:00:00.00,0.0795313,4.18867,6.88733,4.83
2313,2006-05-02,00:00:00.00,0.112105,3.97693,6.53443,4.38
2314,2006-05-03,00:00:00.00,0.14475,3.78191,6.21033,4.1
2315,2006-05-04,00:00:00.00,1.05002,3.60146,5.91137,3.95
2316,2006-05-05,00:00:00.00,0.109075,3.43399,5.63406,3.71
2317,2006-05-06,00:00:00.00,0.0534973,3.27905,5.37719,3.52
2318,2006-05-07,00:00:00.00,0.155063,3.13617,5.14045,3.34
2319,2006-05-08,00:00:00.00,0.279026,3.00417,4.92194,3.14
2320,2006-05-09,00:00:00.00,0.682756,2.88067,4.71782,2.98
2321,2006-05-10,00:00:00.00,0.0628009,2.76424,4.52587,2.84
2322,2006-05-11,00:00:00.00,0.0975117,2.65488,4.34579,2.78
2323,2006-05-12,00:00:00.00,9.98151,2.85592,4.60618,3.59
2324,2006-05-13,00:00:00.00,1.60637,3.54433,5.56535,5.01
2325,2006-05-14,00:00:00.00,0.110982,3.5595,5.59119,5.62
2326,2006-05-15,00:00:00.00,3.73864,3.05562,4.85375,5.67
2327,2006-05-16,00:00:00.00,7.57527,3.2043,5.05298,5.9
2328,2006-05-17,00:00:00.00,8.97,3.95245,6.2968,14.8
2329,2006-05-18,00:00:00.00,5.39618,4.64646,7.5901,15.6
2330,2006-05-19,00:00:00.00,3.85714,4.59246,7.68097,35
2331,2006-05-20,00:00:00.00,2.68859,4.37168,7.32788,33.6
2332,2006-05-21,00:00:00.00,0.193426,4.21107,7.03026,28
2333,2006-05-22,00:00:00.00,2.07624,3.87157,6.47503,20
2334,2006-05-23,00:00:00.00,0.162247,3.60719,6.00285,15.6
2335,2006-05-24,00:00:00.00,0.062125,3.42663,5.69116,11.1
2336,2006-05-25,00:00:00.00,0.0483288,3.26644,5.41914,8.91
2337,2006-05-26,00:00:00.00,6.94602,3.18217,5.35925,7.64
2338,2006-05-27,00:00:00.00,14.7013,3.76443,6.55604,6.49
2339,2006-05-28,00:00:00.00,0.0618062,5.09336,8.83236,5.64
2340,2006-05-29,00:00:00.00,0.023386,5.10779,8.74598,4.93
2341,2006-05-30,00:00:00.00,0.462533,4.14726,7.10232,4.35
2342,2006-05-31,00:00:00.00,0.696507,3.804,6.50202,3.87
2343,2006-06-01,00:00:00.00,10.7605,3.91347,6.6232,3.7
2344,2006-06-02,00:00:00.00,2.68064,4.51848,7.51296,10.3
2345,2006-06-03,00:00:00.00,0.110602,4.47768,7.40889,8.91
2346,2006-06-04,00:00:00.00,6.96689,4.04959,6.76199,6.19
2347,2006-06-05,00:00:00.00,0.372571,4.20863,7.09021,4.94
2348,2006-06-06,00:00:00.00,0.105886,4.08365,6.88675,4.31
2349,2006-06-07,00:00:00.00,1.02804,3.66504,6.15201,3.52
2350,2006-06-08,00:00:00.00,0.54095,3.43967,5.76043,3.04
2351,2006-06-09,00:00:00.00,2.99834,3.26973,5.46501,2.73
2352,2006-06-10,00:00:00.00,0.202794,3.12067,5.20316,2.46
2353,2006-06-11,00:00:00.00,0.842177,2.97891,4.95917,2.2
2354,2006-06-12,00:00:00.00,1.3049,2.84329,4.73023,1.96
2355,2006-06-13,00:00:00.00,0.178678,2.72103,4.52262,1.83
2356,2006-06-14,00:00:00.00,0.0426082,2.60796,4.33068,1.76
2357,2006-06-15,00:00:00.00,0.0302098,2.50255,4.15198,1.71
2358,2006-06-16,00:00:00.00,0.0823715,2.4043,3.98569,1.6
2359,2006-06-17,00:00:00.00,0.115712,2.31263,3.83074,1.51
2360,2006-06-18,00:00:00.00,0.0936653,2.22689,3.68603,1.45
2361,2006-06-19,00:00:00.00,7.18606,2.19413,3.61854,1.37
2362,2006-06-20,00:00:00.00,2.10758,2.24103,3.67106,1.37
2363,2006-06-21,00:00:00.00,0.0695609,2.18261,3.58321,1.32
2364,2006-06-22,00:00:00.00,2.14321,2.0396,3.36452,1.37
2365,2006-06-23,00:00:00.00,3.59982,1.96073,3.22837,1.78
2366,2006-06-24,00:00:00.00,0.0483978,1.89786,3.12229,1.71
2367,2006-06-25,00:00:00.00,0.0198775,1.83867,3.02365,1.69
2368,2006-06-26,00:00:00.00,0.0268433,1.78259,2.93028,1.62
2369,2006-06-27,00:00:00.00,6.315,1.77261,2.89402,1.47
2370,2006-06-28,00:00:00.00,9.66539,1.8969,3.07294,1.43
2371,2006-06-29,00:00:00.00,4.53716,2.02134,3.34446,2
2372,2006-06-30,00:00:00.00,6.68596,1.99396,3.34175,2.07
2373,2006-07-01,00:00:00.00,0.409679,2.02456,3.32412,2.18
2374,2006-07-02,00:00:00.00,0.425067,1.97032,3.2132,1.92
2375,2006-07-03,00:00:00.00,3.34532,1.79382,2.94156,1.77
2376,2006-07-04,00:00:00.00,0.186234,1.72185,2.82588,1.57
2377,2006-07-05,00:00:00.00,4.8071,1.67271,2.76988,2.14
2378,2006-07-06,00:00:00.00,0.0718417,1.62615,2.75923,3.2
2379,2006-07-07,00:00:00.00,0.131375,1.58201,2.69097,2.2
2380,2006-07-08,00:00:00.00,0.805563,1.53991,2.57698,1.57
2381,2006-07-09,00:00:00.00,0.0506417,1.49979,2.50128,1.3
2382,2006-07-10,00:00:00.00,0.565133,1.46157,2.43583,1.17
2383,2006-07-11,00:00:00.00,7.87971,1.48411,2.45966,1.21
2384,2006-07-12,00:00:00.00,1.68822,1.60507,2.62739,1.18
2385,2006-07-13,00:00:00.00,35.9278,2.14221,3.5065,8.64
2386,2006-07-14,00:00:00.00,0.184416,3.54469,5.82749,11.6
2387,2006-07-15,00:00:00.00,0.210897,3.66186,6.02719,7.99
2388,2006-07-16,00:00:00.00,0.730339,2.63045,4.33858,8.71
2389,2006-07-17,00:00:00.00,0.641346,2.38053,3.92625,7.61
2390,2006-07-18,00:00:00.00,0.194589,2.29058,3.77559,8.29
2391,2006-07-19,00:00:00.00,16.6572,2.57621,4.12044,7.88
2392,2006-07-20,00:00:00.00,0.0269825,3.46567,5.25674,5.27
2393,2006-07-21,00:00:00.00,10.608,3.67062,5.54125,3.46
2394,2006-07-22,00:00:00.00,0.639917,3.41197,5.29423,7.36
2395,2006-07-23,00:00:00.00,0.26215,3.25761,5.08196,4.22
2396,2006-07-24,00:00:00.00,0.488806,2.90554,4.52608,3.85
2397,2006-07-25,00:00:00.00,0.227712,2.74433,4.27856,4.35
2398,2006-07-26,00:00:00.00,0.13045,2.62826,4.10291,4.94
2399,2006-07-27,00:00:00.00,0.214629,2.5209,3.94014,5.28
2400,2006-07-28,00:00:00.00,2.10967,2.42142,3.79362,9.98
2401,2006-07-29,00:00:00.00,1.6811,2.32892,3.66465,10.6
2402,2006-07-30,00:00:00.00,0.685061,2.24269,3.53444,10.1
2403,2006-07-31,00:00:00.00,0.666212,2.16201,3.40391,9.4
2404,2006-08-01,00:00:00.00,0.463843,2.08654,3.28689,8.08
2405,2006-08-02,00:00:00.00,1.66661,2.01579,3.17809,6.92
2406,2006-08-03,00:00:00.00,0.660591,1.94933,3.07571,5.72
2407,2006-08-04,00:00:00.00,1.86948,1.88689,2.97934,4.12
2408,2006-08-05,00:00:00.00,0.104478,1.82818,2.88865,4.47
2409,2006-08-06,00:00:00.00,0.119023,1.77276,2.80295,8.57
2410,2006-08-07,00:00:00.00,0.0401079,1.72029,2.72173,9.82
2411,2006-08-08,00:00:00.00,0.222238,1.67066,2.64483,8.92
2412,2006-08-09,00:00:00.00,0.0534637,1.62371,2.57199,6.77
2413,2006-08-10,00:00:00.00,0.566865,1.57921,2.50289,4.35
2414,2006-08-11,00:00:00.00,0.102079,1.53695,2.43722,3.19
2415,2006-08-12,00:00:00.00,0.133979,1.49679,2.37473,2.57
2416,2006-08-13,00:00:00.00,0.174753,1.45856,2.31522,2.17
2417,2006-08-14,00:00:00.00,1.68024,1.42216,2.2585,1.94
2418,2006-08-15,00:00:00.00,0.067594,1.38747,2.2044,1.76
2419,2006-08-16,00:00:00.00,0.103705,1.35436,2.15272,1.64
2420,2006-08-17,00:00:00.00,0.0333834,1.3227,2.10328,1.55
2421,2006-08-18,00:00:00.00,0.0674914,1.29244,2.05599,1.52
2422,2006-08-19,00:00:00.00,0.134898,1.26347,2.01068,1.49
2423,2006-08-20,00:00:00.00,0.34552,1.23572,1.96726,1.6
2424,2006-08-21,00:00:00.00,0.0765458,1.20915,1.92565,1.78
2425,2006-08-22,00:00:00.00,0.219575,1.18366,1.88571,1.56
2426,2006-08-23,00:00:00.00,0.0542376,1.15918,1.84733,1.52
2427,2006-08-24,00:00:00.00,0.274392,1.13565,1.81042,1.46
2428,2006-08-25,00:00:00.00,7.32136,1.13068,1.80967,1.44
2429,2006-08-26,00:00:00.00,3.95156,1.16711,1.88186,1.35
2430,2006-08-27,00:00:00.00,1.24512,1.17681,1.8868,1.45
2431,2006-08-28,00:00:00.00,8.53163,1.15947,1.8442,8.79
2432,2006-08-29,00:00:00.00,2.47168,1.20959,1.92902,7.49
2433,2006-08-30,00:00:00.00,12.0976,1.26557,2.0146,6.28
2434,2006-08-31,00:00:00.00,0.10374,1.38218,2.16501,5.34
2435,2006-09-01,00:00:00.00,0.887668,1.35686,2.11671,4.15
2436,2006-09-02,00:00:00.00,0.0222783,1.18766,1.87381,3.26
2437,2006-09-03,00:00:00.00,2.67683,1.15109,1.81461,2.63
2438,2006-09-04,00:00:00.00,0.335545,1.15753,1.8087,2.31
2439,2006-09-05,00:00:00.00,0.0863268,1.13667,1.77593,2.07
2440,2006-09-06,00:00:00.00,0.0243191,1.0948,1.72254,2.01
2441,2006-09-07,00:00:00.00,2.49108,1.07429,1.69518,1.92
2442,2006-09-08,00:00:00.00,0.151644,1.06399,1.68565,1.75
2443,2006-09-09,00:00:00.00,1.72187,1.04509,1.65652,1.63
2444,2006-09-10,00:00:00.00,1.17182,1.01984,1.61268,1.58
2445,2006-09-11,00:00:00.00,0.22589,1.00061,1.58217,1.54
2446,2006-09-12,00:00:00.00,0.0954415,0.98279,1.55476,1.43
2447,2006-09-13,00:00:00.00,10.824,1.04447,1.63601,1.51
2448,2006-09-14,00:00:00.00,7.00004,1.28948,1.97443,3.1
2449,2006-09-15,00:00:00.00,0.364827,1.4079,2.15026,13.1
2450,2006-09-16,00:00:00.00,0.1549,1.23894,1.91517,11.5
2451,2006-09-17,00:00:00.00,0.0796157,1.10071,1.70948,6.38
2452,2006-09-18,00:00:00.00,0.0313022,1.0652,1.65597,4.62
2453,2006-09-19,00:00:00.00,8.64218,1.11512,1.72219,3.83
2454,2006-09-20,00:00:00.00,0.872484,1.28362,1.95188,7.18
2455,2006-09-21,00:00:00.00,0.301257,1.2706,1.93065,7.32
2456,2006-09-22,00:00:00.00,0.33116,1.11663,1.71509,6.01
2457,2006-09-23,00:00:00.00,0.258084,1.07424,1.65442,4.98
2458,2006-09-24,00:00:00.00,22.9818,1.33601,2.04759,5.65
2459,2006-09-25,00:00:00.00,21.4889,2.60878,3.88712,7.38
2460,2006-09-26,00:00:00.00,0.326309,4.05486,5.8509,6.67
2461,2006-09-27,00:00:00.00,0.15806,3.65516,5.19928,5.87
2462,2006-09-28,00:00:00.00,3.81022,2.66153,3.81731,5.16
2463,2006-09-29,00:00:00.00,1.97905,2.5493,3.6888,4.96
2464,2006-09-30,00:00:00.00,0.68864,2.53055,3.6823,5.55
2465,2006-10-01,00:00:00.00,3.90238,2.50733,3.63195,5.72
2466,2006-10-02,00:00:00.00,0.0953253,2.65792,3.81082,7.1
2467,2006-10-03,00:00:00.00,7.30429,2.81337,3.98786,7.35
2468,2006-10-04,00:00:00.00,12.7188,3.59719,4.96681,6.89
2469,2006-10-05,00:00:00.00,3.68306,4.88074,6.68676,33.2
2470,2006-10-06,00:00:00.00,0.197079,4.82087,6.68623,73
2471,2006-10-07,00:00:00.00,0.0794012,3.96144,5.5347,43.7
2472,2006-10-08,00:00:00.00,0.120515,3.59658,5.01174,29.2
2473,2006-10-09,00:00:00.00,0.0305817,3.41176,4.76979,24.3
2474,2006-10-10,00:00:00.00,0.0218878,3.25306,4.56779,19.8
2475,2006-10-11,00:00:00.00,0.0846876,3.10784,4.38173,13.7
2476,2006-10-12,00:00:00.00,22.6746,4.10367,5.76679,28.3
2477,2006-10-13,00:00:00.00,1.45437,7.07868,9.87315,85.3
2478,2006-10-14,00:00:00.00,0.991016,7.68657,10.6391,75
2479,2006-10-15,00:00:00.00,0.245317,5.91124,8.14603,50.8
2480,2006-10-16,00:00:00.00,0.108867,5.24244,7.27177,34.4
2481,2006-10-17,00:00:00.00,0.0452924,4.88607,6.8206,24.6
2482,2006-10-18,00:00:00.00,28.0564,6.86832,9.64926,29.2
2483,2006-10-19,00:00:00.00,0.105985,12.7955,18.0649,60.3
2484,2006-10-20,00:00:00.00,3.30922,14.2219,20.0365,48.3
2485,2006-10-21,00:00:00.00,0.67534,11.2142,15.7268,34
2486,2006-10-22,00:00:00.00,0.194825,9.82482,13.8776,26.1
2487,2006-10-23,00:00:00.00,10.3382,9.80239,13.9465,24.4
2488,2006-10-24,00:00:00.00,0.65506,11.79,16.7683,47.3
2489,2006-10-25,00:00:00.00,0.659256,11.6525,16.6077,47.2
2490,2006-10-26,00:00:00.00,0.0831331,9.56004,13.7236,31.7
2491,2006-10-27,00:00:00.00,0.0872641,8.45393,12.238,25.8
2492,2006-10-28,00:00:00.00,6.461,8.32119,12.1847,28
2493,2006-10-29,00:00:00.00,16.0331,11.6262,17.1348,62.2
2494,2006-10-30,00:00:00.00,0.362052,17.3106,25.3378,84.1
2495,2006-10-31,00:00:00.00,0.115771,17.1395,25.0434,73.8
2496,2006-11-01,00:00:00.00,0.104084,13.064,19.255,49.4
2497,2006-11-02,00:00:00.00,0.0512168,11.116,16.5305,34.1
2498,2006-11-03,00:00:00.00,0.351978,9.85449,14.7584,23.8
2499,2006-11-04,00:00:00.00,0.0610367,8.86884,13.355,16.9
2500,2006-11-05,00:00:00.00,0.0446263,8.07614,12.2134,12.8
2501,2006-11-06,00:00:00.00,0.0486065,7.42306,11.2638,10.9
2502,2006-11-07,00:00:00.00,0.0361394,6.87523,10.4608,9.59
2503,2006-11-08,00:00:00.00,6.90504,7.12278,10.8457,9.23
2504,2006-11-09,00:00:00.00,0.308728,8.44397,12.8502,13.9
2505,2006-11-10,00:00:00.00,0.0391831,8.41877,12.8128,17.1
2506,2006-11-11,00:00:00.00,0.0507207,7.19814,10.9681,16.1
2507,2006-11-12,00:00:00.00,8.43801,7.56168,11.4886,14.1
2508,2006-11-13,00:00:00.00,0.117637,9.48264,14.3095,14.1
2509,2006-11-14,00:00:00.00,0.0425316,9.56933,14.423,13.3
2510,2006-11-15,00:00:00.00,0.154835,8.00566,12.1098,11.9
2511,2006-11-16,00:00:00.00,1.21619,7.31802,11.1306,10.7
2512,2006-11-17,00:00:00.00,26.1074,10.9684,16.6802,29.1
2513,2006-11-18,00:00:00.00,2.13334,21.9471,33.1732,67.5
2514,2006-11-19,00:00:00.00,0.101068,24.7517,37.437,66.4
2515,2006-11-20,00:00:00.00,0.274368,18.1441,27.6435,45.1
2516,2006-11-21,00:00:00.00,0.0537501,14.6731,22.518,31.1
2517,2006-11-22,00:00:00.00,0.0290085,12.6771,19.5608,25.2
2518,2006-11-23,00:00:00.00,0.0468282,11.2123,17.3632,18.5
2519,2006-11-24,00:00:00.00,0.123545,10.0777,15.6478,14.1
2520,2006-11-25,00:00:00.00,0.0533852,9.17218,14.2697,11.7
2521,2006-11-26,00:00:00.00,0.0239571,8.4316,13.1363,10.3
2522,2006-11-27,00:00:00.00,0.240236,7.81361,12.1863,9.36
2523,2006-11-28,00:00:00.00,0.448898,7.29182,11.3805,8.6
2524,2006-11-29,00:00:00.00,0.476004,6.8482,10.692,8.07
2525,2006-11-30,00:00:00.00,2.49305,6.67417,10.424,7.64
2526,2006-12-01,00:00:00.00,23.9546,10.7895,16.4887,13.2
2527,2006-12-02,00:00:00.00,16.1612,26.7151,39.9265,79.7
2528,2006-12-03,00:00:00.00,0.179297,39.5908,59.4272,140
2529,2006-12-04,00:00:00.00,0.0809727,33.5159,50.9774,122
2530,2006-12-05,00:00:00.00,0.462734,23.3531,35.9057,80.6
2531,2006-12-06,00:00:00.00,0.169344,18.5889,28.793,48.8
2532,2006-12-07,00:00:00.00,2.12338,16.0162,24.7998,26.6
2533,2006-12-08,00:00:00.00,2.08499,14.6447,22.4611,18.1
2534,2006-12-09,00:00:00.00,0.438484,13.2163,20.2371,13
2535,2006-12-10,00:00:00.00,0.326576,11.6776,18.0092,10.1
2536,2006-12-11,00:00:00.00,0.400695,10.5908,16.3879,9.95
2537,2006-12-12,00:00:00.00,4.01871,11.5597,17.5825,9.94
2538,2006-12-13,00:00:00.00,3.4918,15.7925,23.4517,11.2
2539,2006-12-14,00:00:00.00,7.20537,19.0756,28.657,32.7
2540,2006-12-15,00:00:00.00,0.318988,20.2169,31.0164,52.1
2541,2006-12-16,00:00:00.00,0.234457,18.5813,28.6324,42.9
2542,2006-12-17,00:00:00.00,0.209391,15.1133,23.3479,32.9
2543,2006-12-18,00:00:00.00,2.60646,13.6326,21.1356,26.6
2544,2006-12-19,00:00:00.00,0.215733,13.2763,20.6502,19.3
2545,2006-12-20,00:00:00.00,0.156423,12.3825,19.2975,14.4
2546,2006-12-21,00:00:00.00,0.151733,11.0127,17.1805,11.6
2547,2006-12-22,00:00:00.00,1.88748,10.3926,16.2386,10.2
2548,2006-12-23,00:00:00.00,11.1131,12.566,19.7474,11.5
2549,2006-12-24,00:00:00.00,0.308961,17.394,27.5241,38.2
2550,2006-12-25,00:00:00.00,0.0830426,17.5574,27.8266,45.9
2551,2006-12-26,00:00:00.00,2.75344,14.5457,23.1325,36.6
2552,2006-12-27,00:00:00.00,4.08368,14.723,23.7476,30.3
2553,2006-12-28,00:00:00.00,0.186772,15.6636,25.4476,27.8
2554,2006-12-29,00:00:00.00,0.643497,14.5649,23.5705,22.3
2555,2006-12-30,00:00:00.00,0.924996,12.8038,20.5355,17.1
2556,2006-12-31,00:00:00.00,0.181313,11.8953,18.9067,14
2557,2007-01-01,00:00:00.00,14.9628,14.1523,22.8212,12.4
2558,2007-01-02,00:00:00.00,7.88455,23.9861,38.8869,26.8
2559,2007-01-03,00:00:00.00,0.14362,30.8107,48.6425,34.2
2560,2007-01-04,00:00:00.00,0.19928,26.1996,40.598,25.1
2561,2007-01-05,00:00:00.00,2.19017,20.3371,31.9615,19.5
