time,date,hour,precip [mm/day],sub7158 [m3/s],sub7159 [m3/s],sub7159 (observed) [m3/s]
4748,2012-12-31,00:00:00.00,0.203546,2.97774,6.25293,1.86
4749,2013-01-01,00:00:00.00,0.499381,2.74707,5.77641,1.69
4750,2013-01-02,00:00:00.00,0.212589,2.55448,5.37672,1.6
4751,2013-01-03,00:00:00.00,0.338571,2.39123,5.03659,1.45
4752,2013-01-04,00:00:00.00,0.358347,2.25119,4.74401,1.35
4753,2013-01-05,00:00:00.00,0.238112,2.12948,4.48921,1.32
4754,2013-01-06,00:00:00.00,0.474593,2.02229,4.26441,1.29
4755,2013-01-07,00:00:00.00,2.37867,1.95538,4.12106,1.26
4756,2013-01-08,00:00:00.00,0.399142,2.02043,4.24199,1.24
4757,2013-01-09,00:00:00.00,0.191162,2.11487,4.423,1.26
4758,2013-01-10,00:00:00.00,1.49169,2.05921,4.30261,1.32
4759,2013-01-11,00:00:00.00,0.413622,1.99627,4.15894,1.57
4760,2013-01-12,00:00:00.00,9.26021,2.1219,4.40168,7.62
4761,2013-01-13,00:00:00.00,0.102169,3.33974,6.83332,26.3
4762,2013-01-14,00:00:00.00,31.9894,9.85443,19.528,47
4763,2013-01-15,00:00:00.00,1.15331,25.5074,52.1528,76.8
4764,2013-01-16,00:00:00.00,0.156025,31.4989,66.4543,70.3
4765,2013-01-17,00:00:00.00,0.350101,20.8051,44.8512,47.8
4766,2013-01-18,00:00:00.00,0.419631,11.8324,25.6105,22.7
4767,2013-01-19,00:00:00.00,0.515777,8.21768,17.7968,7.79
4768,2013-01-20,00:00:00.00,0.769502,6.49535,14.0654,5
4769,2013-01-21,00:00:00.00,0.576142,5.47354,11.8252,3.91
4770,2013-01-22,00:00:00.00,0.514234,4.78257,10.3017,3.23
4771,2013-01-23,00:00:00.00,0.263407,4.23483,9.11895,2.66
4772,2013-01-24,00:00:00.00,0.711818,3.79783,8.18595,2.2
4773,2013-01-25,00:00:00.00,0.971234,3.46084,7.46311,1.81
4774,2013-01-26,00:00:00.00,2.10028,3.19316,6.88656,1.49
4775,2013-01-27,00:00:00.00,0.410629,2.97271,6.41119,1.23
4776,2013-01-28,00:00:00.00,0.661091,2.78682,6.01011,1.01
4777,2013-01-29,00:00:00.00,8.87418,2.74066,5.91016,0.85
4778,2013-01-30,00:00:00.00,5.26218,3.65532,7.80828,4.84
4779,2013-01-31,00:00:00.00,19.238,8.01151,16.5767,31.1
4780,2013-02-01,00:00:00.00,2.90386,16.89,35.0029,83.6
4781,2013-02-02,00:00:00.00,1.03305,20.2507,42.6912,49
4782,2013-02-03,00:00:00.00,2.1008,14.6822,31.4532,24.7
4783,2013-02-04,00:00:00.00,0.621646,9.51965,20.5076,12.9
4784,2013-02-05,00:00:00.00,0.395931,7.10031,15.3272,7.32
4785,2013-02-06,00:00:00.00,1.51066,5.81596,12.5713,4.12
4786,2013-02-07,00:00:00.00,0.232579,4.97277,10.7567,2.13
4787,2013-02-08,00:00:00.00,1.0525,4.36852,9.45331,1.64
4788,2013-02-09,00:00:00.00,13.8047,3.98517,8.61783,1.51
4789,2013-02-10,00:00:00.00,0.250195,4.00771,8.62528,1.42
4790,2013-02-11,00:00:00.00,2.99845,4.12321,8.83372,1.33
4791,2013-02-12,00:00:00.00,4.51396,3.96547,8.50327,1.8
4792,2013-02-13,00:00:00.00,0.30249,4.05281,8.70709,4.06
4793,2013-02-14,00:00:00.00,0.337087,4.24474,9.11864,6.12
4794,2013-02-15,00:00:00.00,2.25557,3.95478,8.49901,4.5
4795,2013-02-16,00:00:00.00,0.219365,3.50496,7.5374,4.23
4796,2013-02-17,00:00:00.00,0.968217,3.20319,6.89125,4.31
4797,2013-02-18,00:00:00.00,0.27491,2.96831,6.39014,3.03
4798,2013-02-19,00:00:00.00,0.207052,2.76162,5.94972,2.65
4799,2013-02-20,00:00:00.00,7.09551,2.62047,5.65202,7.41
4800,2013-02-21,00:00:00.00,0.559494,2.64275,5.7196,17.6
4801,2013-02-22,00:00:00.00,0.198189,2.70203,5.86883,13.5
4802,2013-02-23,00:00:00.00,4.97539,2.58039,5.6079,5.75
4803,2013-02-24,00:00:00.00,0.431875,2.38232,5.1745,3.05
4804,2013-02-25,00:00:00.00,0.913377,2.23657,4.85874,2.54
4805,2013-02-26,00:00:00.00,0.0666005,2.12554,4.61727,2.34
4806,2013-02-27,00:00:00.00,10.2047,2.11655,4.58221,2.57
4807,2013-02-28,00:00:00.00,8.90041,2.90212,6.2238,11.4
4808,2013-03-01,00:00:00.00,2.27148,6.02052,13.0714,37.9
4809,2013-03-02,00:00:00.00,0.160857,8.84957,19.4608,37.7
4810,2013-03-03,00:00:00.00,0.128328,8.0166,17.703,18.7
4811,2013-03-04,00:00:00.00,0.0748465,5.96512,13.1348,8.79
4812,2013-03-05,00:00:00.00,0.0202498,4.81413,10.5743,5.99
4813,2013-03-06,00:00:00.00,0.133975,4.15946,9.1253,5.48
4814,2013-03-07,00:00:00.00,0.18291,3.68435,8.07601,5.9
4815,2013-03-08,00:00:00.00,0.432212,3.31443,7.26012,6.96
4816,2013-03-09,00:00:00.00,0.153624,3.01778,6.6064,6.99
4817,2013-03-10,00:00:00.00,0.24392,2.77391,6.06939,7.99
4818,2013-03-11,00:00:00.00,0.0862194,3.37412,7.26701,11.8
4819,2013-03-12,00:00:00.00,16.9701,11.22,22.9822,19.8
4820,2013-03-13,00:00:00.00,0.960273,24.9572,51.2544,33.2
4821,2013-03-14,00:00:00.00,0.22347,26.2255,54.6945,25.2
4822,2013-03-15,00:00:00.00,0.106288,16.4429,34.8962,11.4
4823,2013-03-16,00:00:00.00,0.47153,10.1547,21.7667,6.36
4824,2013-03-17,00:00:00.00,1.05411,7.42796,15.9891,5.33
4825,2013-03-18,00:00:00.00,0.0349436,5.99128,12.925,4.67
4826,2013-03-19,00:00:00.00,3.95904,5.06301,10.9369,4.26
4827,2013-03-20,00:00:00.00,0.728654,4.40911,9.53208,4.11
4828,2013-03-21,00:00:00.00,0.43858,3.92306,8.48526,3.68
4829,2013-03-22,00:00:00.00,0.873178,3.54545,7.67015,3.15
4830,2013-03-23,00:00:00.00,0.141645,3.24209,7.01408,2.65
4831,2013-03-24,00:00:00.00,0.181458,2.99107,6.47052,2.33
4832,2013-03-25,00:00:00.00,0.0651181,2.77838,6.00957,2.09
4833,2013-03-26,00:00:00.00,0.343887,2.59551,5.61316,1.95
4834,2013-03-27,00:00:00.00,0.12538,2.50708,5.42435,1.9
4835,2013-03-28,00:00:00.00,0.648612,2.76566,5.99314,2.01
4836,2013-03-29,00:00:00.00,0.175155,3.14612,6.79779,2.15
4837,2013-03-30,00:00:00.00,0.0705946,3.09767,6.65168,2.25
4838,2013-03-31,00:00:00.00,0.00233343,2.76923,5.93286,2.37
4839,2013-04-01,00:00:00.00,0.109048,2.50766,5.38116,2.38
4840,2013-04-02,00:00:00.00,0.658286,2.32987,5.00442,2.3
4841,2013-04-03,00:00:00.00,0.47815,2.1842,4.69218,2.09
4842,2013-04-04,00:00:00.00,0.826328,2.05635,4.41792,1.9
4843,2013-04-05,00:00:00.00,0.1029,1.94204,4.17288,1.7
4844,2013-04-06,00:00:00.00,0.0665372,1.83792,3.94972,1.51
4845,2013-04-07,00:00:00.00,0.572247,1.74265,3.74533,1.34
4846,2013-04-08,00:00:00.00,0.462423,1.65594,3.55906,1.25
4847,2013-04-09,00:00:00.00,3.56599,1.58751,3.41542,1.22
4848,2013-04-10,00:00:00.00,8.0725,1.64309,3.55442,1.44
4849,2013-04-11,00:00:00.00,9.92358,2.16697,4.72003,13.4
4850,2013-04-12,00:00:00.00,22.0492,3.76492,8.31095,42.3
4851,2013-04-13,00:00:00.00,13.3346,7.98279,17.9551,94.5
4852,2013-04-14,00:00:00.00,0.491761,13.9085,31.1543,89.9
4853,2013-04-15,00:00:00.00,0.0760406,15.0446,33.3035,64.1
4854,2013-04-16,00:00:00.00,0.794447,11.0536,24.293,36.5
4855,2013-04-17,00:00:00.00,8.97275,7.8868,17.339,13.2
4856,2013-04-18,00:00:00.00,0.153523,7.36183,16.2833,7.14
4857,2013-04-19,00:00:00.00,7.67199,7.57022,16.881,8.02
4858,2013-04-20,00:00:00.00,5.4306,7.10767,16.1096,15.2
4859,2013-04-21,00:00:00.00,0.0657677,6.65341,15.3269,21.6
4860,2013-04-22,00:00:00.00,0.0964613,6.01606,13.8279,24.7
4861,2013-04-23,00:00:00.00,0.0785604,5.0468,11.48,12.3
4862,2013-04-24,00:00:00.00,0.464267,4.21986,9.53069,6.2
4863,2013-04-25,00:00:00.00,10.9233,3.82577,8.62466,6.25
4864,2013-04-26,00:00:00.00,1.06308,4.36889,9.94916,11.4
4865,2013-04-27,00:00:00.00,0.0100795,5.05352,11.5975,13.7
4866,2013-04-28,00:00:00.00,0.501235,4.64503,10.632,11.3
4867,2013-04-29,00:00:00.00,4.08483,3.84,8.72788,7.32
4868,2013-04-30,00:00:00.00,1.33658,3.43402,7.76367,8.02
4869,2013-05-01,00:00:00.00,0.534309,3.22397,7.26281,9.02
4870,2013-05-02,00:00:00.00,0.0485339,2.92719,6.57579,8.96
4871,2013-05-03,00:00:00.00,0.01948,2.60776,5.84499,6.73
4872,2013-05-04,00:00:00.00,0.0790527,2.35303,5.26389,4.76
4873,2013-05-05,00:00:00.00,0.00392006,2.1471,4.79513,3.54
4874,2013-05-06,00:00:00.00,0.0263081,1.97046,4.39423,2.83
4875,2013-05-07,00:00:00.00,0.0265386,1.81673,4.04634,2.37
4876,2013-05-08,00:00:00.00,0.0431706,1.68163,3.74131,2.01
4877,2013-05-09,00:00:00.00,1.26569,1.56207,3.47187,1.74
4878,2013-05-10,00:00:00.00,0.0575378,1.45625,3.23372,1.55
4879,2013-05-11,00:00:00.00,9.42524,1.39854,3.10247,1.38
4880,2013-05-12,00:00:00.00,0.108444,1.50594,3.33645,1.27
4881,2013-05-13,00:00:00.00,1.72147,1.65177,3.65523,1.18
4882,2013-05-14,00:00:00.00,0.280184,1.57705,3.48772,1.09
4883,2013-05-15,00:00:00.00,0.0921252,1.39536,3.085,1.03
4884,2013-05-16,00:00:00.00,0.0695261,1.27671,2.82124,0.97
4885,2013-05-17,00:00:00.00,0.0206413,1.19889,2.64764,0.86
4886,2013-05-18,00:00:00.00,0.0355282,1.13058,2.49541,0.77
4887,2013-05-19,00:00:00.00,0.153737,1.06872,2.35772,0.73
4888,2013-05-20,00:00:00.00,1.98266,1.01272,2.2332,0.7
4889,2013-05-21,00:00:00.00,0.175293,0.961864,2.12022,0.64
4890,2013-05-22,00:00:00.00,3.85781,0.915529,2.01742,0.6
4891,2013-05-23,00:00:00.00,2.43432,0.873209,1.92389,0.56
4892,2013-05-24,00:00:00.00,3.48248,0.83451,1.83851,0.53
4893,2013-05-25,00:00:00.00,0.134711,0.798992,1.7598,0.54
4894,2013-05-26,00:00:00.00,0.10734,0.766268,1.68708,0.54
4895,2013-05-27,00:00:00.00,0.0869896,0.735993,1.61993,0.51
4896,2013-05-28,00:00:00.00,0.457158,0.707827,1.55754,0.49
4897,2013-05-29,00:00:00.00,13.6984,0.698345,1.53688,0.72
4898,2013-05-30,00:00:00.00,21.8908,0.817713,1.79998,5.36
4899,2013-05-31,00:00:00.00,0.0588729,1.21863,2.67241,13
4900,2013-06-01,00:00:00.00,5.62567,1.58966,3.47661,17
4901,2013-06-02,00:00:00.00,6.23087,1.54296,3.39275,11
4902,2013-06-03,00:00:00.00,2.16402,1.36496,3.01561,5.19
4903,2013-06-04,00:00:00.00,0.162744,1.28978,2.8258,3.19
4904,2013-06-05,00:00:00.00,0.790644,1.20462,2.62389,2.4
4905,2013-06-06,00:00:00.00,0.298608,1.10819,2.41922,1.87
4906,2013-06-07,00:00:00.00,0.529629,1.03945,2.27309,1.39
4907,2013-06-08,00:00:00.00,0.0322492,0.986311,2.15717,1.08
4908,2013-06-09,00:00:00.00,0.119076,0.938644,2.05285,0.89
4909,2013-06-10,00:00:00.00,0.0476153,0.894958,1.95725,0.77
4910,2013-06-11,00:00:00.00,8.65962,0.867704,1.89756,0.76
4911,2013-06-12,00:00:00.00,0.0761556,0.897944,1.96347,2.6
4912,2013-06-13,00:00:00.00,1.31541,0.9432,2.06217,1.9
4913,2013-06-14,00:00:00.00,9.81549,0.926785,2.02233,3.01
4914,2013-06-15,00:00:00.00,0.189526,0.949344,2.051,3.29
4915,2013-06-16,00:00:00.00,1.93936,1.01688,2.17392,2.03
4916,2013-06-17,00:00:00.00,8.68192,0.990254,2.11819,1.57
4917,2013-06-18,00:00:00.00,0.740298,0.948261,2.04969,1.37
4918,2013-06-19,00:00:00.00,1.49493,0.954024,2.08016,1.09
4919,2013-06-20,00:00:00.00,0.291757,0.915086,1.99682,0.87
4920,2013-06-21,00:00:00.00,0.153598,0.844497,1.83758,0.72
4921,2013-06-22,00:00:00.00,0.0743274,0.79617,1.73042,0.61
4922,2013-06-23,00:00:00.00,0.512742,0.762456,1.6573,0.55
4923,2013-06-24,00:00:00.00,0.0409338,0.732036,1.59151,0.49
4924,2013-06-25,00:00:00.00,1.44116,0.703767,1.53037,0.44
4925,2013-06-26,00:00:00.00,2.03538,0.677485,1.47352,0.38
4926,2013-06-27,00:00:00.00,2.69444,0.653031,1.42059,0.35
4927,2013-06-28,00:00:00.00,4.21745,0.631069,1.37436,0.32
4928,2013-06-29,00:00:00.00,3.47105,0.615156,1.34776,0.33
4929,2013-06-30,00:00:00.00,0.803849,0.606192,1.34224,0.55
4930,2013-07-01,00:00:00.00,0.0466271,0.594257,1.32289,0.47
4931,2013-07-02,00:00:00.00,0.206798,0.572961,1.27115,0.36
4932,2013-07-03,00:00:00.00,4.80323,0.551788,1.21805,0.36
4933,2013-07-04,00:00:00.00,5.52489,0.542476,1.19307,0.59
4934,2013-07-05,00:00:00.00,1.39722,0.542866,1.18957,0.52
4935,2013-07-06,00:00:00.00,2.7672,0.536091,1.173,0.44
4936,2013-07-07,00:00:00.00,0.833826,0.515808,1.12999,0.48
4937,2013-07-08,00:00:00.00,8.58439,0.499502,1.09663,1.86
4938,2013-07-09,00:00:00.00,5.42761,0.509548,1.12397,6.34
4939,2013-07-10,00:00:00.00,1.74123,0.529102,1.17342,5.72
4940,2013-07-11,00:00:00.00,3.23316,0.517112,1.14758,5.42
4941,2013-07-12,00:00:00.00,0.0297211,0.485301,1.07386,9.78
4942,2013-07-13,00:00:00.00,0.0266564,0.463918,1.02459,8.38
4943,2013-07-14,00:00:00.00,0.340714,0.450956,0.995447,3.92
4944,2013-07-15,00:00:00.00,0.374876,0.439639,0.97025,1.72
4945,2013-07-16,00:00:00.00,3.63901,0.428879,0.946315,1.05
4946,2013-07-17,00:00:00.00,5.28783,0.419531,0.924782,0.77
4947,2013-07-18,00:00:00.00,2.81681,0.414312,0.909429,0.6
4948,2013-07-19,00:00:00.00,0.718379,0.410489,0.896407,0.53
4949,2013-07-20,00:00:00.00,9.64626,0.40478,0.884713,0.41
4950,2013-07-21,00:00:00.00,8.60199,0.41548,0.914726,0.34
4951,2013-07-22,00:00:00.00,0.0991349,0.450194,0.998084,0.27
4952,2013-07-23,00:00:00.00,0.34301,0.466276,1.03554,0.23
4953,2013-07-24,00:00:00.00,1.60204,0.440134,0.975184,0.2
4954,2013-07-25,00:00:00.00,0.0557646,0.407481,0.90066,0.18
4955,2013-07-26,00:00:00.00,0.325455,0.391171,0.863896,0.16
4956,2013-07-27,00:00:00.00,0.0409398,0.382116,0.843709,0.16
4957,2013-07-28,00:00:00.00,10.3308,0.380389,0.840188,0.15
4958,2013-07-29,00:00:00.00,2.81422,0.405812,0.898252,0.16
4959,2013-07-30,00:00:00.00,0.433254,0.44141,0.978486,0.15
4960,2013-07-31,00:00:00.00,0.182479,0.434433,0.961586,0.15
4961,2013-08-01,00:00:00.00,4.34268,0.399816,0.88457,0.16
4962,2013-08-02,00:00:00.00,10.1688,0.389808,0.868261,0.34
4963,2013-08-03,00:00:00.00,0.245667,0.424238,0.951099,0.47
4964,2013-08-04,00:00:00.00,0.016057,0.464495,1.03851,0.5
4965,2013-08-05,00:00:00.00,0.246893,0.449494,1.0004,0.76
4966,2013-08-06,00:00:00.00,0.348678,0.407266,0.905598,0.58
4967,2013-08-07,00:00:00.00,0.280967,0.385693,0.857714,0.38
4968,2013-08-08,00:00:00.00,3.68211,0.376891,0.838234,0.28
4969,2013-08-09,00:00:00.00,0.707799,0.37107,0.826715,0.31
4970,2013-08-10,00:00:00.00,0.0367379,0.366022,0.81729,0.31
4971,2013-08-11,00:00:00.00,0.0368628,0.358465,0.800075,0.3
4972,2013-08-12,00:00:00.00,0.0143059,0.349624,0.778788,0.22
4973,2013-08-13,00:00:00.00,4.95634,0.343394,0.764668,0.19
4974,2013-08-14,00:00:00.00,1.92315,0.343331,0.767207,0.22
4975,2013-08-15,00:00:00.00,0.385363,0.345006,0.775284,0.19
4976,2013-08-16,00:00:00.00,0.0163701,0.338023,0.760796,0.17
4977,2013-08-17,00:00:00.00,0.00822207,0.326308,0.732076,0.15
4978,2013-08-18,00:00:00.00,0.0706623,0.318132,0.711597,0.13
4979,2013-08-19,00:00:00.00,0.0391826,0.312232,0.697648,0.13
4980,2013-08-20,00:00:00.00,0.0124904,0.306697,0.684997,0.12
4981,2013-08-21,00:00:00.00,0.018961,0.301351,0.672817,0.13
4982,2013-08-22,00:00:00.00,0.0168165,0.296185,0.661053,0.11
4983,2013-08-23,00:00:00.00,1.47113,0.291189,0.649687,0.09
4984,2013-08-24,00:00:00.00,0.0232462,0.286359,0.638703,0.09
4985,2013-08-25,00:00:00.00,1.20886,0.281686,0.628086,0.08
4986,2013-08-26,00:00:00.00,0.290931,0.277163,0.617813,0.08
4987,2013-08-27,00:00:00.00,6.04729,0.273234,0.60924,0.07
4988,2013-08-28,00:00:00.00,1.53072,0.271229,0.606422,0.08
4989,2013-08-29,00:00:00.00,16.0735,0.27652,0.619972,0.07
4990,2013-08-30,00:00:00.00,2.93534,0.305532,0.682717,0.06
4991,2013-08-31,00:00:00.00,3.04882,0.34064,0.757268,0.11
4992,2013-09-01,00:00:00.00,0.0799865,0.330953,0.735223,0.16
4993,2013-09-02,00:00:00.00,2.25857,0.296078,0.658987,0.62
4994,2013-09-03,00:00:00.00,0.0430262,0.279435,0.622407,0.49
4995,2013-09-04,00:00:00.00,0.0312045,0.274132,0.610467,0.3
4996,2013-09-05,00:00:00.00,0.0363162,0.269871,0.600806,0.2
4997,2013-09-06,00:00:00.00,0.0208785,0.265725,0.591414,0.16
4998,2013-09-07,00:00:00.00,0.677723,0.261695,0.582292,0.12
4999,2013-09-08,00:00:00.00,2.33916,0.257785,0.573446,0.09
5000,2013-09-09,00:00:00.00,0.0455574,0.253993,0.56487,0.08
5001,2013-09-10,00:00:00.00,0.120025,0.250313,0.556551,0.08
5002,2013-09-11,00:00:00.00,0.444507,0.246734,0.548466,0.08
5003,2013-09-12,00:00:00.00,2.08142,0.24325,0.540599,0.09
5004,2013-09-13,00:00:00.00,2.91203,0.240146,0.533575,0.11
5005,2013-09-14,00:00:00.00,1.50138,0.238256,0.529235,0.18
5006,2013-09-15,00:00:00.00,0.105808,0.236777,0.525805,0.76
5007,2013-09-16,00:00:00.00,4.5019,0.234488,0.520392,2.38
5008,2013-09-17,00:00:00.00,0.201042,0.235383,0.521167,1.52
5009,2013-09-18,00:00:00.00,0.0280438,0.238359,0.526277,0.76
5010,2013-09-19,00:00:00.00,0.00197708,0.234475,0.517777,0.49
5011,2013-09-20,00:00:00.00,0.0939675,0.226498,0.501123,0.32
5012,2013-09-21,00:00:00.00,22.5201,0.23533,0.520068,0.22
5013,2013-09-22,00:00:00.00,6.45104,0.309069,0.676549,0.38
5014,2013-09-23,00:00:00.00,0.15788,0.430758,0.93023,3.43
5015,2013-09-24,00:00:00.00,0.160153,0.464488,0.993936,12.6
5016,2013-09-25,00:00:00.00,0.772038,0.39027,0.835758,17.1
5017,2013-09-26,00:00:00.00,0.56509,0.325356,0.702592,13.7
5018,2013-09-27,00:00:00.00,0.130826,0.304699,0.66063,5.03
5019,2013-09-28,00:00:00.00,0.00605918,0.298603,0.647676,1.86
5020,2013-09-29,00:00:00.00,0.0146199,0.293641,0.636974,1.11
5021,2013-09-30,00:00:00.00,2.67555,0.289583,0.627834,0.85
5022,2013-10-01,00:00:00.00,1.08136,0.288741,0.624073,0.68
5023,2013-10-02,00:00:00.00,0.222925,0.288935,0.622101,0.51
5024,2013-10-03,00:00:00.00,0.52658,0.284024,0.611786,0.39
5025,2013-10-04,00:00:00.00,1.8035,0.276268,0.596832,0.31
5026,2013-10-05,00:00:00.00,12.0297,0.281654,0.609167,0.27
5027,2013-10-06,00:00:00.00,4.86299,0.336617,0.727931,0.26
5028,2013-10-07,00:00:00.00,15.6035,0.449877,0.970427,0.28
5029,2013-10-08,00:00:00.00,14.5611,0.665088,1.40947,0.32
5030,2013-10-09,00:00:00.00,0.0676708,1.06943,2.20216,1.33
5031,2013-10-10,00:00:00.00,0.00543749,1.3471,2.72838,8.99
5032,2013-10-11,00:00:00.00,0.00764208,1.19423,2.40995,10.4
5033,2013-10-12,00:00:00.00,0.0019122,0.934157,1.89231,5.48
5034,2013-10-13,00:00:00.00,0.386236,0.826767,1.68102,2.34
5035,2013-10-14,00:00:00.00,0.198047,0.789866,1.60972,1.44
5036,2013-10-15,00:00:00.00,0.00372985,0.7604,1.55284,1.04
5037,2013-10-16,00:00:00.00,0.449208,0.732985,1.49974,0.8
5038,2013-10-17,00:00:00.00,3.61658,0.71524,1.46699,0.64
5039,2013-10-18,00:00:00.00,3.1132,0.739086,1.52339,0.55
5040,2013-10-19,00:00:00.00,0.0578607,0.803232,1.66613,0.5
5041,2013-10-20,00:00:00.00,1.81095,0.828753,1.72372,0.48
5042,2013-10-21,00:00:00.00,0.119087,0.794097,1.647,0.49
5043,2013-10-22,00:00:00.00,2.40097,0.759739,1.56802,0.54
5044,2013-10-23,00:00:00.00,0.221596,0.753393,1.54524,0.56
5045,2013-10-24,00:00:00.00,0.279562,0.752891,1.53546,0.55
5046,2013-10-25,00:00:00.00,0.0986608,0.725447,1.48138,0.58
5047,2013-10-26,00:00:00.00,0.0683622,0.684412,1.40491,0.6
5048,2013-10-27,00:00:00.00,1.3475,0.658525,1.35432,0.51
5049,2013-10-28,00:00:00.00,0.0797086,0.651788,1.33432,0.47
5050,2013-10-29,00:00:00.00,0.0304336,0.649492,1.32155,0.5
5051,2013-10-30,00:00:00.00,0.466943,0.630715,1.28474,0.56
5052,2013-10-31,00:00:00.00,0.0786913,0.603507,1.23577,0.39
5053,2013-11-01,00:00:00.00,28.2851,0.698134,1.43661,0.38
5054,2013-11-02,00:00:00.00,9.66658,1.46048,3.00669,2.16
5055,2013-11-03,00:00:00.00,3.15977,2.88912,5.92388,9.2
5056,2013-11-04,00:00:00.00,0.0208557,3.64586,7.45748,15.4
5057,2013-11-05,00:00:00.00,0.0442314,3.28779,6.73145,16
5058,2013-11-06,00:00:00.00,0.496086,2.70181,5.54804,10.6
5059,2013-11-07,00:00:00.00,9.66183,2.43302,5.01053,4.92
5060,2013-11-08,00:00:00.00,0.123504,2.81196,5.79993,2.65
5061,2013-11-09,00:00:00.00,0.0213286,3.32063,6.86222,1.87
5062,2013-11-10,00:00:00.00,0.729847,3.13746,6.50396,1.51
5063,2013-11-11,00:00:00.00,0.376903,2.64447,5.49886,1.31
5064,2013-11-12,00:00:00.00,7.98112,2.40497,5.00896,1.11
5065,2013-11-13,00:00:00.00,0.339774,2.61719,5.42364,0.95
5066,2013-11-14,00:00:00.00,0.0327602,2.91147,6.00473,0.82
5067,2013-11-15,00:00:00.00,0.256328,2.74604,5.67247,0.75
5068,2013-11-16,00:00:00.00,0.00796042,2.37864,4.93491,0.83
5069,2013-11-17,00:00:00.00,0.0104214,2.13469,4.44397,1.41
5070,2013-11-18,00:00:00.00,28.0968,2.38171,4.94955,2.69
5071,2013-11-19,00:00:00.00,0.0820915,5.21558,10.6511,5.34
5072,2013-11-20,00:00:00.00,0.13122,8.66098,17.63,11.4
5073,2013-11-21,00:00:00.00,0.0232416,8.20254,16.7983,15.5
5074,2013-11-22,00:00:00.00,2.54177,5.98189,12.3689,11.2
5075,2013-11-23,00:00:00.00,6.48689,5.0979,10.6225,5.24
5076,2013-11-24,00:00:00.00,0.524546,5.453,11.3905,4.01
5077,2013-11-25,00:00:00.00,1.82545,5.71702,11.9467,5.56
5078,2013-11-26,00:00:00.00,0.403463,5.02442,10.5324,6.01
5079,2013-11-27,00:00:00.00,0.231934,4.13713,8.70966,4
5080,2013-11-28,00:00:00.00,0.160658,3.56269,7.52501,2.61
5081,2013-11-29,00:00:00.00,1.15718,3.17701,6.726,1.93
5082,2013-11-30,00:00:00.00,0.490689,2.87697,6.10112,2.01
5083,2013-12-01,00:00:00.00,0.024382,2.63387,5.59271,1.64
5084,2013-12-02,00:00:00.00,0.811809,2.48603,5.26623,1.16
5085,2013-12-03,00:00:00.00,0.197297,2.60192,5.41853,0.98
5086,2013-12-04,00:00:00.00,0.811821,2.77335,5.67737,0.98
5087,2013-12-05,00:00:00.00,2.44043,2.65972,5.4419,0.97
5088,2013-12-06,00:00:00.00,1.45761,2.55972,5.26765,1.07
5089,2013-12-07,00:00:00.00,0.317342,2.70076,5.54158,1.16
5090,2013-12-08,00:00:00.00,0.194296,2.74926,5.61329,1.81
5091,2013-12-09,00:00:00.00,1.22227,2.54118,5.19685,2.13
5092,2013-12-10,00:00:00.00,1.79555,2.29419,4.71651,1.82
5093,2013-12-11,00:00:00.00,0.227326,2.1255,4.38741,1.23
5094,2013-12-12,00:00:00.00,0.844091,1.99975,4.1395,0.95
5095,2013-12-13,00:00:00.00,0.12485,1.89185,3.92535,0.86
5096,2013-12-14,00:00:00.00,1.6476,1.79716,3.73639,0.78
5097,2013-12-15,00:00:00.00,11.3922,1.71325,3.56813,0.72
5098,2013-12-16,00:00:00.00,1.3321,1.63827,3.41712,0.68
5099,2013-12-17,00:00:00.00,0.293302,1.57071,3.28053,0.65
5100,2013-12-18,00:00:00.00,4.0559,1.50946,3.15624,0.64
5101,2013-12-19,00:00:00.00,0.238684,1.45364,3.04258,0.64
5102,2013-12-20,00:00:00.00,0.22752,1.4023,2.93773,0.64
5103,2013-12-21,00:00:00.00,12.3362,1.45047,3.04342,0.64
5104,2013-12-22,00:00:00.00,13.3716,2.03851,4.29485,0.73
5105,2013-12-23,00:00:00.00,16.8289,3.33252,7.07845,5.44
5106,2013-12-24,00:00:00.00,0.261488,4.9376,10.6289,15.2
5107,2013-12-25,00:00:00.00,2.0832,5.69172,12.3743,24
5108,2013-12-26,00:00:00.00,2.66947,5.01962,10.9379,32.1
5109,2013-12-27,00:00:00.00,2.27502,4.04887,8.80374,23.9
5110,2013-12-28,00:00:00.00,0.915504,3.47125,7.53862,10.1
5111,2013-12-29,00:00:00.00,0.1554,3.10836,6.74855,6.35
5112,2013-12-30,00:00:00.00,0.21914,2.82642,6.1346,4.15
5113,2013-12-31,00:00:00.00,0.320671,2.59668,5.63361,2.98
5114,2014-01-01,00:00:00.00,1.92126,2.40578,5.21708,2.3
5115,2014-01-02,00:00:00.00,2.61268,2.24499,4.8664,1.8
5116,2014-01-03,00:00:00.00,4.57578,2.10802,4.56778,1.44
5117,2014-01-04,00:00:00.00,0.133602,1.99006,4.31061,1.19
5118,2014-01-05,00:00:00.00,1.74136,1.88736,4.08674,1.06
5119,2014-01-06,00:00:00.00,19.2096,1.79663,3.90436,0.95
5120,2014-01-07,00:00:00.00,5.43709,1.71531,3.80793,0.86
5121,2014-01-08,00:00:00.00,0.475585,1.64201,3.74059,0.8
5122,2014-01-09,00:00:00.00,0.14948,1.57606,3.59568,0.77
