time,date,hour,precip [mm/day],sub7008 [m3/s],sub7008 (observed) [m3/s],sub7009 [m3/s]
4511,2012-05-08,00:00:00.00,0.229316,4.41635,1.4,2.63718
4512,2012-05-09,00:00:00.00,0.130288,4.01878,1.24,2.39836
4513,2012-05-10,00:00:00.00,1.56853,3.69469,1.33,2.20437
4514,2012-05-11,00:00:00.00,0.432374,3.41635,0.79,2.0379
4515,2012-05-12,00:00:00.00,0.00512477,3.17234,0.68,1.89204
4516,2012-05-13,00:00:00.00,0.299095,2.95467,0.57,1.76195
4517,2012-05-14,00:00:00.00,0.589807,2.76116,0.51,1.64636
4518,2012-05-15,00:00:00.00,0.15256,2.58878,0.56,1.54343
4519,2012-05-16,00:00:00.00,0.101214,2.43338,0.64,1.4506
4520,2012-05-17,00:00:00.00,0.907654,2.29299,0.78,1.36672
4521,2012-05-18,00:00:00.00,0.237716,2.16653,0.74,1.29122
4522,2012-05-19,00:00:00.00,0.00591359,2.05193,0.76,1.22278
4523,2012-05-20,00:00:00.00,0.0273205,1.94713,0.68,1.16018
4524,2012-05-21,00:00:00.00,0.271107,1.85114,0.76,1.10283
4525,2012-05-22,00:00:00.00,0.00662693,1.76323,0.79,1.05032
4526,2012-05-23,00:00:00.00,0.0817539,1.68261,0.77,1.00217
4527,2012-05-24,00:00:00.00,0.0171999,1.6085,0.75,0.957905
4528,2012-05-25,00:00:00.00,0.00989994,1.54011,0.78,0.917073
4529,2012-05-26,00:00:00.00,0.0941997,1.47681,0.79,0.879278
4530,2012-05-27,00:00:00.00,0,1.41811,0.73,0.84424
4531,2012-05-28,00:00:00.00,0.0108336,1.36354,0.62,0.811673
4532,2012-05-29,00:00:00.00,0.276288,1.31266,0.62,0.781312
4533,2012-05-30,00:00:00.00,1.58683,1.26516,0.68,0.752971
4534,2012-05-31,00:00:00.00,0.0157834,1.22076,0.68,0.726482
4535,2012-06-01,00:00:00.00,0.0559291,1.17915,0.64,0.701661
4536,2012-06-02,00:00:00.00,32.4431,1.60181,1.53,0.951358
4537,2012-06-03,00:00:00.00,0.94575,2.33645,7.03,1.38543
4538,2012-06-04,00:00:00.00,1.02914,2.12535,10.7,1.2605
4539,2012-06-05,00:00:00.00,0.539436,1.57475,7.36,0.934899
4540,2012-06-06,00:00:00.00,0.0383202,1.49637,4.78,0.888349
4541,2012-06-07,00:00:00.00,1.62944,1.43708,3.34,0.853113
4542,2012-06-08,00:00:00.00,0.422378,1.38191,2.52,0.820306
4543,2012-06-09,00:00:00.00,0.0739551,1.3303,2.05,0.789634
4544,2012-06-10,00:00:00.00,2.15043,1.28188,1.87,0.760875
4545,2012-06-11,00:00:00.00,0.0291742,1.23657,3.43,0.733971
4546,2012-06-12,00:00:00.00,3.39278,1.19411,4.19,0.708758
4547,2012-06-13,00:00:00.00,1.75023,1.1543,3.2,0.685126
4548,2012-06-14,00:00:00.00,0.340559,1.11689,2.23,0.662913
4549,2012-06-15,00:00:00.00,0.0181934,1.08156,1.62,0.641931
4550,2012-06-16,00:00:00.00,0.0493756,1.04814,1.34,0.622096
4551,2012-06-17,00:00:00.00,0.0286354,1.01656,1.14,0.603344
4552,2012-06-18,00:00:00.00,10.3357,1.04372,1.03,0.626849
4553,2012-06-19,00:00:00.00,2.25691,1.11073,1.06,0.678967
4554,2012-06-20,00:00:00.00,0.65967,1.05752,1.06,0.644016
4555,2012-06-21,00:00:00.00,0.343111,0.963947,0.94,0.579689
4556,2012-06-22,00:00:00.00,0.0751008,0.93492,0.81,0.561825
4557,2012-06-23,00:00:00.00,0.0349677,0.909272,0.79,0.546253
4558,2012-06-24,00:00:00.00,0.00547057,0.884898,0.77,0.531464
4559,2012-06-25,00:00:00.00,0.107365,0.861701,0.81,0.517396
4560,2012-06-26,00:00:00.00,0.0669684,0.839597,0.75,0.503996
4561,2012-06-27,00:00:00.00,0.117743,0.818522,0.72,0.491226
4562,2012-06-28,00:00:00.00,0.00308732,0.7984,0.65,0.479039
4563,2012-06-29,00:00:00.00,0.366928,0.779169,0.63,0.467395
4564,2012-06-30,00:00:00.00,0.421058,0.760775,0.58,0.456263
4565,2012-07-01,00:00:00.00,0.17876,0.743169,0.45,0.445613
4566,2012-07-02,00:00:00.00,0.18354,0.726302,0.37,0.435412
4567,2012-07-03,00:00:00.00,0.252787,0.710129,0.33,0.425635
4568,2012-07-04,00:00:00.00,1.86215,0.69461,0.32,0.416257
4569,2012-07-05,00:00:00.00,1.18101,0.679707,0.32,0.407254
4570,2012-07-06,00:00:00.00,0.161444,0.665385,0.3,0.398604
4571,2012-07-07,00:00:00.00,0.0272182,0.65161,0.26,0.390287
4572,2012-07-08,00:00:00.00,0.0959504,0.638353,0.24,0.382286
4573,2012-07-09,00:00:00.00,0.0019862,0.625587,0.24,0.374583
4574,2012-07-10,00:00:00.00,0.00548628,0.613286,0.28,0.367162
4575,2012-07-11,00:00:00.00,0,0.601424,0.28,0.360009
4576,2012-07-12,00:00:00.00,0.038671,0.589981,0.26,0.353109
4577,2012-07-13,00:00:00.00,0.0294825,0.578934,0.25,0.34645
4578,2012-07-14,00:00:00.00,0.0150673,0.568263,0.2,0.34002
4579,2012-07-15,00:00:00.00,0.012422,0.557951,0.19,0.333808
4580,2012-07-16,00:00:00.00,3.25158,0.548176,0.35,0.327997
4581,2012-07-17,00:00:00.00,0.0970833,0.538865,0.4,0.322524
4582,2012-07-18,00:00:00.00,0.452483,0.529415,0.32,0.316788
4583,2012-07-19,00:00:00.00,0.0441365,0.52011,0.37,0.311081
4584,2012-07-20,00:00:00.00,1.50802,0.511339,0.3,0.305798
4585,2012-07-21,00:00:00.00,0.0626049,0.502846,0.26,0.300686
4586,2012-07-22,00:00:00.00,0.141162,0.494611,0.25,0.29573
4587,2012-07-23,00:00:00.00,0.293794,0.486622,0.25,0.290923
4588,2012-07-24,00:00:00.00,0.242965,0.478869,0.28,0.286259
4589,2012-07-25,00:00:00.00,0.26591,0.471342,0.24,0.281732
4590,2012-07-26,00:00:00.00,0.0904096,0.464032,0.22,0.277336
4591,2012-07-27,00:00:00.00,13.9953,0.465123,0.74,0.279386
4592,2012-07-28,00:00:00.00,0.728512,0.472403,0.74,0.286177
4593,2012-07-29,00:00:00.00,0.395473,0.460617,0.56,0.278235
4594,2012-07-30,00:00:00.00,0.0572336,0.442597,0.41,0.265455
4595,2012-07-31,00:00:00.00,0.058054,0.435744,0.31,0.261251
4596,2012-08-01,00:00:00.00,0.854549,0.429417,0.3,0.257425
4597,2012-08-02,00:00:00.00,0.0539284,0.423259,0.25,0.253702
4598,2012-08-03,00:00:00.00,0.36486,0.417263,0.23,0.250078
4599,2012-08-04,00:00:00.00,1.06092,0.411423,0.23,0.246548
4600,2012-08-05,00:00:00.00,1.02116,0.405733,0.23,0.24311
4601,2012-08-06,00:00:00.00,3.54299,0.400435,0.25,0.239843
4602,2012-08-07,00:00:00.00,0.0355814,0.39546,0.31,0.236721
4603,2012-08-08,00:00:00.00,0.0936485,0.390028,0.28,0.233485
4604,2012-08-09,00:00:00.00,0.125646,0.384528,0.23,0.230261
4605,2012-08-10,00:00:00.00,0.242452,0.379495,0.22,0.227228
4606,2012-08-11,00:00:00.00,18.5549,0.409598,0.39,0.251968
4607,2012-08-12,00:00:00.00,0.872564,0.465912,0.68,0.297427
4608,2012-08-13,00:00:00.00,0.0201988,0.4386,0.77,0.276751
4609,2012-08-14,00:00:00.00,0.00994317,0.383494,0.59,0.23406
4610,2012-08-15,00:00:00.00,0.139686,0.376975,0.48,0.229738
4611,2012-08-16,00:00:00.00,0.309072,0.372128,0.42,0.226719
4612,2012-08-17,00:00:00.00,0.746484,0.367395,0.36,0.223772
4613,2012-08-18,00:00:00.00,2.22443,0.362771,0.35,0.220894
4614,2012-08-19,00:00:00.00,0.444103,0.358259,0.33,0.218088
4615,2012-08-20,00:00:00.00,0.179181,0.35385,0.28,0.215348
4616,2012-08-21,00:00:00.00,0.257751,0.349539,0.23,0.212669
4617,2012-08-22,00:00:00.00,0.206679,0.345324,0.23,0.210051
4618,2012-08-23,00:00:00.00,0.00164578,0.341202,0.22,0.207492
4619,2012-08-24,00:00:00.00,0.0198366,0.337171,0.22,0.204989
4620,2012-08-25,00:00:00.00,0.110518,0.333227,0.21,0.202543
4621,2012-08-26,00:00:00.00,0.636655,0.329369,0.21,0.200151
4622,2012-08-27,00:00:00.00,0.0688035,0.325594,0.21,0.197811
4623,2012-08-28,00:00:00.00,0.12402,0.321899,0.23,0.195522
4624,2012-08-29,00:00:00.00,0.0690905,0.318282,0.23,0.193282
4625,2012-08-30,00:00:00.00,0.0426924,0.31474,0.22,0.19109
4626,2012-08-31,00:00:00.00,0.217796,0.311271,0.22,0.188943
4627,2012-09-01,00:00:00.00,0.575414,0.307872,0.19,0.186841
4628,2012-09-02,00:00:00.00,0.202368,0.304542,0.21,0.184782
4629,2012-09-03,00:00:00.00,0.0368459,0.301278,0.22,0.182765
4630,2012-09-04,00:00:00.00,0.381458,0.298079,0.21,0.180788
4631,2012-09-05,00:00:00.00,4.83269,0.296613,0.37,0.179602
4632,2012-09-06,00:00:00.00,0.0832156,0.296475,0.92,0.179021
4633,2012-09-07,00:00:00.00,1.64095,0.292298,0.69,0.176641
4634,2012-09-08,00:00:00.00,1.60136,0.286826,0.44,0.173692
4635,2012-09-09,00:00:00.00,65.4847,1.26078,0.61,0.674158
4636,2012-09-10,00:00:00.00,0.12543,3.02678,0.87,1.57639
4637,2012-09-11,00:00:00.00,0.162356,2.52216,0.69,1.30411
4638,2012-09-12,00:00:00.00,0.00791651,1.16945,0.62,0.60211
4639,2012-09-13,00:00:00.00,0.0306003,1.09531,0.57,0.565579
4640,2012-09-14,00:00:00.00,0.429111,1.063,0.55,0.550687
4641,2012-09-15,00:00:00.00,3.1451,1.07524,0.55,0.557191
4642,2012-09-16,00:00:00.00,0.0731564,1.11828,0.59,0.57875
4643,2012-09-17,00:00:00.00,0.0704783,1.07267,0.56,0.556527
4644,2012-09-18,00:00:00.00,0.0424942,0.996208,0.49,0.519103
4645,2012-09-19,00:00:00.00,2.30003,0.967161,0.7,0.505465
4646,2012-09-20,00:00:00.00,0.242884,0.941505,1.21,0.493411
4647,2012-09-21,00:00:00.00,0.361883,0.916995,0.93,0.481858
4648,2012-09-22,00:00:00.00,0.500446,0.893248,0.74,0.470615
4649,2012-09-23,00:00:00.00,9.33029,1.08329,0.76,0.57173
4650,2012-09-24,00:00:00.00,0.379248,1.4218,0.69,0.751989
4651,2012-09-25,00:00:00.00,0.2847,1.30532,0.56,0.688555
4652,2012-09-26,00:00:00.00,0.371597,1.02962,0.51,0.54038
4653,2012-09-27,00:00:00.00,0.175461,0.993195,0.53,0.522619
4654,2012-09-28,00:00:00.00,0.237927,0.96582,0.47,0.50964
4655,2012-09-29,00:00:00.00,0.057288,0.939681,0.43,0.497194
4656,2012-09-30,00:00:00.00,0.474584,0.914701,0.46,0.485233
4657,2012-10-01,00:00:00.00,1.26671,0.890976,0.6,0.473819
4658,2012-10-02,00:00:00.00,0.101643,0.868424,0.58,0.462927
4659,2012-10-03,00:00:00.00,0.0412742,0.846747,0.51,0.452407
4660,2012-10-04,00:00:00.00,1.90806,0.829456,0.53,0.442794
4661,2012-10-05,00:00:00.00,0.245717,0.815576,0.53,0.434007
4662,2012-10-06,00:00:00.00,3.68597,0.82755,0.53,0.441837
4663,2012-10-07,00:00:00.00,0.88282,0.862936,0.51,0.461895
4664,2012-10-08,00:00:00.00,0.566259,0.833819,0.51,0.444564
4665,2012-10-09,00:00:00.00,0.148304,0.775876,0.5,0.414592
4666,2012-10-10,00:00:00.00,0.136926,0.754298,0.5,0.405317
4667,2012-10-11,00:00:00.00,5.08587,0.815698,0.51,0.442881
4668,2012-10-12,00:00:00.00,1.01428,0.933367,0.54,0.513836
4669,2012-10-13,00:00:00.00,1.00656,0.882418,0.58,0.484608
4670,2012-10-14,00:00:00.00,14.9321,1.14162,0.6,0.642865
4671,2012-10-15,00:00:00.00,23.7596,2.98038,1.74,1.78022
4672,2012-10-16,00:00:00.00,2.68758,5.0019,3.54,3.05468
4673,2012-10-17,00:00:00.00,0.106101,4.34912,5.22,2.66073
4674,2012-10-18,00:00:00.00,1.44096,2.96461,2.81,1.7923
4675,2012-10-19,00:00:00.00,3.52525,2.88687,1.88,1.74913
4676,2012-10-20,00:00:00.00,1.0855,3.04487,1.55,1.86005
4677,2012-10-21,00:00:00.00,3.80122,3.14859,1.51,1.94172
4678,2012-10-22,00:00:00.00,0.041961,3.28975,1.47,2.04823
4679,2012-10-23,00:00:00.00,0.0451674,3.08267,1.29,1.91652
4680,2012-10-24,00:00:00.00,12.2201,3.86546,4,2.40304
4681,2012-10-25,00:00:00.00,0.422927,5.54542,12.7,3.46012
4682,2012-10-26,00:00:00.00,0.328791,5.17048,9.89,3.22739
4683,2012-10-27,00:00:00.00,0.920594,4.00828,6.38,2.49915
4684,2012-10-28,00:00:00.00,10.8938,5.00562,9.8,3.0659
4685,2012-10-29,00:00:00.00,4.1716,7.37133,12,4.41613
4686,2012-10-30,00:00:00.00,11.0763,9.89708,13.8,5.89085
4687,2012-10-31,00:00:00.00,13.0377,15.0445,21.7,8.9698
4688,2012-11-01,00:00:00.00,3.37325,19.2842,19.2,11.5512
4689,2012-11-02,00:00:00.00,1.96612,17.7124,16.7,10.7168
4690,2012-11-03,00:00:00.00,1.74666,14.6139,13.4,8.91359
4691,2012-11-04,00:00:00.00,0.231668,12.4083,8.29,7.56969
4692,2012-11-05,00:00:00.00,0.184868,10.346,5.68,6.29109
4693,2012-11-06,00:00:00.00,0.18286,8.7866,3.79,5.32436
4694,2012-11-07,00:00:00.00,0.273835,7.7224,2.65,4.67169
4695,2012-11-08,00:00:00.00,0.0619804,6.89798,2.05,4.16819
4696,2012-11-09,00:00:00.00,0.198843,6.23693,1.66,3.76547
4697,2012-11-10,00:00:00.00,0.0775159,5.69458,1.41,3.43567
4698,2012-11-11,00:00:00.00,1.65951,5.37884,1.31,3.22509
4699,2012-11-12,00:00:00.00,0.285365,5.19783,1.22,3.08762
4700,2012-11-13,00:00:00.00,13.6996,7.43703,1.11,4.39944
4701,2012-11-14,00:00:00.00,0.112501,10.962,1.49,6.47551
4702,2012-11-15,00:00:00.00,0.0504564,10.2148,1.47,6.03617
4703,2012-11-16,00:00:00.00,0.0835023,7.78787,1.33,4.6122
4704,2012-11-17,00:00:00.00,0.238452,6.91549,1.3,4.09972
4705,2012-11-18,00:00:00.00,1.01695,6.3056,1.2,3.76285
4706,2012-11-19,00:00:00.00,0.0477278,5.84082,1.12,3.52039
4707,2012-11-20,00:00:00.00,0.122998,5.37617,1.04,3.24158
4708,2012-11-21,00:00:00.00,0.175373,4.94976,0.97,2.9729
4709,2012-11-22,00:00:00.00,0.193604,4.60826,0.92,2.76652
4710,2012-11-23,00:00:00.00,0.0103586,4.31101,0.89,2.58739
4711,2012-11-24,00:00:00.00,4.5737,4.62095,0.93,2.7664
4712,2012-11-25,00:00:00.00,0.788069,5.34785,1.04,3.19561
4713,2012-11-26,00:00:00.00,1.61261,5.36891,0.98,3.22961
4714,2012-11-27,00:00:00.00,0.103937,5.00909,0.95,3.04032
4715,2012-11-28,00:00:00.00,0.21244,4.63186,0.91,2.80897
4716,2012-11-29,00:00:00.00,0.346483,4.22537,0.85,2.55352
4717,2012-11-30,00:00:00.00,0.132061,3.97924,0.82,2.40332
4718,2012-12-01,00:00:00.00,1.44778,3.7664,0.8,2.27452
4719,2012-12-02,00:00:00.00,0.301787,3.57843,0.77,2.16125
4720,2012-12-03,00:00:00.00,15.8046,6.0918,4.4,3.73473
4721,2012-12-04,00:00:00.00,0.633211,10.1874,17.6,6.2943
4722,2012-12-05,00:00:00.00,8.42975,11.718,13.8,7.25843
4723,2012-12-06,00:00:00.00,0.263599,12.1147,12.6,7.50019
4724,2012-12-07,00:00:00.00,0.273307,10.8515,10.3,6.697
4725,2012-12-08,00:00:00.00,1.47198,8.94114,7.66,5.4958
4726,2012-12-09,00:00:00.00,6.41796,10.0516,6.37,6.18949
4727,2012-12-10,00:00:00.00,7.31363,13.8199,6.41,8.5127
4728,2012-12-11,00:00:00.00,2.46508,16.1648,8.46,9.82214
4729,2012-12-12,00:00:00.00,0.430194,14.4069,9,8.60893
4730,2012-12-13,00:00:00.00,0.350848,11.4901,8.36,6.84279
4731,2012-12-14,00:00:00.00,0.333813,9.63123,6.43,5.7563
4732,2012-12-15,00:00:00.00,0.385504,8.51555,5.07,5.08723
4733,2012-12-16,00:00:00.00,1.88991,8.11337,4.26,4.86139
4734,2012-12-17,00:00:00.00,10.2128,10.9311,4.35,6.68466
4735,2012-12-18,00:00:00.00,0.392857,14.3894,8.1,8.88776
4736,2012-12-19,00:00:00.00,0.148514,12.8984,11.7,7.93761
4737,2012-12-20,00:00:00.00,0.36844,10.0091,8.97,6.12851
4738,2012-12-21,00:00:00.00,9.3301,11.6568,7.05,7.11038
4739,2012-12-22,00:00:00.00,10.0238,18.853,11.7,11.4113
4740,2012-12-23,00:00:00.00,0.627185,22.5005,14.4,13.5613
4741,2012-12-24,00:00:00.00,0.364188,18.0415,10.5,10.853
4742,2012-12-25,00:00:00.00,1.48889,13.4671,7.43,8.09333
4743,2012-12-26,00:00:00.00,0.387742,11.2967,5.54,6.7831
4744,2012-12-27,00:00:00.00,3.88158,9.7767,4.03,5.86409
4745,2012-12-28,00:00:00.00,3.73017,8.63925,2.17,5.17669
4746,2012-12-29,00:00:00.00,0.712406,7.76308,3.78,4.64904
4747,2012-12-30,00:00:00.00,3.54515,7.06495,3.19,4.22916
4748,2012-12-31,00:00:00.00,0.63492,6.49472,2.69,3.88655
4749,2013-01-01,00:00:00.00,0.659982,6.02172,2.27,3.60182
4750,2013-01-02,00:00:00.00,0.640849,5.62368,2.2,3.36167
4751,2013-01-03,00:00:00.00,1.08523,5.28068,1.88,3.15579
4752,2013-01-04,00:00:00.00,0.944288,4.98129,1.83,2.97671
4753,2013-01-05,00:00:00.00,0.370592,4.71794,1.7,2.81897
4754,2013-01-06,00:00:00.00,0.223527,4.48371,1.63,2.67873
4755,2013-01-07,00:00:00.00,2.72756,4.71259,1.6,2.84263
4756,2013-01-08,00:00:00.00,0.363855,5.1894,1.48,3.16875
4757,2013-01-09,00:00:00.00,0.163374,4.93324,1.46,3.01053
4758,2013-01-10,00:00:00.00,0.98028,4.50613,1.45,2.74056
4759,2013-01-11,00:00:00.00,0.89667,4.51708,1.58,2.76884
4760,2013-01-12,00:00:00.00,10.0752,6.40481,2.23,3.94193
4761,2013-01-13,00:00:00.00,0.287203,15.9079,24.2,10.0178
4762,2013-01-14,00:00:00.00,22.6781,39.8759,55.8,25.0289
4763,2013-01-15,00:00:00.00,1.38177,51.8286,72,31.9073
4764,2013-01-16,00:00:00.00,0.370921,36.819,24.9,22.2037
4765,2013-01-17,00:00:00.00,0.624758,22.5431,13.3,13.5097
4766,2013-01-18,00:00:00.00,1.52757,16.9296,9.62,10.134
4767,2013-01-19,00:00:00.00,0.920185,13.6597,6.65,8.16668
4768,2013-01-20,00:00:00.00,0.755799,11.5555,4.74,6.91571
4769,2013-01-21,00:00:00.00,2.43499,10.0982,3.75,6.05827
4770,2013-01-22,00:00:00.00,1.09634,8.93665,2.99,5.35953
4771,2013-01-23,00:00:00.00,1.45515,8.00974,2.47,4.79613
4772,2013-01-24,00:00:00.00,1.77403,7.29507,2.17,4.36592
4773,2013-01-25,00:00:00.00,0.398431,6.71525,2.01,4.01744
4774,2013-01-26,00:00:00.00,1.34614,6.23389,1.89,3.7284
4775,2013-01-27,00:00:00.00,0.870335,5.82632,1.79,3.48388
4776,2013-01-28,00:00:00.00,0.279302,5.47417,1.68,3.27272
4777,2013-01-29,00:00:00.00,7.61803,6.77295,1.63,4.07991
4778,2013-01-30,00:00:00.00,5.41745,10.1791,3.69,6.16714
4779,2013-01-31,00:00:00.00,17.4391,27.6631,59.5,17.3563
4780,2013-02-01,00:00:00.00,3.92471,48.9183,103,30.923
4781,2013-02-02,00:00:00.00,2.08291,42.5389,26.7,26.661
4782,2013-02-03,00:00:00.00,1.50084,25.5684,12.1,15.7516
4783,2013-02-04,00:00:00.00,0.931209,18.3655,8.24,11.2095
4784,2013-02-05,00:00:00.00,0.646685,14.603,6.59,8.8669
4785,2013-02-06,00:00:00.00,1.18575,12.1901,5.62,7.37779
4786,2013-02-07,00:00:00.00,0.170838,10.5066,4.53,6.34515
4787,2013-02-08,00:00:00.00,1.9017,9.2632,3.51,5.58568
4788,2013-02-09,00:00:00.00,17.1748,8.30349,2.74,5.0014
4789,2013-02-10,00:00:00.00,0.169084,7.53911,2.43,4.53734
4790,2013-02-11,00:00:00.00,0.97447,6.91359,2.73,4.15828
4791,2013-02-12,00:00:00.00,6.91928,8.10053,3.48,4.90404
4792,2013-02-13,00:00:00.00,0.943857,10.1539,4.2,6.17868
4793,2013-02-14,00:00:00.00,0.71375,9.45614,4.45,5.74233
4794,2013-02-15,00:00:00.00,2.58701,7.7638,4.27,4.69894
4795,2013-02-16,00:00:00.00,0.866476,7.03937,3.9,4.25793
4796,2013-02-17,00:00:00.00,1.31244,6.46692,3.54,3.90767
4797,2013-02-18,00:00:00.00,0.187457,5.98997,3.3,3.61596
4798,2013-02-19,00:00:00.00,0.199817,5.58638,3.2,3.36984
4799,2013-02-20,00:00:00.00,7.64426,6.79181,3.18,4.11146
4800,2013-02-21,00:00:00.00,1.24563,8.80544,3.19,5.34689
4801,2013-02-22,00:00:00.00,0.355749,8.25157,3.19,5.0085
4802,2013-02-23,00:00:00.00,3.70336,6.74966,3.17,4.08908
4803,2013-02-24,00:00:00.00,0.987338,6.22337,3.13,3.76386
4804,2013-02-25,00:00:00.00,1.63862,5.83707,3.07,3.52459
4805,2013-02-26,00:00:00.00,0.185574,5.43568,3,3.27937
4806,2013-02-27,00:00:00.00,5.89676,6.04518,2.96,3.65968
4807,2013-02-28,00:00:00.00,14.634,11.3714,2.93,6.75516
4808,2013-03-01,00:00:00.00,3.10103,17.8905,2.93,10.4507
4809,2013-03-02,00:00:00.00,0.0755606,17.1285,2.93,9.97871
4810,2013-03-03,00:00:00.00,0.017134,12.8482,2.92,7.52829
4811,2013-03-04,00:00:00.00,0.102618,10.536,2.89,6.19047
4812,2013-03-05,00:00:00.00,0.120691,9.13112,2.85,5.37546
4813,2013-03-06,00:00:00.00,0.491641,8.07576,2.8,4.76152
4814,2013-03-07,00:00:00.00,0.143396,7.24412,2.76,4.27642
4815,2013-03-08,00:00:00.00,0.764678,6.57423,2.74,3.88489
4816,2013-03-09,00:00:00.00,0.139629,6.02692,2.74,3.56474
4817,2013-03-10,00:00:00.00,0.208134,5.56564,2.79,3.2947
4818,2013-03-11,00:00:00.00,0.316864,5.16622,3.81,3.06071
4819,2013-03-12,00:00:00.00,17.5736,33.823,22.4,20.7408
4820,2013-03-13,00:00:00.00,0.758545,72.0342,125,44.1205
4821,2013-03-14,00:00:00.00,0.502983,58.0423,97.3,35.3226
4822,2013-03-15,00:00:00.00,0.109016,28.8136,40.9,17.3574
4823,2013-03-16,00:00:00.00,0.953729,20.1362,26.1,12.0813
4824,2013-03-17,00:00:00.00,1.17342,15.6466,20.1,9.36879
4825,2013-03-18,00:00:00.00,0.185202,12.8409,15.7,7.67928
4826,2013-03-19,00:00:00.00,5.35377,11.1665,12.4,6.76341
4827,2013-03-20,00:00:00.00,1.43852,10.1129,11.5,6.25266
4828,2013-03-21,00:00:00.00,0.577418,9.01432,9.28,5.57293
4829,2013-03-22,00:00:00.00,0.906092,8.01361,8.43,4.90631
4830,2013-03-23,00:00:00.00,0.327676,7.2799,7.85,4.44277
4831,2013-03-24,00:00:00.00,0.0815437,6.67957,7.1,4.06725
4832,2013-03-25,00:00:00.00,0.19711,6.17352,8.02,3.75236
4833,2013-03-26,00:00:00.00,0.07795,5.73663,9.41,3.4819
4834,2013-03-27,00:00:00.00,0.259885,6.93809,11.5,4.10647
4835,2013-03-28,00:00:00.00,0.876966,8.96254,19.8,5.17755
4836,2013-03-29,00:00:00.00,0.407709,8.38537,30.2,4.84252
4837,2013-03-30,00:00:00.00,0.0473635,6.84422,41.1,3.99263
4838,2013-03-31,00:00:00.00,0.0600614,6.22652,51.5,3.64328
4839,2013-04-01,00:00:00.00,0.11681,5.72066,45.9,3.35511
4840,2013-04-02,00:00:00.00,1.53107,5.3654,37.4,3.15633
4841,2013-04-03,00:00:00.00,0.145658,5.11002,22.3,3.01598
4842,2013-04-04,00:00:00.00,0.119113,4.78012,14.9,2.82531
4843,2013-04-05,00:00:00.00,0.0904928,4.4407,11.8,2.62628
4844,2013-04-06,00:00:00.00,0.0642155,4.16902,14,2.46815
4845,2013-04-07,00:00:00.00,0.414342,3.92372,13.6,2.32527
4846,2013-04-08,00:00:00.00,1.35325,3.70371,11.8,2.19756
4847,2013-04-09,00:00:00.00,5.24903,3.91025,16.8,2.30635
4848,2013-04-10,00:00:00.00,10.9738,5.87042,21.6,3.47997
4849,2013-04-11,00:00:00.00,8.83146,9.78208,87.2,5.87167
4850,2013-04-12,00:00:00.00,19.819,18.5796,89.9,11.2175
4851,2013-04-13,00:00:00.00,22.4705,39.7872,65.7,23.8693
4852,2013-04-14,00:00:00.00,1.2739,49.9307,81.6,29.8294
4853,2013-04-15,00:00:00.00,0.0560605,35.4498,34.4,21.1886
4854,2013-04-16,00:00:00.00,0.119928,21.8953,18.6,13.1053
4855,2013-04-17,00:00:00.00,9.48274,19.6296,13.8,11.8642
4856,2013-04-18,00:00:00.00,0.106729,20.3356,11.2,12.4439
4857,2013-04-19,00:00:00.00,8.51072,18.8015,16.5,11.619
4858,2013-04-20,00:00:00.00,6.1586,18.3555,58,11.4944
4859,2013-04-21,00:00:00.00,0.331567,17.0884,38.7,10.71
4860,2013-04-22,00:00:00.00,0.184333,13.6566,17.3,8.4818
4861,2013-04-23,00:00:00.00,0.0262252,11.0184,12.2,6.79105
4862,2013-04-24,00:00:00.00,0.0847295,9.39491,9.88,5.7622
4863,2013-04-25,00:00:00.00,9.4256,10.0085,8.7,6.11497
4864,2013-04-26,00:00:00.00,1.81132,11.6572,9.13,7.12082
4865,2013-04-27,00:00:00.00,0.0329726,10.531,10.1,6.4472
4866,2013-04-28,00:00:00.00,1.14842,8.45074,9.11,5.16832
4867,2013-04-29,00:00:00.00,2.92725,7.51011,7.73,4.58448
4868,2013-04-30,00:00:00.00,1.46042,6.87796,8.32,4.20505
4869,2013-05-01,00:00:00.00,0.319591,6.21437,7.74,3.79278
4870,2013-05-02,00:00:00.00,0.161487,5.58101,6.56,3.39512
4871,2013-05-03,00:00:00.00,0.040965,5.07455,5.25,3.08155
4872,2013-05-04,00:00:00.00,0.0358971,4.63708,4.21,2.81195
4873,2013-05-05,00:00:00.00,0.022612,4.25603,3.47,2.57772
4874,2013-05-06,00:00:00.00,0.00774628,3.92173,2.87,2.37258
4875,2013-05-07,00:00:00.00,0.0428561,3.62581,2.44,2.1913
4876,2013-05-08,00:00:00.00,0.0184354,3.36187,2.15,2.02986
4877,2013-05-09,00:00:00.00,0.175254,3.12642,1.91,1.88605
4878,2013-05-10,00:00:00.00,0.0190617,2.91663,1.79,1.7581
4879,2013-05-11,00:00:00.00,9.40198,3.16794,1.92,1.91583
4880,2013-05-12,00:00:00.00,0.572035,3.68614,2.84,2.23839
4881,2013-05-13,00:00:00.00,4.3471,3.63643,4.83,2.2038
4882,2013-05-14,00:00:00.00,0.20555,3.42908,3.13,2.06794
4883,2013-05-15,00:00:00.00,0.0111585,3.1831,2.33,1.91849
4884,2013-05-16,00:00:00.00,2.03688,2.82917,1.93,1.70633
4885,2013-05-17,00:00:00.00,0.0061088,2.64848,1.66,1.59628
4886,2013-05-18,00:00:00.00,0.0419958,2.49006,1.44,1.49982
