time,date,hour,precip [mm/day],sub682 [m3/s],sub694 [m3/s],sub694 (observed) [m3/s]
1145,2013-02-19,00:00:00.00,0.0921525,2.24106,4.8247,2.65
1146,2013-02-20,00:00:00.00,13.8146,2.2179,4.76737,7.41
1147,2013-02-21,00:00:00.00,0.183242,2.24121,4.78852,17.6
1148,2013-02-22,00:00:00.00,0.421452,2.33217,4.94521,13.5
1149,2013-02-23,00:00:00.00,3.77097,2.37876,5.08225,5.75
1150,2013-02-24,00:00:00.00,0.653636,2.31056,5.00409,3.05
1151,2013-02-25,00:00:00.00,0.983163,2.21676,4.80528,2.54
1152,2013-02-26,00:00:00.00,0.000180306,2.15377,4.64917,2.34
1153,2013-02-27,00:00:00.00,11.8869,2.12647,4.57175,2.57
1154,2013-02-28,00:00:00.00,8.87998,2.1517,4.59537,11.4
1155,2013-03-01,00:00:00.00,1.26501,2.26561,4.78788,37.9
1156,2013-03-02,00:00:00.00,0.112316,2.39476,5.06551,37.7
1157,2013-03-03,00:00:00.00,0.0966336,2.39534,5.15137,18.7
1158,2013-03-04,00:00:00.00,0.531587,2.28486,4.96981,8.79
1159,2013-03-05,00:00:00.00,0.0847135,2.17903,4.7278,5.99
1160,2013-03-06,00:00:00.00,0.00691641,2.11858,4.57136,5.48
1161,2013-03-07,00:00:00.00,0.000834258,2.0849,4.48729,5.9
1162,2013-03-08,00:00:00.00,0.185321,2.05746,4.42693,6.96
1163,2013-03-09,00:00:00.00,0.00544429,2.03066,4.36942,6.99
1164,2013-03-10,00:00:00.00,0.00569032,2.00445,4.31285,7.99
1165,2013-03-11,00:00:00.00,0.101288,1.97883,4.25764,11.8
1166,2013-03-12,00:00:00.00,12.3582,2.087,4.40213,19.8
1167,2013-03-13,00:00:00.00,1.36563,2.7488,5.47657,33.2
1168,2013-03-14,00:00:00.00,1.30386,4.36993,8.45752,25.2
1169,2013-03-15,00:00:00.00,0.00426415,5.40977,11.2516,11.4
1170,2013-03-16,00:00:00.00,2.39745,4.86617,10.8649,6.36
1171,2013-03-17,00:00:00.00,2.55808,4.00026,8.91631,5.33
1172,2013-03-18,00:00:00.00,0.0476147,3.5087,7.71941,4.67
1173,2013-03-19,00:00:00.00,0.577305,3.34043,7.23314,4.26
1174,2013-03-20,00:00:00.00,0.135533,3.26364,7.03334,4.11
1175,2013-03-21,00:00:00.00,0.0208238,3.19057,6.88361,3.68
1176,2013-03-22,00:00:00.00,1.9605,3.12096,6.72962,3.15
1177,2013-03-23,00:00:00.00,0.200348,3.05461,6.58714,2.65
1178,2013-03-24,00:00:00.00,0.00202187,2.99131,6.44894,2.33
1179,2013-03-25,00:00:00.00,0.000331946,2.93077,6.31839,2.09
1180,2013-03-26,00:00:00.00,0.0971332,2.8727,6.19214,1.95
1181,2013-03-27,00:00:00.00,0.0215924,2.81687,6.07167,1.9
1182,2013-03-28,00:00:00.00,0.572213,2.77753,5.97654,2.01
1183,2013-03-29,00:00:00.00,0.187444,2.79829,5.98409,2.15
1184,2013-03-30,00:00:00.00,0.000370212,2.90871,6.16967,2.25
1185,2013-03-31,00:00:00.00,0.010403,2.96055,6.33008,2.37
1186,2013-04-01,00:00:00.00,1.08839,2.86405,6.21082,2.38
1187,2013-04-02,00:00:00.00,0.617508,2.73716,5.94003,2.3
1188,2013-04-03,00:00:00.00,0.000956161,2.64835,5.72384,2.09
1189,2013-04-04,00:00:00.00,0.00171461,2.59271,5.58835,1.9
1190,2013-04-05,00:00:00.00,0.000861065,2.54736,5.48771,1.7
1191,2013-04-06,00:00:00.00,0.00541095,2.50348,5.39354,1.51
1192,2013-04-07,00:00:00.00,0.0994414,2.46092,5.30137,1.34
1193,2013-04-08,00:00:00.00,0.211136,2.41964,5.21228,1.25
1194,2013-04-09,00:00:00.00,4.91107,2.38563,5.13468,1.22
1195,2013-04-10,00:00:00.00,29.2665,2.43601,5.18847,1.44
1196,2013-04-11,00:00:00.00,20.1035,2.80866,5.78763,13.4
1197,2013-04-12,00:00:00.00,27.861,3.79767,7.54741,42.3
1198,2013-04-13,00:00:00.00,14.2798,5.09958,10.3364,94.5
1199,2013-04-14,00:00:00.00,0.457576,6.18452,12.8918,89.9
1200,2013-04-15,00:00:00.00,0.00605179,6.60831,14.0816,64.1
1201,2013-04-16,00:00:00.00,0.110574,6.14959,13.4696,36.5
1202,2013-04-17,00:00:00.00,1.81164,5.37715,11.8478,13.2
1203,2013-04-18,00:00:00.00,8.52645,4.85201,10.5796,7.14
1204,2013-04-19,00:00:00.00,12.3523,4.69384,10.0948,8.02
1205,2013-04-20,00:00:00.00,8.45102,4.92289,10.422,15.2
1206,2013-04-21,00:00:00.00,0.337722,5.36843,11.3195,21.6
1207,2013-04-22,00:00:00.00,0.00983976,5.61302,11.9782,24.7
1208,2013-04-23,00:00:00.00,0.000125606,5.42771,11.764,12.3
1209,2013-04-24,00:00:00.00,0.986713,5.03169,10.9648,6.2
1210,2013-04-25,00:00:00.00,20.4463,4.76426,10.3066,6.25
1211,2013-04-26,00:00:00.00,2.09189,4.84445,10.3167,11.4
1212,2013-04-27,00:00:00.00,2.11002e-308,5.36484,11.2511,13.7
1213,2013-04-28,00:00:00.00,4.16335e-308,5.64876,12.0548,11.3
1214,2013-04-29,00:00:00.00,9.17541,5.35082,11.6617,7.32
1215,2013-04-30,00:00:00.00,1.71172,5.03801,10.9115,8.02
1216,2013-05-01,00:00:00.00,0.381991,4.98797,10.6913,9.02
1217,2013-05-02,00:00:00.00,0,4.95687,10.6539,8.96
1218,2013-05-03,00:00:00.00,0,4.74581,10.2916,6.73
1219,2013-05-04,00:00:00.00,0,4.50569,9.76147,4.76
1220,2013-05-05,00:00:00.00,0,4.31655,9.33199,3.54
1221,2013-05-06,00:00:00.00,0,4.17224,9.00653,2.83
1222,2013-05-07,00:00:00.00,0,4.04541,8.73,2.37
1223,2013-05-08,00:00:00.00,0.0252097,3.9253,8.47287,2.01
1224,2013-05-09,00:00:00.00,0.628805,3.81136,8.23371,1.74
1225,2013-05-10,00:00:00.00,0.378418,3.70315,8.00446,1.55
1226,2013-05-11,00:00:00.00,1.59717,3.60043,7.77973,1.38
1227,2013-05-12,00:00:00.00,1.04543,3.50307,7.56847,1.27
1228,2013-05-13,00:00:00.00,0.442027,3.41112,7.36812,1.18
1229,2013-05-14,00:00:00.00,0.0140208,3.32447,7.17953,1.09
1230,2013-05-15,00:00:00.00,0.719064,3.24243,7.00107,1.03
1231,2013-05-16,00:00:00.00,0.982983,3.1642,6.83134,0.972
1232,2013-05-17,00:00:00.00,5.4465e-308,3.08922,6.66875,0.869
1233,2013-05-18,00:00:00.00,0.000142063,3.01707,6.51252,0.779
1234,2013-05-19,00:00:00.00,0.0180619,2.94735,6.36167,0.737
1235,2013-05-20,00:00:00.00,0.0579602,2.87983,6.21568,0.705
1236,2013-05-21,00:00:00.00,0.0117492,2.81439,6.07417,0.646
1237,2013-05-22,00:00:00.00,0.0666239,2.75084,5.93686,0.606
1238,2013-05-23,00:00:00.00,0.909953,2.68908,5.8034,0.569
1239,2013-05-24,00:00:00.00,3.08818,2.62967,5.67462,0.536
1240,2013-05-25,00:00:00.00,0.29302,2.57448,5.55373,0.545
1241,2013-05-26,00:00:00.00,0.0528696,2.52499,5.44433,0.542
1242,2013-05-27,00:00:00.00,0,2.47643,5.34021,0.518
1243,2013-05-28,00:00:00.00,0.478693,2.42515,5.232,0.497
1244,2013-05-29,00:00:00.00,39.2664,2.44587,5.22893,0.727
1245,2013-05-30,00:00:00.00,11.2352,2.77728,5.74604,5.36
1246,2013-05-31,00:00:00.00,0.475648,3.64963,7.30298,13
1247,2013-06-01,00:00:00.00,3.57341,4.31956,8.98336,17
1248,2013-06-02,00:00:00.00,2.42381,4.1248,9.04832,11
1249,2013-06-03,00:00:00.00,0.857828,3.59398,7.97566,5.19
1250,2013-06-04,00:00:00.00,0.00539479,3.22095,7.09251,3.19
1251,2013-06-05,00:00:00.00,0.0392004,3.05329,6.62307,2.4
1252,2013-06-06,00:00:00.00,0.00747877,2.96719,6.40779,1.87
1253,2013-06-07,00:00:00.00,0.09734,2.89331,6.24833,1.39
1254,2013-06-08,00:00:00.00,0.141808,2.82223,6.09397,1.08
1255,2013-06-09,00:00:00.00,0.0113623,2.75389,5.9462,0.897
1256,2013-06-10,00:00:00.00,0.90552,2.68824,5.8037,0.772
1257,2013-06-11,00:00:00.00,12.1055,2.6414,5.69139,0.764
1258,2013-06-12,00:00:00.00,0.247882,2.66239,5.69433,2.6
1259,2013-06-13,00:00:00.00,0.648552,2.78399,5.89805,1.9
1260,2013-06-14,00:00:00.00,17.7549,2.86819,6.11518,3.01
1261,2013-06-15,00:00:00.00,0.01795,2.90046,6.2117,3.29
1262,2013-06-16,00:00:00.00,0.0408304,3.07422,6.48547,2.03
1263,2013-06-17,00:00:00.00,3.17209,3.17039,6.76288,1.57
1264,2013-06-18,00:00:00.00,3.21777,3.00302,6.5634,1.37
1265,2013-06-19,00:00:00.00,2.48741,2.78446,6.09395,1.09
1266,2013-06-20,00:00:00.00,0.00314799,2.642,5.73769,0.876
1267,2013-06-21,00:00:00.00,0.00127375,2.56517,5.54058,0.728
1268,2013-06-22,00:00:00.00,0.000168625,2.50751,5.41104,0.615
1269,2013-06-23,00:00:00.00,0.381132,2.45118,5.29077,0.552
1270,2013-06-24,00:00:00.00,0.150382,2.39611,5.17156,0.493
1271,2013-06-25,00:00:00.00,0.641692,2.3425,5.05591,0.445
1272,2013-06-26,00:00:00.00,3.54138,2.29054,4.94343,0.38
1273,2013-06-27,00:00:00.00,3.27932,2.24051,4.83509,0.35
1274,2013-06-28,00:00:00.00,6.74163,2.19676,4.7373,0.32
1275,2013-06-29,00:00:00.00,12.294,2.1852,4.69226,0.337
1276,2013-06-30,00:00:00.00,0.0231822,2.2555,4.79359,0.553
1277,2013-07-01,00:00:00.00,0.00169592,2.3962,5.05963,0.473
1278,2013-07-02,00:00:00.00,0.296437,2.43895,5.2233,0.369
1279,2013-07-03,00:00:00.00,0.0744418,2.32414,5.06589,0.362
1280,2013-07-04,00:00:00.00,6.46363,2.19037,4.77224,0.593
1281,2013-07-05,00:00:00.00,4.1713,2.11994,4.58051,0.521
1282,2013-07-06,00:00:00.00,16.3051,2.12846,4.55562,0.445
1283,2013-07-07,00:00:00.00,9.97774,2.2235,4.71184,0.489
1284,2013-07-08,00:00:00.00,1.57295,2.4417,5.1094,1.86
1285,2013-07-09,00:00:00.00,17.0579,2.64995,5.5774,6.34
1286,2013-07-10,00:00:00.00,0.914945,2.70863,5.79787,5.72
1287,2013-07-11,00:00:00.00,3.99478,2.7647,5.90005,5.42
1288,2013-07-12,00:00:00.00,0.00308398,2.7612,5.93452,9.78
1289,2013-07-13,00:00:00.00,0.0029965,2.59265,5.67334,8.38
1290,2013-07-14,00:00:00.00,0.000951471,2.40775,5.26584,3.92
1291,2013-07-15,00:00:00.00,0.00106609,2.29068,4.9718,1.72
1292,2013-07-16,00:00:00.00,0.097224,2.22687,4.80908,1.05
1293,2013-07-17,00:00:00.00,0.12429,2.17857,4.70066,0.776
1294,2013-07-18,00:00:00.00,0.224292,2.1316,4.60021,0.607
1295,2013-07-19,00:00:00.00,0.530107,2.08599,4.50129,0.532
1296,2013-07-20,00:00:00.00,0.765656,2.04173,4.40573,0.411
1297,2013-07-21,00:00:00.00,1.26746,1.99888,4.31295,0.345
1298,2013-07-22,00:00:00.00,0.000533789,1.95751,4.22343,0.272
1299,2013-07-23,00:00:00.00,0.020055,1.91764,4.13703,0.231
1300,2013-07-24,00:00:00.00,4.00189,1.87923,4.05387,0.205
1301,2013-07-25,00:00:00.00,0.0044671,1.84253,3.97414,0.183
1302,2013-07-26,00:00:00.00,0.000561126,1.80785,3.89861,0.166
1303,2013-07-27,00:00:00.00,0.00584851,1.77415,3.82587,0.161
1304,2013-07-28,00:00:00.00,9.86665,1.74892,3.76629,0.153
1305,2013-07-29,00:00:00.00,0.526957,1.75814,3.7646,0.169
1306,2013-07-30,00:00:00.00,1.52427,1.81756,3.86362,0.155
1307,2013-07-31,00:00:00.00,0.0259751,1.84379,3.94763,0.156
1308,2013-08-01,00:00:00.00,29.5285,1.81855,3.92188,0.167
1309,2013-08-02,00:00:00.00,5.48045,1.92031,4.05079,0.343
1310,2013-08-03,00:00:00.00,1.8969,2.27578,4.66538,0.478
1311,2013-08-04,00:00:00.00,0.0777731,2.52076,5.2945,0.5
1312,2013-08-05,00:00:00.00,0.00709651,2.37251,5.21448,0.767
1313,2013-08-06,00:00:00.00,1.565e-308,2.10419,4.66714,0.585
1314,2013-08-07,00:00:00.00,1.21851,1.9345,4.231,0.387
1315,2013-08-08,00:00:00.00,12.7816,1.87663,4.04876,0.281
1316,2013-08-09,00:00:00.00,0.211347,1.90329,4.06262,0.318
1317,2013-08-10,00:00:00.00,0.000727068,2.00895,4.24682,0.312
1318,2013-08-11,00:00:00.00,0.0190163,2.06243,4.40453,0.307
1319,2013-08-12,00:00:00.00,0.032161,1.98037,4.3091,0.221
1320,2013-08-13,00:00:00.00,1.09187,1.86681,4.06889,0.193
1321,2013-08-14,00:00:00.00,0.821576,1.79105,3.88043,0.221
1322,2013-08-15,00:00:00.00,2.18187,1.7482,3.77237,0.199
1323,2013-08-16,00:00:00.00,0.000925927,1.71536,3.69874,0.171
1324,2013-08-17,00:00:00.00,0.00594545,1.68378,3.63089,0.15
1325,2013-08-18,00:00:00.00,0.0202366,1.65317,3.56456,0.138
1326,2013-08-19,00:00:00.00,0.0443158,1.62324,3.50005,0.13
1327,2013-08-20,00:00:00.00,0.00203047,1.59392,3.43721,0.124
1328,2013-08-21,00:00:00.00,0.0116555,1.56529,3.37649,0.136
1329,2013-08-22,00:00:00.00,0.00532717,1.53738,3.31685,0.11
1330,2013-08-23,00:00:00.00,0.477557,1.5102,3.258,0.098
1331,2013-08-24,00:00:00.00,0.00946521,1.48373,3.20072,0.092
1332,2013-08-25,00:00:00.00,0.00532798,1.45799,3.14507,0.087
1333,2013-08-26,00:00:00.00,0.00805812,1.43298,3.09093,0.082
1334,2013-08-27,00:00:00.00,2.54998,1.40866,3.03834,0.079
1335,2013-08-28,00:00:00.00,4.19943,1.38556,2.98795,0.08
1336,2013-08-29,00:00:00.00,32.8505,1.40038,2.99264,0.078
1337,2013-08-30,00:00:00.00,0.0260765,1.55784,3.23387,0.066
1338,2013-08-31,00:00:00.00,0.417644,1.91813,3.89398,0.119
1339,2013-09-01,00:00:00.00,0.0272627,2.13188,4.48102,0.166
1340,2013-09-02,00:00:00.00,0.298769,1.96959,4.35471,0.629
1341,2013-09-03,00:00:00.00,0.174785,1.71619,3.82327,0.491
1342,2013-09-04,00:00:00.00,0.129629,1.5711,3.43951,0.3
1343,2013-09-05,00:00:00.00,0.0166788,1.51862,3.28312,0.208
1344,2013-09-06,00:00:00.00,3.0187e-308,1.49201,3.21715,0.165
1345,2013-09-07,00:00:00.00,2.13769e-308,1.46618,3.16268,0.121
1346,2013-09-08,00:00:00.00,2.14271,1.4411,3.10834,0.096
1347,2013-09-09,00:00:00.00,0.183214,1.41681,3.05561,0.089
1348,2013-09-10,00:00:00.00,0.443239,1.39335,3.00485,0.085
1349,2013-09-11,00:00:00.00,0.165478,1.37062,2.95556,0.085
1350,2013-09-12,00:00:00.00,23.7232,1.37181,2.94106,0.097
1351,2013-09-13,00:00:00.00,2.1889,1.46569,3.07842,0.119
1352,2013-09-14,00:00:00.00,7.23286,1.69951,3.49787,0.188
1353,2013-09-15,00:00:00.00,0.00275623,1.86428,3.91975,0.761
1354,2013-09-16,00:00:00.00,1.97693,1.81673,3.94775,2.38
1355,2013-09-17,00:00:00.00,0.8997,1.68319,3.6899,1.52
1356,2013-09-18,00:00:00.00,0.037899,1.55838,3.4129,0.767
1357,2013-09-19,00:00:00.00,0.105508,1.47969,3.21881,0.492
1358,2013-09-20,00:00:00.00,0.0562846,1.43634,3.10609,0.325
1359,2013-09-21,00:00:00.00,56.4385,1.47865,3.13888,0.224
1360,2013-09-22,00:00:00.00,23.2041,1.83685,3.70651,0.386
1361,2013-09-23,00:00:00.00,1.85131,2.76763,5.3728,3.43
1362,2013-09-24,00:00:00.00,0.328342,3.62169,7.32845,12.6
1363,2013-09-25,00:00:00.00,0.000582973,3.55952,7.77372,17.1
1364,2013-09-26,00:00:00.00,0,2.95291,6.70857,13.7
1365,2013-09-27,00:00:00.00,0.0002049,2.47675,5.54864,5.03
1366,2013-09-28,00:00:00.00,0.0428083,2.27465,4.9636,1.86
1367,2013-09-29,00:00:00.00,9.35189e-308,2.203,4.75624,1.11
1368,2013-09-30,00:00:00.00,4.27004,2.15814,4.65421,0.85
1369,2013-10-01,00:00:00.00,0.926334,2.12782,4.58077,0.681
1370,2013-10-02,00:00:00.00,0.0547579,2.11784,4.54774,0.518
1371,2013-10-03,00:00:00.00,0.0902837,2.09686,4.51227,0.396
1372,2013-10-04,00:00:00.00,2.9372,2.04597,4.42091,0.318
1373,2013-10-05,00:00:00.00,4.79851,1.99697,4.31074,0.27
1374,2013-10-06,00:00:00.00,4.84702,1.98319,4.25894,0.261
1375,2013-10-07,00:00:00.00,16.0348,2.03395,4.32995,0.283
1376,2013-10-08,00:00:00.00,5.46416,2.17989,4.58833,0.327
1377,2013-10-09,00:00:00.00,0.0081774,2.42664,5.06291,1.33
1378,2013-10-10,00:00:00.00,1.1819e-308,2.57284,5.45392,8.99
1379,2013-10-11,00:00:00.00,0,2.46333,5.37146,10.4
1380,2013-10-12,00:00:00.00,0.0247223,2.25601,4.95878,5.48
1381,2013-10-13,00:00:00.00,0.146794,2.10826,4.59528,2.34
1382,2013-10-14,00:00:00.00,0.473238,2.03441,4.39814,1.44
1383,2013-10-15,00:00:00.00,0.0254101,1.99119,4.2935,1.04
1384,2013-10-16,00:00:00.00,0.165126,1.95347,4.21166,0.803
1385,2013-10-17,00:00:00.00,2.90126,1.91896,4.13567,0.646
1386,2013-10-18,00:00:00.00,5.8602,1.89982,4.08495,0.559
1387,2013-10-19,00:00:00.00,0.0557067,1.91986,4.1041,0.504
1388,2013-10-20,00:00:00.00,6.36035,1.98206,4.2147,0.488
1389,2013-10-21,00:00:00.00,0.0375559,2.03083,4.33288,0.494
1390,2013-10-22,00:00:00.00,4.42429,2.05582,4.39951,0.541
1391,2013-10-23,00:00:00.00,0.0237052,2.05606,4.41329,0.562
1392,2013-10-24,00:00:00.00,0.498052,2.02501,4.36453,0.553
1393,2013-10-25,00:00:00.00,0.489574,1.97348,4.26355,0.589
1394,2013-10-26,00:00:00.00,0.0627415,1.9003,4.11877,0.601
1395,2013-10-27,00:00:00.00,2.569,1.83813,3.9757,0.511
1396,2013-10-28,00:00:00.00,0.0961157,1.80496,3.88737,0.475
1397,2013-10-29,00:00:00.00,0.00429621,1.79753,3.85819,0.503
1398,2013-10-30,00:00:00.00,0.0173973,1.78494,3.83725,0.565
1399,2013-10-31,00:00:00.00,0.00106142,1.74938,3.77495,0.398
1400,2013-11-01,00:00:00.00,29.0281,1.7525,3.75335,0.387
1401,2013-11-02,00:00:00.00,1.78238,1.93874,4.03855,2.16
1402,2013-11-03,00:00:00.00,7.94606,2.41239,4.88962,9.2
1403,2013-11-04,00:00:00.00,0.0209846,2.76379,5.75778,15.4
1404,2013-11-05,00:00:00.00,0.00882218,2.71338,5.8912,16
1405,2013-11-06,00:00:00.00,0.0628387,2.49278,5.47816,10.6
1406,2013-11-07,00:00:00.00,5.77966,2.27743,4.99926,4.92
1407,2013-11-08,00:00:00.00,0.0674664,2.17752,4.71285,2.65
1408,2013-11-09,00:00:00.00,0.0344888,2.19169,4.68298,1.87
1409,2013-11-10,00:00:00.00,0.391867,2.20317,4.72237,1.51
1410,2013-11-11,00:00:00.00,0.223363,2.13952,4.63224,1.31
1411,2013-11-12,00:00:00.00,8.88455,2.06878,4.47559,1.11
1412,2013-11-13,00:00:00.00,2.6966,2.06611,4.42582,0.959
1413,2013-11-14,00:00:00.00,0.00445253,2.15072,4.55934,0.824
1414,2013-11-15,00:00:00.00,0.00035907,2.19966,4.69755,0.752
1415,2013-11-16,00:00:00.00,2.91e-308,2.13336,4.6246,0.833
1416,2013-11-17,00:00:00.00,0.00585545,2.04019,4.4276,1.41
1417,2013-11-18,00:00:00.00,15.9186,2.01064,4.32156,2.69
1418,2013-11-19,00:00:00.00,0.0343293,2.11271,4.46301,5.34
1419,2013-11-20,00:00:00.00,0.0285475,2.37323,4.93396,11.4
1420,2013-11-21,00:00:00.00,0.00497034,2.52207,5.34479,15.5
1421,2013-11-22,00:00:00.00,3.59622,2.3966,5.23773,11.2
1422,2013-11-23,00:00:00.00,7.591,2.24317,4.89254,5.24
1423,2013-11-24,00:00:00.00,0.0159482,2.24819,4.80167,4.01
1424,2013-11-25,00:00:00.00,0.0849492,2.37273,5.01168,5.56
1425,2013-11-26,00:00:00.00,0.267982,2.40867,5.15899,6.01
1426,2013-11-27,00:00:00.00,0.01725,2.29964,5.00634,4
1427,2013-11-28,00:00:00.00,5.43993,2.17583,4.73299,2.61
1428,2013-11-29,00:00:00.00,0.818062,2.10113,4.54191,1.93
1429,2013-11-30,00:00:00.00,0.0451722,2.06215,4.44133,2.01
1430,2013-12-01,00:00:00.00,0.0013793,2.03179,4.37418,1.64
1431,2013-12-02,00:00:00.00,0.383124,2.00048,4.30815,1.16
1432,2013-12-03,00:00:00.00,0.254745,1.96968,4.24157,0.982
1433,2013-12-04,00:00:00.00,1.24658,1.94042,4.17795,0.984
1434,2013-12-05,00:00:00.00,1.3296,1.9136,4.11903,0.973
1435,2013-12-06,00:00:00.00,0.763332,1.90238,4.08501,1.07
1436,2013-12-07,00:00:00.00,2.363e-308,1.93978,4.1353,1.16
1437,2013-12-08,00:00:00.00,0.0234313,2.03543,4.30831,1.81
1438,2013-12-09,00:00:00.00,0.241388,2.07881,4.44233,2.13
1439,2013-12-10,00:00:00.00,0.536486,2.01044,4.36095,1.82
1440,2013-12-11,00:00:00.00,0.0964537,1.91945,4.16681,1.23
1441,2013-12-12,00:00:00.00,0.869504,1.86126,4.01997,0.951
1442,2013-12-13,00:00:00.00,0.178401,1.83007,3.94007,0.867
1443,2013-12-14,00:00:00.00,0.652311,1.80665,3.88747,0.783
1444,2013-12-15,00:00:00.00,8.93279,1.78397,3.83893,0.722
1445,2013-12-16,00:00:00.00,2.35592,1.76197,3.79125,0.683
1446,2013-12-17,00:00:00.00,0.40917,1.74061,3.74517,0.655
1447,2013-12-18,00:00:00.00,7.62364,1.71986,3.70031,0.644
1448,2013-12-19,00:00:00.00,0.577653,1.69971,3.65679,0.642
1449,2013-12-20,00:00:00.00,0.351201,1.68012,3.61447,0.64
1450,2013-12-21,00:00:00.00,8.30143,1.67107,3.58824,0.642
1451,2013-12-22,00:00:00.00,15.0451,1.71559,3.64998,0.733
1452,2013-12-23,00:00:00.00,12.6991,1.88517,3.93862,5.44
1453,2013-12-24,00:00:00.00,0.359055,2.14758,4.45605,15.2
1454,2013-12-25,00:00:00.00,4.74348,2.33037,4.9101,24
1455,2013-12-26,00:00:00.00,3.09715,2.29141,4.9594,32.1
1456,2013-12-27,00:00:00.00,3.40785,2.10647,4.63072,23.9
1457,2013-12-28,00:00:00.00,1.7645,1.95244,4.26519,10.1
1458,2013-12-29,00:00:00.00,0,1.87757,4.0597,6.35
1459,2013-12-30,00:00:00.00,0.335925,1.84541,3.9723,4.15
1460,2013-12-31,00:00:00.00,0.129059,1.8229,3.92162,2.98
1461,2014-01-01,00:00:00.00,2.86885,1.801,3.87484,2.3
1462,2014-01-02,00:00:00.00,1.53108,1.77976,3.8288,1.8
1463,2014-01-03,00:00:00.00,3.62421,1.75919,3.78438,1.44
1464,2014-01-04,00:00:00.00,1.42863,1.73925,3.74126,1.19
1465,2014-01-05,00:00:00.00,3.18894,1.71992,3.69949,1.06
1466,2014-01-06,00:00:00.00,24.7414,1.70793,3.66903,0.95
1467,2014-01-07,00:00:00.00,6.47379,1.7233,3.68505,0.868
1468,2014-01-08,00:00:00.00,0.335326,1.77791,3.77992,0.809
1469,2014-01-09,00:00:00.00,0.11278,1.80582,3.86193,0.773
1470,2014-01-10,00:00:00.00,0.939541,1.76374,3.81326,0.747
1471,2014-01-11,00:00:00.00,4.94384,1.70804,3.69391,0.746
1472,2014-01-12,00:00:00.00,18.1536,1.71129,3.66197,4.02
1473,2014-01-13,00:00:00.00,0.0287751,1.85523,3.8865,14
1474,2014-01-14,00:00:00.00,0.00128429,2.1475,4.43348,22.6
1475,2014-01-15,00:00:00.00,0.281395,2.30018,4.86933,35.6
1476,2014-01-16,00:00:00.00,0.0331352,2.16496,4.74665,50.1
1477,2014-01-17,00:00:00.00,4.95519,1.97192,4.33492,48.8
1478,2014-01-18,00:00:00.00,3.03782,1.8638,4.04593,37.4
1479,2014-01-19,00:00:00.00,1.72218,1.82437,3.92846,15.5
1480,2014-01-20,00:00:00.00,0.747595,1.80368,3.8787,7.83
1481,2014-01-21,00:00:00.00,0.939927,1.78362,3.83661,5.65
1482,2014-01-22,00:00:00.00,1.32578,1.76409,3.79409,4.43
1483,2014-01-23,00:00:00.00,1.49398,1.74505,3.75314,3.57
1484,2014-01-24,00:00:00.00,1.06675,1.72654,3.71308,2.94
1485,2014-01-25,00:00:00.00,1.89326,1.70861,3.67438,2.43
1486,2014-01-26,00:00:00.00,11.8706,1.6912,3.63674,2.05
1487,2014-01-27,00:00:00.00,5.07163,1.67425,3.60019,1.76
1488,2014-01-28,00:00:00.00,3.87077,1.6577,3.56447,1.54
1489,2014-01-29,00:00:00.00,0.0412737,1.64153,3.5296,1.32
1490,2014-01-30,00:00:00.00,0.0472538,1.62576,3.49555,1.16
1491,2014-01-31,00:00:00.00,0.436115,1.61042,3.46244,1.05
1492,2014-02-01,00:00:00.00,0.185382,1.59549,3.43034,0.951
1493,2014-02-02,00:00:00.00,12.7223,1.585,3.40526,0.877
1494,2014-02-03,00:00:00.00,0.627545,1.5911,3.40745,0.804
1495,2014-02-04,00:00:00.00,0.0343713,1.62086,3.45756,0.746
1496,2014-02-05,00:00:00.00,1.72959,1.63443,3.50061,0.691
1497,2014-02-06,00:00:00.00,18.957,1.60526,3.46366,0.644
1498,2014-02-07,00:00:00.00,0.320431,1.56557,3.38137,0.61
1499,2014-02-08,00:00:00.00,0.0386822,1.53837,3.3151,0.578
1500,2014-02-09,00:00:00.00,2.53093,1.52202,3.27368,0.554
1501,2014-02-10,00:00:00.00,3.6162,1.50888,3.24419,0.54
1502,2014-02-11,00:00:00.00,1.10552,1.49607,3.21684,0.529
1503,2014-02-12,00:00:00.00,0.172945,1.48352,3.18967,0.525
1504,2014-02-13,00:00:00.00,0.000352714,1.47121,3.16316,0.523
1505,2014-02-14,00:00:00.00,0.203335,1.45913,3.1371,0.518
1506,2014-02-15,00:00:00.00,1.36393,1.44729,3.11157,0.514
1507,2014-02-16,00:00:00.00,0.624415,1.43561,3.08643,0.511
1508,2014-02-17,00:00:00.00,0.474511,1.42407,3.0616,0.51
1509,2014-02-18,00:00:00.00,7.24185,1.4127,3.03711,0.509
1510,2014-02-19,00:00:00.00,6.80149,1.40155,3.01306,0.509
1511,2014-02-20,00:00:00.00,0.109565,1.39062,2.98948,0.509
1512,2014-02-21,00:00:00.00,7.41937,1.38578,2.97475,0.621
1513,2014-02-22,00:00:00.00,0.429746,1.40431,2.99834,1.7
1514,2014-02-23,00:00:00.00,0.00042816,1.45597,3.08781,4.11
1515,2014-02-24,00:00:00.00,0.00504113,1.48444,3.16901,5.99
1516,2014-02-25,00:00:00.00,0.0336266,1.45139,3.13982,7.56
1517,2014-02-26,00:00:00.00,0.12727,1.40255,3.03943,9.51
1518,2014-02-27,00:00:00.00,0.157807,1.37189,2.95918,9.85
