# YYYY-MM-DD HH:MM:SS,02GB001,02GB007,02GC002,02GC007,02GC018,02GC026,02GE007,02GG003,02GG009,02GG013,04159900,04160600,04165500,04166500,04174500,04176500,04177000,04193500,04195820,04198000,04199000,04199500,04200500,04208504,04209000,04212100,04213000,04213500,04214500,04215000,04215500
2013-09-08 00:00:00,37.09999847,0.65499997,0.10300000,3.56999993,0.24200000,2.54999995,0.05900000,0.79900002,0.08900000,0.00300000,0.20359813,0.41908932,4.98376513,1.01657486,10.42059898,4.33247757,0.28090310,6.59782505,0.76455486,2.63063502,0.97409958,0.27552289,0.45306954,15.54594898,1.53194129,1.94253564,0.91746587,6.31465673,0.48138639,0.18632485,0.97976285
2013-09-09 00:00:00,32.70000076,0.36600000,0.08400000,3.55999994,0.23700000,2.56999993,0.06300000,0.79200000,0.08500000,0.00200000,0.19793475,0.44740617,5.12534904,0.97126782,11.35505486,4.67227983,0.28883183,7.22079563,0.68809932,2.58249617,0.92312914,0.24720605,0.43891111,15.37604713,1.47247601,1.59140682,0.82968354,5.46515131,0.59465379,0.16905157,0.95710939
2013-09-10 00:00:00,29.60000038,0.32499999,0.06900000,3.47000003,0.24100000,2.54999995,0.05900000,0.85699999,0.08500000,0.00200000,0.21719021,0.47005966,5.06871557,0.99958467,11.12852097,5.23861647,0.28883183,9.31624222,0.59182209,2.53435779,0.91463411,0.23021597,0.41625762,15.29109669,1.40451550,1.40451550,0.83251524,5.04039860,0.53802007,0.17018425,0.63429737
2013-09-11 00:00:00,27.29999924,0.30899999,0.13699999,3.52999997,0.25299999,2.58999991,0.05700000,0.86600000,0.09700000,0.00200000,0.21520802,0.39360416,6.88099384,1.18364418,10.73208427,5.49346828,0.29732689,7.78713274,0.51819825,2.37012005,0.87215883,0.21039416,0.38510913,15.12119579,1.37336707,1.33372343,0.69942611,5.97485447,0.42475268,0.15347731,0.52102995
2013-09-12 00:00:00,39.70000076,1.15999997,0.30100000,3.98000002,0.36600000,3.43000007,0.07800000,0.94000000,0.11900000,0.00300000,0.18887337,0.42758438,31.71486855,10.78871822,10.61881733,7.05089474,0.31148532,8.32515240,0.54085177,2.26251602,0.99675298,0.20444763,0.39643586,22.79506111,1.75847614,1.23461449,0.69376272,6.17307234,0.48138639,0.16112286,0.87782222
2013-09-13 00:00:00,32.59999847,0.86699998,0.45500001,3.85999990,0.34200001,3.03999996,0.13500001,1.13000000,0.18799999,0.00500000,0.17329909,0.43041605,18.00951385,5.60673571,10.27901554,6.22970629,0.29732689,6.65445900,0.59748548,2.60798144,1.67069387,0.53235668,1.45548594,47.57229996,8.18356895,2.05013967,0.71075284,6.73940945,0.65128744,0.20586348,1.69901073
2013-09-14 00:00:00,29.79999924,0.54799998,0.42300001,3.60999990,0.20800000,2.83999991,0.10500000,7.61000013,0.76099998,0.00400000,0.17613077,0.47855470,9.59941101,2.16623878,9.93921280,5.88990402,0.29449520,5.15366602,0.67394090,2.57683301,1.53194129,0.68809932,1.22611940,26.84436989,4.30416059,2.09544659,0.63146567,6.03148842,0.59465379,0.22285357,1.38469386
2013-09-15 00:00:00,28.20000076,0.45400000,0.28500000,3.50999999,0.17900001,2.74000001,0.07300000,10.10000038,2.38000011,0.00400000,0.18009515,0.46156457,7.56059790,1.50645626,9.99584675,5.55010176,0.28600016,6.14475584,0.60031718,2.59948659,1.44982255,0.91463411,1.24027789,18.63248444,2.24835753,2.16057539,0.64845574,5.04039860,0.48138639,0.18377632,0.83534694
2013-09-16 00:00:00,26.89999962,0.40099999,0.22700000,3.59999990,0.18200000,2.73000002,0.06400000,9.23999977,1.51999998,0.00700000,0.20274861,0.48704979,7.19247913,1.33938682,10.33564854,5.09703207,0.27523977,8.60832119,0.53235668,2.80336785,1.21479273,0.69093102,0.92596090,17.52812767,1.83209991,2.27950621,0.65978247,4.61564589,0.45306954,0.17782980,0.71075284
2013-09-17 00:00:00,25.60000038,0.41200000,0.18099999,3.58999991,0.23600000,2.67000008,0.06600000,5.23000002,0.76700002,0.00700000,0.20982783,0.45873293,6.51287460,1.19213915,10.47723293,4.81386375,0.27495658,8.26851940,0.50970322,2.66461515,1.07887185,0.50120819,0.72491127,16.19723511,1.69901073,3.00158572,0.62013894,4.33247757,0.42475268,0.17952880,0.54085177
2013-09-18 00:00:00,23.70000076,0.39399999,0.16800000,3.48000002,0.23199999,2.58999991,0.06400000,2.66000009,0.49200001,0.00500000,0.20501396,0.40493092,6.82435989,1.14116883,10.16574764,4.75723028,0.27722192,9.11802483,0.56916863,2.51453590,0.98542625,0.40209922,0.60881221,16.16891861,1.52344632,2.27667451,0.56067353,4.04930878,0.39643586,0.16027334,0.47289136
2013-09-19 00:00:00,25.39999962,0.36899999,0.16500001,3.51999998,0.19499999,2.58999991,0.06800000,1.90999997,0.32499999,0.00300000,0.19368723,0.38794079,6.88099384,1.00807965,10.10911369,4.84218073,0.27693874,9.17465782,0.55501020,2.40976357,0.91746587,0.31998035,0.52952504,16.39545441,1.43000078,1.75564444,0.53802007,3.82277417,0.36811900,0.13903572,0.43891111
2013-09-20 00:00:00,24.79999924,0.34000000,0.80699998,3.75999999,0.23600000,2.74000001,0.15600000,1.75999999,0.22400001,0.00400000,0.23616250,0.41625762,11.44000626,10.47723293,11.15683746,4.70059633,0.28316846,9.82594585,0.50970322,2.64479351,1.00524807,0.47289136,1.06754518,16.45208740,1.54893148,2.69859552,0.61164391,3.68119001,0.33980215,0.12714264,0.38510913
2013-09-21 00:00:00,74.69999695,1.92999995,17.00000000,5.13999987,2.90000010,5.57999992,5.13999987,18.29999924,0.38600001,0.99000001,0.26759419,0.48704979,22.99327850,7.67386532,10.70376778,5.23861647,0.60031718,13.22396755,1.95952570,5.26693344,3.56792259,3.82277417,5.21029949,99.39212799,37.09506989,33.41387939,3.59623957,7.50396442,2.91663504,0.84950536,5.60673571
2013-09-22 00:00:00,208.00000000,2.35999990,10.19999981,7.65000010,3.38000011,9.77000046,3.76999998,48.40000153,3.43000007,5.86000013,0.30582196,0.45873293,9.82594585,2.62213993,10.19406414,5.49346828,0.27325755,9.91089630,4.78554678,7.98535061,6.05980492,6.59782505,17.13169098,61.44755554,14.89466095,97.97628784,23.47466469,12.82753086,2.01049614,1.29407990,5.49346828
2013-09-23 00:00:00,209.00000000,1.87000000,3.66000009,5.67000008,1.26999998,8.52999973,0.71300000,53.79999924,12.60000038,10.30000019,0.27155855,0.43324775,7.75881577,1.50645626,9.42951012,5.40851784,0.27212489,16.76357269,6.99426079,12.77089787,3.45465517,4.41742802,8.91980648,34.82971954,5.66336918,53.51884079,12.31782818,7.44733047,1.10435700,0.52386165,1.89722872
2013-09-24 00:00:00,152.00000000,1.37000000,2.08999991,5.13000011,0.75300002,5.59999990,0.34799999,60.59999847,17.10000038,4.51000023,0.24324171,0.43891111,7.10752821,1.23744619,9.20297527,5.18198299,0.25626746,31.14853096,3.34138775,11.63822365,2.14641714,2.31631804,3.56792259,25.14535904,3.51128888,24.01268578,4.75723028,5.74831963,0.65128744,0.29449520,1.09303021
2013-09-25 00:00:00,106.00000000,1.03999996,1.09000003,4.86999989,0.58200002,4.38000011,0.24300000,48.90000153,13.69999981,1.50000000,0.22030507,0.45023784,6.79604292,1.12984216,6.65445900,4.84218073,0.25796646,24.91882515,1.95952570,8.97644043,1.59707022,1.55176318,2.03598118,20.81288147,2.72124887,13.25228405,2.67027879,4.89881420,0.48138639,0.22426942,0.75322813
2013-09-26 00:00:00,76.59999847,0.86000001,0.75400001,4.69000006,0.44600001,3.78999996,0.19100000,21.10000038,5.03000021,0.69300002,0.20274861,0.42192098,6.34297371,1.05905008,7.81544971,4.67227983,0.25570112,16.87684059,1.41301072,6.31465673,1.33938682,1.12134707,1.39885223,18.57585144,2.27950621,8.38178635,1.82926822,4.38911104,0.45306954,0.19057238,0.62013894
2013-09-27 00:00:00,66.50000000,0.73600000,0.58200002,4.57000017,0.42500001,3.45000005,0.15500000,12.30000019,1.86000001,0.32200000,0.19425356,0.41059425,5.94653749,0.97693121,7.81544971,4.44574499,0.25570112,12.20456028,1.07887185,4.92713118,1.19497097,0.89481235,1.04772329,17.75466347,2.07279301,6.08812189,1.39602053,4.10594273,0.42475268,0.16565354,0.52669334
2013-09-28 00:00:00,60.40000153,0.61299998,0.43300000,4.50000000,0.38100001,3.24000001,0.13500001,7.69000006,1.11000001,0.15200000,0.18943970,0.41625762,5.57841873,0.92029750,7.27742958,4.33247757,0.26306349,10.81703568,0.92029750,3.96435857,1.10152531,0.74190140,0.84950536,16.50872040,1.86608016,4.61564589,1.15532732,3.93604159,0.36811900,0.15460998,0.46439627
2013-09-29 00:00:00,54.50000000,0.54200000,0.35400000,4.50000000,0.36000001,3.07999992,0.13200000,5.44000006,0.85000002,0.06900000,0.19935060,0.44740617,5.72000313,0.97409958,5.49346828,4.24752712,0.26532885,12.88416481,0.92879254,3.36970472,1.03639650,0.63146567,0.69093102,15.97070122,1.75847614,3.59623957,0.98825794,3.73782372,0.36811900,0.14300008,0.43607941
2013-09-30 00:00:00,46.00000000,0.52200001,0.29300001,4.67999983,0.36000001,3.03999996,0.12700000,4.46999979,0.68099999,0.03900000,0.21067734,0.50403982,7.41901350,1.56592155,5.72000313,4.16257620,0.26306349,11.07188702,0.82402021,3.02990246,1.01657486,0.55501020,0.63146567,16.14060211,1.74431765,2.94495201,0.91463411,3.59623957,0.33980215,0.13252284,0.40493092
2013-10-01 00:00:00,40.00000000,0.48300001,0.25999999,4.82999992,0.34999999,3.04999995,0.12600000,3.84999990,0.51800001,0.02500000,0.19850110,0.46439627,6.03148842,1.13550544,5.91822100,4.13425970,0.26617834,9.76931190,0.77588159,2.80619931,1.01091146,0.52952504,0.59182209,15.57426548,1.79528809,2.54002094,0.84384197,3.48297215,0.33980215,0.12317828,0.39643586
2013-10-02 00:00:00,38.20000076,0.42800000,0.22600000,4.80000019,0.34299999,2.99000001,0.11400000,3.35999990,0.39600000,0.02200000,0.27608925,0.47289136,5.72000313,1.06471336,5.74831963,4.16257620,0.25655064,8.32515240,0.90613908,2.73823905,0.99958467,0.50970322,0.52102995,15.06456184,1.77263451,2.31631804,0.79004002,3.45465517,0.33980215,0.12176245,0.38510913
2013-10-03 00:00:00,29.70000076,0.40799999,0.20900001,4.71999979,0.28799999,3.01999998,0.10700000,2.99000001,0.31799999,0.01800000,0.38227743,0.45590124,5.43683434,0.97693121,7.87208319,4.21921015,0.25711697,7.95703363,0.84667367,2.61930823,0.97976285,0.48421809,0.48138639,15.00792885,1.69901073,2.07279301,0.77021825,3.39802146,0.31148532,0.11836441,0.38227743
2013-10-04 00:00:00,48.20000076,0.84399998,0.49900001,5.25000000,0.39700001,3.18000007,0.10100000,2.93000007,0.27000001,0.01800000,0.47855470,0.47855470,5.55010176,0.97409958,7.73049879,4.44574499,0.25513479,9.71267796,0.87215883,2.45507050,1.02223814,0.42475268,0.47289136,23.36139870,1.98784256,3.42633843,0.80136675,3.82277417,0.39643586,0.13195650,0.43891111
2013-10-05 00:00:00,51.00000000,1.39999998,1.53999996,5.73000002,0.74500000,3.98000002,0.10700000,3.23000002,0.26100001,0.01800000,0.49271312,0.57483196,8.58000469,1.82926822,13.36555099,4.61564589,0.25655064,29.44952011,17.49981117,12.06297684,2.41259527,0.45873293,1.05621839,27.86377716,3.70950675,3.65287304,0.76455486,4.72891331,1.24594128,0.73623800,1.63105035
2013-10-06 00:00:00,57.59999847,1.33000004,3.61999989,5.90000010,0.95400000,6.23000002,0.13300000,3.33999991,0.28299999,0.01600000,0.33697045,0.75322813,9.54277706,2.20305061,9.88257885,4.81386375,0.79570341,94.86143494,143.84957886,44.74061584,4.33247757,0.58899039,2.17190194,26.53288460,2.73257565,8.77822208,0.84384197,5.94653749,2.40693188,2.52019930,3.28475404
2013-10-07 00:00:00,100.00000000,4.67000008,70.30000305,7.11999989,17.00000000,11.60000038,1.37000000,24.89999962,0.32699999,0.01900000,0.51536661,0.82118851,16.73525620,4.24752712,9.20297527,4.84218073,0.49837649,161.68919373,172.16642761,105.33866882,84.10103607,18.17941475,52.95250320,97.97628784,30.01585770,28.60001373,1.98501086,11.27010441,3.79445744,4.36079407,6.56950808
2013-10-08 00:00:00,234.00000000,5.57000017,15.60000038,7.42000008,5.15000010,23.50000000,1.15999997,52.90000153,1.33000004,1.17999995,0.70792115,0.83534694,8.63663769,2.04730797,8.72158813,4.89881420,0.24041001,157.72483826,114.11688995,175.56445312,25.82496452,24.83387375,55.78418732,44.74061584,9.23129177,28.60001373,3.19980359,16.28218651,4.21921015,3.51128888,6.34297371
2013-10-09 00:00:00,217.00000000,5.67000008,5.86000013,7.28999996,2.83999991,14.39999962,0.41299999,43.29999924,8.98999977,2.46000004,0.73340631,0.78154498,6.96594429,1.41301072,8.09861755,5.12534904,0.23927735,130.25749207,51.25349045,134.50502014,8.86317253,8.12693501,13.93188858,28.11862755,4.47406149,19.76515770,3.17148685,8.83485603,1.78396130,1.29974329,2.69293213
2013-10-10 00:00:00,135.00000000,4.23999977,3.50999999,7.40999985,1.89999998,8.97000027,0.26899999,25.10000038,10.39999962,1.28999996,0.68526769,0.62863398,6.34297371,1.26859474,7.73049879,5.09703207,0.23729518,113.26738739,23.24813080,68.52676392,5.18198299,4.38911104,6.39960718,22.56852722,3.14316988,13.19565010,1.99633765,6.42792416,1.07604015,0.73057461,1.66219890
2013-10-11 00:00:00,101.00000000,3.31999993,2.32999992,7.01000023,1.37000000,6.67999983,0.21300000,19.60000038,5.48000002,0.73000002,0.62580234,0.55217850,5.88990402,1.15249562,7.47564745,5.52178478,0.22681795,54.65151215,13.81862068,33.13071060,3.82277417,2.91663504,3.93604159,20.21822739,2.46922898,8.55168724,1.44982255,5.52178478,0.82118851,0.51536661,1.17231750
2013-10-12 00:00:00,79.09999847,2.72000003,1.71000004,6.42000008,1.03999996,5.57000017,0.18300000,13.39999962,2.33999991,0.42699999,0.47855470,0.49837649,5.63505220,1.05055499,7.36238003,5.63505220,0.22908328,33.98021698,9.28792572,19.39703941,3.08653617,2.19455552,2.77221918,18.51921654,2.13509035,6.31465673,1.20629764,4.92713118,0.65128744,0.44174281,0.90330738
2013-10-13 00:00:00,64.90000153,2.25999999,1.51999998,5.88999987,1.00999999,5.00000000,0.16599999,8.46000004,1.44000006,0.24600001,0.36528730,0.45023784,5.38020086,1.03356493,7.19247913,5.23861647,0.22710112,28.23189545,6.48455763,13.79030418,2.61364508,1.76697123,2.08128810,17.41485977,1.97085249,4.95544815,1.07887185,4.87049770,0.56633693,0.49554482,0.80136675
2013-10-14 00:00:00,62.00000000,1.90999997,1.32000005,5.59000015,1.11000001,4.69999981,0.14800000,6.19999981,1.03999996,0.15600000,0.33697045,0.48988143,5.21029949,1.00807965,6.82435989,4.87049770,0.22172090,17.83961296,4.87049770,10.53386688,2.24835753,1.43000078,1.63954544,16.82020569,1.90289199,4.13425970,0.98542625,8.43842030,0.79287171,0.43607941,1.43283236
2013-10-15 00:00:00,52.20000076,1.67999995,1.17999995,5.44000006,0.97700000,4.61999989,0.14000000,5.15000010,0.80299997,0.10000000,0.32281202,0.55501020,4.98376513,0.97693121,6.73940945,4.78554678,0.23333080,15.71584988,3.82277417,8.52337074,2.05580306,1.18364418,1.37053537,16.25387001,1.88307023,3.65287304,0.93445593,7.02257776,1.04772329,0.52386165,1.82926822
2013-10-16 00:00:00,52.50000000,1.94000006,1.84000003,5.44000006,1.47000003,4.86999989,0.17200001,4.63999987,0.64600003,0.04600000,0.34546551,0.54368347,5.88990402,1.17231750,6.71109247,4.67227983,0.22936647,16.28218651,3.48297215,7.58891487,2.50320935,1.49512947,2.35879326,37.94457245,11.55327320,13.13901615,1.22328782,6.14475584,1.01940644,0.50687152,1.71883261
2013-10-17 00:00:00,54.50000000,2.09999990,2.53999996,5.57000017,2.10999990,4.98999977,0.19100000,4.36000013,0.55900002,0.03900000,0.34829721,0.51253492,6.22970629,1.46964431,6.90931034,4.47406149,0.22653477,17.04674149,3.45465517,6.79604292,2.97326875,1.48097098,4.58732891,48.13863754,13.87525463,30.86536217,8.77822208,11.12852097,1.95386243,1.18647587,4.72891331
2013-10-18 00:00:00,65.69999695,3.08999991,2.74000001,5.71000004,2.53999996,6.11000013,0.23800001,4.30999994,0.50400001,0.03400000,0.33413878,0.53518838,8.86317253,2.17190194,7.05089474,4.41742802,0.22370309,15.51763153,3.36970472,7.02257776,2.91663504,4.41742802,8.29683590,39.36041641,7.70218229,60.31488037,15.40436459,20.21822739,8.69327164,10.19406414,12.26119423
2013-10-19 00:00:00,79.09999847,3.06999993,2.67000008,5.57000017,1.98000002,6.65000010,0.20500000,4.28999996,0.48800001,0.03500000,0.33980215,0.56350523,8.01366711,1.67352557,8.15525150,4.44574499,0.21209317,11.49663925,3.14316988,12.31782818,2.94495201,3.42633843,6.45624113,31.99803543,5.88990402,51.81982803,12.99743271,12.96911526,3.51128888,2.94495201,4.84218073
2013-10-20 00:00:00,86.59999847,3.53999996,4.01999998,5.78999996,2.88000011,6.96999979,0.25700000,4.80000019,0.49399999,0.05200000,0.34546551,0.55784190,8.77822208,2.34180307,7.78713274,4.58732891,0.20784566,10.93030262,3.02990246,11.77980804,3.39802146,3.79445744,7.41901350,31.99803543,7.67386532,73.34062958,20.33149529,33.13071060,4.81386375,3.73782372,13.22396755
2013-10-21 00:00:00,88.00000000,3.45000005,3.00000000,5.84000015,2.11999989,7.51000023,0.23199999,4.94999981,0.54100001,0.06500000,0.38227743,0.52952504,7.02257776,1.60839689,7.36238003,4.64396286,0.20444763,10.16574764,3.17148685,11.58158970,4.02099228,4.36079407,7.73049879,25.20199394,4.61564589,45.30695343,18.60416794,20.78456497,6.42792416,3.68119001,9.06139088
2013-10-22 00:00:00,92.19999695,4.51000023,3.43000007,6.59999990,2.93000007,8.13000011,0.24400000,5.05000019,0.56199998,0.06800000,0.36245564,0.48704979,7.95703363,1.55176318,7.19247913,4.61564589,0.20133278,13.59208584,3.31307101,12.82753086,3.68119001,3.42633843,5.40851784,28.31684685,6.56950808,27.58060837,7.53228092,17.32991028,6.93762732,5.49346828,10.59050083
2013-10-23 00:00:00,126.00000000,4.92000008,2.95000005,6.42000008,2.45000005,9.77000046,0.23000000,5.11000013,0.55299997,0.07600000,0.33130708,0.47005966,6.79604292,1.44699085,7.02257776,4.64396286,0.18349317,13.90357113,2.91663504,12.34614468,3.45465517,3.11485314,4.21921015,29.44952011,5.94653749,23.47466469,8.24020195,16.16891861,4.07762575,3.19980359,5.72000313
2013-10-24 00:00:00,124.00000000,4.73999977,2.09999990,6.21999979,1.71000004,8.22999954,0.19700000,4.82999992,0.58899999,0.06600000,0.32564372,0.43041605,6.37129021,1.22045600,7.22079563,4.67227983,0.16990107,14.24337387,2.64479351,10.90198612,3.17148685,3.02990246,4.13425970,33.13071060,24.80555725,59.18220901,15.80080032,17.32991028,2.77505088,2.42109036,4.33247757
2013-10-25 00:00:00,98.80000305,4.05000019,5.76999998,6.36000013,2.77999997,7.09999990,0.16599999,4.40999985,0.60100001,0.06400000,0.33130708,0.41059425,6.00317144,1.10718858,7.19247913,4.64396286,0.16678622,11.41168880,2.28233767,9.76931190,2.75806093,2.56267452,4.67227983,33.41387939,42.75843811,101.94064331,31.71486855,33.41387939,2.29366446,1.69901073,4.70059633
2013-10-26 00:00:00,116.00000000,4.05999994,4.46999979,6.32000017,2.50000000,6.50000000,0.14500000,4.07999992,0.51099998,0.06800000,0.30865362,0.38794079,6.08812189,1.15249562,7.02257776,4.55901241,0.16593672,11.46832275,1.94819915,8.83485603,2.35029817,2.19738722,3.96435857,23.02159500,25.20199394,66.54458618,20.27486229,26.98595428,2.66178346,1.91421878,4.24752712
2013-10-27 00:00:00,149.00000000,5.09999990,3.50999999,6.53999996,2.94000006,7.69000006,0.14399999,4.05999994,0.47499999,0.06900000,0.30015859,0.35396057,6.51287460,1.23461449,6.85267687,4.44574499,0.16706939,8.74990559,1.79811978,7.64554834,2.18322873,1.86891186,2.86000156,21.40753555,17.24495888,45.30695343,11.75149155,26.50456810,3.11485314,2.37861514,5.88990402
2013-10-28 00:00:00,180.00000000,5.67999983,2.70000005,6.51999998,2.21000004,8.90999985,0.15600000,5.05000019,0.50300002,0.06600000,0.26051497,0.36245564,5.91822100,1.27142644,6.03148842,4.33247757,0.16650306,8.04198456,1.71316922,6.76772642,2.06146646,1.61972368,2.28800130,20.98278236,10.56218338,32.84754181,8.72158813,22.51189232,2.40693188,1.82643652,4.19089317
2013-10-29 00:00:00,145.00000000,4.84000015,2.02999997,6.71999979,1.69000006,7.94999981,0.14300001,6.98999977,0.56500000,0.05500000,0.23474665,0.37661406,5.72000313,1.12134707,4.04930878,5.23861647,0.16678622,11.29842186,1.52061462,6.14475584,1.95952570,1.47247601,1.93120885,21.74733734,7.05089474,21.91723824,5.94653749,15.37604713,1.72732759,1.38469386,2.77221918
2013-10-30 00:00:00,109.00000000,4.03999996,1.63999999,6.82000017,1.44000006,6.88000011,0.13400000,6.55999994,0.39800000,0.04700000,0.22228724,0.36811900,5.88990402,1.08453524,5.01208162,4.75723028,0.17046741,13.50713539,1.39318883,5.80495358,1.88023865,1.32806015,1.68202066,21.57743645,5.21029949,16.53703880,4.30416059,12.26119423,1.44415915,1.07887185,2.20021892
2013-10-31 00:00:00,117.00000000,4.63999987,13.80000019,6.94999981,15.50000000,10.00000000,6.28000021,6.38000011,0.38699999,0.09900000,0.24069320,0.46722797,27.63724136,9.79762840,10.56218338,5.29525042,1.66786230,14.21505642,1.59423840,5.66336918,2.12376356,1.43849576,1.95386243,24.91882515,6.20138931,17.21664238,4.95544815,18.37763405,4.58732891,3.82277417,8.91980648
2013-11-01 00:00:00,255.00000000,10.80000019,74.09999847,9.46000004,50.70000076,45.79999924,25.29999924,27.79999924,2.16000009,2.42000008,0.27325755,0.93162429,45.02378464,19.39703941,15.17782974,16.79188919,1.90289199,27.94872665,10.39228249,24.94714165,27.43902397,16.39545441,18.77406883,60.03171539,26.50456810,60.88121796,20.30317879,65.97824860,32.28120422,20.07664299,40.20992279
2013-11-02 00:00:00,390.00000000,14.50000000,15.80000019,11.39999962,13.80000019,51.70000076,9.60000038,41.09999847,9.19999981,6.51999998,0.30299026,2.00200105,21.57743645,7.81544971,14.13010597,19.93506050,0.46156457,66.54458618,43.04160690,83.25152588,24.06931877,20.50139618,31.71486855,45.30695343,43.04160690,84.95053864,30.86536217,35.39605713,12.77089787,8.63663769,13.79030418
2013-11-03 00:00:00,315.00000000,13.10000038,7.96000004,12.00000000,6.17999983,32.40000153,2.95000005,36.59999847,15.39999962,4.46999979,0.33980215,1.91988230,14.86634445,4.98376513,13.19565010,17.72634506,0.39643586,108.73668671,25.93823051,93.16242218,13.13901615,10.90198612,15.74416637,42.19210052,34.54655075,134.78819275,45.30695343,28.60001373,9.68436146,7.41901350,10.36396599
2013-11-04 00:00:00,192.00000000,10.00000000,5.07000017,14.39999962,4.46999979,19.50000000,1.55999994,29.89999962,16.00000000,2.40000010,0.37944573,1.57724833,9.45782661,2.91663504,12.65762997,16.33881950,0.36528730,80.70301056,15.43268108,66.54458618,9.34455967,9.71267796,11.35505486,28.31684685,12.85584831,82.40202332,26.50456810,19.48199081,4.64396286,3.65287304,5.32356691
2013-11-05 00:00:00,139.00000000,7.82999992,3.77999997,13.60000038,3.30999994,13.39999962,1.09000003,21.79999924,10.60000038,1.39999998,0.31998035,1.37619865,7.87208319,2.28233767,12.45941257,15.17782974,0.36811900,76.73865509,10.73208427,41.05942535,6.37129021,5.83327007,7.10752821,24.91882515,8.09861755,42.19210052,9.93921280,15.57426548,3.14316988,2.56550622,3.90772486
2013-11-06 00:00:00,121.00000000,6.46000004,3.39000010,10.60000038,3.13000011,11.00000000,0.90100002,14.60000038,4.92000008,0.90600002,0.28883183,1.26859474,9.03307438,2.24269414,12.91248226,13.62040329,0.37095070,52.66933441,7.98535061,25.85328102,5.18198299,4.13425970,4.87049770,24.89050865,6.34297371,27.09922218,6.37129021,13.45050144,2.71841717,2.05863452,3.31307101
2013-11-07 00:00:00,120.00000000,7.86000013,10.60000038,10.39999962,15.69999981,19.29999924,1.74000001,11.69999981,2.65000010,0.64999998,0.26278034,1.18930757,11.12852097,3.31307101,12.74258041,12.00634289,0.36811900,44.45744705,6.59782505,19.31208992,5.86158705,5.77663660,9.51446056,49.83765030,23.70120049,48.13863754,15.23446274,49.55448151,17.01842499,14.30000687,21.18100166
2013-11-08 00:00:00,160.00000000,7.82999992,6.36000013,10.89999962,5.71000004,23.60000038,1.64999998,11.10000038,1.87000000,0.52499998,0.31148532,1.21762443,8.38178635,2.56550622,12.45941257,11.15683746,0.36528730,35.67922592,5.97485447,18.29268265,10.08079720,10.22238159,14.13010597,44.45744705,22.85169411,55.78418732,28.88318253,38.51091003,8.49505424,5.57841873,9.03307438
2013-11-09 00:00:00,159.00000000,6.80999994,4.11999989,11.19999981,4.07000017,16.60000038,1.13999999,10.50000000,1.50999999,0.45199999,0.36528730,1.21479273,7.70218229,2.02182293,12.20456028,10.59050083,0.36811900,34.82971954,5.40851784,21.94555664,6.51287460,6.34297371,9.62772751,33.13071060,13.56376934,58.33270264,23.38971519,26.67446899,4.44574499,3.36970472,5.18198299
2013-11-10 00:00:00,148.00000000,5.69999981,3.19000006,12.19999981,3.08999991,12.39999962,0.91200000,9.85999966,1.30999994,0.40700001,0.37095070,1.13267386,6.82435989,1.79528809,11.75149155,9.54277706,0.35962394,25.40021133,4.81386375,20.61466408,5.12534904,4.30416059,5.94653749,29.44952011,8.41010284,42.47526932,14.27169037,23.92773438,3.70950675,3.00158572,4.67227983
2013-11-11 00:00:00,142.00000000,4.80999994,2.71000004,11.80000019,2.51999998,10.10000038,0.74199998,8.93000031,1.11000001,0.35699999,0.35962394,1.05338669,6.93762732,1.71883261,11.63822365,8.97644043,0.36811900,16.33881950,4.24752712,15.85743427,4.41742802,3.34138775,4.44574499,30.58219337,7.27742958,29.73268890,11.46832275,22.85169411,4.81386375,3.56792259,6.00317144
2013-11-12 00:00:00,142.00000000,4.19000006,3.72000003,11.00000000,3.04999995,9.47000027,1.00000000,8.72999954,0.95899999,0.33600000,0.37944573,0.97693121,8.15525150,2.28516936,11.24178791,8.72158813,0.35396057,17.92456436,3.87940788,13.87525463,4.24752712,3.28475404,4.58732891,41.34259415,15.37604713,39.07724762,14.38495827,23.21981430,8.89148998,8.89148998,9.88257885
2013-11-13 00:00:00,144.00000000,3.65000010,3.73000002,10.10000038,2.72000003,8.84000015,0.99400002,9.39999962,0.82400000,0.32499999,0.37378237,0.97409958,6.93762732,2.07845664,10.84535217,8.46673679,0.35396057,24.23921967,3.53960586,12.03465939,3.73782372,3.08653617,5.52178478,33.13071060,11.66654015,38.22774124,14.18673992,18.40595055,5.26693344,4.47406149,5.74831963
2013-11-14 00:00:00,140.00000000,3.20000005,3.58999991,9.13000011,2.58999991,8.31999969,0.95599997,10.39999962,0.75199997,0.50400001,0.36811900,0.98825794,6.59782505,1.74148607,11.07188702,8.32515240,0.35112888,27.52397537,3.51128888,10.87366867,3.73782372,3.08653617,5.83327007,28.23189545,9.48614311,33.41387939,10.50555038,15.91406727,4.04930878,3.68119001,4.64396286
2013-11-15 00:00:00,117.00000000,2.84999990,3.04999995,8.31999969,2.23000002,7.76999998,0.84299999,12.80000019,0.83300000,0.56199998,0.36245564,1.01374304,6.08812189,1.61406028,12.71426392,8.21188545,0.35396057,22.51189232,3.39802146,10.19406414,3.73782372,3.02990246,5.15366602,25.79664612,9.31624222,31.99803543,8.80653954,14.95129490,4.04930878,3.70950675,4.55901241
