"date","02GA010","02GA018","02GA038","02GA047","02GB007","02GC002","02GC010","02GC018","02GD004","02GE007","02GG002","02GG003","02GG006","02GG009","02GG013","04159492","04159900","04160600","04161820","04164000","04165500","04166100","04177000","04196800","04197100","04207200","04208504","04213000"
"2012-03-08",15.4976851851852,8.18518518518519,4.90509259259259,11.4652777777778,5.85300925925926,6.85752314814815,7.33402777777778,6.11168981481481,5.84375,3.89583333333333,11.3587962962963,18.6342592592593,4.03472222222222,8.68518518518519,3.45138888888889,10.5360893518519,3.85928791666667,3.43825583333333,8.17674509259259,11.6417175925926,19.276125,2.259045625,5.968546875,19.494740625,12.4461005208333,8.97155395833333,82.5486387731481,15.334669375
"2012-03-09",16.9282407407407,8.94074074074074,5.35787037037037,12.5236111111111,6.39328703703704,8.275,8.85,7.375,6.33958333333333,4.22638888888889,11.7644675925926,19.2997685185185,4.17881944444444,8.99537037037037,3.57465277777778,9.70429282407407,3.55460729166667,3.16681458333333,8.08382753472222,11.5094253472222,19.057078125,2.36290979166667,6.127708125,21.6764625,13.8389854166667,8.20036020833333,75.4527672453704,21.5528514583333
"2012-03-10",15.0208333333333,7.93333333333333,4.75416666666667,11.1125,5.67291666666667,6.24456018518519,6.67847222222222,5.56539351851852,5.41875,3.6125,10.2229166666667,16.7708333333333,3.63125,7.81666666666667,3.10625,6.79300497685185,2.48822510416667,2.21677020833333,7.15465195601852,10.1865028935185,16.866609375,1.76569083333333,4.29735375,15.131296875,9.66033072916667,5.42406270833333,49.9076297453704,15.8616339583333
"2012-03-11",14.1863425925926,7.49259259259259,4.4900462962963,10.4951388888889,5.35775462962963,4.9037037037037,5.24444444444445,4.37037037037037,4.8875,3.25833333333333,9.08703703703704,14.9074074074074,3.22777777777778,6.94814814814815,2.76111111111111,5.1294119212963,1.87886385416667,1.67388770833333,6.69006416666667,9.52504166666667,15.771375,1.42813229166667,2.944483125,10.55671875,6.739765625,4.47292375,41.1560548611111,10.1704164583333
"2012-03-12",14.5439814814815,7.68148148148148,4.60324074074074,10.7597222222222,5.49282407407407,6.24456018518519,6.67847222222222,5.56539351851852,5.66666666666667,3.77777777777778,12.0078703703704,19.6990740740741,4.26527777777778,9.18148148148148,3.64861111111111,14.2791737268519,5.23035072916667,4.65974145833333,9.57050846064815,13.6261012731481,22.561828125,3.817008125,4.456515,12.949575,8.26744583333333,7.35204708333333,67.6473085648148,12.5944535416667
"2012-03-13",16.5706018518519,8.75185185185185,5.24467592592593,12.2590277777778,6.25821759259259,9.27106481481482,9.91527777777778,8.26273148148148,7.89791666666667,5.26527777777778,18.3363425925926,30.0810185185185,6.51319444444444,14.0203703703704,5.57152777777778,29.2515112268519,10.7146019791667,9.54568395833333,13.4730458912037,19.1823755787037,31.761796875,6.10201979166667,10.106739375,18.72058125,11.9518510416667,8.38030541666667,77.1084706018518,15.7562410416667
"2012-03-14",18.2395833333333,9.63333333333333,5.77291666666667,13.49375,6.88854166666667,8.88796296296296,9.50555555555556,7.9212962962963,8.53541666666667,5.69027777777778,18.8231481481481,30.8796296296296,6.68611111111111,14.3925925925926,5.71944444444444,29.2515112268519,10.7146019791667,9.54568395833333,12.2651176388889,17.4625763888889,28.9141875,4.69985354166667,11.380029375,17.03150625,10.8734885416667,5.783953125,53.2190364583333,12.5417570833333
"2012-03-15",16.4513888888889,8.68888888888889,5.20694444444444,12.1708333333333,6.21319444444444,7.96851851851852,8.52222222222222,7.10185185185185,7.40208333333333,4.93472222222222,15.334375,25.15625,5.446875,11.725,4.659375,24.1220993055556,8.835738125,7.87179625,10.2209313657407,14.5521469907407,24.09515625,2.96012875,8.3161753125,13.301465625,8.4921046875,5.321236875,48.9615135416667,12.489060625
"2012-03-16",16.09375,8.5,5.09375,11.90625,6.078125,8.12175925925926,8.68611111111111,7.23842592592593,6.87083333333333,4.58055555555556,13.7928240740741,22.6273148148148,4.89930555555556,10.5462962962963,4.19097222222222,23.8448337962963,8.73417791666667,7.78131583333333,9.84926113425926,14.0229780092593,23.21896875,3.349619375,9.5098846875,19.00209375,12.131578125,5.60400791666667,51.5633331018519,18.02218875
"2012-03-17",14.6631944444444,7.74444444444444,4.64097222222222,10.8479166666667,5.53784722222222,6.78090277777778,7.25208333333333,6.04340277777778,6.30416666666667,4.20277777777778,12.4946759259259,20.4976851851852,4.43819444444444,9.55370370370371,3.79652777777778,19.824483912037,7.26155489583333,6.46934979166667,8.26966265046296,11.774009837963,19.495171875,3.038026875,9.5894653125,22.732134375,14.5129619791667,4.29297854166667,39.5003515046296,16.5466879166667
"2012-03-18",13.1134259259259,6.92592592592593,4.15046296296296,9.70138888888889,4.9525462962963,5.21018518518519,5.57222222222222,4.64351851851852,5.38333333333333,3.58888888888889,10.628587962963,17.4363425925926,3.77534722222222,8.12685185185185,3.22951388888889,13.863275462963,5.07801041666667,4.52402083333333,6.50422905092593,9.26045717592593,15.33328125,1.947453125,7.241836875,20.2689,12.94035,5.37264979166667,49.4345716435185,11.0135597916667
"2012-03-19",11.9212962962963,6.2962962962963,3.77314814814815,8.81944444444444,4.50231481481481,4.32905092592593,4.62986111111111,3.85821759259259,4.60416666666667,3.06944444444444,9.24930555555556,15.1736111111111,3.28541666666667,7.07222222222222,2.81041666666667,9.70429282407407,3.55460729166667,3.16681458333333,5.48213591435185,7.80524247685185,12.923765625,1.42813229166667,5.809385625,21.183815625,13.5244630208333,5.08987875,46.8327520833333,10.43389875
"2012-03-20",10.8483796296296,5.72962962962963,3.43356481481481,8.02569444444444,4.09710648148148,3.75439814814815,4.01527777777778,3.34606481481481,3.96666666666667,2.64444444444444,8.19456018518519,13.443287037037,2.91076388888889,6.26574074074074,2.48993055555556,6.79300497685185,2.48822510416667,2.21677020833333,4.73879545138889,6.74690451388889,11.171390625,1.168471875,4.2575634375,18.790959375,11.9967828125,3.54749125,32.6410090277778,9.37996958333333
"2012-03-21",10.0138888888889,5.28888888888889,3.16944444444444,7.40833333333333,3.78194444444444,3.33298611111111,3.56458333333333,2.97048611111111,3.43541666666667,2.29027777777778,7.38321759259259,12.1122685185185,2.62256944444444,5.64537037037037,2.24340277777778,4.85214641203704,1.77730364583333,1.58340729166667,4.18129010416667,5.95315104166667,9.857109375,1.03864166666667,2.944483125,13.2310875,8.44717291666667,2.72488458333333,25.0720793981482,6.74514666666667
"2012-03-22",9.29861111111111,4.91111111111111,2.94305555555556,6.87916666666667,3.51180555555556,3.103125,3.31875,2.765625,2.975,1.98333333333333,6.73414351851852,11.0474537037037,2.39201388888889,5.14907407407407,2.04618055555556,3.60445162037037,1.32028270833333,1.17624541666667,3.62378475694444,5.15939756944444,8.542828125,0.986709583333333,2.0293059375,9.219534375,5.88606197916667,2.236461875,20.5780274305556,5.37503875
"2012-03-23",8.82175925925926,4.65925925925926,2.79212962962963,6.52638888888889,3.33171296296296,2.91157407407407,3.11388888888889,2.59490740740741,2.58541666666667,1.72361111111111,6.24733796296296,10.2488425925926,2.21909722222222,4.77685185185185,1.89826388888889,2.63402233796296,0.964821979166667,0.859563958333333,3.25211452546296,4.63022858796296,7.666640625,1.06460770833333,2.1088865625,6.826678125,4.35838177083333,1.90227791666667,17.5031497685185,4.584591875
"2012-03-24",9.29861111111111,4.91111111111111,2.94305555555556,6.87916666666667,3.51180555555556,4.06087962962963,4.34305555555556,3.61921296296296,2.83333333333333,1.88888888888889,5.92280092592593,9.71643518518519,2.10381944444444,4.5287037037037,1.79965277777778,4.43624814814815,1.62496333333333,1.44768666666667,3.53086719907407,5.02710532407407,8.32378125,1.68779270833333,3.5413378125,7.88235,5.03235833333333,2.93053625,26.9643118055556,10.5392916666667
"2012-03-25",9.77546296296296,5.16296296296296,3.09398148148148,7.23194444444444,3.69189814814815,4.9037037037037,5.24444444444445,4.37037037037037,3.08125,2.05416666666667,5.76053240740741,9.45023148148148,2.04618055555556,4.40462962962963,1.75034722222222,6.0998412037037,2.23432458333333,1.99056916666667,3.4379496412037,4.8948130787037,8.104734375,1.81762291666667,3.740289375,7.671215625,4.89756302083333,2.67347166666667,24.5990212962963,15.1238835416667
"2012-03-26",9.17939814814815,4.84814814814815,2.90532407407407,6.79097222222222,3.46678240740741,4.25243055555556,4.54791666666667,3.78993055555556,2.7625,1.84166666666667,5.43599537037037,8.91782407407407,1.93090277777778,4.15648148148148,1.65173611111111,5.1294119212963,1.87886385416667,1.67388770833333,2.69460917824074,3.83647511574074,6.352359375,1.37620020833333,2.5863703125,5.419115625,3.45974635416667,1.97939729166667,18.2127369212963,11.7513102083333
"2012-03-27",8.58333333333333,4.53333333333333,2.71666666666667,6.35,3.24166666666667,3.52453703703704,3.76944444444444,3.1412037037037,2.37291666666667,1.58194444444444,5.27372685185185,8.65162037037037,1.87326388888889,4.03240740740741,1.60243055555556,3.743084375,1.3710628125,1.221485625,2.23002138888889,3.17501388888889,5.257125,1.168471875,1.7905640625,3.80041875,2.426315625,1.773745625,16.3205045138889,8.00986166666667
"2012-03-28",8.10648148148148,4.28148148148148,2.56574074074074,5.99722222222222,3.06157407407407,3.06481481481481,3.27777777777778,2.73148148148148,2.08958333333333,1.39305555555556,5.03032407407407,8.25231481481481,1.78680555555556,3.8462962962963,1.52847222222222,2.77265509259259,1.01560208333333,0.904804166666667,1.85835115740741,2.64584490740741,4.3809375,1.06460770833333,1.2334996875,2.815125,1.79727083333333,1.5423875,14.1917430555556,6.42896791666667
"2012-03-29",7.74884259259259,4.09259259259259,2.4525462962963,5.73263888888889,2.92650462962963,2.8349537037037,3.03194444444444,2.52662037037037,1.87708333333333,1.25138888888889,4.86805555555555,7.98611111111111,1.72916666666667,3.72222222222222,1.47916666666667,2.3567568287037,0.863261770833333,0.769083541666667,1.67251604166667,2.38126041666667,3.94284375,0.986709583333333,0.875386875,2.39285625,1.52768020833333,1.311029375,12.0629815972222,5.6912175
"2012-03-30",7.51041666666667,3.96666666666667,2.37708333333333,5.55625,2.83645833333333,4.44398148148148,4.75277777777778,3.96064814814815,2.86875,1.9125,5.76053240740741,9.45023148148148,2.04618055555556,4.40462962962963,1.75034722222222,1.94085856481482,0.710921458333333,0.633362916666667,5.66797103009259,8.06982696759259,13.361859375,5.71252916666667,1.27329,2.815125,1.79727083333333,1.33673583333333,12.2995106481481,8.16795104166667
"2012-03-31",7.03356481481481,3.71481481481481,2.22615740740741,5.20347222222222,2.65636574074074,5.4400462962963,5.81805555555555,4.84837962962963,3.71875,2.47916666666667,7.22094907407407,11.8460648148148,2.56493055555556,5.5212962962963,2.19409722222222,10.2588238425926,3.75772770833333,3.34777541666667,7.80507486111111,11.1125486111111,18.3999375,7.32242375,1.4722415625,3.448528125,2.20165677083333,1.619506875,14.9013302083333,11.4351314583333
"2012-04-01",7.62962962962963,4.02962962962963,2.41481481481481,5.64444444444444,2.88148148148148,4.86539351851852,5.20347222222222,4.33622685185185,3.57708333333333,2.38472222222222,6.65300925925926,10.9143518518519,2.36319444444444,5.08703703703704,2.02152777777778,15.1109702546296,5.53503135416667,4.93118270833333,4.83171300925926,6.87919675925926,11.3904375,3.99877041666667,1.0743384375,2.744746875,1.7523390625,1.56809395833333,14.4282721064815,11.0135597916667
"2012-04-02",8.46412037037037,4.47037037037037,2.67893518518519,6.26180555555555,3.19664351851852,4.21412037037037,4.50694444444444,3.75578703703704,3.29375,2.19583333333333,6.08506944444444,9.98263888888889,2.16145833333333,4.65277777777778,1.84895833333333,10.6747221064815,3.91006802083333,3.48349604166667,3.25211452546296,4.63022858796296,7.666640625,2.38887583333333,0.7560159375,1.900209375,1.2131578125,1.38814875,12.77256875,8.58952270833333
"2012-04-03",7.98726851851852,4.21851851851852,2.52800925925926,5.90902777777778,3.01655092592593,3.48622685185185,3.72847222222222,3.10706018518519,2.86875,1.9125,5.67939814814815,9.31712962962963,2.01736111111111,4.34259259259259,1.72569444444444,7.90206701388889,2.8944659375,2.578691875,2.5087740625,3.571890625,5.914265625,2.28501166666667,1.75077375,1.759453125,1.12329427083333,1.25961645833333,11.5899234953704,6.481664375
"2012-04-04",7.51041666666667,3.96666666666667,2.37708333333333,5.55625,2.83645833333333,3.02650462962963,3.23680555555556,2.69733796296296,2.55,1.7,5.35486111111111,8.78472222222222,1.90208333333333,4.09444444444444,1.62708333333333,5.82257569444444,2.132764375,1.90008875,2.04418627314815,2.91042939814815,4.81903125,2.07728333333333,2.307838125,2.67436875,1.70740729166667,1.02825833333333,9.46116203703704,5.32234229166667
"2012-04-05",7.27199074074074,3.84074074074074,2.30162037037037,5.37986111111111,2.74641203703704,2.75833333333333,2.95,2.45833333333333,2.26666666666667,1.51111111111111,5.11145833333333,8.38541666666667,1.815625,3.90833333333333,1.553125,4.43624814814815,1.62496333333333,1.44768666666667,1.67251604166667,2.38126041666667,3.94284375,1.480064375,1.5916125,1.9705875,1.25808958333333,0.899726041666667,8.27851678240741,4.68998479166667
"2012-04-06",6.91435185185185,3.65185185185185,2.18842592592593,5.11527777777778,2.61134259259259,2.56678240740741,2.74513888888889,2.28761574074074,1.98333333333333,1.32222222222222,4.86805555555555,7.98611111111111,1.72916666666667,3.72222222222222,1.47916666666667,3.46581886574074,1.26950260416667,1.13100520833333,1.48668092592593,2.11667592592593,3.50475,1.22040395833333,1.11412875,1.337184375,0.853703645833333,0.822606666666667,7.56892962962963,4.268413125
"2012-04-07",6.67592592592593,3.52592592592593,2.11296296296296,4.93888888888889,2.5212962962963,2.45185185185185,2.62222222222222,2.18518518518519,1.73541666666667,1.15694444444444,4.62465277777778,7.58680555555556,1.64270833333333,3.53611111111111,1.40520833333333,2.63402233796296,0.964821979166667,0.859563958333333,1.39376336805556,1.98438368055556,3.285703125,1.09057375,0.7560159375,0.98529375,0.629044791666667,0.719780833333333,6.62281342592593,4.05762729166667
"2012-04-08",6.55671296296296,3.46296296296296,2.07523148148148,4.85069444444444,2.47627314814815,2.37523148148148,2.54027777777778,2.11689814814815,1.55833333333333,1.03888888888889,4.46238425925926,7.32060185185185,1.58506944444444,3.41203703703704,1.35590277777778,2.07949131944444,0.7617015625,0.678603125,1.30084581018519,1.85209143518519,3.06665625,1.03864166666667,0.5968546875,0.633403125,0.4043859375,0.591248541666667,5.4401681712963,4.00493083333333
"2012-04-09",6.4375,3.4,2.0375,4.7625,2.43125,2.3369212962963,2.49930555555556,2.08275462962963,1.45208333333333,0.968055555555556,4.30011574074074,7.05439814814815,1.52743055555556,3.28796296296296,1.30659722222222,1.66359305555556,0.60936125,0.5428825,1.20792825231481,1.71979918981482,2.847609375,1.012675625,0.47748375,0.563025,0.359454166666667,0.514129166666667,4.73058101851852,4.00493083333333
"2012-04-10",6.19907407407408,3.27407407407407,1.96203703703704,4.58611111111111,2.3412037037037,2.26030092592593,2.41736111111111,2.01446759259259,1.31041666666667,0.873611111111111,4.21898148148148,6.9212962962963,1.49861111111111,3.22592592592593,1.28194444444444,1.3863275462963,0.507801041666667,0.452402083333333,1.02209313657407,1.45521469907407,2.409515625,0.986709583333333,0.3581128125,0.42226875,0.269590625,0.46271625,4.25752291666667,4.05762729166667
"2012-04-11",6.07986111111111,3.21111111111111,1.92430555555556,4.49791666666667,2.29618055555556,2.3369212962963,2.49930555555556,2.08275462962963,1.41666666666667,0.944444444444444,4.13784722222222,6.78819444444444,1.46979166666667,3.16388888888889,1.25729166666667,1.80222581018519,0.660141354166667,0.588122708333333,0.929175578703704,1.3229224537037,2.19046875,0.986709583333333,0.2785321875,0.2815125,0.179727083333333,0.539835625,4.96711006944444,5.74391395833333
"2012-04-12",6.07986111111111,3.21111111111111,1.92430555555556,4.49791666666667,2.29618055555556,2.3369212962963,2.49930555555556,2.08275462962963,1.45208333333333,0.968055555555556,4.05671296296296,6.65509259259259,1.44097222222222,3.10185185185185,1.23263888888889,1.94085856481482,0.710921458333333,0.633362916666667,0.836258020833333,1.19063020833333,1.971421875,0.960743541666667,0.1989515625,0.2815125,0.179727083333333,0.539835625,4.96711006944444,6.323575
"2012-04-13",5.96064814814815,3.14814814814815,1.88657407407407,4.40972222222222,2.25115740740741,2.22199074074074,2.37638888888889,1.98032407407407,1.31041666666667,0.873611111111111,3.9755787037037,6.52199074074074,1.41215277777778,3.03981481481481,1.20798611111111,1.52496030092593,0.558581145833333,0.497642291666667,0.743340462962963,1.05833796296296,1.752375,0.9347775,0.1193709375,0.211134375,0.1347953125,0.46271625,4.25752291666667,5.216949375
