time,date,hour,precip [mm/day],sub7057 [m3/s],sub7057 (observed) [m3/s],sub7058 [m3/s]
382,2001-01-17,00:00:00.00,5.05708,15.3389,1.23,1.61463
383,2001-01-18,00:00:00.00,1.30514,15.1496,1.22,1.60736
384,2001-01-19,00:00:00.00,0.477014,14.9442,1.19,1.59374
385,2001-01-20,00:00:00.00,0.471304,14.7107,1.17,1.57204
386,2001-01-21,00:00:00.00,0.272393,14.5383,1.15,1.56743
387,2001-01-22,00:00:00.00,0.323937,14.38,1.12,1.56068
388,2001-01-23,00:00:00.00,0.352506,14.1869,1.02,1.53855
389,2001-01-24,00:00:00.00,0.799952,13.9676,0.96,1.50701
390,2001-01-25,00:00:00.00,1.82277,13.7403,1.06,1.48395
391,2001-01-26,00:00:00.00,0.235995,13.5652,1.11,1.4847
392,2001-01-27,00:00:00.00,0.386873,13.4171,1.1,1.48094
393,2001-01-28,00:00:00.00,4.63686,13.2679,1.09,1.46751
394,2001-01-29,00:00:00.00,0.690167,13.1183,1.09,1.455
395,2001-01-30,00:00:00.00,0.260094,12.9224,1.08,1.42781
396,2001-01-31,00:00:00.00,26.2971,12.7142,1.2,1.41593
397,2001-02-01,00:00:00.00,6.30294,12.68,1.34,1.46753
398,2001-02-02,00:00:00.00,0.525843,12.7086,1.33,1.48808
399,2001-02-03,00:00:00.00,4.29821,12.6006,1.33,1.45512
400,2001-02-04,00:00:00.00,0.456698,12.5585,1.34,1.45254
401,2001-02-05,00:00:00.00,2.29202,12.5652,1.34,1.4508
402,2001-02-06,00:00:00.00,3.96886,12.5033,1.35,1.42513
403,2001-02-07,00:00:00.00,1.56589,12.4441,1.36,1.40279
404,2001-02-08,00:00:00.00,0.716171,12.3718,1.35,1.39297
405,2001-02-09,00:00:00.00,2.28006,12.2621,1.33,1.37721
406,2001-02-10,00:00:00.00,22.9987,12.0949,1.72,1.3632
407,2001-02-11,00:00:00.00,4.43803,12.3128,3.11,1.5223
408,2001-02-12,00:00:00.00,0.770262,12.8456,3.57,1.61701
409,2001-02-13,00:00:00.00,0.449789,12.9857,3.7,1.55743
410,2001-02-14,00:00:00.00,0.17758,13.0015,3.59,1.54332
411,2001-02-15,00:00:00.00,1.75316,13.1077,3.47,1.50085
412,2001-02-16,00:00:00.00,0.25994,13.1619,4.85,1.47991
413,2001-02-17,00:00:00.00,0.302931,13.1749,16.4,1.47267
414,2001-02-18,00:00:00.00,0.965525,13.1726,8.67,1.4653
415,2001-02-19,00:00:00.00,1.44885,13.1915,9.24,1.45771
416,2001-02-20,00:00:00.00,3.82105,13.1426,9.99,1.43744
417,2001-02-21,00:00:00.00,0.660885,13.0411,10.3,1.41337
418,2001-02-22,00:00:00.00,0.914127,12.9745,9.89,1.40793
419,2001-02-23,00:00:00.00,1.77073,12.9582,13.4,1.42065
420,2001-02-24,00:00:00.00,1.73284,12.9426,24.2,1.41861
421,2001-02-25,00:00:00.00,0.821044,12.9038,20,1.40217
422,2001-02-26,00:00:00.00,18.4317,12.7531,20.1,1.36834
423,2001-02-27,00:00:00.00,1.20269,12.7373,23.7,1.41231
424,2001-02-28,00:00:00.00,1.01635,12.8809,39.1,1.47397
425,2001-03-01,00:00:00.00,0.206495,12.8785,41.4,1.47781
426,2001-03-02,00:00:00.00,0.682389,12.8901,41.1,1.48591
427,2001-03-03,00:00:00.00,1.24165,12.917,37.5,1.47011
428,2001-03-04,00:00:00.00,0.311032,12.8858,34.2,1.44936
429,2001-03-05,00:00:00.00,0.211306,12.8074,32.6,1.42424
430,2001-03-06,00:00:00.00,10.3503,12.7228,34.1,1.40532
431,2001-03-07,00:00:00.00,2.739,12.5496,43.9,1.36653
432,2001-03-08,00:00:00.00,0.157337,12.2903,42.5,1.31553
433,2001-03-09,00:00:00.00,1.58844,12.0641,41.3,1.29669
434,2001-03-10,00:00:00.00,1.13696,11.8398,42.4,1.29565
435,2001-03-11,00:00:00.00,0.10268,11.656,45.1,1.29113
436,2001-03-12,00:00:00.00,8.57578,11.4834,45.8,1.2763
437,2001-03-13,00:00:00.00,1.83189,11.2883,43.9,1.27238
438,2001-03-14,00:00:00.00,19.3545,11.127,40.6,1.27289
439,2001-03-15,00:00:00.00,1.97756,11.1754,38.2,1.39546
440,2001-03-16,00:00:00.00,0.10298,11.3182,36.2,1.45503
441,2001-03-17,00:00:00.00,0.0530484,11.2812,32.4,1.39384
442,2001-03-18,00:00:00.00,0.050886,11.2267,28.8,1.39249
443,2001-03-19,00:00:00.00,0.0332416,11.1884,29.6,1.35926
444,2001-03-20,00:00:00.00,0.0813865,11.0178,28.4,1.30725
445,2001-03-21,00:00:00.00,0.0747303,10.7509,24.4,1.25516
446,2001-03-22,00:00:00.00,0.0556772,10.4483,20.5,1.27358
447,2001-03-23,00:00:00.00,0.0242712,10.388,21.1,2.02757
448,2001-03-24,00:00:00.00,0.0228286,10.9613,21.5,3.03528
449,2001-03-25,00:00:00.00,1.5837,12.0702,21.5,2.861
450,2001-03-26,00:00:00.00,1.59887,13.3592,20.8,2.35588
451,2001-03-27,00:00:00.00,0.403539,14.6987,18.1,2.29494
452,2001-03-28,00:00:00.00,0.0571918,15.8012,14.6,2.21647
453,2001-03-29,00:00:00.00,0.0448612,16.4752,15.1,2.12427
454,2001-03-30,00:00:00.00,1.49323,16.809,14.4,2.04964
455,2001-03-31,00:00:00.00,0.0589283,16.8818,12.8,1.98443
456,2001-04-01,00:00:00.00,0.155536,16.8867,9.12,1.95044
457,2001-04-02,00:00:00.00,0.235395,17.1661,8.88,1.982
458,2001-04-03,00:00:00.00,0.732467,17.809,9.29,2.01298
459,2001-04-04,00:00:00.00,0.110814,18.6553,9.95,2.20894
460,2001-04-05,00:00:00.00,0.00309662,20.0997,10.9,2.82349
461,2001-04-06,00:00:00.00,0.0573563,22.7966,12.7,3.37474
462,2001-04-07,00:00:00.00,2.60681,27.7285,16.4,4.31547
463,2001-04-08,00:00:00.00,5.35791,36.1806,21.9,6.61413
464,2001-04-09,00:00:00.00,4.62353,49.4692,32.9,10.8461
465,2001-04-10,00:00:00.00,0.0935573,68.4863,45.6,19.939
466,2001-04-11,00:00:00.00,0.121599,87.6383,51.7,25.5077
467,2001-04-12,00:00:00.00,0.122378,101.038,58.7,24.5388
468,2001-04-13,00:00:00.00,19.594,111.713,71.1,27.7277
469,2001-04-14,00:00:00.00,0.70407,121.9,77.5,31.5248
470,2001-04-15,00:00:00.00,0.181494,129.888,90.2,28.9536
471,2001-04-16,00:00:00.00,0.114647,134.869,98.8,23.8908
472,2001-04-17,00:00:00.00,0.232898,137.331,108,20.2122
473,2001-04-18,00:00:00.00,0.0946507,137.669,113,17.3943
474,2001-04-19,00:00:00.00,0.0988102,135.96,117,15.2536
475,2001-04-20,00:00:00.00,0.068203,132.527,109,13.5452
476,2001-04-21,00:00:00.00,0.0241328,127.735,46.3,12.1183
477,2001-04-22,00:00:00.00,11.2955,122.294,40.1,11.1587
478,2001-04-23,00:00:00.00,2.63847,116.957,44.3,10.9053
479,2001-04-24,00:00:00.00,2.8553,111.661,40.1,10.5457
480,2001-04-25,00:00:00.00,6.03747,106.397,19.4,9.86219
481,2001-04-26,00:00:00.00,0.00489346,101.635,11.3,9.47874
482,2001-04-27,00:00:00.00,3.96829,97.2058,9.43,9.09859
483,2001-04-28,00:00:00.00,0.505917,93.0402,9.35,8.64835
484,2001-04-29,00:00:00.00,0.0735319,89.1468,8.74,8.2367
485,2001-04-30,00:00:00.00,0.247804,85.1592,8.5,7.73465
486,2001-05-01,00:00:00.00,0.388475,80.9524,8.58,7.2044
487,2001-05-02,00:00:00.00,0.0312194,76.5464,9.59,6.71398
488,2001-05-03,00:00:00.00,0.0377645,72.1804,9.89,6.29481
489,2001-05-04,00:00:00.00,0.194607,68.1512,9.73,5.97726
490,2001-05-05,00:00:00.00,0.781564,64.5789,9.31,5.7604
491,2001-05-06,00:00:00.00,0.141305,61.2806,9.29,5.58637
492,2001-05-07,00:00:00.00,0.226122,58.0202,9.56,5.37291
493,2001-05-08,00:00:00.00,0.161,54.8009,9.16,5.12197
494,2001-05-09,00:00:00.00,16.8217,51.9267,7.75,5.13581
495,2001-05-10,00:00:00.00,0.0685278,49.8546,8.56,5.8459
496,2001-05-11,00:00:00.00,0.0983027,48.1321,8.95,6.06663
497,2001-05-12,00:00:00.00,14.2905,46.5367,8.29,5.80219
498,2001-05-13,00:00:00.00,0.161521,45.7182,8.86,6.21712
499,2001-05-14,00:00:00.00,0.0454846,45.3034,9.27,6.3771
500,2001-05-15,00:00:00.00,0.00743334,44.6662,9.15,6.04635
501,2001-05-16,00:00:00.00,0.0317921,43.8276,9.44,5.70411
502,2001-05-17,00:00:00.00,0.197395,42.7721,9.74,5.38144
503,2001-05-18,00:00:00.00,2.72536,41.8003,9.92,5.20788
504,2001-05-19,00:00:00.00,0.796414,40.8709,9.99,5.04352
505,2001-05-20,00:00:00.00,0.0676018,39.5708,10,4.7813
506,2001-05-21,00:00:00.00,0.0655762,38.006,9.88,4.55476
507,2001-05-22,00:00:00.00,0.0677384,36.6928,9.77,4.38597
508,2001-05-23,00:00:00.00,19.8761,35.6076,10.6,4.44712
509,2001-05-24,00:00:00.00,9.46634,35.3814,12.5,5.2839
510,2001-05-25,00:00:00.00,0.46439,35.9044,11,6.06575
511,2001-05-26,00:00:00.00,5.35899,36.0801,9.58,5.88006
512,2001-05-27,00:00:00.00,11.9462,36.3862,4.15,5.64211
513,2001-05-28,00:00:00.00,10.7762,37.1801,3.34,5.94317
514,2001-05-29,00:00:00.00,5.47849,38.2293,3.38,6.44496
515,2001-05-30,00:00:00.00,0.14606,39.3159,3.8,6.68425
516,2001-05-31,00:00:00.00,0.0248763,40.172,10.3,6.52857
517,2001-06-01,00:00:00.00,0.065045,40.6099,15.3,6.16245
518,2001-06-02,00:00:00.00,4.924,40.7305,13.7,5.79824
519,2001-06-03,00:00:00.00,1.54051,40.6357,3.75,5.53352
520,2001-06-04,00:00:00.00,8.98412,40.4636,2.63,5.42674
521,2001-06-05,00:00:00.00,0.788579,40.214,2.86,5.54231
522,2001-06-06,00:00:00.00,0.123455,39.8121,2.74,5.56196
523,2001-06-07,00:00:00.00,0.198898,39.2057,3.1,5.31753
524,2001-06-08,00:00:00.00,0.0875731,38.2457,11.6,5.01819
525,2001-06-09,00:00:00.00,0.0782788,37.0519,18.3,4.73564
526,2001-06-10,00:00:00.00,0.0590287,35.7392,3.33,4.4739
527,2001-06-11,00:00:00.00,0.0280685,34.2741,1.97,4.22661
528,2001-06-12,00:00:00.00,9.22329,32.8408,1.84,4.09286
529,2001-06-13,00:00:00.00,2.80602,31.4271,1.8,4.01327
530,2001-06-14,00:00:00.00,0.202337,29.8862,1.72,3.89805
531,2001-06-15,00:00:00.00,1.27856,28.2519,1.68,3.72245
532,2001-06-16,00:00:00.00,0.324625,26.7166,1.7,3.53762
533,2001-06-17,00:00:00.00,2.05408,25.5365,1.74,3.43323
534,2001-06-18,00:00:00.00,0.127921,24.7037,2.13,3.39788
535,2001-06-19,00:00:00.00,3.23241,23.8041,1.71,3.32577
536,2001-06-20,00:00:00.00,0.816739,22.6624,1.47,3.21336
537,2001-06-21,00:00:00.00,0.255612,21.6121,1.37,3.11703
538,2001-06-22,00:00:00.00,1.40031,20.516,1.34,2.98926
539,2001-06-23,00:00:00.00,27.8076,19.7927,2.04,3.15321
540,2001-06-24,00:00:00.00,0.0907644,20.366,2.24,4.48172
541,2001-06-25,00:00:00.00,0.149891,21.3462,2.08,4.89517
542,2001-06-26,00:00:00.00,0.50922,21.2678,1.94,4.08199
543,2001-06-27,00:00:00.00,0.154811,20.9142,1.91,3.82509
544,2001-06-28,00:00:00.00,0.166286,20.8481,1.83,3.62932
545,2001-06-29,00:00:00.00,0.233713,20.7093,1.73,3.5425
546,2001-06-30,00:00:00.00,0.0236464,20.3768,1.73,3.42202
547,2001-07-01,00:00:00.00,0.190378,19.895,1.74,3.27535
548,2001-07-02,00:00:00.00,1.63657,19.3925,1.81,3.17528
549,2001-07-03,00:00:00.00,0.627083,18.7703,1.75,3.05526
550,2001-07-04,00:00:00.00,0.342012,18.2023,1.82,2.94937
551,2001-07-05,00:00:00.00,2.11264,17.6487,1.87,2.85262
552,2001-07-06,00:00:00.00,0.936788,17.2709,1.82,2.77803
553,2001-07-07,00:00:00.00,0.0619629,16.7343,1.76,2.68961
554,2001-07-08,00:00:00.00,0.375134,15.8211,1.8,2.58692
555,2001-07-09,00:00:00.00,0.168929,14.8233,1.84,2.51363
556,2001-07-10,00:00:00.00,0.21472,13.7291,1.84,2.44366
557,2001-07-11,00:00:00.00,0.53858,12.7405,1.83,2.37678
558,2001-07-12,00:00:00.00,0.478196,12.1168,1.81,2.31308
559,2001-07-13,00:00:00.00,0.253297,11.6638,1.81,2.25264
560,2001-07-14,00:00:00.00,0.306363,11.1238,1.84,2.19516
561,2001-07-15,00:00:00.00,0.118459,10.4452,1.85,2.14019
562,2001-07-16,00:00:00.00,0.055149,9.52693,1.85,2.08737
563,2001-07-17,00:00:00.00,0.156177,8.75166,1.87,2.03645
564,2001-07-18,00:00:00.00,0.268185,8.07813,1.9,1.98739
565,2001-07-19,00:00:00.00,0.0729041,7.22518,1.88,1.94006
566,2001-07-20,00:00:00.00,0.0677665,6.40822,1.86,1.89431
567,2001-07-21,00:00:00.00,0.0757301,5.64226,1.88,1.85004
568,2001-07-22,00:00:00.00,1.34101,5.062,1.93,1.80721
569,2001-07-23,00:00:00.00,0.790905,4.58785,1.95,1.76594
570,2001-07-24,00:00:00.00,1.21339,3.98476,1.97,1.72618
571,2001-07-25,00:00:00.00,2.00053,3.48686,1.99,1.68777
572,2001-07-26,00:00:00.00,0.04333,3.24611,1.94,1.65073
573,2001-07-27,00:00:00.00,0.117213,3.22548,1.94,1.61503
574,2001-07-28,00:00:00.00,0.177763,3.18457,1.96,1.58058
575,2001-07-29,00:00:00.00,0.0172606,2.94317,1.97,1.54728
576,2001-07-30,00:00:00.00,0.0956517,2.64211,1.98,1.51504
577,2001-07-31,00:00:00.00,0.184026,2.34377,1.98,1.48381
578,2001-08-01,00:00:00.00,0.31074,1.99855,1.97,1.45352
579,2001-08-02,00:00:00.00,0.82555,1.5716,1.95,1.42407
580,2001-08-03,00:00:00.00,4.71881,1.33474,1.97,1.40238
581,2001-08-04,00:00:00.00,0.924058,1.2206,1.99,1.39647
582,2001-08-05,00:00:00.00,1.23193,1.00786,1.97,1.38376
583,2001-08-06,00:00:00.00,0.915843,0.757724,2,1.35617
584,2001-08-07,00:00:00.00,0.476137,0.584644,2.04,1.32926
585,2001-08-08,00:00:00.00,0.375276,0.600868,2.09,1.30304
586,2001-08-09,00:00:00.00,0.38553,0.539735,2.06,1.27751
587,2001-08-10,00:00:00.00,0.311916,0.48394,2.03,1.25265
588,2001-08-11,00:00:00.00,2.6309,0.577302,2.02,1.22848
589,2001-08-12,00:00:00.00,0.0296412,0.581864,1.97,1.2051
590,2001-08-13,00:00:00.00,0.0378191,0.525475,1.97,1.18243
591,2001-08-14,00:00:00.00,1.58807,0.552358,1.97,1.16047
592,2001-08-15,00:00:00.00,0.283361,0.517005,1.94,1.13939
593,2001-08-16,00:00:00.00,0.194753,0.419857,1.91,1.11888
594,2001-08-17,00:00:00.00,8.78436,0.46204,1.92,1.10804
595,2001-08-18,00:00:00.00,11.8177,0.607917,1.9,1.14707
596,2001-08-19,00:00:00.00,0.0436178,0.65127,1.07,1.37786
597,2001-08-20,00:00:00.00,7.96877,0.67381,0.63,1.42884
598,2001-08-21,00:00:00.00,24.3247,0.795522,0.67,1.38631
599,2001-08-22,00:00:00.00,1.39041,0.972764,0.64,1.98955
600,2001-08-23,00:00:00.00,0.0321977,1.20045,0.59,2.08865
601,2001-08-24,00:00:00.00,2.26207,1.63928,0.57,1.6608
602,2001-08-25,00:00:00.00,0.0831328,2.14976,0.57,1.61924
603,2001-08-26,00:00:00.00,0.17141,2.34091,0.56,1.57954
604,2001-08-27,00:00:00.00,12.6441,2.70925,0.59,1.57838
605,2001-08-28,00:00:00.00,0.609505,3.08342,0.59,1.71302
606,2001-08-29,00:00:00.00,9.62158,3.32648,0.58,1.77366
607,2001-08-30,00:00:00.00,0.136888,3.71261,0.56,1.73668
608,2001-08-31,00:00:00.00,0.672766,3.89789,0.56,1.73218
609,2001-09-01,00:00:00.00,11.1678,4.17458,0.64,1.71985
610,2001-09-02,00:00:00.00,0.0488282,4.65808,0.59,1.78212
611,2001-09-03,00:00:00.00,0.262829,4.93654,0.56,1.80837
612,2001-09-04,00:00:00.00,5.78531,5.00132,0.55,1.76833
613,2001-09-05,00:00:00.00,2.89195,5.24075,0.59,1.75183
614,2001-09-06,00:00:00.00,0.0892161,5.52062,0.56,1.73185
615,2001-09-07,00:00:00.00,0.108635,5.44162,0.55,1.69156
616,2001-09-08,00:00:00.00,3.75365,5.18829,0.56,1.65315
617,2001-09-09,00:00:00.00,8.41955,5.05811,0.6,1.65009
618,2001-09-10,00:00:00.00,4.78798,5.1268,0.59,1.71068
619,2001-09-11,00:00:00.00,7.23725,5.25015,0.64,1.77854
620,2001-09-12,00:00:00.00,0.189646,5.481,0.63,1.80054
621,2001-09-13,00:00:00.00,4.51132,5.65797,0.57,1.79256
622,2001-09-14,00:00:00.00,1.06286,5.89219,0.65,1.79156
623,2001-09-15,00:00:00.00,0.180022,6.28224,0.61,1.77644
624,2001-09-16,00:00:00.00,0.0237662,6.54633,0.57,1.73076
625,2001-09-17,00:00:00.00,0.0165403,6.71512,0.54,1.68724
626,2001-09-18,00:00:00.00,0.119093,6.74164,0.53,1.64571
627,2001-09-19,00:00:00.00,1.06824,6.81162,0.53,1.60703
628,2001-09-20,00:00:00.00,13.1082,6.93141,0.56,1.60733
629,2001-09-21,00:00:00.00,12.3118,7.21478,0.84,1.88753
630,2001-09-22,00:00:00.00,9.49566,7.70182,0.82,2.46978
631,2001-09-23,00:00:00.00,2.53894,8.29993,0.83,2.57769
632,2001-09-24,00:00:00.00,1.19677,8.92272,0.74,2.29406
633,2001-09-25,00:00:00.00,8.60178,9.38955,0.67,2.24457
634,2001-09-26,00:00:00.00,6.11616,9.9799,0.61,2.47115
635,2001-09-27,00:00:00.00,3.60157,10.6969,0.66,2.67912
636,2001-09-28,00:00:00.00,1.22419,11.2929,0.76,2.63518
637,2001-09-29,00:00:00.00,0.235465,11.7593,0.71,2.54486
638,2001-09-30,00:00:00.00,0.0396454,12.0348,0.65,2.45985
639,2001-10-01,00:00:00.00,0.0411166,12.1277,0.6,2.37981
640,2001-10-02,00:00:00.00,0.167017,12.1663,0.58,2.30475
641,2001-10-03,00:00:00.00,0.405578,12.1617,0.56,2.23425
642,2001-10-04,00:00:00.00,0.512164,11.981,0.55,2.16792
643,2001-10-05,00:00:00.00,0.171187,11.7705,0.54,2.10538
644,2001-10-06,00:00:00.00,4.67359,11.741,0.55,2.05806
645,2001-10-07,00:00:00.00,6.23774,11.8733,0.69,2.06738
646,2001-10-08,00:00:00.00,1.47941,12.0945,0.82,2.12807
647,2001-10-09,00:00:00.00,0.166686,12.2369,0.76,2.132
648,2001-10-10,00:00:00.00,0.759869,12.1545,0.72,2.07279
649,2001-10-11,00:00:00.00,0.13767,11.9506,0.69,2.01697
650,2001-10-12,00:00:00.00,1.59641,11.7861,0.66,1.96449
651,2001-10-13,00:00:00.00,6.27599,11.6842,0.65,1.94045
652,2001-10-14,00:00:00.00,0.965851,11.5868,0.7,1.97286
653,2001-10-15,00:00:00.00,6.47052,11.4473,0.77,2.00268
654,2001-10-16,00:00:00.00,1.85215,11.4364,1.23,2.03598
655,2001-10-17,00:00:00.00,10.3679,11.5969,1.43,2.09494
656,2001-10-18,00:00:00.00,4.09481,11.9053,2.37,2.19812
657,2001-10-19,00:00:00.00,0.133159,12.2237,10.1,2.27347
658,2001-10-20,00:00:00.00,6.33672,12.5041,40.7,2.26631
659,2001-10-21,00:00:00.00,0.235304,12.804,42.5,2.29329
660,2001-10-22,00:00:00.00,0.395566,13.0731,42,2.2906
661,2001-10-23,00:00:00.00,0.187148,13.2649,45,2.2258
662,2001-10-24,00:00:00.00,11.5696,13.3714,64.3,2.20899
663,2001-10-25,00:00:00.00,1.34488,13.5706,87.9,2.29249
664,2001-10-26,00:00:00.00,5.92595,13.8145,95.5,2.35014
665,2001-10-27,00:00:00.00,3.57075,14.0897,117,2.37111
666,2001-10-28,00:00:00.00,0.278944,14.515,126,2.40222
667,2001-10-29,00:00:00.00,0.0513309,14.9233,126,2.36645
668,2001-10-30,00:00:00.00,0.0611262,15.1947,125,2.29927
669,2001-10-31,00:00:00.00,0.280784,15.4221,123,2.23617
670,2001-11-01,00:00:00.00,4.80363,15.5595,120,2.20562
671,2001-11-02,00:00:00.00,3.26872,15.6066,118,2.25042
672,2001-11-03,00:00:00.00,8.44381,15.709,113,2.32828
673,2001-11-04,00:00:00.00,0.158071,15.9391,100,2.42404
674,2001-11-05,00:00:00.00,3.67663,16.2485,98.2,2.46984
675,2001-11-06,00:00:00.00,0.25441,16.5424,94.2,2.46041
676,2001-11-07,00:00:00.00,0.154658,16.7455,68.7,2.43399
677,2001-11-08,00:00:00.00,0.0970276,16.8624,17.5,2.36718
678,2001-11-09,00:00:00.00,5.95533,16.8972,28.3,2.3774
679,2001-11-10,00:00:00.00,0.0986927,16.9021,21.5,2.57961
680,2001-11-11,00:00:00.00,1.10766,16.9399,7.66,2.75407
681,2001-11-12,00:00:00.00,0.0686256,16.982,12.7,2.77121
682,2001-11-13,00:00:00.00,0.166669,17.0587,11.5,2.75041
683,2001-11-14,00:00:00.00,0.307211,17.0382,10.8,2.67243
684,2001-11-15,00:00:00.00,0.257292,16.9069,9.93,2.58363
685,2001-11-16,00:00:00.00,1.65306,16.7714,4.06,2.5277
686,2001-11-17,00:00:00.00,0.194716,16.583,3.45,2.4792
687,2001-11-18,00:00:00.00,0.0231514,16.3663,3.51,2.43465
688,2001-11-19,00:00:00.00,0.348427,16.1336,3.44,2.38095
689,2001-11-20,00:00:00.00,10.0237,15.8673,3.22,2.35921
690,2001-11-21,00:00:00.00,0.442102,15.8083,3,2.49568
691,2001-11-22,00:00:00.00,0.102179,15.8894,2.87,2.58146
692,2001-11-23,00:00:00.00,0.109159,15.8502,3.02,2.52787
693,2001-11-24,00:00:00.00,0.0476621,15.7988,2.9,2.48524
694,2001-11-25,00:00:00.00,0.0888078,15.7241,2.91,2.42332
695,2001-11-26,00:00:00.00,17.8172,15.6193,3.01,2.45984
696,2001-11-27,00:00:00.00,0.439908,15.9063,2.99,3.08913
697,2001-11-28,00:00:00.00,5.70689,16.4928,3.08,3.34877
698,2001-11-29,00:00:00.00,0.62525,16.9285,3.1,3.05535
699,2001-11-30,00:00:00.00,6.42008,17.3978,3.15,3.0198
700,2001-12-01,00:00:00.00,14.0213,17.8372,3.5,2.96881
701,2001-12-02,00:00:00.00,4.08291,18.4439,4.29,3.29024
702,2001-12-03,00:00:00.00,1.60671,19.552,4.62,4.25069
703,2001-12-04,00:00:00.00,1.78364,20.6071,8.96,4.45316
704,2001-12-05,00:00:00.00,3.70079,21.3639,30,4.00976
705,2001-12-06,00:00:00.00,8.26074,22.201,28.1,4.04935
706,2001-12-07,00:00:00.00,1.90082,23.0987,33.2,4.20676
707,2001-12-08,00:00:00.00,0.375563,23.8901,61.9,4.26688
708,2001-12-09,00:00:00.00,0.503196,24.5835,66.5,4.17104
709,2001-12-10,00:00:00.00,1.18579,25.1429,67,4.04876
710,2001-12-11,00:00:00.00,0.419776,25.5356,66.9,3.91007
711,2001-12-12,00:00:00.00,0.191854,25.735,70.1,3.77573
712,2001-12-13,00:00:00.00,1.15986,25.7661,69.1,3.66156
713,2001-12-14,00:00:00.00,7.68125,25.7297,67.2,3.64843
714,2001-12-15,00:00:00.00,4.72356,25.8116,65.2,3.83365
715,2001-12-16,00:00:00.00,0.878958,26.0355,59.7,3.92003
716,2001-12-17,00:00:00.00,0.424133,26.2328,57,3.80727
717,2001-12-18,00:00:00.00,5.02563,26.4017,55.4,3.69759
718,2001-12-19,00:00:00.00,1.7356,26.6271,49.4,3.58707
719,2001-12-20,00:00:00.00,5.5653,27.0256,39.3,3.52385
720,2001-12-21,00:00:00.00,6.19033,27.594,40.7,3.5587
721,2001-12-22,00:00:00.00,0.437643,28.0811,34.2,3.5845
722,2001-12-23,00:00:00.00,0.396598,28.425,32.1,3.52086
723,2001-12-24,00:00:00.00,11.1515,28.7249,32.5,3.45999
724,2001-12-25,00:00:00.00,2.69728,29.2038,32.9,3.48759
725,2001-12-26,00:00:00.00,2.80406,29.7405,33.1,3.49725
726,2001-12-27,00:00:00.00,2.13685,29.9957,32.9,3.42699
727,2001-12-28,00:00:00.00,1.97103,30.1043,32.2,3.34875
728,2001-12-29,00:00:00.00,3.34279,30.1546,31.3,3.26148
729,2001-12-30,00:00:00.00,0.563769,30.096,30,3.18209
730,2001-12-31,00:00:00.00,4.47535,29.9556,29.4,3.11412
731,2002-01-01,00:00:00.00,1.82309,29.7432,29.8,3.04803
732,2002-01-02,00:00:00.00,0.170987,29.4892,28.4,2.98852
733,2002-01-03,00:00:00.00,0.266402,29.1602,26.2,2.92137
734,2002-01-04,00:00:00.00,0.274625,28.7699,21.6,2.85472
735,2002-01-05,00:00:00.00,0.721885,28.3452,5.26,2.79571
736,2002-01-06,00:00:00.00,4.25982,27.8879,3.51,2.73783
737,2002-01-07,00:00:00.00,1.61644,27.4274,3.41,2.68358
738,2002-01-08,00:00:00.00,0.247854,26.9944,3.38,2.64243
739,2002-01-09,00:00:00.00,1.25074,26.5433,3.34,2.60312
740,2002-01-10,00:00:00.00,24.69,26.107,3.45,2.61215
741,2002-01-11,00:00:00.00,3.85055,26.4997,3.75,2.87048
742,2002-01-12,00:00:00.00,3.60674,28.1228,4,2.96664
743,2002-01-13,00:00:00.00,3.88016,29.2764,4.24,2.81162
744,2002-01-14,00:00:00.00,5.18795,29.2923,4.4,2.7691
745,2002-01-15,00:00:00.00,6.19392,29.4033,4.12,2.74271
746,2002-01-16,00:00:00.00,4.73411,29.6405,4.32,2.70931
747,2002-01-17,00:00:00.00,0.938345,29.6672,4.35,2.66776
748,2002-01-18,00:00:00.00,8.66253,29.6168,4.25,2.6212
749,2002-01-19,00:00:00.00,4.61243,29.4851,4.31,2.57378
750,2002-01-20,00:00:00.00,0.321206,29.2799,4.24,2.53339
751,2002-01-21,00:00:00.00,2.13357,28.9978,4.09,2.48737
752,2002-01-22,00:00:00.00,6.60542,28.653,4.2,2.44404
753,2002-01-23,00:00:00.00,0.41174,28.2504,4.37,2.40457
754,2002-01-24,00:00:00.00,1.10384,27.7872,4.13,2.35875
755,2002-01-25,00:00:00.00,0.322854,27.3154,3.9,2.32436
756,2002-01-26,00:00:00.00,6.52062,26.8543,3.79,2.29618
757,2002-01-27,00:00:00.00,0.551037,26.3939,3.69,2.26134
758,2002-01-28,00:00:00.00,0.335542,25.9778,3.62,2.22447
759,2002-01-29,00:00:00.00,0.275505,25.9904,3.61,2.19631
760,2002-01-30,00:00:00.00,0.893047,26.425,3.55,2.18522
761,2002-01-31,00:00:00.00,0.294645,26.4891,3.49,2.18356
762,2002-02-01,00:00:00.00,4.86909,26.1045,3.48,2.17709
763,2002-02-02,00:00:00.00,5.78957,25.7591,3.52,2.15397
764,2002-02-03,00:00:00.00,0.213587,25.4657,3.49,2.12693
765,2002-02-04,00:00:00.00,3.47366,25.1227,3.51,2.09243
766,2002-02-05,00:00:00.00,0.214809,24.7731,3.53,2.06142
767,2002-02-06,00:00:00.00,1.17132,24.4189,3.41,2.04452
768,2002-02-07,00:00:00.00,0.354359,24.0323,3.33,2.01429
769,2002-02-08,00:00:00.00,1.01312,23.6278,3.29,1.97665
