time,date,hour,precip [mm/day],sub7156 [m3/s],sub7157 [m3/s],sub7157 (observed) [m3/s]
5591,2015-04-23,00:00:00.00,1.15027,16.0031,25.9706,16.3
5592,2015-04-24,00:00:00.00,0.319629,11.8196,19.1502,12.8
5593,2015-04-25,00:00:00.00,0.0992277,10.1069,16.3671,10.5
5594,2015-04-26,00:00:00.00,0.146549,8.95502,14.4949,8.63
5595,2015-04-27,00:00:00.00,0.0387395,8.03779,13.0035,7.4
5596,2015-04-28,00:00:00.00,0.99031,7.28871,11.7872,6.52
5597,2015-04-29,00:00:00.00,0.114846,6.66681,10.7798,5.8
5598,2015-04-30,00:00:00.00,0.0726155,6.13537,9.91945,5.27
5599,2015-05-01,00:00:00.00,0.450427,5.67011,9.1659,4.9
5600,2015-05-02,00:00:00.00,0.0182109,5.26095,8.50374,4.63
5601,2015-05-03,00:00:00.00,0.1273,4.89501,7.9122,4.35
5602,2015-05-04,00:00:00.00,0.0858657,4.56342,7.37668,4.1
5603,2015-05-05,00:00:00.00,2.19886,4.2696,6.90069,3.78
5604,2015-05-06,00:00:00.00,2.78652,4.05049,6.62223,3.68
5605,2015-05-07,00:00:00.00,1.6073,3.89267,6.5291,4.1
5606,2015-05-08,00:00:00.00,0.0491119,3.68306,6.20325,4.16
5607,2015-05-09,00:00:00.00,0.844519,3.44709,5.73538,4
5608,2015-05-10,00:00:00.00,0.288087,3.25636,5.40573,3.64
5609,2015-05-11,00:00:00.00,0.166697,3.08492,5.11598,3.49
5610,2015-05-12,00:00:00.00,0.453436,2.92793,4.8511,3.54
5611,2015-05-13,00:00:00.00,0.598126,2.78428,4.60908,3.56
5612,2015-05-14,00:00:00.00,0.103094,2.65332,4.3888,3.36
5613,2015-05-15,00:00:00.00,0.378391,2.5336,4.18771,3.04
5614,2015-05-16,00:00:00.00,4.01735,2.42794,4.02654,2.85
5615,2015-05-17,00:00:00.00,4.07866,2.3369,4.03534,2.84
5616,2015-05-18,00:00:00.00,8.04954,2.39498,4.46131,2.88
5617,2015-05-19,00:00:00.00,0.154418,2.62715,4.95086,2.78
5618,2015-05-20,00:00:00.00,0.0367203,2.54703,4.66016,2.7
5619,2015-05-21,00:00:00.00,0.141449,2.27072,4.10318,2.53
5620,2015-05-22,00:00:00.00,0.119385,2.16203,3.88692,2.32
5621,2015-05-23,00:00:00.00,0.0630127,2.0775,3.71933,2.18
5622,2015-05-24,00:00:00.00,0.359439,1.99861,3.56419,2.03
5623,2015-05-25,00:00:00.00,0.113349,1.9246,3.41963,1.93
5624,2015-05-26,00:00:00.00,0.300359,1.85504,3.28468,1.85
5625,2015-05-27,00:00:00.00,0.335185,1.79001,3.1593,1.83
5626,2015-05-28,00:00:00.00,17.1358,2.08046,3.59374,2.07
5627,2015-05-29,00:00:00.00,0.120537,2.80339,4.70062,2.72
5628,2015-05-30,00:00:00.00,0.0575206,2.75121,4.60643,2.63
5629,2015-05-31,00:00:00.00,19.6263,2.71507,4.61629,2.35
5630,2015-06-01,00:00:00.00,31.9904,5.84467,9.81917,9.46
5631,2015-06-02,00:00:00.00,0.0841573,10.673,17.706,34.1
5632,2015-06-03,00:00:00.00,0.0673933,10.4876,17.3473,27.3
5633,2015-06-04,00:00:00.00,0.0307894,7.56223,12.5463,15.4
5634,2015-06-05,00:00:00.00,0.0400501,6.58327,10.9049,10.1
5635,2015-06-06,00:00:00.00,0.124505,5.93509,9.81249,6.95
5636,2015-06-07,00:00:00.00,0.0136842,5.39642,8.90781,5.11
5637,2015-06-08,00:00:00.00,2.86337,4.94267,8.14764,4.03
5638,2015-06-09,00:00:00.00,21.7862,5.87246,9.83768,4.52
5639,2015-06-10,00:00:00.00,0.266336,8.29535,14.1855,22.1
5640,2015-06-11,00:00:00.00,0.743703,8.22968,14.1125,37.5
5641,2015-06-12,00:00:00.00,0.151688,6.4392,10.9503,31.4
5642,2015-06-13,00:00:00.00,0.422289,5.72112,9.67988,16.9
5643,2015-06-14,00:00:00.00,0.166888,5.20915,8.78016,11.9
5644,2015-06-15,00:00:00.00,8.54176,5.09341,8.50984,8.63
5645,2015-06-16,00:00:00.00,1.5351,5.36129,8.83996,11.9
5646,2015-06-17,00:00:00.00,1.84866,5.07441,8.35929,15
5647,2015-06-18,00:00:00.00,0.0440938,4.44165,7.38357,11.3
5648,2015-06-19,00:00:00.00,0.588483,4.09681,6.8135,8.42
5649,2015-06-20,00:00:00.00,0.200034,3.81772,6.32557,6.89
5650,2015-06-21,00:00:00.00,0.12666,3.57183,5.90939,5.22
5651,2015-06-22,00:00:00.00,0.631222,3.35313,5.54157,4.29
5652,2015-06-23,00:00:00.00,0.054584,3.15745,5.21316,3.57
5653,2015-06-24,00:00:00.00,8.0034,3.12407,5.12638,3.43
5654,2015-06-25,00:00:00.00,0.0210444,3.26329,5.29492,34.3
5655,2015-06-26,00:00:00.00,0.0742164,3.12713,5.06598,58.8
5656,2015-06-27,00:00:00.00,0.0470125,2.82168,4.59372,34.7
5657,2015-06-28,00:00:00.00,22.2635,3.37362,5.46433,25.7
5658,2015-06-29,00:00:00.00,7.647,5.1739,8.20979,103
5659,2015-06-30,00:00:00.00,0.631499,5.93102,9.19753,105
5660,2015-07-01,00:00:00.00,5.24062,5.19222,7.91714,58.7
5661,2015-07-02,00:00:00.00,0.5926,4.89015,7.3637,39.6
5662,2015-07-03,00:00:00.00,0.0532534,4.58754,6.90433,29.2
5663,2015-07-04,00:00:00.00,0.176187,4.08537,6.22758,18.9
5664,2015-07-05,00:00:00.00,0.555996,3.79153,5.80461,12
5665,2015-07-06,00:00:00.00,0.03646,3.54816,5.44818,8.69
5666,2015-07-07,00:00:00.00,0.0371757,3.3314,5.12921,6.77
5667,2015-07-08,00:00:00.00,5.84775,3.18764,4.90998,5.77
5668,2015-07-09,00:00:00.00,0.0395146,3.11884,4.79334,10.4
5669,2015-07-10,00:00:00.00,39.0707,5.17718,7.73585,11.2
5670,2015-07-11,00:00:00.00,0.124869,10.0647,14.7163,10.2
5671,2015-07-12,00:00:00.00,0.040558,10.5148,15.3041,7.57
5672,2015-07-13,00:00:00.00,0.077124,7.52398,11.0109,5.78
5673,2015-07-14,00:00:00.00,0.243628,6.52903,9.63029,4.67
5674,2015-07-15,00:00:00.00,14.2513,6.69933,10.1518,4.35
5675,2015-07-16,00:00:00.00,0.0821317,7.78627,12.2616,5.5
5676,2015-07-17,00:00:00.00,0.127408,7.42964,11.8068,5.19
5677,2015-07-18,00:00:00.00,1.37366,6.14161,9.6685,4.61
5678,2015-07-19,00:00:00.00,0.707839,5.51092,8.68466,4.51
5679,2015-07-20,00:00:00.00,0.577515,5.03083,7.94538,4.19
5680,2015-07-21,00:00:00.00,0.275923,4.62238,7.31406,3.74
5681,2015-07-22,00:00:00.00,0.0819493,4.27123,6.76962,3.2
5682,2015-07-23,00:00:00.00,0.0438205,3.96669,6.29605,3.19
5683,2015-07-24,00:00:00.00,0.052089,3.70028,5.88064,3.03
5684,2015-07-25,00:00:00.00,0.2016,3.46496,5.51287,2.51
5685,2015-07-26,00:00:00.00,0.242646,3.25565,5.18509,2.25
5686,2015-07-27,00:00:00.00,0.0720558,3.06855,4.89155,2.24
5687,2015-07-28,00:00:00.00,0.18046,2.90032,4.62722,3.66
5688,2015-07-29,00:00:00.00,0.19282,2.74828,4.388,4.4
5689,2015-07-30,00:00:00.00,0.516637,2.6104,4.17079,3.09
5690,2015-07-31,00:00:00.00,0.0278794,2.48497,3.97292,2.44
5691,2015-08-01,00:00:00.00,0.220069,2.37047,3.79211,2.02
5692,2015-08-02,00:00:00.00,0.0296695,2.26557,3.62628,1.81
5693,2015-08-03,00:00:00.00,1.42132,2.16913,3.47366,1.71
5694,2015-08-04,00:00:00.00,11.0589,2.22146,3.5191,2.76
5695,2015-08-05,00:00:00.00,0.145996,2.44413,3.79086,4.09
5696,2015-08-06,00:00:00.00,0.0591452,2.3668,3.66762,4.52
5697,2015-08-07,00:00:00.00,0.507968,2.10537,3.30301,3.16
5698,2015-08-08,00:00:00.00,0.0585435,2.00567,3.15395,2.42
5699,2015-08-09,00:00:00.00,0.210473,1.92905,3.03651,2.08
5700,2015-08-10,00:00:00.00,0.0359728,1.85778,2.92709,1.88
5701,2015-08-11,00:00:00.00,15.0169,1.95854,3.07224,1.74
5702,2015-08-12,00:00:00.00,2.59067,2.26633,3.52263,2.42
5703,2015-08-13,00:00:00.00,0.542758,2.21143,3.43225,8.05
5704,2015-08-14,00:00:00.00,0.0833027,1.92297,2.99974,4.77
5705,2015-08-15,00:00:00.00,2.90752,1.84865,2.88181,2.84
5706,2015-08-16,00:00:00.00,5.95452,1.85319,2.88849,2.54
5707,2015-08-17,00:00:00.00,0.09308,1.84747,2.91772,8.79
5708,2015-08-18,00:00:00.00,0.229697,1.762,2.79727,6.2
5709,2015-08-19,00:00:00.00,2.91247,1.68137,2.65279,3.12
5710,2015-08-20,00:00:00.00,0.176351,1.65088,2.60711,2.17
5711,2015-08-21,00:00:00.00,5.98238,1.64718,2.59179,1.93
5712,2015-08-22,00:00:00.00,0.187773,1.6869,2.62997,1.75
5713,2015-08-23,00:00:00.00,0.00692371,1.63583,2.55124,1.59
5714,2015-08-24,00:00:00.00,0.706218,1.52334,2.39088,1.5
5715,2015-08-25,00:00:00.00,1.64313,1.47191,2.31339,1.44
5716,2015-08-26,00:00:00.00,0.441625,1.42946,2.24837,1.33
5717,2015-08-27,00:00:00.00,0.867817,1.38931,2.18681,1.28
5718,2015-08-28,00:00:00.00,0.141274,1.35127,2.1284,1.25
5719,2015-08-29,00:00:00.00,1.05805,1.31516,2.07291,1.22
5720,2015-08-30,00:00:00.00,0.355201,1.28086,2.02011,1.22
5721,2015-08-31,00:00:00.00,1.22946,1.24821,1.97048,1.2
5722,2015-09-01,00:00:00.00,0.0319112,1.21709,1.92399,1.16
5723,2015-09-02,00:00:00.00,0.197516,1.1874,1.87808,1.18
5724,2015-09-03,00:00:00.00,3.67637,1.15905,1.83895,1.16
5725,2015-09-04,00:00:00.00,12.114,1.22243,1.94808,1.12
5726,2015-09-05,00:00:00.00,10.0638,1.51477,2.37212,1.15
5727,2015-09-06,00:00:00.00,0.844557,1.73378,2.64794,1.07
5728,2015-09-07,00:00:00.00,0.639962,1.55483,2.37279,1.07
5729,2015-09-08,00:00:00.00,0.198618,1.33772,2.07211,1.07
5730,2015-09-09,00:00:00.00,10.9755,1.45521,2.19522,1.02
5731,2015-09-10,00:00:00.00,2.10055,1.80219,2.59002,1.03
5732,2015-09-11,00:00:00.00,1.24563,1.75862,2.52691,1.14
5733,2015-09-12,00:00:00.00,1.42316,1.4738,2.18242,1.36
5734,2015-09-13,00:00:00.00,9.26721,1.53749,2.29495,1.4
5735,2015-09-14,00:00:00.00,0.199699,1.78751,2.68601,1.35
5736,2015-09-15,00:00:00.00,0.0647064,1.74221,2.61637,1.28
5737,2015-09-16,00:00:00.00,0.00803333,1.51639,2.26699,1.23
5738,2015-09-17,00:00:00.00,0.0279336,1.45498,2.1776,1.21
5739,2015-09-18,00:00:00.00,0.00294331,1.41374,2.1196,1.18
5740,2015-09-19,00:00:00.00,0.514634,1.37461,2.06444,1.17
5741,2015-09-20,00:00:00.00,1.05602,1.33758,2.01208,1.17
5742,2015-09-21,00:00:00.00,0.0954456,1.30253,1.96237,1.13
5743,2015-09-22,00:00:00.00,0.0349828,1.26913,1.91489,1.14
5744,2015-09-23,00:00:00.00,0.0682651,1.23719,1.8694,1.17
5745,2015-09-24,00:00:00.00,0.0809119,1.20667,1.82586,1.17
5746,2015-09-25,00:00:00.00,0.00927498,1.17752,1.78418,1.24
5747,2015-09-26,00:00:00.00,0.0343476,1.14966,1.74427,1.15
5748,2015-09-27,00:00:00.00,0.0114745,1.12304,1.70604,0.99
5749,2015-09-28,00:00:00.00,0.0326288,1.09757,1.6694,0.98
5750,2015-09-29,00:00:00.00,0.130211,1.0732,1.63427,1.02
5751,2015-09-30,00:00:00.00,4.32232,1.0687,1.63694,1.04
5752,2015-10-01,00:00:00.00,0.363539,1.08878,1.68701,0.99
5753,2015-10-02,00:00:00.00,0.175319,1.06423,1.64905,0.97
5754,2015-10-03,00:00:00.00,0.169788,1.01355,1.5596,0.94
5755,2015-10-04,00:00:00.00,5.77576,1.03031,1.59121,1.02
5756,2015-10-05,00:00:00.00,1.50218,1.10197,1.71623,1.04
5757,2015-10-06,00:00:00.00,0.025584,1.07548,1.67474,1.02
5758,2015-10-07,00:00:00.00,0.0221086,0.99116,1.53537,1.04
5759,2015-10-08,00:00:00.00,0.0163168,0.965106,1.49526,1.17
5760,2015-10-09,00:00:00.00,0.279539,0.946154,1.46707,1.07
5761,2015-10-10,00:00:00.00,1.33504,0.927916,1.4399,1.05
5762,2015-10-11,00:00:00.00,0.0481833,0.91037,1.41372,1.02
5763,2015-10-12,00:00:00.00,0.0278346,0.893449,1.38845,1.03
5764,2015-10-13,00:00:00.00,0.12845,0.8771,1.364,1.02
5765,2015-10-14,00:00:00.00,0.149442,0.861315,1.34037,0.99
5766,2015-10-15,00:00:00.00,0.0378657,0.846083,1.31753,0.92
5767,2015-10-16,00:00:00.00,0.787648,0.831381,1.29546,0.87
5768,2015-10-17,00:00:00.00,1.39553,0.823944,1.28098,0.86
5769,2015-10-18,00:00:00.00,0.493552,0.82626,1.27658,0.87
5770,2015-10-19,00:00:00.00,0.355345,0.812752,1.25633,0.86
5771,2015-10-20,00:00:00.00,0.517317,0.788277,1.22516,0.87
5772,2015-10-21,00:00:00.00,0.920724,0.773479,1.20399,1.05
5773,2015-10-22,00:00:00.00,0.268716,0.761048,1.18538,1.23
5774,2015-10-23,00:00:00.00,0.186233,0.749084,1.1674,1.26
5775,2015-10-24,00:00:00.00,0.149154,0.737471,1.14994,1.17
5776,2015-10-25,00:00:00.00,4.88923,0.75153,1.16894,1.18
5777,2015-10-26,00:00:00.00,0.167235,0.798969,1.23548,1.18
5778,2015-10-27,00:00:00.00,0.0921179,0.781835,1.20988,1.14
5779,2015-10-28,00:00:00.00,0.0433259,0.727229,1.13093,1.33
5780,2015-10-29,00:00:00.00,34.284,1.23182,1.86347,2.01
5781,2015-10-30,00:00:00.00,0.6012,2.46022,3.64471,2.81
5782,2015-10-31,00:00:00.00,0.325221,2.39116,3.52667,7.61
5783,2015-11-01,00:00:00.00,2.99362,1.56327,2.30857,6.07
5784,2015-11-02,00:00:00.00,2.87687,1.63621,2.41121,4.27
5785,2015-11-03,00:00:00.00,0.105263,1.73886,2.55199,3.31
5786,2015-11-04,00:00:00.00,0.232044,1.61532,2.37083,2.72
5787,2015-11-05,00:00:00.00,0.124098,1.47806,2.17736,2.43
5788,2015-11-06,00:00:00.00,1.03625,1.43015,2.11129,2.16
5789,2015-11-07,00:00:00.00,9.21588,1.65201,2.42269,2.17
5790,2015-11-08,00:00:00.00,0.0676663,2.19882,3.19168,2.13
5791,2015-11-09,00:00:00.00,0.0223005,2.15539,3.12263,2.64
5792,2015-11-10,00:00:00.00,0.111309,1.74447,2.53603,2.96
5793,2015-11-11,00:00:00.00,5.30495,1.79597,2.64786,2.55
5794,2015-11-12,00:00:00.00,0.0607318,2.05197,3.09782,2.35
5795,2015-11-13,00:00:00.00,1.12783,2.00311,3.02928,2.19
5796,2015-11-14,00:00:00.00,0.573461,1.77228,2.65171,2.2
5797,2015-11-15,00:00:00.00,0.0720689,1.7138,2.55929,2.12
5798,2015-11-16,00:00:00.00,0.0607897,1.66477,2.48403,2.13
5799,2015-11-17,00:00:00.00,0.37884,1.61183,2.41158,1.94
5800,2015-11-18,00:00:00.00,0.15683,1.56706,2.34874,1.84
5801,2015-11-19,00:00:00.00,7.4442,1.75856,2.64992,1.77
5802,2015-11-20,00:00:00.00,1.6941,2.27795,3.44521,1.76
5803,2015-11-21,00:00:00.00,0.238373,2.31616,3.46878,1.74
5804,2015-11-22,00:00:00.00,8.11166,2.3083,3.42269,1.75
5805,2015-11-23,00:00:00.00,0.978239,3.00098,4.44954,1.8
5806,2015-11-24,00:00:00.00,0.418597,3.00806,4.43163,1.71
5807,2015-11-25,00:00:00.00,0.20649,2.46931,3.62717,1.74
5808,2015-11-26,00:00:00.00,0.0469824,2.3106,3.41205,1.82
5809,2015-11-27,00:00:00.00,0.368894,2.22652,3.29675,1.83
5810,2015-11-28,00:00:00.00,7.71896,2.51636,3.72103,2.1
5811,2015-11-29,00:00:00.00,0.204301,3.24366,4.78521,3.15
5812,2015-11-30,00:00:00.00,0.470821,3.20398,4.71916,6.29
5813,2015-12-01,00:00:00.00,0.054112,2.67542,3.9362,6.22
5814,2015-12-02,00:00:00.00,4.06894,2.73956,4.03666,5.09
5815,2015-12-03,00:00:00.00,0.569281,3.09561,4.57359,4.31
5816,2015-12-04,00:00:00.00,0.674711,3.05708,4.52449,3.75
5817,2015-12-05,00:00:00.00,0.175143,2.7481,4.06704,3.41
5818,2015-12-06,00:00:00.00,0.401368,2.61981,3.87873,3.06
5819,2015-12-07,00:00:00.00,0.106926,2.51849,3.73284,2.77
5820,2015-12-08,00:00:00.00,0.138132,2.42926,3.60797,2.58
5821,2015-12-09,00:00:00.00,0.203538,2.34174,3.48749,2.48
5822,2015-12-10,00:00:00.00,1.50654,2.32196,3.46386,2.41
5823,2015-12-11,00:00:00.00,0.0419032,2.37371,3.54583,2.34
5824,2015-12-12,00:00:00.00,1.30688,2.37199,3.52703,2.29
5825,2015-12-13,00:00:00.00,0.533935,2.3724,3.48865,2.21
5826,2015-12-14,00:00:00.00,2.21706,2.39483,3.51449,2.13
5827,2015-12-15,00:00:00.00,7.09467,2.89256,4.21839,2.09
5828,2015-12-16,00:00:00.00,0.143372,3.79263,5.47302,2.09
5829,2015-12-17,00:00:00.00,0.691949,3.66325,5.27812,2.09
5830,2015-12-18,00:00:00.00,0.653089,3.04764,4.40336,2.1
5831,2015-12-19,00:00:00.00,0.351316,2.9013,4.19616,2.04
5832,2015-12-20,00:00:00.00,0.300026,2.78859,4.04249,2.01
5833,2015-12-21,00:00:00.00,0.0766488,2.67761,3.89633,1.93
5834,2015-12-22,00:00:00.00,7.20294,3.1192,4.50486,1.97
5835,2015-12-23,00:00:00.00,1.22952,4.28602,6.0998,2.52
5836,2015-12-24,00:00:00.00,4.75075,4.78653,6.78497,5.03
5837,2015-12-25,00:00:00.00,6.55333,5.4138,7.72613,7.1
5838,2015-12-26,00:00:00.00,0.143932,6.49597,9.24789,6.9
5839,2015-12-27,00:00:00.00,5.63299,6.65014,9.46976,6.18
5840,2015-12-28,00:00:00.00,9.74403,8.26746,12.036,6.65
5841,2015-12-29,00:00:00.00,6.25709,11.0716,16.5548,11.9
5842,2015-12-30,00:00:00.00,7.25901,12.4004,18.9478,19.1
5843,2015-12-31,00:00:00.00,0.196131,13.0491,20.1926,36.1
5844,2016-01-01,00:00:00.00,0.317452,11.9344,18.7313,34.2
5845,2016-01-02,00:00:00.00,0.3923,9.76789,15.4681,21.3
5846,2016-01-03,00:00:00.00,0.28927,8.6311,13.6116,15.1
5847,2016-01-04,00:00:00.00,0.287999,7.79514,12.2983,11.4
5848,2016-01-05,00:00:00.00,0.140754,7.12352,11.246,8.02
5849,2016-01-06,00:00:00.00,0.321426,6.56498,10.3714,5.48
5850,2016-01-07,00:00:00.00,0.114922,6.09299,9.63231,3.95
5851,2016-01-08,00:00:00.00,0.255778,5.69449,9.00537,3.39
5852,2016-01-09,00:00:00.00,4.76017,6.17644,9.72589,3.2
5853,2016-01-10,00:00:00.00,5.51329,9.36214,14.0911,3.21
5854,2016-01-11,00:00:00.00,8.37112,14.9093,21.4005,5.79
5855,2016-01-12,00:00:00.00,0.181503,17.8137,25.5806,18.4
5856,2016-01-13,00:00:00.00,4.99644,15.4313,22.5825,25.1
5857,2016-01-14,00:00:00.00,1.37455,12.1838,17.9872,18
5858,2016-01-15,00:00:00.00,2.03109,10.5382,15.7158,15.3
5859,2016-01-16,00:00:00.00,6.40657,10.5051,16.0933,13.5
5860,2016-01-17,00:00:00.00,5.73786,12.951,20.512,23.5
5861,2016-01-18,00:00:00.00,1.0366,14.5421,23.1524,29.8
5862,2016-01-19,00:00:00.00,0.9896,12.8404,20.3205,23.4
5863,2016-01-20,00:00:00.00,0.132125,10.6687,16.8893,15.6
5864,2016-01-21,00:00:00.00,1.07325,9.4753,15.0123,11.8
5865,2016-01-22,00:00:00.00,0.183753,8.58869,13.6142,9.86
5866,2016-01-23,00:00:00.00,0.149191,7.87517,12.4863,8.37
5867,2016-01-24,00:00:00.00,0.146078,7.28809,11.5565,7.23
5868,2016-01-25,00:00:00.00,0.519384,6.79621,10.7762,6.45
5869,2016-01-26,00:00:00.00,0.183518,6.37659,10.1099,5.87
5870,2016-01-27,00:00:00.00,3.96243,6.60897,10.4295,5.45
5871,2016-01-28,00:00:00.00,0.835265,7.53474,11.775,5.11
5872,2016-01-29,00:00:00.00,1.68775,7.62341,11.8303,4.82
5873,2016-01-30,00:00:00.00,0.332774,7.09512,10.9955,4.59
5874,2016-01-31,00:00:00.00,0.470554,6.66259,10.3508,4.42
5875,2016-02-01,00:00:00.00,5.78444,7.99938,13.5152,4.53
5876,2016-02-02,00:00:00.00,0.450905,13.2505,23.153,9.08
5877,2016-02-03,00:00:00.00,4.28404,19.246,30.26,23.3
5878,2016-02-04,00:00:00.00,16.7356,30.3792,43.0151,35.8
5879,2016-02-05,00:00:00.00,0.523082,42.2396,59.3137,47.1
5880,2016-02-06,00:00:00.00,0.186968,36.4006,51.9519,33.2
5881,2016-02-07,00:00:00.00,0.205881,23.9296,35.1455,23.2
5882,2016-02-08,00:00:00.00,0.140086,18.4987,27.656,18.2
5883,2016-02-09,00:00:00.00,9.99668,19.0706,28.798,14.2
5884,2016-02-10,00:00:00.00,5.09202,25.6865,38.812,24.3
5885,2016-02-11,00:00:00.00,0.843886,27.2118,41.0765,29.9
5886,2016-02-12,00:00:00.00,0.556263,21.4975,32.6275,20.5
5887,2016-02-13,00:00:00.00,1.20164,16.8159,25.791,14.1
5888,2016-02-14,00:00:00.00,0.45246,14.2213,21.9523,11.2
5889,2016-02-15,00:00:00.00,0.286854,12.4411,19.2856,9.44
5890,2016-02-16,00:00:00.00,1.33091,11.1188,17.2863,8.09
5891,2016-02-17,00:00:00.00,0.436521,10.091,15.7213,7.13
5892,2016-02-18,00:00:00.00,0.509657,9.2677,14.4608,6.39
5893,2016-02-19,00:00:00.00,0.109384,8.59249,13.4225,5.81
5894,2016-02-20,00:00:00.00,1.1907,8.06223,12.5844,5.71
5895,2016-02-21,00:00:00.00,0.21894,9.12519,14.1369,12.9
5896,2016-02-22,00:00:00.00,0.333968,11.6673,17.9678,33.6
5897,2016-02-23,00:00:00.00,0.235671,11.5589,17.8053,38.9
5898,2016-02-24,00:00:00.00,0.14999,9.67709,14.95,25.8
5899,2016-02-25,00:00:00.00,18.8571,14.7453,22.5977,27.8
5900,2016-02-26,00:00:00.00,3.85839,27.13,41.4171,58.8
5901,2016-02-27,00:00:00.00,0.233749,28.4015,43.5821,57.6
5902,2016-02-28,00:00:00.00,0.105928,20.2284,31.3482,35.6
5903,2016-02-29,00:00:00.00,0.00874184,16.1388,25.1498,32.7
5904,2016-03-01,00:00:00.00,0.17062,13.9299,21.708,45.2
5905,2016-03-02,00:00:00.00,14.1637,15.6443,25.2162,40.3
5906,2016-03-03,00:00:00.00,1.38126,20.0467,34.0233,24.1
5907,2016-03-04,00:00:00.00,0.488478,18.9142,32.5036,19
5908,2016-03-05,00:00:00.00,0.389562,14.5493,24.6058,16.6
5909,2016-03-06,00:00:00.00,0.699692,12.4156,20.8297,12.9
5910,2016-03-07,00:00:00.00,0.307669,10.9764,18.3104,10.9
5911,2016-03-08,00:00:00.00,0.530792,9.87942,16.3998,13.2
5912,2016-03-09,00:00:00.00,0.015145,10.5505,16.5398,33.3
5913,2016-03-10,00:00:00.00,0.663122,12.9015,18.5807,35.3
5914,2016-03-11,00:00:00.00,2.79881,12.8729,18.2839,24.3
5915,2016-03-12,00:00:00.00,0.0857801,11.2413,16.4581,19.8
5916,2016-03-13,00:00:00.00,0.130321,10.1742,15.0696,15.7
5917,2016-03-14,00:00:00.00,3.14841,9.41312,14.2348,12.6
5918,2016-03-15,00:00:00.00,5.31968,10.0586,15.7717,11.2
5919,2016-03-16,00:00:00.00,0.243209,10.9594,17.44,10.9
5920,2016-03-17,00:00:00.00,7.64706,11.7315,18.7425,12.4
5921,2016-03-18,00:00:00.00,0.521291,13.3137,21.513,15.6
5922,2016-03-19,00:00:00.00,0.678737,12.7498,20.6563,14.2
5923,2016-03-20,00:00:00.00,0.0826287,10.5514,17.0179,10.8
5924,2016-03-21,00:00:00.00,0.0472164,9.42164,15.1717,8.76
5925,2016-03-22,00:00:00.00,0.134289,8.58519,13.8094,7.45
5926,2016-03-23,00:00:00.00,0.834775,7.89505,12.6857,6.58
5927,2016-03-24,00:00:00.00,6.75467,8.48525,13.4211,6.04
5928,2016-03-25,00:00:00.00,21.0856,16.4586,25.3124,13.6
5929,2016-03-26,00:00:00.00,0.363064,28.5261,43.7724,81.4
5930,2016-03-27,00:00:00.00,0.0437343,27.3598,42.2481,101
5931,2016-03-28,00:00:00.00,0.827576,18.8343,29.3326,58.4
5932,2016-03-29,00:00:00.00,14.4895,19.5994,30.7508,66.3
5933,2016-03-30,00:00:00.00,0.0371984,25.3397,39.9854,103
5934,2016-03-31,00:00:00.00,1.54361,23.4952,37.2234,83.2
5935,2016-04-01,00:00:00.00,23.6465,27.7117,43.4689,58.8
5936,2016-04-02,00:00:00.00,1.36011,43.81,68.1276,94.6
5937,2016-04-03,00:00:00.00,3.57666,41.4253,64.8402,75.1
5938,2016-04-04,00:00:00.00,2.92231,28.3635,45.346,50.8
5939,2016-04-05,00:00:00.00,4.7738,22.9364,37.4108,40.5
5940,2016-04-06,00:00:00.00,0.313984,19.2349,32.0201,28.5
5941,2016-04-07,00:00:00.00,12.2813,20.683,33.9442,22.6
5942,2016-04-08,00:00:00.00,5.36377,30.4446,47.5008,38.6
5943,2016-04-09,00:00:00.00,0.409608,35.0491,53.0128,58.7
5944,2016-04-10,00:00:00.00,0.366684,27.7177,41.819,41.1
5945,2016-04-11,00:00:00.00,5.50625,21.8018,33.7465,31.9
5946,2016-04-12,00:00:00.00,4.26194,21.4995,34.4461,40.9
5947,2016-04-13,00:00:00.00,0.056188,20.3466,33.5421,58.7
5948,2016-04-14,00:00:00.00,0.28222,16.948,28.0538,44.2
5949,2016-04-15,00:00:00.00,0.00638205,14.1056,23.129,30.5
5950,2016-04-16,00:00:00.00,0.144224,12.2646,20.0376,24.5
5951,2016-04-17,00:00:00.00,0.2902,10.8581,17.6992,17.7
5952,2016-04-18,00:00:00.00,0.388622,9.72467,15.8247,13.6
5953,2016-04-19,00:00:00.00,1.01654,8.78821,14.2832,11.5
5954,2016-04-20,00:00:00.00,0.0685126,8.00271,12.9938,9.96
5955,2016-04-21,00:00:00.00,0.0209287,7.33529,11.9001,8.75
5956,2016-04-22,00:00:00.00,7.17643,7.74589,12.5626,7.96
5957,2016-04-23,00:00:00.00,0.875725,9.21318,14.944,7.63
5958,2016-04-24,00:00:00.00,0.0233495,8.95614,14.5197,7.09
5959,2016-04-25,00:00:00.00,0.0144017,7.54171,12.2143,6.57
5960,2016-04-26,00:00:00.00,0.315781,6.83648,11.0646,6.05
5961,2016-04-27,00:00:00.00,7.27906,7.13655,11.3425,6.03
5962,2016-04-28,00:00:00.00,0.0289666,8.35979,12.9102,7.64
5963,2016-04-29,00:00:00.00,0.644365,8.0871,12.4323,9.35
5964,2016-04-30,00:00:00.00,0.14984,6.82811,10.6178,7.79
5965,2016-05-01,00:00:00.00,1.98057,6.21538,9.714,6.61
5966,2016-05-02,00:00:00.00,12.2046,7.39148,11.4855,7.12
