time,date,hour,precip [mm/day],sub7072 [m3/s],sub7072 (observed) [m3/s],sub7073 [m3/s]
4870,2013-05-02,00:00:00.00,0.00528627,26.7685,33.2,9.86753
4871,2013-05-03,00:00:00.00,0.00483091,25.4023,30.9,9.37914
4872,2013-05-04,00:00:00.00,0.0420863,24.1368,28.6,8.92675
4873,2013-05-05,00:00:00.00,0.00275696,22.9916,26.7,8.50924
4874,2013-05-06,00:00:00.00,0.0165074,21.9425,25,8.12438
4875,2013-05-07,00:00:00.00,0.0735449,20.9419,23.4,7.76783
4876,2013-05-08,00:00:00.00,0.00829042,20.0047,22,7.43423
4877,2013-05-09,00:00:00.00,0.0752783,19.133,20.8,7.12109
4878,2013-05-10,00:00:00.00,0,18.327,19.8,6.82723
4879,2013-05-11,00:00:00.00,10.5814,18.2781,19.3,6.87158
4880,2013-05-12,00:00:00.00,0.243458,19.5858,19.3,7.52326
4881,2013-05-13,00:00:00.00,3.63087,19.9165,19,7.61374
4882,2013-05-14,00:00:00.00,0.234415,19.1341,18.6,7.19927
4883,2013-05-15,00:00:00.00,0.500158,18.3655,18,6.91189
4884,2013-05-16,00:00:00.00,1.84472,17.2743,17.1,6.50448
4885,2013-05-17,00:00:00.00,0.0169134,16.5228,16.2,6.22773
4886,2013-05-18,00:00:00.00,0.000972089,15.9249,15.4,6.00133
4887,2013-05-19,00:00:00.00,0.00129177,15.3125,14.6,5.78765
4888,2013-05-20,00:00:00.00,0.0905859,14.7231,13.9,5.58387
4889,2013-05-21,00:00:00.00,1.82519,14.1687,13.3,5.3893
4890,2013-05-22,00:00:00.00,5.62912,13.8743,13.4,5.28335
4891,2013-05-23,00:00:00.00,8.29689,14.2388,16.8,5.45259
4892,2013-05-24,00:00:00.00,6.0099,15.0787,26.1,5.75307
4893,2013-05-25,00:00:00.00,0.979293,15.4541,22.8,5.75788
4894,2013-05-26,00:00:00.00,0.0372928,14.8362,19.4,5.43047
4895,2013-05-27,00:00:00.00,0.0406058,13.9363,17,5.11113
4896,2013-05-28,00:00:00.00,0.30941,13.3025,15.4,4.92591
4897,2013-05-29,00:00:00.00,9.96144,13.2675,14.2,4.96554
4898,2013-05-30,00:00:00.00,6.5532,14.4148,17.1,5.47275
4899,2013-05-31,00:00:00.00,2.85972,15.0864,19.4,5.72903
4900,2013-06-01,00:00:00.00,4.26801,14.2615,16.4,5.34297
4901,2013-06-02,00:00:00.00,14.5785,14.1179,15.7,5.25027
4902,2013-06-03,00:00:00.00,37.6747,18.4253,14.7,6.64812
4903,2013-06-04,00:00:00.00,0.200706,27.3003,14,9.18363
4904,2013-06-05,00:00:00.00,1.119,29.5487,12.9,9.2507
4905,2013-06-06,00:00:00.00,1.87847,24.9388,11.9,7.56652
4906,2013-06-07,00:00:00.00,4.33405,22.4105,11,6.99777
4907,2013-06-08,00:00:00.00,0.17054,21.3612,10.2,6.80537
4908,2013-06-09,00:00:00.00,0.000985738,20.431,9.62,6.56418
4909,2013-06-10,00:00:00.00,0.0685872,19.34,8.98,6.2676
4910,2013-06-11,00:00:00.00,22.7924,20.1233,8.49,6.56045
4911,2013-06-12,00:00:00.00,6.13976,24.8068,8.23,7.97529
4912,2013-06-13,00:00:00.00,1.53105,26.9445,7.8,8.35033
4913,2013-06-14,00:00:00.00,0.451558,24.2406,7.43,7.32768
4914,2013-06-15,00:00:00.00,0.00882284,22.0186,7.02,6.75198
4915,2013-06-16,00:00:00.00,0.0741177,20.668,6.51,6.45017
4916,2013-06-17,00:00:00.00,6.44898,19.8577,6.93,6.27778
4917,2013-06-18,00:00:00.00,0.13669,19.7126,7.24,6.28453
4918,2013-06-19,00:00:00.00,0.0376555,19.1296,7.07,6.11876
4919,2013-06-20,00:00:00.00,0.151687,17.979,6.43,5.77075
4920,2013-06-21,00:00:00.00,0.00035022,17.0778,6,5.53073
4921,2013-06-22,00:00:00.00,0.0741719,16.2868,5.74,5.33074
4922,2013-06-23,00:00:00.00,0.813013,15.629,5.49,5.14058
4923,2013-06-24,00:00:00.00,0.415444,15.0226,5.26,4.96167
4924,2013-06-25,00:00:00.00,2.87852,14.4249,4.91,4.7937
4925,2013-06-26,00:00:00.00,4.81163,14.0372,4.74,4.66927
4926,2013-06-27,00:00:00.00,0.347974,13.8388,4.6,4.61636
4927,2013-06-28,00:00:00.00,0.511015,13.4279,4.37,4.49577
4928,2013-06-29,00:00:00.00,15.1827,13.5213,5.39,4.55195
4929,2013-06-30,00:00:00.00,0.013432,15.1282,5.52,5.12726
4930,2013-07-01,00:00:00.00,0.00288905,15.4541,5.48,5.14871
4931,2013-07-02,00:00:00.00,0.0732393,14.0312,5.2,4.59376
4932,2013-07-03,00:00:00.00,0.247935,13.1866,4.9,4.35658
4933,2013-07-04,00:00:00.00,0.362609,12.6608,4.59,4.22174
4934,2013-07-05,00:00:00.00,2.58912,12.206,4.39,4.09452
4935,2013-07-06,00:00:00.00,0.238611,11.8011,4.3,3.97469
4936,2013-07-07,00:00:00.00,0.0298264,11.3915,4.29,3.86065
4937,2013-07-08,00:00:00.00,3.8532,11.1079,4.11,3.77115
4938,2013-07-09,00:00:00.00,1.94366,10.9709,3.96,3.7263
4939,2013-07-10,00:00:00.00,6.89528,10.8718,3.85,3.70133
4940,2013-07-11,00:00:00.00,0.268129,11.0229,4,3.75131
4941,2013-07-12,00:00:00.00,0.0453363,10.8787,3.78,3.68492
4942,2013-07-13,00:00:00.00,0.024885,10.278,3.74,3.48433
4943,2013-07-14,00:00:00.00,0.0710712,9.83326,3.63,3.3697
4944,2013-07-15,00:00:00.00,0.0393677,9.51095,3.46,3.2833
4945,2013-07-16,00:00:00.00,0.227412,9.23449,3.35,3.20008
4946,2013-07-17,00:00:00.00,0.379435,8.97104,3.25,3.12024
4947,2013-07-18,00:00:00.00,0.366611,8.76628,3.14,3.04387
4948,2013-07-19,00:00:00.00,4.72632,8.63605,3.05,2.99196
4949,2013-07-20,00:00:00.00,14.4394,8.96153,3.31,3.10396
4950,2013-07-21,00:00:00.00,0.896271,9.96795,3.29,3.40308
4951,2013-07-22,00:00:00.00,0.215511,10.0295,3.08,3.35584
4952,2013-07-23,00:00:00.00,0.114719,9.10451,3.05,3.04778
4953,2013-07-24,00:00:00.00,3.4058,8.6469,3.28,2.92518
4954,2013-07-25,00:00:00.00,0.911377,8.47081,3.26,2.85858
4955,2013-07-26,00:00:00.00,0.744722,8.26152,3.12,2.79492
4956,2013-07-27,00:00:00.00,0.00693369,8.01595,3.04,2.73329
4957,2013-07-28,00:00:00.00,3.68663,7.8463,3.02,2.6798
4958,2013-07-29,00:00:00.00,3.63071,7.81865,3.58,2.65518
4959,2013-07-30,00:00:00.00,1.52622,7.8243,3.34,2.647
4960,2013-07-31,00:00:00.00,0.00208095,7.64536,3.26,2.58953
4961,2013-08-01,00:00:00.00,0.387577,7.36354,3.19,2.5067
4962,2013-08-02,00:00:00.00,5.57891,7.21116,3.44,2.45433
4963,2013-08-03,00:00:00.00,0.493115,7.24177,3.39,2.41931
4964,2013-08-04,00:00:00.00,0.0284102,7.23168,3.32,2.37489
4965,2013-08-05,00:00:00.00,0.0184974,7.04794,3.36,2.32098
4966,2013-08-06,00:00:00.00,0.117987,6.82014,3.23,2.27528
4967,2013-08-07,00:00:00.00,0.269323,6.64435,3.11,2.23309
4968,2013-08-08,00:00:00.00,5.4753,6.57129,3,2.20944
4969,2013-08-09,00:00:00.00,0.0634563,6.64537,2.86,2.22157
4970,2013-08-10,00:00:00.00,0.151591,6.57698,2.68,2.19007
4971,2013-08-11,00:00:00.00,0.466914,6.32191,2.56,2.11657
4972,2013-08-12,00:00:00.00,0.00728831,6.14578,2.49,2.07156
4973,2013-08-13,00:00:00.00,0.0225834,6.01628,2.45,2.03596
4974,2013-08-14,00:00:00.00,0.0961763,5.91476,2.38,2.00138
4975,2013-08-15,00:00:00.00,0.226045,5.81277,2.34,1.96794
4976,2013-08-16,00:00:00.00,0.0392418,5.70164,2.25,1.93557
4977,2013-08-17,00:00:00.00,0.0225694,5.58007,2.18,1.9041
4978,2013-08-18,00:00:00.00,1.64897,5.44159,2.12,1.87346
4979,2013-08-19,00:00:00.00,0.0731571,5.32762,2.05,1.84367
4980,2013-08-20,00:00:00.00,0.000110697,5.23943,1.94,1.81472
4981,2013-08-21,00:00:00.00,0.00174939,5.15092,1.81,1.78653
4982,2013-08-22,00:00:00.00,0.0713855,5.06871,1.64,1.75912
4983,2013-08-23,00:00:00.00,0.995995,4.99158,1.55,1.73249
4984,2013-08-24,00:00:00.00,0.00254338,4.92154,1.47,1.70664
4985,2013-08-25,00:00:00.00,2.3529,4.8363,1.42,1.68155
4986,2013-08-26,00:00:00.00,2.40917,4.74222,1.4,1.65718
4987,2013-08-27,00:00:00.00,18.2275,4.91902,1.96,1.69772
4988,2013-08-28,00:00:00.00,3.04448,5.66039,2.01,1.8708
4989,2013-08-29,00:00:00.00,6.38902,5.92367,1.96,1.88205
4990,2013-08-30,00:00:00.00,0.508092,5.54818,2.04,1.75555
4991,2013-08-31,00:00:00.00,4.75454,5.29908,1.99,1.70531
4992,2013-09-01,00:00:00.00,1.06724,5.15993,2.02,1.65898
4993,2013-09-02,00:00:00.00,0.627431,5.0635,1.94,1.62986
4994,2013-09-03,00:00:00.00,1.59626,4.94808,1.94,1.60161
4995,2013-09-04,00:00:00.00,0.196235,4.86257,1.94,1.57853
4996,2013-09-05,00:00:00.00,0.0192492,4.77097,1.89,1.55737
4997,2013-09-06,00:00:00.00,0.0110481,4.713,1.82,1.53665
4998,2013-09-07,00:00:00.00,0.00119475,4.61376,1.7,1.51644
4999,2013-09-08,00:00:00.00,13.6116,4.73205,2.17,1.55551
5000,2013-09-09,00:00:00.00,0.0589436,5.35437,2.49,1.71666
5001,2013-09-10,00:00:00.00,0.198432,5.49081,4.21,1.71461
5002,2013-09-11,00:00:00.00,1.12793,4.98599,3.69,1.55891
5003,2013-09-12,00:00:00.00,0.753308,4.73503,3.02,1.50751
5004,2013-09-13,00:00:00.00,0.0301168,4.66677,2.64,1.48812
5005,2013-09-14,00:00:00.00,0.188912,4.60751,2.32,1.46927
5006,2013-09-15,00:00:00.00,1.10629,4.52262,2.07,1.45089
5007,2013-09-16,00:00:00.00,4.29128,4.49547,1.91,1.44589
5008,2013-09-17,00:00:00.00,2.98585,4.61775,1.93,1.47688
5009,2013-09-18,00:00:00.00,0.15879,4.66574,1.75,1.49035
5010,2013-09-19,00:00:00.00,0.00449329,4.49763,1.65,1.44552
5011,2013-09-20,00:00:00.00,0.905879,4.32042,1.56,1.40089
5012,2013-09-21,00:00:00.00,20.4484,4.5694,1.55,1.47458
5013,2013-09-22,00:00:00.00,10.8139,5.81019,1.88,1.81519
5014,2013-09-23,00:00:00.00,0.348198,6.7812,1.85,2.01965
5015,2013-09-24,00:00:00.00,0.647228,6.25995,1.96,1.79714
5016,2013-09-25,00:00:00.00,1.85179,5.45452,2.06,1.58029
5017,2013-09-26,00:00:00.00,0.388963,5.12673,1.98,1.52722
5018,2013-09-27,00:00:00.00,0.103451,4.99534,1.86,1.50825
5019,2013-09-28,00:00:00.00,0.0144628,4.90602,1.72,1.48952
5020,2013-09-29,00:00:00.00,0.00790923,4.82242,1.6,1.47113
5021,2013-09-30,00:00:00.00,3.33659,4.79647,1.54,1.46125
5022,2013-10-01,00:00:00.00,0.357436,4.85805,1.55,1.46863
5023,2013-10-02,00:00:00.00,0.0953935,4.80772,1.48,1.45388
5024,2013-10-03,00:00:00.00,0.15638,4.67052,1.45,1.41821
5025,2013-10-04,00:00:00.00,0.121815,4.57444,1.41,1.39725
5026,2013-10-05,00:00:00.00,10.4882,4.7021,1.43,1.44292
5027,2013-10-06,00:00:00.00,3.63303,5.29487,1.43,1.62661
5028,2013-10-07,00:00:00.00,11.3997,5.7169,1.51,1.72176
5029,2013-10-08,00:00:00.00,24.1736,6.65599,2.1,1.97181
5030,2013-10-09,00:00:00.00,0.132225,8.65178,5.53,2.54915
5031,2013-10-10,00:00:00.00,0.109852,8.70588,7.6,2.43892
5032,2013-10-11,00:00:00.00,0.222074,7.17259,6.47,1.9162
5033,2013-10-12,00:00:00.00,0.104637,6.50771,5.3,1.78407
5034,2013-10-13,00:00:00.00,0.114046,6.28835,4.34,1.75978
5035,2013-10-14,00:00:00.00,4.25882,6.27681,3.77,1.76672
5036,2013-10-15,00:00:00.00,0.014746,6.49804,3.4,1.83712
5037,2013-10-16,00:00:00.00,0.5265,6.47275,3.23,1.82495
5038,2013-10-17,00:00:00.00,6.10399,6.34398,3.23,1.77925
5039,2013-10-18,00:00:00.00,4.64417,6.8056,3.35,1.91986
5040,2013-10-19,00:00:00.00,1.5454,7.24553,4.72,2.0405
5041,2013-10-20,00:00:00.00,6.44169,7.18441,6.37,1.99119
5042,2013-10-21,00:00:00.00,1.91786,7.36464,8.21,2.02936
5043,2013-10-22,00:00:00.00,6.11371,7.5978,12.7,2.07238
5044,2013-10-23,00:00:00.00,3.3366,7.83776,17,2.09994
5045,2013-10-24,00:00:00.00,1.75555,8.10085,18.2,2.136
5046,2013-10-25,00:00:00.00,3.18986,7.98216,19,2.08355
5047,2013-10-26,00:00:00.00,0.857858,7.89823,24.1,2.077
5048,2013-10-27,00:00:00.00,12.064,8.15124,29.8,2.16417
5049,2013-10-28,00:00:00.00,0.904491,9.22585,37,2.48194
5050,2013-10-29,00:00:00.00,0.115157,9.51173,36.4,2.48728
5051,2013-10-30,00:00:00.00,0.785595,8.59909,29.2,2.16867
5052,2013-10-31,00:00:00.00,1.67639,8.12867,22.8,2.08156
5053,2013-11-01,00:00:00.00,31.7225,9.44985,21.2,2.5349
5054,2013-11-02,00:00:00.00,12.7486,14.8071,39.8,4.13852
5055,2013-11-03,00:00:00.00,3.89993,18.8248,54.5,5.0285
5056,2013-11-04,00:00:00.00,0.377466,17.7538,53.8,4.34745
5057,2013-11-05,00:00:00.00,0.35275,15.6729,44.1,3.69361
5058,2013-11-06,00:00:00.00,0.053971,14.306,34.8,3.40346
5059,2013-11-07,00:00:00.00,13.4899,14.4772,31.1,3.5697
5060,2013-11-08,00:00:00.00,3.61563,16.9846,38.9,4.3655
5061,2013-11-09,00:00:00.00,2.46912,18.5919,44.5,4.72613
5062,2013-11-10,00:00:00.00,7.9671,18.2651,44.1,4.51541
5063,2013-11-11,00:00:00.00,3.46472,19.048,43.4,4.7998
5064,2013-11-12,00:00:00.00,8.14945,20.2165,42.2,5.16157
5065,2013-11-13,00:00:00.00,0.152411,21.0847,41.8,5.41823
5066,2013-11-14,00:00:00.00,0.114288,20.5608,37.9,5.24175
5067,2013-11-15,00:00:00.00,0.0213457,18.8468,33.1,4.74129
5068,2013-11-16,00:00:00.00,0.00416043,17.799,30.9,4.54498
5069,2013-11-17,00:00:00.00,0.0372423,17.0822,29.2,4.43537
5070,2013-11-18,00:00:00.00,24.7009,18.5394,28,5.00301
5071,2013-11-19,00:00:00.00,6.73857,25.143,35.7,7.10197
5072,2013-11-20,00:00:00.00,0.101348,29.3164,40,7.99715
5073,2013-11-21,00:00:00.00,0.0608835,26.827,37.3,6.84794
5074,2013-11-22,00:00:00.00,0.857297,24.0159,33.1,6.12192
5075,2013-11-23,00:00:00.00,4.75628,22.8962,31.3,6.01154
5076,2013-11-24,00:00:00.00,5.4909,23.0746,31.7,6.22418
5077,2013-11-25,00:00:00.00,1.89103,22.6538,29,6.14204
5078,2013-11-26,00:00:00.00,2.07091,21.4038,27,5.78718
5079,2013-11-27,00:00:00.00,0.745817,20.7693,26.2,5.64826
5080,2013-11-28,00:00:00.00,0.323236,20.2844,25.1,5.53239
5081,2013-11-29,00:00:00.00,1.61883,19.5179,24.1,5.35716
5082,2013-11-30,00:00:00.00,2.26851,18.7218,22.7,5.19775
5083,2013-12-01,00:00:00.00,1.5073,18.0858,22.1,5.08045
5084,2013-12-02,00:00:00.00,5.45607,18.2189,22,5.17093
5085,2013-12-03,00:00:00.00,1.14329,19.4769,22.4,5.57629
5086,2013-12-04,00:00:00.00,1.88234,19.9256,22.6,5.66776
5087,2013-12-05,00:00:00.00,11.3093,20.1982,22.3,5.76781
5088,2013-12-06,00:00:00.00,2.81515,23.9962,32.2,7.15605
5089,2013-12-07,00:00:00.00,0.508707,28.6683,44.1,8.72917
5090,2013-12-08,00:00:00.00,1.46797,28.135,37.9,8.3521
5091,2013-12-09,00:00:00.00,0.975043,24.9205,29,7.21464
5092,2013-12-10,00:00:00.00,9.29144,24.0347,25.4,7.0624
5093,2013-12-11,00:00:00.00,4.59358,25.4208,22.1,7.58232
5094,2013-12-12,00:00:00.00,5.07817,25.5984,20.1,7.55359
5095,2013-12-13,00:00:00.00,4.96079,23.8011,20.3,6.95177
5096,2013-12-14,00:00:00.00,4.05926,22.45,19.7,6.64434
5097,2013-12-15,00:00:00.00,7.46439,21.4866,18.9,6.43722
5098,2013-12-16,00:00:00.00,7.45058,20.663,18.8,6.24511
5099,2013-12-17,00:00:00.00,1.10481,19.9216,18,6.06638
5100,2013-12-18,00:00:00.00,5.59847,19.2389,17.4,5.89946
5101,2013-12-19,00:00:00.00,2.86803,18.6256,17.2,5.74284
5102,2013-12-20,00:00:00.00,0.708961,18.1223,16.8,5.6027
5103,2013-12-21,00:00:00.00,16.5542,17.7095,16.6,5.4846
5104,2013-12-22,00:00:00.00,3.43515,17.3116,16.4,5.36983
5105,2013-12-23,00:00:00.00,24.6913,17.7364,16.3,5.50571
5106,2013-12-24,00:00:00.00,0.407586,19.6867,16,6.08519
5107,2013-12-25,00:00:00.00,1.07734,19.9957,15.5,6.11169
5108,2013-12-26,00:00:00.00,4.04337,18.4026,15,5.60284
5109,2013-12-27,00:00:00.00,3.80718,17.5339,15.2,5.38654
5110,2013-12-28,00:00:00.00,0.539755,17.0037,15,5.26257
5111,2013-12-29,00:00:00.00,0.261938,16.5381,14.7,5.14517
5112,2013-12-30,00:00:00.00,0.835542,16.1162,14.7,5.0369
5113,2013-12-31,00:00:00.00,0.647435,15.7525,14.4,4.93998
5114,2014-01-01,00:00:00.00,6.50533,15.3967,14.1,4.84225
5115,2014-01-02,00:00:00.00,1.93365,15.029,13.6,4.74299
5116,2014-01-03,00:00:00.00,0.606338,14.6938,13.2,4.65171
5117,2014-01-04,00:00:00.00,0.985999,14.3784,12.6,4.56589
5118,2014-01-05,00:00:00.00,3.60548,14.0672,12.3,4.48381
5119,2014-01-06,00:00:00.00,19.1537,13.7779,12.3,4.40452
5120,2014-01-07,00:00:00.00,13.0041,13.5192,12,4.32808
5121,2014-01-08,00:00:00.00,7.13763,13.2652,10.8,4.25487
5122,2014-01-09,00:00:00.00,0.889802,13.0155,10.9,4.18494
5123,2014-01-10,00:00:00.00,0.319054,12.7771,10.8,4.11798
5124,2014-01-11,00:00:00.00,1.01355,12.5481,10.8,4.05466
5125,2014-01-12,00:00:00.00,13.0271,13.3525,12.5,4.36749
5126,2014-01-13,00:00:00.00,0.217039,16.2928,17,5.41154
5127,2014-01-14,00:00:00.00,1.83944,17.8998,21,5.63036
5128,2014-01-15,00:00:00.00,1.69416,18.2904,23.7,5.09586
5129,2014-01-16,00:00:00.00,4.88477,18.4587,25.6,5.02818
5130,2014-01-17,00:00:00.00,2.10042,17.2464,25.7,4.88912
5131,2014-01-18,00:00:00.00,5.4541,16.7675,25,4.85154
5132,2014-01-19,00:00:00.00,1.87018,17.4256,23.9,5.17894
5133,2014-01-20,00:00:00.00,4.41592,17.4485,22.7,5.18617
5134,2014-01-21,00:00:00.00,2.462,16.5997,21.2,4.84887
5135,2014-01-22,00:00:00.00,0.599724,16.0673,19.9,4.70006
5136,2014-01-23,00:00:00.00,1.0867,15.613,19.4,4.61189
5137,2014-01-24,00:00:00.00,1.39807,15.1892,18.6,4.52824
5138,2014-01-25,00:00:00.00,2.78351,14.8143,17.2,4.44849
5139,2014-01-26,00:00:00.00,8.64123,14.4654,16.4,4.372
5140,2014-01-27,00:00:00.00,4.29957,14.1417,16.3,4.29825
5141,2014-01-28,00:00:00.00,3.23216,13.8389,15.9,4.22722
5142,2014-01-29,00:00:00.00,0.919245,13.5565,15.2,4.15897
5143,2014-01-30,00:00:00.00,1.98338,13.2878,14.7,4.09351
5144,2014-01-31,00:00:00.00,2.71686,13.0224,14.7,4.03048
5145,2014-02-01,00:00:00.00,2.04634,12.7706,14.6,3.96931
5146,2014-02-02,00:00:00.00,19.5506,12.5339,14.2,3.9099
5147,2014-02-03,00:00:00.00,1.84134,12.3106,14.2,3.85236
5148,2014-02-04,00:00:00.00,0.252526,12.0979,14,3.7968
5149,2014-02-05,00:00:00.00,0.405337,11.8877,13.8,3.74312
5150,2014-02-06,00:00:00.00,7.07029,11.6885,13.7,3.69101
5151,2014-02-07,00:00:00.00,0.946486,11.5008,13.4,3.6405
5152,2014-02-08,00:00:00.00,0.907169,11.319,13.2,3.59169
5153,2014-02-09,00:00:00.00,0.273837,11.143,13,3.54443
5154,2014-02-10,00:00:00.00,3.2016,10.9721,12.9,3.49858
5155,2014-02-11,00:00:00.00,0.855061,10.809,12.7,3.45403
5156,2014-02-12,00:00:00.00,0.340622,10.6544,12.4,3.41091
5157,2014-02-13,00:00:00.00,0.461927,10.4981,12.1,3.36914
5158,2014-02-14,00:00:00.00,0.524064,10.3371,12,3.32816
5159,2014-02-15,00:00:00.00,1.73006,10.1852,11.9,3.28753
5160,2014-02-16,00:00:00.00,1.12867,10.0491,11.7,3.24759
5161,2014-02-17,00:00:00.00,3.45678,9.9225,11.4,3.20894
5162,2014-02-18,00:00:00.00,1.24084,9.78908,11,3.17161
5163,2014-02-19,00:00:00.00,9.30409,9.65116,11,3.13505
5164,2014-02-20,00:00:00.00,1.46965,9.5756,10.8,3.1173
5165,2014-02-21,00:00:00.00,9.65131,10.2102,10.6,3.38499
5166,2014-02-22,00:00:00.00,16.4659,13.1349,12,4.5458
5167,2014-02-23,00:00:00.00,0.91021,17.1006,14.4,5.93109
5168,2014-02-24,00:00:00.00,0.507783,17.2794,15.9,5.68061
5169,2014-02-25,00:00:00.00,2.89979,14.994,16.5,4.71551
5170,2014-02-26,00:00:00.00,3.16165,13.9461,16.5,4.45051
5171,2014-02-27,00:00:00.00,1.2096,13.513,15.9,4.36804
5172,2014-02-28,00:00:00.00,5.8138,13.2057,15.5,4.28933
5173,2014-03-01,00:00:00.00,0.463935,12.9346,14.6,4.21438
5174,2014-03-02,00:00:00.00,4.78423,12.6733,14.3,4.14279
5175,2014-03-03,00:00:00.00,0.592551,12.4268,13.8,4.07395
5176,2014-03-04,00:00:00.00,0.618492,12.2017,13.1,4.00792
5177,2014-03-05,00:00:00.00,3.4752,11.9775,12.7,3.94479
5178,2014-03-06,00:00:00.00,0.370136,11.7604,12.3,3.88389
5179,2014-03-07,00:00:00.00,0.255834,11.549,11.7,3.82481
5180,2014-03-08,00:00:00.00,0.0615172,11.327,11.4,3.76691
5181,2014-03-09,00:00:00.00,0.113888,11.121,11.2,3.70937
5182,2014-03-10,00:00:00.00,0.732103,10.9371,10.8,3.65277
5183,2014-03-11,00:00:00.00,0.2115,10.7453,10.7,3.5976
5184,2014-03-12,00:00:00.00,0.32174,11.2665,11,3.85647
5185,2014-03-13,00:00:00.00,5.1767,13.2501,11.6,4.73747
5186,2014-03-14,00:00:00.00,0.329205,13.7481,11.6,4.86854
5187,2014-03-15,00:00:00.00,1.95926,12.4332,12,4.24259
5188,2014-03-16,00:00:00.00,2.15887,11.8961,12.7,4.05195
5189,2014-03-17,00:00:00.00,0.0252368,11.6846,13,3.98411
5190,2014-03-18,00:00:00.00,0.107891,11.4399,13.1,3.91034
5191,2014-03-19,00:00:00.00,0.174488,11.191,13.2,3.84376
5192,2014-03-20,00:00:00.00,8.66,11.4681,13.2,3.97921
5193,2014-03-21,00:00:00.00,3.55785,13.056,16.1,4.59361
5194,2014-03-22,00:00:00.00,0.0825955,14.0485,18.5,4.90377
5195,2014-03-23,00:00:00.00,10.0695,13.5745,19.8,4.81511
5196,2014-03-24,00:00:00.00,0.0969198,13.6567,19.4,5.33772
5197,2014-03-25,00:00:00.00,0.659036,13.529,18.7,5.39972
5198,2014-03-26,00:00:00.00,1.98623,12.7566,18.1,4.82665
5199,2014-03-27,00:00:00.00,0.171269,12.3402,17.2,4.61716
5200,2014-03-28,00:00:00.00,3.51266,12.0907,16.5,4.54748
5201,2014-03-29,00:00:00.00,15.2513,12.9494,20.1,4.97144
5202,2014-03-30,00:00:00.00,0.0576143,15.9142,30.2,6.19721
5203,2014-03-31,00:00:00.00,0.0907227,16.7865,34.2,6.35169
5204,2014-04-01,00:00:00.00,0.732561,14.9534,36.8,5.48974
5205,2014-04-02,00:00:00.00,1.23699,17.0541,41.8,6.59746
5206,2014-04-03,00:00:00.00,0.04299,26.4468,49.6,10.7855
5207,2014-04-04,00:00:00.00,0.0815119,29.9194,54.5,11.8139
5208,2014-04-05,00:00:00.00,11.4978,27.1246,56.1,10.8612
5209,2014-04-06,00:00:00.00,1.91707,31.0417,63.3,14.5683
5210,2014-04-07,00:00:00.00,0.030092,32.2019,69.6,15.6371
5211,2014-04-08,00:00:00.00,0.372888,33.5988,77,15.6559
5212,2014-04-09,00:00:00.00,4.8464,53.2194,85.3,25.024
5213,2014-04-10,00:00:00.00,0.0441093,75.8224,97.2,35.1071
5214,2014-04-11,00:00:00.00,5.85706,100.632,111,45.8897
5215,2014-04-12,00:00:00.00,0.464267,176.204,139,80.6101
5216,2014-04-13,00:00:00.00,5.94958,261.34,145,114.557
5217,2014-04-14,00:00:00.00,16.7912,307.634,129,121.126
5218,2014-04-15,00:00:00.00,13.9322,320.611,131,105.039
5219,2014-04-16,00:00:00.00,7.26491,276.067,135,78.5417
5220,2014-04-17,00:00:00.00,0.0447388,199.285,111,57.8316
5221,2014-04-18,00:00:00.00,0.0559504,139.728,90.9,43.4053
5222,2014-04-19,00:00:00.00,2.05728,108.675,79.4,35.763
5223,2014-04-20,00:00:00.00,0.00993417,94.1136,68.6,31.7409
5224,2014-04-21,00:00:00.00,0.0158243,82.6137,60.5,28.1506
5225,2014-04-22,00:00:00.00,2.54059,71.379,55,24.4808
5226,2014-04-23,00:00:00.00,10.5636,65.6005,59.2,22.9198
5227,2014-04-24,00:00:00.00,0.355053,65.9115,67.5,23.6486
5228,2014-04-25,00:00:00.00,0.0599066,63.1344,59.1,22.6829
5229,2014-04-26,00:00:00.00,3.89636,56.2466,51,19.9813
5230,2014-04-27,00:00:00.00,0.0427767,51.7869,46,18.4727
5231,2014-04-28,00:00:00.00,0.00512143,48.0441,42.5,17.1961
5232,2014-04-29,00:00:00.00,0.00373391,44.1976,39.2,15.8737
5233,2014-04-30,00:00:00.00,13.7372,43.5807,38,15.9207
5234,2014-05-01,00:00:00.00,7.4383,49.5143,41,18.6272
5235,2014-05-02,00:00:00.00,2.69274,53.988,44.7,20.2623
5236,2014-05-03,00:00:00.00,0.73034,50.9901,42.9,18.6878
5237,2014-05-04,00:00:00.00,6.7501,47.1944,40.5,17.231
5238,2014-05-05,00:00:00.00,0.079907,46.3539,47.1,17.1669
5239,2014-05-06,00:00:00.00,0.767159,44.4512,44.7,16.4812
5240,2014-05-07,00:00:00.00,0.0778503,40.5778,39,14.9276
5241,2014-05-08,00:00:00.00,0.156055,37.5936,34.9,13.8626
5242,2014-05-09,00:00:00.00,0.31059,35.1415,32,13.0084
5243,2014-05-10,00:00:00.00,1.20348,33.0084,29.9,12.2398
5244,2014-05-11,00:00:00.00,0.130026,31.1855,28.5,11.553
5245,2014-05-12,00:00:00.00,0.0145606,29.5073,26.9,10.9394
5246,2014-05-13,00:00:00.00,5.16099,28.0412,25.5,10.4318
5247,2014-05-14,00:00:00.00,19.6936,29.2933,25.1,11.0422
5248,2014-05-15,00:00:00.00,2.53397,35.1633,26.9,13.4182
