time,date,hour,precip [mm/day],sub7126 [m3/s],sub7126 (observed) [m3/s],sub7128 [m3/s]
381,2001-01-16,00:00:00.00,3.53016,3.31186,2.75,1.02665
382,2001-01-17,00:00:00.00,0.730812,3.49737,3.1,1.06978
383,2001-01-18,00:00:00.00,0.422751,3.26473,2.57,1.01171
384,2001-01-19,00:00:00.00,0.255934,3.05829,2.37,0.960218
385,2001-01-20,00:00:00.00,0.19974,3.02974,2.24,0.951994
386,2001-01-21,00:00:00.00,0.125707,3.00159,1.93,0.943858
387,2001-01-22,00:00:00.00,0.139671,2.97379,1.73,0.935816
388,2001-01-23,00:00:00.00,0.102004,2.9463,1.89,0.927857
389,2001-01-24,00:00:00.00,0.127421,2.91908,2.02,0.919973
390,2001-01-25,00:00:00.00,0.934161,2.89216,1.95,0.912166
391,2001-01-26,00:00:00.00,0.121366,2.86556,1.78,0.904448
392,2001-01-27,00:00:00.00,0.442272,2.8393,1.74,0.896818
393,2001-01-28,00:00:00.00,2.45651,2.81335,1.71,0.889275
394,2001-01-29,00:00:00.00,0.432032,2.78774,1.68,0.881821
395,2001-01-30,00:00:00.00,0.108064,2.76241,1.62,0.874446
396,2001-01-31,00:00:00.00,16.9736,3.75414,3.4,1.21033
397,2001-02-01,00:00:00.00,5.43463,4.67262,4.03,1.50906
398,2001-02-02,00:00:00.00,0.208181,3.80473,3.22,1.2033
399,2001-02-03,00:00:00.00,3.07458,2.98306,2.82,0.934449
400,2001-02-04,00:00:00.00,0.15091,2.93013,2.55,0.926776
401,2001-02-05,00:00:00.00,1.56181,2.90364,2.37,0.919277
402,2001-02-06,00:00:00.00,3.0874,2.96164,2.8,0.940842
403,2001-02-07,00:00:00.00,0.653528,3.01034,2.43,0.959059
404,2001-02-08,00:00:00.00,0.176332,2.91364,2.28,0.926713
405,2001-02-09,00:00:00.00,16.3743,2.82696,3.01,0.897823
406,2001-02-10,00:00:00.00,36.6659,8.79759,16,2.91096
407,2001-02-11,00:00:00.00,4.41884,14.1417,28.5,4.71031
408,2001-02-12,00:00:00.00,0.143477,9.1484,24.7,3.00975
409,2001-02-13,00:00:00.00,0.0906515,4.76103,19,1.51743
410,2001-02-14,00:00:00.00,0.146954,4.69442,16.5,1.49816
411,2001-02-15,00:00:00.00,7.45548,4.62975,14.1,1.47834
412,2001-02-16,00:00:00.00,0.456122,4.5689,11.3,1.45936
413,2001-02-17,00:00:00.00,0.459632,4.50861,8.21,1.4409
414,2001-02-18,00:00:00.00,0.317271,4.44852,5.12,1.42291
415,2001-02-19,00:00:00.00,0.110319,4.39119,4.86,1.4058
416,2001-02-20,00:00:00.00,0.135332,4.33407,4.93,1.38866
417,2001-02-21,00:00:00.00,0.157756,4.2749,5.18,1.37079
418,2001-02-22,00:00:00.00,0.255056,4.21794,4.58,1.35356
419,2001-02-23,00:00:00.00,0.313215,4.16555,3.74,1.33772
420,2001-02-24,00:00:00.00,0.732503,4.11528,3.99,1.3225
421,2001-02-25,00:00:00.00,1.11505,4.06654,3.89,1.3079
422,2001-02-26,00:00:00.00,20.2457,7.23411,17.1,2.31538
423,2001-02-27,00:00:00.00,0.213609,10.0741,26.4,3.21793
424,2001-02-28,00:00:00.00,0.166636,7.43831,26.4,2.37142
425,2001-03-01,00:00:00.00,0.458417,5.11714,17.3,1.62607
426,2001-03-02,00:00:00.00,1.68088,5.04449,12.4,1.60474
427,2001-03-03,00:00:00.00,1.77545,4.97158,9.32,1.5832
428,2001-03-04,00:00:00.00,0.214983,4.89814,7.28,1.56131
429,2001-03-05,00:00:00.00,0.712236,4.82588,6.19,1.5397
430,2001-03-06,00:00:00.00,8.81632,4.75623,5.66,1.51872
431,2001-03-07,00:00:00.00,2.69628,4.69103,5.31,1.49907
432,2001-03-08,00:00:00.00,0.112946,4.62967,5.37,1.4808
433,2001-03-09,00:00:00.00,0.615323,4.5699,5.33,1.46309
434,2001-03-10,00:00:00.00,1.03954,4.51082,5.31,1.44554
435,2001-03-11,00:00:00.00,0.0178184,4.4525,5.32,1.42818
436,2001-03-12,00:00:00.00,4.78922,4.39499,5.48,1.41102
437,2001-03-13,00:00:00.00,0.935587,4.3383,4.76,1.39406
438,2001-03-14,00:00:00.00,10.9817,5.59023,9.63,1.69913
439,2001-03-15,00:00:00.00,0.578011,8.8462,10.5,2.55921
440,2001-03-16,00:00:00.00,0.0767865,12.0455,12.7,3.2443
441,2001-03-17,00:00:00.00,0.0423731,11.525,15.8,2.91608
442,2001-03-18,00:00:00.00,1.01396,8.1407,14.1,2.13648
443,2001-03-19,00:00:00.00,0.0354605,6.43878,10.1,1.80865
444,2001-03-20,00:00:00.00,0.0326052,6.31343,12.2,1.77846
445,2001-03-21,00:00:00.00,0.0461213,6.32303,20.8,1.81
446,2001-03-22,00:00:00.00,0.0546352,9.02836,27.3,2.70406
447,2001-03-23,00:00:00.00,0.0137541,16.8887,27.3,5.00706
448,2001-03-24,00:00:00.00,0.0244693,23.2441,47.8,6.65667
449,2001-03-25,00:00:00.00,1.4644,20.4028,51.1,5.68936
450,2001-03-26,00:00:00.00,0.908803,14.2183,24.4,3.89564
451,2001-03-27,00:00:00.00,0.47539,11.8327,15.4,3.22595
452,2001-03-28,00:00:00.00,0.0419582,11.497,11.4,3.15169
453,2001-03-29,00:00:00.00,0.00959054,11.167,8.85,3.0771
454,2001-03-30,00:00:00.00,0.881241,10.9753,8.84,3.00438
455,2001-03-31,00:00:00.00,0.163926,12.5096,13.6,3.56317
456,2001-04-01,00:00:00.00,0.0570798,18.1932,15.2,5.3345
457,2001-04-02,00:00:00.00,0.257534,21.1354,16,5.9682
458,2001-04-03,00:00:00.00,0.475979,21.92,13.4,5.93148
459,2001-04-04,00:00:00.00,0.313629,30.7748,11.7,8.88327
460,2001-04-05,00:00:00.00,0.0786941,43.7418,16,14.4164
461,2001-04-06,00:00:00.00,0.0456562,51.0757,17,21.9312
462,2001-04-07,00:00:00.00,9.23664,50.6358,20.2,24.8895
463,2001-04-08,00:00:00.00,3.86592,45.9195,29.8,20.4896
464,2001-04-09,00:00:00.00,2.01477,39.8289,29.9,16.341
465,2001-04-10,00:00:00.00,3.4568,36.1575,25.8,14.8431
466,2001-04-11,00:00:00.00,0.0835999,34.3343,19.2,14.0153
467,2001-04-12,00:00:00.00,0.180412,31.6774,14.2,12.866
468,2001-04-13,00:00:00.00,6.36363,30.2823,14.3,12.0484
469,2001-04-14,00:00:00.00,0.0527509,29.4049,13.4,11.4496
470,2001-04-15,00:00:00.00,0.15416,27.3374,9.97,10.6689
471,2001-04-16,00:00:00.00,0.196697,25.4834,7.77,9.97254
472,2001-04-17,00:00:00.00,4.54951,24.7961,6.84,9.75858
473,2001-04-18,00:00:00.00,0.742182,24.1589,6.08,9.56178
474,2001-04-19,00:00:00.00,0.0239363,22.6878,5.21,8.90016
475,2001-04-20,00:00:00.00,0.0604403,21.3562,4.9,8.30504
476,2001-04-21,00:00:00.00,0.0761007,20.3718,4.5,7.89187
477,2001-04-22,00:00:00.00,4.5426,19.6521,4.8,7.54871
478,2001-04-23,00:00:00.00,0.390593,18.9758,4.76,7.23027
479,2001-04-24,00:00:00.00,1.1649,18.1073,4.69,6.89881
480,2001-04-25,00:00:00.00,1.86064,17.3141,4.33,6.59642
481,2001-04-26,00:00:00.00,0.0668208,16.6311,3.92,6.31936
482,2001-04-27,00:00:00.00,0.0099856,15.9947,3.47,6.06236
483,2001-04-28,00:00:00.00,0.07127,15.4007,3.87,5.82348
484,2001-04-29,00:00:00.00,0.198018,14.8452,3.33,5.60099
485,2001-04-30,00:00:00.00,1.16502,14.3248,3.13,5.39331
486,2001-05-01,00:00:00.00,0.133464,13.8363,3.02,5.19907
487,2001-05-02,00:00:00.00,0.135996,13.3771,2.91,5.01705
488,2001-05-03,00:00:00.00,0.0484392,12.9446,2.82,4.84618
489,2001-05-04,00:00:00.00,0.156819,12.5367,2.68,4.6855
490,2001-05-05,00:00:00.00,0.448723,12.1514,2.59,4.53415
491,2001-05-06,00:00:00.00,0.251893,11.7869,2.89,4.39138
492,2001-05-07,00:00:00.00,0.181599,11.4417,2.54,4.2565
493,2001-05-08,00:00:00.00,0.062006,11.1143,2.38,4.1289
494,2001-05-09,00:00:00.00,15.3806,11.0212,4.16,4.08161
495,2001-05-10,00:00:00.00,0.0857044,10.9158,3.49,4.03111
496,2001-05-11,00:00:00.00,0.107597,10.4953,3.25,3.87638
497,2001-05-12,00:00:00.00,3.79626,10.1158,2.86,3.73735
498,2001-05-13,00:00:00.00,0.584263,9.85711,2.61,3.63837
499,2001-05-14,00:00:00.00,0.122996,9.60636,2.38,3.54185
500,2001-05-15,00:00:00.00,0.144067,9.36664,2.24,3.44983
501,2001-05-16,00:00:00.00,0.0122185,9.13747,2.2,3.36202
502,2001-05-17,00:00:00.00,0.507503,8.9182,2.05,3.27814
503,2001-05-18,00:00:00.00,1.85409,8.70822,1.99,3.19795
504,2001-05-19,00:00:00.00,1.0324,8.50697,2.28,3.12122
505,2001-05-20,00:00:00.00,0.0837759,8.31395,2.26,3.04774
506,2001-05-21,00:00:00.00,0.0483523,8.12866,2.13,2.97731
507,2001-05-22,00:00:00.00,0.459718,7.95068,4.43,2.90975
508,2001-05-23,00:00:00.00,31.1077,9.61399,12.2,3.56698
509,2001-05-24,00:00:00.00,1.58934,11.0963,18,4.15301
510,2001-05-25,00:00:00.00,0.333974,9.57986,11,3.56258
511,2001-05-26,00:00:00.00,17.0014,10.5673,7.3,3.94636
512,2001-05-27,00:00:00.00,5.70622,13.0981,7.12,4.80283
513,2001-05-28,00:00:00.00,6.74797,12.7695,10.8,4.45801
514,2001-05-29,00:00:00.00,3.00258,11.6347,11.1,3.99743
515,2001-05-30,00:00:00.00,0.06281,10.3898,8.09,3.65595
516,2001-05-31,00:00:00.00,0.00414327,9.50211,5.51,3.39964
517,2001-06-01,00:00:00.00,0.0149087,9.23696,4.32,3.31471
518,2001-06-02,00:00:00.00,7.47535,9.67728,4.64,3.39137
519,2001-06-03,00:00:00.00,3.3885,10.1425,4.38,3.50951
520,2001-06-04,00:00:00.00,5.04171,9.94534,5.85,3.46805
521,2001-06-05,00:00:00.00,0.135444,9.63384,5.3,3.34385
522,2001-06-06,00:00:00.00,0.0893293,9.09335,4.96,3.17177
523,2001-06-07,00:00:00.00,0.0598339,8.65287,4.06,3.04613
524,2001-06-08,00:00:00.00,0.0920489,8.45501,3.35,2.97607
525,2001-06-09,00:00:00.00,0.0748522,8.26455,2.9,2.9087
526,2001-06-10,00:00:00.00,0.0376179,8.08145,2.57,2.84396
527,2001-06-11,00:00:00.00,0.096607,7.90543,2.37,2.78174
528,2001-06-12,00:00:00.00,15.4651,8.22814,8.76,2.87207
529,2001-06-13,00:00:00.00,4.27207,8.50245,5.16,2.94777
530,2001-06-14,00:00:00.00,0.503575,7.98544,4.13,2.78288
531,2001-06-15,00:00:00.00,0.349316,7.5242,3.29,2.63546
532,2001-06-16,00:00:00.00,0.0299965,7.36925,2.67,2.58115
533,2001-06-17,00:00:00.00,1.81708,7.2199,2.83,2.52881
534,2001-06-18,00:00:00.00,0.115028,7.07589,2.52,2.47834
535,2001-06-19,00:00:00.00,0.563141,6.93697,2.25,2.42965
536,2001-06-20,00:00:00.00,0.617432,6.80287,2.07,2.38264
537,2001-06-21,00:00:00.00,0.0884345,6.67336,1.94,2.33725
538,2001-06-22,00:00:00.00,3.34633,6.54821,3.57,2.29339
539,2001-06-23,00:00:00.00,30.4411,8.47887,7.27,3.20374
540,2001-06-24,00:00:00.00,0.00673064,10.199,4.34,4.01662
541,2001-06-25,00:00:00.00,0.0171199,8.51625,3.33,3.24919
542,2001-06-26,00:00:00.00,0.00533543,7.03592,2.59,2.57445
543,2001-06-27,00:00:00.00,0.0560429,6.89869,2.15,2.52258
544,2001-06-28,00:00:00.00,0.0446409,6.76584,1.85,2.47237
545,2001-06-29,00:00:00.00,0.236311,6.63741,1.7,2.42387
546,2001-06-30,00:00:00.00,0.16244,6.51327,1.59,2.37704
547,2001-07-01,00:00:00.00,0.0502346,6.39323,1.58,2.33181
548,2001-07-02,00:00:00.00,2.54947,6.27711,3.74,2.28809
549,2001-07-03,00:00:00.00,0.254564,6.16474,2.43,2.24583
550,2001-07-04,00:00:00.00,0.104787,6.05593,2.03,2.20495
551,2001-07-05,00:00:00.00,4.74293,5.95138,2.07,2.16544
552,2001-07-06,00:00:00.00,0.181405,5.85006,2.42,2.12718
553,2001-07-07,00:00:00.00,0.0233053,5.75099,2.05,2.09008
554,2001-07-08,00:00:00.00,0.236018,5.65489,1.89,2.05412
555,2001-07-09,00:00:00.00,0.154039,5.56165,1.84,2.01926
556,2001-07-10,00:00:00.00,0.0203036,5.47114,1.62,1.98544
557,2001-07-11,00:00:00.00,0.456067,5.38325,1.42,1.95263
558,2001-07-12,00:00:00.00,0.109223,5.29786,1.28,1.92079
559,2001-07-13,00:00:00.00,0.0629149,5.21488,1.2,1.88986
560,2001-07-14,00:00:00.00,0.0736442,5.13422,1.17,1.85982
561,2001-07-15,00:00:00.00,0.0564501,5.05576,1.13,1.83062
562,2001-07-16,00:00:00.00,0.0272042,4.97944,1.07,1.80224
563,2001-07-17,00:00:00.00,0.165688,4.90517,1.08,1.77464
564,2001-07-18,00:00:00.00,1.64867,4.83287,4.48,1.74779
565,2001-07-19,00:00:00.00,0.0213085,4.76246,2.01,1.72166
566,2001-07-20,00:00:00.00,0.0199554,4.69388,1.8,1.69623
567,2001-07-21,00:00:00.00,0.175575,4.62705,1.51,1.67146
568,2001-07-22,00:00:00.00,2.95535,4.56192,1.41,1.64733
569,2001-07-23,00:00:00.00,1.56693,4.49841,6.47,1.62383
570,2001-07-24,00:00:00.00,6.3512,4.43668,6.07,1.60094
571,2001-07-25,00:00:00.00,1.8367,4.37645,3.24,1.57863
572,2001-07-26,00:00:00.00,0.0433734,4.31749,1.96,1.55684
573,2001-07-27,00:00:00.00,0.0322858,4.25994,1.58,1.53559
574,2001-07-28,00:00:00.00,0.767264,4.20376,1.37,1.51486
575,2001-07-29,00:00:00.00,0.0132825,4.1489,1.16,1.49462
576,2001-07-30,00:00:00.00,0.092204,4.09531,1.1,1.47487
577,2001-07-31,00:00:00.00,0.0474797,4.04295,1.12,1.45558
578,2001-08-01,00:00:00.00,0.22098,3.99179,1.04,1.43673
579,2001-08-02,00:00:00.00,0.32714,3.94177,0.99,1.41832
580,2001-08-03,00:00:00.00,0.45908,3.89288,0.97,1.40033
581,2001-08-04,00:00:00.00,6.32278,3.84588,0.97,1.38281
582,2001-08-05,00:00:00.00,0.22835,3.79992,0.95,1.36568
583,2001-08-06,00:00:00.00,1.6052,3.75412,0.87,1.34886
584,2001-08-07,00:00:00.00,0.0143595,3.70931,0.82,1.33242
585,2001-08-08,00:00:00.00,0.962938,3.66546,0.79,1.31633
586,2001-08-09,00:00:00.00,0.0469526,3.62252,0.78,1.30059
587,2001-08-10,00:00:00.00,0.0651696,3.58048,0.81,1.28518
588,2001-08-11,00:00:00.00,0.198149,3.53931,0.75,1.27009
589,2001-08-12,00:00:00.00,0.531186,3.49899,0.7,1.25533
590,2001-08-13,00:00:00.00,0.392102,3.45948,0.7,1.24086
591,2001-08-14,00:00:00.00,0.217959,3.42077,0.77,1.2267
592,2001-08-15,00:00:00.00,0.640971,3.38282,0.74,1.21282
593,2001-08-16,00:00:00.00,0.161568,3.34563,0.72,1.19922
594,2001-08-17,00:00:00.00,3.61487,3.30919,0.99,1.18592
595,2001-08-18,00:00:00.00,0.560148,3.27347,1.41,1.17287
596,2001-08-19,00:00:00.00,0.0617484,3.2384,1,1.16007
597,2001-08-20,00:00:00.00,4.58325,3.2045,4.4,1.14785
598,2001-08-21,00:00:00.00,2.60675,3.17129,10,1.13587
599,2001-08-22,00:00:00.00,0.122535,3.1382,4.03,1.12378
600,2001-08-23,00:00:00.00,0.0617225,3.10568,2.1,1.11192
601,2001-08-24,00:00:00.00,2.9243,3.0738,1.69,1.10027
602,2001-08-25,00:00:00.00,0.045353,3.0425,1.43,1.08885
603,2001-08-26,00:00:00.00,0.194597,3.01173,1.22,1.07763
604,2001-08-27,00:00:00.00,1.4622,2.98153,1.19,1.06663
605,2001-08-28,00:00:00.00,0.192576,2.95186,1.12,1.05582
606,2001-08-29,00:00:00.00,3.23552,2.92276,1.1,1.04521
607,2001-08-30,00:00:00.00,0.40497,2.89417,0.99,1.03479
608,2001-08-31,00:00:00.00,0.157171,2.86603,0.94,1.02455
609,2001-09-01,00:00:00.00,5.70089,2.8392,0.97,1.01483
610,2001-09-02,00:00:00.00,0.0382821,2.81283,0.91,1.00528
611,2001-09-03,00:00:00.00,0.0991287,2.7861,0.9,0.995561
612,2001-09-04,00:00:00.00,0.191936,2.75982,0.88,0.986007
613,2001-09-05,00:00:00.00,9.19174,2.78667,1.24,0.988946
614,2001-09-06,00:00:00.00,0.0236569,2.80571,0.92,0.989772
615,2001-09-07,00:00:00.00,0.030994,2.73769,0.88,0.971003
616,2001-09-08,00:00:00.00,0.534014,2.67816,0.87,0.954615
617,2001-09-09,00:00:00.00,0.291652,2.65368,0.84,0.945754
618,2001-09-10,00:00:00.00,0.285587,2.62959,0.83,0.937039
619,2001-09-11,00:00:00.00,3.42764,2.60596,0.81,0.928467
620,2001-09-12,00:00:00.00,0.0629358,2.58271,0.77,0.920034
621,2001-09-13,00:00:00.00,0.102819,2.55977,0.77,0.911738
622,2001-09-14,00:00:00.00,0.237882,2.53719,0.73,0.903576
623,2001-09-15,00:00:00.00,0.032291,2.51496,0.72,0.895543
624,2001-09-16,00:00:00.00,0.0465489,2.49308,0.74,0.887638
625,2001-09-17,00:00:00.00,0.0167552,2.47154,0.76,0.879858
626,2001-09-18,00:00:00.00,0.12913,2.45033,0.77,0.872198
627,2001-09-19,00:00:00.00,0.139276,2.42945,0.81,0.864658
628,2001-09-20,00:00:00.00,12.7679,2.52188,1.16,0.89844
629,2001-09-21,00:00:00.00,5.48847,2.77786,3.65,0.970013
630,2001-09-22,00:00:00.00,8.40914,3.25502,2.27,1.09821
631,2001-09-23,00:00:00.00,0.156547,3.38308,3.58,1.14045
632,2001-09-24,00:00:00.00,0.211048,2.84692,2.45,0.984989
633,2001-09-25,00:00:00.00,12.2283,3.46124,2.03,1.0943
634,2001-09-26,00:00:00.00,1.48387,4.334,4.17,1.30101
635,2001-09-27,00:00:00.00,3.329,3.75942,2.66,1.19744
636,2001-09-28,00:00:00.00,0.99221,3.20193,2.15,1.07166
637,2001-09-29,00:00:00.00,0.0606555,2.93626,1.78,0.984506
638,2001-09-30,00:00:00.00,0.019252,2.72145,1.63,0.921741
639,2001-10-01,00:00:00.00,0.127542,2.6956,1.52,0.913722
640,2001-10-02,00:00:00.00,0.0284288,2.67156,1.41,0.905715
641,2001-10-03,00:00:00.00,0.0993526,2.6476,1.36,0.897762
642,2001-10-04,00:00:00.00,0.162443,2.62383,1.28,0.889889
643,2001-10-05,00:00:00.00,0.221622,2.60034,1.05,0.882114
644,2001-10-06,00:00:00.00,15.714,3.72704,7.09,1.26721
645,2001-10-07,00:00:00.00,4.73401,5.24116,12.6,1.76143
646,2001-10-08,00:00:00.00,1.30457,4.76203,5.88,1.58488
647,2001-10-09,00:00:00.00,0.906693,3.50684,3.56,1.18274
648,2001-10-10,00:00:00.00,0.835013,3.02749,2.55,1.02913
649,2001-10-11,00:00:00.00,0.144239,2.93328,2.02,0.990577
650,2001-10-12,00:00:00.00,2.33116,2.98657,1.86,0.997186
651,2001-10-13,00:00:00.00,5.16372,3.562,9.63,1.17418
652,2001-10-14,00:00:00.00,0.0638751,3.93024,5.23,1.30155
653,2001-10-15,00:00:00.00,3.54275,3.61594,5,1.2076
654,2001-10-16,00:00:00.00,0.157458,3.40058,4.02,1.13841
655,2001-10-17,00:00:00.00,8.32502,4.29758,6.8,1.48308
656,2001-10-18,00:00:00.00,0.814278,5.11675,5.83,1.79731
657,2001-10-19,00:00:00.00,0.0538565,4.15447,4.64,1.43858
658,2001-10-20,00:00:00.00,1.46008,3.34775,3.52,1.15571
659,2001-10-21,00:00:00.00,0.100511,3.36009,2.9,1.17753
660,2001-10-22,00:00:00.00,2.28255,3.39804,2.4,1.16247
661,2001-10-23,00:00:00.00,0.0524404,3.42949,2.12,1.14838
662,2001-10-24,00:00:00.00,5.15435,3.79858,3.77,1.27052
663,2001-10-25,00:00:00.00,2.8145,4.37623,2.84,1.47316
664,2001-10-26,00:00:00.00,3.93907,4.48876,3.79,1.55873
665,2001-10-27,00:00:00.00,0.473692,4.19643,2.89,1.48537
666,2001-10-28,00:00:00.00,0.270993,3.6935,2.81,1.28398
667,2001-10-29,00:00:00.00,0.352742,3.39752,2.87,1.16394
668,2001-10-30,00:00:00.00,0.129445,3.35661,2.83,1.15021
669,2001-10-31,00:00:00.00,0.249307,3.31888,2.42,1.1367
670,2001-11-01,00:00:00.00,2.23126,3.4143,2.33,1.17764
671,2001-11-02,00:00:00.00,1.06344,3.53761,2.17,1.23277
672,2001-11-03,00:00:00.00,11.0232,5.17518,6.07,1.81551
673,2001-11-04,00:00:00.00,0.00501325,6.57689,4.14,2.30678
674,2001-11-05,00:00:00.00,0.577375,5.06711,3.86,1.76556
675,2001-11-06,00:00:00.00,0.0459144,3.7618,3.37,1.30079
676,2001-11-07,00:00:00.00,0.171286,3.71631,2.73,1.28528
677,2001-11-08,00:00:00.00,0.221506,3.66868,2.44,1.26881
678,2001-11-09,00:00:00.00,2.96234,3.92236,2.7,1.33906
679,2001-11-10,00:00:00.00,0.0991004,4.14938,2.62,1.40207
680,2001-11-11,00:00:00.00,0.0140311,3.86226,2.33,1.31738
681,2001-11-12,00:00:00.00,0.069514,3.60537,2.28,1.24115
682,2001-11-13,00:00:00.00,0.0535149,3.56634,2.17,1.22763
683,2001-11-14,00:00:00.00,0.269458,3.52935,2.06,1.21499
684,2001-11-15,00:00:00.00,0.472452,3.49304,1.99,1.20266
685,2001-11-16,00:00:00.00,1.7809,3.56945,2.04,1.23071
686,2001-11-17,00:00:00.00,0.0477573,3.63211,2.13,1.25384
687,2001-11-18,00:00:00.00,0.0120103,3.50315,1.94,1.2082
688,2001-11-19,00:00:00.00,0.139209,3.38836,1.89,1.16762
689,2001-11-20,00:00:00.00,5.6446,3.91121,1.97,1.3488
690,2001-11-21,00:00:00.00,0.459658,4.39291,2.08,1.52294
691,2001-11-22,00:00:00.00,0.138675,3.9024,1.91,1.359
692,2001-11-23,00:00:00.00,0.0984808,3.44251,1.88,1.19368
693,2001-11-24,00:00:00.00,0.0684265,3.39699,1.9,1.17334
694,2001-11-25,00:00:00.00,0.130152,3.36234,1.87,1.16153
695,2001-11-26,00:00:00.00,14.425,5.45566,8.88,1.93191
696,2001-11-27,00:00:00.00,0.267468,7.32959,4.39,2.62147
697,2001-11-28,00:00:00.00,6.21733,6.73635,4.27,2.39656
698,2001-11-29,00:00:00.00,0.59248,6.23952,3.49,2.20916
699,2001-11-30,00:00:00.00,6.47345,6.24995,10.4,2.10379
700,2001-12-01,00:00:00.00,10.1307,8.59576,21.5,2.85356
701,2001-12-02,00:00:00.00,1.24013,10.1353,17.6,3.51995
702,2001-12-03,00:00:00.00,0.224549,7.82873,9.97,2.79293
703,2001-12-04,00:00:00.00,1.10623,6.11478,6.38,2.23174
704,2001-12-05,00:00:00.00,2.20905,6.39477,5.07,2.36162
705,2001-12-06,00:00:00.00,4.46483,7.54767,4.25,2.7167
706,2001-12-07,00:00:00.00,1.95002,8.22092,4.12,2.91978
707,2001-12-08,00:00:00.00,0.0917131,7.32568,3.56,2.59819
708,2001-12-09,00:00:00.00,0.130253,6.33117,3.22,2.24262
709,2001-12-10,00:00:00.00,0.215357,6.04913,3,2.14377
710,2001-12-11,00:00:00.00,0.208178,5.95835,2.82,2.11192
711,2001-12-12,00:00:00.00,0.417325,5.87115,2.61,2.08225
712,2001-12-13,00:00:00.00,0.940217,5.8931,2.74,2.10865
713,2001-12-14,00:00:00.00,9.12715,8.13866,4.54,2.91337
714,2001-12-15,00:00:00.00,17.4551,14.5095,3.76,4.99278
715,2001-12-16,00:00:00.00,0.818792,16.7021,4.94,5.62194
716,2001-12-17,00:00:00.00,0.123088,11.7172,4.15,3.97943
717,2001-12-18,00:00:00.00,15.5804,13.1401,8.28,4.19397
718,2001-12-19,00:00:00.00,1.14938,17.7165,10.8,5.54465
719,2001-12-20,00:00:00.00,5.93237,16.7133,10.4,5.55617
720,2001-12-21,00:00:00.00,4.65194,16.3357,8.33,5.64735
721,2001-12-22,00:00:00.00,0.330814,15.7973,6.53,5.42328
722,2001-12-23,00:00:00.00,0.200049,13.4287,5.21,4.55859
723,2001-12-24,00:00:00.00,16.6081,18.0167,6.39,6.03301
724,2001-12-25,00:00:00.00,1.1426,22.9049,5.54,7.64613
725,2001-12-26,00:00:00.00,1.24622,18.701,5.63,6.25051
726,2001-12-27,00:00:00.00,0.847734,14.9946,3.88,5.01991
727,2001-12-28,00:00:00.00,1.0939,14.5238,3.2,4.86863
728,2001-12-29,00:00:00.00,1.36188,14.0758,3,4.72437
729,2001-12-30,00:00:00.00,1.98037,13.6509,2.9,4.58728
730,2001-12-31,00:00:00.00,0.984593,13.2474,2.8,4.4568
731,2002-01-01,00:00:00.00,2.54221,12.8623,2.7,4.33205
732,2002-01-02,00:00:00.00,0.0912497,12.4954,2.58,4.21296
733,2002-01-03,00:00:00.00,0.304783,12.1448,2.5,4.09875
734,2002-01-04,00:00:00.00,0.50639,11.8084,2.52,3.98879
735,2002-01-05,00:00:00.00,0.303686,11.4874,2.61,3.88346
736,2002-01-06,00:00:00.00,0.0815893,11.1824,2.6,3.78277
737,2002-01-07,00:00:00.00,2.44025,11.0905,2.58,3.72483
738,2002-01-08,00:00:00.00,0.233449,10.9913,2.6,3.66754
739,2002-01-09,00:00:00.00,0.204721,10.589,2.5,3.55422
740,2002-01-10,00:00:00.00,8.31953,11.5255,2.6,3.81515
741,2002-01-11,00:00:00.00,0.50015,17.3247,2.83,6.59702
742,2002-01-12,00:00:00.00,0.865399,21.1958,3,8.67312
743,2002-01-13,00:00:00.00,2.17522,18.1436,3.18,7.00343
744,2002-01-14,00:00:00.00,2.69594,15.2049,3.15,5.53924
745,2002-01-15,00:00:00.00,6.32271,13.9657,2.9,5.15293
746,2002-01-16,00:00:00.00,5.37076,13.5406,3.1,4.96032
747,2002-01-17,00:00:00.00,1.59291,13.5,3.05,4.89935
748,2002-01-18,00:00:00.00,6.54129,12.8976,2.95,4.69742
749,2002-01-19,00:00:00.00,1.36649,12.3414,2.75,4.50911
750,2002-01-20,00:00:00.00,0.119593,11.9877,2.42,4.37925
751,2002-01-21,00:00:00.00,0.43854,11.6494,3.27,4.255
752,2002-01-22,00:00:00.00,4.99087,11.3952,3.69,4.15131
753,2002-01-23,00:00:00.00,0.22097,11.151,3.13,4.05211
754,2002-01-24,00:00:00.00,2.36456,21.2485,2.93,7.53699
755,2002-01-25,00:00:00.00,0.734338,30.3347,4.21,10.6696
756,2002-01-26,00:00:00.00,0.762528,23.0985,3.55,8.17241
757,2002-01-27,00:00:00.00,0.346789,16.7215,3.61,5.97526
758,2002-01-28,00:00:00.00,0.209799,16.1457,3.59,5.76418
759,2002-01-29,00:00:00.00,0.0848601,15.6046,4.05,5.56371
760,2002-01-30,00:00:00.00,0.175066,15.0773,4.55,5.37307
761,2002-01-31,00:00:00.00,1.05073,14.5768,4.35,5.19373
762,2002-02-01,00:00:00.00,15.7638,14.1073,2.85,5.02479
763,2002-02-02,00:00:00.00,13.2403,14.9141,3.7,5.29275
764,2002-02-03,00:00:00.00,0.362249,15.6258,3.6,5.52855
765,2002-02-04,00:00:00.00,1.28323,14.3953,3.9,5.10121
766,2002-02-05,00:00:00.00,0.366276,13.2853,3.65,4.71544
