DATE	cout
UNITS	m3/s
2011-10-17	8.219
2011-10-18	7.896
2011-10-19	37.65
2011-10-20	127.309
2011-10-21	112.465
2011-10-22	62.977
2011-10-23	36.581
2011-10-24	25.57
2011-10-25	20.862
2011-10-26	18.505
2011-10-27	17.192
2011-10-28	16.23
2011-10-29	15.748
2011-10-30	15.279
2011-10-31	14.73
2011-11-01	14.111
2011-11-02	13.462
2011-11-03	12.82
2011-11-04	12.2
2011-11-05	11.605
2011-11-06	11.036
2011-11-07	10.494
2011-11-08	9.994
2011-11-09	10.086
2011-11-10	10.203
2011-11-11	10.055
2011-11-12	9.744
2011-11-13	9.368
2011-11-14	10.086
2011-11-15	10.387
2011-11-16	10.177
2011-11-17	9.837
2011-11-18	9.461
2011-11-19	9.075
2011-11-20	8.694
2011-11-21	8.322
2011-11-22	8.129
2011-11-23	54.017
2011-11-24	50.075
2011-11-25	29.204
2011-11-26	18.746
2011-11-27	39.113
2011-11-28	36.11
2011-11-29	190.01
2011-11-30	198.198
2011-12-01	119.853
2011-12-02	69.753
2011-12-03	47.369
2011-12-04	55.082
2011-12-05	52.774
2011-12-06	42.964
2011-12-07	36.154
2011-12-08	32.064
2011-12-09	29.325
2011-12-10	27.176
2011-12-11	25.355
2011-12-12	23.748
2011-12-13	22.516
2011-12-14	30.037
2011-12-15	31.127
2011-12-16	27.447
2011-12-17	24.629
2011-12-18	22.884
2011-12-19	21.668
2011-12-20	20.638
2011-12-21	20.055
2011-12-22	19.574
2011-12-23	18.949
2011-12-24	18.199
2011-12-25	17.451
2011-12-26	16.719
2011-12-27	16.604
2011-12-28	16.395
2011-12-29	15.927
2011-12-30	15.951
2011-12-31	22.776
2012-01-01	22.114
2012-01-02	19.187
2012-01-03	17.486
2012-01-04	16.434
2012-01-05	15.629
2012-01-06	14.993
2012-01-07	14.405
2012-01-08	13.806
2012-01-09	13.21
2012-01-10	12.625
2012-01-11	12.057
2012-01-12	12.209
2012-01-13	12.337
2012-01-14	12.114
2012-01-15	11.714
2012-01-16	11.256
2012-01-17	41.723
2012-01-18	39.893
2012-01-19	25.941
2012-01-20	18.653
2012-01-21	15.364
2012-01-22	13.677
2012-01-23	46.788
2012-01-24	44.8
2012-01-25	29.231
2012-01-26	21.074
2012-01-27	17.856
2012-01-28	16.335
2012-01-29	15.352
2012-01-30	14.516
2012-01-31	25.491
2012-02-01	24.524
2012-02-02	19.225
2012-02-03	16.309
2012-02-04	14.768
2012-02-05	13.78
2012-02-06	13.017
2012-02-07	12.361
2012-02-08	11.765
2012-02-09	11.199
2012-02-10	10.667
2012-02-11	10.27
2012-02-12	9.808
2012-02-13	9.345
2012-02-14	8.931
2012-02-15	8.526
2012-02-16	26.725
2012-02-17	25.954
2012-02-18	18.074
2012-02-19	13.97
2012-02-20	12.05
2012-02-21	11.108
2012-02-22	10.826
2012-02-23	10.758
2012-02-24	10.75
2012-02-25	10.543
2012-02-26	10.199
2012-02-27	10.066
2012-02-28	9.912
2012-02-29	22.499
2012-03-01	30.082
2012-03-02	27.43
2012-03-03	22.121
2012-03-04	18.705
2012-03-05	16.977
2012-03-06	15.946
2012-03-07	15.188
2012-03-08	14.715
2012-03-09	14.27
2012-03-10	13.754
2012-03-11	13.2
2012-03-12	13.351
2012-03-13	14.012
2012-03-14	14.253
2012-03-15	14.29
2012-03-16	14.318
2012-03-17	14.102
2012-03-18	13.687
2012-03-19	13.182
2012-03-20	12.648
2012-03-21	12.107
2012-03-22	11.571
2012-03-23	11.053
2012-03-24	10.584
2012-03-25	10.109
2012-03-26	9.642
2012-03-27	9.196
2012-03-28	8.769
2012-03-29	8.357
2012-03-30	8.825
2012-03-31	8.763
2012-04-01	8.279
2012-04-02	7.894
2012-04-03	7.531
2012-04-04	7.179
2012-04-05	6.851
2012-04-06	6.536
2012-04-07	6.23
2012-04-08	5.94
2012-04-09	5.662
2012-04-10	5.398
2012-04-11	5.147
2012-04-12	4.903
2012-04-13	4.665
2012-04-14	4.444
2012-04-15	8.025
2012-04-16	8.782
2012-04-17	7.692
2012-04-18	6.898
2012-04-19	6.407
2012-04-20	6.23
2012-04-21	6.346
2012-04-22	6.355
2012-04-23	6.206
2012-04-24	5.987
2012-04-25	5.739
2012-04-26	5.496
2012-04-27	5.255
2012-04-28	5.022
2012-04-29	4.791
2012-04-30	5.069
2012-05-01	5.32
2012-05-02	5.571
2012-05-03	5.661
2012-05-04	78.138
2012-05-05	78.011
2012-05-06	45.636
2012-05-07	36.342
2012-05-08	29.74
2012-05-09	24.065
2012-05-10	21.071
2012-05-11	19.252
2012-05-12	18.148
2012-05-13	17.622
2012-05-14	17.08
2012-05-15	16.392
2012-05-16	15.724
2012-05-17	15.026
2012-05-18	14.306
2012-05-19	13.589
2012-05-20	12.9
2012-05-21	12.264
2012-05-22	11.644
2012-05-23	11.043
2012-05-24	10.468
2012-05-25	9.929
2012-05-26	9.429
2012-05-27	8.968
2012-05-28	8.5
2012-05-29	8.047
