time,date,hour,precip [mm/day],04209000 [m3/s],04209000 (observed) [m3/s]
1289,2013-07-13,00:00:00.00,0.000110848,34.4354,19.482
1290,2013-07-14,00:00:00.00,0,18.012,9.99585
1291,2013-07-15,00:00:00.00,0.00602908,12.6391,6.54119
1292,2013-07-16,00:00:00.00,0.00216384,9.98537,4.72891
1293,2013-07-17,00:00:00.00,0.12487,8.41962,3.82277
1294,2013-07-18,00:00:00.00,0.01644,7.39443,3.1998
1295,2013-07-19,00:00:00.00,0.000810615,6.67426,2.86
1296,2013-07-20,00:00:00.00,0.108203,6.14153,2.64196
1297,2013-07-21,00:00:00.00,38.2126,56.0093,109.586
1298,2013-07-22,00:00:00.00,0.371464,67.0299,20.6713
1299,2013-07-23,00:00:00.00,2.34773,22.3295,10.3923
1300,2013-07-24,00:00:00.00,3.01278,14.4455,10.4206
1301,2013-07-25,00:00:00.00,4.97623,11.9326,18.4343
1302,2013-07-26,00:00:00.00,2.2481e-308,10.5854,8.12694
1303,2013-07-27,00:00:00.00,1.67234e-308,8.81309,5.29525
1304,2013-07-28,00:00:00.00,4.17332,7.83194,4.5307
1305,2013-07-29,00:00:00.00,2.99656,7.15556,5.46515
1306,2013-07-30,00:00:00.00,1.09577,6.50761,4.27584
1307,2013-07-31,00:00:00.00,2.8147e-308,6.0212,3.70951
1308,2013-08-01,00:00:00.00,0.065362,5.64209,3.25644
1309,2013-08-02,00:00:00.00,1.38673,5.33738,4.41743
1310,2013-08-03,00:00:00.00,0.186427,5.08599,3.65287
1311,2013-08-04,00:00:00.00,3.9493,4.96101,8.77822
1312,2013-08-05,00:00:00.00,0.645892,4.84786,4.89881
1313,2013-08-06,00:00:00.00,0.0100934,4.65687,3.3697
1314,2013-08-07,00:00:00.00,0.000217302,4.49116,2.94495
1315,2013-08-08,00:00:00.00,8.58221,6.63504,6.20139
1316,2013-08-09,00:00:00.00,4.01598,7.91116,9.54278
1317,2013-08-10,00:00:00.00,2.03218,6.57487,19.7935
1318,2013-08-11,00:00:00.00,0.00713445,5.89811,8.12694
1319,2013-08-12,00:00:00.00,0.000349485,5.39545,4.95545
1320,2013-08-13,00:00:00.00,0.213543,5.00804,3.85109
1321,2013-08-14,00:00:00.00,6.13154,5.85058,6.90931
1322,2013-08-15,00:00:00.00,0.0495212,6.36946,3.76614
1323,2013-08-16,00:00:00.00,8.21e-308,5.60674,3.08654
1324,2013-08-17,00:00:00.00,0,5.13248,2.71275
1325,2013-08-18,00:00:00.00,0,4.7649,2.48622
1326,2013-08-19,00:00:00.00,0.00272899,4.47184,2.36729
1327,2013-08-20,00:00:00.00,0.00189246,4.23261,2.33897
1328,2013-08-21,00:00:00.00,0.000458815,4.03332,2.2342
1329,2013-08-22,00:00:00.00,0.000203804,3.86434,2.14359
1330,2013-08-23,00:00:00.00,0.890531,3.71884,2.08978
1331,2013-08-24,00:00:00.00,0.605392,3.59185,2.38994
1332,2013-08-25,00:00:00.00,0.00232918,3.47963,2.15774
1333,2013-08-26,00:00:00.00,0.000872878,3.37935,1.95103
1334,2013-08-27,00:00:00.00,0.0853376,3.28886,1.88873
1335,2013-08-28,00:00:00.00,14.8436,8.93918,5.15367
1336,2013-08-29,00:00:00.00,11.8183,17.5708,7.9004
1337,2013-08-30,00:00:00.00,0.00919865,16.7335,4.75723
1338,2013-08-31,00:00:00.00,0.000125469,11.3214,2.88832
1339,2013-09-01,00:00:00.00,0.00659529,8.75315,2.3503
1340,2013-09-02,00:00:00.00,0.92209,7.22711,2.12943
1341,2013-09-03,00:00:00.00,0.074052,6.22455,6.34297
1342,2013-09-04,00:00:00.00,0.00635413,5.52014,3.82277
1343,2013-09-05,00:00:00.00,0.00169666,5.00051,2.48339
1344,2013-09-06,00:00:00.00,0,4.60264,2.03032
1345,2013-09-07,00:00:00.00,0,4.2888,1.80095
1346,2013-09-08,00:00:00.00,8.52931e-308,4.03514,1.6537
1347,2013-09-09,00:00:00.00,0.00259029,3.82584,1.53194
1348,2013-09-10,00:00:00.00,0.0125067,3.65008,1.47248
1349,2013-09-11,00:00:00.00,0.00795559,3.50017,1.40452
1350,2013-09-12,00:00:00.00,0.000224772,3.37051,1.37337
1351,2013-09-13,00:00:00.00,7.35062,4.82555,1.75848
1352,2013-09-14,00:00:00.00,8.51145,8.57905,8.18357
1353,2013-09-15,00:00:00.00,0.194716,9.33593,4.30416
1354,2013-09-16,00:00:00.00,0.0141896,7.21713,2.24836
1355,2013-09-17,00:00:00.00,0.581832,6.14619,1.8321
1356,2013-09-18,00:00:00.00,0.00110739,5.40119,1.69901
1357,2013-09-19,00:00:00.00,0.00290952,4.85585,1.52345
1358,2013-09-20,00:00:00.00,0.112332,4.44098,1.43
1359,2013-09-21,00:00:00.00,1.35119,4.11565,1.54893
1360,2013-09-22,00:00:00.00,43.4813,53.4015,37.0951
1361,2013-09-23,00:00:00.00,0.776355,64.8441,14.8947
1362,2013-09-24,00:00:00.00,0.0723363,21.3187,5.66337
1363,2013-09-25,00:00:00.00,1.0378e-308,13.542,3.51129
1364,2013-09-26,00:00:00.00,0.000138813,10.1196,2.72125
1365,2013-09-27,00:00:00.00,0.0703746,8.2146,2.27951
1366,2013-09-28,00:00:00.00,0.000119967,7.01239,2.07279
1367,2013-09-29,00:00:00.00,0,6.19042,1.86608
1368,2013-09-30,00:00:00.00,0.000560763,5.5958,1.75848
1369,2013-10-01,00:00:00.00,0.183393,5.14701,1.74432
1370,2013-10-02,00:00:00.00,0.0119367,4.79676,1.79529
1371,2013-10-03,00:00:00.00,1.9192e-308,4.51579,1.77263
1372,2013-10-04,00:00:00.00,0.70703,4.28512,1.69901
1373,2013-10-05,00:00:00.00,0.14858,4.09198,1.98784
1374,2013-10-06,00:00:00.00,2.48947,3.92743,3.70951
1375,2013-10-07,00:00:00.00,1.60385,3.78509,2.73258
1376,2013-10-08,00:00:00.00,26.8551,25.4918,30.0159
1377,2013-10-09,00:00:00.00,0.00452998,33.52,9.23129
1378,2013-10-10,00:00:00.00,1.32247e-308,16.4209,4.47406
1379,2013-10-11,00:00:00.00,0,11.4761,3.14317
1380,2013-10-12,00:00:00.00,0.0255348,8.97446,2.46923
1381,2013-10-13,00:00:00.00,0.00411576,7.47979,2.13509
1382,2013-10-14,00:00:00.00,0.0794574,6.4942,1.97085
1383,2013-10-15,00:00:00.00,0.000307231,5.79964,1.90289
1384,2013-10-16,00:00:00.00,7.1678e-308,5.28582,1.88307
1385,2013-10-17,00:00:00.00,18.0296,17.0982,11.5533
1386,2013-10-18,00:00:00.00,1.32254,22.2375,13.8753
1387,2013-10-19,00:00:00.00,0.258166,13.1996,7.70218
1388,2013-10-20,00:00:00.00,8.26638,14.7644,5.8899
1389,2013-10-21,00:00:00.00,2.17219,15.9905,7.67387
1390,2013-10-22,00:00:00.00,0.0223745,11.8292,4.61565
1391,2013-10-23,00:00:00.00,5.31118,11.5755,6.56951
1392,2013-10-24,00:00:00.00,9.8147,18.4137,5.94654
1393,2013-10-25,00:00:00.00,13.7976,33.5229,24.8056
1394,2013-10-26,00:00:00.00,5.58725,36.3615,42.7584
1395,2013-10-27,00:00:00.00,0.223047,23.194,25.202
1396,2013-10-28,00:00:00.00,1.03021,14.4498,17.245
1397,2013-10-29,00:00:00.00,0.0145827,10.7553,10.5622
1398,2013-10-30,00:00:00.00,1.48423e-308,8.73724,7.05089
1399,2013-10-31,00:00:00.00,0.00338064,7.4776,5.2103
1400,2013-11-01,00:00:00.00,9.39205,12.14,6.20139
1401,2013-11-02,00:00:00.00,9.91614,21.8836,26.5046
1402,2013-11-03,00:00:00.00,6.27382,25.9107,43.0416
1403,2013-11-04,00:00:00.00,1.16445,20.5765,34.5466
1404,2013-11-05,00:00:00.00,0.00188237,13.6523,12.8558
1405,2013-11-06,00:00:00.00,0.000936773,10.3646,8.09862
1406,2013-11-07,00:00:00.00,1.87541,8.83645,6.34297
1407,2013-11-08,00:00:00.00,13.8478,19.1208,23.7012
1408,2013-11-09,00:00:00.00,7.73997,29.7379,22.8517
1409,2013-11-10,00:00:00.00,0.0078833,23.3549,13.5638
1410,2013-11-11,00:00:00.00,0.0883645,14.582,8.4101
1411,2013-11-12,00:00:00.00,3.47694,12.5834,7.27743
1412,2013-11-13,00:00:00.00,8.82277,13.6571,15.376
1413,2013-11-14,00:00:00.00,1.27045,12.5291,11.6665
1414,2013-11-15,00:00:00.00,3.53848e-308,9.78318,9.48614
1415,2013-11-16,00:00:00.00,0,11.6729,9.31624
1416,2013-11-17,00:00:00.00,0.000679322,12.578,8.52337
1417,2013-11-18,00:00:00.00,3.12692,10.7554,8.29684
1418,2013-11-19,00:00:00.00,8.37752,15.6801,22.9933
1419,2013-11-20,00:00:00.00,0.129624,16.8707,9.93921
1420,2013-11-21,00:00:00.00,0.00352873,11.7387,6.68278
1421,2013-11-22,00:00:00.00,1.95578,9.93516,5.46515
1422,2013-11-23,00:00:00.00,4.65635,11.1415,7.5606
1423,2013-11-24,00:00:00.00,1.26114,11.2006,11.2135
1424,2013-11-25,00:00:00.00,0.623004,8.96833,6.93763
1425,2013-11-26,00:00:00.00,0.142263,7.60272,5.18198
1426,2013-11-27,00:00:00.00,1.73724,6.75092,5.09703
1427,2013-11-28,00:00:00.00,3.49981,6.23762,5.35188
1428,2013-11-29,00:00:00.00,0.739574,5.79132,5.23862
1429,2013-11-30,00:00:00.00,1.18605,5.35454,4.81386
1430,2013-12-01,00:00:00.00,9.0138e-308,5.01178,5.2103
1431,2013-12-02,00:00:00.00,0.0128536,4.73529,4.58733
1432,2013-12-03,00:00:00.00,0.0351695,8.02595,5.57842
1433,2013-12-04,00:00:00.00,0.0500793,9.79513,6.68278
1434,2013-12-05,00:00:00.00,0.0174847,7.55406,6.31466
1435,2013-12-06,00:00:00.00,0.207492,6.54982,5.80495
1436,2013-12-07,00:00:00.00,4.96444,6.25595,6.00317
1437,2013-12-08,00:00:00.00,2.26251,6.03881,6.54119
1438,2013-12-09,00:00:00.00,0.278899,5.45885,5.26693
1439,2013-12-10,00:00:00.00,0.969695,5.02001,4.67228
1440,2013-12-11,00:00:00.00,0.313372,4.67692,3.82277
1441,2013-12-12,00:00:00.00,0.973104,4.40139,3.14317
1442,2013-12-13,00:00:00.00,1.33672,4.17508,2.91664
1443,2013-12-14,00:00:00.00,0.104328,3.98555,2.97327
1444,2013-12-15,00:00:00.00,9.9089,3.90103,3.59624
1445,2013-12-16,00:00:00.00,7.81744,4.0104,4.47406
1446,2013-12-17,00:00:00.00,1.21185,4.01585,4.10594
1447,2013-12-18,00:00:00.00,2.97656,3.82847,4.19089
1448,2013-12-19,00:00:00.00,2.17307,3.6692,4.36079
1449,2013-12-20,00:00:00.00,0.621767,3.53183,4.41743
1450,2013-12-21,00:00:00.00,4.59145,42.1661,32.8475
1451,2013-12-22,00:00:00.00,26.514,99.4768,125.727
1452,2013-12-23,00:00:00.00,26.6117,126.285,183.493
1453,2013-12-24,00:00:00.00,0.582696,82.3368,50.1208
1454,2013-12-25,00:00:00.00,1.58832,23.8702,21.4925
1455,2013-12-26,00:00:00.00,0.283372,15.1101,13.0824
1456,2013-12-27,00:00:00.00,1.79091,11.4126,10.3356
1457,2013-12-28,00:00:00.00,0.509887,9.3934,8.69327
1458,2013-12-29,00:00:00.00,0.00401326,8.13232,8.21189
1459,2013-12-30,00:00:00.00,1.26951,10.4866,9.68436
1460,2013-12-31,00:00:00.00,2.07296,11.6985,11.2984
1461,2014-01-01,00:00:00.00,1.80452,9.26759,8.55169
1462,2014-01-02,00:00:00.00,5.95471,7.96418,6.48456
1463,2014-01-03,00:00:00.00,7.11079,7.08326,5.26693
1464,2014-01-04,00:00:00.00,2.10165,6.45014,4.84218
1465,2014-01-05,00:00:00.00,0.00276904,5.9735,4.55901
1466,2014-01-06,00:00:00.00,1.60499,5.60117,8.2402
1467,2014-01-07,00:00:00.00,13.0133,5.30134,25.8533
1468,2014-01-08,00:00:00.00,0.342667,5.0536,15.8858
1469,2014-01-09,00:00:00.00,0.246223,4.84432,15.8858
1470,2014-01-10,00:00:00.00,0.149846,4.66413,15.461
1471,2014-01-11,00:00:00.00,3.61532,5.14456,15.1495
1472,2014-01-12,00:00:00.00,13.1575,85.9642,39.6436
1473,2014-01-13,00:00:00.00,1.64264,98.7978,140.452
1474,2014-01-14,00:00:00.00,0.361198,24.5951,21.4925
1475,2014-01-15,00:00:00.00,2.37527,17.3743,19.2838
1476,2014-01-16,00:00:00.00,0.445604,14.6152,12.8842
1477,2014-01-17,00:00:00.00,1.16516,11.0811,8.86317
1478,2014-01-18,00:00:00.00,2.28814,9.32564,6.59783
1479,2014-01-19,00:00:00.00,9.07779,8.22973,5.40852
1480,2014-01-20,00:00:00.00,0.59939,7.28786,4.72891
1481,2014-01-21,00:00:00.00,1.00145,6.6174,4.33248
1482,2014-01-22,00:00:00.00,0.303641,6.11626,3.56792
1483,2014-01-23,00:00:00.00,0.464042,5.72695,3.42634
1484,2014-01-24,00:00:00.00,2.34206,5.41478,3.34139
1485,2014-01-25,00:00:00.00,0.222761,5.15772,3.28475
1486,2014-01-26,00:00:00.00,7.97554,4.94115,3.25644
1487,2014-01-27,00:00:00.00,3.59598,4.75505,3.34139
1488,2014-01-28,00:00:00.00,7.54897,4.59238,3.51129
1489,2014-01-29,00:00:00.00,0.190496,4.44804,3.3697
1490,2014-01-30,00:00:00.00,0.000207899,4.31832,3.39802
1491,2014-01-31,00:00:00.00,7.4e-308,4.20043,3.34139
1492,2014-02-01,00:00:00.00,0.225178,4.09223,3.28475
1493,2014-02-02,00:00:00.00,2.99485,4.17479,3.25644
1494,2014-02-03,00:00:00.00,4.50339,4.4476,21.5491
1495,2014-02-04,00:00:00.00,0.0143515,4.47604,11.8648
1496,2014-02-05,00:00:00.00,0.0461218,4.27337,8.09862
1497,2014-02-06,00:00:00.00,12.3386,4.10098,6.99426
1498,2014-02-07,00:00:00.00,2.07541,3.95197,6.54119
1499,2014-02-08,00:00:00.00,0.312589,3.82133,6.71109
1500,2014-02-09,00:00:00.00,0.0286417,3.70535,6.20139
1501,2014-02-10,00:00:00.00,4.42456,3.60122,6.17307
1502,2014-02-11,00:00:00.00,0.707653,3.5068,5.57842
1503,2014-02-12,00:00:00.00,0.572003,3.42042,5.40852
1504,2014-02-13,00:00:00.00,0.0124852,3.34076,4.81386
1505,2014-02-14,00:00:00.00,0.132944,3.2668,4.89881
1506,2014-02-15,00:00:00.00,2.21233,3.19771,5.66337
1507,2014-02-16,00:00:00.00,0.594338,3.13281,5.18198
1508,2014-02-17,00:00:00.00,2.38892,3.07157,4.81386
1509,2014-02-18,00:00:00.00,0.420801,3.01352,5.3802
1510,2014-02-19,00:00:00.00,12.1025,4.0468,5.01208
1511,2014-02-20,00:00:00.00,0.149333,4.65095,5.18198
1512,2014-02-21,00:00:00.00,9.85702,14.3904,5.74832
1513,2014-02-22,00:00:00.00,6.87043,72.9809,77.305
1514,2014-02-23,00:00:00.00,0.0894187,88.6094,67.9604
1515,2014-02-24,00:00:00.00,0.560985,39.4322,54.9347
1516,2014-02-25,00:00:00.00,0.194173,18.8352,42.4753
1517,2014-02-26,00:00:00.00,0.334205,12.7948,35.3961
1518,2014-02-27,00:00:00.00,0.440774,9.91284,28.2319
1519,2014-02-28,00:00:00.00,0.910784,8.24341,22.2004
1520,2014-03-01,00:00:00.00,0.0320586,7.16349,18.7174
1521,2014-03-02,00:00:00.00,0.0121749,6.41202,15.8008
1522,2014-03-03,00:00:00.00,5.54239,5.86074,12.063
1523,2014-03-04,00:00:00.00,0.0125971,5.43956,10.0242
1524,2014-03-05,00:00:00.00,0.0129193,5.10709,7.87208
1525,2014-03-06,00:00:00.00,0.0849233,4.83741,6.37129
1526,2014-03-07,00:00:00.00,0.00157645,4.61355,4.92713
1527,2014-03-08,00:00:00.00,6.8518e-308,4.42397,4.41743
1528,2014-03-09,00:00:00.00,2.48424,13.3245,5.23862
1529,2014-03-10,00:00:00.00,0.140824,17.5765,5.23862
1530,2014-03-11,00:00:00.00,0.0443615,11.321,7.58891
1531,2014-03-12,00:00:00.00,2.76772e-308,38.1296,36.8119
1532,2014-03-13,00:00:00.00,27.7354,68.7854,61.1644
1533,2014-03-14,00:00:00.00,0.992957,48.0951,46.7228
1534,2014-03-15,00:00:00.00,0.0727163,20.3149,40.4931
1535,2014-03-16,00:00:00.00,2.01448,13.6344,52.3862
1536,2014-03-17,00:00:00.00,0.0727941,10.5741,24.7206
1537,2014-03-18,00:00:00.00,0.0096637,8.73132,12.9408
1538,2014-03-19,00:00:00.00,0.0003421,7.56061,12.0063
1539,2014-03-20,00:00:00.00,7.29585,26.8238,15.6592
1540,2014-03-21,00:00:00.00,2.91898,34.7299,33.4139
1541,2014-03-22,00:00:00.00,0.886691,18.817,15.8858
1542,2014-03-23,00:00:00.00,0.74734,12.906,12.4028
1543,2014-03-24,00:00:00.00,0.211854,10.0676,9.93921
1544,2014-03-25,00:00:00.00,0.492485,8.41767,7.70218
1545,2014-03-26,00:00:00.00,0.875457,7.34782,6.65446
1546,2014-03-27,00:00:00.00,1.53308,6.60173,6.48456
1547,2014-03-28,00:00:00.00,0.208983,6.05317,6.28634
1548,2014-03-29,00:00:00.00,1.69638,5.63299,15.6875
1549,2014-03-30,00:00:00.00,3.42142,8.48399,13.4505
1550,2014-03-31,00:00:00.00,4.05961,10.2857,16.537
1551,2014-04-01,00:00:00.00,0.00190559,8.35629,28.0903
1552,2014-04-02,00:00:00.00,0.00956411,7.24383,22.257
1553,2014-04-03,00:00:00.00,0.000261728,6.4802,13.139
1554,2014-04-04,00:00:00.00,14.5901,15.6309,18.236
1555,2014-04-05,00:00:00.00,12.9322,30.5168,69.9426
1556,2014-04-06,00:00:00.00,0.485934,27.3114,36.5287
1557,2014-04-07,00:00:00.00,0.00437778,15.7788,15.6592
1558,2014-04-08,00:00:00.00,8.63574,16.4912,13.5638
1559,2014-04-09,00:00:00.00,14.0209,29.9253,73.6238
1560,2014-04-10,00:00:00.00,0.233732,29.6585,26.1931
1561,2014-04-11,00:00:00.00,1.46e-308,16.4675,13.3656
1562,2014-04-12,00:00:00.00,13.0089,21.5865,30.299
1563,2014-04-13,00:00:00.00,0.00304843,23.3391,17.2733
1564,2014-04-14,00:00:00.00,0.000436865,14.4651,10.9303
1565,2014-04-15,00:00:00.00,5.84987,12.5553,16.3671
1566,2014-04-16,00:00:00.00,30.2342,27.4086,71.6416
1567,2014-04-17,00:00:00.00,0.161237,30.8544,24.2959
1568,2014-04-18,00:00:00.00,0,16.7167,13.9319
1569,2014-04-19,00:00:00.00,0,23.9408,9.79763
1570,2014-04-20,00:00:00.00,0,26.3054,7.61723
1571,2014-04-21,00:00:00.00,0,15.5491,6.31466
1572,2014-04-22,00:00:00.00,0,11.4752,5.49347
1573,2014-04-23,00:00:00.00,1.88186,9.30441,5.66337
1574,2014-04-24,00:00:00.00,0.129592,7.96861,5.83327
1575,2014-04-25,00:00:00.00,0.000697351,7.06964,4.67228
1576,2014-04-26,00:00:00.00,6.81159,8.91874,4.78555
1577,2014-04-27,00:00:00.00,0.0887895,9.92069,7.44733
1578,2014-04-28,00:00:00.00,0.00388103,8.10468,5.26693
1579,2014-04-29,00:00:00.00,3.59767,7.53131,4.36079
1580,2014-04-30,00:00:00.00,13.6508,15.7664,16.9901
1581,2014-05-01,00:00:00.00,21.3221,45.2077,61.1644
1582,2014-05-02,00:00:00.00,1.42317,45.3266,47.5723
1583,2014-05-03,00:00:00.00,0.0246124,19.7337,16.622
1584,2014-05-04,00:00:00.00,2.63528,13.3093,10.8737
1585,2014-05-05,00:00:00.00,0.243305,10.3022,9.08971
1586,2014-05-06,00:00:00.00,0.180124,8.57695,7.02258
1587,2014-05-07,00:00:00.00,0.121065,7.46727,6.31466
1588,2014-05-08,00:00:00.00,1.09316,6.69772,5.2103
1589,2014-05-09,00:00:00.00,0.163163,6.13421,4.81386
1590,2014-05-10,00:00:00.00,0.613116,5.7039,4.47406
1591,2014-05-11,00:00:00.00,8.8393,8.45223,6.71109
1592,2014-05-12,00:00:00.00,0.000170081,9.94258,5.69169
1593,2014-05-13,00:00:00.00,9.13943,11.2974,5.66337
1594,2014-05-14,00:00:00.00,13.3682,20.1664,35.1129
1595,2014-05-15,00:00:00.00,3.41792,20.8831,29.7327
1596,2014-05-16,00:00:00.00,19.8808,33.0426,62.0139
1597,2014-05-17,00:00:00.00,0.373604,36.0691,30.8654
1598,2014-05-18,00:00:00.00,1.24515,17.8739,14.0452
1599,2014-05-19,00:00:00.00,0.09185,12.4553,10.7038
1600,2014-05-20,00:00:00.00,0.000162421,9.78533,8.15525
1601,2014-05-21,00:00:00.00,0.279543,8.21221,7.2208
1602,2014-05-22,00:00:00.00,1.38511,7.18349,6.88099
1603,2014-05-23,00:00:00.00,0.0200079,6.46196,6.22971
1604,2014-05-24,00:00:00.00,0.00496809,5.92927,5.52178
1605,2014-05-25,00:00:00.00,0.0127686,5.52004,4.92713
1606,2014-05-26,00:00:00.00,0.00396529,5.19537,4.47406
1607,2014-05-27,00:00:00.00,0.00468625,4.93073,4.04931
1608,2014-05-28,00:00:00.00,0.415349,4.71003,3.90772
1609,2014-05-29,00:00:00.00,0.179916,4.52226,3.82277
1610,2014-05-30,00:00:00.00,0.0671776,4.35971,3.65287
1611,2014-05-31,00:00:00.00,7.4861e-308,4.21679,3.34139
1612,2014-06-01,00:00:00.00,0,4.08941,3.11485
1613,2014-06-02,00:00:00.00,0,3.97453,3.00159
1614,2014-06-03,00:00:00.00,0.175092,3.86991,3.0299
1615,2014-06-04,00:00:00.00,3.71983,3.77379,3.85109
1616,2014-06-05,00:00:00.00,2.38793,3.6848,3.68119
1617,2014-06-06,00:00:00.00,4.4022,3.86263,4.02099
1618,2014-06-07,00:00:00.00,0,4.00099,3.3697
1619,2014-06-08,00:00:00.00,0,3.84739,2.88832
1620,2014-06-09,00:00:00.00,17.18,11.8529,4.47406
1621,2014-06-10,00:00:00.00,0.20965,15.7644,8.43842
1622,2014-06-11,00:00:00.00,0.0172468,10.2919,4.47406
1623,2014-06-12,00:00:00.00,0.165674,8.20364,3.62456
1624,2014-06-13,00:00:00.00,0.119481,6.90905,3.28475
1625,2014-06-14,00:00:00.00,0.157079,6.03468,3.05822
1626,2014-06-15,00:00:00.00,0.00183972,5.40804,2.91664
1627,2014-06-16,00:00:00.00,0,4.93871,2.61648
1628,2014-06-17,00:00:00.00,0.0959633,4.57496,2.54002
1629,2014-06-18,00:00:00.00,0.199647,4.28515,2.50887
1630,2014-06-19,00:00:00.00,10.7994,6.91019,7.30575
1631,2014-06-20,00:00:00.00,27.3569,32.4789,19.5386
1632,2014-06-21,00:00:00.00,1.18113,38.4507,9.99585
1633,2014-06-22,00:00:00.00,2.24569,17.7132,6.56951
1634,2014-06-23,00:00:00.00,0.178705,12.0518,5.12535
1635,2014-06-24,00:00:00.00,0.592342,9.29712,9.68436
1636,2014-06-25,00:00:00.00,5.5074,8.06676,35.9624
1637,2014-06-26,00:00:00.00,55.9787,100.042,116.382
1638,2014-06-27,00:00:00.00,0.117108,112.036,28.3168
1639,2014-06-28,00:00:00.00,1.42e-308,24.8678,11.6665
1640,2014-06-29,00:00:00.00,1.678e-308,15.3354,7.2208
1641,2014-06-30,00:00:00.00,1.64266,11.4323,5.77664
1642,2014-07-01,00:00:00.00,0.167597,9.32972,4.8705
1643,2014-07-02,00:00:00.00,0.118708,8.02739,3.76614
1644,2014-07-03,00:00:00.00,0.236326,7.14688,3.22812
1645,2014-07-04,00:00:00.00,0.797771,6.51377,3.3697
1646,2014-07-05,00:00:00.00,0.0111438,6.03683,2.91664
1647,2014-07-06,00:00:00.00,0,5.66392,2.57966
1648,2014-07-07,00:00:00.00,0.0236233,5.36329,2.38994
1649,2014-07-08,00:00:00.00,1.0845,5.11462,3.45466
1650,2014-07-09,00:00:00.00,25.0502,25.4616,55.2178
1651,2014-07-10,00:00:00.00,2.39768,32.9917,26.2497
1652,2014-07-11,00:00:00.00,0.0488413,16.7756,10.6755
1653,2014-07-12,00:00:00.00,0.0310633,11.9231,6.11644
1654,2014-07-13,00:00:00.00,0,9.4557,4.30416
1655,2014-07-14,00:00:00.00,4.71634,8.10189,4.27584
1656,2014-07-15,00:00:00.00,0.18336,7.21105,4.58733
1657,2014-07-16,00:00:00.00,1.9458,6.45831,3.48297
1658,2014-07-17,00:00:00.00,2.14876,5.9061,3.11485
1659,2014-07-18,00:00:00.00,1.24056,5.48413,3.22812
1660,2014-07-19,00:00:00.00,0.061491,5.15093,2.67028
1661,2014-07-20,00:00:00.00,13.0764,10.9793,3.39802
1662,2014-07-21,00:00:00.00,5.33308,14.8679,4.58733
1663,2014-07-22,00:00:00.00,0.0236471,11.3003,3.08654
1664,2014-07-23,00:00:00.00,0.00215943,8.95966,2.59382
1665,2014-07-24,00:00:00.00,0.98159,7.5416,2.4126
1666,2014-07-25,00:00:00.00,0.0182068,6.59791,2.34464
1667,2014-07-26,00:00:00.00,9.58348e-308,5.92828,2.20588
1668,2014-07-27,00:00:00.00,5.98467,6.18657,2.2342
1669,2014-07-28,00:00:00.00,25.6211,28.5302,40.7763
1670,2014-07-29,00:00:00.00,34.2766,94.4477,103.64
1671,2014-07-30,00:00:00.00,0.013362,84.3356,22.7667
1672,2014-07-31,00:00:00.00,0.626421,23.7479,10.1091
1673,2014-08-01,00:00:00.00,1.26555,14.941,7.3907
1674,2014-08-02,00:00:00.00,0.0193013,11.2304,5.32357
1675,2014-08-03,00:00:00.00,7.83966,12.0674,14.5832
1676,2014-08-04,00:00:00.00,1.23992,12.4645,21.1527
1677,2014-08-05,00:00:00.00,0.0869038,9.83154,7.64555
1678,2014-08-06,00:00:00.00,2.05323,8.30947,5.18198
1679,2014-08-07,00:00:00.00,0.747377,7.30794,5.5501
1680,2014-08-08,00:00:00.00,0,6.602,4.02099
1681,2014-08-09,00:00:00.00,0,6.07845,3.22812
1682,2014-08-10,00:00:00.00,2.92727e-308,5.67447,2.86
1683,2014-08-11,00:00:00.00,3.4595e-308,5.3525,2.63913
1684,2014-08-12,00:00:00.00,6.07688,6.08896,2.77505
1685,2014-08-13,00:00:00.00,24.1013,28.3429,18.0095
1686,2014-08-14,00:00:00.00,14.9615,51.4332,80.703
1687,2014-08-15,00:00:00.00,0.00713049,37.8569,14.6115
1688,2014-08-16,00:00:00.00,0,18.589,7.24911
1689,2014-08-17,00:00:00.00,0.000864632,12.8238,4.95545
1690,2014-08-18,00:00:00.00,8.89502,13.9907,28.1186
1691,2014-08-19,00:00:00.00,0.000561505,14.4896,9.79763
1692,2014-08-20,00:00:00.00,1.08785,10.8158,7.05089
1693,2014-08-21,00:00:00.00,25.8336,37.5079,44.7406
1694,2014-08-22,00:00:00.00,1.65677,44.6362,29.7327
1695,2014-08-23,00:00:00.00,2.37219,19.5205,14.0168
1696,2014-08-24,00:00:00.00,0.00164684,13.2828,8.32515
1697,2014-08-25,00:00:00.00,0.00194574,10.3362,5.74832
1698,2014-08-26,00:00:00.00,0.00141692,8.63773,4.55901
1699,2014-08-27,00:00:00.00,0.959056,7.54189,3.85109
1700,2014-08-28,00:00:00.00,0.416361,6.78012,5.0404
1701,2014-08-29,00:00:00.00,0.000746558,6.22108,3.76614
1702,2014-08-30,00:00:00.00,0,5.79321,3.11485
1703,2014-08-31,00:00:00.00,0,5.45443,2.88832
1704,2014-09-01,00:00:00.00,2.80242,5.17854,2.74673
1705,2014-09-02,00:00:00.00,0.083188,4.94844,3.17149
1706,2014-09-03,00:00:00.00,2.9052,4.7525,3.0299
1707,2014-09-04,00:00:00.00,0.464179,4.58261,3.28475
1708,2014-09-05,00:00:00.00,0.00164643,4.43295,2.81753
1709,2014-09-06,00:00:00.00,0.00155176,4.29928,2.54002
