# YYYY-MM-DD HH:MM:SS,02GA010,02GA018,02GA038,02GA047,02GB007,02GC002,02GC010,02GC018,02GD004,02GE007,02GG002,02GG003,02GG006,02GG009,02GG013,04159492,04159900,04160600,04161820,04164000,04165500,04166100,04177000,04196800,04197100,04207200,04208504,04213000
2014-06-02 00:00:00,5.34000015,1.97000003,0.47600001,5.07000017,1.48000002,0.86500001,2.51999998,0.87099999,1.85000002,0.37700000,2.85999990,4.30999994,0.43900001,0.93300003,0.11500000,3.56792259,1.08453524,1.50362444,11.41168880,16.70693970,20.27486229,2.39843678,1.06754518,4.89881420,0.68809932,1.13550544,19.82179260,1.26293135
2014-06-03 00:00:00,6.38000011,2.00000000,0.47099999,7.59000015,3.76999998,2.08999991,5.38999987,3.36999989,2.57999992,0.46799999,2.99000001,4.80999994,0.40599999,0.82900000,0.11200000,3.31307101,0.97409958,1.41301072,10.39228249,27.38239098,35.39605713,6.90931034,1.02790153,3.45465517,0.68526769,2.01049614,22.00218964,1.27708972
2014-06-04 00:00:00,6.07999992,1.98000002,0.43500000,6.63000011,2.88000011,1.40999997,6.19000006,2.32999992,2.29999995,0.37300000,3.50999999,4.82000017,0.37900001,0.71200001,0.11700000,2.88831830,0.82118851,1.48946607,7.64554834,12.85584831,17.32991028,2.83168459,1.31390166,2.91663504,0.72207958,1.38752544,22.37030792,1.88307023
2014-06-05 00:00:00,5.48000002,1.96000004,0.40799999,6.05999994,2.20000005,0.99500000,4.53999996,1.57000005,1.95000005,0.34000000,3.08999991,4.90999985,0.35100001,0.63599998,0.12400000,2.88831830,0.73623800,1.48380280,6.54119158,11.15683746,15.12119579,2.54285288,1.12984216,14.15842342,1.67918897,2.18039703,35.11288834,1.94536722
2014-06-06 00:00:00,5.07999992,1.90999997,0.37200001,5.34000015,1.80999994,0.78600001,3.44000006,1.24000001,1.76999998,0.28700000,2.73000002,4.21000004,0.31200001,0.60500002,0.10600000,2.52586269,0.78437668,1.31390166,5.26693344,8.35346985,11.63822365,2.05580306,0.99958467,25.08872604,3.45465517,1.43849576,24.63565636,1.52627802
2014-06-07 00:00:00,4.75000000,1.83000004,0.33899999,4.88999987,1.57000005,0.66100001,2.88000011,1.04999995,1.63999999,0.24200000,2.46000004,3.67000008,0.28999999,0.59200001,0.09600000,2.15208030,0.71924788,1.19213915,5.04039860,7.70218229,10.50555038,1.76980293,0.95994115,14.95129490,1.83493173,1.10152531,21.63407135,1.26009965
2014-06-08 00:00:00,4.63000011,1.72000003,0.32600001,4.86999989,1.41999996,0.61500001,2.67000008,0.96300000,1.54999995,0.23700000,2.28999996,3.26999998,0.28099999,0.47200000,0.08700000,2.20021892,0.66827756,1.09586191,5.09703207,8.12693501,10.76040173,1.79528809,1.09019852,15.68753242,6.76772642,4.87049770,42.47526932,1.24877286
2014-06-09 00:00:00,4.84999990,1.61000001,0.31700000,5.15000010,1.70000005,0.57999998,2.60999990,0.91700000,1.51999998,0.24100000,2.20000005,3.06999993,0.26199999,0.30899999,0.10000000,1.88023865,0.59748548,1.03356493,4.92713118,7.58891487,10.27901554,1.65936708,0.98259461,32.84754181,19.76515770,5.55010176,57.76636505,8.29683590
2014-06-10 00:00:00,4.55999994,1.58000004,0.29699999,4.76999998,1.42999995,0.52899998,2.40000010,0.80699998,1.40999997,0.21900000,2.14000010,2.93000007,0.23400000,0.30800000,0.06800000,1.84342659,0.60881221,1.13833725,4.61564589,6.90931034,9.20297527,1.43283236,0.95427775,35.11288834,12.79921436,2.24269414,38.51091003,7.98535061
2014-06-11 00:00:00,4.44000006,1.78999996,0.28299999,4.82000017,1.30999994,0.59899998,2.36999989,0.74599999,1.41999996,0.20999999,2.03999996,2.82999992,0.24699999,0.37300000,0.05900000,1.83493173,0.57766366,1.07037675,5.43683434,8.07030106,10.27901554,2.19172382,1.50079286,19.96337700,4.16257620,1.54326808,27.83546066,3.53960586
2014-06-12 00:00:00,4.61999989,2.34999990,0.40799999,5.28999996,1.95000005,1.42999995,2.44000006,1.36000001,1.76999998,0.29800001,2.10999990,2.90000010,0.26100001,0.35800001,0.05700000,1.82360494,0.56067353,1.01657486,6.56950808,9.37287617,12.71426392,3.82277417,1.02506983,12.23287773,3.31307101,1.34505022,23.24813080,2.44940710
2014-06-13 00:00:00,4.57999992,2.85999990,0.68900001,4.92999983,1.47000003,1.05999994,2.40000010,0.98799998,2.00999999,0.32100001,2.34999990,3.00000000,0.28000000,0.33399999,0.05300000,2.54851604,0.56633693,1.01657486,6.56950808,9.51446056,13.02574921,2.88831830,0.97126782,12.65762997,3.31307101,1.30540657,21.26595116,4.58732891
2014-06-14 00:00:00,4.90000010,2.46000004,0.56199998,4.57000017,1.38999999,0.73600000,2.24000001,0.78200001,1.75999999,0.23700000,2.43000007,3.01999998,0.31200001,0.34000000,0.05100000,2.94495201,0.54934680,0.96277279,5.29525042,7.47564745,9.99584675,1.94536722,0.94578272,6.96594429,2.04164457,1.21479273,19.56694031,5.40851784
2014-06-15 00:00:00,6.55000019,1.88999999,0.46799999,4.26000023,1.23000002,0.58099997,2.06999993,0.68900001,1.47000003,0.19300000,2.20000005,2.93000007,0.28500000,0.30700001,0.05100000,2.36162496,0.54651511,0.90330738,4.95544815,6.79604292,8.86317253,1.56308997,0.93445593,3.85109115,1.44132745,1.06471336,17.24495888,2.76372409
2014-06-16 00:00:00,5.46000004,1.50999999,0.38999999,4.21000004,1.12000000,0.51400000,2.01999998,0.64399999,1.35000002,0.17200001,2.00999999,2.65000010,0.25500000,0.29300001,0.04700000,2.04447627,0.51253492,0.87782222,4.75723028,6.54119158,8.58000469,1.31106997,0.93162429,2.70992208,1.27425802,1.08170354,17.27327538,1.84342659
2014-06-17 00:00:00,5.01000023,1.37000000,0.34900001,4.19000006,1.20000005,0.47600001,1.88000000,0.60000002,1.29999995,0.17100000,1.84000003,2.43000007,0.22200000,0.27599999,0.04200000,1.74431765,0.44457448,0.84950536,4.33247757,6.25802279,8.07030106,1.13833725,0.94295096,2.06146646,0.99392128,1.04489172,17.13169098,1.59423840
2014-06-18 00:00:00,4.67000008,1.30999994,0.34000000,5.69000006,1.92999995,0.49300000,1.80999994,0.59299999,1.48000002,0.36100000,1.75000000,2.30999994,0.19800000,0.26499999,0.04100000,1.73865438,0.43324775,0.94011933,5.26693344,14.41327477,15.43268108,6.31465673,1.43566418,3.11485314,0.88914895,3.34138775,40.49309158,18.15109825
2014-06-19 00:00:00,4.42999983,1.21000004,0.35600001,4.98000002,1.36000001,0.47099999,1.77999997,0.66500002,1.41999996,1.75000000,1.78999996,4.32999992,0.19400001,0.33600000,0.04700000,1.76413953,0.43607941,1.65936708,7.36238003,18.91565323,25.14535904,4.72891331,3.79445744,5.80495358,11.07188702,6.90931034,70.50894928,62.29706192
2014-06-20 00:00:00,4.15999985,1.14999998,0.42399999,4.63999987,1.13000000,0.40500000,1.66999996,0.54699999,1.24000001,0.77999997,2.00000000,3.46000004,0.19300000,0.30199999,0.64200002,1.61122859,0.41908932,2.54285288,5.21029949,8.69327164,12.48772907,2.21154571,3.45465517,4.02099228,24.04100227,4.33247757,52.95250320,52.38616562
2014-06-21 00:00:00,4.01000023,1.16999996,0.34200001,4.11000013,0.99800003,0.35100001,1.59000003,0.48800001,1.13999999,0.42100000,1.85000002,2.85999990,0.56400001,0.30300000,0.61500001,1.50645626,0.40493092,1.84342659,5.52178478,9.37287617,12.79921436,2.18889236,2.88831830,6.31465673,32.56437302,3.28475404,56.06735611,10.19406414
2014-06-22 00:00:00,3.83999991,1.05999994,0.28600001,3.82999992,0.91799998,0.30700001,1.50000000,0.44900000,1.09000003,0.31299999,1.74000001,2.45000005,0.56999999,0.27000001,0.27599999,1.43000078,0.41342595,1.40168393,4.89881420,7.50396442,10.19406414,1.67635727,2.21720910,13.53545284,23.24813080,2.33897138,49.27131271,4.70059633
2014-06-23 00:00:00,3.94000006,0.97799999,0.29499999,3.85999990,0.91399997,0.28000000,1.44000006,0.42300001,1.11000001,0.24900000,1.60000002,2.20000005,0.44700000,0.24400000,0.14500000,1.44415915,0.39360416,1.16948569,4.67227983,7.05089474,9.20297527,1.35354519,1.87740695,5.49346828,8.80653954,5.21029949,44.17427826,3.31307101
2014-06-24 00:00:00,4.50000000,1.30999994,0.48899999,5.19000006,2.35999990,0.33500001,1.52999997,0.46000001,2.25999999,0.32499999,1.67999995,2.21000004,0.37599999,0.40000001,0.10000000,1.45548594,0.43607941,1.09869361,4.92713118,15.71584988,17.81129646,2.86000156,1.61972368,4.16257620,9.11802483,12.26119423,99.10896301,2.45507050
2014-06-25 00:00:00,5.01999998,4.59000015,1.05999994,6.30000019,2.76999998,1.28999996,1.71000004,0.67500001,3.61999989,1.71000004,1.95000005,3.74000001,0.36300001,0.41000000,0.08400000,1.90006030,0.44174281,1.38469386,5.55010176,14.46990871,21.91723824,2.54002094,3.87940788,10.95861912,18.63248444,21.86060524,158.85751343,7.75881577
2014-06-26 00:00:00,6.75000000,3.34999990,1.07000005,5.21000004,1.73000002,0.92100000,1.66999996,0.49800000,2.34999990,0.80100000,2.06999993,3.49000001,0.47700000,0.34999999,0.08600000,2.86000156,0.42475268,1.66786230,4.67227983,7.61723137,10.90198612,1.51778293,3.79445744,23.75783348,33.69704819,10.25069809,67.11092377,87.49905396
2014-06-27 00:00:00,7.48000002,2.04999995,0.65499997,4.71999979,2.82999992,0.55900002,1.79999995,0.57700002,1.87000000,0.41299999,1.97000003,2.98000002,0.46500000,0.31299999,0.07900000,2.35029817,0.41342595,1.33655512,4.33247757,6.68277550,9.45782661,1.23461449,2.40976357,31.99803543,28.88318253,4.36079407,43.89111328,33.41387939
2014-06-28 00:00:00,6.01999998,1.32000005,0.47099999,4.15999985,2.31999993,0.41299999,1.86000001,0.48100001,1.57000005,0.28500000,1.80999994,2.58999991,0.39500001,0.27399999,0.06900000,1.92554557,0.41908932,1.11285198,4.07762575,6.25802279,8.46673679,1.08736694,1.72732759,13.70535374,15.12119579,2.22570395,36.81190109,6.90931034
2014-06-29 00:00:00,4.94000006,1.00000000,0.40300000,3.90000010,1.50000000,0.35299999,1.83000004,0.40500000,1.40999997,0.22499999,1.64999998,2.32999992,0.32699999,0.29100001,0.06100000,1.75564444,0.42192098,1.04772329,3.99267530,6.20138931,8.15525150,0.98542625,1.16665411,4.50237846,6.17307234,1.85475338,37.94457245,4.58732891
2014-06-30 00:00:00,4.40999985,0.84899998,0.38299999,4.07999992,1.21000004,0.33500001,1.65999997,0.34599999,1.46000004,0.22200000,1.63000000,2.10999990,0.26199999,0.31000000,0.05400000,1.58574343,0.38227743,0.97126782,3.85109115,5.91822100,8.26851940,0.99675298,0.84950536,3.02990246,3.22812057,2.06146646,39.07724762,4.04930878
2014-07-01 00:00:00,4.15000010,0.73900002,0.38699999,3.84999990,1.04999995,0.45800000,1.52999997,0.31700000,1.29999995,0.22600000,1.88000000,2.10999990,0.25600001,0.28700000,0.05400000,1.92271388,0.69376272,1.02790153,5.88990402,14.44159126,17.92456436,2.33047652,1.03073323,2.29083300,2.26251602,1.61406028,33.41387939,2.60231829
2014-07-02 00:00:00,3.95000005,0.78299999,0.45199999,4.21000004,0.96200001,0.58300000,1.42999995,0.31200001,1.27999997,0.18099999,1.87000000,2.24000001,0.43900001,0.24300000,0.05500000,2.60231829,0.47572300,1.42433739,5.43683434,8.91980648,12.43109512,1.41301072,0.67110926,1.76130784,1.66219890,1.88023865,31.43169975,2.23136759
2014-07-03 00:00:00,3.98000002,0.87900001,0.51800001,4.38999987,1.13999999,6.76000023,1.32000005,0.46799999,1.55999994,0.14900000,1.67999995,2.10999990,0.45400000,0.20800000,0.05700000,2.10110998,0.38227743,1.29974329,6.96594429,9.31624222,12.65762997,1.04772329,0.52386165,1.37619865,1.28841650,2.44091201,35.39605713,1.85475338
2014-07-04 00:00:00,4.03000021,0.75999999,0.52999997,4.03000021,1.25000000,2.23000002,1.33000004,0.60399997,1.29999995,0.11900000,1.50000000,1.88000000,0.35800001,0.19800000,0.05800000,1.98501086,0.52386165,1.05338669,5.88990402,9.45782661,12.74258041,0.92312914,0.48988143,1.08453524,1.07604015,1.49512947,27.66555786,1.74148607
2014-07-05 00:00:00,3.83999991,0.70599997,0.39100000,3.93000007,0.90700001,0.90399998,1.30999994,0.37799999,1.11000001,0.10500000,1.38000000,1.64999998,0.28999999,0.27800000,0.05400000,1.69334733,0.42475268,0.92596090,4.84218073,6.71109247,8.91980648,0.83817863,0.43324775,0.85800040,0.84384197,1.19213915,22.93664551,1.61122859
2014-07-06 00:00:00,3.72000003,0.47799999,0.30599999,3.63000011,0.81500000,0.57300001,1.17999995,0.29600000,1.00000000,0.09600000,1.25999999,1.51999998,0.23999999,0.30700001,0.04900000,1.58857501,0.33130708,0.81835687,4.44574499,6.08812189,7.67386532,0.74190140,0.38794079,0.70792115,0.71641618,1.08453524,20.52971268,1.37336707
2014-07-07 00:00:00,6.53000021,10.60000038,5.46000004,10.89999962,3.42000008,2.43000007,2.25000000,0.45300001,4.25000000,0.30399999,3.15000010,6.21999979,0.33100000,0.44999999,0.05500000,4.44574499,2.49188256,1.11002040,10.22238159,12.74258041,16.59367180,1.35637701,0.38227743,0.60598052,0.63429737,1.15249562,19.00060463,1.34505022
2014-07-08 00:00:00,20.20000076,14.30000019,14.39999962,9.97999954,5.69999981,16.29999924,4.82999992,2.27999997,5.78999996,5.07999992,7.40999985,22.29999924,2.39000010,1.20000005,3.06999993,9.17465782,6.31465673,3.87940788,12.99743271,24.66397285,34.82971954,4.89881420,0.54368347,0.66261417,1.61122859,7.87208319,54.08517456,3.42633843
2014-07-09 00:00:00,29.60000038,28.60000038,20.20000076,9.42000008,7.71000004,16.10000038,6.48999977,3.25000000,7.46999979,12.69999981,23.89999962,43.70000076,13.10000038,5.98999977,14.89999962,24.40912056,7.95703363,7.41901350,11.63822365,24.09763527,38.22774124,3.96435857,0.42475268,0.65411913,2.48905087,2.58249617,31.99803543,6.28633976
2014-07-10 00:00:00,38.79999924,11.50000000,5.40999985,7.78000021,4.03999996,3.68000007,4.19000006,1.20000005,3.52999997,1.77999997,16.60000038,35.09999847,16.50000000,13.60000038,21.29999924,15.00792885,7.27742958,6.42792416,8.29683590,11.66654015,19.05723763,1.65370381,0.32564372,0.62297064,1.53760469,1.86891186,22.99327850,4.95544815
2014-07-11 00:00:00,18.60000038,4.92999983,2.27999997,6.21999979,2.47000003,1.77999997,2.84999990,0.75700003,2.32999992,0.62099999,8.94999981,20.20000076,4.48999977,18.29999924,8.19999981,8.63663769,4.98376513,3.22812057,7.33406305,9.37287617,14.55485916,1.17231750,0.29166353,0.59748548,0.90047568,1.25160468,19.59525681,2.70425892
2014-07-12 00:00:00,11.00000000,3.00999999,1.34000003,5.13999987,1.84000003,1.12000000,2.18000007,0.57099998,1.79999995,0.38299999,5.34000015,12.00000000,1.39999998,12.30000019,1.59000003,5.23861647,3.25643730,2.11243677,6.79604292,8.49505424,12.26119423,1.01374304,0.29166353,0.56067353,0.63996071,1.09869361,18.17941475,1.61689186
2014-07-13 00:00:00,8.25000000,2.13000011,1.42999995,5.59000015,1.50999999,0.85500002,1.90999997,0.50800002,1.55999994,3.47000003,3.42000008,7.34000015,0.85399997,4.09000015,0.58200002,3.96435857,2.31065464,1.62255526,6.62614202,8.29683590,11.52495670,1.11002040,0.32281202,0.50120819,0.52952504,2.48621917,28.60001373,1.25160468
2014-07-14 00:00:00,7.05000019,3.32999992,1.63000000,5.42000008,1.32000005,0.64999998,2.14000010,0.46000001,1.35000002,4.78000021,2.68000007,4.78999996,0.61400002,1.84000003,0.27200001,4.75723028,1.63954544,1.39602053,6.37129021,8.91980648,11.77980804,1.30823827,0.29732689,0.44174281,0.49554482,1.73582268,27.60892487,1.04772329
2014-07-15 00:00:00,6.48999977,3.72000003,1.33000004,5.38000011,1.20000005,0.54900002,1.80999994,0.50000000,2.63000011,0.80500001,2.28999996,3.69000006,0.48699999,1.22000003,0.14200000,4.67227983,1.28841650,1.23461449,4.87049770,7.13584518,9.93921280,0.98825794,0.26844367,0.39360416,0.42475268,1.42433739,30.86536217,1.31673336
2014-07-16 00:00:00,10.30000019,2.95000005,0.96600002,5.69999981,1.04999995,0.46500000,1.57000005,0.38100001,2.51999998,0.40599999,2.05999994,3.03999996,0.39899999,0.89300001,0.08700000,4.27584362,1.01374304,1.13550544,4.44574499,5.91822100,8.07030106,0.84950536,0.26957640,0.35396057,0.33980215,1.50645626,27.41070747,1.73865438
2014-07-17 00:00:00,7.46000004,2.21000004,0.84200001,5.98000002,0.91100001,0.39199999,1.48000002,0.41499999,1.63999999,0.26499999,1.86000001,2.61999989,0.34099999,0.67699999,0.05900000,3.99267530,0.87782222,1.10152531,4.02099228,5.46515131,7.27742958,0.77588159,0.24069320,0.31431699,0.29732689,1.09869361,22.96496201,1.78396130
2014-07-18 00:00:00,6.07000017,1.79999995,0.67100000,5.34000015,0.85000002,0.34999999,1.37000000,0.33500001,1.29999995,0.20500000,1.67999995,2.29999995,0.29400000,0.54000002,0.03800000,3.00158572,0.76738656,0.99675298,3.19980359,4.78554678,6.39960718,0.69659442,0.26306349,0.30015859,0.26731101,0.99958467,20.64298058,1.14400065
2014-07-19 00:00:00,5.46999979,1.47000003,0.54100001,4.84000015,0.79699999,0.34799999,1.27999997,0.47200000,1.13999999,0.17100000,1.53999996,2.10999990,0.23400000,0.45300001,0.03000000,2.40976357,0.68526769,0.88631725,2.82885289,4.33247757,5.94653749,0.67960429,0.25088724,0.29732689,0.33413878,2.28516936,26.07981491,1.05055499
2014-07-20 00:00:00,5.26999998,1.33000004,0.50900000,5.32000017,1.04999995,0.37500000,1.46000004,0.89399999,1.21000004,0.17000000,1.50000000,2.22000003,0.20600000,0.38800001,0.02600000,2.01332760,0.60314882,0.80703014,2.64479351,4.24752712,5.66336918,0.71641618,0.25768331,0.28175262,0.33697045,1.95386243,27.21248817,1.01091146
2014-07-21 00:00:00,4.92000008,1.34000003,0.47000000,5.44000006,1.30999994,0.50599998,1.45000005,0.56500000,1.11000001,0.15099999,1.63999999,2.14000010,0.18099999,0.31099999,0.02100000,1.73299098,0.52669334,0.74473304,2.54851604,3.90772486,5.12534904,0.64279240,0.24692291,0.27608925,0.36245564,1.31390166,20.64298058,1.21196103
2014-07-22 00:00:00,4.59000015,1.16999996,0.42600000,4.98999977,0.97600001,0.37799999,1.37000000,0.41299999,0.95899999,0.12899999,1.50999999,2.06999993,0.17000000,0.25600001,0.01900000,1.52910972,0.45873293,0.70225775,2.44374394,3.73782372,4.87049770,0.60881221,0.23276448,0.25145361,0.30299026,1.09869361,18.23604965,1.19497097
2014-07-23 00:00:00,4.50000000,1.08000004,0.41299999,4.86000013,0.80900002,1.25000000,2.10999990,3.25000000,2.32999992,1.25000000,1.39999998,1.91999996,0.14500000,0.22800000,0.01500000,1.39035714,0.41625762,0.65128744,2.59099150,3.87940788,4.84218073,0.60314882,1.48380280,0.25938231,0.29166353,1.00524807,17.86792946,0.99108964
2014-07-24 00:00:00,4.11999989,0.97799999,0.40700001,4.46999979,0.75300002,1.25999999,1.57000005,1.59000003,1.75000000,0.86000001,1.32000005,1.72000003,0.13400000,0.19900000,0.01300000,1.21762443,0.37944573,0.59182209,2.61081314,3.79445744,4.75723028,0.54085177,0.32564372,0.24125955,0.28260210,0.95427775,17.32991028,0.82402021
2014-07-25 00:00:00,3.88000011,0.89999998,0.40300000,4.28000021,0.69700003,0.63900000,1.47000003,0.80900002,1.24000001,0.29499999,1.25000000,1.57000005,0.11700000,0.18400000,0.01100000,1.18081248,0.34263384,0.56350523,2.53435779,3.68119001,4.67227983,0.52952504,0.25343576,0.22681795,0.26589519,0.92596090,15.82911682,0.69659442
2014-07-26 00:00:00,3.74000001,0.84399998,0.40200001,4.17999983,0.66399997,0.42800000,1.38999999,0.61400002,1.05999994,0.18700001,1.19000006,1.50999999,0.09600000,0.17500000,0.01100000,1.08736694,0.32564372,0.56633693,2.32481313,3.45465517,4.33247757,0.52952504,0.21209317,0.21747337,0.25655064,1.83776331,18.20773125,0.65128744
2014-07-27 00:00:00,3.75999999,0.97000003,0.40599999,5.38000011,0.66399997,0.43099999,1.37000000,0.54100001,0.97799999,0.18400000,1.16999996,1.47000003,0.08700000,0.16700000,0.00900000,1.12701046,0.33980215,0.56067353,3.17148685,13.02574921,12.65762997,2.12093186,0.22936647,0.19538625,0.23701200,16.19723511,80.70301056,0.65411913
2014-07-28 00:00:00,11.60000038,6.96000004,17.70000076,14.50000000,11.39999962,1.07000005,3.23000002,0.89999998,3.20000005,1.46000004,1.30999994,1.71000004,0.09400000,0.18400000,0.01000000,1.77263451,0.43324775,0.59182209,7.27742958,27.94872665,38.51091003,2.82602143,0.22880012,0.18915653,0.22172090,17.16000938,94.86143494,17.35822678
2014-07-29 00:00:00,19.10000038,18.39999962,11.00000000,8.52000046,11.50000000,1.13999999,3.08999991,0.66299999,2.59999990,0.79200000,1.46000004,1.85000002,0.11800000,0.17100000,0.00900000,2.13225865,0.39926755,0.58332705,4.13425970,7.64554834,9.99584675,1.21762443,0.21775655,0.17867930,0.19566940,4.87049770,41.34259415,24.69228935
2014-07-30 00:00:00,24.20000076,7.34999990,3.56999993,7.53000021,6.76000023,0.57599998,2.41000009,0.49800000,1.71000004,0.31299999,1.40999997,1.85000002,0.33500001,0.19800000,0.00800000,1.89722872,0.35396057,0.59182209,4.81386375,7.95703363,9.62772751,1.29407990,0.63712901,0.24069320,0.18604168,5.04039860,39.07724762,6.28633976
2014-07-31 00:00:00,13.10000038,4.84000015,2.27999997,6.07999992,4.36000013,0.41900000,2.15000010,0.39199999,1.49000001,0.21200000,1.38999999,1.82000005,0.27700001,0.16900000,0.00900000,1.64520872,0.31998035,0.56067353,5.77663660,7.98535061,9.57109356,1.03073323,0.34546551,0.36245564,0.17273276,5.04039860,58.61587143,4.21921015
2014-08-01 00:00:00,9.39999962,4.01000023,1.47000003,5.30999994,3.50999999,0.36399999,1.97000003,0.36399999,1.25000000,0.21400000,1.33000004,1.75000000,0.18600000,0.19300000,0.00800000,1.43000078,0.30865362,0.56916863,4.64396286,7.10752821,8.12693501,0.82402021,0.22455259,0.35396057,0.15715849,3.28475404,45.59012222,2.74956560
2014-08-02 00:00:00,10.30000019,5.78000021,1.25000000,7.59000015,3.00000000,0.88200003,1.78999996,0.39600000,1.11000001,0.15800001,1.25999999,1.70000005,0.13500001,0.35299999,0.00800000,1.28558481,0.29449520,0.61447561,4.78554678,6.59782505,8.21188545,0.92596090,0.23956051,0.32281202,0.16848522,2.06429815,43.60794449,4.70059633
2014-08-03 00:00:00,10.80000019,14.89999962,10.69999981,9.05000019,2.49000001,1.96000004,1.67999995,1.71000004,1.02999997,0.13100000,1.21000004,2.25999999,0.11100000,0.31000000,0.00800000,1.37053537,0.29166353,0.65695083,6.03148842,9.82594585,11.07188702,1.77263451,0.26532885,0.25796646,0.21690704,5.72000313,38.51091003,47.00596619
2014-08-04 00:00:00,18.89999962,10.50000000,3.63000011,6.26000023,1.96000004,0.79200000,1.55999994,0.83700001,0.94900000,0.12000000,1.25000000,1.94000006,0.09900000,0.27200001,0.05900000,1.47530758,0.30015859,0.60031718,4.70059633,7.02257776,8.21188545,1.04205990,0.28600016,0.22738427,0.24041001,6.48455763,39.36041641,12.57267952
2014-08-05 00:00:00,14.39999962,4.86999989,1.63000000,5.94999981,1.66999996,1.30999994,1.79999995,1.27999997,0.87900001,0.11900000,1.33000004,2.21000004,0.12000000,0.43300000,0.64099997,1.11285198,0.32281202,0.58899039,8.15525150,19.00060463,22.56852722,7.22079563,0.20586348,0.21322586,0.23531300,2.51170421,35.39605713,4.70059633
2014-08-06 00:00:00,8.64999962,3.46000004,1.16999996,5.53999996,1.50999999,1.57000005,1.77999997,1.75999999,0.82099998,0.28500000,1.47000003,2.84999990,0.15099999,1.22000003,0.64499998,0.92596090,0.27608925,0.50970322,7.75881577,16.19723511,23.53129959,5.01208162,0.24182586,0.28231895,0.17811295,3.02990246,33.13071060,15.74416637
2014-08-07 00:00:00,6.75000000,2.55999994,0.84600002,4.80999994,1.20000005,0.70099998,1.83000004,0.88900000,0.73400003,0.18799999,1.52999997,2.22000003,0.24900000,0.77999997,1.82000005,0.91180247,0.25768331,0.46439627,6.31465673,9.06139088,13.02574921,1.73015928,0.18122782,0.29732689,0.14781393,2.20871401,27.35407257,7.75881577
2014-08-08 00:00:00,5.88000011,1.89999998,0.62800002,4.28000021,1.01999998,0.45500001,1.51999998,0.64800000,0.67699999,0.12600000,1.27999997,1.97000003,0.19300000,0.40300000,0.87000000,0.97126782,0.24862190,0.41908932,5.26693344,7.41901350,9.82594585,1.15532732,0.15999018,0.23276448,0.13308917,1.54609978,23.33308029,3.05821943
2014-08-09 00:00:00,5.13999987,1.45000005,0.57900000,3.97000003,0.89700001,0.34099999,1.40999997,0.53200001,0.64499998,0.10200000,1.16999996,1.63999999,0.13800000,0.30800000,0.24100000,0.95994115,0.23276448,0.40209922,4.53069544,6.39960718,8.01366711,0.94578272,0.15772484,0.19510306,0.11864759,1.27992141,21.46416855,2.01049614
2014-08-10 00:00:00,4.69000006,1.25000000,0.48100001,3.74000001,0.80000001,0.27500001,1.32000005,0.46399999,0.63499999,0.08900000,1.08000004,1.46000004,0.10500000,0.30100000,0.07600000,0.88914895,0.22455259,0.37944573,4.21921015,5.88990402,7.05089474,0.82685190,0.15489314,0.16480406,0.11383372,1.13550544,19.65189171,1.52910972
2014-08-11 00:00:00,4.51999998,1.13000000,0.42100000,3.92000008,0.75199997,0.28200001,1.34000003,0.44700000,0.66600001,0.12899999,1.05999994,1.38000000,0.11500000,0.26300001,0.04400000,0.96843618,0.30015859,0.82402021,9.85426235,49.55448151,32.28120422,7.92871714,14.66812611,0.17896247,0.12799214,2.22853565,20.84119797,1.27992141
2014-08-12 00:00:00,4.98000002,2.01999998,0.95700002,6.96999979,1.63000000,0.42800000,1.54999995,1.71000004,1.08000004,1.11000001,1.12000000,1.57000005,0.19400001,0.50400001,0.16000000,7.73049879,9.85426235,2.03881288,34.26338196,230.78230286,265.32885742,29.16635132,6.99426079,0.18037830,0.14526543,9.62772751,71.64162445,1.78396130
2014-08-13 00:00:00,4.98999977,2.78999996,0.92000002,5.09000015,1.14999998,0.49700001,1.47000003,1.19000006,1.36000001,0.93199998,1.50000000,1.58000004,0.22900000,1.35000002,1.17999995,20.24654579,12.23287773,5.21029949,13.28060055,58.61587143,138.75254822,6.11643887,1.52910972,0.14753076,0.18887337,18.34931564,103.35649109,14.89466095
2014-08-14 00:00:00,5.67999983,2.19000006,0.70499998,4.65999985,0.90700001,0.47999999,1.38000000,0.77999997,1.07000005,0.30199999,1.36000001,1.62000000,0.31799999,0.96899998,0.78200001,13.16733360,7.33406305,5.49346828,8.94812298,21.15268326,35.67922592,2.70425892,0.84950536,0.19680208,0.33130708,8.72158813,47.85546875,16.96179008
2014-08-15 00:00:00,5.40999985,1.71000004,0.47799999,4.21999979,0.80599999,0.32400000,1.30999994,0.62699997,0.83600003,0.15400000,1.23000002,1.59000003,0.22900000,0.56800002,0.26899999,5.80495358,3.68119001,2.74956560,7.30574608,14.55485916,18.85902023,2.01049614,0.54651511,0.21945556,0.24239221,3.56792259,34.26338196,5.04039860
2014-08-16 00:00:00,4.78999996,1.34000003,0.37400001,3.88000011,0.72700000,0.27500001,1.25999999,0.50599998,0.74400002,0.11000000,1.19000006,1.42999995,0.15899999,0.49800000,0.08500000,3.14316988,2.08128810,1.62821865,6.54119158,12.06297684,14.01683903,1.67918897,0.43891111,0.29166353,0.16593672,1.90289199,25.85328102,2.65045667
