time,date,hour,precip [mm/day],sub719 [m3/s],sub719 (observed) [m3/s],sub720 [m3/s]
1118,2013-01-23,00:00:00.00,0.550421,31.0097,24.0127,3.1167
1119,2013-01-24,00:00:00.00,0.612058,30.3762,19.9351,3.0525
1120,2013-01-25,00:00:00.00,0.816621,29.7382,20.0766,2.98945
1121,2013-01-26,00:00:00.00,3.63262,29.1303,19.3121,2.9284
1122,2013-01-27,00:00:00.00,0.909203,28.5393,19.8501,2.87038
1123,2013-01-28,00:00:00.00,0.972018,27.9815,19.1705,2.815
1124,2013-01-29,00:00:00.00,9.64757,27.5214,31.1485,2.77592
1125,2013-01-30,00:00:00.00,4.37426,27.5518,61.4476,2.81004
1126,2013-01-31,00:00:00.00,12.6511,28.9186,93.4456,3.02657
1127,2013-02-01,00:00:00.00,2.33277,32.1363,85.5169,3.43519
1128,2013-02-02,00:00:00.00,1.98997,36.8927,60.0317,3.96535
1129,2013-02-03,00:00:00.00,3.6838,40.7099,54.0852,4.25689
1130,2013-02-04,00:00:00.00,0.925355,40.3997,52.9525,4.0513
1131,2013-02-05,00:00:00.00,2.6743,37.3054,47.8555,3.67615
1132,2013-02-06,00:00:00.00,1.25461,34.5989,43.8911,3.41782
1133,2013-02-07,00:00:00.00,0.337161,32.9482,37.9446,3.2861
1134,2013-02-08,00:00:00.00,0.0297757,31.9724,33.9802,3.20738
1135,2013-02-09,00:00:00.00,7.82573,31.2561,48.1386,3.14151
1136,2013-02-10,00:00:00.00,0.304216,30.6987,42.7584,3.09385
1137,2013-02-11,00:00:00.00,0.13352,30.3876,34.2634,3.07431
1138,2013-02-12,00:00:00.00,0.444968,30.1293,48.705,3.04866
1139,2013-02-13,00:00:00.00,0.218723,29.6428,44.7406,2.98643
1140,2013-02-14,00:00:00.00,0.00465527,28.956,38.2277,2.91143
1141,2013-02-15,00:00:00.00,0.648549,28.2896,34.8297,2.8454
1142,2013-02-16,00:00:00.00,0.29695,27.7024,33.697,2.78921
1143,2013-02-17,00:00:00.00,4.786,27.1863,31.998,2.74004
1144,2013-02-18,00:00:00.00,1.76598,26.7272,30.0159,2.69529
1145,2013-02-19,00:00:00.00,0.0238269,26.2904,28.3168,2.65126
1146,2013-02-20,00:00:00.00,8.29728,25.8689,36.5287,2.60953
1147,2013-02-21,00:00:00.00,0.62623,25.5639,29.1664,2.58644
1148,2013-02-22,00:00:00.00,0.710573,25.5254,26.0798,2.59646
1149,2013-02-23,00:00:00.00,0.980175,25.5699,25.0604,2.59906
1150,2013-02-24,00:00:00.00,0.0194121,25.2957,26.2214,2.55388
1151,2013-02-25,00:00:00.00,0.180961,24.7386,26.7877,2.48889
1152,2013-02-26,00:00:00.00,0.0149951,24.1898,25.9099,2.43528
1153,2013-02-27,00:00:00.00,19.2741,23.8405,46.1565,2.41112
1154,2013-02-28,00:00:00.00,7.15206,24.1299,125.444,2.47968
1155,2013-03-01,00:00:00.00,2.30618,25.84,86.9327,2.73085
1156,2013-03-02,00:00:00.00,0.440784,28.4858,62.8634,3.02429
1157,2013-03-03,00:00:00.00,1.293,29.8794,54.6515,3.07991
1158,2013-03-04,00:00:00.00,1.88267,29.0992,49.2713,2.90914
1159,2013-03-05,00:00:00.00,0.501273,27.4486,45.307,2.7174
1160,2013-03-06,00:00:00.00,0.0105763,26.1383,39.3604,2.60166
1161,2013-03-07,00:00:00.00,0.657496,25.3304,36.2456,2.53998
1162,2013-03-08,00:00:00.00,0.691819,24.7906,31.4317,2.49584
1163,2013-03-09,00:00:00.00,0.0765712,24.3549,28.8832,2.45687
1164,2013-03-10,00:00:00.00,0.0295091,23.9635,26.6462,2.41925
1165,2013-03-11,00:00:00.00,0.531904,24.0182,24.9188,2.45687
1166,2013-03-12,00:00:00.00,19.3548,26.6045,49.2713,2.87938
1167,2013-03-13,00:00:00.00,0.831336,35.8334,99.6753,4.14733
1168,2013-03-14,00:00:00.00,0.770587,49.8355,47.006,5.58392
1169,2013-03-15,00:00:00.00,0.0122594,56.6481,39.6436,5.8888
1170,2013-03-16,00:00:00.00,2.20936,52.7764,36.5287,5.22188
1171,2013-03-17,00:00:00.00,4.96886,46.3802,46.1565,4.51224
1172,2013-03-18,00:00:00.00,0.0912706,42.06,41.6258,4.13356
1173,2013-03-19,00:00:00.00,9.02446,40.0347,44.4574,3.99505
1174,2013-03-20,00:00:00.00,1.05414,39.2972,58.899,3.9648
1175,2013-03-21,00:00:00.00,1.29301,39.3837,43.0416,4.01153
1176,2013-03-22,00:00:00.00,0.915394,39.6292,37.0951,4.03018
1177,2013-03-23,00:00:00.00,0.657212,38.9563,35.3961,3.91802
1178,2013-03-24,00:00:00.00,0.0346493,37.4874,33.4139,3.75122
1179,2013-03-25,00:00:00.00,0.00496282,36.0611,31.7149,3.61146
1180,2013-03-26,00:00:00.00,5.29114,34.9589,35.6792,3.51099
1181,2013-03-27,00:00:00.00,2.43843,34.1528,40.7763,3.44198
1182,2013-03-28,00:00:00.00,2.34117,33.6442,43.3248,3.40248
1183,2013-03-29,00:00:00.00,0.352431,33.395,37.6614,3.38876
1184,2013-03-30,00:00:00.00,0.00154805,33.7972,32.5644,3.46527
1185,2013-03-31,00:00:00.00,0.00225863,35.7893,30.299,3.74564
1186,2013-04-01,00:00:00.00,0.338721,38.2283,28.8832,3.97395
1187,2013-04-02,00:00:00.00,0.349593,38.3197,30.5822,3.8708
1188,2013-04-03,00:00:00.00,0.255537,36.3399,31.1485,3.62034
1189,2013-04-04,00:00:00.00,0.0148901,34.3688,31.1485,3.42716
1190,2013-04-05,00:00:00.00,0.00352849,33.0463,26.8444,3.31166
1191,2013-04-06,00:00:00.00,0.00347313,32.1246,26.5612,3.23023
1192,2013-04-07,00:00:00.00,0.000193523,31.3694,25.3719,3.15669
1193,2013-04-08,00:00:00.00,0.0686706,30.6514,22.257,3.08471
1194,2013-04-09,00:00:00.00,0.333645,29.9261,20.5297,3.01201
1195,2013-04-10,00:00:00.00,0.160998,29.2017,20.3032,2.94309
1196,2013-04-11,00:00:00.00,21.8723,28.7393,35.9624,2.91372
1197,2013-04-12,00:00:00.00,3.09719,29.336,161.689,3.04011
1198,2013-04-13,00:00:00.00,8.3438,32.2607,108.17,3.4558
1199,2013-04-14,00:00:00.00,0.722503,36.3026,73.6238,3.86179
1200,2013-04-15,00:00:00.00,0.00756913,38.1917,55.2179,3.93022
1201,2013-04-16,00:00:00.00,0.00210197,37.3546,45.5901,3.76298
1202,2013-04-17,00:00:00.00,3.64493,35.3197,40.7763,3.51806
1203,2013-04-18,00:00:00.00,0.487641,33.3274,36.5287,3.32202
1204,2013-04-19,00:00:00.00,0.00126964,31.9693,27.8638,3.20795
1205,2013-04-20,00:00:00.00,5.23631,31.1239,32.2812,3.13568
1206,2013-04-21,00:00:00.00,0.83898,30.5559,32.2812,3.09027
1207,2013-04-22,00:00:00.00,0.0131979,30.3091,28.6,3.08167
1208,2013-04-23,00:00:00.00,7.7708e-308,30.1492,25.9949,3.06144
1209,2013-04-24,00:00:00.00,0.0785437,29.6044,23.418,2.98553
1210,2013-04-25,00:00:00.00,15.9063,28.8849,41.9089,2.91306
1211,2013-04-26,00:00:00.00,1.18411,28.8966,50.6872,2.96144
1212,2013-04-27,00:00:00.00,0.000743723,30.5161,36.2456,3.20827
1213,2013-04-28,00:00:00.00,0,32.6156,26.8444,3.40814
1214,2013-04-29,00:00:00.00,8.43487,32.8259,28.2885,3.3281
1215,2013-04-30,00:00:00.00,2.89797,31.5196,38.7941,3.16016
1216,2013-05-01,00:00:00.00,0.0289452,30.7427,26.2214,3.11623
1217,2013-05-02,00:00:00.00,7.37179e-308,30.6606,23.0499,3.1221
1218,2013-05-03,00:00:00.00,2.75773e-308,30.1445,21.4925,3.04279
1219,2013-05-04,00:00:00.00,0,29.062,22.965,2.91501
1220,2013-05-05,00:00:00.00,0,27.9742,24.4658,2.80761
1221,2013-05-06,00:00:00.00,0,27.11,24.3808,2.7306
1222,2013-05-07,00:00:00.00,3.31726e-308,26.4278,23.503,2.66772
1223,2013-05-08,00:00:00.00,0.00900897,25.8048,22.8234,2.60721
1224,2013-05-09,00:00:00.00,0.849297,25.2075,21.5774,2.54803
1225,2013-05-10,00:00:00.00,0.249275,24.6312,20.643,2.49127
1226,2013-05-11,00:00:00.00,14.5124,24.1765,29.4495,2.45326
1227,2013-05-12,00:00:00.00,2.10082,24.2464,33.1307,2.49273
1228,2013-05-13,00:00:00.00,0.291973,25.3947,23.5313,2.66434
1229,2013-05-14,00:00:00.00,0.034033,26.8609,19.397,2.80431
1230,2013-05-15,00:00:00.00,0.00784231,26.9777,18.6042,2.73783
1231,2013-05-16,00:00:00.00,0.0600312,25.7446,17.4998,2.56646
1232,2013-05-17,00:00:00.00,0.0161613,24.3567,18.4626,2.42742
1233,2013-05-18,00:00:00.00,0.000282957,23.3699,18.944,2.3474
1234,2013-05-19,00:00:00.00,0.00201579,22.7181,16.5937,2.29528
1235,2013-05-20,00:00:00.00,0.00603834,22.1805,15.6026,2.24512
1236,2013-05-21,00:00:00.00,0.0029085,21.657,15.4044,2.19412
1237,2013-05-22,00:00:00.00,0.00302919,21.1558,14.923,2.14518
1238,2013-05-23,00:00:00.00,0.179286,20.6786,15.2911,2.09872
1239,2013-05-24,00:00:00.00,6.9624,20.2692,24.126,2.06095
1240,2013-05-25,00:00:00.00,0.595492,20.0668,18.6042,2.05035
1241,2013-05-26,00:00:00.00,0.0207166,20.1814,15.4327,2.0756
1242,2013-05-27,00:00:00.00,0.0016077,20.3336,14.7531,2.08596
1243,2013-05-28,00:00:00.00,3.28817,20.0836,14.0452,2.03857
1244,2013-05-29,00:00:00.00,12.02,19.548,26.7028,1.97442
1245,2013-05-30,00:00:00.00,0.163185,19.2612,20.8129,1.96183
1246,2013-05-31,00:00:00.00,0.00274765,19.6431,17.0184,2.03771
1247,2013-06-01,00:00:00.00,11.6049,20.3104,26.4763,2.11272
1248,2013-06-02,00:00:00.00,3.36769,20.5017,39.6436,2.11001
1249,2013-06-03,00:00:00.00,17.7979,20.6019,65.6951,2.13172
1250,2013-06-04,00:00:00.00,0.00569748,21.3645,31.7149,2.23897
1251,2013-06-05,00:00:00.00,0.000265672,22.7744,22.5685,2.4079
1252,2013-06-06,00:00:00.00,0.020963,23.9454,20.7846,2.49756
1253,2013-06-07,00:00:00.00,32.3245,23.8776,42.7584,2.42588
1254,2013-06-08,00:00:00.00,0.27925,23.7677,67.9604,2.44715
1255,2013-06-09,00:00:00.00,0.068233,26.0896,50.9703,2.81686
1256,2013-06-10,00:00:00.00,0.0967269,29.5428,31.998,3.16714
1257,2013-06-11,00:00:00.00,13.8728,30.2309,36.2456,3.0773
1258,2013-06-12,00:00:00.00,0.767109,28.4314,48.1386,2.82464
1259,2013-06-13,00:00:00.00,0.600858,27.2941,33.9802,2.76116
1260,2013-06-14,00:00:00.00,11.8436,27.3616,63.9961,2.80414
1261,2013-06-15,00:00:00.00,0.0219054,27.3257,43.0416,2.78529
1262,2013-06-16,00:00:00.00,0.257071,27.19,31.7149,2.78021
1263,2013-06-17,00:00:00.00,6.23943,27.1985,30.5822,2.77954
1264,2013-06-18,00:00:00.00,1.9403,26.7017,31.7149,2.69739
1265,2013-06-19,00:00:00.00,0.245297,25.7697,30.8654,2.59418
1266,2013-06-20,00:00:00.00,7.25872e-308,24.944,26.2497,2.51548
1267,2013-06-21,00:00:00.00,0,24.1915,22.7667,2.43867
1268,2013-06-22,00:00:00.00,0.000162255,23.3976,19.6236,2.35702
1269,2013-06-23,00:00:00.00,8.78744e-308,22.6254,16.4521,2.28104
1270,2013-06-24,00:00:00.00,0.043229,21.9383,15.7158,2.21724
1271,2013-06-25,00:00:00.00,0.0197629,21.3475,15.0929,2.16232
1272,2013-06-26,00:00:00.00,29.6472,20.992,24.4091,2.14214
1273,2013-06-27,00:00:00.00,11.0836,21.6451,126.01,2.27034
1274,2013-06-28,00:00:00.00,8.85635,24.5594,70.2258,2.68787
1275,2013-06-29,00:00:00.00,3.29641,28.7852,35.9624,3.14271
1276,2013-06-30,00:00:00.00,4.17836,31.0214,38.2277,3.24114
1277,2013-07-01,00:00:00.00,0.130653,30.1816,44.1743,3.02853
1278,2013-07-02,00:00:00.00,2.96905,27.9508,52.9525,2.75349
1279,2013-07-03,00:00:00.00,0.410474,25.9026,40.4931,2.55993
1280,2013-07-04,00:00:00.00,0.958986,24.5135,26.6462,2.44676
1281,2013-07-05,00:00:00.00,2.77676,23.5876,24.8905,2.37109
1282,2013-07-06,00:00:00.00,5.30969,22.8927,33.697,2.31172
1283,2013-07-07,00:00:00.00,2.84678,22.3476,27.2125,2.26329
1284,2013-07-08,00:00:00.00,1.08353,21.9241,30.5822,2.2272
1285,2013-07-09,00:00:00.00,9.6326,21.5974,41.0594,2.19807
1286,2013-07-10,00:00:00.00,16.4369,21.4762,79.5703,2.19915
1287,2013-07-11,00:00:00.00,55.2777,22.5473,233.048,2.38437
1288,2013-07-12,00:00:00.00,0.178636,26.9428,233.331,3.0171
1289,2013-07-13,00:00:00.00,0.00040035,36.3338,152.061,4.17711
1290,2013-07-14,00:00:00.00,6.92291e-308,45.6681,89.7644,4.95415
1291,2013-07-15,00:00:00.00,0.00635387,46.3065,65.9783,4.65483
1292,2013-07-16,00:00:00.00,0.00929845,40.5918,61.4476,3.94819
1293,2013-07-17,00:00:00.00,0.28398,35.6415,52.6693,3.46162
1294,2013-07-18,00:00:00.00,0.00637625,32.7123,45.0238,3.23521
1295,2013-07-19,00:00:00.00,0.0019799,31.1614,37.9446,3.11718
1296,2013-07-20,00:00:00.00,2.47832,30.0792,33.9802,3.01721
1297,2013-07-21,00:00:00.00,18.0742,29.1904,67.3941,2.94425
1298,2013-07-22,00:00:00.00,0.194722,29.0116,43.6079,2.9696
1299,2013-07-23,00:00:00.00,5.09357,30.1876,30.8654,3.15857
1300,2013-07-24,00:00:00.00,9.59477,31.8373,36.5287,3.32208
1301,2013-07-25,00:00:00.00,1.26807,32.2078,47.006,3.28864
1302,2013-07-26,00:00:00.00,0.000180293,31.6125,34.2634,3.20365
1303,2013-07-27,00:00:00.00,0.000335347,30.9158,31.1485,3.12253
1304,2013-07-28,00:00:00.00,6.19192,29.876,31.7149,2.99393
1305,2013-07-29,00:00:00.00,0.74497,28.6294,33.1307,2.86747
1306,2013-07-30,00:00:00.00,0.0251649,27.7598,31.4317,2.79775
1307,2013-07-31,00:00:00.00,0.000247787,27.185,23.2764,2.74827
1308,2013-08-01,00:00:00.00,0.500128,26.4894,19.2271,2.66805
1309,2013-08-02,00:00:00.00,1.10624,25.599,19.6519,2.57301
1310,2013-08-03,00:00:00.00,1.79577,24.7493,20.2465,2.49051
1311,2013-08-04,00:00:00.00,2.5607,24.0223,27.6656,2.42215
1312,2013-08-05,00:00:00.00,1.11668,23.3821,28.2602,2.36065
1313,2013-08-06,00:00:00.00,0.00597628,22.7952,20.2749,2.30344
1314,2013-08-07,00:00:00.00,0.00636244,22.2411,18.1228,2.24807
1315,2013-08-08,00:00:00.00,15.1245,21.7627,20.3315,2.20529
1316,2013-08-09,00:00:00.00,2.16385,21.6911,43.6079,2.22404
1317,2013-08-10,00:00:00.00,1.15576,22.4824,55.501,2.3501
1318,2013-08-11,00:00:00.00,0.0294423,23.5343,33.4139,2.45115
1319,2013-08-12,00:00:00.00,0.0623738,23.5002,22.7667,2.38609
1320,2013-08-13,00:00:00.00,0.227056,22.4145,20.0766,2.24058
1321,2013-08-14,00:00:00.00,0.966271,21.2648,20.0483,2.12661
1322,2013-08-15,00:00:00.00,0.0294443,20.4701,19.6236,2.06047
1323,2013-08-16,00:00:00.00,0.00292376,19.9335,18.6608,2.01427
1324,2013-08-17,00:00:00.00,8.17467e-308,19.4794,17.8962,1.96862
1325,2013-08-18,00:00:00.00,1.18966e-308,19.0361,17.1317,1.92277
1326,2013-08-19,00:00:00.00,0.00532115,18.623,16.5087,1.87909
1327,2013-08-20,00:00:00.00,0.00184517,18.2227,16.2256,1.83776
1328,2013-08-21,00:00:00.00,0.0100957,17.816,16.4521,1.79771
1329,2013-08-22,00:00:00.00,0.00128926,17.4123,15.9141,1.75772
1330,2013-08-23,00:00:00.00,2.77536,17.0193,20.6713,1.71933
1331,2013-08-24,00:00:00.00,0.326876,16.6621,18.4343,1.68467
1332,2013-08-25,00:00:00.00,0.0049094,16.3423,16.0557,1.65286
1333,2013-08-26,00:00:00.00,0.000539177,16.0243,15.5459,1.62119
1334,2013-08-27,00:00:00.00,0.16973,15.7045,15.0929,1.58811
1335,2013-08-28,00:00:00.00,15.495,15.435,50.9703,1.566
1336,2013-08-29,00:00:00.00,8.60208,15.472,50.6872,1.59973
1337,2013-08-30,00:00:00.00,0.00312149,16.2369,25.0321,1.7389
1338,2013-08-31,00:00:00.00,0.00135862,17.5576,19.5103,1.892
1339,2013-09-01,00:00:00.00,0.0456931,18.2465,17.9812,1.89859
1340,2013-09-02,00:00:00.00,1.2089,17.7034,21.5774,1.7767
1341,2013-09-03,00:00:00.00,1.4849,16.7088,21.9739,1.65096
1342,2013-09-04,00:00:00.00,0.0122196,15.9091,19.3687,1.57754
1343,2013-09-05,00:00:00.00,0.00855619,15.3811,17.1034,1.5402
1344,2013-09-06,00:00:00.00,0,15.0172,16.622,1.51204
1345,2013-09-07,00:00:00.00,4.1502e-308,14.706,16.2822,1.48454
1346,2013-09-08,00:00:00.00,0.013181,14.4231,15.7442,1.45725
1347,2013-09-09,00:00:00.00,0.0158094,14.1427,15.5459,1.42887
1348,2013-09-10,00:00:00.00,0.239621,13.8658,15.376,1.40163
1349,2013-09-11,00:00:00.00,0.0233314,13.596,15.2911,1.37496
1350,2013-09-12,00:00:00.00,0.000545517,13.3244,15.1212,1.34665
1351,2013-09-13,00:00:00.00,16.119,13.1076,22.7951,1.33282
1352,2013-09-14,00:00:00.00,6.59231,13.2262,47.5723,1.37758
1353,2013-09-15,00:00:00.00,0.0019319,14.0547,26.8444,1.51944
1354,2013-09-16,00:00:00.00,0.56685,15.2987,18.6325,1.66165
1355,2013-09-17,00:00:00.00,0.675259,15.9207,17.5281,1.6588
1356,2013-09-18,00:00:00.00,0.00766046,15.4871,16.1972,1.54242
1357,2013-09-19,00:00:00.00,0.00372393,14.5865,16.1689,1.43023
1358,2013-09-20,00:00:00.00,0.0503444,13.8365,16.3955,1.36601
1359,2013-09-21,00:00:00.00,8.74839,13.3719,16.4521,1.33617
1360,2013-09-22,00:00:00.00,31.0272,13.301,99.3921,1.36367
1361,2013-09-23,00:00:00.00,0.170738,14.2087,61.4476,1.54437
1362,2013-09-24,00:00:00.00,0.00753625,16.6782,34.8297,1.90741
1363,2013-09-25,00:00:00.00,0.0066355,19.531,25.1454,2.15617
1364,2013-09-26,00:00:00.00,0.00487624,20.1039,20.8129,2.05025
1365,2013-09-27,00:00:00.00,0.0250272,18.3657,18.5759,1.79111
1366,2013-09-28,00:00:00.00,0.0113987,16.719,17.7547,1.61219
1367,2013-09-29,00:00:00.00,6.52447e-308,15.7822,16.5087,1.53681
1368,2013-09-30,00:00:00.00,0.0351797,15.1475,15.9707,1.5035
1369,2013-10-01,00:00:00.00,0.209407,14.7542,16.1406,1.47652
1370,2013-10-02,00:00:00.00,0.00299252,14.4235,15.5743,1.45017
1371,2013-10-03,00:00:00.00,0.00137907,14.1312,15.0646,1.42408
1372,2013-10-04,00:00:00.00,3.86953,13.868,15.0079,1.3997
1373,2013-10-05,00:00:00.00,0.338667,13.6445,23.3614,1.38119
1374,2013-10-06,00:00:00.00,4.17695,13.5023,27.8638,1.37372
1375,2013-10-07,00:00:00.00,10.7793,13.4683,26.5329,1.37928
1376,2013-10-08,00:00:00.00,14.2466,13.6996,97.9763,1.42718
1377,2013-10-09,00:00:00.00,0.000208907,14.5667,44.7406,1.57001
1378,2013-10-10,00:00:00.00,3.9725e-308,16.0783,28.1186,1.76417
1379,2013-10-11,00:00:00.00,0.00164789,17.3037,22.5685,1.83758
1380,2013-10-12,00:00:00.00,0.0551676,17.1851,20.2182,1.72905
1381,2013-10-13,00:00:00.00,0.029427,16.0962,18.5192,1.57093
1382,2013-10-14,00:00:00.00,0.0746561,15.0894,17.4149,1.46976
1383,2013-10-15,00:00:00.00,5.6019e-308,14.4022,16.8202,1.42467
1384,2013-10-16,00:00:00.00,1.87535,13.9919,16.2539,1.40016
1385,2013-10-17,00:00:00.00,13.7719,13.765,37.9446,1.38833
1386,2013-10-18,00:00:00.00,2.86941,13.8307,48.1386,1.42588
1387,2013-10-19,00:00:00.00,0.103887,14.5392,39.3604,1.54934
1388,2013-10-20,00:00:00.00,5.98264,15.5635,31.998,1.66468
1389,2013-10-21,00:00:00.00,0.037866,16.0695,31.998,1.66368
1390,2013-10-22,00:00:00.00,3.04182,15.9232,25.202,1.61088
1391,2013-10-23,00:00:00.00,0.858859,15.6075,28.3168,1.57287
1392,2013-10-24,00:00:00.00,6.01717,15.3214,29.4495,1.54194
1393,2013-10-25,00:00:00.00,5.63154,15.1181,33.1307,1.52752
1394,2013-10-26,00:00:00.00,0.74318,15.1842,33.4139,1.55805
1395,2013-10-27,00:00:00.00,0.466939,15.5332,23.0216,1.61111
1396,2013-10-28,00:00:00.00,0.0269,15.735,21.4075,1.61045
1397,2013-10-29,00:00:00.00,0.00928451,15.4417,20.9828,1.54349
1398,2013-10-30,00:00:00.00,0.00267887,14.8426,21.7473,1.46779
1399,2013-10-31,00:00:00.00,0.0119619,14.2904,21.5774,1.41817
1400,2013-11-01,00:00:00.00,16.3166,13.9695,24.9188,1.4025
1401,2013-11-02,00:00:00.00,3.36221,14.1137,60.0317,1.45826
1402,2013-11-03,00:00:00.00,5.0669,15.1263,45.307,1.6345
1403,2013-11-04,00:00:00.00,0.0488141,16.7042,42.1921,1.81696
1404,2013-11-05,00:00:00.00,6.38427e-308,17.6691,28.3168,1.849
1405,2013-11-06,00:00:00.00,0.00168662,17.441,24.9188,1.75522
1406,2013-11-07,00:00:00.00,7.62079,16.5994,24.8905,1.63707
1407,2013-11-08,00:00:00.00,9.29871,15.979,49.8376,1.58884
1408,2013-11-09,00:00:00.00,3.08181,16.1442,44.4574,1.67074
1409,2013-11-10,00:00:00.00,0.00873533,17.2123,33.1307,1.83312
1410,2013-11-11,00:00:00.00,0.0648382,18.2637,29.4495,1.91643
1411,2013-11-12,00:00:00.00,6.15555,18.2894,30.5822,1.85422
1412,2013-11-13,00:00:00.00,4.88511,17.6348,41.3426,1.75645
1413,2013-11-14,00:00:00.00,0.143231,17.2245,33.1307,1.73572
1414,2013-11-15,00:00:00.00,0.000262814,17.2451,28.2319,1.75644
1415,2013-11-16,00:00:00.00,2.5774e-308,17.1442,25.7966,1.72934
1416,2013-11-17,00:00:00.00,0.0027835,16.6755,23.4463,1.66125
1417,2013-11-18,00:00:00.00,13.5487,16.2064,29.7327,1.61819
1418,2013-11-19,00:00:00.00,0.117992,16.249,53.802,1.66765
1419,2013-11-20,00:00:00.00,0.0306258,17.2347,39.9268,1.83521
1420,2013-11-21,00:00:00.00,0.00085367,18.5592,32.8475,1.96639
1421,2013-11-22,00:00:00.00,2.51283,18.8241,27.5806,1.91693
1422,2013-11-23,00:00:00.00,3.27511,18.0388,29.4495,1.79105
1423,2013-11-24,00:00:00.00,1.1088,17.353,33.1307,1.72992
1424,2013-11-25,00:00:00.00,0.617848,17.1888,27.3541,1.74044
1425,2013-11-26,00:00:00.00,0.156287,17.1811,25.2586,1.74342
1426,2013-11-27,00:00:00.00,3.51413,16.9451,22.6252,1.70177
1427,2013-11-28,00:00:00.00,1.40617,16.5228,24.8056,1.65078
1428,2013-11-29,00:00:00.00,0.433368,16.1856,24.2675,1.62222
1429,2013-11-30,00:00:00.00,1.19171,15.9625,22.0022,1.60611
1430,2013-12-01,00:00:00.00,0.0151911,15.7426,21.2376,1.58242
1431,2013-12-02,00:00:00.00,0.0157145,15.4802,21.2943,1.55279
1432,2013-12-03,00:00:00.00,0.0119004,15.2052,20.2749,1.52594
1433,2013-12-04,00:00:00.00,0.149114,14.9863,21.2093,1.50865
1434,2013-12-05,00:00:00.00,0.00863082,14.9151,22.257,1.51473
1435,2013-12-06,00:00:00.00,3.02071,15.1219,21.1527,1.55906
1436,2013-12-07,00:00:00.00,6.04816,15.5045,26.2497,1.60763
1437,2013-12-08,00:00:00.00,0.604009,15.764,25.3719,1.62081
1438,2013-12-09,00:00:00.00,0.586949,15.7635,23.6729,1.60177
1439,2013-12-10,00:00:00.00,0.651075,15.5211,23.1915,1.55901
1440,2013-12-11,00:00:00.00,0.408544,15.1379,21.1527,1.51059
1441,2013-12-12,00:00:00.00,1.1679,14.7615,19.8218,1.47412
1442,2013-12-13,00:00:00.00,0.322564,14.4725,17.9812,1.45046
1443,2013-12-14,00:00:00.00,0.0278883,14.2552,16.9052,1.43225
1444,2013-12-15,00:00:00.00,12.3649,14.079,18.5475,1.41729
1445,2013-12-16,00:00:00.00,3.14888,13.9804,20.3315,1.41481
1446,2013-12-17,00:00:00.00,0.464305,14.0394,19.0856,1.43465
1447,2013-12-18,00:00:00.00,3.4487,14.1717,18.8873,1.44998
1448,2013-12-19,00:00:00.00,0.791733,14.1357,18.6325,1.42983
1449,2013-12-20,00:00:00.00,0.66359,13.8833,20.1333,1.39102
1450,2013-12-21,00:00:00.00,4.16782,13.5923,51.5367,1.36208
1451,2013-12-22,00:00:00.00,37.8715,13.808,172.733,1.43426
1452,2013-12-23,00:00:00.00,11.8654,16.2975,311.485,1.88862
1453,2013-12-24,00:00:00.00,0.761057,24.5994,169.901,3.03417
1454,2013-12-25,00:00:00.00,1.1549,35.899,121.762,4.13237
1455,2013-12-26,00:00:00.00,0.0627819,40.1669,104.772,4.16371
1456,2013-12-27,00:00:00.00,1.13768,36.2063,87.7822,3.48752
1457,2013-12-28,00:00:00.00,0.215995,30.6181,70.7921,2.90422
1458,2013-12-29,00:00:00.00,9.29449e-308,27.2304,53.802,2.63817
1459,2013-12-30,00:00:00.00,2.95793,25.8048,45.307,2.54931
1460,2013-12-31,00:00:00.00,1.21482,25.1039,42.4753,2.52301
1461,2014-01-01,00:00:00.00,2.26912,25.0155,35.6792,2.53964
1462,2014-01-02,00:00:00.00,3.86299,25.0761,31.998,2.5475
1463,2014-01-03,00:00:00.00,7.86731,24.7754,30.0159,2.49694
1464,2014-01-04,00:00:00.00,0.547067,24.1324,26.1648,2.42054
1465,2014-01-05,00:00:00.00,0.00116493,23.4835,23.7578,2.35637
1466,2014-01-06,00:00:00.00,8.61499,22.9831,26.1081,2.31236
1467,2014-01-07,00:00:00.00,5.97401,22.725,56.9169,2.30024
1468,2014-01-08,00:00:00.00,0.147873,22.8665,35.3961,2.33485
1469,2014-01-09,00:00:00.00,0.509676,23.135,26.7028,2.36011
1470,2014-01-10,00:00:00.00,0.53613,22.9595,26.901,2.31686
1471,2014-01-11,00:00:00.00,2.67629,22.3597,30.0159,2.24241
1472,2014-01-12,00:00:00.00,13.2387,21.8942,113.267,2.2081
1473,2014-01-13,00:00:00.00,0.342019,22.241,96.2773,2.29072
1474,2014-01-14,00:00:00.00,1.63901,24.1427,67.9604,2.56703
1475,2014-01-15,00:00:00.00,1.29049,27.6867,62.2971,2.99956
1476,2014-01-16,00:00:00.00,0.66517,32.8057,56.6337,3.59047
1477,2014-01-17,00:00:00.00,0.548259,37.4847,49.5545,3.9833
1478,2014-01-18,00:00:00.00,7.98132,37.8315,42.7584,3.7997
1479,2014-01-19,00:00:00.00,0.816344,34.617,36.8119,3.39429
1480,2014-01-20,00:00:00.00,0.472438,31.8524,31.1485,3.1471
1481,2014-01-21,00:00:00.00,0.643319,30.5603,28.3168,3.0503
1482,2014-01-22,00:00:00.00,0.403418,29.7199,25.4852,2.97525
