 radcl\20100101_met.r
     720    0.34    0.50    3.44    2.69    5.24    4.30    0.79    0.51    1.95    1.05    0.18    0.28    3.77    2.76    1.25    1.82    1.27    1.99
 radcl\20110601_met.r
    9  720  720   24
 location                          precip   o        c       qpm     qpc
04161820                               0.    465.    892.    892.      0.      0.
04164000                               0.    516.   1028.   1028.      0.      0.
04165500                               0.    539.    881.    881.      0.      0.
04166100                               0.    536.   1126.   1126.      0.      0.
04177000                               0.    993.    534.    534.      0.      0.
04196800                               0.    666.    326.    337.      0.      0.
04197100                               0.    873.    411.    419.      0.      0.
04207200                               0.   1095.    948.    948.      0.      0.
04208504                               0.    966.    937.    937.      0.      0.
  hour    then pairs of measured and computed flows
      24   20.36   37.64   27.81   54.43   45.59   74.77    3.26    6.25   11.13    7.71    4.93   12.23    3.37   13.17    2.61    6.18   64.85   61.71
      48   17.16   33.95   23.08   47.33   35.40   62.50    2.83    4.28    6.46    5.32    3.57   11.27    2.31   10.10    2.00    5.09   55.22   54.10
      72   15.26   30.01   20.47   39.09   30.02   50.81    2.60    3.01    4.25    3.45    2.49   10.24    1.85    7.16    1.69    4.14   45.59   47.66
      96   14.07   26.10   18.46   31.68   26.82   40.49    2.45    2.30    3.20    2.20    1.90    9.00    1.53    4.97    1.51    3.38   39.36   41.64
     120   13.00   22.51   17.16   26.61   24.86   33.43    2.31    1.87    2.53    1.43    1.40    7.64    1.23    3.49    1.38    2.79   35.96   36.58
     144   11.98   19.43   15.57   22.94   22.40   28.99    2.13    1.59    2.03    0.99    1.51    6.27    1.11    2.53    1.29    2.36   33.41   32.86
     168   11.02   16.79   14.47   19.82   20.05   25.52    2.01    1.39    1.73    0.79    2.24    5.03    1.04    1.98    9.15    4.37   45.87   35.66
     192   10.36   14.57   13.34   17.17   18.75   22.59    1.85    1.23    1.49    0.75    1.57    4.03    0.91    1.73    6.09    4.22   49.55   43.67
     216    9.46   12.76   12.18   15.03   16.93   20.19    1.69    1.10    1.29    1.24    1.17    3.34    0.82    1.64    2.44    3.41   42.48   44.67
     240    9.06   12.77   12.37   14.50   16.40   19.33    1.78    3.04    1.29    1.73    1.05    3.10    0.86    1.65    2.06    3.27   29.73   45.20
     264    8.72   13.36   13.34   16.97   19.48   21.79    2.27    3.29    1.23    1.87    7.65    2.98    3.20    1.72    1.76    3.14   28.09   42.73
     288    7.82   11.69   10.25   17.74   14.95   24.03    1.68    2.77    1.07    1.56   12.29    2.76    5.01    1.74    2.94    3.02   28.60   38.20
     312    7.65    9.78    9.77   16.91   13.71   22.93    1.44    2.10    0.89    1.19   10.87    2.65    2.15    1.68    1.71    2.77   34.55   33.53
     336    6.77    8.54    8.95   14.72   12.63   20.63    1.28    1.48    0.72    0.90    4.28    2.57    1.35    1.64    1.38    2.54   29.45   28.99
     360    5.86    7.79    7.82   11.34   10.79   17.33    1.22    1.39    0.65    0.80    2.38    2.50    1.02    1.63    1.21    2.33   26.87   25.22
     384    5.38    9.35    9.66   10.45   12.06   15.26    1.54    2.80    0.65    1.10    1.32    2.46    0.88    1.62    1.19    2.42   22.43   23.01
     408    5.86   11.59    9.83   14.06   14.72   18.46    1.93    3.24    0.65    1.44    0.74    2.43    0.93    1.60    1.28    2.48   21.72   23.04
     432    4.42   10.91    6.57   16.22    9.20   22.17    1.44    3.12    0.60    1.33    2.46    2.39    1.28    1.59    1.09    2.18   20.44   22.28
     456    4.02    8.97    5.86   15.92    7.87   22.18    1.21    2.61    0.55    1.11    2.54    2.37    3.71    1.59    1.36    2.68   22.14   23.82
     480    4.02    7.83    5.92   13.78    7.70   19.90    1.21    2.53    0.51    0.90    0.63    2.34   20.95    1.61    2.86    3.11   45.31   31.36
     504    4.79    9.65    8.95   13.38   11.52   19.37    1.69    3.11    0.54    0.79    0.41    2.32   17.61    1.62    5.01    3.10   38.51   34.06
     528    6.71   17.03   34.55   22.68   52.67   31.07    2.25    6.03    0.81    0.99    0.39    2.30    6.34    1.62    6.20    3.46   39.93   38.69
     552   10.02   20.36   24.83   35.29   51.82   48.56    2.97    8.39    0.52    1.22    0.35    2.28    2.94    1.61    4.87    3.26   40.21   38.78
     576   11.86   20.55   19.57   44.78   45.87   61.14    2.19    9.30    0.61    1.26    0.35    2.28    1.99    1.62    4.90    3.21   44.46   38.25
     600    8.07   16.77   12.60   48.06   34.55   64.68    1.75    7.99    0.50    1.16    0.27    2.27    1.48    1.62    4.47    2.93   36.81   36.02
     624    7.19   12.80    9.97   40.04   22.09   56.97    1.32    5.65    0.39    0.96    0.21    2.25    1.04    1.60    2.58    2.71   26.84   33.32
     648    6.65   10.70    8.89   28.69   16.25   42.13    1.14    3.43    0.35    0.80    0.25    2.24    0.82    1.58    1.72    2.52   22.77   29.84
     672    6.34    9.71    8.27   19.55   13.90   29.32    1.06    2.05    0.34    0.72    0.22    2.23    0.73    1.56    1.40    2.40   21.32   25.97
     696    6.06    9.19    7.76   13.44   12.23   20.75    0.97    1.45    0.29    0.69    0.18    2.22    0.61    1.55    1.21    2.33   21.15   22.90
     720    5.44    8.82    7.14   10.42   10.39   15.86    0.89    1.17    0.27    0.67    0.15    2.21    0.54    1.54    1.04    2.22   19.88   20.82
 radcl\20110601_met.r
    1  720  720   24
 location                          precip   o        c       qpm     qpc
04213000                               0.   1009.    915.    915.      0.      0.
  hour    then pairs of measured and computed flows
      24    4.33   17.28
      48    3.09   17.13
      72    2.47   15.91
      96    2.08   13.92
     120    1.90   11.76
     144    1.73    9.97
     168    1.97    8.92
     192    2.07    7.93
     216    1.98    7.44
     240    1.48    7.09
     264    1.42    6.71
     288    1.25    6.40
     312    1.12    6.17
     336    1.15    6.02
     360    1.00    5.91
     384    0.93    5.88
     408    0.93    5.81
     432    0.92    5.76
     456    1.18    5.74
     480    0.93    5.75
     504    0.88    5.87
     528    1.24    6.10
     552    2.09    6.39
     576    2.32    6.44
     600    6.94    6.26
     624    4.02    6.20
     648    2.56    6.11
     672    1.76    5.99
     696    1.30    5.89
     720    1.08    5.80
 radcl\20110701_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GA010                               0.    621.    626.    626.      0.      0.
02GA018                               0.    581.    469.    469.      0.      0.
02GA038                               0.    633.    418.    423.      0.      0.
02GA047                               0.    592.    588.    588.      0.      0.
02GB007                               0.    620.    532.    532.      0.      0.
02GC002                               0.    731.    586.    587.      0.      0.
02GC010                               0.    658.    565.    565.      0.      0.
02GC018                               0.    691.    548.    548.      0.      0.
02GD004                               0.    698.    561.    561.      0.      0.
  hour    then pairs of measured and computed flows
      24    5.44    5.31    1.71    1.59    0.37    0.68    6.05    3.66    0.96    1.56    0.33    1.06    1.62    1.81    0.59    1.18    1.32    1.35
      48    4.82    5.24    1.43    1.71    0.33    0.72    5.47    3.48    0.89    1.57    0.47    1.46    1.61    1.86    0.83    1.24    1.26    1.36
      72    4.54    5.37    1.33    1.90    0.31    0.86    7.24    3.90    0.85    1.76    0.72    1.70    1.65    1.87    1.10    1.31    1.31    1.38
      96    4.14    5.69    1.18    1.80    0.29    0.78    6.70    4.20    0.81    1.71    0.53    1.42    1.56    1.83    0.60    1.25    1.19    1.37
     120    3.90    5.70    0.97    1.68    0.36    0.70    6.06    3.67    0.74    1.58    0.37    1.20    1.48    1.81    0.44    1.21    1.07    1.36
     144    3.71    5.55    1.04    1.59    0.28    0.67    5.31    3.36    0.69    1.53    0.32    1.08    1.39    1.79    0.42    1.18    0.99    1.34
     168    3.50    5.34    1.19    1.56    0.25    0.67    4.95    3.25    0.66    1.52    0.26    1.06    1.34    1.77    0.38    1.17    0.99    1.33
     192    3.50    5.19    1.15    1.56    0.19    0.67    4.60    3.19    0.64    1.52    0.25    1.05    1.27    1.76    0.37    1.16    0.94    1.33
     216    3.35    5.13    1.07    1.55    0.16    0.67    4.37    3.14    0.61    1.51    0.21    1.05    1.22    1.75    0.35    1.16    0.89    1.32
     240    3.21    5.08    1.07    1.54    0.14    0.66    4.25    3.10    0.59    1.51    0.20    1.04    1.22    1.74    0.34    1.15    0.87    1.32
     264    3.10    5.04    0.98    1.54    0.13    0.66    4.28    3.07    0.56    1.50    0.18    1.04    1.22    1.73    0.32    1.15    0.85    1.31
     288    2.97    5.03    0.81    1.54    0.11    0.67    4.26    3.03    0.55    1.50    0.18    1.04    1.18    1.72    0.33    1.15    0.80    1.31
     312    2.79    5.03    0.68    1.54    0.09    0.67    4.05    3.00    0.54    1.50    0.31    1.04    1.10    1.72    0.29    1.15    0.72    1.31
     336    2.66    5.02    0.69    1.54    0.08    0.67    3.94    2.99    0.52    1.50    0.16    1.04    1.05    1.71    0.28    1.15    0.65    1.30
     360    2.53    5.01    0.38    1.54    0.08    0.66    3.90    2.98    0.49    1.50    0.14    1.04    1.00    1.71    0.27    1.14    0.65    1.30
     384    2.45    4.99    0.38    1.53    0.07    0.66    3.74    2.97    0.48    1.49    0.14    1.03    1.00    1.71    0.26    1.14    0.72    1.30
     408    2.41    4.97    0.34    1.52    0.07    0.65    3.66    2.95    0.46    1.48    0.14    1.03    0.99    1.71    0.26    1.14    0.68    1.30
     432    2.38    4.96    0.34    1.53    0.06    0.65    3.66    2.94    0.46    1.48    0.14    1.12    1.02    1.73    0.26    1.16    0.72    1.30
     456    2.34    4.96    0.28    1.52    0.06    0.65    3.68    2.93    0.46    1.47    0.18    1.36    0.92    1.71    0.31    1.19    0.69    1.29
     480    2.26    4.93    0.25    1.51    0.06    0.65    3.62    2.92    0.44    1.47    0.15    1.17    0.89    1.71    0.32    1.17    0.62    1.29
     504    2.20    4.91    0.39    1.50    0.06    0.65    3.55    2.90    0.45    1.46    0.12    1.07    0.93    1.70    0.32    1.14    0.56    1.28
     528    2.12    4.89    0.49    1.50    0.05    0.65    3.40    2.88    0.42    1.46    0.13    1.03    0.85    1.69    0.32    1.13    0.50    1.28
     552    2.07    4.91    0.46    1.51    0.12    0.65    3.20    2.88    0.42    1.53    0.13    1.17    1.15    1.81    0.30    1.15    0.50    1.29
     576    2.31    5.05    0.51    1.53    0.05    0.66    3.05    2.96    0.72    2.74    0.13    1.61    1.04    1.87    0.39    1.26    0.59    1.34
     600    2.39    5.03    0.50    1.55    0.05    0.67    3.17    3.14    0.66    2.85    0.13    1.46    0.97    1.80    0.35    1.21    0.48    1.32
     624    2.13    5.05    0.40    1.53    0.06    0.66    3.04    3.22    0.53    2.07    0.12    1.23    0.95    1.78    0.31    1.17    0.43    1.30
     648    2.15    5.01    0.33    1.52    0.16    0.66    3.09    3.06    0.46    1.57    0.11    1.11    0.87    1.75    0.25    1.15    0.43    1.29
     672    2.41    5.19    0.40    1.70    0.29    0.71    3.42    3.41    0.45    2.24    0.22    2.16    1.10    1.94    0.35    1.28    0.42    1.35
     696    3.49    5.68    0.90    1.98    0.17    0.81    3.95    4.34    1.89    3.58    0.36    2.42    1.81    2.15    0.51    1.38    4.93    1.45
     720    3.89    6.08    0.82    1.79    0.07    0.74    3.37    4.86    0.93    4.12    0.46    1.99    1.53    1.98    0.52    1.29    2.15    1.43
     744    3.27    6.24    0.63    1.64    0.06    0.68    3.15    4.21    0.67    3.29    0.21    1.69    1.31    1.97    0.37    1.24    1.23    1.38
 radcl\20110701_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GE007                               0.    531.    314.    318.      0.      0.
02GG002                               0.    603.    474.    474.      0.      0.
02GG003                               0.    592.    438.    438.      0.      0.
02GG006                               0.    696.    343.    351.      0.      0.
02GG009                               0.    599.    318.    322.      0.      0.
02GG013                               0.    677.    262.    267.      0.      0.
04159492                               0.    399.    308.    308.      0.      0.
04159900                               0.    396.    350.    350.      0.      0.
04160600                               0.    478.    411.    411.      0.      0.
  hour    then pairs of measured and computed flows
      24    0.30    0.49    3.01    2.68    4.40    4.28    0.63    0.51    1.39    1.04    0.13    0.28    3.28    2.72    1.03    1.79    1.14    1.95
      48    0.49    0.54    2.93    2.80    4.02    4.46    0.54    0.66    1.18    1.25    0.09    0.33    3.06    3.24    1.10    1.98    1.04    2.00
      72    5.58    0.77    3.56    3.01    7.84    4.53    0.61    0.63    1.09    1.65    1.39    0.35    6.74    3.42    1.26    1.92    1.96    1.97
      96    1.20    0.73    3.37    2.94    7.21    4.68    1.00    0.54    1.28    1.24    2.89    0.30    8.86    3.19    0.98    1.85    2.21    1.94
     120    0.51    0.62    2.90    2.72    5.08    4.42    0.67    0.51    1.93    1.08    1.90    0.28    4.64    2.96    0.86    1.84    1.39    1.97
     144    0.35    0.59    2.45    2.68    4.02    4.29    0.47    0.50    1.64    1.03    0.65    0.27    3.28    2.80    0.71    1.79    1.05    1.97
