time,date,hour,precip [mm/day],sub719 [m3/s],sub719 (observed) [m3/s],sub720 [m3/s]
1485,2014-01-25,00:00:00.00,0.209306,35.9896,18.3493,3.61271
1486,2014-01-26,00:00:00.00,9.60008,34.8269,18.6891,3.50452
1487,2014-01-27,00:00:00.00,3.71548,33.5388,18.0095,3.37169
1488,2014-01-28,00:00:00.00,6.56073,32.6202,19.2271,3.29485
1489,2014-01-29,00:00:00.00,0.0464954,31.7795,17.7263,3.2003
1490,2014-01-30,00:00:00.00,7.252e-308,31.0554,16.5937,3.1431
1491,2014-01-31,00:00:00.00,0.0037803,30.4322,17.4715,3.06595
1492,2014-02-01,00:00:00.00,0.513651,29.7523,18.4909,3.01315
1493,2014-02-02,00:00:00.00,3.27071,30.3166,23.9844,3.09284
1494,2014-02-03,00:00:00.00,2.82888,30.8838,46.1565,3.1518
1495,2014-02-04,00:00:00.00,0.00237063,30.1413,28.8832,3.03648
1496,2014-02-05,00:00:00.00,1.08972,29.3687,24.0693,2.97972
1497,2014-02-06,00:00:00.00,10.3209,28.9493,23.3897,2.92295
1498,2014-02-07,00:00:00.00,0.965037,28.3813,22.2854,2.87854
1499,2014-02-08,00:00:00.00,0.0420033,28.0597,20.1899,2.83722
1500,2014-02-09,00:00:00.00,0.868279,27.6211,19.2555,2.80073
1501,2014-02-10,00:00:00.00,3.81625,27.2997,20.3598,2.76024
1502,2014-02-11,00:00:00.00,0.452756,26.8946,19.9067,2.72663
1503,2014-02-12,00:00:00.00,0.416036,26.6281,19.3404,2.69608
1504,2014-02-13,00:00:00.00,0.0198469,26.3046,18.236,2.66735
1505,2014-02-14,00:00:00.00,0.0599334,26.0299,18.2077,2.63616
1506,2014-02-15,00:00:00.00,1.445,25.7262,21.5774,2.60924
1507,2014-02-16,00:00:00.00,0.71509,25.4877,19.5669,2.58411
1508,2014-02-17,00:00:00.00,2.65685,25.2473,17.9529,2.56174
1509,2014-02-18,00:00:00.00,7.7914,25.0238,17.783,2.53754
1510,2014-02-19,00:00:00.00,6.41583,26.552,19.0289,2.74827
1511,2014-02-20,00:00:00.00,0.1678,28.1189,24.0976,2.8814
1512,2014-02-21,00:00:00.00,10.5896,61.0299,34.8297,7.21685
1513,2014-02-22,00:00:00.00,3.92744,137.718,137.337,15.6128
1514,2014-02-23,00:00:00.00,0.219087,185.215,93.4456,19.6019
1515,2014-02-24,00:00:00.00,0.461547,162.12,92.3129,16.0223
1516,2014-02-25,00:00:00.00,0.112868,113.771,70.7921,10.6482
1517,2014-02-26,00:00:00.00,0.411956,86.2628,54.9347,8.22803
1518,2014-02-27,00:00:00.00,0.34954,71.8812,48.1386,6.90306
1519,2014-02-28,00:00:00.00,0.731856,61.5565,39.6436,5.99848
1520,2014-03-01,00:00:00.00,0.0190929,55.0978,33.4139,5.40143
1521,2014-03-02,00:00:00.00,0.517324,49.7943,33.1307,4.92572
1522,2014-03-03,00:00:00.00,3.76365,46.2498,31.1485,4.59156
1523,2014-03-04,00:00:00.00,0.0184232,43.1919,28.3168,4.315
1524,2014-03-05,00:00:00.00,0.00665203,41.0736,26.1931,4.10822
1525,2014-03-06,00:00:00.00,0.0642311,39.0391,24.7772,3.91654
1526,2014-03-07,00:00:00.00,0.000563425,37.5494,23.3614,3.77155
1527,2014-03-08,00:00:00.00,2.8917e-308,36.0782,24.5224,3.63093
1528,2014-03-09,00:00:00.00,2.49802,37.621,29.7327,3.87564
1529,2014-03-10,00:00:00.00,0.0163973,39.3601,26.5612,4.02152
1530,2014-03-11,00:00:00.00,0.0194475,37.4848,35.1129,3.7577
1531,2014-03-12,00:00:00.00,0.0870034,61.9736,70.2258,7.08174
1532,2014-03-13,00:00:00.00,25.838,94.1435,105.905,10.1397
1533,2014-03-14,00:00:00.00,0.0853851,86.6193,82.1189,8.5142
1534,2014-03-15,00:00:00.00,2.41008,71.3711,72.7743,7.04111
1535,2014-03-16,00:00:00.00,0.208587,71.6108,99.3921,7.31744
1536,2014-03-17,00:00:00.00,0.0304557,72.1938,74.1901,7.30143
1537,2014-03-18,00:00:00.00,0.00611876,63.2864,57.4832,6.17502
1538,2014-03-19,00:00:00.00,0.000289919,55.2231,51.5367,5.47697
1539,2014-03-20,00:00:00.00,8.38023,80.5881,53.5188,8.9528
1540,2014-03-21,00:00:00.00,1.04025,107.392,65.1287,11.3171
1541,2014-03-22,00:00:00.00,1.45002,91.8408,48.9881,8.87458
1542,2014-03-23,00:00:00.00,0.296137,75.0379,44.4574,7.40702
1543,2014-03-24,00:00:00.00,0.314574,66.0341,41.6258,6.42969
1544,2014-03-25,00:00:00.00,0.245015,57.5469,37.3782,5.69673
1545,2014-03-26,00:00:00.00,1.06993,53.0607,33.697,5.23158
1546,2014-03-27,00:00:00.00,1.22241,48.3189,32.2812,4.81872
1547,2014-03-28,00:00:00.00,0.319139,45.6819,29.4495,4.54894
1548,2014-03-29,00:00:00.00,1.15038,43.5978,43.3248,4.39726
1549,2014-03-30,00:00:00.00,10.058,51.9473,38.2277,5.52341
1550,2014-03-31,00:00:00.00,0.764983,59.2198,66.5446,6.11507
1551,2014-04-01,00:00:00.00,0.000577385,53.5916,81.5525,5.29264
1552,2014-04-02,00:00:00.00,0.0337503,48.2808,69.3763,4.83437
1553,2014-04-03,00:00:00.00,0.00329553,45.5105,52.3862,4.54655
1554,2014-04-04,00:00:00.00,22.2905,75.7141,75.0396,8.64145
1555,2014-04-05,00:00:00.00,7.81573,117.698,168.202,12.6973
1556,2014-04-06,00:00:00.00,0.230002,107.978,113.834,10.6184
1557,2014-04-07,00:00:00.00,0.000644641,84.2082,76.7387,8.17947
1558,2014-04-08,00:00:00.00,14.3708,93.5622,69.9426,9.86381
1559,2014-04-09,00:00:00.00,6.19504,113.881,178.113,11.9223
1560,2014-04-10,00:00:00.00,0.046331,102.586,107.321,10.0208
1561,2014-04-11,00:00:00.00,2.27139,81.344,75.0396,7.90824
1562,2014-04-12,00:00:00.00,10.344,83.1983,97.1268,8.55986
1563,2014-04-13,00:00:00.00,0.00285229,87.3869,81.8357,8.89655
1564,2014-04-14,00:00:00.00,0.000890991,74.7472,62.5802,7.21772
1565,2014-04-15,00:00:00.00,13.4327,80.7928,61.1644,8.58101
1566,2014-04-16,00:00:00.00,20.5925,100.719,133.939,10.5551
1567,2014-04-17,00:00:00.00,0.038443,93.3961,76.4555,9.24264
1568,2014-04-18,00:00:00.00,9.39485e-308,77.019,59.4654,7.49223
1569,2014-04-19,00:00:00.00,0.00050128,76.5982,53.2357,7.87858
1570,2014-04-20,00:00:00.00,9.7959e-308,80.114,40.4931,8.12456
1571,2014-04-21,00:00:00.00,0,69.3734,38.5109,6.76307
1572,2014-04-22,00:00:00.00,0.0232713,60.2919,37.0951,5.97473
1573,2014-04-23,00:00:00.00,2.85223,55.7184,37.9446,5.53447
1574,2014-04-24,00:00:00.00,0.184876,51.8535,30.0159,5.19358
1575,2014-04-25,00:00:00.00,0.00783191,48.5885,24.9471,4.84015
1576,2014-04-26,00:00:00.00,7.10719,51.4879,26.4479,5.36027
1577,2014-04-27,00:00:00.00,0.106614,55.6888,33.9802,5.69607
1578,2014-04-28,00:00:00.00,0.00339938,50.9491,30.5822,5.06221
1579,2014-04-29,00:00:00.00,5.68526,50.8157,30.299,5.22088
1580,2014-04-30,00:00:00.00,20.873,82.9244,71.3585,9.35109
1581,2014-05-01,00:00:00.00,19.9747,151.066,143.85,16.7244
1582,2014-05-02,00:00:00.00,0.311266,162.979,139.036,16.5944
1583,2014-05-03,00:00:00.00,0.036965,116.806,84.9505,11.0027
1584,2014-05-04,00:00:00.00,1.43467,89.0759,66.2614,8.54334
1585,2014-05-05,00:00:00.00,0.256396,74.4639,61.7307,7.21306
1586,2014-05-06,00:00:00.00,0.164877,64.4993,54.0852,6.29244
1587,2014-05-07,00:00:00.00,0.0107144,57.5327,45.307,5.6744
1588,2014-05-08,00:00:00.00,1.75265,52.3486,42.4753,5.18169
1589,2014-05-09,00:00:00.00,0.0420231,48.3344,39.3604,4.82013
1590,2014-05-10,00:00:00.00,6.74226,48.6906,37.6614,4.98015
1591,2014-05-11,00:00:00.00,0.592082,49.8862,44.1743,5.08129
1592,2014-05-12,00:00:00.00,0.0285356,46.3306,32.8475,4.61804
1593,2014-05-13,00:00:00.00,25.8929,78.6726,60.8812,9.02766
1594,2014-05-14,00:00:00.00,8.5405,119.731,271.559,12.8472
1595,2014-05-15,00:00:00.00,13.8362,126.917,157.442,13.0683
1596,2014-05-16,00:00:00.00,9.00074,134.749,203.598,13.9443
1597,2014-05-17,00:00:00.00,0.170293,119.234,127.143,11.654
1598,2014-05-18,00:00:00.00,2.54658,91.5063,86.3664,8.79357
1599,2014-05-19,00:00:00.00,0.176711,76.1308,72.208,7.34768
1600,2014-05-20,00:00:00.00,0.000296191,64.9086,60.8812,6.36012
1601,2014-05-21,00:00:00.00,0.229071,58.211,51.8198,5.70904
1602,2014-05-22,00:00:00.00,0.465192,52.1743,44.4574,5.18158
1603,2014-05-23,00:00:00.00,0.0112381,48.4227,40.7763,4.81182
1604,2014-05-24,00:00:00.00,0.00170029,44.7774,36.8119,4.48432
1605,2014-05-25,00:00:00.00,0.0107821,42.3421,33.9802,4.24155
1606,2014-05-26,00:00:00.00,0.00747614,39.8119,32.5644,4.00124
1607,2014-05-27,00:00:00.00,0.0251646,37.8978,27.0143,3.81367
1608,2014-05-28,00:00:00.00,0.309062,36.0056,27.3541,3.6313
1609,2014-05-29,00:00:00.00,0.559093,34.5295,33.4139,3.49063
1610,2014-05-30,00:00:00.00,0.0802621,33.148,31.7149,3.35283
1611,2014-05-31,00:00:00.00,0.000261706,31.9509,25.202,3.23639
1612,2014-06-01,00:00:00.00,1.3863e-308,30.7828,22.5685,3.11545
1613,2014-06-02,00:00:00.00,9.11161e-308,29.6957,20.9545,3.01114
1614,2014-06-03,00:00:00.00,0.419137,28.6738,19.8218,2.90586
1615,2014-06-04,00:00:00.00,3.05438,27.7521,22.0022,2.82005
1616,2014-06-05,00:00:00.00,11.8984,33.9547,22.3703,3.66343
1617,2014-06-06,00:00:00.00,0.471839,40.4485,35.1129,4.2241
1618,2014-06-07,00:00:00.00,1.45762e-308,36.9792,24.6357,3.67301
1619,2014-06-08,00:00:00.00,0.000590744,33.813,21.6341,3.41919
1620,2014-06-09,00:00:00.00,21.4457,50.8293,42.4753,5.69559
1621,2014-06-10,00:00:00.00,0.0461073,67.7819,57.7664,7.15609
1622,2014-06-11,00:00:00.00,0.0463329,57.8782,38.5109,5.60397
1623,2014-06-12,00:00:00.00,0.123484,48.5318,27.8355,4.84748
1624,2014-06-13,00:00:00.00,0.126819,44.3835,23.2481,4.37937
1625,2014-06-14,00:00:00.00,0.331667,39.6299,21.266,3.96448
1626,2014-06-15,00:00:00.00,0.00203126,36.9762,19.5669,3.67937
1627,2014-06-16,00:00:00.00,5.15345e-308,33.8908,17.245,3.40358
1628,2014-06-17,00:00:00.00,9.32229,35.9119,17.2733,3.7215
1629,2014-06-18,00:00:00.00,0.485971,37.7747,17.1317,3.87494
1630,2014-06-19,00:00:00.00,27.3532,59.2656,40.4931,6.702
1631,2014-06-20,00:00:00.00,16.1283,98.4905,70.5089,10.8629
1632,2014-06-21,00:00:00.00,3.35868,100.865,52.9525,10.1141
1633,2014-06-22,00:00:00.00,1.05203,77.8013,56.0674,7.49
1634,2014-06-23,00:00:00.00,0.145729,63.4833,49.2713,6.17359
1635,2014-06-24,00:00:00.00,6.08719,55.7224,44.1743,5.50336
1636,2014-06-25,00:00:00.00,11.8287,59.0778,99.109,6.12317
1637,2014-06-26,00:00:00.00,29.1558,102.07,158.858,11.5197
1638,2014-06-27,00:00:00.00,0.0676692,129.924,67.1109,13.523
1639,2014-06-28,00:00:00.00,0.00643509,97.6662,43.8911,9.16347
1640,2014-06-29,00:00:00.00,0.000208435,73.4569,36.8119,7.1341
1641,2014-06-30,00:00:00.00,1.85087,62.4963,37.9446,6.02137
1642,2014-07-01,00:00:00.00,0.00040321,52.7699,39.0772,5.18911
1643,2014-07-02,00:00:00.00,0.635315,47.3651,33.4139,4.64172
1644,2014-07-03,00:00:00.00,1.04623,41.9471,31.4317,4.17468
1645,2014-07-04,00:00:00.00,1.14583,38.8667,35.3961,3.85956
1646,2014-07-05,00:00:00.00,0.00243373,35.567,27.6656,3.56573
1647,2014-07-06,00:00:00.00,0,33.4842,22.9366,3.35068
1648,2014-07-07,00:00:00.00,0.0174757,31.1668,20.5297,3.1327
1649,2014-07-08,00:00:00.00,1.4488,29.5517,19.0006,2.97494
1650,2014-07-09,00:00:00.00,14.9161,36.761,54.0852,3.98464
1651,2014-07-10,00:00:00.00,1.60529,44.5769,31.998,4.65501
1652,2014-07-11,00:00:00.00,0.117671,39.7005,22.9933,3.91069
1653,2014-07-12,00:00:00.00,0.0272199,35.392,19.5953,3.56573
1654,2014-07-13,00:00:00.00,0.000440122,33.1963,18.1794,3.31203
1655,2014-07-14,00:00:00.00,2.45642,30.65,28.6,3.09068
1656,2014-07-15,00:00:00.00,5.93833,30.2264,27.6089,3.06976
1657,2014-07-16,00:00:00.00,0.748973,29.6528,30.8654,3.02027
1658,2014-07-17,00:00:00.00,0.783243,28.0878,27.4107,2.81795
1659,2014-07-18,00:00:00.00,0.482338,26.383,22.965,2.67074
1660,2014-07-19,00:00:00.00,0.0270667,25.2934,20.643,2.54731
1661,2014-07-20,00:00:00.00,14.3948,31.5381,26.0798,3.42773
1662,2014-07-21,00:00:00.00,0.322258,38.319,27.2125,3.99678
1663,2014-07-22,00:00:00.00,0.02874,34.1155,20.643,3.36961
1664,2014-07-23,00:00:00.00,0.00807442,30.6721,18.236,3.09287
1665,2014-07-24,00:00:00.00,0.453823,28.926,17.8679,2.90059
1666,2014-07-25,00:00:00.00,0.00893317,26.9916,17.3299,2.72538
1667,2014-07-26,00:00:00.00,0.458265,25.6694,15.8291,2.58414
1668,2014-07-27,00:00:00.00,13.454,30.3463,18.2077,3.25875
1669,2014-07-28,00:00:00.00,11.9943,41.7621,80.703,4.51396
1670,2014-07-29,00:00:00.00,13.4602,53.4959,94.8614,5.72776
1671,2014-07-30,00:00:00.00,0.0589199,56.9821,41.3426,5.82607
1672,2014-07-31,00:00:00.00,5.98387,50.8731,39.0772,5.05281
1673,2014-08-01,00:00:00.00,0.229113,46.4909,58.6159,4.66283
1674,2014-08-02,00:00:00.00,0.0269125,41.5266,45.5901,4.08843
1675,2014-08-03,00:00:00.00,6.90185,39.5186,43.6079,4.02269
1676,2014-08-04,00:00:00.00,2.63902,39.2922,38.5109,3.95857
1677,2014-08-05,00:00:00.00,0.0852448,35.3111,39.3604,3.50832
1678,2014-08-06,00:00:00.00,4.07854,32.3921,35.3961,3.24012
1679,2014-08-07,00:00:00.00,1.05006,30.1701,33.1307,3.02574
1680,2014-08-08,00:00:00.00,0.00145235,28.2521,27.3541,2.83574
1681,2014-08-09,00:00:00.00,0,26.5274,23.3331,2.66717
1682,2014-08-10,00:00:00.00,2.63738e-308,25.0624,21.4642,2.52508
1683,2014-08-11,00:00:00.00,0.000172922,23.7581,19.6519,2.3969
1684,2014-08-12,00:00:00.00,30.4803,43.3087,20.8412,5.02237
1685,2014-08-13,00:00:00.00,12.0315,71.9878,71.6416,7.88741
1686,2014-08-14,00:00:00.00,5.09969,72.1722,103.356,7.23781
1687,2014-08-15,00:00:00.00,0.00158533,60.4061,47.8555,5.95943
1688,2014-08-16,00:00:00.00,1.12489e-308,51.5477,34.2634,5.04092
1689,2014-08-17,00:00:00.00,0.290483,44.5611,25.8533,4.39591
1690,2014-08-18,00:00:00.00,5.35482,41.3603,33.9802,4.12594
1691,2014-08-19,00:00:00.00,0.0244443,38.7107,25.1737,3.87713
1692,2014-08-20,00:00:00.00,13.9518,43.6369,22.2854,4.60321
1693,2014-08-21,00:00:00.00,25.323,73.5511,86.9327,8.2972
1694,2014-08-22,00:00:00.00,0.951334,91.4765,78.7208,9.48614
1695,2014-08-23,00:00:00.00,0.391338,72.6129,57.4832,6.93556
1696,2014-08-24,00:00:00.00,0.00516151,57.9965,42.4753,5.69186
1697,2014-08-25,00:00:00.00,0.00131791,50.4804,37.6614,4.92043
1698,2014-08-26,00:00:00.00,0.000285263,43.7874,31.998,4.3254
1699,2014-08-27,00:00:00.00,1.12983,39.5701,38.5109,3.90088
1700,2014-08-28,00:00:00.00,0.107703,35.5869,41.6258,3.54756
1701,2014-08-29,00:00:00.00,0.000543811,33.0125,26.1364,3.28619
1702,2014-08-30,00:00:00.00,2.10633e-308,30.4319,21.2376,3.0514
1703,2014-08-31,00:00:00.00,0.184552,28.588,19.8218,2.86125
1704,2014-09-01,00:00:00.00,3.18506,26.7363,18.406,2.6912
1705,2014-09-02,00:00:00.00,0.046952,25.4306,23.2764,2.56163
1706,2014-09-03,00:00:00.00,2.5409,24.134,20.7279,2.43712
1707,2014-09-04,00:00:00.00,0.00451287,23.1138,20.3032,2.33596
1708,2014-09-05,00:00:00.00,0.000352055,22.0981,17.9529,2.23463
1709,2014-09-06,00:00:00.00,5.13003,22.0798,17.9529,2.26341
1710,2014-09-07,00:00:00.00,7.44596,24.7197,87.7822,2.59889
1711,2014-09-08,00:00:00.00,0.00106267,26.2793,45.307,2.69829
1712,2014-09-09,00:00:00.00,0.000565557,24.3518,25.4852,2.43934
1713,2014-09-10,00:00:00.00,0.0690383,22.8839,19.8218,2.31711
1714,2014-09-11,00:00:00.00,8.12285,24.8406,19.8218,2.59608
1715,2014-09-12,00:00:00.00,24.068,43.1444,99.109,4.92429
1716,2014-09-13,00:00:00.00,0.278911,57.8274,50.9703,6.08256
1717,2014-09-14,00:00:00.00,0.299444,48.7296,31.1485,4.72733
1718,2014-09-15,00:00:00.00,0.0113244,41.372,23.8711,4.12832
1719,2014-09-16,00:00:00.00,5.27396,40.0257,22.3703,4.02656
1720,2014-09-17,00:00:00.00,1.58977,38.4608,31.998,3.87983
1721,2014-09-18,00:00:00.00,0.0118795,35.1863,22.7667,3.47928
1722,2014-09-19,00:00:00.00,0.00127594,31.8585,19.6802,3.1887
1723,2014-09-20,00:00:00.00,0.000402977,29.8883,17.783,2.98013
1724,2014-09-21,00:00:00.00,0.179655,27.7032,16.537,2.77975
1725,2014-09-22,00:00:00.00,3.3915,26.7444,18.1228,2.69803
1726,2014-09-23,00:00:00.00,0.296444,25.7763,21.6058,2.60603
1727,2014-09-24,00:00:00.00,5.6726e-308,24.5179,16.084,2.46407
1728,2014-09-25,00:00:00.00,0,23.2083,17.1317,2.3388
1729,2014-09-26,00:00:00.00,5.81109e-308,22.242,16.2539,2.24343
1730,2014-09-27,00:00:00.00,2.6078e-308,21.2763,16.1689,2.1484
1731,2014-09-28,00:00:00.00,0,20.4752,15.4893,2.07124
1732,2014-09-29,00:00:00.00,0,19.7127,16.0557,1.99426
1733,2014-09-30,00:00:00.00,7.68604e-308,19.0446,16.3955,1.93115
1734,2014-10-01,00:00:00.00,7.90511,21.3302,26.4479,2.25116
1735,2014-10-02,00:00:00.00,0.0781812,23.6518,22.8517,2.4453
1736,2014-10-03,00:00:00.00,2.284e-308,21.9131,13.9319,2.18803
1737,2014-10-04,00:00:00.00,10.9367,25.4053,18.3776,2.72785
1738,2014-10-05,00:00:00.00,1.26463,29.6922,34.5466,3.07778
1739,2014-10-06,00:00:00.00,0.143074,26.8933,20.2465,2.67127
1740,2014-10-07,00:00:00.00,2.59778,25.2697,16.622,2.56236
1741,2014-10-08,00:00:00.00,3.1947,25.3615,17.0467,2.57944
1742,2014-10-09,00:00:00.00,0.141294,24.7152,18.3493,2.49978
1743,2014-10-10,00:00:00.00,0.000419818,23.3695,15.1778,2.34595
1744,2014-10-11,00:00:00.00,0.0022964,22.1656,14.5549,2.23573
1745,2014-10-12,00:00:00.00,0.000209098,21.3074,14.5265,2.14698
1746,2014-10-13,00:00:00.00,0.0221572,20.4165,14.3,2.06115
1747,2014-10-14,00:00:00.00,1.80853,19.6833,14.0735,1.98655
1748,2014-10-15,00:00:00.00,10.9613,23.6171,14.7531,2.53387
1749,2014-10-16,00:00:00.00,4.07688,28.9971,37.3782,3.05034
1750,2014-10-17,00:00:00.00,6.03514,30.4409,49.5545,3.13488
1751,2014-10-18,00:00:00.00,1.39789,30.7017,30.299,3.13634
1752,2014-10-19,00:00:00.00,5.00524,30.6043,37.6614,3.11995
1753,2014-10-20,00:00:00.00,0.217687,30.7833,32.8475,3.13957
1754,2014-10-21,00:00:00.00,10.8632,34.9942,27.6372,3.68823
1755,2014-10-22,00:00:00.00,13.0836,48.9416,73.0575,5.34286
1756,2014-10-23,00:00:00.00,0.731448,54.7435,58.6159,5.59485
1757,2014-10-24,00:00:00.00,0.0128929,46.508,35.1129,4.5581
1758,2014-10-25,00:00:00.00,0.000494093,40.6981,28.3168,4.03788
1759,2014-10-26,00:00:00.00,0.0035353,36.909,25.3436,3.65614
1760,2014-10-27,00:00:00.00,0.000258001,33.6893,23.1632,3.35209
1761,2014-10-28,00:00:00.00,7.40416e-308,31.1959,22.257,3.10738
1762,2014-10-29,00:00:00.00,0.421489,29.0161,21.6341,2.90111
1763,2014-10-30,00:00:00.00,0.670937,27.3075,22.6252,2.73405
1764,2014-10-31,00:00:00.00,0.834546,25.8347,21.9172,2.59577
1765,2014-11-01,00:00:00.00,3.43263,26.0237,18.5475,2.65829
1766,2014-11-02,00:00:00.00,4.50246,28.4333,33.4139,2.95358
1767,2014-11-03,00:00:00.00,0.00648036,29.0902,23.4747,2.95092
1768,2014-11-04,00:00:00.00,0.000632214,26.909,19.0856,2.68962
1769,2014-11-05,00:00:00.00,3.36321,26.5902,17.9529,2.7136
1770,2014-11-06,00:00:00.00,1.20495,26.7325,18.8307,2.71045
1771,2014-11-07,00:00:00.00,13.6028,33.937,25.8816,3.68258
1772,2014-11-08,00:00:00.00,2.39495,42.479,56.6337,4.46077
1773,2014-11-09,00:00:00.00,0.402074,38.7758,33.697,3.82568
1774,2014-11-10,00:00:00.00,0.195091,34.3912,27.8071,3.44546
1775,2014-11-11,00:00:00.00,0.000231863,32.2127,22.0588,3.20614
1776,2014-11-12,00:00:00.00,1.23762,29.8187,21.3509,2.98837
1777,2014-11-13,00:00:00.00,0.756793,28.2985,23.8711,2.83001
1778,2014-11-14,00:00:00.00,1.2891,26.7058,21.9172,2.68511
1779,2014-11-15,00:00:00.00,2.30976,25.617,21.5774,2.57005
1780,2014-11-16,00:00:00.00,0.359327,24.4334,21.719,2.45839
1781,2014-11-17,00:00:00.00,1.75436,23.5656,21.4075,2.36983
1782,2014-11-18,00:00:00.00,7.75618,22.7694,24.8056,2.29708
1783,2014-11-19,00:00:00.00,0.531058,22.2012,24.041,2.24054
1784,2014-11-20,00:00:00.00,0.911042,21.5123,19.7368,2.16873
1785,2014-11-21,00:00:00.00,0.722715,20.9137,18.7174,2.11043
1786,2014-11-22,00:00:00.00,1.31689,20.3701,19.2271,2.0557
1787,2014-11-23,00:00:00.00,5.43226,21.0952,23.3614,2.16983
1788,2014-11-24,00:00:00.00,4.41001,32.6772,46.7228,3.66043
1789,2014-11-25,00:00:00.00,3.42262,46.0773,64.2792,4.93261
1790,2014-11-26,00:00:00.00,0.0576251,44.4652,49.5545,4.44116
1791,2014-11-27,00:00:00.00,0.0140983,39.129,35.9624,3.90758
1792,2014-11-28,00:00:00.00,2.11497,36.0888,35.1129,3.59224
1793,2014-11-29,00:00:00.00,0.796744,33.3583,33.1307,3.33655
1794,2014-11-30,00:00:00.00,0.0313187,31.3419,31.998,3.12592
1795,2014-12-01,00:00:00.00,1.00697,30.3731,34.5466,3.07676
1796,2014-12-02,00:00:00.00,0.52535,30.4366,39.9268,3.08327
1797,2014-12-03,00:00:00.00,1.13034,29.1036,29.7327,2.92454
1798,2014-12-04,00:00:00.00,0.171931,27.549,24.9471,2.76432
1799,2014-12-05,00:00:00.00,0.0247405,26.2718,23.1632,2.6413
1800,2014-12-06,00:00:00.00,4.28729,27.031,21.8889,2.77671
1801,2014-12-07,00:00:00.00,20.3352,44.3993,93.7288,5.02521
1802,2014-12-08,00:00:00.00,0.000235758,59.5861,64.2792,6.27232
1803,2014-12-09,00:00:00.00,0.00944909,50.8671,42.7584,4.93569
1804,2014-12-10,00:00:00.00,0.539662,44.6635,37.0951,4.49918
1805,2014-12-11,00:00:00.00,1.16296,42.5392,37.9446,4.22793
1806,2014-12-12,00:00:00.00,0.32948,38.3007,31.998,3.81332
1807,2014-12-13,00:00:00.00,0.014658,35.6404,26.901,3.54139
1808,2014-12-14,00:00:00.00,0.0375249,33.006,24.8339,3.30172
1809,2014-12-15,00:00:00.00,0.215152,31.2593,22.88,3.12147
1810,2014-12-16,00:00:00.00,0.627135,30.2469,22.6818,3.06132
1811,2014-12-17,00:00:00.00,9.03836,37.201,32.5644,3.98466
1812,2014-12-18,00:00:00.00,1.16521,43.3857,37.0951,4.49692
1813,2014-12-19,00:00:00.00,1.01292,39.3102,28.3168,3.88305
1814,2014-12-20,00:00:00.00,0.551385,35.5245,25.1737,3.56362
1815,2014-12-21,00:00:00.00,0.012785,33.5844,23.1915,3.35149
1816,2014-12-22,00:00:00.00,0.00129004,31.4392,21.4075,3.153
1817,2014-12-23,00:00:00.00,0.00142959,29.9969,21.0677,3.00438
1818,2014-12-24,00:00:00.00,1.23367,29.5821,20.9545,3.0084
1819,2014-12-25,00:00:00.00,4.36531,32.811,24.6073,3.4205
1820,2014-12-26,00:00:00.00,0.820924,34.9817,36.5287,3.58422
1821,2014-12-27,00:00:00.00,0.00025371,32.9731,25.7683,3.29985
1822,2014-12-28,00:00:00.00,1.60726,31.6162,22.8234,3.20368
1823,2014-12-29,00:00:00.00,6.80988,34.9127,37.6614,3.64539
1824,2014-12-30,00:00:00.00,0.029915,37.197,32.2812,3.8035
1825,2014-12-31,00:00:00.00,0.176795,34.3345,26.7028,3.41683
