time,date,hour,precip [mm/day],sub701 [m3/s],sub702 [m3/s],sub702 (observed) [m3/s]
1521,2014-03-02,00:00:00.00,2.42638,4.54934,7.98906,7.32
1522,2014-03-03,00:00:00.00,3.5441,4.26444,7.45564,7.21
1523,2014-03-04,00:00:00.00,0.000469983,4.04013,7.04792,6.92
1524,2014-03-05,00:00:00.00,0.231289,3.86065,6.70412,6.66
1525,2014-03-06,00:00:00.00,0.172092,3.69958,6.42502,6.6
1526,2014-03-07,00:00:00.00,0.0136634,3.55615,6.16963,6.47
1527,2014-03-08,00:00:00.00,2.10215e-308,3.43095,5.95032,6.3
1528,2014-03-09,00:00:00.00,0.0157271,3.31849,5.75021,6.13
1529,2014-03-10,00:00:00.00,0.00136086,3.21644,5.57273,5.96
1530,2014-03-11,00:00:00.00,0.0191702,3.12331,5.40804,5.81
1531,2014-03-12,00:00:00.00,0.139241,5.42075,8.4673,5.89
1532,2014-03-13,00:00:00.00,22.8914,9.90775,15.3782,15.4
1533,2014-03-14,00:00:00.00,0.00329197,10.3296,17.6907,17.6
1534,2014-03-15,00:00:00.00,0.167751,7.48315,14.0114,14.6
1535,2014-03-16,00:00:00.00,0.642805,6.14574,10.983,19.3
1536,2014-03-17,00:00:00.00,0.00119717,5.53817,9.74174,29.1
1537,2014-03-18,00:00:00.00,0.000670399,4.95102,8.78916,31.3
1538,2014-03-19,00:00:00.00,0.0146945,4.55114,7.98261,26.8
1539,2014-03-20,00:00:00.00,6.16681,4.62396,7.94602,31.8
1540,2014-03-21,00:00:00.00,0.535143,5.08804,8.56494,73.9
1541,2014-03-22,00:00:00.00,0.0874739,4.94842,8.56802,73.6
1542,2014-03-23,00:00:00.00,1.52765,4.36858,7.7671,52.3
1543,2014-03-24,00:00:00.00,0.0399272,4.01474,7.0608,30.6
1544,2014-03-25,00:00:00.00,0.797365,3.80645,6.61174,19.2
1545,2014-03-26,00:00:00.00,0.724165,3.59946,6.26754,14.9
1546,2014-03-27,00:00:00.00,0.000259973,3.42132,5.95032,12.2
1547,2014-03-28,00:00:00.00,3.78003,3.27023,5.68058,10.1
1548,2014-03-29,00:00:00.00,1.17728,3.13939,5.44893,14.7
1549,2014-03-30,00:00:00.00,0.277588,3.02474,5.24599,33.1
1550,2014-03-31,00:00:00.00,1.9e-308,2.9207,5.06317,28
1551,2014-04-01,00:00:00.00,0,6.44484,9.71854,30.6
1552,2014-04-02,00:00:00.00,0.0142816,29.1293,40.6208,34.6
1553,2014-04-03,00:00:00.00,2.12094e-308,53.7805,81.4558,35.5
1554,2014-04-04,00:00:00.00,0.120553,46.3214,82.9801,30.4
1555,2014-04-05,00:00:00.00,12.9383,27.9435,57.3908,25.4
1556,2014-04-06,00:00:00.00,0.283955,21.8932,40.6619,29.1
1557,2014-04-07,00:00:00.00,0.000396346,16.8473,30.8482,24
1558,2014-04-08,00:00:00.00,9.96741,13.3051,24.4724,19.7
1559,2014-04-09,00:00:00.00,5.2965,14.9721,24.9061,28
1560,2014-04-10,00:00:00.00,0.0868698,14.1774,24.8153,33.2
1561,2014-04-11,00:00:00.00,2.46434,11.0939,20.206,24.9
1562,2014-04-12,00:00:00.00,0.00704272,8.86709,15.8189,19.2
1563,2014-04-13,00:00:00.00,3.32755,7.74532,13.6751,15.6
1564,2014-04-14,00:00:00.00,2.08859,7.09715,12.4011,14.2
1565,2014-04-15,00:00:00.00,15.3589,8.98377,14.8088,19
1566,2014-04-16,00:00:00.00,12.9506,12.4937,20.3703,38.3
1567,2014-04-17,00:00:00.00,0.00124482,11.981,20.9611,33.7
1568,2014-04-18,00:00:00.00,0,9.02641,16.5439,23
1569,2014-04-19,00:00:00.00,0.00709632,9.33354,15.8312,17.3
1570,2014-04-20,00:00:00.00,0.00194664,11.3549,18.8759,14.1
1571,2014-04-21,00:00:00.00,0,10.502,18.4635,12
1572,2014-04-22,00:00:00.00,0.000729691,8.15371,14.8229,10.7
1573,2014-04-23,00:00:00.00,5.01735,7.31446,12.7975,9.97
1574,2014-04-24,00:00:00.00,0.00310356,7.25245,12.456,9.64
1575,2014-04-25,00:00:00.00,0.000993748,6.64567,11.7288,8.84
1576,2014-04-26,00:00:00.00,7.29396,6.5729,11.3514,8.36
1577,2014-04-27,00:00:00.00,0.138357,7.27443,12.2206,8.62
1578,2014-04-28,00:00:00.00,0.00550101,6.91451,12.0431,8.25
1579,2014-04-29,00:00:00.00,0.00764118,5.85368,10.5706,7.77
1580,2014-04-30,00:00:00.00,24.2463,9.25458,14.6692,10.3
1581,2014-05-01,00:00:00.00,11.6011,18.1147,27.8416,22.3
1582,2014-05-02,00:00:00.00,0.646534,20.5008,34.5507,28.1
1583,2014-05-03,00:00:00.00,1.35449,14.5373,27.677,22.8
1584,2014-05-04,00:00:00.00,5.96555,10.85,19.9765,17.1
1585,2014-05-05,00:00:00.00,0.113413,9.99348,17.2056,15.6
1586,2014-05-06,00:00:00.00,0.00276672,8.6071,15.3196,14.5
1587,2014-05-07,00:00:00.00,0.000351295,7.08565,12.7141,12.1
1588,2014-05-08,00:00:00.00,0.52161,6.14832,10.9327,10.5
1589,2014-05-09,00:00:00.00,1.37529,5.52966,9.7763,9.36
1590,2014-05-10,00:00:00.00,0.737976,5.02711,8.85962,8.78
1591,2014-05-11,00:00:00.00,0.134721,4.62162,8.12367,8.37
1592,2014-05-12,00:00:00.00,0.000512593,4.27959,7.51167,7.76
1593,2014-05-13,00:00:00.00,2.28742,4.00808,7.00661,7.29
1594,2014-05-14,00:00:00.00,10.1117,4.38193,7.4079,7.3
1595,2014-05-15,00:00:00.00,15.4925,7.04575,11.0107,8.9
1596,2014-05-16,00:00:00.00,15.2293,12.3548,19.4045,18.6
1597,2014-05-17,00:00:00.00,0.13487,15.083,25.2596,29.8
1598,2014-05-18,00:00:00.00,0.504863,12.2257,22.1575,23.2
1599,2014-05-19,00:00:00.00,0.289347,8.72549,16.1691,16.2
1600,2014-05-20,00:00:00.00,0.111981,7.10189,12.6309,12.3
1601,2014-05-21,00:00:00.00,5.57958,6.38736,11.2608,10.3
1602,2014-05-22,00:00:00.00,27.8237,10.8425,17.0989,16.8
1603,2014-05-23,00:00:00.00,0.729412,17.615,27.8345,26.5
1604,2014-05-24,00:00:00.00,0.00336533,15.8462,28.2112,24.2
1605,2014-05-25,00:00:00.00,0.00335364,10.3106,19.908,17.2
1606,2014-05-26,00:00:00.00,0.000206019,7.98666,14.2508,12.7
1607,2014-05-27,00:00:00.00,0.000863498,6.67899,11.9284,10.3
1608,2014-05-28,00:00:00.00,0.913172,5.73427,10.2826,8.94
1609,2014-05-29,00:00:00.00,0.816286,5.07523,8.98441,8.49
1610,2014-05-30,00:00:00.00,1.7e-308,4.54596,8.05876,7.64
1611,2014-05-31,00:00:00.00,0.0259395,4.13087,7.27145,7
1612,2014-06-01,00:00:00.00,0.0791579,3.81155,6.68202,6.5
1613,2014-06-02,00:00:00.00,5.99918e-308,3.53015,6.16354,6.12
1614,2014-06-03,00:00:00.00,15.2734,4.17974,6.99801,5.85
1615,2014-06-04,00:00:00.00,10.4826,6.5797,10.3293,9.12
1616,2014-06-05,00:00:00.00,0.000494076,7.92706,13.0776,11
1617,2014-06-06,00:00:00.00,0.00268633,6.69699,12.1132,9.56
1618,2014-06-07,00:00:00.00,0.113215,5.32198,9.72601,7.6
1619,2014-06-08,00:00:00.00,0.0387161,4.63972,8.24636,6.54
1620,2014-06-09,00:00:00.00,5.27549,4.25183,7.48507,6.03
1621,2014-06-10,00:00:00.00,0.00304579,4.06195,7.07266,6.07
1622,2014-06-11,00:00:00.00,0.00271372,3.79486,6.61494,5.72
1623,2014-06-12,00:00:00.00,0.653119,3.42294,6.01369,5.37
1624,2014-06-13,00:00:00.00,9.91312,3.48835,6.01302,5.98
1625,2014-06-14,00:00:00.00,0.551293,3.98387,6.70207,5.47
1626,2014-06-15,00:00:00.00,0.00465051,3.96728,6.80916,5.16
1627,2014-06-16,00:00:00.00,1e-308,3.45001,6.10965,4.88
1628,2014-06-17,00:00:00.00,1.35938,3.06474,5.42215,4.68
1629,2014-06-18,00:00:00.00,0.0630942,2.82606,4.94871,4.58
1630,2014-06-19,00:00:00.00,2.89262,2.62431,4.6057,4.36
1631,2014-06-20,00:00:00.00,1.87839,2.44738,4.29755,4.42
1632,2014-06-21,00:00:00.00,0,2.29645,4.02173,4.19
1633,2014-06-22,00:00:00.00,0.00285281,2.16114,3.80232,4.01
1634,2014-06-23,00:00:00.00,0.112358,2.03866,3.61438,3.85
1635,2014-06-24,00:00:00.00,0.888422,1.92731,3.42586,3.71
1636,2014-06-25,00:00:00.00,7.74581,1.95378,3.38909,3.69
1637,2014-06-26,00:00:00.00,1.37204,2.11787,3.56009,3.95
1638,2014-06-27,00:00:00.00,2.93467,2.10909,3.59322,4.16
1639,2014-06-28,00:00:00.00,0.0119599,1.91538,3.39937,4.59
1640,2014-06-29,00:00:00.00,0.0200458,1.76706,3.18434,4.3
1641,2014-06-30,00:00:00.00,5.47197,1.71222,3.03228,4.17
1642,2014-07-01,00:00:00.00,0.0410293,1.6996,2.9613,4.14
1643,2014-07-02,00:00:00.00,0.0615761,1.64278,2.87348,3.88
1644,2014-07-03,00:00:00.00,0.427682,1.54028,2.72863,3.67
1645,2014-07-04,00:00:00.00,2.85794,1.45451,2.58851,3.65
1646,2014-07-05,00:00:00.00,0.000190174,1.39014,2.4623,3.53
1647,2014-07-06,00:00:00.00,0.0894548,1.33076,2.35097,3.44
1648,2014-07-07,00:00:00.00,0.0908289,1.2743,2.24999,3.32
1649,2014-07-08,00:00:00.00,24.654,1.84335,2.86633,4.33
1650,2014-07-09,00:00:00.00,22.3661,4.15367,6.04279,6.17
1651,2014-07-10,00:00:00.00,0.00574872,6.51164,10.0543,10.1
1652,2014-07-11,00:00:00.00,0.00308201,5.98179,10.4839,8.39
1653,2014-07-12,00:00:00.00,0.070813,4.35933,8.26519,6.32
1654,2014-07-13,00:00:00.00,0.15799,3.73303,6.64344,5.08
1655,2014-07-14,00:00:00.00,2.78131,3.34215,5.86387,4.76
1656,2014-07-15,00:00:00.00,2.16181,2.97266,5.25107,4.42
1657,2014-07-16,00:00:00.00,7.77121,2.85222,4.95913,5.11
1658,2014-07-17,00:00:00.00,0.0299617,2.9341,5.03572,4.25
1659,2014-07-18,00:00:00.00,0.00234376,2.81896,4.88733,3.89
1660,2014-07-19,00:00:00.00,0.595971,2.49528,4.43189,3.71
1661,2014-07-20,00:00:00.00,3.5679,2.24137,3.99304,3.67
1662,2014-07-21,00:00:00.00,5.60345,2.13218,3.74835,3.71
1663,2014-07-22,00:00:00.00,0.161279,2.10123,3.66716,3.88
1664,2014-07-23,00:00:00.00,0.000129043,2.0046,3.52417,3.61
1665,2014-07-24,00:00:00.00,19.8705,2.408,3.94192,4.59
1666,2014-07-25,00:00:00.00,0,3.41,5.46786,4.68
1667,2014-07-26,00:00:00.00,0.00914552,3.63634,6.14359,3.78
1668,2014-07-27,00:00:00.00,0.04715,2.99922,5.34766,3.58
1669,2014-07-28,00:00:00.00,9.86488,2.75016,4.86867,3.55
1670,2014-07-29,00:00:00.00,23.1527,4.034,6.53333,4.56
1671,2014-07-30,00:00:00.00,0.184546,6.08513,9.63054,6.24
1672,2014-07-31,00:00:00.00,1.12376,5.96205,10.2633,5.27
1673,2014-08-01,00:00:00.00,5.13782,4.52951,8.46826,4.65
1674,2014-08-02,00:00:00.00,0.193951,3.98849,7.08499,4.44
1675,2014-08-03,00:00:00.00,2.20394,3.64336,6.35452,4.28
1676,2014-08-04,00:00:00.00,0.358548,3.19448,5.65521,4.72
1677,2014-08-05,00:00:00.00,0.29989,2.84781,5.02901,4.19
1678,2014-08-06,00:00:00.00,9.67196,2.82683,4.88338,5
1679,2014-08-07,00:00:00.00,0.0335293,3.0772,5.22743,5.26
1680,2014-08-08,00:00:00.00,0.0194111,3.01554,5.19288,4.24
1681,2014-08-09,00:00:00.00,0.0077847,2.62894,4.67211,4
1682,2014-08-10,00:00:00.00,0.00079408,2.3299,4.16313,3.67
1683,2014-08-11,00:00:00.00,0,2.14841,3.79802,3.47
1684,2014-08-12,00:00:00.00,11.3761,2.25099,3.85352,3.47
1685,2014-08-13,00:00:00.00,5.18946,2.68818,4.42224,4.45
1686,2014-08-14,00:00:00.00,0.00525216,2.8323,4.78821,4.11
1687,2014-08-15,00:00:00.00,0.0389118,2.51205,4.45994,3.72
1688,2014-08-16,00:00:00.00,0.0221136,2.19121,3.94257,3.51
1689,2014-08-17,00:00:00.00,2.83395,2.01116,3.59736,3.39
1690,2014-08-18,00:00:00.00,0.542332,1.8759,3.35702,3.48
1691,2014-08-19,00:00:00.00,0.00634364,1.75438,3.14174,3.36
1692,2014-08-20,00:00:00.00,0.988264,1.6478,2.94348,3.27
1693,2014-08-21,00:00:00.00,4.93348,1.59022,2.812,3.4
1694,2014-08-22,00:00:00.00,0.354512,1.58114,2.75452,3.31
1695,2014-08-23,00:00:00.00,0.00377868,1.52521,2.66752,3.23
1696,2014-08-24,00:00:00.00,0.0117927,1.41811,2.52028,3.17
1697,2014-08-25,00:00:00.00,0.00336279,1.3308,2.37708,3.12
1698,2014-08-26,00:00:00.00,0.00270368,1.26639,2.2497,3.07
1699,2014-08-27,00:00:00.00,0.0220631,1.2073,2.13795,3
1700,2014-08-28,00:00:00.00,0.0140728,1.1523,2.03885,2.93
1701,2014-08-29,00:00:00.00,4.24308e-308,1.10192,1.94709,2.82
1702,2014-08-30,00:00:00.00,0.00406696,1.05529,1.86317,2.75
1703,2014-08-31,00:00:00.00,0.000142046,1.01208,1.78523,2.74
1704,2014-09-01,00:00:00.00,0.120004,0.971756,1.71291,2.74
1705,2014-09-02,00:00:00.00,9.26851,1.03702,1.76299,3.11
1706,2014-09-03,00:00:00.00,12.4647,1.40618,2.19727,4.75
1707,2014-09-04,00:00:00.00,0.0819234,1.81931,2.79654,4.49
1708,2014-09-05,00:00:00.00,0.000623219,1.77709,2.94324,3.61
1709,2014-09-06,00:00:00.00,1.43839,1.47742,2.69329,6.43
1710,2014-09-07,00:00:00.00,55.5204,3.38485,5.03367,47.5
1711,2014-09-08,00:00:00.00,0.0332045,8.10626,11.8434,14.5
1712,2014-09-09,00:00:00.00,0.0264117,8.91878,15.0065,9.7
1713,2014-09-10,00:00:00.00,0.000379086,5.908,11.5256,7.05
1714,2014-09-11,00:00:00.00,32.7305,7.2392,11.7976,6.36
1715,2014-09-12,00:00:00.00,3.27436,11.0535,17.6463,19.2
1716,2014-09-13,00:00:00.00,0.151317,10.478,18.4287,14.4
1717,2014-09-14,00:00:00.00,6.99808,7.71535,14.2446,12.6
1718,2014-09-15,00:00:00.00,0.0696176,6.77507,11.9148,10.2
1719,2014-09-16,00:00:00.00,1.44355,5.93126,10.5108,8.33
1720,2014-09-17,00:00:00.00,1.40888,4.78407,8.75752,7.37
1721,2014-09-18,00:00:00.00,5.5825e-308,4.12238,7.34027,6.62
1722,2014-09-19,00:00:00.00,0.00258744,3.66184,6.46711,6.03
1723,2014-09-20,00:00:00.00,0.00306415,3.28074,5.76785,5.61
1724,2014-09-21,00:00:00.00,0.146807,2.95731,5.20524,5.36
1725,2014-09-22,00:00:00.00,7.98833,2.95932,5.10633,5.23
1726,2014-09-23,00:00:00.00,0.0949656,3.25063,5.51549,5.11
1727,2014-09-24,00:00:00.00,0.00469121,3.2047,5.50698,5.08
1728,2014-09-25,00:00:00.00,0.00113044,2.80634,4.96632,4.86
1729,2014-09-26,00:00:00.00,0.000241321,2.49811,4.4463,4.69
1730,2014-09-27,00:00:00.00,0.00131203,2.31363,4.06779,4.49
1731,2014-09-28,00:00:00.00,0,2.15516,3.79782,4.38
1732,2014-09-29,00:00:00.00,0,2.01444,3.58682,4.25
1733,2014-09-30,00:00:00.00,0.0024409,1.89264,3.37453,4.2
1734,2014-10-01,00:00:00.00,10.4773,2.08208,3.51913,5.04
1735,2014-10-02,00:00:00.00,0.0319166,2.58274,4.15387,5.79
1736,2014-10-03,00:00:00.00,0.012584,2.66669,4.47116,4.84
1737,2014-10-04,00:00:00.00,20.1717,3.13652,5.25623,5.63
1738,2014-10-05,00:00:00.00,9.43784,5.25224,8.24215,13
1739,2014-10-06,00:00:00.00,1.94887,6.55698,10.6995,14.5
1740,2014-10-07,00:00:00.00,13.7428,6.61643,11.3817,12.2
1741,2014-10-08,00:00:00.00,10.5506,8.20725,13.5302,16.3
1742,2014-10-09,00:00:00.00,0.0896676,9.16746,15.4345,23.7
1743,2014-10-10,00:00:00.00,0.0399215,7.52107,13.6345,16.8
1744,2014-10-11,00:00:00.00,0.00715547,5.72703,10.5263,11.8
1745,2014-10-12,00:00:00.00,0.00059711,4.8344,8.66892,9.26
1746,2014-10-13,00:00:00.00,0.001036,4.21095,7.49551,7.98
1747,2014-10-14,00:00:00.00,7.58095,4.12742,7.15087,8.25
1748,2014-10-15,00:00:00.00,3.89853,4.63226,7.76826,8.63
1749,2014-10-16,00:00:00.00,9.7267,5.34517,8.89915,13
1750,2014-10-17,00:00:00.00,4.02836,6.10799,10.1992,13.9
1751,2014-10-18,00:00:00.00,0.532485,6.01485,10.3775,13.7
1752,2014-10-19,00:00:00.00,2.56587,5.12545,9.20399,11.3
1753,2014-10-20,00:00:00.00,0.321674,4.50966,8.02147,9.69
1754,2014-10-21,00:00:00.00,1.34466,4.07888,7.17212,8.63
1755,2014-10-22,00:00:00.00,2.25021,3.70659,6.51299,8.15
1756,2014-10-23,00:00:00.00,0.00689974,3.48616,6.07368,7.9
1757,2014-10-24,00:00:00.00,0.00133948,3.24494,5.65943,7.49
1758,2014-10-25,00:00:00.00,0.000381203,2.97291,5.20458,7.13
1759,2014-10-26,00:00:00.00,0.017398,2.74831,4.8189,6.9
1760,2014-10-27,00:00:00.00,0.00173185,2.57375,4.50808,6.68
1761,2014-10-28,00:00:00.00,0.0241998,2.42337,4.23762,6.46
1762,2014-10-29,00:00:00.00,1.31291,2.29262,4.00548,6.29
1763,2014-10-30,00:00:00.00,0.0530487,2.17924,3.81755,6.13
1764,2014-10-31,00:00:00.00,0.337145,2.07942,3.6642,5.95
1765,2014-11-01,00:00:00.00,6.1906,2.22797,3.78239,5.98
1766,2014-11-02,00:00:00.00,0.387437,2.62304,4.30423,6.31
1767,2014-11-03,00:00:00.00,0.0270974,2.69089,4.56399,6.22
1768,2014-11-04,00:00:00.00,0.00196432,2.40811,4.26319,6.01
1769,2014-11-05,00:00:00.00,7.21655,2.49651,4.2706,5.91
1770,2014-11-06,00:00:00.00,0.169644,2.9826,4.95318,6.5
1771,2014-11-07,00:00:00.00,2.25118,3.12737,5.30784,6.59
1772,2014-11-08,00:00:00.00,2.02621,2.95272,5.1303,6.46
1773,2014-11-09,00:00:00.00,4.28692,3.02064,5.19766,6.53
1774,2014-11-10,00:00:00.00,0.0927396,3.22854,5.48216,6.79
1775,2014-11-11,00:00:00.00,0.00635518,3.12663,5.39412,6.9
1776,2014-11-12,00:00:00.00,1.41145,2.81588,4.95063,6.73
1777,2014-11-13,00:00:00.00,0.420344,2.60585,4.58073,6.65
1778,2014-11-14,00:00:00.00,0.194277,2.46702,4.30541,6.36
1779,2014-11-15,00:00:00.00,0.559625,2.32977,4.06617,6.1
1780,2014-11-16,00:00:00.00,0.372192,2.21007,3.86919,5.91
1781,2014-11-17,00:00:00.00,4.8015,2.14189,3.7436,5.84
1782,2014-11-18,00:00:00.00,9.51344,2.15241,3.7204,6
1783,2014-11-19,00:00:00.00,0.227148,2.16404,3.71848,6.01
1784,2014-11-20,00:00:00.00,16.5945,2.08624,3.62986,5.82
1785,2014-11-21,00:00:00.00,1.88262,1.97154,3.47804,8.15
1786,2014-11-22,00:00:00.00,0.176922,1.88724,3.33217,8.7
1787,2014-11-23,00:00:00.00,6.236,1.9805,3.38335,8.44
1788,2014-11-24,00:00:00.00,2.86996,5.42712,7.89749,13
1789,2014-11-25,00:00:00.00,27.1228,18.0596,26.1064,39.4
1790,2014-11-26,00:00:00.00,0.0292766,26.0374,41.7067,48
1791,2014-11-27,00:00:00.00,0.342657,18.7016,35.4763,31.9
1792,2014-11-28,00:00:00.00,0.953225,11.1703,22.3127,20.4
1793,2014-11-29,00:00:00.00,0.452562,8.53251,15.2008,14.6
1794,2014-11-30,00:00:00.00,0.306703,6.84477,12.3573,12.1
1795,2014-12-01,00:00:00.00,1.4251,6.08404,10.7657,11
1796,2014-12-02,00:00:00.00,0.0247605,5.75635,10.0181,10.3
1797,2014-12-03,00:00:00.00,0.731435,5.24428,9.24805,9.76
1798,2014-12-04,00:00:00.00,0.129936,4.59951,8.16586,9.33
1799,2014-12-05,00:00:00.00,0,4.15725,7.35504,8.9
1800,2014-12-06,00:00:00.00,0.0114546,3.86634,6.74056,8.19
1801,2014-12-07,00:00:00.00,0.0376579,3.62139,6.32028,7.81
1802,2014-12-08,00:00:00.00,9.67631e-308,3.41297,5.9383,7.55
1803,2014-12-09,00:00:00.00,0.0211091,3.23413,5.62964,7.19
1804,2014-12-10,00:00:00.00,0.476731,3.07142,5.33557,6.94
1805,2014-12-11,00:00:00.00,0.246774,2.93301,5.09755,6.79
1806,2014-12-12,00:00:00.00,0.562699,2.81543,4.88367,6.69
1807,2014-12-13,00:00:00.00,0.0983054,2.71238,4.71619,6.54
1808,2014-12-14,00:00:00.00,0.514211,2.62112,4.55064,6.42
1809,2014-12-15,00:00:00.00,0.700085,2.60899,4.4967,6.34
1810,2014-12-16,00:00:00.00,0.199486,2.67251,4.57201,6.33
1811,2014-12-17,00:00:00.00,5.9897,2.99485,5.04352,6.69
1812,2014-12-18,00:00:00.00,1.17653,3.58988,5.99167,7.22
1813,2014-12-19,00:00:00.00,0.175315,3.75621,6.38127,7.5
1814,2014-12-20,00:00:00.00,0.0009332,3.40477,5.95358,7.42
1815,2014-12-21,00:00:00.00,0.000662318,3.09955,5.45283,6.97
1816,2014-12-22,00:00:00.00,0.00169274,2.94266,5.11161,6.53
1817,2014-12-23,00:00:00.00,0,2.81573,4.88774,6.35
1818,2014-12-24,00:00:00.00,0.135734,2.70058,4.69703,6.23
1819,2014-12-25,00:00:00.00,11.0181,3.32355,5.53514,6.48
1820,2014-12-26,00:00:00.00,0.0601747,4.77263,7.66272,8.16
1821,2014-12-27,00:00:00.00,0.0231015,5.0365,8.5135,10.2
1822,2014-12-28,00:00:00.00,2.62437,4.32138,7.75168,9.86
1823,2014-12-29,00:00:00.00,3.08651,4.40355,7.56179,9.5
1824,2014-12-30,00:00:00.00,0.10309,4.6526,7.87439,9.32
1825,2014-12-31,00:00:00.00,0.0935034,4.31222,7.56161,8.67
