time,date,hour,precip [mm/day],sub688 [m3/s],sub688 (observed) [m3/s]
195,2010-07-15,00:00:00.00,0.000423765,2.19942,0.241
196,2010-07-16,00:00:00.00,0.0138099,2.05461,0.2234
197,2010-07-17,00:00:00.00,2.4787,1.98647,0.1875
198,2010-07-18,00:00:00.00,0.258312,1.9461,0.1642
199,2010-07-19,00:00:00.00,0.174719,1.9053,0.1433
200,2010-07-20,00:00:00.00,2.11748,1.86736,0.1674
201,2010-07-21,00:00:00.00,0.0844539,1.82959,0.1489
202,2010-07-22,00:00:00.00,3.98292,1.79384,1.2431
203,2010-07-23,00:00:00.00,0.0525846,1.75883,0.8722
204,2010-07-24,00:00:00.00,32.9808,1.76138,6.2863
205,2010-07-25,00:00:00.00,12.5764,1.92803,5.8333
206,2010-07-26,00:00:00.00,1.17016,2.39081,6.8527
207,2010-07-27,00:00:00.00,0.0363123,2.81646,1.6452
208,2010-07-28,00:00:00.00,2.78e-308,2.75943,0.8099
209,2010-07-29,00:00:00.00,5.23478,2.42591,0.5493
210,2010-07-30,00:00:00.00,0.0670835,2.17424,0.7334
211,2010-07-31,00:00:00.00,0.0248147,2.07023,0.8155
212,2010-08-01,00:00:00.00,0.00382362,2.0297,0.6683
213,2010-08-02,00:00:00.00,0.269288,1.98262,0.4842
214,2010-08-03,00:00:00.00,0.506551,1.9328,0.3228
215,2010-08-04,00:00:00.00,0.744258,1.88756,0.2435
216,2010-08-05,00:00:00.00,0.23462,1.84786,0.2163
217,2010-08-06,00:00:00.00,6.79588,1.81375,0.4446
218,2010-08-07,00:00:00.00,2.23912,1.79587,0.3568
219,2010-08-08,00:00:00.00,0.00815475,1.802,0.2492
220,2010-08-09,00:00:00.00,0.304409,1.79849,0.2056
221,2010-08-10,00:00:00.00,9.18758,1.76038,0.203
222,2010-08-11,00:00:00.00,0.364139,1.73533,0.2945
223,2010-08-12,00:00:00.00,0.000877231,1.76188,0.2401
224,2010-08-13,00:00:00.00,0.645483,1.77969,0.1911
225,2010-08-14,00:00:00.00,0.00275536,1.7287,0.1572
226,2010-08-15,00:00:00.00,0.000536355,1.6546,0.1291
227,2010-08-16,00:00:00.00,2.09856,1.60117,0.141
228,2010-08-17,00:00:00.00,7.71159,1.57039,0.8891
229,2010-08-18,00:00:00.00,0,1.56532,0.4842
230,2010-08-19,00:00:00.00,0.275514,1.58954,0.2517
231,2010-08-20,00:00:00.00,0.638886,1.6007,0.1855
232,2010-08-21,00:00:00.00,0.856669,1.55903,0.1495
233,2010-08-22,00:00:00.00,6.61741,1.50344,0.1322
234,2010-08-23,00:00:00.00,25.3951,1.49918,2.2484
235,2010-08-24,00:00:00.00,5.10786,1.63099,1.5659
236,2010-08-25,00:00:00.00,0.0372394,1.92818,1.0874
237,2010-08-26,00:00:00.00,0.806658,2.12982,0.589
238,2010-08-27,00:00:00.00,0.151544,2.01853,0.7504
239,2010-08-28,00:00:00.00,0.019394,1.79312,0.555
240,2010-08-29,00:00:00.00,0,1.64896,0.3313
241,2010-08-30,00:00:00.00,0.00109163,1.58735,0.2367
242,2010-08-31,00:00:00.00,0.00569473,1.55728,0.1872
243,2010-09-01,00:00:00.00,0,1.52883,0.1538
244,2010-09-02,00:00:00.00,0,1.50192,0.13
245,2010-09-03,00:00:00.00,0.302716,1.47504,0.1087
246,2010-09-04,00:00:00.00,5.16271,1.4512,0.1119
247,2010-09-05,00:00:00.00,3.60296,1.43661,0.521
248,2010-09-06,00:00:00.00,0.293531,1.43932,0.4559
249,2010-09-07,00:00:00.00,0.403741,1.44331,0.2636
250,2010-09-08,00:00:00.00,13.519,1.43326,0.2112
251,2010-09-09,00:00:00.00,0.46335,1.44784,1.1129
252,2010-09-10,00:00:00.00,0.54174,1.53218,0.5097
253,2010-09-11,00:00:00.00,0.295293,1.59275,0.3341
254,2010-09-12,00:00:00.00,0.183385,1.53325,0.2515
255,2010-09-13,00:00:00.00,5.21329,1.43565,0.2362
256,2010-09-14,00:00:00.00,1.00638,1.38524,0.2492
257,2010-09-15,00:00:00.00,0.00586864,1.38404,0.2112
258,2010-09-16,00:00:00.00,3.7533e-308,1.38564,0.1767
