time,date,hour,precip [mm/day],sub689 [m3/s],sub690 [m3/s],sub690 (observed) [m3/s]
1119,2013-01-24,00:00:00.00,1.38427,2.47941,3.51936,1.3762
1120,2013-01-25,00:00:00.00,0.45973,2.45966,3.48664,1.3875
1121,2013-01-26,00:00:00.00,1.43289,2.43564,3.45964,1.3847
1122,2013-01-27,00:00:00.00,0.493365,2.40345,3.41979,1.4781
1123,2013-01-28,00:00:00.00,3.28962,2.36607,3.37829,1.6424
1124,2013-01-29,00:00:00.00,12.8539,2.33107,3.34419,3.0582
1125,2013-01-30,00:00:00.00,20.8183,2.34093,3.41111,15.2911
1126,2013-01-31,00:00:00.00,16.8478,2.52984,3.81705,32.8475
1127,2013-02-01,00:00:00.00,0.433051,3.08911,4.87485,29.1664
1128,2013-02-02,00:00:00.00,0.184412,4.06115,6.39952,8.1553
1129,2013-02-03,00:00:00.00,4.61017,4.90111,7.43216,4.4741
1130,2013-02-04,00:00:00.00,0.460695,5.20968,7.43739,3.3697
1131,2013-02-05,00:00:00.00,0.81092,5.08554,6.9374,2.8204
1132,2013-02-06,00:00:00.00,0.386754,4.70014,6.38667,2.4268
1133,2013-02-07,00:00:00.00,0.101735,4.28574,5.90483,2.1634
1134,2013-02-08,00:00:00.00,0.479943,3.95892,5.54707,1.9567
1135,2013-02-09,00:00:00.00,5.86261,3.7439,5.29613,1.8094
1136,2013-02-10,00:00:00.00,0.0844873,3.6126,5.13897,1.7075
1137,2013-02-11,00:00:00.00,1.83194,3.53762,5.0404,2.3503
1138,2013-02-12,00:00:00.00,1.18685,3.47667,4.96531,5.2953
1139,2013-02-13,00:00:00.00,0.116982,3.4152,4.88899,4.8988
1140,2013-02-14,00:00:00.00,0.00783947,3.36376,4.8204,3.4263
1141,2013-02-15,00:00:00.00,1.4436,3.32405,4.76545,3.1149
1142,2013-02-16,00:00:00.00,0.268642,3.28844,4.71545,2.9166
1143,2013-02-17,00:00:00.00,1.22217,3.26209,4.67364,2.6505
1144,2013-02-18,00:00:00.00,0.112855,3.24843,4.64441,2.1209
1145,2013-02-19,00:00:00.00,0.160282,3.23348,4.61824,2.4975
1146,2013-02-20,00:00:00.00,3.36607,3.19821,4.57457,3.5113
1147,2013-02-21,00:00:00.00,0.272332,3.15665,4.52146,3.483
1148,2013-02-22,00:00:00.00,0.297197,3.13145,4.48376,2.945
1149,2013-02-23,00:00:00.00,8.44856,3.11402,4.45734,2.5655
1150,2013-02-24,00:00:00.00,0.31974,3.08452,4.41814,2.4891
1151,2013-02-25,00:00:00.00,0.665263,3.04124,4.36376,2.1181
1152,2013-02-26,00:00:00.00,0.00179754,2.99659,4.3063,2.1747
1153,2013-02-27,00:00:00.00,14.7743,2.95921,4.26113,3.3697
1154,2013-02-28,00:00:00.00,11.1414,2.94674,4.26627,9.2596
1155,2013-03-01,00:00:00.00,2.94041,2.99745,4.39128,10.7604
1156,2013-03-02,00:00:00.00,0.363229,3.12635,4.62398,9.7693
1157,2013-03-03,00:00:00.00,0.31392,3.27807,4.80818,4.6156
1158,2013-03-04,00:00:00.00,0.264683,3.34699,4.82046,3.2848
1159,2013-03-05,00:00:00.00,0.0308351,3.32617,4.72046,2.945
1160,2013-03-06,00:00:00.00,0.0198539,3.25318,4.60496,3.0299
1161,2013-03-07,00:00:00.00,0.0383946,3.15089,4.4864,3.0299
1162,2013-03-08,00:00:00.00,0.34113,3.0516,4.37238,3.0865
1163,2013-03-09,00:00:00.00,0.00387245,2.96456,4.27262,3.0016
1164,2013-03-10,00:00:00.00,0.204026,2.90049,4.19222,3.6246
1165,2013-03-11,00:00:00.00,0.255053,2.88624,4.22275,4.2192
1166,2013-03-12,00:00:00.00,8.74993,3.09679,4.72006,7.957
1167,2013-03-13,00:00:00.00,1.38918,3.92217,6.23925,13.7337
1168,2013-03-14,00:00:00.00,0.4234,5.06441,8.05006,7.4756
1169,2013-03-15,00:00:00.00,0.000960374,5.82309,8.74282,4.7289
1170,2013-03-16,00:00:00.00,2.20001,6.02228,8.46988,3.8228
1171,2013-03-17,00:00:00.00,4.47439,5.76231,7.91026,3.9927
1172,2013-03-18,00:00:00.00,0.0474906,5.30848,7.33463,4.2758
1173,2013-03-19,00:00:00.00,1.23538,4.89985,6.87599,3.5962
1174,2013-03-20,00:00:00.00,0.48042,4.62054,6.54898,4.1626
1175,2013-03-21,00:00:00.00,0.117781,4.44625,6.33895,3.3131
1176,2013-03-22,00:00:00.00,0.557474,4.33953,6.19961,2.7128
1177,2013-03-23,00:00:00.00,0.0244252,4.26196,6.09822,2.5853
1178,2013-03-24,00:00:00.00,0.00927088,4.18687,6.00168,2.523
1179,2013-03-25,00:00:00.00,0.00308747,4.10837,5.90253,2.3503
1180,2013-03-26,00:00:00.00,0.304671,4.03332,5.80525,2.2767
1181,2013-03-27,00:00:00.00,0.10253,3.96133,5.71262,2.2937
1182,2013-03-28,00:00:00.00,0.00712012,3.89844,5.63594,2.2115
1183,2013-03-29,00:00:00.00,0.00127152,3.87219,5.62637,2.2144
1184,2013-03-30,00:00:00.00,0.00114329,3.91353,5.7343,2.1238
1185,2013-03-31,00:00:00.00,0.00554925,3.97578,5.84814,2.1068
1186,2013-04-01,00:00:00.00,1.01282,3.97691,5.81317,2.1266
1187,2013-04-02,00:00:00.00,0.211648,3.92717,5.68691,2.2427
1188,2013-04-03,00:00:00.00,0.064546,3.87383,5.57941,2.0558
1189,2013-04-04,00:00:00.00,0.00383792,3.82486,5.5032,1.8916
1190,2013-04-05,00:00:00.00,0,3.76232,5.42531,1.8151
1191,2013-04-06,00:00:00.00,0.00660643,3.67836,5.3258,1.8463
1192,2013-04-07,00:00:00.00,0.0488769,3.59097,5.21883,1.7528
1193,2013-04-08,00:00:00.00,0.119106,3.50086,5.11162,1.7273
1194,2013-04-09,00:00:00.00,3.49033,3.40194,4.99819,1.8887
1195,2013-04-10,00:00:00.00,15.3055,3.34211,4.94012,2.3446
1196,2013-04-11,00:00:00.00,10.639,3.41895,5.11145,8.4667
1197,2013-04-12,00:00:00.00,27.9852,3.7721,5.7546,23.8711
1198,2013-04-13,00:00:00.00,7.82915,4.46046,6.91931,36.8119
1199,2013-04-14,00:00:00.00,0.825815,5.42062,8.41293,23.7578
1200,2013-04-15,00:00:00.00,0.314546,6.35469,9.65088,9.0614
1201,2013-04-16,00:00:00.00,0.583029,6.8278,9.97261,6.1731
1202,2013-04-17,00:00:00.00,2.31875,6.74317,9.53262,6.0315
1203,2013-04-18,00:00:00.00,9.77296,6.33813,8.88905,4.8139
1204,2013-04-19,00:00:00.00,29.353,5.95721,8.49244,23.9277
1205,2013-04-20,00:00:00.00,11.3153,5.992,8.85902,38.5109
1206,2013-04-21,00:00:00.00,1.00427,6.75564,10.339,27.0426
1207,2013-04-22,00:00:00.00,0.0149111,7.92699,12.1234,9.7127
1208,2013-04-23,00:00:00.00,0.000636514,8.77422,12.9173,6.5978
1209,2013-04-24,00:00:00.00,6.8195,8.92572,12.6494,5.4652
1210,2013-04-25,00:00:00.00,13.807,8.58164,12.0315,12.7143
1211,2013-04-26,00:00:00.00,4.16732,8.31406,11.8145,13.9319
1212,2013-04-27,00:00:00.00,0.000220843,8.39343,12.2003,8.1836
1213,2013-04-28,00:00:00.00,0.000370379,8.607,12.6071,5.8616
1214,2013-04-29,00:00:00.00,5.9022,8.6731,12.541,5.4935
1215,2013-04-30,00:00:00.00,0.17241,8.5221,12.1678,8.2968
1216,2013-05-01,00:00:00.00,3.55797,8.26804,11.8168,5.8616
1217,2013-05-02,00:00:00.00,3.10521e-308,7.99072,11.4948,5.5501
1218,2013-05-03,00:00:00.00,0,7.69233,11.1023,4.4457
1219,2013-05-04,00:00:00.00,0.000491008,7.41746,10.7077,3.7945
1220,2013-05-05,00:00:00.00,5.64495e-308,7.17527,10.3699,3.398
1221,2013-05-06,00:00:00.00,0,6.95589,10.0683,3.0299
1222,2013-05-07,00:00:00.00,0,6.7616,9.80229,2.86
1223,2013-05-08,00:00:00.00,0.000197147,6.5755,9.54982,2.5938
1224,2013-05-09,00:00:00.00,0.0206929,6.38977,9.30127,2.4721
1225,2013-05-10,00:00:00.00,0.213274,6.19898,9.04994,2.3022
1226,2013-05-11,00:00:00.00,7.1266,6.03051,8.82395,3.2564
1227,2013-05-12,00:00:00.00,0.697192,5.94917,8.7072,3.4263
1228,2013-05-13,00:00:00.00,0.0122356,5.99385,8.7682,2.3588
1229,2013-05-14,00:00:00.00,0.000486726,6.07921,8.86711,2.0388
1230,2013-05-15,00:00:00.00,0.193043,6.07016,8.80385,1.9227
1231,2013-05-16,00:00:00.00,0.0695812,5.91356,8.57051,1.9312
1232,2013-05-17,00:00:00.00,0.000191696,5.65572,8.24783,1.801
1233,2013-05-18,00:00:00.00,0.00466043,5.40647,7.93323,1.665
1234,2013-05-19,00:00:00.00,0.00274421,5.22689,7.69276,1.5574
1235,2013-05-20,00:00:00.00,0.186034,5.08069,7.49752,1.4781
1236,2013-05-21,00:00:00.00,0.336044,4.92347,7.29777,1.4725
1237,2013-05-22,00:00:00.00,0.357299,4.75776,7.08683,1.4923
1238,2013-05-23,00:00:00.00,1.36884,4.60828,6.88934,1.464
1239,2013-05-24,00:00:00.00,4.94904,4.51428,6.74404,2.1719
1240,2013-05-25,00:00:00.00,0.0148409,4.50829,6.69832,2.1492
1241,2013-05-26,00:00:00.00,6.7557e-308,4.55708,6.74071,1.682
1242,2013-05-27,00:00:00.00,0.00156089,4.57484,6.75778,1.4442
1243,2013-05-28,00:00:00.00,7.04166,4.52374,6.67552,1.4243
1244,2013-05-29,00:00:00.00,30.2494,4.4754,6.63778,9.2879
1245,2013-05-30,00:00:00.00,1.99518,4.60301,6.98122,8.665
1246,2013-05-31,00:00:00.00,5.92796,5.07657,7.93796,6.3713
1247,2013-06-01,00:00:00.00,6.31096,5.66291,8.86978,7.5323
1248,2013-06-02,00:00:00.00,4.00775,6.00569,9.08179,9.203
1249,2013-06-03,00:00:00.00,0.0796576,6.08687,8.89248,5.097
1250,2013-06-04,00:00:00.00,0.000162127,5.95767,8.60666,3.0016
1251,2013-06-05,00:00:00.00,0.000203724,5.71119,8.25473,2.3276
1252,2013-06-06,00:00:00.00,0.00443111,5.4488,7.9114,2.036
1253,2013-06-07,00:00:00.00,0.105592,5.20671,7.6025,1.8321
1254,2013-06-08,00:00:00.00,0.000866829,5.00442,7.344,1.682
1255,2013-06-09,00:00:00.00,0.00550917,4.83586,7.12592,1.5688
1256,2013-06-10,00:00:00.00,0.373985,4.68419,6.92899,1.498
1257,2013-06-11,00:00:00.00,29.4605,4.56962,6.80593,12.7143
1258,2013-06-12,00:00:00.00,0.154586,4.62626,7.00419,11.5533
1259,2013-06-13,00:00:00.00,1.4032,5.02491,7.80393,4.6156
1260,2013-06-14,00:00:00.00,36.2849,5.60593,8.75303,32.2812
1261,2013-06-15,00:00:00.00,0.0147095,6.19777,9.47153,27.2408
1262,2013-06-16,00:00:00.00,0.282776,7.01265,10.6413,6.6828
1263,2013-06-17,00:00:00.00,6.85259,7.77222,11.7746,6.0598
1264,2013-06-18,00:00:00.00,1.0821,8.02665,11.8367,4.644
1265,2013-06-19,00:00:00.00,0.0997229,7.90131,11.3502,4.4457
1266,2013-06-20,00:00:00.00,1.36197e-308,7.56816,10.8155,3.1149
1267,2013-06-21,00:00:00.00,0.000543843,7.1414,10.257,2.5004
1268,2013-06-22,00:00:00.00,0.0100802,6.71408,9.7231,2.2399
1269,2013-06-23,00:00:00.00,0.340036,6.31973,9.23118,2.1804
1270,2013-06-24,00:00:00.00,0.000706593,5.98504,8.81337,2.0133
1271,2013-06-25,00:00:00.00,0.896233,5.71314,8.46392,2.1238
1272,2013-06-26,00:00:00.00,7.50935,5.50846,8.18938,2.4919
1273,2013-06-27,00:00:00.00,0.465259,5.37677,8.011,6.796
1274,2013-06-28,00:00:00.00,29.6229,5.35069,8.01422,4.0493
1275,2013-06-29,00:00:00.00,10.196,5.53708,8.39186,20.8978
1276,2013-06-30,00:00:00.00,7.12122,6.12886,9.44513,20.5014
1277,2013-07-01,00:00:00.00,0.0550444,6.9593,10.737,7.6455
1278,2013-07-02,00:00:00.00,5.08248,7.55748,11.3478,4.7855
1279,2013-07-03,00:00:00.00,1.52568,7.73064,11.2445,6.796
1280,2013-07-04,00:00:00.00,0.0480546,7.53177,10.8048,3.9077
1281,2013-07-05,00:00:00.00,0.00712867,7.13213,10.2546,3.0865
1282,2013-07-06,00:00:00.00,0.22879,6.69619,9.70937,2.8062
1283,2013-07-07,00:00:00.00,0.73178,6.31644,9.22528,2.5967
1284,2013-07-08,00:00:00.00,2.82095,6.02089,8.84151,3.9077
1285,2013-07-09,00:00:00.00,20.4777,5.80917,8.57588,6.9093
1286,2013-07-10,00:00:00.00,10.7555,5.75907,8.59366,10.0808
1287,2013-07-11,00:00:00.00,6.01789,6.01815,9.14529,15.461
1288,2013-07-12,00:00:00.00,0.000918319,6.50439,9.95372,7.6172
1289,2013-07-13,00:00:00.00,7.74652e-308,6.90244,10.3654,3.6529
1290,2013-07-14,00:00:00.00,0.00805519,7.01951,10.2679,2.6674
1291,2013-07-15,00:00:00.00,0.0250153,6.83572,9.87914,2.2738
1292,2013-07-16,00:00:00.00,2.25841,6.47409,9.3836,11.1002
1293,2013-07-17,00:00:00.00,0.755959,6.08774,8.90553,19.1705
1294,2013-07-18,00:00:00.00,0.0635434,5.75385,8.49204,4.1059
1295,2013-07-19,00:00:00.00,0.46986,5.48967,8.15314,2.7751
1296,2013-07-20,00:00:00.00,14.8258,5.29904,7.90631,2.4437
1297,2013-07-21,00:00:00.00,1.48053,5.22319,7.83859,5.1537
1298,2013-07-22,00:00:00.00,0.172704,5.31756,8.04757,3.4263
1299,2013-07-23,00:00:00.00,0.236109,5.47922,8.29572,1.9935
1300,2013-07-24,00:00:00.00,4.5078,5.5383,8.26795,2.6136
1301,2013-07-25,00:00:00.00,0.0653089,5.48695,8.06691,2.54
1302,2013-07-26,00:00:00.00,0.00996131,5.36698,7.85242,1.7047
1303,2013-07-27,00:00:00.00,0.114462,5.20046,7.63102,1.4696
1304,2013-07-28,00:00:00.00,10.117,5.02849,7.41337,4.559
1305,2013-07-29,00:00:00.00,1.59872,4.92565,7.29187,5.6634
1306,2013-07-30,00:00:00.00,0.714896,4.94147,7.35551,2.5372
1307,2013-07-31,00:00:00.00,0.000527204,4.98564,7.44022,1.8151
1308,2013-08-01,00:00:00.00,9.36144,4.95252,7.35178,1.6084
1309,2013-08-02,00:00:00.00,0.358615,4.87602,7.20783,4.559
1310,2013-08-03,00:00:00.00,0.103666,4.82994,7.17321,2.2115
1311,2013-08-04,00:00:00.00,0.00884769,4.79971,7.16109,1.6311
1312,2013-08-05,00:00:00.00,0.000552307,4.73271,7.02944,1.3847
1313,2013-08-06,00:00:00.00,0.13814,4.62959,6.82851,1.229
1314,2013-08-07,00:00:00.00,2.50961,4.49181,6.62385,1.2799
1315,2013-08-08,00:00:00.00,2.82289,4.32492,6.41127,1.4527
1316,2013-08-09,00:00:00.00,0.172676,4.1665,6.20871,1.5688
1317,2013-08-10,00:00:00.00,0.00255198,4.04203,6.0393,1.2856
1318,2013-08-11,00:00:00.00,0.00101876,3.9441,5.90123,1.1327
1319,2013-08-12,00:00:00.00,0.00092257,3.85478,5.775,1.0534
1320,2013-08-13,00:00:00.00,27.4766,3.79832,5.70844,3.0865
1321,2013-08-14,00:00:00.00,0.167196,3.88657,5.90268,7.1642
1322,2013-08-15,00:00:00.00,3.18615e-308,4.25111,6.57195,2.86
1323,2013-08-16,00:00:00.00,0.0134779,4.7017,7.2706,1.5716
1324,2013-08-17,00:00:00.00,0.0161402,4.91348,7.38239,1.3139
1325,2013-08-18,00:00:00.00,0.0235993,4.86033,7.0929,1.1695
1326,2013-08-19,00:00:00.00,0.0179294,4.63827,6.73088,1.0817
1327,2013-08-20,00:00:00.00,0.0177041,4.35491,6.38093,1.0194
1328,2013-08-21,00:00:00.00,0.000275888,4.0983,6.07841,0.9911
1329,2013-08-22,00:00:00.00,0.00664418,3.89417,5.82752,0.9769
1330,2013-08-23,00:00:00.00,0.0259571,3.74392,5.63267,0.9373
1331,2013-08-24,00:00:00.00,0.0820982,3.64095,5.48696,0.8891
1332,2013-08-25,00:00:00.00,0,3.57262,5.37988,0.8807
1333,2013-08-26,00:00:00.00,0.00388084,3.50841,5.28386,0.8552
1334,2013-08-27,00:00:00.00,0.750129,3.4237,5.17132,0.841
1335,2013-08-28,00:00:00.00,11.2816,3.32989,5.05494,1.3507
1336,2013-08-29,00:00:00.00,5.96783,3.28268,5.01537,4.644
1337,2013-08-30,00:00:00.00,0.0894874,3.33859,5.14077,2.0728
1338,2013-08-31,00:00:00.00,18.3531,3.46707,5.35791,1.699
1339,2013-09-01,00:00:00.00,1.87672,3.62,5.56695,26.7028
1340,2013-09-02,00:00:00.00,2.00352,3.8372,5.87947,13.7903
1341,2013-09-03,00:00:00.00,1.02104,4.04462,6.16347,6.2014
1342,2013-09-04,00:00:00.00,0.0136488,4.11024,6.14172,3.398
1343,2013-09-05,00:00:00.00,0.00319315,4.04572,5.928,1.9652
1344,2013-09-06,00:00:00.00,0.0158184,3.90201,5.69409,1.4668
1345,2013-09-07,00:00:00.00,0.00154312,3.73776,5.48138,1.1667
1346,2013-09-08,00:00:00.00,1.35926,3.58618,5.2976,1.0279
1347,2013-09-09,00:00:00.00,0.190775,3.45234,5.13129,1.0166
1348,2013-09-10,00:00:00.00,1.59475,3.34542,4.99122,0.9713
1349,2013-09-11,00:00:00.00,0.0569683,3.24532,4.86491,0.9996
1350,2013-09-12,00:00:00.00,8.09583,3.14915,4.74613,1.1836
1351,2013-09-13,00:00:00.00,9.21606,3.09062,4.68888,10.7887
1352,2013-09-14,00:00:00.00,0.0400291,3.14038,4.7921,5.6067
1353,2013-09-15,00:00:00.00,0,3.32733,5.06183,2.1662
1354,2013-09-16,00:00:00.00,1.67967,3.49651,5.26384,1.5065
1355,2013-09-17,00:00:00.00,0.211988,3.54236,5.23889,1.3394
1356,2013-09-18,00:00:00.00,0.0108369,3.49605,5.10308,1.1921
1357,2013-09-19,00:00:00.00,0.000488088,3.38713,4.94534,1.1412
1358,2013-09-20,00:00:00.00,0.113335,3.24528,4.77551,1.0081
1359,2013-09-21,00:00:00.00,7.52674,3.1102,4.61912,10.4772
1360,2013-09-22,00:00:00.00,1.23638,3.02135,4.52491,7.6739
1361,2013-09-23,00:00:00.00,0.00278155,3.01944,4.54462,2.6221
1362,2013-09-24,00:00:00.00,0.00048575,3.08417,4.62206,1.5065
1363,2013-09-25,00:00:00.00,0.00734862,3.12381,4.6312,1.2374
1364,2013-09-26,00:00:00.00,0.0120406,3.1025,4.55877,1.1298
1365,2013-09-27,00:00:00.00,0.00362191,3.03178,4.45334,1.0591
1366,2013-09-28,00:00:00.00,0.0155447,2.93804,4.33578,0.9769
1367,2013-09-29,00:00:00.00,0.0167287,2.84596,4.22219,0.9203
1368,2013-09-30,00:00:00.00,3.00791,2.76948,4.1236,0.9741
1369,2013-10-01,00:00:00.00,0.750957,2.71437,4.04958,1.5659
1370,2013-10-02,00:00:00.00,0.015468,2.67712,3.99974,1.1355
1371,2013-10-03,00:00:00.00,0.0202487,2.64289,3.95397,1.0647
1372,2013-10-04,00:00:00.00,0.208932,2.60205,3.8959,0.9769
1373,2013-10-05,00:00:00.00,0.519852,2.55464,3.8298,0.9741
1374,2013-10-06,00:00:00.00,7.52656,2.50565,3.76677,1.8293
1375,2013-10-07,00:00:00.00,10.556,2.48528,3.75351,2.2031
1376,2013-10-08,00:00:00.00,1.01246,2.55476,3.88005,4.2475
1377,2013-10-09,00:00:00.00,0.123539,2.72812,4.16351,2.0473
1378,2013-10-10,00:00:00.00,0.0629709,2.9,4.38634,1.413
1379,2013-10-11,00:00:00.00,0.0418831,2.96373,4.38013,1.2686
1380,2013-10-12,00:00:00.00,0.00299219,2.92103,4.24792,1.1525
1381,2013-10-13,00:00:00.00,0.0225756,2.81852,4.09445,1.0506
1382,2013-10-14,00:00:00.00,0.0137616,2.70146,3.95242,1.0336
1383,2013-10-15,00:00:00.00,0.00618884,2.60829,3.83983,1.0081
1384,2013-10-16,00:00:00.00,1.6932,2.54889,3.76249,0.9769
1385,2013-10-17,00:00:00.00,1.08916,2.5064,3.70323,1.1723
1386,2013-10-18,00:00:00.00,4.39024,2.47432,3.65559,1.4696
1387,2013-10-19,00:00:00.00,0.582282,2.46473,3.63974,2.1719
1388,2013-10-20,00:00:00.00,3.5944,2.48624,3.67319,1.6735
1389,2013-10-21,00:00:00.00,0.862305,2.52768,3.73169,2.3418
1390,2013-10-22,00:00:00.00,1.27278,2.56318,3.77185,1.6084
1391,2013-10-23,00:00:00.00,0.263224,2.57658,3.77443,1.5518
1392,2013-10-24,00:00:00.00,0.203035,2.56804,3.737,1.447
1393,2013-10-25,00:00:00.00,0.0813301,2.54538,3.68378,1.2205
1394,2013-10-26,00:00:00.00,0.0969531,2.51373,3.63181,1.1072
1395,2013-10-27,00:00:00.00,0.6281,2.47369,3.57931,1.1525
1396,2013-10-28,00:00:00.00,0.0456297,2.42808,3.52263,1.2346
1397,2013-10-29,00:00:00.00,0.00418757,2.38484,3.4659,1.2714
1398,2013-10-30,00:00:00.00,0.00752712,2.34898,3.41583,1.1213
1399,2013-10-31,00:00:00.00,2.65576,2.31607,3.37273,1.0845
1400,2013-11-01,00:00:00.00,36.6899,2.30425,3.38498,9.7976
1401,2013-11-02,00:00:00.00,1.23061,2.42309,3.65026,19.397
1402,2013-11-03,00:00:00.00,5.53663,2.82822,4.4183,7.8154
1403,2013-11-04,00:00:00.00,0.0527986,3.42778,5.32345,4.9838
1404,2013-11-05,00:00:00.00,0.00359065,3.82863,5.67948,2.9166
1405,2013-11-06,00:00:00.00,0.0205147,3.90618,5.53396,2.2823
1406,2013-11-07,00:00:00.00,4.90315,3.75803,5.22954,2.2427
1407,2013-11-08,00:00:00.00,0.75151,3.51136,4.92011,3.3131
1408,2013-11-09,00:00:00.00,0.123403,3.32819,4.72891,2.5655
1409,2013-11-10,00:00:00.00,0.251153,3.22311,4.6289,2.0218
1410,2013-11-11,00:00:00.00,0.0932454,3.15153,4.52188,1.7953
1411,2013-11-12,00:00:00.00,4.72462,3.08574,4.41182,1.7188
1412,2013-11-13,00:00:00.00,0.00540015,3.04148,4.34628,2.2852
1413,2013-11-14,00:00:00.00,0.000376607,3.03385,4.35035,2.0785
1414,2013-11-15,00:00:00.00,5.6955e-308,3.0413,4.36887,1.7415
1415,2013-11-16,00:00:00.00,0,3.02078,4.32848,1.6141
1416,2013-11-17,00:00:00.00,0.10886,2.96544,4.23915,1.5772
1417,2013-11-18,00:00:00.00,21.2814,2.90704,4.17584,3.7945
1418,2013-11-19,00:00:00.00,0.158966,2.93258,4.28941,14.5549
1419,2013-11-20,00:00:00.00,0.000538701,3.16544,4.74259,5.5501
1420,2013-11-21,00:00:00.00,0.0832897,3.52062,5.26911,2.945
1421,2013-11-22,00:00:00.00,5.26372,3.71407,5.40554,2.2795
1422,2013-11-23,00:00:00.00,2.86824,3.72545,5.2692,5.4652
1423,2013-11-24,00:00:00.00,0.18624,3.68397,5.19238,4.0776
1424,2013-11-25,00:00:00.00,0.0176144,3.6448,5.18649,2.54
1425,2013-11-26,00:00:00.00,0.21169,3.60786,5.1328,1.7925
1426,2013-11-27,00:00:00.00,0.265952,3.53932,5.00425,2.0643
1427,2013-11-28,00:00:00.00,0.606721,3.44796,4.85685,1.7783
1428,2013-11-29,00:00:00.00,0.94834,3.35275,4.73085,1.6056
1429,2013-11-30,00:00:00.00,0.0649434,3.27197,4.6289,1.6707
1430,2013-12-01,00:00:00.00,0.00166603,3.2015,4.54304,1.7896
1431,2013-12-02,00:00:00.00,0.0513808,3.13984,4.46505,1.481
1432,2013-12-03,00:00:00.00,0.0270221,3.08363,4.39425,1.6027
1433,2013-12-04,00:00:00.00,1.91115,3.03617,4.33161,1.5574
1434,2013-12-05,00:00:00.00,0.303471,2.99737,4.28258,1.5886
1435,2013-12-06,00:00:00.00,0.134368,2.96339,4.24848,1.5914
1436,2013-12-07,00:00:00.00,0.00387488,2.94738,4.23436,1.6141
1437,2013-12-08,00:00:00.00,0.045218,2.95548,4.2339,1.447
1438,2013-12-09,00:00:00.00,1.40132,2.96838,4.22569,1.1044
1439,2013-12-10,00:00:00.00,1.07229,2.96189,4.19935,1.5433
1440,2013-12-11,00:00:00.00,0.289783,2.93184,4.15491,1.3082
1441,2013-12-12,00:00:00.00,0.798468,2.89526,4.10511,1.4017
1442,2013-12-13,00:00:00.00,0.228396,2.86635,4.06292,1.3394
1443,2013-12-14,00:00:00.00,0.343112,2.84274,4.02781,1.2091
1444,2013-12-15,00:00:00.00,15.8674,2.81484,3.9902,1.2856
1445,2013-12-16,00:00:00.00,1.18971,2.78202,3.94717,1.4781
1446,2013-12-17,00:00:00.00,1.63356,2.75297,3.9063,1.498
1447,2013-12-18,00:00:00.00,1.78308,2.72972,3.87201,1.4527
1448,2013-12-19,00:00:00.00,0.535283,2.70395,3.83721,1.5574
1449,2013-12-20,00:00:00.00,0.168054,2.66792,3.79327,1.5574
1450,2013-12-21,00:00:00.00,8.85374,2.62706,3.74904,2.2767
1451,2013-12-22,00:00:00.00,16.9333,2.61498,3.76099,7.9287
1452,2013-12-23,00:00:00.00,14.2639,2.69325,3.93504,21.3792
1453,2013-12-24,00:00:00.00,0.950056,2.89428,4.2986,17.4432
1454,2013-12-25,00:00:00.00,0.4052,3.1703,4.69833,7.3907
1455,2013-12-26,00:00:00.00,2.81746,3.38786,4.90745,4.4174
1456,2013-12-27,00:00:00.00,3.00947,3.43231,4.84602,4.0493
1457,2013-12-28,00:00:00.00,0.469393,3.33818,4.64885,3.5679
1458,2013-12-29,00:00:00.00,0.00150634,3.18532,4.44714,3.0865
1459,2013-12-30,00:00:00.00,0.49079,3.03491,4.27385,3.1715
1460,2013-12-31,00:00:00.00,0.133571,2.92213,4.14288,3.0016
1461,2014-01-01,00:00:00.00,3.61877,2.85801,4.06001,2.2625
1462,2014-01-02,00:00:00.00,7.81386,2.83407,4.02013,2.2031
1463,2014-01-03,00:00:00.00,5.24703,2.8186,3.99564,2.1521
1464,2014-01-04,00:00:00.00,0.0201365,2.80498,3.97094,2.1379
1465,2014-01-05,00:00:00.00,1.3973,2.78899,3.94647,2.1861
1466,2014-01-06,00:00:00.00,23.2719,2.76169,3.91457,2.288
1467,2014-01-07,00:00:00.00,1.71129,2.73387,3.89005,2.288
1468,2014-01-08,00:00:00.00,0.122899,2.73921,3.90833,2.1606
1469,2014-01-09,00:00:00.00,0.0876115,2.77364,3.95155,2.1124
1470,2014-01-10,00:00:00.00,0.466811,2.79451,3.95822,2.0898
1471,2014-01-11,00:00:00.00,3.72389,2.775,3.91748,2.3786
1472,2014-01-12,00:00:00.00,11.014,2.7245,3.86611,11.4683
1473,2014-01-13,00:00:00.00,0.0506173,2.69889,3.88207,17.9246
1474,2014-01-14,00:00:00.00,0.00284678,2.75655,4.03043,10.9869
1475,2014-01-15,00:00:00.00,0.527128,2.85891,4.19242,8.9198
1476,2014-01-16,00:00:00.00,0.794592,2.9194,4.20983,6.796
1477,2014-01-17,00:00:00.00,6.6592,2.91758,4.12897,4.8705
1478,2014-01-18,00:00:00.00,2.09669,2.87014,4.0378,4.559
1479,2014-01-19,00:00:00.00,0.35307,2.7993,3.95084,4.021
1480,2014-01-20,00:00:00.00,0.232742,2.73399,3.87404,3.5113
1481,2014-01-21,00:00:00.00,0.627946,2.68569,3.81411,2.8883
1482,2014-01-22,00:00:00.00,0.655156,2.65396,3.77129,2.4636
1483,2014-01-23,00:00:00.00,1.06645,2.64099,3.74655,2.2087
