time,date,hour,precip [mm/day],sub682 [m3/s],sub694 [m3/s],sub694 (observed) [m3/s]
1521,2014-03-02,00:00:00.00,4.18374,1.59995,3.5975,4.65
1522,2014-03-03,00:00:00.00,3.72955,1.48042,3.30771,3.4
1523,2014-03-04,00:00:00.00,0.00179447,1.38365,3.07483,2.57
1524,2014-03-05,00:00:00.00,0.0281557,1.30444,2.8854,2.05
1525,2014-03-06,00:00:00.00,0.00500274,1.23845,2.72909,1.7
1526,2014-03-07,00:00:00.00,0.000436295,1.1818,2.59701,1.45
1527,2014-03-08,00:00:00.00,0,1.13193,2.48239,1.31
1528,2014-03-09,00:00:00.00,0.02815,1.08702,2.38044,1.21
1529,2014-03-10,00:00:00.00,0.0335639,1.04591,2.28799,1.14
1530,2014-03-11,00:00:00.00,0.0745541,1.00817,2.20334,1.11
1531,2014-03-12,00:00:00.00,0.2013,1.42062,2.67053,2.26
1532,2014-03-13,00:00:00.00,14.4796,5.8746,8.68357,7.57
1533,2014-03-14,00:00:00.00,0.00175591,9.30708,16.3919,8.73
1534,2014-03-15,00:00:00.00,0.307654,6.90387,16.5908,10.7
1535,2014-03-16,00:00:00.00,0.408536,4.27764,11.9832,19.2
1536,2014-03-17,00:00:00.00,0.00373742,3.11604,7.99844,31.1
1537,2014-03-18,00:00:00.00,0.00272731,2.55088,5.97153,36.2
1538,2014-03-19,00:00:00.00,0.00500496,2.18334,4.9682,39
1539,2014-03-20,00:00:00.00,3.99957,1.97527,4.40834,45.2
1540,2014-03-21,00:00:00.00,0.181884,2.13697,4.44664,56.1
1541,2014-03-22,00:00:00.00,0.183528,2.64383,5.25412,65.3
1542,2014-03-23,00:00:00.00,3.39028,2.78606,5.86777,85.8
1543,2014-03-24,00:00:00.00,0.145604,2.45131,5.53933,81.2
1544,2014-03-25,00:00:00.00,0.0477287,2.11665,4.81091,68.5
1545,2014-03-26,00:00:00.00,1.90016,1.86173,4.21186,51.4
1546,2014-03-27,00:00:00.00,0.0446141,1.66958,3.77499,23.6
1547,2014-03-28,00:00:00.00,2.69489,1.52555,3.43078,12.5
1548,2014-03-29,00:00:00.00,2.2508,1.42071,3.16511,12.4
1549,2014-03-30,00:00:00.00,0,1.36672,2.99651,19.7
1550,2014-03-31,00:00:00.00,0,1.323,2.88607,29.1
1551,2014-04-01,00:00:00.00,0.00637619,1.24705,2.7516,37.7
1552,2014-04-02,00:00:00.00,0.020489,2.42729,4.15264,32.1
1553,2014-04-03,00:00:00.00,6.52422e-308,19.9994,26.8136,34.5
1554,2014-04-04,00:00:00.00,0.368053,38.4426,67.4513,36.5
1555,2014-04-05,00:00:00.00,7.24068,38.7286,84.5794,29.3
1556,2014-04-06,00:00:00.00,0.0692729,58.3828,112.716,19
1557,2014-04-07,00:00:00.00,0,54.3033,121.862,18.9
1558,2014-04-08,00:00:00.00,5.76376,20.2121,66.617,16.4
1559,2014-04-09,00:00:00.00,4.52293,10.8114,27.774,14.1
1560,2014-04-10,00:00:00.00,0.000500872,9.607,21.987,17.2
1561,2014-04-11,00:00:00.00,0.447669,7.9624,18.9904,18.2
1562,2014-04-12,00:00:00.00,0.000327493,5.80963,14.8422,11.4
1563,2014-04-13,00:00:00.00,5.29707,4.64092,11.4299,7.71
1564,2014-04-14,00:00:00.00,1.32351,4.65243,10.1244,6.57
1565,2014-04-15,00:00:00.00,0.155913,4.69859,10.0552,5.94
1566,2014-04-16,00:00:00.00,5.43047,4.03446,9.25405,6.16
1567,2014-04-17,00:00:00.00,0.016914,3.40231,7.88439,5.13
1568,2014-04-18,00:00:00.00,0.000209165,3.00876,6.76807,4.03
1569,2014-04-19,00:00:00.00,0.129155,2.77949,6.13902,3.53
1570,2014-04-20,00:00:00.00,0.00115029,2.78641,5.96598,3.26
1571,2014-04-21,00:00:00.00,0.000131828,2.78969,5.98348,2.73
1572,2014-04-22,00:00:00.00,0.000653493,2.56571,5.68798,2.22
1573,2014-04-23,00:00:00.00,5.31881,2.39861,5.28119,1.98
1574,2014-04-24,00:00:00.00,0.599122,2.68551,5.52496,1.79
1575,2014-04-25,00:00:00.00,0.000825029,2.92926,6.0905,1.63
1576,2014-04-26,00:00:00.00,5.15224,2.72884,6.02533,1.55
1577,2014-04-27,00:00:00.00,0.0581081,2.81816,5.97342,1.45
1578,2014-04-28,00:00:00.00,5.93943e-308,2.93857,6.2058,1.3
1579,2014-04-29,00:00:00.00,0.0143242,2.60976,5.87213,1.3
1580,2014-04-30,00:00:00.00,24.5577,2.89111,5.97426,2.06
1581,2014-05-01,00:00:00.00,5.08735,8.22171,12.8297,8.25
1582,2014-05-02,00:00:00.00,0.610394,12.2316,21.7557,19
1583,2014-05-03,00:00:00.00,1.86829,8.98199,21.6507,27.5
1584,2014-05-04,00:00:00.00,6.30922,5.57289,15.7684,14.8
1585,2014-05-05,00:00:00.00,1.10503,4.74463,11.542,7.54
1586,2014-05-06,00:00:00.00,0.0016692,4.48896,10.0046,5.91
1587,2014-05-07,00:00:00.00,2.21484e-308,3.62969,8.58311,5.33
1588,2014-05-08,00:00:00.00,1.13583,2.8898,6.84347,4.12
1589,2014-05-09,00:00:00.00,0.31971,2.43705,5.57044,3.29
1590,2014-05-10,00:00:00.00,1.02585,2.13441,4.82295,2.7
1591,2014-05-11,00:00:00.00,4.07982,1.91752,4.29604,2.29
1592,2014-05-12,00:00:00.00,0.000266171,1.81455,3.99897,2
1593,2014-05-13,00:00:00.00,10.1455,1.86166,3.96388,1.86
1594,2014-05-14,00:00:00.00,7.03971,2.55243,4.89052,2.6
1595,2014-05-15,00:00:00.00,9.12687,3.69211,6.99271,3.27
1596,2014-05-16,00:00:00.00,23.7632,5.70882,10.4696,11.2
1597,2014-05-17,00:00:00.00,0.000278909,11.7364,19.2205,27.2
1598,2014-05-18,00:00:00.00,0.0342613,13.4141,26.0655,40.9
1599,2014-05-19,00:00:00.00,0.118574,8.18596,22.2376,36.2
1600,2014-05-20,00:00:00.00,0.0591935,4.83924,14.4894,11
1601,2014-05-21,00:00:00.00,4.62654,3.48413,9.26575,5.52
1602,2014-05-22,00:00:00.00,13.7553,3.27211,7.32986,8.68
1603,2014-05-23,00:00:00.00,0.0753869,4.83362,9.01014,15.3
1604,2014-05-24,00:00:00.00,0.159904,5.74664,11.4209,12.3
1605,2014-05-25,00:00:00.00,0.000201661,4.45912,10.6451,7.46
1606,2014-05-26,00:00:00.00,0.00032524,3.2004,8.07681,4.45
1607,2014-05-27,00:00:00.00,0.000167968,2.52438,6.00432,3.06
1608,2014-05-28,00:00:00.00,6.03401,2.15831,4.91507,2.36
1609,2014-05-29,00:00:00.00,0.0208247,2.05264,4.48323,1.94
1610,2014-05-30,00:00:00.00,0.000832282,1.98399,4.31475,1.65
1611,2014-05-31,00:00:00.00,0.00299308,1.75333,3.97911,1.46
1612,2014-06-01,00:00:00.00,0,1.51687,3.50603,1.33
1613,2014-06-02,00:00:00.00,0.0124241,1.34598,3.07875,1.1
1614,2014-06-03,00:00:00.00,3.86621,1.21504,2.7537,0.933
1615,2014-06-04,00:00:00.00,0.0335302,1.10691,2.49456,0.829
1616,2014-06-05,00:00:00.00,0.0759233,1.01615,2.2806,0.712
1617,2014-06-06,00:00:00.00,0.0141044,0.936829,2.09713,0.636
1618,2014-06-07,00:00:00.00,3.308e-308,0.8666,1.93644,0.605
1619,2014-06-08,00:00:00.00,0,0.804457,1.79547,0.592
1620,2014-06-09,00:00:00.00,1.22863,0.748927,1.6723,0.472
1621,2014-06-10,00:00:00.00,0.0274994,0.699224,1.56168,0.309
1622,2014-06-11,00:00:00.00,0.00605209,0.654774,1.46056,0.308
1623,2014-06-12,00:00:00.00,4.32252,0.615807,1.37029,0.373
1624,2014-06-13,00:00:00.00,2.45878,0.585888,1.30358,0.358
1625,2014-06-14,00:00:00.00,0.703903,0.559901,1.25314,0.334
1626,2014-06-15,00:00:00.00,1.2879e-308,0.529927,1.19759,0.34
1627,2014-06-16,00:00:00.00,6.2031e-308,0.49988,1.13742,0.307
1628,2014-06-17,00:00:00.00,0.025164,0.473384,1.07818,0.293
1629,2014-06-18,00:00:00.00,0.0359572,0.449313,1.02234,0.276
1630,2014-06-19,00:00:00.00,14.3212,0.469269,1.01084,0.265
1631,2014-06-20,00:00:00.00,0.611167,0.69285,1.22116,0.336
1632,2014-06-21,00:00:00.00,0.183726,0.918463,1.63136,0.302
1633,2014-06-22,00:00:00.00,0.00160032,0.84856,1.81518,0.303
1634,2014-06-23,00:00:00.00,6.6541e-308,0.686924,1.6381,0.27
1635,2014-06-24,00:00:00.00,8.1798,0.622243,1.42665,0.244
1636,2014-06-25,00:00:00.00,16.8452,0.735223,1.48038,0.4
1637,2014-06-26,00:00:00.00,0.0626186,1.19734,2.11304,0.41
1638,2014-06-27,00:00:00.00,0.000479699,1.54,2.92031,0.35
1639,2014-06-28,00:00:00.00,0.0326741,1.35687,3.03741,0.313
1640,2014-06-29,00:00:00.00,0.0317111,1.07051,2.58586,0.274
1641,2014-06-30,00:00:00.00,12.7354,0.964983,2.20535,0.291
1642,2014-07-01,00:00:00.00,0.711581,1.13746,2.29699,0.31
1643,2014-07-02,00:00:00.00,5.70979,1.30906,2.62866,0.287
1644,2014-07-03,00:00:00.00,0.0812852,1.21048,2.66816,0.243
1645,2014-07-04,00:00:00.00,0.639106,1.03994,2.40307,0.208
1646,2014-07-05,00:00:00.00,0.000282521,0.909581,2.09505,0.198
1647,2014-07-06,00:00:00.00,0,0.812051,1.85305,0.278
1648,2014-07-07,00:00:00.00,0.0525385,0.73649,1.67,0.307
1649,2014-07-08,00:00:00.00,30.6598,0.814092,1.68732,0.45
1650,2014-07-09,00:00:00.00,27.4184,2.05853,3.25157,1.2
1651,2014-07-10,00:00:00.00,0.0141486,5.28145,8.44614,5.99
1652,2014-07-11,00:00:00.00,0.0266197,6.54131,12.753,13.6
1653,2014-07-12,00:00:00.00,0.000288603,4.62221,11.5558,18.3
1654,2014-07-13,00:00:00.00,1e-308,3.0157,8.054,12.3
1655,2014-07-14,00:00:00.00,2.96642,2.24335,5.50167,4.09
1656,2014-07-15,00:00:00.00,1.25334,1.81754,4.25507,1.84
1657,2014-07-16,00:00:00.00,4.24604,1.53083,3.56725,1.22
1658,2014-07-17,00:00:00.00,0.338458,1.34492,3.09686,0.893
1659,2014-07-18,00:00:00.00,0.00628902,1.20547,2.74263,0.677
1660,2014-07-19,00:00:00.00,0.00303375,1.06891,2.4416,0.54
1661,2014-07-20,00:00:00.00,2.13686,0.949853,2.16844,0.453
1662,2014-07-21,00:00:00.00,0.426574,0.855916,1.94124,0.388
1663,2014-07-22,00:00:00.00,0.00531988,0.779558,1.76005,0.311
1664,2014-07-23,00:00:00.00,0.0098225,0.714625,1.61229,0.256
1665,2014-07-24,00:00:00.00,0.479918,0.658471,1.48343,0.228
1666,2014-07-25,00:00:00.00,2.40803e-308,0.609594,1.36956,0.199
1667,2014-07-26,00:00:00.00,0.000403966,0.566851,1.28217,0.184
1668,2014-07-27,00:00:00.00,0.0451974,0.529146,1.21156,0.175
1669,2014-07-28,00:00:00.00,14.5392,0.53443,1.17697,0.167
1670,2014-07-29,00:00:00.00,4.75036,0.729999,1.34735,0.184
1671,2014-07-30,00:00:00.00,1.39603,0.954122,1.75514,0.171
1672,2014-07-31,00:00:00.00,0.187579,0.914549,1.96044,0.198
1673,2014-08-01,00:00:00.00,2.38823,0.755707,1.77869,0.169
1674,2014-08-02,00:00:00.00,2.2587,0.657272,1.53286,0.193
1675,2014-08-03,00:00:00.00,0.813415,0.603996,1.37099,0.353
1676,2014-08-04,00:00:00.00,0.00964469,0.56171,1.27316,0.31
1677,2014-08-05,00:00:00.00,2.7533,0.524444,1.20268,0.272
1678,2014-08-06,00:00:00.00,11.8922,0.520042,1.15805,0.433
1679,2014-08-07,00:00:00.00,0.00141458,0.647687,1.257,1.22
1680,2014-08-08,00:00:00.00,6.0133e-308,0.774594,1.46886,0.78
1681,2014-08-09,00:00:00.00,1.9797e-308,0.714873,1.54446,0.403
1682,2014-08-10,00:00:00.00,0,0.600447,1.41336,0.308
1683,2014-08-11,00:00:00.00,1.9394e-308,0.538857,1.26005,0.301
1684,2014-08-12,00:00:00.00,26.5276,0.591446,1.25245,0.263
1685,2014-08-13,00:00:00.00,2.98391,1.12986,1.88717,0.504
1686,2014-08-14,00:00:00.00,0.0408177,1.66676,2.96834,1.35
1687,2014-08-15,00:00:00.00,0.00926846,1.5087,3.30933,0.969
1688,2014-08-16,00:00:00.00,9.1615e-308,1.15003,2.82069,0.568
1689,2014-08-17,00:00:00.00,1.45624,0.963682,2.28517,0.498
1690,2014-08-18,00:00:00.00,0.164203,0.863062,1.97219,0.397
1691,2014-08-19,00:00:00.00,0.000167285,0.781461,1.77032,0.29
1692,2014-08-20,00:00:00.00,8.36617,0.733555,1.63651,0.223
1693,2014-08-21,00:00:00.00,8.413,0.808272,1.67167,0.22
1694,2014-08-22,00:00:00.00,0.211361,0.991944,1.94264,0.189
1695,2014-08-23,00:00:00.00,0.0226341,1.04362,2.16623,0.18
1696,2014-08-24,00:00:00.00,0.176097,0.910276,2.07091,0.173
1697,2014-08-25,00:00:00.00,6.04684e-308,0.773723,1.80725,0.156
1698,2014-08-26,00:00:00.00,8.32148e-308,0.693848,1.58991,0.143
1699,2014-08-27,00:00:00.00,0.613912,0.637952,1.44151,0.129
1700,2014-08-28,00:00:00.00,0.00049825,0.589989,1.33119,0.117
1701,2014-08-29,00:00:00.00,1.76486e-308,0.548213,1.24839,0.112
1702,2014-08-30,00:00:00.00,0.00015922,0.511534,1.17595,0.104
1703,2014-08-31,00:00:00.00,0.000444389,0.479078,1.10382,0.097
1704,2014-09-01,00:00:00.00,1.0047,0.450145,1.03621,0.097
1705,2014-09-02,00:00:00.00,21.576,0.478427,1.02618,0.103
1706,2014-09-03,00:00:00.00,4.39067,0.782207,1.31639,0.143
1707,2014-09-04,00:00:00.00,0.0610076,1.11171,1.93857,0.257
1708,2014-09-05,00:00:00.00,0.363729,1.0473,2.24438,0.286
1709,2014-09-06,00:00:00.00,52.0618,1.18479,2.42216,0.48
1710,2014-09-07,00:00:00.00,8.75584,4.63201,6.98245,2.97
1711,2014-09-08,00:00:00.00,0.00693548,8.27402,14.1774,8.14
1712,2014-09-09,00:00:00.00,0.00206284,6.99883,15.7376,15.1
1713,2014-09-10,00:00:00.00,0.129932,4.28821,11.8868,17.7
1714,2014-09-11,00:00:00.00,42.8163,3.79634,8.92095,9.19
1715,2014-09-12,00:00:00.00,0.282043,10.1834,15.9166,13
1716,2014-09-13,00:00:00.00,4.01263,13.7008,24.987,19.1
1717,2014-09-14,00:00:00.00,10.5927,9.18567,23.3705,32.4
1718,2014-09-15,00:00:00.00,0.017516,7.16071,18.1068,47
1719,2014-09-16,00:00:00.00,4.54499,6.36782,14.8521,38.5
1720,2014-09-17,00:00:00.00,0.195645,4.8863,12.0531,17.5
1721,2014-09-18,00:00:00.00,5.23946e-308,3.78755,9.30558,6
1722,2014-09-19,00:00:00.00,0,2.9154,7.05763,2.99
1723,2014-09-20,00:00:00.00,0,2.32502,5.43898,1.85
1724,2014-09-21,00:00:00.00,5.26119,1.99721,4.54401,1.24
1725,2014-09-22,00:00:00.00,13.9969,2.24511,4.60852,3.25
1726,2014-09-23,00:00:00.00,0.314746,3.85807,6.97877,10.6
1727,2014-09-24,00:00:00.00,0.0027134,4.8194,9.50321,15
1728,2014-09-25,00:00:00.00,0.00252421,3.82621,9.04273,16.4
1729,2014-09-26,00:00:00.00,0.00718038,2.76319,6.8597,8.04
1730,2014-09-27,00:00:00.00,0,2.19397,5.13663,3
1731,2014-09-28,00:00:00.00,0.0826783,1.85985,4.2735,1.65
1732,2014-09-29,00:00:00.00,0.0413445,1.61701,3.70704,1.11
1733,2014-09-30,00:00:00.00,0.158208,1.43122,3.27488,0.763
1734,2014-10-01,00:00:00.00,13.8425,1.45124,3.12112,0.605
1735,2014-10-02,00:00:00.00,0.105378,2.4154,4.31884,0.579
1736,2014-10-03,00:00:00.00,0.220695,3.25465,6.23569,0.659
1737,2014-10-04,00:00:00.00,8.98585,2.93639,6.58604,1.57
1738,2014-10-05,00:00:00.00,6.22791,3.11934,6.54394,1.87
1739,2014-10-06,00:00:00.00,0.0516938,3.93851,7.78732,3.7
1740,2014-10-07,00:00:00.00,4.83278,3.91398,8.43741,7.4
1741,2014-10-08,00:00:00.00,0.595117,3.41592,7.731,6.46
1742,2014-10-09,00:00:00.00,0,3.00731,6.76207,3.75
1743,2014-10-10,00:00:00.00,0.00236503,2.45509,5.70289,2.36
1744,2014-10-11,00:00:00.00,0.00150761,2.00115,4.65639,1.92
1745,2014-10-12,00:00:00.00,0.368457,1.70758,3.92758,1.48
1746,2014-10-13,00:00:00.00,0.00330532,1.50473,3.45054,1.1
1747,2014-10-14,00:00:00.00,2.96732,1.36326,3.08351,0.893
1748,2014-10-15,00:00:00.00,6.77398,1.38371,2.96936,0.764
1749,2014-10-16,00:00:00.00,3.07017,1.75826,3.42113,1.03
1750,2014-10-17,00:00:00.00,1.71088,2.1119,4.15626,1.85
1751,2014-10-18,00:00:00.00,0.5639,1.99514,4.34165,4.97
1752,2014-10-19,00:00:00.00,5.12453,1.7397,3.97443,5.61
1753,2014-10-20,00:00:00.00,0.0918132,1.83784,3.87736,3.7
1754,2014-10-21,00:00:00.00,2.54237,1.99056,4.11211,2.85
1755,2014-10-22,00:00:00.00,2.49977,1.90215,4.14087,3.38
1756,2014-10-23,00:00:00.00,0.0122528,1.82751,3.9974,3.45
1757,2014-10-24,00:00:00.00,0.0190089,1.71571,3.78961,3.12
1758,2014-10-25,00:00:00.00,0.0194399,1.51465,3.44898,2.76
1759,2014-10-26,00:00:00.00,0.00535964,1.33636,3.05677,2.2
1760,2014-10-27,00:00:00.00,1.45192e-308,1.21128,2.73696,1.72
1761,2014-10-28,00:00:00.00,0.155659,1.11465,2.49693,1.41
1762,2014-10-29,00:00:00.00,2.94376,1.05014,2.32497,1.18
1763,2014-10-30,00:00:00.00,0.232665,1.06786,2.28197,1.02
1764,2014-10-31,00:00:00.00,0.0625682,1.08841,2.31191,0.887
1765,2014-11-01,00:00:00.00,10.9487,1.13771,2.39084,0.885
1766,2014-11-02,00:00:00.00,1.69234,1.81917,3.26095,3.27
1767,2014-11-03,00:00:00.00,0.00185307,2.50514,4.69227,3.56
1768,2014-11-04,00:00:00.00,0.0249768,2.28347,5.05336,4.34
1769,2014-11-05,00:00:00.00,1.83617,1.8136,4.30254,3.41
1770,2014-11-06,00:00:00.00,0.0117589,1.58528,3.62445,2.29
1771,2014-11-07,00:00:00.00,9.101,1.58986,3.43089,1.73
1772,2014-11-08,00:00:00.00,2.88042,2.22948,4.19727,1.83
1773,2014-11-09,00:00:00.00,3.12138,2.98264,5.72946,1.87
1774,2014-11-10,00:00:00.00,0.0182054,3.02931,6.47833,2.8
1775,2014-11-11,00:00:00.00,0.0745425,2.64178,5.97938,4.48
1776,2014-11-12,00:00:00.00,0.101084,2.16108,5.01574,4.15
1777,2014-11-13,00:00:00.00,0.0111087,1.80721,4.18147,3.14
1778,2014-11-14,00:00:00.00,0.227395,1.57741,3.61307,2.36
1779,2014-11-15,00:00:00.00,0.059509,1.4139,3.21284,1.83
1780,2014-11-16,00:00:00.00,0.00205181,1.28604,2.89855,1.47
1781,2014-11-17,00:00:00.00,2.37921,1.18326,2.65048,1.16
1782,2014-11-18,00:00:00.00,3.9013,1.09923,2.44916,0.983
1783,2014-11-19,00:00:00.00,0.0913908,1.02949,2.28389,0.864
1784,2014-11-20,00:00:00.00,3.07779,0.970449,2.14527,0.801
1785,2014-11-21,00:00:00.00,1.5685,0.919648,2.02722,0.779
1786,2014-11-22,00:00:00.00,0.155369,0.875448,1.92511,0.757
1787,2014-11-23,00:00:00.00,2.52966,0.846046,1.84738,0.736
1788,2014-11-24,00:00:00.00,5.32525,1.0722,2.09315,1.52
1789,2014-11-25,00:00:00.00,17.8437,3.26823,5.0722,15.4
1790,2014-11-26,00:00:00.00,0.145948,8.43316,13.2404,27
1791,2014-11-27,00:00:00.00,0.089424,9.82785,19.1089,38.7
1792,2014-11-28,00:00:00.00,1.76701,6.3727,16.7073,39.3
1793,2014-11-29,00:00:00.00,0.753335,4.02201,11.3525,16.3
1794,2014-11-30,00:00:00.00,0.330579,2.98847,7.55717,5.72
1795,2014-12-01,00:00:00.00,1.05026,2.47594,5.73812,4.02
1796,2014-12-02,00:00:00.00,0.029008,2.24768,4.98995,3.16
1797,2014-12-03,00:00:00.00,0.016624,2.09627,4.61967,2.71
1798,2014-12-04,00:00:00.00,0.501256,1.86853,4.2033,2.53
1799,2014-12-05,00:00:00.00,0.00405063,1.66123,3.77283,2.2
1800,2014-12-06,00:00:00.00,0.00343456,1.5129,3.40785,1.93
1801,2014-12-07,00:00:00.00,0.00427752,1.40091,3.12923,1.69
1802,2014-12-08,00:00:00.00,0.000529219,1.30997,2.909,1.47
1803,2014-12-09,00:00:00.00,0.0510065,1.23477,2.73047,1.31
1804,2014-12-10,00:00:00.00,0.554063,1.17365,2.58373,1.22
1805,2014-12-11,00:00:00.00,0.0363978,1.13266,2.47504,1.1
1806,2014-12-12,00:00:00.00,0.00104803,1.09789,2.3915,1.04
1807,2014-12-13,00:00:00.00,0.0128749,1.05313,2.30392,1.01
1808,2014-12-14,00:00:00.00,0.137574,1.00862,2.20949,0.972
1809,2014-12-15,00:00:00.00,0.285533,0.97119,2.12261,0.936
1810,2014-12-16,00:00:00.00,0.156465,0.938964,2.0478,0.849
1811,2014-12-17,00:00:00.00,8.40374,1.0147,2.10934,0.828
1812,2014-12-18,00:00:00.00,1.66929,1.66269,2.95282,1.06
1813,2014-12-19,00:00:00.00,0.173377,2.30869,4.28588,1.27
1814,2014-12-20,00:00:00.00,0.109041,2.15607,4.70186,1.62
1815,2014-12-21,00:00:00.00,0.0443967,1.76104,4.13543,2.41
1816,2014-12-22,00:00:00.00,0.00352489,1.53246,3.51938,2.18
1817,2014-12-23,00:00:00.00,0.00129318,1.40055,3.15296,1.75
1818,2014-12-24,00:00:00.00,0.845918,1.30682,2.90637,1.51
1819,2014-12-25,00:00:00.00,21.8546,1.67105,3.25719,2.15
1820,2014-12-26,00:00:00.00,0.716423,5.08252,7.94462,12.1
1821,2014-12-27,00:00:00.00,0.00501808,7.70387,13.9045,15.8
1822,2014-12-28,00:00:00.00,1.45202,5.95719,14.0859,18.9
1823,2014-12-29,00:00:00.00,0.261354,4.03647,10.646,12
1824,2014-12-30,00:00:00.00,0.0309894,3.15613,7.6906,6.07
1825,2014-12-31,00:00:00.00,0.00098556,2.60172,6.03149,4.4
