time,date,hour,precip [mm/day],02GC018 [m3/s],02GC018 (observed) [m3/s]
1328,2013-08-21,00:00:00.00,0.00847529,5.18184,0.258
1329,2013-08-22,00:00:00.00,0.175419,5.06518,0.264
1330,2013-08-23,00:00:00.00,1.0485,4.95417,0.261
1331,2013-08-24,00:00:00.00,0.0723977,4.84839,0.265
1332,2013-08-25,00:00:00.00,0.00504354,4.74747,0.243
1333,2013-08-26,00:00:00.00,0.000582084,4.65105,0.213
1334,2013-08-27,00:00:00.00,2.51506,4.55884,0.204
1335,2013-08-28,00:00:00.00,1.33444,4.47054,0.295
1336,2013-08-29,00:00:00.00,15.5264,4.98487,0.321
1337,2013-08-30,00:00:00.00,0.0632289,5.71557,0.321
1338,2013-08-31,00:00:00.00,0.136839,5.37556,0.255
1339,2013-09-01,00:00:00.00,1.10771,4.81072,0.227
1340,2013-09-02,00:00:00.00,0.442686,4.70976,0.239
1341,2013-09-03,00:00:00.00,0.00248428,4.61335,0.292
1342,2013-09-04,00:00:00.00,2.37991,4.52119,0.223
1343,2013-09-05,00:00:00.00,0.0530513,4.43298,0.216
1344,2013-09-06,00:00:00.00,0.0697212,4.34847,0.204
1345,2013-09-07,00:00:00.00,0.229587,4.2674,0.235
1346,2013-09-08,00:00:00.00,0.83358,4.18957,0.242
1347,2013-09-09,00:00:00.00,0.00725189,4.11477,0.242
1348,2013-09-10,00:00:00.00,0.166835,4.04282,0.237
1349,2013-09-11,00:00:00.00,0.882886,3.97355,0.241
1350,2013-09-12,00:00:00.00,1.41528,3.9068,0.253
1351,2013-09-13,00:00:00.00,18.3716,4.59076,0.366
1352,2013-09-14,00:00:00.00,0.00333309,5.53748,0.342
1353,2013-09-15,00:00:00.00,0.0145255,5.1151,0.208
1354,2013-09-16,00:00:00.00,0.600038,4.41888,0.179
1355,2013-09-17,00:00:00.00,0.717842,4.33306,0.182
1356,2013-09-18,00:00:00.00,0.182552,4.25083,0.236
1357,2013-09-19,00:00:00.00,0.00203303,4.17195,0.232
1358,2013-09-20,00:00:00.00,0.000339822,4.09621,0.195
1359,2013-09-21,00:00:00.00,4.75922,4.06675,0.236
1360,2013-09-22,00:00:00.00,65.8867,8.24968,2.9
1361,2013-09-23,00:00:00.00,0.823822,13.5618,3.38
1362,2013-09-24,00:00:00.00,0.00839307,11.5016,1.27
1363,2013-09-25,00:00:00.00,0.0123417,8.13725,0.753
1364,2013-09-26,00:00:00.00,9.3e-308,7.81652,0.582
1365,2013-09-27,00:00:00.00,0.0060769,7.52218,0.446
1366,2013-09-28,00:00:00.00,0.00333621,7.2511,0.425
1367,2013-09-29,00:00:00.00,0.00380918,7.0006,0.381
1368,2013-09-30,00:00:00.00,0.00316262,6.7684,0.36
1369,2013-10-01,00:00:00.00,1.37034,6.55256,0.36
1370,2013-10-02,00:00:00.00,0.00530452,6.35136,0.35
1371,2013-10-03,00:00:00.00,0.00023651,6.16335,0.343
1372,2013-10-04,00:00:00.00,0.0154947,5.98724,0.288
1373,2013-10-05,00:00:00.00,12.3249,6.34855,0.397
1374,2013-10-06,00:00:00.00,3.16147,6.9747,0.745
1375,2013-10-07,00:00:00.00,2.25684,6.68831,0.954
1376,2013-10-08,00:00:00.00,41.4727,9.05152,17
1377,2013-10-09,00:00:00.00,0.101461,12.6245,5.15
1378,2013-10-10,00:00:00.00,0.00120012,11.2506,2.84
1379,2013-10-11,00:00:00.00,5.70115e-308,8.93181,1.9
1380,2013-10-12,00:00:00.00,3.3445e-308,8.54787,1.37
1381,2013-10-13,00:00:00.00,0.0191622,8.19815,1.04
1382,2013-10-14,00:00:00.00,4.8861,8.00291,1.01
1383,2013-10-15,00:00:00.00,4.02218e-308,7.84733,1.11
1384,2013-10-16,00:00:00.00,4.57e-308,7.57969,0.977
1385,2013-10-17,00:00:00.00,7.93969,7.58735,1.47
1386,2013-10-18,00:00:00.00,7.47192,8.21507,2.11
1387,2013-10-19,00:00:00.00,0.442303,8.35954,2.54
1388,2013-10-20,00:00:00.00,8.28899,8.11412,1.98
1389,2013-10-21,00:00:00.00,0.19083,8.21604,2.88
1390,2013-10-22,00:00:00.00,5.25741,8.07015,2.12
1391,2013-10-23,00:00:00.00,3.00724,7.94298,2.93
1392,2013-10-24,00:00:00.00,0.365826,7.7736,2.45
1393,2013-10-25,00:00:00.00,0.283185,7.43955,1.71
1394,2013-10-26,00:00:00.00,5.22483,7.34483,2.78
1395,2013-10-27,00:00:00.00,7.36148,7.80802,2.5
1396,2013-10-28,00:00:00.00,0.412614,8.01904,2.94
1397,2013-10-29,00:00:00.00,2.50079e-308,7.53113,2.21
1398,2013-10-30,00:00:00.00,0.0782094,7.13442,1.69
1399,2013-10-31,00:00:00.00,0.157279,6.89939,1.44
1400,2013-11-01,00:00:00.00,32.6999,9.02698,15.5
1401,2013-11-02,00:00:00.00,17.9926,13.4027,50.7
1402,2013-11-03,00:00:00.00,5.06444,14.3624,13.8
1403,2013-11-04,00:00:00.00,0.0324515,12.0716,6.18
1404,2013-11-05,00:00:00.00,0.0033762,10.669,4.47
1405,2013-11-06,00:00:00.00,0.00133091,10.1253,3.31
1406,2013-11-07,00:00:00.00,7.87059,10.0035,3.13
1407,2013-11-08,00:00:00.00,9.44667,10.8781,15.7
1408,2013-11-09,00:00:00.00,0.220059,11.2001,5.71
1409,2013-11-10,00:00:00.00,0.166003,10.3034,4.07
1410,2013-11-11,00:00:00.00,0.0712726,9.59749,3.09
1411,2013-11-12,00:00:00.00,4.02053,9.30506,2.52
1412,2013-11-13,00:00:00.00,0.987164,9.0665,3.05
1413,2013-11-14,00:00:00.00,0.953094,8.70967,2.72
1414,2013-11-15,00:00:00.00,9.20379e-308,8.35825,2.59
1415,2013-11-16,00:00:00.00,0,8.03656,2.23
1416,2013-11-17,00:00:00.00,0.000630415,7.74097,1.9
1417,2013-11-18,00:00:00.00,1.81967,7.50797,1.85
1418,2013-11-19,00:00:00.00,8.61661,7.79782,4.96
1419,2013-11-20,00:00:00.00,0.0304797,8.17557,3.3
1420,2013-11-21,00:00:00.00,0.000484289,7.79467,2.31
1421,2013-11-22,00:00:00.00,0.551596,7.2927,1.95
1422,2013-11-23,00:00:00.00,7.96672,7.43822,2.5
1423,2013-11-24,00:00:00.00,1.14133,7.75144,2.74
1424,2013-11-25,00:00:00.00,17.9571,7.46056,2.18
1425,2013-11-26,00:00:00.00,0.0208686,7.01206,2.05
1426,2013-11-27,00:00:00.00,0.910426,6.7911,2.01
1427,2013-11-28,00:00:00.00,0.557593,6.58503,2.19
1428,2013-11-29,00:00:00.00,2.90826,6.39235,2.19
1429,2013-11-30,00:00:00.00,6.66465,6.21177,1.84
1430,2013-12-01,00:00:00.00,0.00247765,6.04214,1.88
1431,2013-12-02,00:00:00.00,0.519019,5.88247,2.06
1432,2013-12-03,00:00:00.00,0.0470682,5.73188,2.54
1433,2013-12-04,00:00:00.00,0.127477,5.58958,3.3
1434,2013-12-05,00:00:00.00,0.694386,5.45488,4.28
1435,2013-12-06,00:00:00.00,2.91713,5.38854,18.4
1436,2013-12-07,00:00:00.00,0.0195111,5.33697,5.45
1437,2013-12-08,00:00:00.00,0.0816275,5.22641,3.54
1438,2013-12-09,00:00:00.00,0.0326076,5.10971,2.51
1439,2013-12-10,00:00:00.00,1.3514,4.99934,2.14
1440,2013-12-11,00:00:00.00,0.0462963,4.89426,1.64
1441,2013-12-12,00:00:00.00,0.61126,4.79321,1.39
1442,2013-12-13,00:00:00.00,0.0927549,4.69651,1.17
1443,2013-12-14,00:00:00.00,0.782914,4.60398,1.04
1444,2013-12-15,00:00:00.00,10.7834,4.51534,0.965
1445,2013-12-16,00:00:00.00,9.53706,4.43034,0.919
1446,2013-12-17,00:00:00.00,0.115292,4.34875,0.88
1447,2013-12-18,00:00:00.00,6.10004,4.27036,0.842
1448,2013-12-19,00:00:00.00,1.06665,4.19496,0.807
1449,2013-12-20,00:00:00.00,0.162093,4.12238,0.78
1450,2013-12-21,00:00:00.00,9.68295,4.30479,1.01
1451,2013-12-22,00:00:00.00,15.3951,5.32073,16.7
1452,2013-12-23,00:00:00.00,30.4439,7.58763,60.1
1453,2013-12-24,00:00:00.00,0.116087,8.86493,35.2
1454,2013-12-25,00:00:00.00,5.75125,7.50217,8.98
1455,2013-12-26,00:00:00.00,1.67793,6.23844,5.07
1456,2013-12-27,00:00:00.00,3.8911,6.05896,4.21
1457,2013-12-28,00:00:00.00,3.15784,5.89054,3.27
1458,2013-12-29,00:00:00.00,0.00267384,5.73217,2.87
1459,2013-12-30,00:00:00.00,0.00561,5.58296,2.86
1460,2013-12-31,00:00:00.00,0.444149,5.44211,2.73
1461,2014-01-01,00:00:00.00,2.85464,5.30891,2.09
1462,2014-01-02,00:00:00.00,1.16699,5.18274,1.64
1463,2014-01-03,00:00:00.00,4.84094,5.06303,1.34
1464,2014-01-04,00:00:00.00,0.398196,4.94928,1.23
1465,2014-01-05,00:00:00.00,0.0315964,4.84104,1.19
1466,2014-01-06,00:00:00.00,3.33245,4.74794,1.15
1467,2014-01-07,00:00:00.00,7.79997,4.66098,1.11
1468,2014-01-08,00:00:00.00,0.281108,4.56787,1.07
1469,2014-01-09,00:00:00.00,0.205236,4.47695,1.04
1470,2014-01-10,00:00:00.00,0.196839,4.38993,1.02
1471,2014-01-11,00:00:00.00,5.08113,4.32199,0.994
1472,2014-01-12,00:00:00.00,22.6463,5.49161,28.2
1473,2014-01-13,00:00:00.00,0.607188,7.00824,32.7
1474,2014-01-14,00:00:00.00,0.0484904,6.33002,8.82
1475,2014-01-15,00:00:00.00,0.632769,5.26545,14
1476,2014-01-16,00:00:00.00,0.609968,5.13948,6.46
1477,2014-01-17,00:00:00.00,1.39516,5.02,4.22
1478,2014-01-18,00:00:00.00,5.30448,4.92116,3.3
1479,2014-01-19,00:00:00.00,5.67145,4.82989,2.49
1480,2014-01-20,00:00:00.00,0.26928,4.7283,1.92
1481,2014-01-21,00:00:00.00,0.122077,4.6287,1.57
1482,2014-01-22,00:00:00.00,0.0215323,4.53362,1.37
1483,2014-01-23,00:00:00.00,0.488231,4.44275,1.26
1484,2014-01-24,00:00:00.00,1.75869,4.3558,1.18
1485,2014-01-25,00:00:00.00,0.62846,4.27251,1.13
1486,2014-01-26,00:00:00.00,17.358,4.19264,1.08
1487,2014-01-27,00:00:00.00,3.32093,4.11598,1.03
1488,2014-01-28,00:00:00.00,5.32717,4.04232,0.99
1489,2014-01-29,00:00:00.00,0.0333925,3.97149,0.982
1490,2014-01-30,00:00:00.00,0.0172137,3.9033,0.979
1491,2014-01-31,00:00:00.00,0.00604026,3.83762,0.983
1492,2014-02-01,00:00:00.00,0.430872,3.77429,1.05
1493,2014-02-02,00:00:00.00,7.34703,3.72526,1.17
1494,2014-02-03,00:00:00.00,4.63792,3.68016,1.65
1495,2014-02-04,00:00:00.00,0.0121365,3.62449,1.83
1496,2014-02-05,00:00:00.00,0.00681085,3.5684,1.7
1497,2014-02-06,00:00:00.00,16.6682,3.51415,1.57
1498,2014-02-07,00:00:00.00,0.946977,3.46164,1.44
1499,2014-02-08,00:00:00.00,0.731141,3.41079,1.32
1500,2014-02-09,00:00:00.00,0.740451,3.3615,1.19
1501,2014-02-10,00:00:00.00,6.89583,3.31371,1.09
1502,2014-02-11,00:00:00.00,0.328541,3.26734,1.03
1503,2014-02-12,00:00:00.00,0.0291965,3.22232,0.98
1504,2014-02-13,00:00:00.00,0.00402735,3.1786,0.929
1505,2014-02-14,00:00:00.00,0.00127117,3.13612,0.88
1506,2014-02-15,00:00:00.00,1.92741,3.09481,0.832
1507,2014-02-16,00:00:00.00,0.324644,3.05463,0.776
1508,2014-02-17,00:00:00.00,1.16018,3.01552,0.717
1509,2014-02-18,00:00:00.00,0.0256861,2.97745,0.676
1510,2014-02-19,00:00:00.00,10.2786,2.94037,0.647
1511,2014-02-20,00:00:00.00,0.0705425,2.90424,0.651
1512,2014-02-21,00:00:00.00,10.1617,2.91199,0.884
1513,2014-02-22,00:00:00.00,13.5372,3.48414,1.88
1514,2014-02-23,00:00:00.00,0.0021553,4.06022,4.88
1515,2014-02-24,00:00:00.00,2.13424e-308,3.67715,5.61
1516,2014-02-25,00:00:00.00,0.54917,3.24148,5
1517,2014-02-26,00:00:00.00,0.375387,3.19603,4.01
1518,2014-02-27,00:00:00.00,0.718384,3.15191,2.66
1519,2014-02-28,00:00:00.00,0.943928,3.10908,1.8
1520,2014-03-01,00:00:00.00,0.0443436,3.06747,1.38
1521,2014-03-02,00:00:00.00,0.173519,3.02702,1.22
1522,2014-03-03,00:00:00.00,5.83624,2.98769,1.1
1523,2014-03-04,00:00:00.00,0.00105354,2.94942,1.01
1524,2014-03-05,00:00:00.00,0.164329,2.91217,0.931
1525,2014-03-06,00:00:00.00,0.114564,2.8759,0.862
1526,2014-03-07,00:00:00.00,0.0152989,2.84057,0.804
1527,2014-03-08,00:00:00.00,0.000128855,2.80613,0.756
1528,2014-03-09,00:00:00.00,0.0257035,2.77255,0.717
1529,2014-03-10,00:00:00.00,0.00246876,2.7398,0.68
1530,2014-03-11,00:00:00.00,0.0175585,2.70785,0.742
1531,2014-03-12,00:00:00.00,0.00953131,2.67666,2.86
1532,2014-03-13,00:00:00.00,21.224,2.81138,15.8
1533,2014-03-14,00:00:00.00,0.0755338,3.02897,12.9
1534,2014-03-15,00:00:00.00,0.0493287,2.92844,10.8
1535,2014-03-16,00:00:00.00,0.700155,2.74406,21.5
1536,2014-03-17,00:00:00.00,0.0275445,2.71171,21.4
1537,2014-03-18,00:00:00.00,0.000726739,2.68014,9.39
1538,2014-03-19,00:00:00.00,0.00758191,2.64933,6.18
1539,2014-03-20,00:00:00.00,4.7494,2.65324,20.1
1540,2014-03-21,00:00:00.00,2.60298,2.69119,39.5
1541,2014-03-22,00:00:00.00,0.0446619,2.67272,14.5
1542,2014-03-23,00:00:00.00,0.719477,2.62048,15.5
1543,2014-03-24,00:00:00.00,0.0800046,2.59095,5.99
1544,2014-03-25,00:00:00.00,0.415541,2.56211,4.03
1545,2014-03-26,00:00:00.00,1.76326,2.53392,2.82
1546,2014-03-27,00:00:00.00,0.0341505,2.50636,2.12
1547,2014-03-28,00:00:00.00,0.756657,2.47942,1.93
1548,2014-03-29,00:00:00.00,4.83449,2.49537,11.4
1549,2014-03-30,00:00:00.00,0.0654765,2.55392,11.5
1550,2014-03-31,00:00:00.00,0.0631881,2.53138,7.77
1551,2014-04-01,00:00:00.00,0,2.46634,12.8
1552,2014-04-02,00:00:00.00,0.014231,2.44016,13.6
1553,2014-04-03,00:00:00.00,0,2.41455,11.9
1554,2014-04-04,00:00:00.00,0.251144,2.38948,7.12
1555,2014-04-05,00:00:00.00,13.1428,2.74785,13.2
1556,2014-04-06,00:00:00.00,0.339843,3.25937,19.6
1557,2014-04-07,00:00:00.00,0.006701,3.01854,6.32
1558,2014-04-08,00:00:00.00,3.99837,2.64904,5.87
1559,2014-04-09,00:00:00.00,11.0852,3.04368,25.1
1560,2014-04-10,00:00:00.00,0.0669523,3.45787,9.46
1561,2014-04-11,00:00:00.00,0.0520626,3.1845,5.28
1562,2014-04-12,00:00:00.00,2.78089,2.86622,4.87
1563,2014-04-13,00:00:00.00,0.00931472,2.83581,4.25
1564,2014-04-14,00:00:00.00,5.23127,9.8631,4.39
1565,2014-04-15,00:00:00.00,5.68587,35.8535,5.02
1566,2014-04-16,00:00:00.00,10.1261,52.1855,14.7
1567,2014-04-17,00:00:00.00,0.0570914,40.2139,7.37
1568,2014-04-18,00:00:00.00,0.00083511,28.7577,4.91
1569,2014-04-19,00:00:00.00,0.0158361,25.0626,3.97
1570,2014-04-20,00:00:00.00,0.000122532,24.7604,3.14
1571,2014-04-21,00:00:00.00,5.3908e-308,25.4387,2.61
1572,2014-04-22,00:00:00.00,0.000659942,22.8804,2.27
1573,2014-04-23,00:00:00.00,6.37152,20.3089,2.13
1574,2014-04-24,00:00:00.00,0.0110123,18.8644,2
1575,2014-04-25,00:00:00.00,0.00156151,17.3071,1.74
1576,2014-04-26,00:00:00.00,6.50351,16.289,1.75
1577,2014-04-27,00:00:00.00,0.172074,15.4941,2.06
1578,2014-04-28,00:00:00.00,0.0135324,14.4669,1.79
1579,2014-04-29,00:00:00.00,0.00302636,13.519,1.62
1580,2014-04-30,00:00:00.00,21.5607,14.6286,9.19
1581,2014-05-01,00:00:00.00,12.0315,17.4668,16.1
1582,2014-05-02,00:00:00.00,2.62303,17.297,9.2
1583,2014-05-03,00:00:00.00,1.54797,15.0589,4.98
1584,2014-05-04,00:00:00.00,3.80526,13.9108,4.25
1585,2014-05-05,00:00:00.00,2.8985,13.1752,4.79
1586,2014-05-06,00:00:00.00,0.0164945,12.4463,3.61
1587,2014-05-07,00:00:00.00,0.00109756,11.7595,2.84
1588,2014-05-08,00:00:00.00,1.18185,11.1457,2.31
1589,2014-05-09,00:00:00.00,1.11423,10.5979,2.01
1590,2014-05-10,00:00:00.00,0.0248902,10.1059,1.79
1591,2014-05-11,00:00:00.00,1.03513,9.66165,1.62
1592,2014-05-12,00:00:00.00,0.0256466,9.25837,1.4
1593,2014-05-13,00:00:00.00,1.57662,8.89058,1.3
1594,2014-05-14,00:00:00.00,10.4996,8.96332,1.38
1595,2014-05-15,00:00:00.00,10.9153,9.88351,1.74
1596,2014-05-16,00:00:00.00,21.5707,11.9511,10.2
1597,2014-05-17,00:00:00.00,0.0860745,13.1423,9.17
1598,2014-05-18,00:00:00.00,0.165144,11.816,4.38
1599,2014-05-19,00:00:00.00,0.791875,10.4385,3.17
1600,2014-05-20,00:00:00.00,0.174798,9.95245,2.47
1601,2014-05-21,00:00:00.00,1.43831,9.51348,2.05
1602,2014-05-22,00:00:00.00,19.1277,10.3911,10.2
1603,2014-05-23,00:00:00.00,3.63597,11.6746,5.52
1604,2014-05-24,00:00:00.00,0.0159501,10.9337,3.58
1605,2014-05-25,00:00:00.00,0.000135278,9.77266,2.61
1606,2014-05-26,00:00:00.00,0,9.34759,2.03
1607,2014-05-27,00:00:00.00,0,8.96125,1.7
1608,2014-05-28,00:00:00.00,1.38916,8.60851,1.5
1609,2014-05-29,00:00:00.00,2.71049,8.28513,1.42
1610,2014-05-30,00:00:00.00,0.000891223,7.98752,1.19
1611,2014-05-31,00:00:00.00,0.000150054,7.71264,1.07
1612,2014-06-01,00:00:00.00,0.00111069,7.45794,0.972
1613,2014-06-02,00:00:00.00,0,7.22122,0.885
1614,2014-06-03,00:00:00.00,1.19824,7.00057,0.871
1615,2014-06-04,00:00:00.00,29.9289,8.77389,3.37
1616,2014-06-05,00:00:00.00,0,11.1211,2.33
1617,2014-06-06,00:00:00.00,0.000320361,10.1476,1.57
1618,2014-06-07,00:00:00.00,0.0026248,8.53712,1.24
1619,2014-06-08,00:00:00.00,0,8.21204,1.05
1620,2014-06-09,00:00:00.00,1.56661,7.91315,0.963
1621,2014-06-10,00:00:00.00,0.00487196,7.63735,0.917
1622,2014-06-11,00:00:00.00,0.0056832,7.38202,0.807
1623,2014-06-12,00:00:00.00,0.464535,7.14491,0.746
1624,2014-06-13,00:00:00.00,16.0851,7.71045,1.36
1625,2014-06-14,00:00:00.00,0.842666,8.5425,0.988
1626,2014-06-15,00:00:00.00,0.00738101,8.07866,0.782
1627,2014-06-16,00:00:00.00,0.000119155,7.33991,0.689
1628,2014-06-17,00:00:00.00,0.450849,7.1032,0.644
1629,2014-06-18,00:00:00.00,0.0384599,6.88281,0.6
1630,2014-06-19,00:00:00.00,4.54425,6.68239,0.593
1631,2014-06-20,00:00:00.00,3.6988,6.4958,0.665
1632,2014-06-21,00:00:00.00,2.51e-308,6.31544,0.547
1633,2014-06-22,00:00:00.00,0.000216049,6.14489,0.488
1634,2014-06-23,00:00:00.00,0.00523009,5.98424,0.449
1635,2014-06-24,00:00:00.00,0.524553,5.83261,0.423
1636,2014-06-25,00:00:00.00,15.358,6.3196,0.46
1637,2014-06-26,00:00:00.00,1.76896,7.02966,0.675
1638,2014-06-27,00:00:00.00,1.36962,6.66471,0.498
1639,2014-06-28,00:00:00.00,0.0773219,6.06855,0.577
1640,2014-06-29,00:00:00.00,0.0242386,5.90964,0.481
1641,2014-06-30,00:00:00.00,8.14842,5.878,0.405
1642,2014-07-01,00:00:00.00,0.205109,5.91457,0.346
1643,2014-07-02,00:00:00.00,0.613277,5.78852,0.317
1644,2014-07-03,00:00:00.00,0.556645,5.6025,0.312
1645,2014-07-04,00:00:00.00,1.40876,5.46833,0.468
1646,2014-07-05,00:00:00.00,0.127297,5.34108,0.604
1647,2014-07-06,00:00:00.00,0.00747847,5.22018,0.378
1648,2014-07-07,00:00:00.00,0.0104766,5.10517,0.296
1649,2014-07-08,00:00:00.00,26.7342,6.37156,0.453
1650,2014-07-09,00:00:00.00,25.5257,9.73384,2.28
1651,2014-07-10,00:00:00.00,0.047505,10.9561,3.25
1652,2014-07-11,00:00:00.00,0.0074993,9.01393,1.2
1653,2014-07-12,00:00:00.00,0.00912051,7.74448,0.757
1654,2014-07-13,00:00:00.00,0.0110278,7.46605,0.571
1655,2014-07-14,00:00:00.00,2.65892,7.20879,0.508
1656,2014-07-15,00:00:00.00,0.111203,6.97036,0.46
1657,2014-07-16,00:00:00.00,5.60498,6.81463,0.5
1658,2014-07-17,00:00:00.00,0.0919857,6.68188,0.381
1659,2014-07-18,00:00:00.00,0.00408603,6.49195,0.415
1660,2014-07-19,00:00:00.00,0.245639,6.302,0.335
1661,2014-07-20,00:00:00.00,1.87374,6.12397,0.472
1662,2014-07-21,00:00:00.00,8.23594,6.10562,0.894
1663,2014-07-22,00:00:00.00,0.0586737,6.18367,0.565
1664,2014-07-23,00:00:00.00,0,6.04124,0.413
1665,2014-07-24,00:00:00.00,29.955,7.55731,3.25
1666,2014-07-25,00:00:00.00,0.00161285,9.67541,1.59
1667,2014-07-26,00:00:00.00,0,8.79768,0.809
1668,2014-07-27,00:00:00.00,0.0381617,7.34089,0.614
1669,2014-07-28,00:00:00.00,0.218696,7.09107,0.541
1670,2014-07-29,00:00:00.00,20.2998,7.97947,0.9
1671,2014-07-30,00:00:00.00,0.104498,9.22672,0.663
1672,2014-07-31,00:00:00.00,0.780066,8.61167,0.498
1673,2014-08-01,00:00:00.00,2.20067,7.61753,0.392
1674,2014-08-02,00:00:00.00,3.57067,7.34748,0.364
1675,2014-08-03,00:00:00.00,4.44797,7.11768,0.396
1676,2014-08-04,00:00:00.00,2.56328,6.90822,1.71
1677,2014-08-05,00:00:00.00,0.916347,6.6934,0.837
1678,2014-08-06,00:00:00.00,12.0068,6.92196,1.28
1679,2014-08-07,00:00:00.00,0.0452002,7.32801,1.76
1680,2014-08-08,00:00:00.00,0.0441761,7.03354,0.889
1681,2014-08-09,00:00:00.00,0.0121527,6.56582,0.648
1682,2014-08-10,00:00:00.00,2.6903e-308,6.36989,0.532
1683,2014-08-11,00:00:00.00,0,6.18648,0.464
1684,2014-08-12,00:00:00.00,4.70051,6.0459,0.447
1685,2014-08-13,00:00:00.00,12.8956,6.46672,1.71
1686,2014-08-14,00:00:00.00,0.26088,6.99457,1.19
1687,2014-08-15,00:00:00.00,0.0797183,6.6352,0.78
1688,2014-08-16,00:00:00.00,0.00153034,6.1332,0.627
1689,2014-08-17,00:00:00.00,0.83593,5.96362,0.506
1690,2014-08-18,00:00:00.00,2.04672,5.80411,0.494
1691,2014-08-19,00:00:00.00,6.42244e-308,5.65378,0.445
1692,2014-08-20,00:00:00.00,0.0498847,5.51183,0.381
1693,2014-08-21,00:00:00.00,6.30096,5.45968,0.529
1694,2014-08-22,00:00:00.00,3.53758,5.42662,0.61
1695,2014-08-23,00:00:00.00,0.0198682,5.31316,0.39
1696,2014-08-24,00:00:00.00,0.000294052,5.18911,0.4
1697,2014-08-25,00:00:00.00,0.00157794,5.07112,0.377
1698,2014-08-26,00:00:00.00,0.00113901,4.95892,0.323
1699,2014-08-27,00:00:00.00,0.0634803,4.85205,0.289
1700,2014-08-28,00:00:00.00,0.0216106,4.75014,0.311
1701,2014-08-29,00:00:00.00,0.000612725,4.65283,0.282
1702,2014-08-30,00:00:00.00,1.0527e-308,4.5598,0.239
1703,2014-08-31,00:00:00.00,3.2465e-308,4.47075,0.244
1704,2014-09-01,00:00:00.00,0.0367742,4.38543,0.235
1705,2014-09-02,00:00:00.00,0.115576,4.3036,0.263
1706,2014-09-03,00:00:00.00,31.3435,5.83289,1.58
1707,2014-09-04,00:00:00.00,0.0683087,7.87803,1.47
1708,2014-09-05,00:00:00.00,4.3386e-308,7.03176,0.679
1709,2014-09-06,00:00:00.00,5.69464,5.70635,4.92
1710,2014-09-07,00:00:00.00,51.5244,9.32949,51.6
1711,2014-09-08,00:00:00.00,0.017251,13.7907,6.2
1712,2014-09-09,00:00:00.00,0.000254027,12.027,3.16
1713,2014-09-10,00:00:00.00,0.00421083,9.21372,1.94
1714,2014-09-11,00:00:00.00,22.44,10.3129,2.9
1715,2014-09-12,00:00:00.00,21.0696,13.7074,31
1716,2014-09-13,00:00:00.00,0.37537,14.8298,6.3
1717,2014-09-14,00:00:00.00,7.33434,13.0733,4.11
1718,2014-09-15,00:00:00.00,0.0278668,11.9728,3.36
1719,2014-09-16,00:00:00.00,0.131621,11.3439,2.35
1720,2014-09-17,00:00:00.00,2.60261,10.7458,1.94
1721,2014-09-18,00:00:00.00,2.656e-308,10.2169,1.56
1722,2014-09-19,00:00:00.00,0.000158278,9.72495,1.31
1723,2014-09-20,00:00:00.00,0.000251994,9.27859,1.07
1724,2014-09-21,00:00:00.00,0.000304777,8.87458,1.02
1725,2014-09-22,00:00:00.00,7.95782,8.76364,1.09
1726,2014-09-23,00:00:00.00,0.438469,8.79886,1.09
1727,2014-09-24,00:00:00.00,4.994e-308,8.49451,0.864
1728,2014-09-25,00:00:00.00,7.4858e-308,8.07985,0.765
1729,2014-09-26,00:00:00.00,0,7.77965,0.707
1730,2014-09-27,00:00:00.00,5.6965e-308,7.503,0.662
1731,2014-09-28,00:00:00.00,0,7.24721,0.617
1732,2014-09-29,00:00:00.00,0,7.00997,0.568
1733,2014-09-30,00:00:00.00,0.00232707,6.78928,0.546
1734,2014-10-01,00:00:00.00,14.3235,7.3325,0.95
1735,2014-10-02,00:00:00.00,2.04543,8.13517,1.57
1736,2014-10-03,00:00:00.00,0.000683274,7.69435,1.14
1737,2014-10-04,00:00:00.00,16.8797,7.96136,1.56
1738,2014-10-05,00:00:00.00,10.1361,9.72972,9.13
1739,2014-10-06,00:00:00.00,0.0953562,9.8647,4.33
1740,2014-10-07,00:00:00.00,13.2997,9.44797,3.18
1741,2014-10-08,00:00:00.00,17.4653,11.3468,11.9
1742,2014-10-09,00:00:00.00,1.50479,12.3851,6.49
1743,2014-10-10,00:00:00.00,0.0110233,10.9774,4.1
1744,2014-10-11,00:00:00.00,8.56804e-308,9.83514,2.81
1745,2014-10-12,00:00:00.00,2.4965e-308,9.38014,2.1
1746,2014-10-13,00:00:00.00,2.12805e-308,8.96864,1.73
1747,2014-10-14,00:00:00.00,7.09585,8.84747,1.74
1748,2014-10-15,00:00:00.00,0.790028,8.86564,2
1749,2014-10-16,00:00:00.00,15.4064,9.53398,12.1
1750,2014-10-17,00:00:00.00,2.22552,10.4393,5.83
1751,2014-10-18,00:00:00.00,1.20516,9.85965,4.92
1752,2014-10-19,00:00:00.00,3.68893,9.0162,3.83
1753,2014-10-20,00:00:00.00,0.377007,8.76862,3.1
1754,2014-10-21,00:00:00.00,1.07359,8.43361,2.54
1755,2014-10-22,00:00:00.00,1.90073,8.12947,2.24
1756,2014-10-23,00:00:00.00,0.206936,7.85442,1.99
1757,2014-10-24,00:00:00.00,1.90356e-308,7.57828,1.85
1758,2014-10-25,00:00:00.00,9.80861e-308,7.31884,1.73
