Time,SimQ_02GA010 [m3/s],ObsQ_02GA010 [m3/s],SimQ_02GA018 [m3/s],ObsQ_02GA018 [m3/s],SimQ_02GA038 [m3/s],ObsQ_02GA038 [m3/s],SimQ_02GA047 [m3/s],ObsQ_02GA047 [m3/s],SimQ_02GC010 [m3/s],ObsQ_02GC010 [m3/s],SimQ_02GD004 [m3/s],ObsQ_02GD004 [m3/s],SimQ_02GG002 [m3/s],ObsQ_02GG002 [m3/s],SimQ_02GG006 [m3/s],ObsQ_02GG006 [m3/s],SimQ_04159492 [m3/s],ObsQ_04159492 [m3/s],SimQ_04161820 [m3/s],ObsQ_04161820 [m3/s],SimQ_04164000 [m3/s],ObsQ_04164000 [m3/s],SimQ_04166100 [m3/s],ObsQ_04166100 [m3/s],SimQ_04196800 [m3/s],ObsQ_04196800 [m3/s],SimQ_04197100 [m3/s],ObsQ_04197100 [m3/s],SimQ_04207200 [m3/s],ObsQ_04207200 [m3/s],SimQ_02GB001 [m3/s],ObsQ_02GB001 [m3/s],SimQ_02GC007 [m3/s],ObsQ_02GC007 [m3/s],SimQ_02GC026 [m3/s],ObsQ_02GC026 [m3/s],SimQ_04166500 [m3/s],ObsQ_04166500 [m3/s],SimQ_04174500 [m3/s],ObsQ_04174500 [m3/s],SimQ_04176500 [m3/s],ObsQ_04176500 [m3/s],SimQ_04193500 [m3/s],ObsQ_04193500 [m3/s],SimQ_04195820 [m3/s],ObsQ_04195820 [m3/s],SimQ_04198000 [m3/s],ObsQ_04198000 [m3/s],SimQ_04199000 [m3/s],ObsQ_04199000 [m3/s],SimQ_04199500 [m3/s],ObsQ_04199500 [m3/s],SimQ_04200500 [m3/s],ObsQ_04200500 [m3/s],SimQ_04209000 [m3/s],ObsQ_04209000 [m3/s],SimQ_04212100 [m3/s],ObsQ_04212100 [m3/s],SimQ_04213500 [m3/s],ObsQ_04213500 [m3/s],SimQ_04214500 [m3/s],ObsQ_04214500 [m3/s],SimQ_04215000 [m3/s],ObsQ_04215000 [m3/s],SimQ_04215500 [m3/s],ObsQ_04215500 [m3/s],SimQ_02GB007 [m3/s],ObsQ_02GB007 [m3/s],SimQ_02GC002 [m3/s],ObsQ_02GC002 [m3/s],SimQ_02GC018 [m3/s],ObsQ_02GC018 [m3/s],SimQ_02GE007 [m3/s],ObsQ_02GE007 [m3/s],SimQ_02GG003 [m3/s],ObsQ_02GG003 [m3/s],SimQ_02GG009 [m3/s],ObsQ_02GG009 [m3/s],SimQ_02GG013 [m3/s],ObsQ_02GG013 [m3/s],SimQ_04159900 [m3/s],ObsQ_04159900 [m3/s],SimQ_04160600 [m3/s],ObsQ_04160600 [m3/s],SimQ_04165500 [m3/s],ObsQ_04165500 [m3/s],SimQ_04177000 [m3/s],ObsQ_04177000 [m3/s],SimQ_04208504 [m3/s],ObsQ_04208504 [m3/s],SimQ_04213000 [m3/s],ObsQ_04213000 [m3/s]
2014-09-20 00:00:00,8.01655,6.86,3.5127800000000002,2.55,1.80787,1.1,11.4506,7.67,2.5072,1.94,1.22991,1.44,6.737360000000001,2.93,2.09912,0.578,4.95791,2.7609,5.79102,7.3057,10.2585,9.656,1.51231,1.3366,3.04125,0.0221,0.8221930000000001,0.0971,2.84732,1.2969,66.2132,55.3,6.18755,5.35,6.227609999999999,5.61,2.91679,2.4664,7.935639999999999,10.7321,4.10784,5.2669,80.6436,30.8654,18.4413,0.9883,17.3078,1.9425,5.87997,0.7702,3.08471,0.5069,6.44595,0.9288,10.4142,4.021,15.2617,5.0404,7.40303,4.2475,1.3143200000000002,0.6513,1.35755,0.2328,1.99935,0.7702,3.10249,1.13,1.89402,0.706,1.51882,1.07,2.39485,0.289,12.1489,4.24,5.39974,1.85,2.26994,0.38,2.36335,1.0874,2.1072599999999997,1.0959,19.6378,11.2135,1.9487700000000001,0.7447,30.6447,17.783,1.9949599999999998,1.4272
2014-09-21 00:00:00,7.390910000000001,6.23,3.4532300000000005,2.16,1.8831200000000001,0.9420000000000001,10.6611,7.36,2.2498400000000003,1.82,1.1381700000000001,1.32,6.10725,2.51,1.8715099999999998,0.425,4.45817,2.3163,5.681369999999999,7.1358,10.1136,11.0153,1.3772,1.5546,2.8512299999999997,0.0235,0.7913560000000001,0.0895,2.60082,1.161,61.1319,52.1,5.81756,5.14,5.63465,5.36,2.85892,3.1715,8.79694,12.7709,4.06442,4.9554,75.0354,26.3064,16.4507,0.8608,15.4329,1.7273,5.13579,0.7221,2.78064,0.4361,5.37579,0.7051,8.83419,3.5962,14.3132,3.9360000000000004,6.904889999999999,4.1909,1.22641,0.5663,1.24075,0.2047,1.82703,0.6768,2.7995200000000002,1.04,1.87313,0.591,1.3423200000000002,1.02,2.15699,0.254,10.8034,3.38,4.68275,1.24,2.04926,0.261,2.2086900000000003,0.9401,1.9104599999999998,0.9968,18.862000000000002,11.2418,1.86808,0.6881,28.6553,16.537,1.69806,1.1213
2014-09-22 00:00:00,7.4648,6.06,3.8460400000000003,4.45,2.4912400000000003,5.19,11.2208,13.6,2.38829,1.69,1.21022,1.36,7.27517,5.01,2.71437,1.84,5.6349,4.1059,8.01426,10.1374,18.912,26.363000000000003,1.91927,5.5218,2.67588,0.0337,0.768383,0.0988,2.52093,1.1383,62.3769,59.9,5.53819,5.06,5.51129,5.23,5.303999999999999,14.1301,10.936,13.8753,4.21352,4.9271,71.0764,34.2634,17.9049,0.9288,14.4082,1.7783,4.82474,0.9316,2.67168,0.7561,4.9682699999999995,0.9684,8.92417,3.6246,13.8762,3.5679,9.13331,4.1626,1.20785,0.5379999999999999,1.23858,0.1943,2.00675,0.6626,2.81609,1.49,2.72963,0.7020000000000001,1.6704599999999998,1.09,1.8847099999999999,0.245,11.5813,3.17,5.25115,3.25,2.6266599999999998,2.38,2.35662,1.0336,2.33207,1.1553,27.8967,30.0159,1.8756700000000002,0.807,27.5637,18.1228,1.57102,0.9968
2014-09-23 00:00:00,8.39888,10.6,4.59219,12.4,2.9592,6.45,13.0235,12.5,2.80269,1.82,1.37614,2.23,9.48802,11.1,5.88694,11.1,8.91125,17.5564,9.489930000000001,9.4012,25.4067,14.9513,2.60636,2.4919,2.51514,0.0314,0.750528,0.0994,2.42386,2.254,70.8535,76.1,5.54505,5.02,5.91242,5.11,7.26445,7.8438,11.6808,13.8186,4.4793400000000005,5.0404,72.1027,23.7295,25.938000000000002,0.892,13.6436,1.682,4.55203,0.8099,2.6978299999999997,0.5607,5.141780000000001,0.9911,8.47914,4.021,13.8888,3.8511,11.0065,5.9749,1.19934,0.623,1.20936,0.2687,2.0964400000000003,1.4243,3.3737699999999995,1.45,3.73116,1.56,1.91723,1.09,1.73038,0.24100000000000002,14.1227,12.1,7.95518,10.6,3.6706,8.87,2.9637,1.8236,3.5442,1.9369,35.9941,19.5386,2.01035,0.6116,26.0528,21.6058,1.56221,0.9033
2014-09-24 00:00:00,9.13905,17.5,4.5332099999999995,7.46,2.5047900000000003,3.14,13.2078,11.1,2.76195,1.7,1.33839,1.78,9.15156,7.31,6.4455599999999995,8.83,10.132,17.4432,7.59784,8.3818,19.6522,11.2984,2.68942,1.6594,2.37253,0.027999999999999997,0.730954,0.0782,2.25604,1.5659,77.14699999999999,74.9,5.64394,4.8,5.907830000000001,5.08,6.3756,3.6246,10.6169,12.8558,4.53934,5.5784,76.7307,31.7149,29.7503,0.8807,12.9525,1.6112,4.14675,0.7391,2.5836799999999998,0.3993,4.98649,0.7646,7.29517,3.2848,13.120999999999999,3.5113,9.44368,5.3519,1.14583,0.8778,1.1103299999999998,0.2767,1.81772,1.6905,3.66059,1.22,2.79216,1.22,1.6284100000000001,0.8640000000000001,1.5366,0.213,14.5004,15.3,9.61086,15.0,3.659,16.4,3.2067799999999997,2.0218,3.82245,2.3333,30.6393,15.8291,2.02535,0.5437,25.1133,16.084,1.5102799999999998,0.807
2014-09-25 00:00:00,8.76034,11.7,3.90236,5.03,2.07614,1.88,11.6377,9.49,2.35425,1.61,1.17861,1.38,7.39417,5.62,3.87014,2.89,8.1652,10.5905,6.63612,7.9287,15.4885,10.4206,2.50832,1.4045,2.24506,0.0241,0.708492,0.0685,2.1109400000000003,1.1921,74.2438,64.4,5.4401,4.7,5.33753,4.86,5.54195,2.7892,9.73517,11.9497,4.40465,5.6634,79.5199,48.1386,24.2093,0.9118,12.1879,1.5829,3.7243199999999996,0.7051,2.32713,0.3483,4.31267,0.5833,6.44341,3.0016,12.0836,4.644,8.32345,4.5307,1.07807,0.6796,1.03346,0.2483,1.6481299999999999,1.0562,3.28045,1.12,2.2337700000000003,0.863,1.41804,0.765,1.42917,0.18600000000000003,12.4746,9.76,8.11668,16.4,2.79109,7.49,2.81734,1.6112,3.0123,1.7953,25.5255,13.3939,1.87625,0.521,23.848000000000003,17.1317,1.34647,1.0024
2014-09-26 00:00:00,7.798719999999999,8.67,3.54429,3.74,1.9042700000000001,1.34,10.4159,8.39,2.04412,1.48,1.07467,1.19,6.35516,3.93,2.6880599999999997,1.22,6.23383,7.0509,6.33798,7.0226,13.1921,9.5428,2.15536,1.2969,2.12645,0.0218,0.6875399999999999,0.068,2.00619,1.0534,66.9525,56.4,5.06987,4.66,4.78756,4.69,4.5745,2.3984,9.29921,11.1852,4.26813,5.6634,77.2666,46.1565,19.0387,0.8269,11.4429,1.4781,3.4250800000000003,0.6371,2.10817,0.3115,3.7084900000000003,0.4984,5.92974,2.8062,11.4124,4.3608,7.906280000000001,4.1626,1.02273,0.5379999999999999,0.982324,0.1767,1.54005,0.8014,2.85102,0.9620000000000001,1.83254,0.6459999999999999,1.25301,0.7070000000000001,1.28564,0.17,10.5125,7.0,6.0532900000000005,8.04,2.1935,1.82,2.4635700000000003,1.2686,2.4802400000000002,1.3649,22.8934,12.9125,1.77469,0.504,22.9236,16.2539,1.18069,0.8807
2014-09-27 00:00:00,7.076569999999999,7.21,3.4060599999999996,3.02,1.75,1.06,9.76838,7.75,1.8640400000000001,1.41,1.0084799999999998,1.1,5.713369999999999,2.87,2.1320099999999997,0.782,5.2668,5.1253,6.12852,6.5129,11.3879,8.7499,1.8182900000000002,1.2091,2.0179400000000003,0.0201,0.668772,0.0745,1.8995099999999998,1.0449,60.6094,53.3,4.77944,4.53,4.40525,4.49,3.7181900000000003,2.1776,9.0115,10.7321,4.1387,5.6634,71.7666,32.5644,16.7087,0.7136,10.7798,1.4272,3.13955,0.6626,1.9554599999999998,0.2945,3.29915,0.4587,5.34085,2.6731,10.8583,2.6391,7.346,3.9077,0.9674520000000001,0.4531,0.923967,0.1617,1.43098,0.6739,2.56492,0.851,1.70321,0.552,1.12475,0.662,1.2072100000000001,0.163,9.394960000000001,4.76,4.857559999999999,3.0,1.8782299999999998,0.765,2.26694,1.0449,2.1878599999999997,1.1242,20.5964,12.5727,1.7138400000000003,0.4927,21.8965,16.1689,1.06823,0.7164
2014-09-28 00:00:00,6.7339199999999995,6.28,3.25621,2.55,1.6450799999999999,0.8740000000000001,9.21008,7.3,1.71955,1.35,0.95337,1.01,5.20678,2.38,1.77732,0.544,4.6858,4.021,6.0140400000000005,5.5501,10.3967,7.9004,1.54777,1.161,1.9182099999999997,0.0198,0.651161,0.0866,1.8176299999999999,0.9741,56.1538,51.4,4.57311,4.41,4.14135,4.38,3.1130400000000003,2.0983,8.7571,10.4489,4.0239199999999995,5.3236,66.0525,23.7295,14.592,0.6541,10.1764,1.4272,2.9125900000000002,0.6598,1.82843,0.2721,2.98081,0.4417,4.96177,2.5825,10.3194,1.6877,7.0022,3.7661,0.9207620000000001,0.4248,0.8813840000000001,0.2044,1.34651,0.6031,2.34992,0.784,1.42791,0.447,1.01702,0.617,1.09755,0.154,8.59106,3.41,4.18992,1.65,1.64113,0.431,2.10181,0.858,1.95439,1.0024,19.0221,11.1002,1.6482599999999998,0.4814,21.06,15.4893,0.982089,0.6258
2014-09-29 00:00:00,6.45146,5.73,3.1297599999999997,2.25,1.55372,0.7509999999999999,8.71365,6.67,1.59228,1.31,0.907349,0.934,4.75237,2.11,1.52616,0.418,4.22005,3.3131,5.87409,5.3802,9.481639999999999,7.419,1.33786,1.1327,1.8281900000000002,0.0201,0.634506,0.0912,1.7335900000000002,0.9486,52.8929,46.6,4.38401,4.35,3.90919,4.25,2.65159,1.9482,8.52445,10.1657,3.92406,4.9554,61.3577,20.8978,13.0373,0.6173,9.65809,1.3649,2.70012,0.6513,1.7142099999999998,0.2602,2.71334,0.3879,4.5358,2.4975,9.849689999999999,1.4073,6.567310000000001,3.6529,0.875051,0.4248,0.8356100000000001,0.115,1.2602799999999998,0.5578,2.17236,0.693,1.3709,0.39399999999999996,0.9302469999999999,0.568,1.03787,0.155,7.890689999999999,2.72,3.6757,1.11,1.46007,0.28600000000000003,1.94134,0.7561,1.7726099999999998,0.8976,17.5238,10.0525,1.59188,0.4729,20.2099,16.0557,0.9054639999999999,0.6088
2014-09-30 00:00:00,6.16033,5.27,3.0259400000000003,2.07,1.482,0.672,8.287289999999999,4.96,1.48272,1.27,0.868001,0.888,4.3800099999999995,1.92,1.3381,0.381,3.82427,2.7354,5.78103,5.2953,8.97527,7.2774,1.18293,1.1185,1.74528,0.0258,0.618711,0.1085,1.66868,0.9401,50.2423,44.0,4.204219999999999,4.32,3.68019,4.2,2.35272,1.9142,8.31045,9.7693,3.8359400000000003,4.5873,57.6258,24.4658,11.7826,0.6088,9.202960000000001,1.2544,2.52351,0.6513,1.61287,0.2537,2.48907,0.371,4.24401,2.4494,9.402989999999999,1.2997,6.27642,3.5679,0.835304,0.4248,0.799758,0.1175,1.1923700000000002,0.5324,2.02082,0.618,1.17404,0.36700000000000005,0.8536969999999999,0.546,0.95206,0.158,7.26635,2.36,3.2764,0.763,1.3261,0.20600000000000002,1.7954400000000001,0.6909,1.61327,0.8297,16.4538,9.5994,1.53795,0.4644,19.4618,16.3955,0.839353,0.5578
2014-10-01 00:00:00,6.847360000000001,5.5,5.0795900000000005,2.25,3.2965400000000002,0.823,8.19241,5.8,1.70271,1.41,2.14435,1.02,5.9751900000000004,1.88,1.56388,0.33799999999999997,3.81061,2.5004,5.73707,6.257999999999999,10.6576,12.062999999999999,1.19632,2.002,1.67135,0.0405,0.636609,0.2449,1.99245,3.7945,51.1662,43.3,4.0894900000000005,4.89,3.8083699999999996,5.04,2.5927700000000002,4.2475,8.36116,7.4473,3.7571800000000004,4.4457,54.608000000000004,17.3582,11.093,0.5862,8.803139999999999,1.2063,2.73225,0.8778,1.7008599999999998,0.303,2.45687,0.8722,5.87298,3.7945,10.651,1.5489,6.30588,3.5396,0.79695,0.3964,0.762966,0.1274,1.1231200000000001,0.5069,1.9419,0.652,5.3442,0.975,2.11705,0.95,1.16581,0.39299999999999996,9.01422,2.21,3.34911,0.605,2.01266,0.183,1.70911,0.6739,1.54589,0.8042,17.7181,16.3388,1.48871,0.9514,20.1379,26.4479,0.909214,0.7079
2014-10-02 00:00:00,9.22677,5.89,8.11802,2.7,5.0216,1.13,8.4053,5.17,2.16777,1.46,4.00139,1.22,8.93114,2.05,3.3048,1.32,4.27799,2.6929,5.724480000000001,5.4935,12.394,8.0986,1.2985799999999998,1.4527,1.60458,0.0402,0.692929,0.0991,2.19469,2.3022,58.0755,40.1,4.2085300000000005,5.23,4.44134,5.79,2.98217,3.0865,8.44223,7.7305,3.68615,4.3325,51.8017,10.8454,11.3388,0.6428,8.55299,1.3875,3.0239599999999998,0.7815,1.95091,0.4361,2.6522200000000002,1.0759999999999998,6.557689999999999,4.9554,12.9366,1.9312,6.29135,4.4174,0.762804,0.4701,0.732667,0.2124,1.0679299999999998,0.4984,1.97795,0.7829999999999999,8.09556,1.25,3.0225,1.57,1.2574299999999998,0.494,13.1621,2.18,4.93499,0.579,3.64131,0.217,1.6797400000000002,0.6485,1.5830799999999998,0.807,19.3575,11.1852,1.44277,0.5805,20.3968,22.8517,1.15855,0.8608
2014-10-03 00:00:00,11.2698,5.81,7.4999,2.8,3.6440900000000003,1.08,8.3125,5.31,2.19812,1.55,3.77629,1.12,8.88017,2.5,3.98495,1.31,4.43869,2.6674,5.58281,5.3802,11.1272,7.5606,1.29942,1.2374,1.54349,0.0377,0.705972,0.1161,1.93599,1.4923,64.3969,37.4,4.38198,4.91,4.77005,4.84,2.8938,2.2427,8.43452,8.1553,3.64446,4.2758,49.6401,9.6277,11.3303,0.6768,8.34414,1.4272,2.7568799999999998,0.7136,1.9640900000000001,0.4191,2.65929,0.7419,4.8971800000000005,3.2281,12.364,1.9567,5.75058,4.4741,0.7301989999999999,0.7051,0.702437,0.1359,1.0111299999999999,0.5069,1.9655,0.726,5.00847,1.41,2.29936,1.14,1.0811899999999999,0.31,14.485999999999999,2.11,6.36377,0.659,4.03735,0.462,1.63341,0.7306,1.55125,0.807,17.7284,9.8543,1.42259,0.5437,18.6616,13.9319,1.27407,1.2035
2014-10-04 00:00:00,12.5362,6.11,8.019110000000001,3.04,5.18135,2.09,8.830860000000001,6.92,2.71735,2.04,3.7846599999999997,1.21,8.83372,2.76,3.0665,0.8859999999999999,4.74575,2.6193,5.87274,8.0986,13.0785,13.0824,1.4232799999999999,3.398,1.48735,0.0371,0.691808,0.14300000000000002,2.59338,3.6812,70.1769,40.0,4.45624,4.89,5.47245,5.63,3.4346699999999997,6.3713,9.31338,9.0331,3.7779800000000003,4.559,50.6546,18.944000000000003,11.6808,0.858,8.11679,1.4725,2.83736,0.8835,1.94367,0.3455,2.7401400000000002,0.9486,10.042,3.7378,13.0477,1.9595,5.54652,3.9360000000000004,0.700621,0.4757,0.676557,0.1138,0.965306,0.5493,2.05862,0.7190000000000001,8.34666,1.7,4.80311,1.56,1.06633,0.273,14.1355,2.4,5.99601,1.57,3.42455,0.547,1.65926,0.7277,1.62081,0.7929,19.3338,16.5087,1.58299,2.4381,23.039,18.3776,1.5770899999999999,1.2601
2014-10-05 00:00:00,15.8978,8.0,12.7865,13.9,8.93443,19.8,10.853,8.58,4.634869999999999,6.43,5.51281,3.77,11.575999999999999,6.58,3.98052,2.7,6.19763,2.945,6.57366,9.9675,16.8546,15.2911,1.73012,3.5396,1.44052,0.036000000000000004,0.717952,0.124,3.02202,6.3147,86.7632,55.9,5.19527,6.44,8.369010000000001,13.0,4.43105,8.6083,10.2217,9.203,4.23709,4.7855,58.0748,45.0238,14.5845,1.0421,7.98592,1.7132,3.15448,0.9769,2.14095,0.4389,3.3033,1.2318,12.6847,16.0557,16.9231,7.3624,6.655310000000001,4.7572,0.758318,0.9288,1.05701,0.2772,1.5523,1.2856,2.69024,2.27,12.2168,9.06,7.276660000000001,9.13,1.40667,0.718,16.6457,8.05,6.30431,1.87,3.93359,1.28,1.9356200000000001,0.657,2.09421,0.8722,23.6328,21.6907,1.92682,1.5065,26.1021,34.5466,2.48982,1.6849
2014-10-06 00:00:00,19.6377,21.1,12.8508,21.1,7.65578,16.5,12.2858,7.92,5.49558,7.19,5.601430000000001,3.83,12.4149,8.38,5.09555,6.28,7.290030000000001,3.398,6.579680000000001,8.6083,16.5335,12.9125,1.93855,2.4352,1.39631,0.0292,0.723242,0.1022,2.5545400000000003,2.6816,105.82700000000001,74.3,6.54683,7.2,10.8376,14.5,4.70439,5.0121,9.92412,9.2313,4.7352,5.7766,69.748,49.5545,16.6855,0.9854,7.883539999999999,1.6565,2.87158,0.7985,2.15021,0.4701,3.4992900000000002,1.195,8.56607,7.0226,16.6968,8.6933,7.19641,4.4741,1.0364,1.1015,1.6692799999999999,0.3993,2.32661,1.3649,3.23714,2.85,8.392610000000001,5.73,5.65837,4.33,1.53211,1.05,18.7744,14.1,7.681830000000001,3.7,4.52075,5.75,2.16234,0.6994,2.5184900000000003,1.0704,23.6909,19.5103,2.0093099999999997,1.5603,21.0837,20.2465,3.14229,8.4951
2014-10-07 00:00:00,19.9064,26.3,9.84857,12.1,5.84943,7.32,12.3712,7.65,5.35634,5.34,4.57639,2.59,12.1576,6.82,4.45236,4.24,6.6106,3.5679,5.97941,7.3341,14.1024,10.3923,1.9307299999999998,1.7528,1.35027,0.0278,0.6824479999999999,0.1419,2.42158,1.784,111.802,91.0,7.116910000000001,7.1,11.4616,12.2,4.34353,3.3414,9.248439999999999,9.3446,4.70351,6.9093,77.8871,52.6693,15.1516,1.3111,7.6409899999999995,1.7047,2.5173200000000002,0.7504,1.90815,0.3993,3.09916,0.9401,7.5067699999999995,4.559,14.0066,8.665,7.53194,4.1059,1.8366,0.9345,2.20763,0.3851,2.8282,1.2629,3.25152,2.61,13.06,5.25,9.89913,3.18,1.7730700000000001,0.634,19.3025,11.3,7.782019999999999,7.4,4.16303,4.68,2.1137200000000003,0.7759,2.4132,1.1213,21.0805,15.5743,1.8134,1.4895,19.6017,16.622,2.9571099999999997,3.8511
2014-10-08 00:00:00,18.2856,18.5,9.3088,14.4,5.63718,18.1,12.5663,9.43,6.63417,7.34,4.16161,2.24,12.9059,7.2,3.8683699999999996,1.92,5.35363,3.2281,5.68888,7.1358,12.3981,10.0808,1.79739,1.5574,1.3061399999999999,0.0314,0.671752,0.1506,2.41426,2.3871,109.76899999999999,80.8,6.93035,7.69,13.4482,16.3,3.8819999999999997,2.7439,8.816310000000001,9.1747,4.44391,7.0226,79.0158,45.306999999999995,14.3017,1.2771,7.3684899999999995,1.9482,2.57956,0.7617,1.7886,0.371,2.9617,0.9826,7.4436,4.1909,13.8455,5.7483,8.638069999999999,4.8988,2.3644,1.0704,2.4855,0.6626,2.94988,1.6339,3.45609,2.49,16.8361,23.2,13.2893,11.9,1.96045,1.17,20.0901,10.6,6.94734,6.46,3.7026199999999996,1.81,1.98698,0.8438,2.06622,1.0081,19.2564,14.1301,1.72888,1.3394,20.3383,17.0467,2.59617,2.1889
2014-10-09 00:00:00,16.4691,21.7,7.58972,15.1,3.8837300000000003,8.95,12.25,7.96,7.21517,9.38,3.2941,2.28,11.6439,7.02,3.4071300000000004,1.34,4.614719999999999,2.9733,5.53826,6.257999999999999,11.0673,8.9764,1.61295,1.4668,1.2707600000000001,0.0323,0.702757,0.1178,2.30363,2.2229,103.34899999999999,77.3,7.18117,10.2,15.4212,23.7,3.38499,2.5995,8.55368,9.3162,4.31508,6.6828,77.0145,47.006,15.4899,1.2403,7.254010000000001,1.9963,2.7069900000000002,0.79,1.82942,0.4078,3.1818400000000002,0.8976,7.0351,4.5307,14.2051,6.257999999999999,10.2103,9.5711,3.4129400000000003,2.4352,2.68037,1.1468,3.6370699999999996,4.6156,3.78977,3.12,9.58721,9.24,8.53257,6.49,1.6403900000000002,1.25,19.0683,11.0,6.1721,3.75,3.18519,1.49,1.85323,0.7872,1.82532,0.909,17.8338,12.2046,1.69345,0.9288,19.7827,18.3493,2.51269,2.3814
2014-10-10 00:00:00,13.7194,19.9,5.25111,8.01,2.79308,4.56,11.065,7.21,5.76279,6.76,2.30611,2.0,9.21158,6.78,2.50581,1.04,4.19742,2.5655,5.43709,6.1731,10.1137,8.5234,1.44482,1.2912,1.23748,0.0275,0.7058479999999999,0.0985,2.13872,1.6679,91.36200000000001,84.5,7.50303,9.13,13.869000000000002,16.8,2.96924,2.3531,8.34512,9.2313,4.16107,6.5695,75.2924,42.7584,15.3983,1.3847,7.21232,1.9482,2.49768,0.7646,1.78341,0.3681,3.1510599999999998,0.8240000000000001,6.20015,3.7378,13.3201,5.6917,10.9683,7.1358,4.22371,2.4891,2.77419,0.9599,4.00237,3.1432,3.6444199999999998,2.73,5.31918,4.51,4.94086,4.1,1.4802799999999998,0.802,15.9766,9.23,5.21073,2.36,2.51187,1.41,1.72585,0.7108,1.66442,0.8127,16.6653,10.902000000000001,1.61948,0.6994,18.4183,15.1778,2.4016900000000003,2.7892
2014-10-11 00:00:00,10.9385,12.7,4.35874,5.6,2.46286,2.84,10.0909,6.53,4.36163,4.49,1.79467,1.79,7.82913,5.99,1.97548,0.784,3.80755,2.3956,5.34576,5.9749,9.42108,8.2685,1.30768,1.2006,1.2012,0.0246,0.670363,0.0866,2.01454,1.4469999999999998,79.5059,68.3,7.090380000000001,8.64,10.8586,11.8,2.65057,2.1776,8.15766,9.203,4.03412,6.6545,73.4755,52.6693,13.5995,1.4555,7.045030000000001,1.9199,2.25467,0.7617,1.63409,0.3228,2.80387,0.7277,5.57482,3.2281,12.1555,3.9360000000000004,9.02342,5.3519,3.2747900000000003,1.1242,2.28392,0.4899,3.04993,1.5291,3.19937,2.27,3.84165,2.9,3.49199,2.81,1.36445,0.531,13.1908,8.0,4.33395,1.92,2.05005,0.867,1.60986,0.5635,1.51967,0.7815,15.7089,10.364,1.56397,0.6201,17.5159,14.5549,2.08597,2.1946
2014-10-12 00:00:00,9.21153,9.74,3.99663,4.4,2.10416,2.05,9.49558,16.4,3.6895300000000004,3.45,1.5334,1.5,6.92852,4.44,1.6636900000000001,0.642,3.4654300000000005,2.1153,5.26388,4.7572,8.89815,7.419,1.20003,1.1553,1.16272,0.0227,0.640173,0.092,1.9159,1.3224,70.726,63.1,6.38098,8.0,9.045910000000001,9.26,2.41541,2.0615,7.986000000000001,9.0614,3.93119,6.4562,70.3349,50.403999999999996,11.9624,1.3479,6.7736,1.9199,2.11936,0.7362,1.5090000000000001,0.2826,2.50235,0.64,5.15825,2.945,11.4993,3.3414,8.231489999999999,4.6723,2.66972,0.7674,1.9666299999999999,0.3483,2.67833,1.11,2.8280000000000003,1.86,3.00683,2.08,2.7103,2.1,1.24484,0.41700000000000004,11.6221,6.43,3.7686699999999997,1.48,1.77095,0.525,1.50594,0.5295,1.3984,0.7391,14.892999999999999,9.2879,1.5142799999999998,0.5437,17.0462,14.5265,1.7595,1.5291
2014-10-13 00:00:00,8.29487,8.2,3.6346199999999995,3.58,1.95861,1.58,9.00428,16.3,3.22843,2.85,1.35894,1.32,6.24153,3.49,1.4446,0.526,3.18748,1.8944,5.17473,4.4174,8.49184,6.7677,1.11119,1.1129,1.1260299999999999,0.0195,0.622275,0.0861,1.82207,1.2035,64.0734,64.0,5.8754599999999995,7.17,7.91182,7.98,2.23348,1.9171,7.81381,8.8632,3.84326,6.2297,66.0995,40.2099,10.9062,1.0279,6.4644,1.8236,1.9958099999999999,0.7192,1.42541,0.2945,2.30225,0.5805,4.70892,2.8317,10.9577,2.7439,7.88155,4.3325,2.44255,0.6258,1.79165,0.2888,2.4229700000000003,0.9061,2.56543,1.57,2.5705400000000003,1.6,2.22769,1.73,1.15816,0.34700000000000003,10.4275,4.53,3.36119,1.1,1.56261,0.345,1.41315,0.5012,1.2945799999999998,0.7051,14.1867,8.1553,1.46795,0.5409,16.4075,14.3,1.53338,1.1865
2014-10-14 00:00:00,7.62573,7.26,3.4602699999999995,3.06,1.79082,1.33,8.56375,13.7,3.1693599999999997,2.7,1.23749,1.3,5.93145,3.06,1.3100399999999999,0.474,2.95004,1.8378,5.0806,4.7855,8.44705,7.9004,1.05996,1.4866,1.0909799999999998,0.0235,0.6068720000000001,0.092,1.7591299999999999,1.2403,59.2808,61.5,5.5963400000000005,7.48,7.5461800000000006,8.25,2.2517099999999997,2.5825,8.17068,9.3162,3.79722,6.1448,61.8696,37.0951,10.0474,0.8552,6.16809,1.7981,1.89237,0.7306,1.35483,0.2945,2.13911,0.5635,4.56579,3.3414,10.899000000000001,3.4263,7.5569,4.6723,2.3355200000000003,0.7023,1.8259299999999998,0.3426,2.6637299999999997,0.8778,2.35963,1.36,2.76593,1.53,2.6608099999999997,1.74,1.1560700000000002,0.408,9.82428,3.58,3.05017,0.893,1.49196,0.256,1.3304200000000002,0.4984,1.20604,0.6909,13.7822,9.3729,1.42826,0.7561,15.9187,14.0735,1.44317,1.1015
