 radcl\20101201_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GB001                               0.    272.    186.    186.      0.      0.
02GB007                               0.    289.    202.    202.      0.      0.
02GC002                               0.    242.    181.    182.      0.      0.
02GC007                               0.    322.    275.    275.      0.      0.
02GC018                               0.    221.    159.    159.      0.      0.
02GC026                               0.    271.    208.    208.      0.      0.
02GE007                               0.    160.     49.     53.      0.      0.
02GG003                               0.    200.     97.     97.      0.      0.
02GG009                               0.    217.     44.     48.      0.      0.
  hour    then pairs of measured and computed flows
      24   79.40   70.66   14.80   11.95   26.60    5.36   11.40   24.37   21.90   13.36   22.70   24.39    8.33    0.57   23.80    4.03   13.10    1.21
      48  160.00   69.72   17.60   17.04   10.40    5.43   11.10   19.82    7.69   10.48   25.90   24.09    2.42    0.45   26.80    4.24   15.60    0.76
      72  144.00   70.37   14.20   15.54    4.75    4.92   10.50   17.45    4.54    8.75   17.60   20.58    0.94    0.35   16.40    3.40   16.40    0.50
      96  110.00   71.67   10.20    9.69    3.25    3.91   11.30   14.66    3.37    7.25   11.50   18.12    0.60    0.27   11.40    2.40   10.40    0.41
     120   78.60   74.30    7.49    4.73    2.56    3.03    9.73   12.09    2.74    5.03    8.23   15.82    0.46    0.19    9.34    2.18    5.30    0.48
     144   54.20   76.84    5.89    1.82    2.06    2.31    8.48   10.30    2.32    3.12    6.94   12.96    0.27    0.14    6.58    2.43    3.11    0.44
     168   44.00   76.29    4.77    1.04    1.58    1.60    7.79    7.85    2.13    1.77    6.27    9.79    0.22    0.14    4.90    2.45    2.40    0.42
     192   35.00   70.87    4.04    0.96    1.48    0.84    7.18    5.79    1.70    0.95    5.92    7.13    0.19    0.13    4.30    2.36    2.00    0.36
     216   29.00   63.74    3.96    0.93    1.37    0.60    6.20    4.26    1.50    0.67    5.78    5.28    0.16    0.14    3.98    2.20    1.70    0.33
     240   34.20   64.29    3.65    1.91    1.47    1.54    5.85    7.39    1.35    2.29    5.68    7.53    0.15    0.15    3.80    2.06    1.39    0.39
     264   37.00   67.64    3.06    3.90    1.57    5.34    6.15   18.98    1.55   10.71    5.80   16.40    0.16    0.16    3.95    2.19    1.24    0.42
     288   39.20   78.29    3.05    6.36    2.00   19.15    7.30   21.78    2.00   24.61    6.05   28.75    0.50    0.35    3.87    5.64    1.13    3.19
     312   30.00   80.10    4.06   11.14    2.80   26.14    8.89   23.61    3.40   25.56    8.00   36.05    1.99    0.55    4.85   10.43    1.10    7.10
     336   22.80   81.39    2.99   13.75    3.90   26.39    7.60   20.68    3.00   19.20    7.00   35.09    0.24    0.44    5.70   10.64    1.04    7.98
     360   25.00   84.97    2.93   11.26    3.00   17.90    7.22   17.04    2.60   18.09    6.23   32.46    0.59    0.34    5.20    9.73    1.01    6.93
     384   28.00   92.09    2.84    6.10    2.40   11.03    6.70   13.59    2.20   14.51    5.83   29.59    1.26    0.26    4.80    8.43    0.98    6.25
     408   33.00   97.04    2.80    2.54    2.15    6.66    6.35   11.32    1.88    9.37    5.53   24.55    0.86    0.18    4.60    5.96    0.96    6.11
     432   31.50   93.87    2.53    1.12    2.00    3.77    6.15    9.93    1.65    5.23    5.38   18.11    0.69    0.15    4.42    3.22    0.93    5.13
     456   30.80   82.75    2.34    1.00    1.88    2.01    5.88    8.69    1.50    2.49    5.20   12.61    0.50    0.14    4.30    2.13    0.90    0.86
     480   31.20   61.96    2.19    0.97    1.78    0.94    5.73    7.33    1.40    0.98    5.04    9.17    0.40    0.13    4.18    1.98    0.94    0.34
     504   30.70   46.97    2.06    1.00    1.68    0.71    5.55    5.51    1.32    0.73    4.95    7.10    0.34    0.13    4.04    1.96    1.00    0.34
     528   30.40   37.20    1.99    0.96    1.57    0.62    5.42    3.81    1.23    0.66    4.92    5.43    0.30    0.13    3.95    2.00    1.08    0.50
     552   29.60   27.21    1.95    0.94    1.48    0.63    5.35    3.07    1.17    0.64    4.83    3.97    0.26    0.13    3.85    2.39    1.20    0.89
     576   28.60   21.68    1.85    0.93    1.43    0.61    5.20    2.85    1.12    0.61    4.79    2.70    0.23    0.13    3.78    3.19    1.19    0.79
     600   27.00   18.81    1.76    0.93    1.37    0.58    5.12    2.77    1.08    0.61    4.75    2.24    0.21    0.13    3.71    3.17    1.18    0.69
     624   25.30   17.35    1.69    0.93    1.32    0.57    5.01    2.75    1.05    0.60    4.72    2.20    0.19    0.13    3.65    2.48    1.17    0.50
     648   23.30   16.53    1.55    0.92    1.27    0.57    4.92    2.73    1.00    0.60    4.68    2.19    0.15    0.13    3.59    2.05    1.16    0.40
     672   23.60   15.97    1.59    0.92    1.21    0.57    4.85    2.73    0.96    0.60    4.62    2.18    0.17    0.13    3.56    1.96    1.15    0.35
     696   24.20   15.61    1.60    0.92    1.17    0.57    4.78    2.72    0.93    0.60    4.61    2.18    0.16    0.13    3.53    1.94    1.20    0.35
     720   26.30   16.64    1.56    1.25    1.15    2.87    4.70    4.51    0.93    3.02    4.60    4.27    0.16    0.16    3.50    7.04    1.28    4.24
     744   28.00   27.46    1.61    1.93    3.00    7.36    4.88    5.97    1.40    6.14    4.65    6.90    0.71    0.23    6.00   18.78    3.48   10.26
 radcl\20101201_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
02GG013                               0.    225.     20.     22.      0.      0.
04159900                               0.    135.     87.     87.      0.      0.
04160600                               0.    167.    136.    136.      0.      0.
04165500                               0.    243.    461.    461.      0.      0.
04166500                               0.    222.    631.    631.      0.      0.
04174500                               0.    235.    360.    360.      0.      0.
04176500                               0.    247.    169.    169.      0.      0.
04177000                               0.    457.    235.    235.      0.      0.
04193500                               0.    254.     95.     95.      0.      0.
  hour    then pairs of measured and computed flows
      24    7.69    0.23    1.01    3.40    1.13    4.11   32.56   45.40    8.95   22.60   16.99   27.34   15.09   19.53    1.56    3.60   71.08   64.65
      48   10.30    0.11    1.04    3.07    1.29    3.56   19.77   53.25    3.88   24.74   14.70   29.46   15.72   20.10    1.50    3.11  103.92   73.38
      72    5.77    0.08    1.05    2.92    1.04    3.47   14.87   55.39    2.39   20.07   13.31   31.62   14.89   20.02    1.14    2.31  107.32   63.85
      96    1.90    0.07    0.94    2.94    0.88    3.72   12.35   49.35    1.85   13.47   12.66   32.96   13.76   18.71    0.88    1.28   74.19   56.69
     120    1.25    0.07    0.93    2.85    0.78    3.76   11.61   37.65    1.65    7.92   12.20   33.20   12.46   16.80    0.71    0.62   60.88   51.35
     144    0.70    0.06    0.67    2.41    0.69    3.31   10.36   28.12    1.45    4.66   11.72   32.74   11.33   15.43    0.60    0.46   48.99   45.98
     168    0.60    0.05    0.56    1.96    0.60    2.52    9.51   22.78    1.36    3.21   11.16   32.28    9.88   14.34    0.48    0.44   39.64   42.46
     192    0.47    0.05    0.49    1.24    0.59    1.74    8.72   20.18    1.28    2.55   10.28   31.85    8.98   13.59    0.42    0.43   39.08   40.29
     216    0.34    0.05    0.46    0.97    0.58    1.25    7.31   18.68    1.19    2.23    8.89   31.06    8.10   13.16    0.40    0.42   33.41   38.17
     240    0.28    0.06    0.43    1.20    0.57    1.36   10.59   18.10    1.23    3.07    8.27   30.29    7.99   13.37    0.37    0.61   23.36   36.12
     264    0.23    0.06    0.42    1.53    0.51    1.48    9.85   19.57    1.27    5.28    8.04   29.66    7.87   14.02    0.38    1.06   21.32   34.36
     288    0.24    1.35    0.39    2.88    0.46    2.59   16.57   26.68    3.88   11.66    9.37   33.45    9.03   17.72    2.81    3.14   26.50   36.25
     312    0.27    2.60    0.35    3.05    0.42    2.62   12.29   41.82    3.85   23.64    7.36   32.89    8.01   19.13    1.53    4.41   34.26   53.65
     336    0.22    2.61    0.31    2.77    0.42    2.83   10.79   56.88    2.66   26.82    7.31   31.82    8.61   21.13    1.08    3.78   24.66   67.88
     360    0.20    2.24    0.30    2.78    0.40    3.39    8.50   59.68    1.93   21.31    7.90   30.48    8.35   22.55    0.93    2.88   33.70   60.23
     384    0.18    1.80    0.27    2.96    0.40    3.93    8.30   50.79    1.50   13.66    7.79   29.56    8.21   22.45    0.85    1.65   39.93   53.91
     408    0.17    1.23    0.26    3.00    0.40    4.07    8.86   36.12    1.34    7.35    7.99   29.48    8.10   20.83    0.79    0.74   31.71   47.81
     432    0.16    0.21    0.26    2.67    0.40    3.63    7.82   25.18    1.26    3.98    7.82   30.17    7.87   18.91    0.71    0.48   20.84   43.75
     456    0.14    0.08    0.26    2.23    0.40    2.79    7.67   19.92    1.21    2.73    8.04   31.35    7.76   16.77    0.68    0.44   22.94   40.08
     480    0.15    0.06    0.26    1.56    0.40    1.96    6.57   18.05    1.20    2.28    8.10   32.28    7.62   14.88    0.62    0.43   23.79   37.85
     504    0.15    0.05    0.28    1.04    0.46    1.39    7.05   17.32    1.21    2.10    7.82   32.13    7.39   13.42    0.57    0.42   27.75   36.42
     528    0.16    0.08    0.32    1.04    0.46    1.25    7.50   16.63    1.21    2.00    7.90   30.59    7.28   12.77    0.54    0.44   19.40   35.12
     552    0.16    0.23    0.33    1.14    0.48    1.25    7.45   15.92    1.19    1.96    7.84   28.30    7.19   12.41    0.48    0.44   17.41   33.44
     576    0.16    0.16    0.34    1.14    0.47    1.31    6.03   14.92    1.15    1.76    7.76   25.88    7.11   12.17    0.44    0.44   16.00   31.53
     600    0.15    0.09    0.31    1.07    0.46    1.37    5.72   13.86    1.12    1.61    7.39   23.70    6.97   12.04    0.41    0.46   15.86   29.64
     624    0.15    0.06    0.34    1.04    0.46    1.36    6.94   12.96    1.10    1.54    5.75   21.91    6.91   11.95    0.38    0.40   15.01   28.63
     648    0.15    0.06    0.32    1.01    0.44    1.25    6.71   12.24    1.08    1.48    5.47   20.52    6.68   11.81    0.36    0.39   13.88   27.64
     672    0.14    0.05    0.33    0.98    0.45    1.18    7.08   11.68    1.04    1.43    5.30   19.45    6.37   11.60    0.35    0.39   11.04   26.87
     696    0.16    0.05    0.33    0.96    0.44    1.16    6.26   11.27    1.09    1.40    6.60   18.62    6.26   11.35    0.33    0.40   19.82   26.31
     720    0.18    2.05    0.35    1.65    0.45    1.47    6.71   12.64    1.16    4.14    8.75   18.73    5.92   11.30    0.37    0.76   20.25   26.09
     744    0.60    4.38    0.43    2.21    0.49    1.69   12.03   17.23    2.28    8.11    9.09   19.06    6.26   11.98    1.93    1.34   16.48   27.00
 radcl\20101201_met.r
    9  744  744   24
 location                          precip   o        c       qpm     qpc
04195820                               0.    223.     79.     79.      0.      0.
04198000                               0.    299.     77.     77.      0.      0.
04199000                               0.    235.    166.    166.      0.      0.
04199500                               0.    263.    113.    119.      0.      0.
04200500                               0.    248.    207.    207.      0.      0.
04208504                               0.    428.    511.    511.      0.      0.
04209000                               0.    443.    454.    454.      0.      0.
04212100                               0.    392.    387.    387.      0.      0.
04213000                               0.    470.    465.    465.      0.      0.
  hour    then pairs of measured and computed flows
      24    4.50    4.70   68.53   11.73   41.91   20.93   34.26   14.67   51.25   29.43  143.28  112.05   90.33   53.38  174.15   73.65   62.01   18.03
      48    7.48    5.23   95.14    9.84   15.38   11.11   17.47   11.94   35.96   25.08   77.59  139.11   25.49   52.65  169.62   84.59   75.04   19.68
      72    4.13    4.57   65.13    8.60    8.27    6.72    7.36    9.30   13.28   20.25   56.35  136.64   13.51   50.23   93.16   76.94   17.58   21.29
      96    2.72    3.32   33.13    8.23    5.72    5.45    4.45    7.27    6.94   16.35   42.19  120.14   10.00   46.89   60.60   72.94   10.36   22.55
     120    1.81    2.44   19.00    8.00    4.59    4.76    3.20    5.77    4.47   12.78   39.08   99.59    8.44   39.41   47.86   80.53    8.07   24.17
     144    1.30    2.12   13.65    7.71    3.34    4.04    2.60    4.77    3.03    9.52   34.83   83.24    7.76   28.80   33.13   92.74    6.91   28.22
     168    0.99    2.00   10.48    6.97    2.78    3.24    2.17    4.02    2.28    7.06   30.58   74.94    7.22   19.42   23.33   99.93    6.26   30.30
     192    1.25    1.94    7.87    6.53    2.42    2.82    1.91    2.83    2.02    5.60   28.18   70.21    6.99   13.06   20.36   94.76    5.83   28.76
     216    0.85    1.90    8.30    6.34    2.24    2.74    1.68    1.54    1.83    4.85   26.50   63.79    6.85    9.18   17.90   84.07    5.52   24.73
     240    0.76    1.95    6.17    6.32    2.04    5.10    1.53    2.86    1.67    8.47   25.37   56.61    6.43    8.19   17.16   74.18    5.35   20.13
     264    0.68    2.04    5.92    6.09    1.93    5.98    1.40    4.41    1.55   14.56   22.57   57.92    5.69   10.69   17.75   65.49    5.86   16.16
     288    0.85    3.41    5.95    7.24    3.06   15.25    4.81    7.70   10.76   21.13   67.96   69.04   22.91   15.66   38.79   57.93    7.28   13.87
     312    1.64    4.52   24.35    7.38    4.96   14.13    7.90    7.70   21.58   20.78   65.13   81.42   30.02   19.93   75.61   50.76   22.91   11.78
     336    2.38    4.91   47.57    6.84    6.00    8.13    6.43    6.68   12.26   17.80   39.93   83.37   12.94   19.47   63.15   42.50   12.46   10.59
