DATE	cout
UNITS	m3/s
2012-01-07	20.333
2012-01-08	20.282
2012-01-09	19.815
2012-01-10	19.018
2012-01-11	18.124
2012-01-12	17.628
2012-01-13	17.473
2012-01-14	17.075
2012-01-15	16.392
2012-01-16	15.559
2012-01-17	15.583
2012-01-18	16.444
2012-01-19	16.958
2012-01-20	16.798
2012-01-21	16.197
2012-01-22	15.397
2012-01-23	15.449
2012-01-24	16.362
2012-01-25	16.931
2012-01-26	16.795
2012-01-27	16.2
2012-01-28	15.397
2012-01-29	14.534
2012-01-30	13.678
2012-01-31	13.513
2012-02-01	14.886
2012-02-02	16.923
2012-02-03	18.115
2012-02-04	18.209
2012-02-05	17.631
2012-02-06	16.755
2012-02-07	15.789
2012-02-08	14.827
2012-02-09	13.906
2012-02-10	13.038
2012-02-11	12.225
2012-02-12	11.466
2012-02-13	10.757
2012-02-14	10.095
2012-02-15	9.479
2012-02-16	8.921
2012-02-17	8.415
2012-02-18	7.951
2012-02-19	7.52
2012-02-20	7.115
2012-02-21	6.738
2012-02-22	6.497
2012-02-23	6.379
2012-02-24	6.311
2012-02-25	6.245
2012-02-26	6.16
2012-02-27	6.059
2012-02-28	5.945
2012-02-29	5.823
2012-03-01	5.699
2012-03-02	5.66
2012-03-03	6.799
2012-03-04	9.018
2012-03-05	10.765
2012-03-06	11.518
2012-03-07	12.53
2012-03-08	14.927
2012-03-09	17.368
2012-03-10	18.514
2012-03-11	18.779
2012-03-12	18.752
2012-03-13	18.992
2012-03-14	19.323
2012-03-15	19.07
2012-03-16	18.339
2012-03-17	17.372
2012-03-18	16.332
2012-03-19	15.303
2012-03-20	14.32
2012-03-21	13.395
2012-03-22	12.531
2012-03-23	11.726
2012-03-24	10.976
2012-03-25	10.278
2012-03-26	9.628
2012-03-27	9.023
2012-03-28	8.459
2012-03-29	7.934
2012-03-30	7.444
2012-03-31	6.987
2012-04-01	6.561
2012-04-02	6.163
2012-04-03	5.791
2012-04-04	5.444
2012-04-05	5.119
2012-04-06	4.815
2012-04-07	4.53
2012-04-08	4.264
2012-04-09	4.014
2012-04-10	3.78
2012-04-11	3.56
2012-04-12	3.354
2012-04-13	3.161
2012-04-14	2.98
2012-04-15	2.809
2012-04-16	2.649
2012-04-17	2.498
2012-04-18	2.357
2012-04-19	2.224
2012-04-20	2.099
2012-04-21	1.981
2012-04-22	1.87
2012-04-23	1.765
2012-04-24	1.667
2012-04-25	1.574
2012-04-26	1.487
2012-04-27	1.404
2012-04-28	1.327
2012-04-29	1.253
2012-04-30	1.184
2012-05-01	1.119
2012-05-02	1.058
2012-05-03	1
2012-05-04	0.984
2012-05-05	1.01
2012-05-06	1.036
2012-05-07	1.048
2012-05-08	1.048
2012-05-09	1.04
2012-05-10	1.024
2012-05-11	1.004
2012-05-12	0.981
2012-05-13	0.954
2012-05-14	0.925
2012-05-15	0.895
2012-05-16	0.864
2012-05-17	0.833
2012-05-18	0.801
2012-05-19	0.769
2012-05-20	0.737
2012-05-21	0.705
2012-05-22	0.675
2012-05-23	0.645
2012-05-24	0.615
2012-05-25	0.587
2012-05-26	0.559
2012-05-27	0.532
2012-05-28	0.507
2012-05-29	0.482
2012-05-30	0.458
2012-05-31	0.435
2012-06-01	0.88
2012-06-02	1.54
2012-06-03	2.221
2012-06-04	2.837
2012-06-05	3.314
2012-06-06	3.669
2012-06-07	3.925
2012-06-08	4.1
2012-06-09	4.21
2012-06-10	4.267
2012-06-11	4.28
2012-06-12	4.259
2012-06-13	4.209
2012-06-14	4.138
2012-06-15	4.048
2012-06-16	3.945
2012-06-17	3.832
2012-06-18	3.711
2012-06-19	3.585
2012-06-20	3.456
2012-06-21	3.325
2012-06-22	3.193
2012-06-23	3.062
2012-06-24	2.932
2012-06-25	2.805
2012-06-26	2.68
2012-06-27	2.558
2012-06-28	2.44
2012-06-29	2.325
2012-06-30	2.214
2012-07-01	2.107
2012-07-02	2.004
2012-07-03	1.905
2012-07-04	1.81
2012-07-05	1.719
2012-07-06	1.632
2012-07-07	1.548
2012-07-08	1.469
2012-07-09	1.393
2012-07-10	1.321
2012-07-11	1.252
2012-07-12	1.186
2012-07-13	1.124
2012-07-14	1.065
2012-07-15	1.008
2012-07-16	0.955
2012-07-17	0.904
2012-07-18	0.856
2012-07-19	0.81
2012-07-20	0.767
2012-07-21	0.726
2012-07-22	0.687
2012-07-23	0.65
2012-07-24	0.615
2012-07-25	0.581
2012-07-26	0.704
2012-07-27	0.966
2012-07-28	1.21
2012-07-29	1.395
2012-07-30	1.527
2012-07-31	1.618
2012-08-01	1.678
2012-08-02	1.714
2012-08-03	1.73
2012-08-04	1.73
2012-08-05	1.717
2012-08-06	1.694
2012-08-07	1.663
2012-08-08	1.625
2012-08-09	1.582
2012-08-10	1.801
2012-08-11	2.29
2012-08-12	2.829
2012-08-13	3.276
2012-08-14	3.615
2012-08-15	3.859
2012-08-16	4.023
2012-08-17	4.123
2012-08-18	4.172
2012-08-19	4.179
2012-08-20	4.152
2012-08-21	4.1
2012-08-22	4.026
2012-08-23	3.935
2012-08-24	3.832
2012-08-25	3.72
2012-08-26	3.6
2012-08-27	3.476
2012-08-28	3.348
2012-08-29	3.219
2012-08-30	3.09
2012-08-31	2.962
2012-09-01	2.835
2012-09-02	2.711
2012-09-03	2.589
2012-09-04	2.486
2012-09-05	2.403
2012-09-06	2.321
2012-09-07	2.236
2012-09-08	2.391
2012-09-09	2.756
2012-09-10	3.118
2012-09-11	3.401
2012-09-12	3.599
2012-09-13	3.728
2012-09-14	3.916
2012-09-15	4.208
2012-09-16	4.462
2012-09-17	4.608
2012-09-18	5.213
2012-09-19	6.248
2012-09-20	7.179
2012-09-21	7.75
2012-09-22	8.254
2012-09-23	8.823
2012-09-24	9.334
2012-09-25	9.648
2012-09-26	9.658
2012-09-27	9.449
2012-09-28	9.125
2012-09-29	8.751
2012-09-30	8.471
2012-10-01	8.291
2012-10-02	8.106
2012-10-03	7.889
2012-10-04	7.644
2012-10-05	7.382
2012-10-06	7.123
2012-10-07	6.877
2012-10-08	6.639
2012-10-09	6.4
2012-10-10	6.194
2012-10-11	6.025
2012-10-12	5.902
2012-10-13	5.87
2012-10-14	7.325
2012-10-15	10.434
2012-10-16	13.233
2012-10-17	14.77
2012-10-18	15.221
2012-10-19	14.952
2012-10-20	14.819
2012-10-21	14.871
2012-10-22	14.603
2012-10-23	15.522
2012-10-24	17.878
2012-10-25	19.739
2012-10-26	20.384
2012-10-27	21.182
2012-10-28	22.424
2012-10-29	24.047
2012-10-30	26.395
2012-10-31	28.763
2012-11-01	30.225
2012-11-02	30.369
2012-11-03	29.39
2012-11-04	27.813
2012-11-05	26.025
2012-11-06	24.231
2012-11-07	22.518
2012-11-08	20.918
2012-11-09	19.436
2012-11-10	18.069
2012-11-11	16.808
2012-11-12	15.865
2012-11-13	15.208
2012-11-14	14.585
2012-11-15	13.939
2012-11-16	13.283
2012-11-17	12.634
2012-11-18	12.001
2012-11-19	11.39
2012-11-20	10.803
2012-11-21	10.241
2012-11-22	9.704
2012-11-23	9.236
2012-11-24	8.832
2012-11-25	8.462
2012-11-26	8.107
2012-11-27	7.762
2012-11-28	7.423
2012-11-29	7.092
2012-11-30	6.769
2012-12-01	6.454
2012-12-02	7.151
2012-12-03	8.966
2012-12-04	11.235
2012-12-05	13.12
2012-12-06	13.948
2012-12-07	13.967
2012-12-08	13.679
2012-12-09	13.298
2012-12-10	13.202
2012-12-11	13.278
2012-12-12	13.091
2012-12-13	12.671
2012-12-14	12.141
2012-12-15	11.579
2012-12-16	11.696
2012-12-17	12.514
2012-12-18	13.142
2012-12-19	13.214
2012-12-20	12.905
2012-12-21	13.008
2012-12-22	13.42
2012-12-23	13.455
2012-12-24	13.128
2012-12-25	12.607
2012-12-26	12.009
2012-12-27	11.395
2012-12-28	10.791
2012-12-29	10.208
2012-12-30	9.651
2012-12-31	9.122
2013-01-01	8.618
2013-01-02	8.141
2013-01-03	7.69
2013-01-04	7.263
2013-01-05	6.859
2013-01-06	6.478
2013-01-07	6.119
2013-01-08	5.78
2013-01-09	5.466
2013-01-10	5.181
2013-01-11	5.58
2013-01-12	8.13
2013-01-13	13.062
2013-01-14	17.899
2013-01-15	20.603
2013-01-16	21.263
2013-01-17	20.758
2013-01-18	19.742
2013-01-19	18.569
2013-01-20	17.393
2013-01-21	16.267
2013-01-22	15.208
2013-01-23	14.217
2013-01-24	13.294
2013-01-25	12.435
2013-01-26	11.636
2013-01-27	10.892
2013-01-28	10.205
2013-01-29	11.08
2013-01-30	15.548
2013-01-31	22.037
2013-02-01	26.925
2013-02-02	28.958
2013-02-03	28.811
2013-02-04	27.531
2013-02-05	25.812
2013-02-06	23.999
2013-02-07	22.241
2013-02-08	20.593
2013-02-09	19.068
2013-02-10	17.665
2013-02-11	16.871
2013-02-12	16.536
2013-02-13	16.067
2013-02-14	15.412
2013-02-15	14.667
2013-02-16	13.904
2013-02-17	13.154
2013-02-18	12.432
2013-02-19	11.764
2013-02-20	11.147
2013-02-21	10.565
2013-02-22	10.013
2013-02-23	9.496
2013-02-24	9.013
2013-02-25	8.565
2013-02-26	8.156
2013-02-27	7.789
2013-02-28	7.462
2013-03-01	7.16
2013-03-02	6.871
2013-03-03	6.589
2013-03-04	6.311
2013-03-05	6.042
2013-03-06	5.798
2013-03-07	5.592
2013-03-08	5.428
2013-03-09	5.308
2013-03-10	5.963
2013-03-11	9.926
2013-03-12	17.372
2013-03-13	24.726
2013-03-14	29.049
2013-03-15	30.277
2013-03-16	29.599
2013-03-17	28.039
2013-03-18	26.187
2013-03-19	24.329
2013-03-20	22.571
2013-03-21	20.944
2013-03-22	19.454
2013-03-23	18.101
2013-03-24	16.885
2013-03-25	15.798
2013-03-26	14.87
2013-03-27	14.081
2013-03-28	13.602
2013-03-29	13.732
2013-03-30	14.568
2013-03-31	15.992
2013-04-01	17.198
2013-04-02	17.524
2013-04-03	17.147
2013-04-04	16.412
