DATE	cout
UNITS	m3/s
2012-04-27	1.979
2012-04-28	1.856
2012-04-29	1.754
2012-04-30	4.784
2012-05-01	7.253
2012-05-02	5.785
2012-05-03	3.892
2012-05-04	10.956
2012-05-05	10.142
2012-05-06	6.202
2012-05-07	6.575
2012-05-08	7.647
2012-05-09	7.598
2012-05-10	5.765
2012-05-11	4.188
2012-05-12	3.395
2012-05-13	3.632
2012-05-14	3.326
2012-05-15	2.865
2012-05-16	2.902
2012-05-17	2.691
2012-05-18	2.413
2012-05-19	2.227
2012-05-20	2.09
2012-05-21	2.682
2012-05-22	2.498
2012-05-23	2.132
2012-05-24	1.899
2012-05-25	1.755
2012-05-26	1.649
2012-05-27	1.885
2012-05-28	2.163
2012-05-29	2.342
2012-05-30	3.086
2012-05-31	2.542
2012-06-01	9.243
2012-06-02	7.814
2012-06-03	7.138
2012-06-04	6.195
2012-06-05	4.918
2012-06-06	3.788
2012-06-07	3.047
2012-06-08	2.647
2012-06-09	3.524
2012-06-10	3.336
2012-06-11	2.845
2012-06-12	3.814
2012-06-13	3.386
2012-06-14	2.662
2012-06-15	2.286
2012-06-16	2.078
2012-06-17	4.587
2012-06-18	5.751
2012-06-19	4.362
2012-06-20	3.222
2012-06-21	8.858
2012-06-22	11.506
2012-06-23	8.311
2012-06-24	5.33
2012-06-25	3.946
2012-06-26	3.275
2012-06-27	2.883
2012-06-28	2.635
2012-06-29	2.456
2012-06-30	2.311
2012-07-01	2.185
2012-07-02	2.073
2012-07-03	2.504
2012-07-04	2.417
2012-07-05	2.764
2012-07-06	2.508
2012-07-07	2.083
2012-07-08	1.839
2012-07-09	1.692
2012-07-10	1.586
2012-07-11	1.498
2012-07-12	1.42
2012-07-13	1.348
2012-07-14	1.281
2012-07-15	1.416
2012-07-16	2.946
2012-07-17	2.614
2012-07-18	1.849
2012-07-19	6.156
2012-07-20	5.652
2012-07-21	3.643
2012-07-22	2.588
2012-07-23	2.108
2012-07-24	1.863
2012-07-25	1.712
2012-07-26	7.187
2012-07-27	7.984
2012-07-28	11.77
2012-07-29	9.546
2012-07-30	5.777
2012-07-31	3.962
2012-08-01	3.148
2012-08-02	2.737
2012-08-03	2.491
2012-08-04	2.319
2012-08-05	4.908
2012-08-06	4.542
2012-08-07	3.284
2012-08-08	2.651
2012-08-09	4.28
2012-08-10	17.494
2012-08-11	16.535
2012-08-12	12.641
2012-08-13	8.906
2012-08-14	10.986
2012-08-15	9.814
2012-08-16	6.634
2012-08-17	4.899
2012-08-18	4.024
2012-08-19	3.477
2012-08-20	3.142
2012-08-21	2.912
2012-08-22	2.732
2012-08-23	2.578
2012-08-24	2.44
2012-08-25	2.313
2012-08-26	2.195
2012-08-27	3.289
2012-08-28	3.139
2012-08-29	2.52
2012-08-30	2.171
2012-08-31	1.973
2012-09-01	1.839
2012-09-02	1.732
2012-09-03	1.64
2012-09-04	4.175
2012-09-05	4.712
2012-09-06	3.437
2012-09-07	2.581
2012-09-08	16.299
2012-09-09	16.952
2012-09-10	10.399
2012-09-11	6.463
2012-09-12	4.658
2012-09-13	3.805
2012-09-14	8.623
2012-09-15	8.162
2012-09-16	5.565
2012-09-17	4.195
2012-09-18	10.828
2012-09-19	11.494
2012-09-20	8.334
2012-09-21	6.011
2012-09-22	6.364
2012-09-23	5.623
2012-09-24	4.419
2012-09-25	3.735
2012-09-26	3.351
2012-09-27	3.099
2012-09-28	2.905
2012-09-29	2.741
2012-09-30	2.595
2012-10-01	2.468
2012-10-02	2.556
2012-10-03	2.496
2012-10-04	2.325
2012-10-05	2.386
2012-10-06	5.149
2012-10-07	4.946
2012-10-08	3.514
2012-10-09	2.745
2012-10-10	3.867
2012-10-11	3.634
2012-10-12	3.969
2012-10-13	4.66
2012-10-14	9.986
2012-10-15	9.717
2012-10-16	6.513
2012-10-17	6.887
2012-10-18	7.909
2012-10-19	6.984
2012-10-20	10.514
2012-10-21	11.5
2012-10-22	8.607
2012-10-23	10.802
2012-10-24	11.284
2012-10-25	8.379
2012-10-26	6.934
2012-10-27	12.175
2012-10-28	13.694
2012-10-29	23.886
2012-10-30	50.646
2012-10-31	60.897
2012-11-01	51.611
2012-11-02	41.704
2012-11-03	39.327
2012-11-04	31.317
2012-11-05	18.892
2012-11-06	10.728
2012-11-07	6.994
2012-11-08	5.336
2012-11-09	4.691
2012-11-10	4.176
2012-11-11	3.755
2012-11-12	9.581
2012-11-13	11.883
2012-11-14	9.145
2012-11-15	6.32
2012-11-16	4.776
2012-11-17	4.032
2012-11-18	3.624
2012-11-19	3.355
2012-11-20	3.148
2012-11-21	2.972
2012-11-22	2.814
2012-11-23	4.763
2012-11-24	4.614
2012-11-25	3.634
2012-11-26	3.083
2012-11-27	2.774
2012-11-28	2.571
2012-11-29	2.456
2012-11-30	2.602
2012-12-01	2.614
2012-12-02	7.096
2012-12-03	8.866
2012-12-04	14.736
2012-12-05	14.599
2012-12-06	10.082
2012-12-07	7.139
2012-12-08	10.67
2012-12-09	10.904
2012-12-10	13.411
2012-12-11	12.29
2012-12-12	8.839
2012-12-13	6.285
2012-12-14	4.754
2012-12-15	4.063
2012-12-16	9.5
2012-12-17	11.137
2012-12-18	8.658
2012-12-19	6.137
2012-12-20	11.791
2012-12-21	26.643
2012-12-22	29.065
2012-12-23	19.741
2012-12-24	11.623
2012-12-25	7.319
2012-12-26	5.3
2012-12-27	4.459
2012-12-28	4.038
2012-12-29	3.713
2012-12-30	3.449
2012-12-31	3.216
2013-01-01	3.001
2013-01-02	2.813
2013-01-03	2.649
2013-01-04	2.506
2013-01-05	2.376
2013-01-06	2.352
2013-01-07	2.282
2013-01-08	2.176
2013-01-09	4.91
2013-01-10	7.773
2013-01-11	42.438
2013-01-12	59.419
2013-01-13	74.969
2013-01-14	71.007
2013-01-15	48.237
2013-01-16	27.012
2013-01-17	14.61
2013-01-18	8.728
2013-01-19	7.575
2013-01-20	6.766
2013-01-21	5.473
2013-01-22	4.553
2013-01-23	4.021
2013-01-24	3.682
2013-01-25	3.434
2013-01-26	3.231
2013-01-27	3.053
2013-01-28	15.94
2013-01-29	59.752
2013-01-30	82.697
2013-01-31	68.837
2013-02-01	42.97
2013-02-02	23.474
2013-02-03	12.926
2013-02-04	7.968
2013-02-05	5.707
2013-02-06	4.612
2013-02-07	4.027
2013-02-08	4.046
2013-02-09	4.049
2013-02-10	3.723
2013-02-11	21.856
2013-02-12	30.661
2013-02-13	22.605
2013-02-14	13.997
2013-02-15	9.309
2013-02-16	6.555
2013-02-17	5.018
2013-02-18	4.228
