DATE	cout
UNITS	m3/s
2011-08-12	13.799
2011-08-13	10.335
2011-08-14	11.768
2011-08-15	14.532
2011-08-16	14.007
2011-08-17	11.838
2011-08-18	9.893
2011-08-19	8.39
2011-08-20	9.898
2011-08-21	18.579
2011-08-22	25.054
2011-08-23	23.144
2011-08-24	23.354
2011-08-25	35.472
2011-08-26	34.936
2011-08-27	27.05
2011-08-28	20.96
2011-08-29	17.254
2011-08-30	14.954
2011-08-31	13.399
2011-09-01	15.612
2011-09-02	17.123
2011-09-03	18.916
2011-09-04	23.614
2011-09-05	26.122
2011-09-06	23.572
2011-09-07	19.724
2011-09-08	16.752
2011-09-09	14.645
2011-09-10	13.154
2011-09-11	12.045
2011-09-12	11.21
2011-09-13	10.6
2011-09-14	10.016
2011-09-15	11.277
2011-09-16	11.882
2011-09-17	10.763
2011-09-18	9.453
2011-09-19	16.384
2011-09-20	26.028
2011-09-21	29.511
2011-09-22	26.975
2011-09-23	32.288
2011-09-24	35.992
2011-09-25	31.749
2011-09-26	26.021
2011-09-27	51.425
2011-09-28	62.588
2011-09-29	52.864
2011-09-30	48.199
2011-10-01	45.253
2011-10-02	40.872
2011-10-03	41.225
2011-10-04	40.473
2011-10-05	35.756
2011-10-06	30.434
2011-10-07	26.243
2011-10-08	23.163
2011-10-09	20.825
2011-10-10	18.96
2011-10-11	17.411
2011-10-12	19.573
2011-10-13	27.984
2011-10-14	119.012
2011-10-15	170.416
2011-10-16	156.805
2011-10-17	119.33
2011-10-18	83.494
2011-10-19	63.507
2011-10-20	222.646
2011-10-21	276.775
2011-10-22	217.856
2011-10-23	147.258
2011-10-24	102.082
2011-10-25	83.34
2011-10-26	93.739
2011-10-27	103.741
2011-10-28	93.603
2011-10-29	74.541
2011-10-30	58.054
2011-10-31	46.684
2011-11-01	39.163
2011-11-02	33.978
2011-11-03	30.171
2011-11-04	27.21
2011-11-05	24.796
2011-11-06	22.762
2011-11-07	21.011
2011-11-08	19.689
2011-11-09	21.168
2011-11-10	22.328
2011-11-11	21.607
2011-11-12	20.858
2011-11-13	19.855
2011-11-14	26.156
2011-11-15	30.702
2011-11-16	29.397
2011-11-17	26.321
2011-11-18	23.482
2011-11-19	21.487
2011-11-20	20.492
2011-11-21	19.354
2011-11-22	17.747
2011-11-23	25.166
2011-11-24	30.624
2011-11-25	33.141
2011-11-26	31.858
2011-11-27	64.418
2011-11-28	84.956
2011-11-29	312.636
2011-11-30	384.887
2011-12-01	303.994
2011-12-02	205.826
2011-12-03	134.837
2011-12-04	174.065
2011-12-05	268.93
2011-12-06	279.138
2011-12-07	218.579
2011-12-08	150.663
2011-12-09	102.641
2011-12-10	73.746
2011-12-11	56.81
2011-12-12	46.454
2011-12-13	40.325
2011-12-14	45.928
2011-12-15	165.069
2011-12-16	219.327
2011-12-17	186.505
2011-12-18	132.969
2011-12-19	92.687
2011-12-20	67.987
2011-12-21	56.307
2011-12-22	50.742
2011-12-23	46.017
2011-12-24	40.977
2011-12-25	36.541
2011-12-26	33.111
2011-12-27	32.299
2011-12-28	31.586
2011-12-29	29.809
2011-12-30	30.404
2011-12-31	90.993
2012-01-01	121.039
2012-01-02	109.028
2012-01-03	84.724
2012-01-04	63.662
2012-01-05	49.582
2012-01-06	45.328
2012-01-07	51.187
2012-01-08	54.19
2012-01-09	48.556
2012-01-10	40.965
2012-01-11	35.278
2012-01-12	38.035
2012-01-13	41.802
2012-01-14	40.013
2012-01-15	35.375
2012-01-16	30.984
2012-01-17	89.039
2012-01-18	120.16
2012-01-19	105.646
2012-01-20	78.203
2012-01-21	56.601
2012-01-22	43.104
2012-01-23	71.815
2012-01-24	84.126
2012-01-25	73.738
2012-01-26	58.384
2012-01-27	49.877
2012-01-28	44.914
2012-01-29	41.018
2012-01-30	37.109
2012-01-31	58.574
2012-02-01	103.044
2012-02-02	118.038
2012-02-03	100.075
2012-02-04	74.295
2012-02-05	54.961
2012-02-06	43.184
2012-02-07	36.088
2012-02-08	31.391
2012-02-09	27.986
2012-02-10	25.409
2012-02-11	23.468
2012-02-12	21.711
2012-02-13	20.407
2012-02-14	19.782
2012-02-15	19.664
2012-02-16	20.48
2012-02-17	20.689
2012-02-18	20.861
2012-02-19	20.156
2012-02-20	18.809
2012-02-21	17.694
2012-02-22	23.932
2012-02-23	27.227
2012-02-24	29.367
2012-02-25	29.336
2012-02-26	27.254
2012-02-27	24.798
2012-02-28	22.485
2012-02-29	20.403
2012-03-01	19.429
2012-03-02	20.99
2012-03-03	42.453
2012-03-04	50.081
2012-03-05	43.459
2012-03-06	35.377
2012-03-07	88.397
2012-03-08	178.733
2012-03-09	211.068
2012-03-10	175.99
2012-03-11	129.007
2012-03-12	98.952
2012-03-13	93.337
2012-03-14	89.958
2012-03-15	76.477
2012-03-16	60.145
2012-03-17	47.324
2012-03-18	38.789
2012-03-19	33.182
2012-03-20	29.285
2012-03-21	26.383
2012-03-22	24.084
2012-03-23	22.205
2012-03-24	20.862
2012-03-25	19.57
2012-03-26	18.234
2012-03-27	17.027
2012-03-28	15.962
2012-03-29	15.111
2012-03-30	14.314
2012-03-31	13.511
2012-04-01	14.007
2012-04-02	14.244
2012-04-03	13.303
2012-04-04	12.102
2012-04-05	11.123
2012-04-06	10.356
2012-04-07	9.724
2012-04-08	9.192
2012-04-09	8.712
2012-04-10	8.277
2012-04-11	7.916
2012-04-12	7.549
2012-04-13	7.154
2012-04-14	6.792
2012-04-15	7.717
2012-04-16	8.22
2012-04-17	7.534
2012-04-18	6.687
2012-04-19	6.041
2012-04-20	5.577
2012-04-21	7.302
2012-04-22	8.335
2012-04-23	8.084
2012-04-24	7.543
2012-04-25	7.686
2012-04-26	8.165
2012-04-27	7.69
2012-04-28	6.661
2012-04-29	5.771
2012-04-30	7.779
2012-05-01	12.002
2012-05-02	12.942
2012-05-03	11.792
2012-05-04	20.707
2012-05-05	26.784
2012-05-06	23.674
2012-05-07	18.874
2012-05-08	19.006
2012-05-09	20.255
2012-05-10	18.588
2012-05-11	15.87
2012-05-12	13.633
2012-05-13	12.156
2012-05-14	11.01
2012-05-15	10.006
2012-05-16	9.33
2012-05-17	8.719
2012-05-18	8.042
2012-05-19	7.413
2012-05-20	6.888
2012-05-21	6.484
2012-05-22	6.194
2012-05-23	5.877
2012-05-24	5.487
2012-05-25	5.129
2012-05-26	4.808
2012-05-27	4.529
2012-05-28	4.264
2012-05-29	4.118
2012-05-30	3.936
2012-05-31	3.707
2012-06-01	15.903
2012-06-02	20.28
2012-06-03	21.967
2012-06-04	21.241
2012-06-05	17.585
2012-06-06	18.334
2012-06-07	17.736
2012-06-08	15.45
2012-06-09	16.862
2012-06-10	17.545
2012-06-11	15.428
2012-06-12	16.698
2012-06-13	17.47
2012-06-14	15.273
2012-06-15	12.643
2012-06-16	10.679
2012-06-17	10.567
2012-06-18	10.94
2012-06-19	10.149
2012-06-20	8.776
2012-06-21	8.799
2012-06-22	9.293
2012-06-23	8.62
2012-06-24	7.429
2012-06-25	6.513
2012-06-26	5.83
2012-06-27	5.303
2012-06-28	4.892
2012-06-29	4.552
2012-06-30	4.264
2012-07-01	4.003
2012-07-02	3.768
2012-07-03	3.562
2012-07-04	3.372
2012-07-05	3.178
2012-07-06	2.998
2012-07-07	2.843
2012-07-08	2.683
2012-07-09	2.532
2012-07-10	2.39
2012-07-11	2.258
2012-07-12	2.132
2012-07-13	2.016
2012-07-14	1.908
2012-07-15	1.815
2012-07-16	1.723
2012-07-17	1.631
2012-07-18	1.544
2012-07-19	1.463
2012-07-20	1.388
2012-07-21	1.316
2012-07-22	1.248
2012-07-23	1.184
2012-07-24	1.124
2012-07-25	1.066
2012-07-26	1.207
2012-07-27	1.731
2012-07-28	2.755
2012-07-29	2.973
2012-07-30	2.393
2012-07-31	2.353
2012-08-01	2.361
2012-08-02	2.015
2012-08-03	1.646
2012-08-04	1.398
2012-08-05	3.182
2012-08-06	4.392
2012-08-07	3.735
2012-08-08	2.827
2012-08-09	3.87
2012-08-10	17.403
2012-08-11	28.624
2012-08-12	27.416
2012-08-13	20.953
2012-08-14	17.024
2012-08-15	14.548
2012-08-16	11.816
2012-08-17	10.942
2012-08-18	10.41
2012-08-19	9.185
2012-08-20	8.033
2012-08-21	7.196
2012-08-22	6.597
2012-08-23	6.133
2012-08-24	5.748
2012-08-25	5.411
2012-08-26	5.112
2012-08-27	7.943
2012-08-28	9.952
2012-08-29	8.875
2012-08-30	7.221
2012-08-31	6.039
2012-09-01	5.3
2012-09-02	4.82
2012-09-03	4.461
2012-09-04	8.655
2012-09-05	11.193
2012-09-06	9.625
2012-09-07	7.553
2012-09-08	38.441
2012-09-09	51.736
2012-09-10	41.943
2012-09-11	30.381
2012-09-12	22.728
2012-09-13	18.163
2012-09-14	25.676
2012-09-15	31.55
2012-09-16	28.289
2012-09-17	23.087
2012-09-18	67.647
2012-09-19	74.546
2012-09-20	57.274
2012-09-21	42.953
2012-09-22	43.034
2012-09-23	42.67
2012-09-24	38.679
2012-09-25	33.263
2012-09-26	28.174
2012-09-27	24.253
2012-09-28	21.334
2012-09-29	19.87
2012-09-30	23.883
2012-10-01	25.966
2012-10-02	23.188
2012-10-03	20.731
2012-10-04	18.893
2012-10-05	17.211
2012-10-06	19.079
2012-10-07	20.331
2012-10-08	18.773
2012-10-09	16.481
2012-10-10	17.693
2012-10-11	19.389
2012-10-12	19.9
2012-10-13	20.112
2012-10-14	72.932
2012-10-15	88.065
2012-10-16	68.03
2012-10-17	49.955
2012-10-18	38.792
2012-10-19	31.412
2012-10-20	36.504
2012-10-21	38.603
2012-10-22	34.397
2012-10-23	100.74
2012-10-24	121.335
2012-10-25	96.067
2012-10-26	70.582
2012-10-27	131.781
2012-10-28	148.018
2012-10-29	136.702
2012-10-30	163.828
2012-10-31	174.648
2012-11-01	153.526
2012-11-02	121.19
2012-11-03	91.711
2012-11-04	70.383
2012-11-05	56.313
2012-11-06	46.926
2012-11-07	40.292
2012-11-08	35.308
2012-11-09	31.873
2012-11-10	29.271
2012-11-11	26.674
2012-11-12	33.245
2012-11-13	38.743
2012-11-14	36.881
2012-11-15	33.024
2012-11-16	29.736
2012-11-17	26.942
2012-11-18	24.432
2012-11-19	22.266
2012-11-20	20.415
2012-11-21	18.825
2012-11-22	17.558
2012-11-23	19.3
2012-11-24	20.661
2012-11-25	19.539
2012-11-26	17.728
2012-11-27	16.114
2012-11-28	14.809
2012-11-29	13.73
2012-11-30	12.822
2012-12-01	12.207
2012-12-02	81.256
2012-12-03	102.895
2012-12-04	90.683
2012-12-05	75.565
2012-12-06	59.626
2012-12-07	46.529
2012-12-08	39.855
2012-12-09	36.029
2012-12-10	38.537
2012-12-11	38.878
2012-12-12	35.74
2012-12-13	31.721
2012-12-14	28.464
2012-12-15	25.799
2012-12-16	50.66
2012-12-17	70.667
2012-12-18	68.22
2012-12-19	54.574
2012-12-20	43.323
2012-12-21	42.873
2012-12-22	43.045
2012-12-23	39.651
2012-12-24	35.105
2012-12-25	31.014
2012-12-26	27.749
2012-12-27	25.743
2012-12-28	23.703
2012-12-29	22.222
2012-12-30	20.817
2012-12-31	19.67
2013-01-01	18.536
2013-01-02	17.261
2013-01-03	15.969
2013-01-04	15.057
2013-01-05	14.73
2013-01-06	15.276
2013-01-07	15.13
2013-01-08	14.27
2013-01-09	13.781
2013-01-10	13.769
2013-01-11	30.358
2013-01-12	159.013
2013-01-13	339.682
2013-01-14	337.596
2013-01-15	240.064
2013-01-16	153.767
2013-01-17	99.8
2013-01-18	69.705
2013-01-19	53.942
2013-01-20	45.181
2013-01-21	39.066
2013-01-22	34.29
2013-01-23	30.474
2013-01-24	27.33
2013-01-25	24.762
2013-01-26	22.567
2013-01-27	20.676
2013-01-28	26.046
2013-01-29	101.758
2013-01-30	292.221
2013-01-31	354.183
2013-02-01	288.821
2013-02-02	198.821
2013-02-03	129.18
2013-02-04	86.347
2013-02-05	62.107
2013-02-06	48.274
2013-02-07	39.912
2013-02-08	46.653
2013-02-09	44.107
2013-02-10	38.085
2013-02-11	73.314
2013-02-12	81.895
2013-02-13	68.259
2013-02-14	54.658
2013-02-15	45.873
2013-02-16	39.786
2013-02-17	34.864
2013-02-18	30.797
2013-02-19	32.955
2013-02-20	34.007
2013-02-21	31.899
2013-02-22	28.665
2013-02-23	26.794
2013-02-24	25.33
2013-02-25	23.622
2013-02-26	22.048
2013-02-27	31.088
2013-02-28	35.338
2013-03-01	33.583
2013-03-02	29.855
2013-03-03	26.126
2013-03-04	22.922
2013-03-05	20.262
2013-03-06	18.562
2013-03-07	19.021
2013-03-08	19.941
2013-03-09	21.159
2013-03-10	64.239
2013-03-11	304.973
2013-03-12	435.386
2013-03-13	375.012
2013-03-14	259.756
2013-03-15	166.198
2013-03-16	107.3
2013-03-17	73.898
2013-03-18	55.371
2013-03-19	46.632
2013-03-20	41.225
2013-03-21	36.62
2013-03-22	32.981
2013-03-23	30.199
2013-03-24	28.019
2013-03-25	26.663
2013-03-26	27.719
2013-03-27	28.913
2013-03-28	30.388
2013-03-29	33.728
2013-03-30	43.606
2013-03-31	69.626
2013-04-01	88.248
2013-04-02	81.674
2013-04-03	64.017
2013-04-04	49.183
2013-04-05	40.317
2013-04-06	34.955
2013-04-07	40.864
2013-04-08	63.371
2013-04-09	137.722
2013-04-10	302.618
2013-04-11	334.76
2013-04-12	294.623
2013-04-13	236.331
2013-04-14	184.358
2013-04-15	162.22
2013-04-16	150.821
2013-04-17	127.719
2013-04-18	167.212
2013-04-19	219.748
2013-04-20	221.169
2013-04-21	177.978
2013-04-22	127.672
2013-04-23	90.731
2013-04-24	76.297
2013-04-25	71.772
2013-04-26	65.303
2013-04-27	56.375
2013-04-28	48.28
2013-04-29	47.569
2013-04-30	46.525
2013-05-01	42.156
2013-05-02	37.39
2013-05-03	33.435
2013-05-04	30.278
2013-05-05	27.672
2013-05-06	25.463
2013-05-07	23.544
2013-05-08	21.976
2013-05-09	20.571
2013-05-10	29.675
2013-05-11	36.364
2013-05-12	34.349
2013-05-13	29.99
2013-05-14	25.882
2013-05-15	22.748
2013-05-16	20.336
2013-05-17	18.445
2013-05-18	16.976
2013-05-19	15.757
2013-05-20	14.731
2013-05-21	19.846
2013-05-22	40.15
2013-05-23	47.404
2013-05-24	41.561
2013-05-25	33.23
2013-05-26	26.642
2013-05-27	22.267
2013-05-28	24.859
2013-05-29	71.606
2013-05-30	85.868
2013-05-31	70.19
2013-06-01	62.071
2013-06-02	71.172
2013-06-03	72.034
2013-06-04	61.1
2013-06-05	48.91
2013-06-06	40.303
2013-06-07	35.674
2013-06-08	32.087
2013-06-09	28.312
2013-06-10	41.566
2013-06-11	64.05
2013-06-12	73.18
2013-06-13	71.633
2013-06-14	61.399
2013-06-15	49.479
2013-06-16	47.346
2013-06-17	46.91
2013-06-18	42.037
2013-06-19	36.012
