date,hour,02GA010,02GA018,02GA038,02GA047,02GB007,02GC002,02GC010,02GC018,02GD004,02GE007,02GG002,02GG003,02GG006,02GG009,02GG013,04159492,04159900,04160600,04161820,04164000,04165500,04166100,04177000,04196800,04197100,04207200,04208504,04213000,02GB001,02GB007,02GC002,02GC007,02GC018,02GC026,02GE007,02GG003,02GG009,02GG013,04159900,04160600,04165500,04166500,04174500,04176500,04177000,04193500,04195820,04198000,04199000,04199500,04200500,04208504,04209000,04212100,04213000,04213500,04214500,04215000,04215500
2014-03-22,00:00:00,8.7967792,3.9471250,2.2098042,6.8262042,3.5752750,5.1569250,4.7940708,5.1071750,3.3010583,4.3454250,11.0639667,20.9016792,3.9483667,6.7671083,1.8567417,8.6651417,4.0466708,3.4577625,24.1335417,42.0827167,55.4974625,9.4301375,6.6551375,6.6734292,5.7829333,6.7622000,56.2501625,20.7402583,45.0330708,3.5752750,5.1569250,10.2006833,5.1071750,11.1496917,4.3454250,20.9016792,6.7671083,1.8567417,4.0466708,3.4577625,55.4974625,23.7489167,37.8914042,33.2133292,6.6551375,232.8240542,20.9184333,43.2970292,13.8449292,9.4999625,14.1471583,56.2501625,7.2665083,72.7472292,20.7402583,23.0637250,8.9936458,4.5524833,9.0134167
2014-03-23,00:00:00,8.7925000,4.0162250,2.2944875,6.5616875,3.5249125,5.1041500,5.0145792,5.3268375,3.3088208,4.7138042,12.0035042,23.6106292,4.4259083,7.8229667,2.5638375,8.9324458,4.4902458,3.7400500,14.4411750,22.6022542,34.9544917,2.5268583,5.1237583,6.3413833,5.6256125,6.3465667,54.2097792,22.7117292,46.5551583,3.5249125,5.1041500,10.4838000,5.3268375,11.5790083,4.7138042,23.6106292,7.8229667,2.5638375,4.4902458,3.7400500,34.9544917,7.9722083,41.1639833,41.0711042,5.1237583,237.4226458,20.1515708,42.0542125,13.6455500,9.3309583,13.6832000,54.2097792,6.9436250,73.4243125,22.7117292,23.0159583,8.6857708,4.3748167,8.6008542
2014-03-24,00:00:00,8.8443292,4.0630875,2.3420542,6.5586625,3.5449167,5.1475417,5.0881833,5.3451167,3.3062167,4.7445875,12.3919500,24.1071250,4.6418458,8.2270375,2.9529500,8.8791375,4.3012292,3.5758417,8.5315500,12.1084500,20.5658917,1.7563958,5.1564250,5.9095167,5.3390875,6.0213125,51.8847458,21.2681792,45.7581000,3.5449167,5.1475417,10.3885917,5.3451167,11.5771958,4.7445875,24.1071250,8.2270375,2.9529500,4.3012292,3.5758417,20.5658917,5.2012458,29.5871458,37.4479292,5.1564250,233.7595250,18.8318542,39.9255333,13.3335667,9.1120292,13.2441417,51.8847458,6.6761750,69.7456875,21.2681792,22.1104000,8.5156458,4.3414333,8.4504042
2014-03-25,00:00:00,8.8631458,4.0777208,2.3548417,6.5765000,3.5694958,5.1790625,5.0445708,5.2549708,3.2944917,4.6429458,12.4945125,23.9328250,4.6843833,8.8113042,3.4409500,8.9528750,4.3056917,3.6262667,7.5945583,11.0644708,19.2991750,1.7718333,5.2052833,5.4924875,4.9854000,5.6563833,49.4944667,20.3090458,45.7560792,3.5694958,5.1790625,10.2643875,5.2549708,11.4861583,4.6429458,23.9328250,8.8113042,3.4409500,4.3056917,3.6262667,19.2991750,5.1869542,28.6360125,37.6882708,5.2052833,226.7738375,17.2021417,37.4071667,12.8562208,8.8238500,12.7066167,49.4944667,6.3906875,65.1111042,20.3090458,21.5289833,8.3708625,4.2806542,8.3281250
2014-03-26,00:00:00,8.8245833,4.0665458,2.3453667,6.3847000,3.5633625,5.1200042,4.8865333,5.1039917,3.2563625,4.3688583,12.3509167,23.1643750,4.5319833,8.6097708,3.3983625,9.0454000,4.3479542,3.7118667,7.2989333,10.8309500,19.1093208,1.7934500,5.0419083,4.9970375,4.6017750,5.3071542,47.0377000,18.8081292,45.6093625,3.5633625,5.1200042,10.0015708,5.1039917,11.2008458,4.3688583,23.1643750,8.6097708,3.3983625,4.3479542,3.7118667,19.1093208,5.2230750,28.9101083,38.3734708,5.0419083,216.7577125,15.4574542,34.5923083,12.2231583,8.4687667,12.0804875,47.0377000,6.0654833,59.3902833,18.8081292,20.9476833,8.1679875,4.1460833,8.1411750
2014-03-27,00:00:00,8.7422542,4.0299542,2.3123250,6.3910458,3.5864083,5.2501667,4.7082500,4.9358542,3.2226208,4.0830833,12.0200292,22.0028292,4.2651208,8.1361417,3.1310708,9.1172333,4.3755167,3.7752125,7.9858208,11.9450667,20.3045583,3.0269500,5.5567042,4.5388583,4.2104833,5.0767750,44.8994792,17.3493708,45.2208167,3.5864083,5.2501667,9.6747583,4.9358542,10.8060500,4.0830833,22.0028292,8.1361417,3.1310708,4.3755167,3.7752125,20.3045583,7.6841833,30.5718250,38.7547667,5.5567042,202.9991042,13.8435208,31.7689333,11.6130708,8.0890042,11.5512250,44.8994792,5.7903583,53.9193458,17.3493708,20.3897542,7.9406458,4.0265792,7.9231458
2014-03-28,00:00:00,11.0904625,4.6829833,2.5264833,12.4284500,6.5881208,9.8943958,5.5702125,8.0098375,3.9726708,8.6143625,18.9946500,33.8271083,6.6254458,12.7089458,7.9485667,15.7831542,9.4176125,8.0693208,68.9058625,123.3334042,166.1990333,33.2102583,6.7464375,4.1770167,3.8661958,5.4776250,46.8292458,17.4769625,59.6531458,6.5881208,9.8943958,13.6075375,8.0098375,15.0554417,8.6143625,33.8271083,12.7089458,7.9485667,9.4176125,8.0693208,166.1990333,83.1831958,86.4419542,159.2970833,6.7464375,198.1027417,12.6408000,29.3629375,11.1286375,7.7770458,11.0517083,46.8292458,5.5445500,50.8288542,17.4769625,23.5502542,11.2501958,4.4052458,14.1611875
2014-03-29,00:00:00,13.7783792,5.5608833,3.0573833,11.3760042,4.9717625,6.9091417,6.0067208,7.5102292,4.4022125,7.1124625,20.4422833,46.2608500,8.4886667,17.7675083,8.4226167,26.7463833,16.9429333,10.8241375,63.5230708,82.0633833,118.9722250,6.4080000,5.0982250,3.8731917,3.5583250,5.4480083,46.6308667,17.4316083,76.2386625,4.9717625,6.9091417,14.5930500,7.5102292,15.6184583,7.1124625,46.2608500,17.7675083,8.4226167,16.9429333,10.8241375,118.9722250,20.4613125,129.8155667,131.9677750,5.0982250,266.3949042,11.2533417,27.2566792,10.8810958,7.5763792,11.0575667,46.6308667,5.5176875,47.8013708,17.4316083,31.8721333,11.6234083,5.2855250,12.8497250
2014-03-30,00:00:00,11.8964625,5.0846625,3.0238792,9.9990292,4.9230833,6.8882500,6.1907833,7.4022792,4.1305917,7.3932500,21.6872833,46.7820500,9.4825083,19.0080583,8.9057250,17.4775083,9.7918833,7.6462583,24.3217000,37.0566208,57.7213458,7.3073250,4.9143958,3.9000792,3.4121667,5.8001167,54.5981042,16.6198042,65.2061583,4.9230833,6.8882500,14.1299625,7.4022792,14.7289875,7.3932500,46.7820500,19.0080583,8.9057250,9.7918833,7.6462583,57.7213458,20.0178167,86.2491250,100.6658750,4.9143958,230.7387167,10.7212667,26.3715125,10.6725750,7.5052417,11.0380042,54.5981042,5.7035250,47.0181458,16.6198042,36.7177667,10.9336667,4.9430167,12.0447042
2014-03-31,00:00:00,12.3375500,5.4403167,3.3783375,11.9100125,6.2418625,7.5177583,7.2165750,7.9588958,4.5007292,7.2043792,23.0377583,47.9494625,10.3311917,22.4470333,9.8854667,19.3713167,11.4975792,9.3077542,31.3259833,51.8970917,80.2968750,10.0361167,4.7083333,3.3802833,3.1625458,4.6246250,41.2743500,15.6668208,68.3863667,6.2418625,7.5177583,14.8865125,7.9588958,16.1520958,7.2043792,47.9494625,22.4470333,9.8854667,11.4975792,9.3077542,80.2968750,26.0332625,84.7373125,110.9083292,4.7083333,204.7124333,9.2686167,24.5198042,9.6245417,6.9307125,9.8438917,41.2743500,5.0818708,44.4173708,15.6668208,29.1411125,10.5204458,4.7868208,11.6172083
2014-04-01,00:00:00,14.9897750,6.3878542,3.8766000,13.8626833,8.6233500,7.8675750,8.2818750,8.3718500,5.4438750,6.6041542,23.0973458,46.0518917,11.3673875,24.4601333,10.5783250,30.5265042,17.2262125,14.1028167,61.1221875,96.3802125,134.5472083,21.4852042,4.4659292,3.1955458,3.0273625,4.2665417,37.9288208,15.1343875,83.0110042,8.6233500,7.8675750,15.6284125,8.3718500,17.1888583,6.6041542,46.0518917,24.4601333,10.5783250,17.2262125,14.1028167,134.5472083,46.6588250,101.8497250,126.3811375,4.4659292,199.3719000,8.5649083,22.5343458,9.2340500,6.7968417,9.5170333,37.9288208,4.9226542,42.7488292,15.1343875,29.4226833,10.7046125,4.8276625,12.1618875
2014-04-02,00:00:00,19.7935333,7.6712750,4.5614542,14.7220208,10.6832500,7.8678500,9.1448458,8.3038167,7.2287000,5.8074458,22.0432667,41.9535000,11.7075250,24.6207167,10.1372042,42.2842042,23.4250875,20.7634042,68.7056208,99.2215792,155.2855167,11.8981583,4.0700875,3.0956625,2.8959083,4.0366542,36.2103542,14.0795375,103.6597833,10.6832500,7.8678500,16.8802042,8.3038167,17.9220458,5.8074458,41.9535000,24.6207167,10.1372042,23.4250875,20.7634042,155.2855167,29.1012958,112.2480250,127.8096083,4.0700875,195.0151333,7.9421000,21.5525125,8.7152833,6.3621500,9.0273792,36.2103542,4.6236625,40.1199500,14.0795375,33.0246375,11.2216958,5.2501458,13.0821042
2014-04-03,00:00:00,19.1751667,7.6064083,4.7840583,13.9840125,8.2908792,7.7687667,9.4904125,7.9914292,7.6894333,5.1066875,20.4140417,37.0061708,10.9468792,22.9444458,8.7215375,41.7792792,21.0809750,19.6203292,45.4668625,67.1605167,107.6080583,12.2128500,8.4175958,3.3562750,3.0216667,7.1786625,64.6970750,13.9864875,99.5317083,8.2908792,7.7687667,17.1892500,7.9914292,17.9931417,5.1066875,37.0061708,22.9444458,8.7215375,21.0809750,19.6203292,107.6080583,28.3451583,116.7998083,136.6516083,8.4175958,489.8699458,14.8993875,24.6919083,11.1204542,7.1874500,12.1875958,64.6970750,5.8070125,39.6694708,13.9864875,33.5421500,11.1381583,5.3089875,12.6469458
2014-04-04,00:00:00,30.9213708,15.6966125,5.7307958,25.5904833,39.7842125,8.6877083,10.1931917,8.1427500,31.9317083,4.9282875,19.1511542,33.3246125,9.7210792,20.3786625,7.2064833,47.3153000,22.1716750,21.5494458,58.5101792,89.7627833,135.5450375,15.8274417,6.8505875,5.2649792,3.7942958,10.1561375,86.7357042,16.0805458,137.4109500,39.7842125,8.6877083,18.1548583,8.1427500,19.1552417,4.9282875,33.3246125,20.3786625,7.2064833,22.1716750,21.5494458,135.5450375,34.8127542,120.6631958,171.9060750,6.8505875,1697.9654458,38.1588708,31.2626958,13.3750250,10.4139750,17.1167333,86.7357042,9.5802625,47.6549250,16.0805458,47.6982625,14.0411167,6.4660958,16.2894417
2014-04-05,00:00:00,85.5267625,23.6009167,10.0733250,48.7864917,32.4257333,7.6036958,10.5595375,7.8654083,27.7559583,4.3896125,18.1049417,31.5657958,8.7154583,18.1680375,6.3253333,53.5298458,24.1414125,23.1549042,52.6010500,72.3626917,116.4211083,9.0562458,4.8419792,4.4360583,3.7283708,5.8707583,55.3488583,16.6242750,324.4632708,32.4257333,7.6036958,19.3726583,7.8654083,20.0327333,4.3896125,31.5657958,18.1680375,6.3253333,24.1414125,23.1549042,116.4211083,22.2391750,118.7848542,158.0863708,4.8419792,388.1616625,11.7396708,29.8396583,10.4006708,8.7060917,12.8946792,55.3488583,7.2597375,48.4497458,16.6242750,83.2479417,33.1462292,11.0087292,23.9345750
2014-04-06,00:00:00,42.9891708,15.3844667,9.7399125,35.2366500,13.5604208,7.1715500,10.3052083,7.3713917,13.9871042,3.9909833,16.7181917,28.5620333,7.6852000,15.9068375,5.4368833,52.5256167,22.1612458,22.2643250,39.8676292,56.2465875,94.7637833,9.2215333,4.7553542,4.5713417,4.1720708,5.1980958,46.5660542,15.1139625,206.4178792,13.5604208,7.1715500,18.6328667,7.3713917,18.8467083,3.9909833,28.5620333,15.9068375,5.4368833,22.1612458,22.2643250,94.7637833,20.5712833,110.7358125,150.5795875,4.7553542,276.5342250,12.1905375,29.5153375,10.2902750,7.6668250,11.8520125,46.5660542,6.3133375,45.7543167,15.1139625,51.4809625,17.8294667,7.4583583,16.9539750
2014-04-07,00:00:00,49.7931458,19.8753458,11.8892333,39.6457083,15.0459875,7.2629167,10.0895375,7.1270167,14.7934667,3.8420250,15.6518708,26.1305417,6.6722875,13.7345583,4.4954542,51.6882292,20.4916583,20.9578667,40.8574625,57.8670083,94.4483125,12.0734042,5.8490792,5.2402000,4.6043292,6.8375250,59.0526875,15.2619708,228.9000333,15.0459875,7.2629167,18.2370708,7.1270167,18.4605333,3.8420250,26.1305417,13.7345583,4.4954542,20.4916583,20.9578667,94.4483125,23.8253375,104.3946417,142.1626167,5.8490792,284.7219250,13.9359542,32.5930625,11.6470042,8.1198417,13.5216458,59.0526875,6.9342042,46.4971458,15.2619708,51.7459208,18.5380000,8.0526917,17.9912333
2014-04-08,00:00:00,81.9955917,37.0410333,16.8004458,59.2665125,19.7012792,8.0207667,10.7401750,7.8865792,16.7782708,4.3593875,15.4174125,26.0966250,6.1737542,12.7934167,4.1433417,50.8748542,19.5442292,20.0358917,49.4948083,73.1294375,114.1271208,12.4483000,6.8534167,7.4166125,5.6767083,11.2961042,96.0594458,19.2226750,329.9842667,19.7012792,8.0207667,20.9638625,7.8865792,20.9474750,4.3593875,26.0966250,12.7934167,4.1433417,19.5442292,20.0358917,114.1271208,28.9234417,107.9487625,143.3339083,6.8534167,341.5900625,20.5457292,43.0377458,16.6238708,12.4483292,21.7356292,96.0594458,12.0052208,60.5207542,19.2226750,80.9218375,27.7823792,11.3504125,26.3116042
2014-04-09,00:00:00,80.9132000,40.3354917,22.7924375,65.5657958,16.7295625,6.8085417,10.1217708,7.1574917,16.9955250,3.7550708,14.2961750,24.4024167,5.5651542,11.4159083,3.8470208,47.0006958,17.6953375,18.1631583,38.9747125,53.1923458,85.7475167,8.5346875,5.1172042,7.1145125,5.8372208,6.5429292,61.3877333,17.2183583,357.9904458,16.7295625,6.8085417,19.1378125,7.1574917,19.0623042,3.7550708,24.4024167,11.4159083,3.8470208,17.6953375,18.1631583,85.7475167,17.8753417,99.2698250,129.9577542,5.1172042,342.8900333,18.4705083,44.3600417,13.7498333,10.7954792,17.0949167,61.3877333,9.3731917,56.0317208,17.2183583,71.5185792,24.3475750,10.2655792,22.3664833
2014-04-10,00:00:00,81.8793000,47.2500583,30.7924208,67.6629333,16.5859833,6.6991167,9.8608250,6.9508958,16.5178417,3.6347542,13.6256500,23.0305417,5.1304000,10.5452875,3.5543208,43.1829708,15.9455875,16.4374667,34.9117250,47.6151042,76.9589667,7.6845167,5.0644917,7.5204125,6.2153583,6.3286292,56.9038708,16.3827875,377.1716833,16.5859833,6.6991167,18.4213875,6.9508958,18.4650417,3.6347542,23.0305417,10.5452875,3.5543208,15.9455875,16.4374667,76.9589667,16.0770167,87.3652167,116.9161875,5.0644917,330.6003417,19.3157375,45.0935583,14.2425083,10.1977875,16.8684208,56.9038708,8.8843042,53.7263958,16.3827875,64.2018458,22.7261583,9.8557958,20.9901333
2014-04-11,00:00:00,93.1573417,73.9736625,60.2609750,70.8595667,15.8662125,6.5063167,9.2679167,6.7119583,15.0926750,3.4371125,12.9308042,21.4682833,4.5585292,9.3183292,3.0255167,39.1295542,14.2400125,14.6072917,32.2316375,43.6728292,70.0923458,6.7582875,4.8549792,8.7018500,6.6220000,9.6772125,83.7653500,17.9447333,451.5137583,15.8662125,6.5063167,17.6770125,6.7119583,17.9252542,3.4371125,21.4682833,9.3183292,3.0255167,14.2400125,14.6072917,70.0923458,14.2088208,80.3175208,105.7211750,4.8549792,332.1313542,20.0581375,48.5919542,16.9387125,11.9485000,20.5809542,83.7653500,10.8404625,58.5094583,17.9447333,64.7858000,23.5579208,10.2545667,22.0708625
2014-04-12,00:00:00,114.2299542,81.0234208,60.2837000,64.7518500,14.7523292,6.0770208,8.3874500,6.1914083,13.2970125,3.0506500,12.0388583,19.5142500,3.9137042,7.9398833,2.4465083,35.2772833,12.7224625,12.9511500,29.7227000,39.8415792,63.5471250,6.1122917,4.3749250,8.5023917,6.5776958,6.6672750,63.1458542,16.2511792,499.8994458,14.7523292,6.0770208,16.2305917,6.1914083,16.4711333,3.0506500,19.5142500,7.9398833,2.4465083,12.7224625,12.9511500,63.5471250,12.4700917,73.1436000,93.7886667,4.3749250,321.5707000,18.8264458,50.4051125,15.7582500,11.9498958,19.0659458,63.1458542,10.2595333,55.5626958,16.2511792,60.6658375,21.7596292,9.5701083,19.9831083
2014-04-13,00:00:00,114.4577083,85.4580875,65.4921250,64.2313917,15.2110958,6.1538083,7.8555667,5.9411042,12.1144333,2.7432667,11.5748417,18.2010250,3.4778708,6.8799042,1.9643542,35.0510458,12.0848250,11.7949208,29.6143708,39.2345542,61.4128375,5.5325458,3.9783708,8.2756792,6.4246958,6.1045042,56.5265500,14.9546792,532.4993458,15.2110958,6.1538083,15.3214167,5.9411042,15.7997875,2.7432667,18.2010250,6.8799042,1.9643542,12.0848250,11.7949208,61.4128375,11.6518583,67.7736250,82.7345833,3.9783708,295.7637875,17.3946167,47.9763375,15.5389000,11.1761625,17.9844458,56.5265500,9.4720500,50.9149083,14.9546792,55.4829333,20.2854042,9.0785625,18.6298083
2014-04-14,00:00:00,95.1535958,59.6030667,41.4769667,59.4605500,14.5561583,5.4898500,7.5392583,5.5109625,10.8027167,2.4324750,10.6232417,16.4419042,3.0360833,5.8610667,1.5656292,31.9880833,11.0382333,10.6372875,25.8501375,33.9108042,53.6318750,4.8588417,3.6923417,8.1302792,6.1728958,6.8100125,60.1082042,15.3241167,664.5896042,14.5561583,5.4898500,16.1844292,5.5109625,15.5203667,2.4324750,16.4419042,5.8610667,1.5656292,11.0382333,10.6372875,53.6318750,9.8064375,62.5246667,72.9899708,3.6923417,270.2724042,16.0684917,46.9611667,15.6791792,11.0143833,18.1669208,60.1082042,9.3843292,48.2831583,15.3241167,51.5453625,19.4368042,8.7316292,18.3927000
2014-04-15,00:00:00,79.3172917,49.1400583,32.5033208,54.9400375,13.8250417,5.2589875,8.1042375,5.4723792,10.1599208,2.3061708,10.0308833,15.2125750,2.7082292,5.1006083,1.2685625,29.6483750,10.1584833,9.7231542,28.0051917,39.4334625,59.0330125,5.8493875,4.2476833,8.3753083,6.1174000,11.4557250,100.8173125,18.9217208,555.3891250,13.8250417,5.2589875,19.3653750,5.4723792,17.7471083,2.3061708,15.2125750,5.1006083,1.2685625,10.1584833,9.7231542,59.0330125,13.2256708,59.2339292,66.2869750,4.2476833,249.9693375,16.1302542,46.9600625,18.4133750,14.0267292,24.1175708,100.8173125,13.3085250,58.7991083,18.9217208,53.6900500,19.7207375,8.7506333,18.4741292
2014-04-16,00:00:00,66.1498917,40.4611375,25.9508833,47.3878958,12.1751458,4.8647417,7.7707917,5.0566208,9.3181625,1.8262000,9.4491292,14.0479208,2.4270375,4.4717167,1.0108583,27.7798125,9.3308542,8.8908458,21.0264083,27.7065083,43.9508917,3.4975792,3.0376333,7.2678750,5.7563375,6.3462917,62.6675542,15.1937208,458.3571917,12.1751458,4.8647417,17.3772583,5.0566208,16.0117167,1.8262000,14.0479208,4.4717167,1.0108583,9.3308542,8.8908458,43.9508917,7.4684250,50.5336542,56.6371625,3.0376333,224.1604292,12.7641958,44.9883583,15.5247250,12.3098958,19.2278167,62.6675542,10.6031500,52.4718958,15.1937208,47.8644417,17.8170833,8.0134750,16.2726542
2014-04-17,00:00:00,56.3784208,33.7253750,20.8473542,42.1993125,12.5134958,4.9454167,8.0221167,4.9299500,8.7135708,1.6680500,8.9759833,13.0691542,2.1711542,3.9569125,0.7945750,26.1804875,8.6863583,8.2924708,21.7321125,31.8216417,48.3053250,5.1075833,3.1509917,6.8236167,5.6648625,7.3971958,67.4495875,14.6412708,362.5924042,12.5134958,4.9454167,17.5177125,4.9299500,16.2131875,1.6680500,13.0691542,3.9569125,0.7945750,8.6863583,8.2924708,48.3053250,11.1971750,45.2778708,50.5545792,3.1509917,194.8044208,11.6736292,41.9541417,15.5229125,11.8546708,19.4496667,67.4495875,10.4365417,50.9841125,14.6412708,44.3191542,16.9301875,7.6579208,15.8914083
2014-04-18,00:00:00,50.3784458,28.8560333,17.4560417,36.5833000,11.7854833,4.4847208,8.1370875,4.8161458,8.3469208,1.6030583,8.5469167,12.5172875,1.9538667,3.4704333,0.6221542,24.8341750,8.3354875,7.8170833,21.0977542,27.2360333,42.1398333,3.3258958,2.4980667,6.7801167,5.5266583,8.5895333,73.8213417,16.1537833,301.4247333,11.7854833,4.4847208,18.2254875,4.8161458,16.8776917,1.6030583,12.5172875,3.4704333,0.6221542,8.3354875,7.8170833,42.1398333,7.1380417,45.9483292,46.4747667,2.4980667,175.0931750,11.1633333,41.2149917,15.1426042,11.8513125,19.5903833,73.8213417,10.9320125,55.5459333,16.1537833,43.4560458,16.0301958,7.2785500,14.8868333
2014-04-19,00:00:00,43.9213458,25.0324208,15.1441708,32.0999667,10.8090375,4.2207250,7.7654125,4.5455125,7.7014250,1.3814667,8.0239083,11.5664708,1.7363167,3.0254250,0.4883167,23.0622208,7.7245708,7.1842917,17.5817625,22.8374917,35.8164417,2.8366583,2.2319125,6.3483417,5.2986750,6.5509750,59.7166833,16.5104375,255.1282917,10.8090375,4.2207250,17.3465208,4.5455125,15.9237833,1.3814667,11.5664708,3.0254250,0.4883167,7.7245708,7.1842917,35.8164417,6.0218750,41.0398917,42.0833042,2.2319125,156.1731625,9.7983458,39.2593417,14.5679667,11.2587750,18.2762250,59.7166833,10.0402792,56.8741875,16.5104375,40.7489750,14.9173458,6.7551917,13.9491375
2014-04-20,00:00:00,39.0783208,21.8280000,12.9481125,28.0596958,10.1747167,4.0115292,7.3690417,4.2923417,7.1299917,1.2600125,7.6023417,10.8024708,1.5438833,2.6756500,0.3891958,21.3326333,7.1245750,6.6655333,15.8285208,20.6174750,32.4679875,2.6546625,2.0415542,6.0065542,4.9935792,6.0331125,55.8188542,15.1253167,222.4637667,10.1747167,4.0115292,16.4398042,4.2923417,15.1493250,1.2600125,10.8024708,2.6756500,0.3891958,7.1245750,6.6655333,32.4679875,5.5867542,37.2937625,37.9043542,2.0415542,140.8022458,9.0142708,37.2131042,13.9472250,10.7055708,17.4049625,55.8188542,9.4804375,52.5648542,15.1253167,37.3197875,13.7939458,6.2640375,12.8509292
2014-04-21,00:00:00,34.7064708,18.9531042,10.8810417,24.4067792,9.5203042,3.7939167,6.7943542,4.0163750,6.6024542,1.1610125,7.1911000,10.0879000,1.3614042,2.3444083,0.3056833,19.8150667,6.6237000,6.1946042,14.7524792,19.1998083,30.1946542,2.4532667,1.8723292,5.6630667,4.6222250,5.6373833,52.2904417,14.1615375,193.7994708,9.5203042,3.7939167,15.2923542,4.0163750,14.1804708,1.1610125,10.0879000,2.3444083,0.3056833,6.6237000,6.1946042,30.1946542,5.1396333,35.0900458,34.6792042,1.8723292,126.8765042,8.2857958,35.0550458,13.2435583,10.1754875,16.4777375,52.2904417,8.9386625,49.1557292,14.1615375,34.5973542,12.7420083,5.7947125,11.8743250
2014-04-22,00:00:00,31.4222208,16.8339500,9.4533167,22.6363417,9.6182583,4.1586375,6.3430750,3.9101208,6.1757750,1.0992583,6.8849333,9.4733667,1.2056125,2.0718750,0.2263458,19.0978875,6.3163542,5.9058625,16.6264333,20.8609333,31.3729583,2.8536000,1.7056667,5.2205708,4.2107792,5.6579125,52.4187667,13.4305917,172.8362917,9.6182583,4.1586375,14.3735875,3.9101208,13.5548250,1.0992583,9.4733667,2.0718750,0.2263458,6.3163542,5.9058625,31.3729583,5.8710208,34.8707667,31.8650083,1.7056667,114.7828792,7.4855208,32.4292625,12.5251208,9.6490292,15.5830000,52.4187667,8.4315292,45.1917417,13.4305917,32.8881083,12.8524167,5.8351083,12.6776250
2014-04-23,00:00:00,28.1186125,14.9914542,8.3665333,19.2456292,8.3207250,3.3669625,5.6006500,3.4858708,5.6125417,0.9433208,6.4208083,9.0247208,1.0593167,1.7794000,0.1559500,17.8671125,5.8735875,5.3981458,13.1419667,17.2264250,26.9142667,1.8522625,1.5134333,4.6642958,3.7937875,4.8559625,46.3097208,12.5120083,150.8602292,8.3207250,3.3669625,13.0964542,3.4858708,12.2671958,0.9433208,9.0247208,1.7794000,0.1559500,5.8735875,5.3981458,26.9142667,4.0125667,31.1885375,29.1433500,1.5134333,102.8100583,6.6178750,29.5278125,11.4887500,8.9644000,14.1882542,46.3097208,7.6889708,41.3094000,12.5120083,31.9051208,11.9230917,5.3576875,11.2392000
2014-04-24,00:00:00,25.2541917,13.5329125,7.4989375,16.9017625,7.7246125,3.1477500,5.0082292,3.1944083,5.1407208,0.8271583,5.9871708,8.1848875,0.8916375,1.4847958,0.1015833,16.3276000,5.3550917,4.9907917,11.4855708,14.9048750,23.5260375,1.7167917,1.3735375,4.1268208,3.3948875,4.4020750,41.1841167,11.4774833,132.1711042,7.7246125,3.1477500,11.9196958,3.1944083,11.1577500,0.8271583,8.1848875,1.4847958,0.1015833,5.3550917,4.9907917,23.5260375,3.6414083,27.1814667,25.8718458,1.3735375,91.5926875,5.7733833,26.4973417,10.6364958,8.3054667,12.9875875,41.1841167,7.0138875,37.0507625,11.4774833,29.6320333,10.9783625,4.9333792,10.2773417
