time,date,hour,precip [mm/day],sub691 [m3/s],sub693 [m3/s],sub693 (observed) [m3/s]
1119,2013-01-24,00:00:00.00,1.44127,3.25627,5.39659,6.5412
1120,2013-01-25,00:00:00.00,0.813373,3.22717,5.34423,6.1164
1121,2013-01-26,00:00:00.00,1.81863,3.19192,5.29344,5.7766
1122,2013-01-27,00:00:00.00,0.45082,3.15417,5.2352,6.0315
1123,2013-01-28,00:00:00.00,2.97183,3.11549,5.17932,5.6634
1124,2013-01-29,00:00:00.00,14.0497,3.0891,5.15056,13.3939
1125,2013-01-30,00:00:00.00,19.7476,3.15994,5.32119,36.5287
1126,2013-01-31,00:00:00.00,15.2126,3.5695,6.13206,56.6337
1127,2013-02-01,00:00:00.00,0.371666,4.68072,8.0997,48.4218
1128,2013-02-02,00:00:00.00,0.232359,6.22692,10.7284,24.664
1129,2013-02-03,00:00:00.00,4.67133,7.16168,12.139,15.4327
1130,2013-02-04,00:00:00.00,0.518919,6.93831,11.4508,12.6859
1131,2013-02-05,00:00:00.00,0.903402,6.10455,9.90089,11.6099
1132,2013-02-06,00:00:00.00,0.344477,5.38046,8.74516,11.4683
1133,2013-02-07,00:00:00.00,0.152895,4.97845,8.17931,10.5905
1134,2013-02-08,00:00:00.00,0.617734,4.7943,7.93092,10.0242
1135,2013-02-09,00:00:00.00,6.54907,4.6868,7.78056,10.1941
1136,2013-02-10,00:00:00.00,0.163965,4.6121,7.66416,9.8259
1137,2013-02-11,00:00:00.00,1.66384,4.55135,7.5675,9.4578
1138,2013-02-12,00:00:00.00,0.976787,4.48522,7.46701,17.6697
1139,2013-02-13,00:00:00.00,0.106367,4.41668,7.3628,14.4699
1140,2013-02-14,00:00:00.00,0.0205525,4.36201,7.27113,11.0153
1141,2013-02-15,00:00:00.00,1.66392,4.31203,7.18836,10.7321
1142,2013-02-16,00:00:00.00,0.238025,4.2602,7.10418,10.6755
1143,2013-02-17,00:00:00.00,1.67203,4.21809,7.02782,9.5994
1144,2013-02-18,00:00:00.00,0.0950687,4.18476,6.96316,8.9764
1145,2013-02-19,00:00:00.00,0.143563,4.14835,6.89759,8.5517
1146,2013-02-20,00:00:00.00,3.73346,4.09721,6.8209,11.8364
1147,2013-02-21,00:00:00.00,0.241188,4.04718,6.74498,10.3923
1148,2013-02-22,00:00:00.00,0.327028,4.02139,6.6982,8.4101
1149,2013-02-23,00:00:00.00,8.34376,3.99938,6.66004,7.9004
1150,2013-02-24,00:00:00.00,0.537118,3.95471,6.59098,8.2402
1151,2013-02-25,00:00:00.00,0.775158,3.89716,6.50036,7.9854
1152,2013-02-26,00:00:00.00,0.00253431,3.84341,6.4149,7.7871
1153,2013-02-27,00:00:00.00,12.9814,3.80087,6.35133,9.4861
1154,2013-02-28,00:00:00.00,12.6416,3.8015,6.37269,21.8323
1155,2013-03-01,00:00:00.00,2.99007,3.91992,6.61151,23.8428
1156,2013-03-02,00:00:00.00,0.387547,4.1919,7.0828,17.9812
1157,2013-03-03,00:00:00.00,0.29837,4.43285,7.44723,11.2984
1158,2013-03-04,00:00:00.00,0.208481,4.41892,7.37394,9.7976
1159,2013-03-05,00:00:00.00,0.0561908,4.23605,7.02974,9.0331
1160,2013-03-06,00:00:00.00,0.0283694,4.06658,6.73621,8.58
1161,2013-03-07,00:00:00.00,0.0548744,3.93787,6.55078,8.6083
1162,2013-03-08,00:00:00.00,0.375903,3.84396,6.42141,9.0331
1163,2013-03-09,00:00:00.00,0.00278107,3.78402,6.33141,8.4951
1164,2013-03-10,00:00:00.00,0.163428,3.73566,6.25792,9.6277
1165,2013-03-11,00:00:00.00,0.228924,3.76046,6.34309,10.7887
1166,2013-03-12,00:00:00.00,7.83507,4.22976,7.26965,19.0856
1167,2013-03-13,00:00:00.00,1.44591,5.80684,10.116,27.6372
1168,2013-03-14,00:00:00.00,0.370853,7.73898,13.4156,18.5192
1169,2013-03-15,00:00:00.00,0.00209236,8.37672,14.1377,14.5832
1170,2013-03-16,00:00:00.00,2.21397,7.69223,12.6215,12.9691
1171,2013-03-17,00:00:00.00,4.30797,6.71338,10.9384,13.5355
1172,2013-03-18,00:00:00.00,0.0729456,6.06823,9.959,12.8275
1173,2013-03-19,00:00:00.00,1.63092,5.76002,9.53897,12.0913
1174,2013-03-20,00:00:00.00,0.461248,5.60031,9.311,12.9974
1175,2013-03-21,00:00:00.00,0.0937425,5.49604,9.14962,10.8737
1176,2013-03-22,00:00:00.00,0.4343,5.41355,9.01282,10.4772
1177,2013-03-23,00:00:00.00,0.0198403,5.33041,8.88162,9.1747
1178,2013-03-24,00:00:00.00,0.0163597,5.24243,8.74459,9.118
1179,2013-03-25,00:00:00.00,0.00139588,5.15499,8.6097,8.8915
1180,2013-03-26,00:00:00.00,0.278521,5.0735,8.48017,8.7782
1181,2013-03-27,00:00:00.00,0.0467479,4.99272,8.35479,8.1553
1182,2013-03-28,00:00:00.00,0.0167911,4.92502,8.2533,7.8154
1183,2013-03-29,00:00:00.00,0.00702437,4.91963,8.26775,7.8438
1184,2013-03-30,00:00:00.00,0.00316317,5.03175,8.49159,7.7588
1185,2013-03-31,00:00:00.00,0.0219997,5.16371,8.72515,7.6455
1186,2013-04-01,00:00:00.00,1.01261,5.13725,8.65029,7.7305
1187,2013-04-02,00:00:00.00,0.262604,4.98666,8.35878,7.7588
1188,2013-04-03,00:00:00.00,0.0512188,4.84877,8.10701,7.3624
1189,2013-04-04,00:00:00.00,0.00127428,4.75177,7.94759,6.9093
1190,2013-04-05,00:00:00.00,0,4.66667,7.82118,6.6545
1191,2013-04-06,00:00:00.00,0.0147145,4.58103,7.6956,6.3996
1192,2013-04-07,00:00:00.00,0.0729386,4.50532,7.57889,6.0598
1193,2013-04-08,00:00:00.00,0.132612,4.42384,7.46311,5.72
1194,2013-04-09,00:00:00.00,3.99,4.33723,7.34295,5.9749
1195,2013-04-10,00:00:00.00,23.2024,4.3402,7.35948,6.7677
1196,2013-04-11,00:00:00.00,15.339,4.65671,7.94853,34.2634
1197,2013-04-12,00:00:00.00,28.0955,5.64824,9.75789,53.2357
1198,2013-04-13,00:00:00.00,8.06053,7.33168,12.7068,73.3406
1199,2013-04-14,00:00:00.00,1.11362,9.15371,15.8243,44.4574
1200,2013-04-15,00:00:00.00,0.194679,10.3148,17.5708,27.3258
1201,2013-04-16,00:00:00.00,0.682084,10.2358,17.0581,22.342
1202,2013-04-17,00:00:00.00,1.56762,9.28934,15.2812,18.4909
1203,2013-04-18,00:00:00.00,8.94914,8.33731,13.7276,16.1406
1204,2013-04-19,00:00:00.00,28.4567,7.8856,13.1451,57.4832
1205,2013-04-20,00:00:00.00,10.1885,8.31794,14.0955,78.1545
1206,2013-04-21,00:00:00.00,0.639245,9.88909,17.0352,52.103
1207,2013-04-22,00:00:00.00,0.00874458,11.6891,20.0473,34.5466
1208,2013-04-23,00:00:00.00,0.00101644,12.2645,20.6021,25.3719
1209,2013-04-24,00:00:00.00,5.64302,11.5829,19.12,22.1721
1210,2013-04-25,00:00:00.00,13.8955,10.6646,17.5601,36.2456
1211,2013-04-26,00:00:00.00,3.70595,10.3245,17.1719,34.8297
1212,2013-04-27,00:00:00.00,0.00040136,10.719,18.0441,27.0143
1213,2013-04-28,00:00:00.00,0.000998666,11.2277,18.9447,23.8145
1214,2013-04-29,00:00:00.00,6.34209,11.1912,18.721,23.9561
1215,2013-04-30,00:00:00.00,0.327608,10.7344,17.8458,24.3808
1216,2013-05-01,00:00:00.00,3.14366,10.3167,17.1983,21.3509
1217,2013-05-02,00:00:00.00,0,10.0394,16.813,21.6624
1218,2013-05-03,00:00:00.00,0,9.74413,16.3188,18.6042
1219,2013-05-04,00:00:00.00,0.00255093,9.39623,15.7212,16.622
1220,2013-05-05,00:00:00.00,0.000327372,9.06537,15.1788,14.9796
1221,2013-05-06,00:00:00.00,0,8.78241,14.7258,13.224
1222,2013-05-07,00:00:00.00,0,8.53795,14.3291,12.4311
1223,2013-05-08,00:00:00.00,2.8557e-308,8.30457,13.9564,10.8454
1224,2013-05-09,00:00:00.00,0.0489856,8.07541,13.5929,9.5994
1225,2013-05-10,00:00:00.00,0.298007,7.85053,13.2361,8.9198
1226,2013-05-11,00:00:00.00,7.7428,7.66086,12.9266,12.6576
1227,2013-05-12,00:00:00.00,0.844521,7.58104,12.7834,9.9958
1228,2013-05-13,00:00:00.00,0.0357941,7.65722,12.9054,8.5234
1229,2013-05-14,00:00:00.00,0.000709793,7.7462,13.0396,8.0703
1230,2013-05-15,00:00:00.00,0.292533,7.63704,12.8262,7.6455
1231,2013-05-16,00:00:00.00,0.0422253,7.344,12.3456,7.3907
1232,2013-05-17,00:00:00.00,0.000677937,7.03037,11.8631,6.9093
1233,2013-05-18,00:00:00.00,0.000355346,6.80215,11.5005,6.2297
1234,2013-05-19,00:00:00.00,0.000134647,6.63829,11.2305,5.7766
1235,2013-05-20,00:00:00.00,0.167484,6.47026,10.9688,5.5501
1236,2013-05-21,00:00:00.00,0.240968,6.29062,10.6946,5.4652
1237,2013-05-22,00:00:00.00,0.572183,6.12132,10.4307,5.3519
1238,2013-05-23,00:00:00.00,1.0755,5.97088,10.1882,5.7766
1239,2013-05-24,00:00:00.00,4.36628,5.86413,9.98994,5.9465
1240,2013-05-25,00:00:00.00,0.0374031,5.82122,9.87411,6.0032
1241,2013-05-26,00:00:00.00,0.0006837,5.80279,9.82292,4.6723
1242,2013-05-27,00:00:00.00,0.00042458,5.74622,9.73527,4.0493
1243,2013-05-28,00:00:00.00,6.22036,5.63767,9.55726,3.8794
1244,2013-05-29,00:00:00.00,36.682,5.60096,9.53024,24.7489
1245,2013-05-30,00:00:00.00,1.97558,5.99365,10.325,38.5109
1246,2013-05-31,00:00:00.00,2.86099,7.19301,12.5439,21.4925
1247,2013-06-01,00:00:00.00,6.62436,8.46946,14.7282,29.7327
1248,2013-06-02,00:00:00.00,3.9092,8.69174,14.7991,29.4495
1249,2013-06-03,00:00:00.00,0.370596,8.11406,13.5762,19.5103
1250,2013-06-04,00:00:00.00,0.000215991,7.48558,12.5219,14.8663
1251,2013-06-05,00:00:00.00,0.00854164,7.05379,11.8349,11.7232
1252,2013-06-06,00:00:00.00,0.0202987,6.75947,11.382,9.6277
1253,2013-06-07,00:00:00.00,0.109572,6.52275,11.0106,8.3818
1254,2013-06-08,00:00:00.00,0.0113463,6.33197,10.7097,7.6172
1255,2013-06-09,00:00:00.00,0.00232717,6.16748,10.4483,6.5412
1256,2013-06-10,00:00:00.00,0.601333,6.00879,10.1988,5.6067
1257,2013-06-11,00:00:00.00,25.0641,5.89848,10.0456,21.3226
1258,2013-06-12,00:00:00.00,0.175751,6.03968,10.3525,25.4002
1259,2013-06-13,00:00:00.00,0.942822,6.67259,11.5352,14.1018
1260,2013-06-14,00:00:00.00,27.8616,7.45944,12.8861,58.0495
1261,2013-06-15,00:00:00.00,0.0114992,7.92995,13.561,35.9624
1262,2013-06-16,00:00:00.00,0.194178,8.45916,14.4377,18.1794
1263,2013-06-17,00:00:00.00,6.08637,9.00305,15.3962,18.0378
1264,2013-06-18,00:00:00.00,4.02702,8.9241,15.0925,14.7248
1265,2013-06-19,00:00:00.00,0.716759,8.3831,14.0382,14.3566
1266,2013-06-20,00:00:00.00,7.72109e-308,7.84922,13.1559,11.4117
1267,2013-06-21,00:00:00.00,3.86054e-308,7.44499,12.5219,9.3729
1268,2013-06-22,00:00:00.00,0.0255205,7.12024,12.0326,8.4951
1269,2013-06-23,00:00:00.00,0.0373295,6.83864,11.6048,8.4384
1270,2013-06-24,00:00:00.00,0.00227573,6.60167,11.2423,8.3535
1271,2013-06-25,00:00:00.00,0.761532,6.39901,10.9239,7.2491
1272,2013-06-26,00:00:00.00,6.55398,6.23201,10.6504,10.817
1273,2013-06-27,00:00:00.00,1.83127,6.11281,10.4492,10.5622
1274,2013-06-28,00:00:00.00,16.7827,6.07538,10.4002,16.8768
1275,2013-06-29,00:00:00.00,7.60776,6.19955,10.6376,57.7664
1276,2013-06-30,00:00:00.00,4.74368,6.59967,11.3492,74.7565
1277,2013-07-01,00:00:00.00,0.011696,7.09095,12.1723,36.2456
1278,2013-07-02,00:00:00.00,3.68929,7.23301,12.3204,21.3792
1279,2013-07-03,00:00:00.00,0.796365,6.96662,11.771,18.3493
1280,2013-07-04,00:00:00.00,0.129426,6.5628,11.0691,14.7531
1281,2013-07-05,00:00:00.00,0.0893405,6.21032,10.5179,13.0824
1282,2013-07-06,00:00:00.00,0.628059,5.95437,10.1348,12.1196
1283,2013-07-07,00:00:00.00,2.3316,5.76747,9.84661,11.2701
1284,2013-07-08,00:00:00.00,3.30507,5.61541,9.60323,13.2523
1285,2013-07-09,00:00:00.00,24.6296,5.52307,9.46509,19.4254
1286,2013-07-10,00:00:00.00,4.94547,5.6565,9.74519,25.3719
1287,2013-07-11,00:00:00.00,4.57153,6.23226,10.8133,58.3327
1288,2013-07-12,00:00:00.00,0.000142127,6.91289,11.9578,33.697
1289,2013-07-13,00:00:00.00,0.00587915,7.03975,12.0039,15.3477
1290,2013-07-14,00:00:00.00,0.00156081,6.65113,11.2103,12.1479
1291,2013-07-15,00:00:00.00,0.00496953,6.16725,10.4078,10.6188
1292,2013-07-16,00:00:00.00,1.32867,5.80393,9.86914,11.2984
1293,2013-07-17,00:00:00.00,0.48315,5.57163,9.52997,22.8234
1294,2013-07-18,00:00:00.00,0.183057,5.39639,9.26648,13.1673
1295,2013-07-19,00:00:00.00,1.52427,5.25051,9.03422,11.8081
1296,2013-07-20,00:00:00.00,9.44582,5.12972,8.84184,12.7143
1297,2013-07-21,00:00:00.00,3.93274,5.07398,8.75353,31.998
1298,2013-07-22,00:00:00.00,0.101871,5.12833,8.84852,18.4343
1299,2013-07-23,00:00:00.00,0.181025,5.20426,8.96267,10.7604
1300,2013-07-24,00:00:00.00,3.86421,5.15539,8.84202,11.8648
1301,2013-07-25,00:00:00.00,0.0182958,5.01079,8.55714,10.817
1302,2013-07-26,00:00:00.00,0.00281115,4.8634,8.29343,6.881
1303,2013-07-27,00:00:00.00,0.0820142,4.72575,8.07892,5.6634
1304,2013-07-28,00:00:00.00,12.609,4.62155,7.9225,15.2345
1305,2013-07-29,00:00:00.00,1.64035,4.63245,7.95086,15.5459
1306,2013-07-30,00:00:00.00,1.13791,4.81391,8.27971,8.3818
1307,2013-07-31,00:00:00.00,2.93324e-308,5.0008,8.60505,6.343
1308,2013-08-01,00:00:00.00,13.0977,4.98281,8.53503,6.5412
1309,2013-08-02,00:00:00.00,0.815152,4.87266,8.3255,13.8469
1310,2013-08-03,00:00:00.00,0.0779973,4.91424,8.43467,7.6455
1311,2013-08-04,00:00:00.00,0.0198094,5.04199,8.6731,6.7394
1312,2013-08-05,00:00:00.00,0.0163686,5.00509,8.55985,6.2014
1313,2013-08-06,00:00:00.00,0.146231,4.79694,8.15749,5.9465
1314,2013-08-07,00:00:00.00,2.04268,4.56128,7.77055,5.8333
1315,2013-08-08,00:00:00.00,3.38645,4.37425,7.4929,6.0598
1316,2013-08-09,00:00:00.00,0.171699,4.25213,7.3064,8.5234
1317,2013-08-10,00:00:00.00,0.0224896,4.17201,7.17056,6.0881
1318,2013-08-11,00:00:00.00,0.0191807,4.09952,7.04672,5.4368
1319,2013-08-12,00:00:00.00,0.018907,4.02086,6.91743,4.9554
1320,2013-08-13,00:00:00.00,17.8226,3.96615,6.83207,7.1925
1321,2013-08-14,00:00:00.00,0.166843,4.02478,6.95608,21.9172
1322,2013-08-15,00:00:00.00,0.000531879,4.33301,7.50431,7.1925
1323,2013-08-16,00:00:00.00,0.0142029,4.68875,8.09877,5.4935
1324,2013-08-17,00:00:00.00,0.00340672,4.70629,8.06132,4.8988
1325,2013-08-18,00:00:00.00,0.0431021,4.43808,7.55416,4.5024
1326,2013-08-19,00:00:00.00,0.0380045,4.16016,7.09333,4.2192
1327,2013-08-20,00:00:00.00,0.0069589,3.96798,6.80429,4.1059
1328,2013-08-21,00:00:00.00,1.82572e-308,3.83451,6.61121,4.1059
1329,2013-08-22,00:00:00.00,3.982e-308,3.73353,6.45779,3.9644
1330,2013-08-23,00:00:00.00,0.0184828,3.65035,6.32617,3.6812
1331,2013-08-24,00:00:00.00,0.00912851,3.58636,6.2127,3.3131
1332,2013-08-25,00:00:00.00,1.281e-308,3.53566,6.11654,3.1149
1333,2013-08-26,00:00:00.00,0.000597502,3.47733,6.01708,2.945
1334,2013-08-27,00:00:00.00,1.1925,3.40064,5.90112,3.0299
1335,2013-08-28,00:00:00.00,10.3097,3.32666,5.79345,7.9854
1336,2013-08-29,00:00:00.00,5.79322,3.31001,5.78074,9.4578
1337,2013-08-30,00:00:00.00,0.00439941,3.40336,5.95555,4.7289
1338,2013-08-31,00:00:00.00,17.2094,3.56787,6.23887,5.1253
1339,2013-09-01,00:00:00.00,1.47284,3.72769,6.49354,54.3683
1340,2013-09-02,00:00:00.00,2.10913,3.92233,6.81966,8.665
1341,2013-09-03,00:00:00.00,0.328565,4.11178,7.11585,6.4846
1342,2013-09-04,00:00:00.00,0.0329957,4.11098,7.03532,5.5218
1343,2013-09-05,00:00:00.00,0.0105739,3.90961,6.63995,4.9271
1344,2013-09-06,00:00:00.00,0.00126724,3.67139,6.24225,5.0121
1345,2013-09-07,00:00:00.00,0.000284391,3.50799,5.9883,4.8422
1346,2013-09-08,00:00:00.00,1.54153,3.40698,5.83832,4.7572
1347,2013-09-09,00:00:00.00,0.155857,3.3263,5.71786,4.7855
1348,2013-09-10,00:00:00.00,0.593951,3.25993,5.61177,4.5873
1349,2013-09-11,00:00:00.00,0.040373,3.1894,5.50761,4.559
1350,2013-09-12,00:00:00.00,9.3426,3.1144,5.4056,7.3907
1351,2013-09-13,00:00:00.00,8.92867,3.1014,5.39853,25.0321
1352,2013-09-14,00:00:00.00,0.0406124,3.23231,5.62377,12.4877
1353,2013-09-15,00:00:00.00,0,3.47453,6.01831,7.3057
1354,2013-09-16,00:00:00.00,1.92199,3.63894,6.24622,6.0032
1355,2013-09-17,00:00:00.00,0.182827,3.59905,6.11705,5.8333
1356,2013-09-18,00:00:00.00,0.00156799,3.4326,5.80827,5.5218
1357,2013-09-19,00:00:00.00,5.118e-308,3.26215,5.53652,5.8333
1358,2013-09-20,00:00:00.00,0.213027,3.12879,5.34803,5.8333
1359,2013-09-21,00:00:00.00,9.37654,3.03736,5.22601,9.4295
1360,2013-09-22,00:00:00.00,2.02264,3.01912,5.21322,18.7741
1361,2013-09-23,00:00:00.00,0.00553682,3.11117,5.37143,7.1642
1362,2013-09-24,00:00:00.00,0.0109841,3.2413,5.56672,6.1164
1363,2013-09-25,00:00:00.00,0.00100454,3.2656,5.56404,5.8333
1364,2013-09-26,00:00:00.00,0.00106514,3.16583,5.37324,5.6917
1365,2013-09-27,00:00:00.00,0.00027233,3.03382,5.15941,5.3519
1366,2013-09-28,00:00:00.00,0.0124448,2.93018,5.00478,4.9838
1367,2013-09-29,00:00:00.00,0.000697743,2.85897,4.89939,4.8422
1368,2013-09-30,00:00:00.00,3.8343,2.80798,4.82033,5.1253
1369,2013-10-01,00:00:00.00,0.80964,2.77669,4.76986,6.1731
1370,2013-10-02,00:00:00.00,0.0126129,2.76593,4.7551,5.182
1371,2013-10-03,00:00:00.00,0.0137921,2.75631,4.74225,5.0404
1372,2013-10-04,00:00:00.00,0.381427,2.72516,4.68828,4.9554
1373,2013-10-05,00:00:00.00,0.591753,2.67169,4.59704,5.097
1374,2013-10-06,00:00:00.00,5.16754,2.61428,4.50594,7.7588
1375,2013-10-07,00:00:00.00,8.95525,2.59073,4.47165,9.1463
1376,2013-10-08,00:00:00.00,1.57636,2.65597,4.57722,12.8275
1377,2013-10-09,00:00:00.00,0.222918,2.81632,4.85292,6.9659
1378,2013-10-10,00:00:00.00,0.110542,2.95307,5.06594,5.9182
1379,2013-10-11,00:00:00.00,0.117733,2.94405,5.00732,5.4085
1380,2013-10-12,00:00:00.00,0.00883553,2.82038,4.78083,5.097
1381,2013-10-13,00:00:00.00,0.0320908,2.68469,4.56518,4.9838
1382,2013-10-14,00:00:00.00,0.00942823,2.59121,4.42567,4.8705
1383,2013-10-15,00:00:00.00,0,2.54179,4.34471,4.7289
1384,2013-10-16,00:00:00.00,1.64101,2.51264,4.29102,4.559
1385,2013-10-17,00:00:00.00,1.24123,2.48149,4.23987,5.2669
1386,2013-10-18,00:00:00.00,3.90594,2.45498,4.19359,5.72
1387,2013-10-19,00:00:00.00,0.427428,2.45075,4.17629,7.1925
1388,2013-10-20,00:00:00.00,3.35704,2.47541,4.21182,6.9093
1389,2013-10-21,00:00:00.00,0.711467,2.51736,4.27564,6.8527
1390,2013-10-22,00:00:00.00,1.42908,2.5439,4.31693,5.805
1391,2013-10-23,00:00:00.00,0.335097,2.53742,4.3035,6.4279
1392,2013-10-24,00:00:00.00,0.178508,2.50437,4.23622,5.4935
1393,2013-10-25,00:00:00.00,0.0167428,2.45545,4.14467,5.2386
1394,2013-10-26,00:00:00.00,0.109677,2.40509,4.0591,5.0687
1395,2013-10-27,00:00:00.00,0.669658,2.36241,3.99035,5.097
1396,2013-10-28,00:00:00.00,0.103774,2.32659,3.93469,5.5501
1397,2013-10-29,00:00:00.00,0.013047,2.29687,3.88603,5.1253
1398,2013-10-30,00:00:00.00,0.0338112,2.27239,3.84341,4.8988
1399,2013-10-31,00:00:00.00,0.699842,2.24593,3.80199,4.9554
1400,2013-11-01,00:00:00.00,35.5472,2.24509,3.81619,26.3064
1401,2013-11-02,00:00:00.00,1.73599,2.42229,4.13435,37.0951
1402,2013-11-03,00:00:00.00,6.56511,2.98278,5.1824,15.7442
1403,2013-11-04,00:00:00.00,0.0919062,3.7114,6.43755,10.6755
1404,2013-11-05,00:00:00.00,0.00814964,4.05147,6.84374,8.042
1405,2013-11-06,00:00:00.00,0.0104002,3.86563,6.39958,7.3057
1406,2013-11-07,00:00:00.00,4.90283,3.46204,5.70277,8.1553
1407,2013-11-08,00:00:00.00,0.719213,3.14229,5.2103,9.8543
1408,2013-11-09,00:00:00.00,0.100423,3.01624,5.04289,8.1836
1409,2013-11-10,00:00:00.00,0.2905,3.00179,5.03804,7.2774
1410,2013-11-11,00:00:00.00,0.091804,2.9711,4.98068,6.9376
1411,2013-11-12,00:00:00.00,4.51101,2.9009,4.85132,7.0509
1412,2013-11-13,00:00:00.00,0.00229634,2.84821,4.76192,8.1553
1413,2013-11-14,00:00:00.00,0.000267553,2.8501,4.77191,7.2491
1414,2013-11-15,00:00:00.00,0,2.87234,4.81244,6.881
1415,2013-11-16,00:00:00.00,0,2.85121,4.7721,6.7394
1416,2013-11-17,00:00:00.00,0.0758688,2.78277,4.66217,6.7111
1417,2013-11-18,00:00:00.00,19.8044,2.72782,4.58487,13.677
1418,2013-11-19,00:00:00.00,0.251476,2.80477,4.75003,25.2869
1419,2013-11-20,00:00:00.00,0.00103338,3.13808,5.37385,10.0525
1420,2013-11-21,00:00:00.00,0.065552,3.55761,6.0649,7.8721
1421,2013-11-22,00:00:00.00,4.43831,3.68757,6.17642,7.3341
1422,2013-11-23,00:00:00.00,3.30359,3.5082,5.80726,12.2895
1423,2013-11-24,00:00:00.00,0.148792,3.32345,5.51222,8.5517
1424,2013-11-25,00:00:00.00,0.00615829,3.29034,5.48815,7.2774
1425,2013-11-26,00:00:00.00,0.200676,3.30335,5.50245,6.6545
1426,2013-11-27,00:00:00.00,0.355871,3.24084,5.3776,6.0598
1427,2013-11-28,00:00:00.00,0.666671,3.12534,5.17973,5.7483
1428,2013-11-29,00:00:00.00,0.901939,3.02814,5.02406,5.6917
1429,2013-11-30,00:00:00.00,0.0401484,2.96644,4.92921,5.5784
1430,2013-12-01,00:00:00.00,3.76597e-308,2.92019,4.86138,5.5501
1431,2013-12-02,00:00:00.00,0.123137,2.87711,4.79824,5.5784
1432,2013-12-03,00:00:00.00,0.029683,2.83925,4.74092,5.6067
1433,2013-12-04,00:00:00.00,2.2951,2.80966,4.69326,5.5784
1434,2013-12-05,00:00:00.00,0.364364,2.78305,4.65357,5.5501
1435,2013-12-06,00:00:00.00,0.129461,2.76063,4.62503,5.2953
1436,2013-12-07,00:00:00.00,0.00309647,2.7565,4.61718,5.097
1437,2013-12-08,00:00:00.00,0.0434481,2.77178,4.62951,4.8422
1438,2013-12-09,00:00:00.00,1.23842,2.78157,4.63418,4.2475
1439,2013-12-10,00:00:00.00,1.02756,2.76079,4.59524,4.9271
1440,2013-12-11,00:00:00.00,0.290466,2.71777,4.5226,4.2192
1441,2013-12-12,00:00:00.00,0.797218,2.67847,4.45446,4.6723
1442,2013-12-13,00:00:00.00,0.21249,2.6508,4.40553,4.021
1443,2013-12-14,00:00:00.00,0.540461,2.6267,4.36553,4.6723
1444,2013-12-15,00:00:00.00,17.2911,2.59975,4.32512,4.7855
1445,2013-12-16,00:00:00.00,1.33206,2.573,4.28456,4.3891
1446,2013-12-17,00:00:00.00,1.41627,2.55139,4.24692,4.3608
1447,2013-12-18,00:00:00.00,2.14903,2.53165,4.2124,4.6723
1448,2013-12-19,00:00:00.00,0.54173,2.50743,4.17603,5.097
1449,2013-12-20,00:00:00.00,0.204161,2.47712,4.13374,5.1253
1450,2013-12-21,00:00:00.00,8.60831,2.45013,4.09777,7.1642
1451,2013-12-22,00:00:00.00,16.4244,2.46418,4.12796,17.16
1452,2013-12-23,00:00:00.00,14.4158,2.5917,4.35101,45.0238
1453,2013-12-24,00:00:00.00,1.30167,2.86836,4.86339,24.4941
1454,2013-12-25,00:00:00.00,0.624792,3.19226,5.41466,12.0913
1455,2013-12-26,00:00:00.00,2.95914,3.35713,5.6147,8.2685
1456,2013-12-27,00:00:00.00,3.10356,3.26378,5.38901,9.0614
1457,2013-12-28,00:00:00.00,0.552067,3.0319,4.98293,8.3535
1458,2013-12-29,00:00:00.00,9.64403e-308,2.82777,4.67739,7.8721
1459,2013-12-30,00:00:00.00,0.653307,2.70735,4.50715,8.1269
1460,2013-12-31,00:00:00.00,0.157609,2.65337,4.42297,7.8721
1461,2014-01-01,00:00:00.00,3.45812,2.6346,4.38604,7.0509
1462,2014-01-02,00:00:00.00,6.66256,2.62176,4.35858,6.2014
1463,2014-01-03,00:00:00.00,5.52419,2.60493,4.32958,6.4279
1464,2014-01-04,00:00:00.00,0.0241361,2.58903,4.29959,9.9675
1465,2014-01-05,00:00:00.00,1.53275,2.57114,4.27045,9.0331
1466,2014-01-06,00:00:00.00,24.1923,2.54566,4.23806,8.8915
1467,2014-01-07,00:00:00.00,2.28866,2.53645,4.23013,8.4101
1468,2014-01-08,00:00:00.00,0.120683,2.57794,4.29017,8.7216
1469,2014-01-09,00:00:00.00,0.0913631,2.63833,4.38399,8.665
1470,2014-01-10,00:00:00.00,0.459185,2.64696,4.39237,8.6083
1471,2014-01-11,00:00:00.00,2.90496,2.59171,4.30134,8.8065
1472,2014-01-12,00:00:00.00,11.7082,2.5262,4.21593,32.8475
1473,2014-01-13,00:00:00.00,0.0591209,2.53527,4.24998,27.977
1474,2014-01-14,00:00:00.00,0.000445521,2.67199,4.49652,17.8396
1475,2014-01-15,00:00:00.00,0.512863,2.84354,4.802,17.1317
1476,2014-01-16,00:00:00.00,0.608578,2.88667,4.8289,14.0452
1477,2014-01-17,00:00:00.00,6.22788,2.78782,4.62667,12.0063
1478,2014-01-18,00:00:00.00,2.18602,2.65646,4.40965,11.4966
1479,2014-01-19,00:00:00.00,0.397957,2.56734,4.27052,11.1002
1480,2014-01-20,00:00:00.00,0.248693,2.52481,4.2094,10.3356
1481,2014-01-21,00:00:00.00,0.63676,2.50068,4.1658,9.8259
1482,2014-01-22,00:00:00.00,0.511558,2.48244,4.13577,8.8065
1483,2014-01-23,00:00:00.00,1.20586,2.47408,4.11102,7.9287
