"date","02GB001","02GB007","02GC002","02GC007","02GC018","02GC026","02GE007","02GG003","02GG009","02GG013","04159900","04160600","04165500","04166500","04174500","04176500","04177000","04193500","04195820","04198000","04199000","04199500","04200500","04208504","04209000","04212100","04213000","04213500","04214500","04215000","04215500"
"2014-04-05",285.87962962963,21.3859953703704,10.8417824074074,18.571875,9.66261574074074,21.7818287037037,10.3180555555556,18.7673611111111,8.74722222222222,3.47604166666667,29.4016803125,26.194080625,35.266546875,10.246216875,42.4017106481481,90.4648270833333,15.677383125,1073.06513310185,85.4364907407407,160.314184722222,48.7941572916667,34.6296682291667,68.8185729166667,72.6144186342593,31.7221302083333,86.1458291666667,24.34576375,51.7371708333333,22.0842285416667,14.8696216666667,21.02723875
"2014-04-06",303.333333333333,22.6916666666667,7.77696759259259,13.321875,6.93113425925926,15.6244212962963,8.87777777777778,16.2384259259259,7.56851851851852,3.00763888888889,20.2612615625,18.050843125,28.9141875,6.5553753125,39.9468747685185,79.5841777777778,11.4198196875,867.948258101852,56.859962962963,113.759245833333,19.9562620833333,14.1631452083333,28.7635486111111,47.0692811342593,11.5822661458333,59.9095694444444,15.7562410416667,37.8883321759259,11.8947871875,8.0089275,11.325481875
"2014-04-07",355.092592592593,26.5636574074074,7.89189814814815,13.51875,7.03356481481482,15.8553240740741,7.95694444444444,15.306712962963,7.13425925925926,2.83506944444444,14.4215495833333,12.8482191666667,28.038,7.602031875,38.6078733796296,74.2992909722222,9.9873684375,793.878275462963,52.4635740740741,108.878486111111,30.4826420833333,21.6338152083333,41.71903125,71.1952443287037,27.6646484375,56.3976291666667,13.8591685416667,45.857946875,18.2045667708333,12.2573908333333,17.333264375
"2014-04-08",466.435185185185,34.8929398148148,12.1443287037037,20.803125,10.8234953703704,24.3987268518519,8.35833333333333,19.1666666666667,8.93333333333333,3.55,13.2536071875,11.807694375,34.60940625,11.788658125,39.7237078703704,80.8276805555555,13.4093353125,904.033634259259,71.9542314814815,156.559754166667,66.0091745833333,46.8473264583333,79.6346180555556,109.512950578704,55.5506140625,88.8314305555556,25.5050858333333,91.1932960648148,44.4242589583333,29.9114783333333,42.29803625
"2014-04-09",518.194444444444,38.7649305555556,12.3358796296296,21.13125,10.994212962963,24.7835648148148,8.24027777777778,21.2962962962963,9.92592592592593,3.94444444444444,11.6794239583333,10.4052479166667,34.390359375,10.1911296875,39.7237078703704,80.8276805555555,13.4093353125,883.142100694444,68.1440277777778,165.945830555556,53.7283979166667,38.1315447916667,63.7076944444445,79.2372320601852,33.9353020833333,93.1697097222222,26.6117114583333,69.1135438657408,28.4366417708333,19.1467908333333,27.075614375
"2014-04-10",523.009259259259,39.1251157407407,8.65810185185185,14.83125,7.71643518518519,17.3946759259259,7.03611111111111,17.96875,8.375,3.328125,8.02325645833333,7.14795291666667,27.818953125,5.94941625,37.2688719907407,69.6361555555556,9.2711428125,704.614450231481,44.5500740740741,116.762790277778,21.4913591666667,15.2526179166667,26.0298229166667,50.6172168981482,12.0249005208333,63.4215097222222,15.967026875,34.0994989583333,8.27092729166667,5.56893166666667,7.87506625
"2014-04-11",479.074074074074,35.8384259259259,7.47048611111111,12.796875,6.65798611111111,15.0086805555556,6.11527777777778,15.8391203703704,7.38240740740741,2.93368055555556,5.53503135416667,4.93118270833333,24.09515625,4.076451875,35.0372030092593,60.6207604166667,6.84393375,605.85447337963,34.7314722222222,115.636461111111,39.144975625,27.7815540625,46.9487673611111,92.719387962963,40.7961348958333,76.0231777777778,17.864099375,42.8530101851852,17.3092602083333,11.6545683333333,16.48080875
"2014-04-12",401.435185185185,30.0304398148148,6.58935185185185,11.2875,5.87268518518519,13.2384259259259,5.3125,14.1087962962963,6.57592592592593,2.61319444444444,3.85928791666667,3.43825583333333,22.123734375,3.0848825,32.8055340277778,52.5379923611111,5.1329503125,524.187569444444,27.5507037037037,123.896208333333,37.9388279166667,26.9255397916667,46.1167638888889,74.2701219907407,30.0253651041667,80.7746263888889,17.4952241666667,38.0189815972222,13.2590638541667,8.92751416666667,12.624461875
"2014-04-13",383.37962962963,28.6797453703704,6.81921296296296,11.68125,6.0775462962963,13.7002314814815,5.50138888888889,13.5763888888889,6.32777777777778,2.51458333333333,7.617015625,6.78603125,22.999921875,2.6992721875,31.2433657407407,45.3878513888889,3.5413378125,417.830671296296,18.0251944444444,86.3519027777778,14.9123716666667,10.5834491666667,18.7795069444444,45.8866358796296,11.2134041666667,55.1581208333333,11.1189527083333,29.0041715277778,6.82138333333333,4.59293333333333,6.4949
"2014-04-14",395.416666666667,29.5802083333333,11.4164351851852,19.55625,10.1747685185185,22.9363425925926,5.87916666666667,13.1770833333333,6.14166666666667,2.440625,10.0036805208333,8.91232104166667,22.999921875,2.5890978125,29.9043643518519,40.1029645833333,2.8649025,362.752991898148,22.5681296296296,79.2184847222222,14.4737725,10.27217125,19.2549375,52.7459783564815,21.24645,57.6371375,15.3873658333333,40.3706711805556,17.8208639583333,11.9990383333333,16.96792625
"2014-04-15",352.685185185185,26.3835648148148,17.3162037037037,29.6625,15.4328703703704,34.7893518518519,6.42222222222222,11.8460648148148,5.5212962962963,2.19409722222222,7.21077479166667,6.42410958333333,27.818953125,7.5469446875,30.3506981481482,42.5899701388889,6.3266596875,402.636828703704,49.5326481481481,136.661272222222,68.750419375,48.7928134375,100.791277777778,168.172155208333,91.5515432291667,130.768129166667,36.6240385416667,61.5358774305556,29.5024829166667,19.8644366666667,28.0904425
"2014-04-16",296.111111111111,22.1513888888889,15.937037037037,27.3,14.2037037037037,32.0185185185185,6.61111111111111,10.78125,5.025,1.996875,4.97645020833333,4.43354041666667,29.133234375,8.81395,30.3506981481482,43.2117215277778,7.9580625,400.73759837963,54.8083148148148,161.815956944444,71.8206135416667,50.9717588541667,104.357006944444,131.510152314815,61.5999505208333,155.145126388889,38.731896875,47.9483376157407,17.3945275,11.71198,16.561995
"2014-04-17",284.675925925926,21.2959490740741,10.7268518518519,18.375,9.56018518518519,21.5509259259259,5.66666666666667,11.0474537037037,5.14907407407407,2.04618055555556,5.68737166666667,5.06690333333333,24.314203125,5.398544375,28.565362962963,37.6159590277778,5.5308534375,319.070694444444,35.61075,113.008359722222,27.960696875,19.8439671875,42.5510347222222,65.2820180555556,16.377471875,105.771377777778,22.5013877083333,30.9639128472222,6.48031416666667,4.36328666666667,6.170155
"2014-04-18",276.25,20.665625,7.66203703703704,13.125,6.8287037037037,15.3935185185185,4.86388888888889,11.4467592592593,5.33518518518519,2.12013888888889,6.34751302083333,5.65502604166667,22.34278125,3.8010159375,27.2263615740741,32.9528236111111,3.8596603125,256.39609375,23.1543148148148,78.8430416666667,11.0746289583333,7.85976739583333,17.2343576388889,54.165152662037,9.9592734375,72.7178222222222,13.8591685416667,28.0896255787037,4.7323346875,3.1863475,4.505836875
"2014-04-19",234.722222222222,17.5590277777778,5.86145833333333,10.040625,5.22395833333333,11.7760416666667,4.17916666666667,10.5150462962963,4.90092592592593,1.94756944444444,4.82410989583333,4.29781979166667,20.809453125,2.9196209375,25.664193287037,28.9114395833333,2.6659509375,205.116875,15.0942685185185,54.8146861111111,4.49564145833333,3.19059864583333,7.13145833333333,48.9615135416667,8.77891510416667,49.7869180555556,9.11648729166667,27.4363784722222,4.39126552083333,2.95670083333333,4.181091875
"2014-04-20",198.611111111111,14.8576388888889,4.82708333333333,8.26875,4.30208333333333,9.69791666666667,3.58888888888889,9.71643518518519,4.5287037037037,1.79965277777778,3.351486875,2.98585375,19.495171875,2.42383625,24.3251918981481,25.18093125,1.830354375,163.33380787037,9.81860185185185,38.2951916666667,1.97369625,1.400750625,2.97144097222222,44.703990625,8.48382552083333,34.4996486111111,6.58705729166667,27.0444302083333,4.30599822916667,2.89928916666667,4.099905625
"2014-04-21",169.12037037037,12.6515046296296,4.17581018518518,7.153125,3.72164351851852,8.38946759259259,3.09305555555556,9.05092592592593,4.21851851851852,1.67638888888889,2.33588479166667,2.08104958333333,18.618984375,2.1484003125,22.7630236111111,21.7612986111111,1.27329,131.046892361111,6.30149074074074,26.6564569444444,0.986848125,0.7003753125,1.18857638888889,39.7368805555556,8.26250833333333,24.1704125,5.26964583333333,26.7831313657407,4.26336458333333,2.87058333333333,4.0593125
"2014-04-22",156.481481481481,11.7060185185185,5.55497685185185,9.515625,4.95081018518518,11.1603009259259,3.1875,8.65162037037037,4.03240740740741,1.60243055555556,3.85928791666667,3.43825583333333,19.276125,2.534010625,22.0935229166667,19.2742930555556,0.875386875,106.356898148148,4.24984259259259,19.5230388888889,2.41229541666667,1.71202854166667,3.80344444444445,43.5213453703704,11.8773557291667,22.31115,7.64098645833333,29.3961197916667,13.0885292708333,8.81269083333333,12.462089375
"2014-04-23",145.648148148148,10.8956018518519,6.09131944444444,10.434375,5.42881944444444,12.2378472222222,3.25833333333333,8.65162037037037,4.03240740740741,1.60243055555556,4.82410989583333,4.29781979166667,19.276125,2.644185,21.4240222222222,17.0981631944444,0.636645,87.3645949074074,2.78437962962963,14.6422791666667,2.41229541666667,1.71202854166667,5.11087847222222,39.0272934027778,10.5494526041667,21.8979805555556,9.74884479166667,29.9187174768518,12.8753610416667,8.66916166666667,12.25912375
"2014-04-24",125.787037037037,9.40983796296296,4.86539351851852,8.334375,4.33622685185185,9.77488425925926,2.83333333333333,8.25231481481481,3.8462962962963,1.52847222222222,3.5038271875,3.121574375,17.96184375,2.313661875,20.3081877314815,15.2329090277778,0.47748375,72.1707523148148,1.90510185185185,10.1369625,1.20614770833333,0.856014270833333,2.37715277777778,33.1140671296296,8.11496354166667,17.1465319444444,8.062558125,27.0444302083333,6.82138333333333,4.59293333333333,6.4949
"2014-04-25",119.166666666667,8.91458333333333,6.39780092592593,10.959375,5.70196759259259,12.853587962963,3.04583333333333,8.38541666666667,3.90833333333333,1.553125,4.01162822916667,3.57397645833333,20.59040625,4.62732375,20.7545215277778,18.3416659722222,1.830354375,134.845353009259,10.1116944444444,19.5230388888889,8.66233354166667,6.14773885416667,10.2217569444444,48.7249844907407,21.0989052083333,28.9218611111111,10.0650235416667,26.1298842592593,5.883443125,3.961405,5.60185125
"2014-04-26",119.768518518519,8.95960648148148,7.08738425925926,12.140625,6.31655092592593,14.2390046296296,3.23472222222222,8.51851851851852,3.97037037037037,1.57777777777778,4.21474864583333,3.75493729166667,21.46659375,5.1231084375,21.2008553240741,20.8286715277778,2.5863703125,180.426880787037,14.361537037037,24.7792416666667,9.64918166666667,6.84811416666667,14.7383472222222,42.3387001157407,16.5987890625,35.3259875,11.3297385416667,29.1348209490741,14.0264694791667,9.44421916666667,13.355138125
"2014-04-27",105.925925925926,7.92407407407407,5.47835648148148,9.384375,4.88252314814815,11.0063657407407,2.83333333333333,8.11921296296296,3.78425925925926,1.50381944444444,2.94524604166667,2.62393208333333,18.618984375,3.415405625,20.0850208333333,18.3416659722222,1.7905640625,146.240734953704,9.37896296296296,17.6458236111111,3.9473925,2.80150125,6.06173958333333,31.4583637731481,8.6313703125,24.7901666666667,8.53682625,27.9589761574074,10.9568469791667,7.37739916666667,10.432433125
"2014-04-28",92.6851851851852,6.93356481481482,4.48229166666667,7.678125,3.99479166666667,9.00520833333333,2.45555555555556,7.71990740740741,3.59814814814815,1.42986111111111,2.132764375,1.90008875,17.304703125,2.8094465625,19.1923532407407,17.4090388888889,1.9497253125,203.217644675926,13.7753518518519,35.2916472222222,14.0351733333333,9.96089333333333,15.6892083333333,39.2638224537037,13.9429828125,21.0716416666667,6.37627145833333,24.8233900462963,5.28657208333333,3.55952333333333,5.0335475
"2014-04-29",126.388888888889,9.45486111111111,10.1905092592593,17.45625,9.08217592592593,20.4733796296296,4.58055555555556,12.9108796296296,6.01759259259259,2.39131944444444,7.10921458333333,6.33362916666667,28.038,11.6233965625,21.6471891203704,27.0461854166667,5.4114825,301.977621527778,28.8696203703704,85.6010166666667,47.1494104166667,33.4623760416667,56.3385208333333,87.9888069444444,36.4435635416667,50.4066722222222,8.53682625,25.6072865740741,15.3907461458333,10.3628058333333,14.654118125
"2014-04-30",172.12962962963,12.8766203703704,16.5883101851852,28.415625,14.7841435185185,33.3269675925926,7.72083333333333,28.0844907407407,13.0898148148148,5.20173611111111,11.2224030208333,9.99808604166667,38.55225,17.1321153125,24.9946925925926,36.9942076388889,8.5947075,320.969924768518,45.2828055555556,128.776968055556,89.5838797916667,63.5785144791667,115.886197916667,161.312812731482,68.608328125,105.358208333333,18.7599391666667,39.0641769675926,26.0065239583333,17.5105583333333,24.76180625
"2014-05-01",170.324074074074,12.7415509259259,15.0175925925926,25.725,13.3842592592593,30.1712962962963,8.12222222222222,30.8796296296296,14.3925925925926,5.71944444444444,10.1560208333333,9.04804166666667,36.142734375,11.9539196875,24.7715256944444,34.8180777777778,7.48057875,275.388396990741,42.3518796296296,128.776968055556,74.7811579166667,53.0728847916667,105.189010416667,114.007002546296,43.2306239583333,113.4150125,22.3432983333333,50.4306766203704,21.0183873958333,14.1519758333333,20.012410625
"2014-05-02",156.481481481481,11.7060185185185,11.0333333333333,18.9,9.83333333333333,22.1666666666667,7.24861111111111,25.2893518518519,11.787037037037,4.68402777777778,8.63261770833333,7.69083541666667,31.10465625,7.161334375,24.102025,30.4658180555556,5.172740625,222.209947916667,27.69725,91.9835486111111,32.7852877083333,23.2680242708333,48.13734375,61.2610241898148,14.3856171875,81.1877958333333,15.8616339583333,41.5465159722222,12.3211236458333,8.29598583333333,11.731413125
"2014-05-03",145.046296296296,10.8505787037037,9.23275462962963,15.815625,8.22858796296296,18.5491898148148,6.87083333333333,23.0266203703704,10.7324074074074,4.26493055555556,8.73417791666667,7.78131583333333,28.257046875,5.28837,23.6556912037037,27.3570611111111,3.899450625,184.225341435185,19.4906574074074,66.0779777777778,14.3641227083333,10.1943517708333,21.394375,56.0573850694445,14.4593895833333,61.9754166666667,12.33097125,35.4059931712963,10.6157778125,7.1477525,10.107688125
"2014-05-04",144.444444444444,10.8055555555556,8.42824074074074,14.4375,7.51157407407407,16.9328703703704,6.56388888888889,21.0300925925926,9.80185185185185,3.89513888888889,8.3787171875,7.464634375,25.190390625,4.1315390625,22.7630236111111,24.5591798611111,2.9842734375,150.039195601852,14.2149907407407,47.6812680555556,8.881633125,6.3033778125,12.0046215277778,50.3806878472222,12.1724453125,48.5474097222222,10.43389875,32.4010564814815,10.1041740625,6.8032825,9.620570625
"2014-05-05",125.787037037037,9.40983796296296,6.81921296296296,11.68125,6.0775462962963,13.7002314814815,5.7375,17.4363425925926,8.12685185185185,3.22951388888889,6.04283239583333,5.38358479166667,20.371359375,3.195056875,21.6471891203704,21.4504229166667,2.06909625,121.550740740741,9.67205555555556,34.9162041666667,5.15354020833333,3.65751552083333,6.18059722222222,43.9944034722222,8.8526875,34.9128180555556,7.95716520833333,26.7831313657407,6.5229478125,4.3919925,6.210748125
"2014-05-06",108.935185185185,8.14918981481481,5.28680555555556,9.05625,4.71180555555556,10.6215277777778,4.91111111111111,14.5081018518519,6.76203703703704,2.68715277777778,4.21474864583333,3.75493729166667,17.742796875,2.6992721875,20.5313546296296,18.9634173611111,1.43245125,98.7599768518518,6.30149074074074,24.4037986111111,2.19299583333333,1.55638958333333,2.61486805555556,39.9734096064815,8.04119114583333,25.2033361111111,6.00739625,23.7781946759259,4.348631875,2.927995,4.14049875
"2014-05-07",95.0925925925926,7.11365740740741,4.48229166666667,7.678125,3.99479166666667,9.00520833333333,4.60416666666667,12.6446759259259,5.89351851851852,2.34201388888889,4.26552875,3.8001775,24.09515625,7.8774678125,21.4240222222222,20.8286715277778,2.9842734375,81.6669039351852,9.67205555555556,21.7756972222222,8.33338416666667,5.91428041666667,10.5783298611111,40.6829967592593,9.81172864583333,19.2123791666667,5.11155645833333,23.1249475694444,4.00756270833333,2.69834833333333,3.81575375
"2014-05-08",86.0648148148148,6.43831018518518,4.52060185185185,7.74375,4.02893518518518,9.08217592592592,4.48611111111111,11.3136574074074,5.27314814814815,2.09548611111111,4.92567010416667,4.38830020833333,26.504671875,9.4199090625,22.539856712963,22.38305,3.81987,68.3722916666667,11.5771574074074,19.5230388888889,9.10093270833333,6.45901677083333,12.0046215277778,34.2967123842593,9.14777708333333,16.1136083333333,6.00739625,23.386246412037,6.56558145833333,4.42069833333333,6.25134125
"2014-05-09",78.8425925925926,5.89803240740741,4.32905092592593,7.415625,3.85821759259259,8.69733796296296,4.0375,9.84953703703704,4.59074074074074,1.82430555555556,5.23035072916667,4.65974145833333,22.780875,6.1146778125,21.6471891203704,22.0721743055556,3.421966875,68.3722916666667,8.93932407407407,15.3931652777778,4.38599166666667,3.11277916666667,8.91432291666667,32.6410090277778,8.48382552083333,17.3531166666667,7.90446875,22.7329993055556,6.139245,4.13364,5.84541
"2014-05-10",73.4259259259259,5.49282407407407,3.98425925925926,6.825,3.55092592592593,8.00462962962963,3.65972222222222,8.91782407407407,4.15648148148148,1.65173611111111,4.77332979166667,4.25257958333333,19.933265625,4.296800625,20.7545215277778,21.7612986111111,4.376934375,72.1707523148148,8.0600462962963,11.2632916666667,2.52194520833333,1.78984802083333,13.0743402777778,40.4464677083333,22.8694427083333,30.5745388888889,9.011094375,25.7379359953704,9.0809665625,6.1143425,8.646335625
"2014-05-11",67.4074074074074,5.04259259259259,3.67777777777778,6.3,3.27777777777778,7.38888888888889,3.28194444444444,8.38541666666667,3.90833333333333,1.553125,3.45304708333333,3.07633416666667,16.866609375,3.0297953125,19.638687037037,19.2742930555556,4.217773125,68.3722916666667,6.59458333333333,8.25974722222222,1.3157975,0.93383375,10.3406145833333,32.6410090277778,17.1151958333333,34.0864791666667,7.85177229166667,25.6072865740741,7.24771979166667,4.87999166666667,6.90083125
"2014-05-12",60.787037037037,4.54733796296296,3.56284722222222,6.103125,3.17534722222222,7.15798611111111,3.4,9.31712962962963,4.34259259259259,1.72569444444444,6.19517270833333,5.51930541666667,38.11415625,13.992145625,22.539856712963,20.5177958333333,4.29735375,210.814565972222,15.2408148148148,9.76151944444445,6.03073854166667,4.28007135416667,43.7396111111111,46.1231649305556,26.6318348958333,33.466725,6.42896791666667,21.8184533564815,4.56180010416667,3.07152416666667,4.343464375
"2014-05-13",75.8333333333333,5.67291666666667,6.01469907407407,10.303125,5.36053240740741,12.083912037037,4.13194444444444,11.4467592592593,5.33518518518519,2.12013888888889,14.8277904166667,13.2101408333333,66.59025,22.69592125,26.5568608796296,22.6939256944444,5.6104340625,341.861458333333,22.7146759259259,25.1546847222222,16.9957177083333,12.0620192708333,123.611944444444,115.426176851852,44.1896651041667,50.2000875,12.805239375,47.4257399305556,18.2898340625,12.3148025,17.414450625
"2014-05-14",106.527777777778,7.96909722222222,8.81134259259259,15.09375,7.85300925925926,17.7025462962963,4.81666666666667,11.1805555555556,5.21111111111111,2.07083333333333,21.022963125,18.72944625,75.133078125,20.9882184375,28.3421960648148,27.9788125,7.5999496875,381.745295138889,31.654,51.0602555555556,28.7282454166667,20.3887035416667,120.759361111111,117.318409259259,31.427040625,61.7688319444444,17.9694922916667,113.795645949074,45.6180010416667,30.7152416666667,43.43464375
"2014-05-15",138.425925925926,10.3553240740741,13.7533564814815,23.559375,12.2575231481481,27.6313657407407,6.87083333333333,26.4872685185185,12.3453703703704,4.90590277777778,27.0150154166667,24.0677908333333,104.70440625,24.568885625,32.8055340277778,41.96821875,10.6240134375,550.776793981481,56.859962962963,170.826590277778,70.6144658333333,50.1157445833333,124.562805555556,132.219739467593,58.5752822916667,100.813344444444,22.0798160416667,83.8769284722222,33.6805802083333,22.6776083333333,32.06856875
"2014-05-16",149.259259259259,11.1657407407407,14.7877314814815,25.33125,13.1793981481481,29.7094907407407,7.98055555555556,42.4594907407407,19.7898148148148,7.86423611111111,26.4564342708333,23.5701485416667,99.885375,20.272085,35.0372030092593,47.2531055555556,10.2261103125,600.156782407407,58.6185185185185,214.377984722222,67.1056725,47.62552125,100.434704861111,93.4289751157408,40.0584109375,116.926952777778,29.4573202083333,97.5951177083333,36.7928363541667,24.7731341666667,35.031866875
"2014-05-17",132.407407407407,9.90509259259259,10.2671296296296,17.5875,9.15046296296296,20.6273148148148,6.87083333333333,32.7430555555556,15.2611111111111,6.06458333333333,18.3823977083333,16.3769554166667,60.01884375,10.686914375,33.0287009259259,40.7247159722222,7.2020465625,486.202962962963,40.3002314814815,155.808868055556,30.2633425,21.47817625,53.4859375,66.7011923611111,15.3446583333333,87.7985069444445,24.7673354166667,74.7314689814815,24.301178125,16.362325,23.13808125
"2014-05-18",114.351851851852,8.55439814814815,7.31724537037037,12.534375,6.52141203703704,14.7008101851852,5.99722222222222,25.6886574074074,11.9731481481481,4.75798611111111,12.8981464583333,11.4910129166667,38.99034375,6.1146778125,31.0201988425926,35.4398291666667,5.0533696875,395.039907407407,27.8437962962963,116.387347222222,16.5571185416667,11.7507413541667,31.3784166666667,56.5304431712963,10.3281354166667,65.0741875,15.5454552083333,32.5317059027778,7.24771979166667,4.87999166666667,6.90083125
"2014-05-19",99.3055555555556,7.42881944444444,5.51666666666667,9.45,4.91666666666667,11.0833333333333,5.17083333333333,20.2314814814815,9.42962962962963,3.74722222222222,8.93729833333333,7.96227666666667,27.818953125,3.856103125,29.0116967592593,30.77669375,3.5015475,315.272233796296,18.1717407407407,82.5974722222222,7.894785,5.6030025,13.6686284722222,46.8327520833333,7.89364635416667,44.4157152777778,10.0650235416667,24.692740625,4.39126552083333,2.95670083333333,4.181091875
"2014-05-20",97.5,7.29375,4.9037037037037,8.4,4.37037037037037,9.85185185185185,4.98194444444444,16.3715277777778,7.63055555555556,3.03229166666667,7.10921458333333,6.33362916666667,24.53325,3.8010159375,28.1190291666667,27.9788125,3.0638540625,254.496863425926,13.4822592592593,60.4463319444444,3.9473925,2.80150125,7.13145833333333,41.8656420138889,7.89364635416667,31.4008777777778,7.90446875,26.6524819444444,6.906650625,4.650345,6.57608625
"2014-05-21",105.925925925926,7.92407407407407,10.1905092592593,17.45625,9.08217592592593,20.4733796296296,5.59583333333333,15.306712962963,7.13425925925926,2.83506944444444,6.80453395833333,6.06218791666667,29.35228125,4.957846875,27.8958622685185,28.6005638888889,3.6209184375,288.683009259259,15.5339074074074,58.5691166666667,3.28949375,2.334584375,4.87316319444445,38.0811771990741,11.2134041666667,24.7901666666667,14.069954375,42.8530101851852,12.2358563541667,8.23857416666667,11.650226875
"2014-05-22",103.518518518519,7.74398148148148,13.868287037037,23.75625,12.3599537037037,27.8622685185185,5.71388888888889,14.9074074074074,6.94814814814815,2.76111111111111,5.6365915625,5.021663125,28.695140625,4.3518878125,27.0031946759259,27.9788125,3.3025959375,311.473773148148,15.6804537037037,58.1936736111111,2.85089458333333,2.02330645833333,3.44687152777778,32.8775380787037,9.44286666666667,21.4848111111111,18.3910639583333,42.8530101851852,10.6584114583333,7.17645833333333,10.14828125
"2014-05-23",93.287037037037,6.97858796296296,10.6885416666667,18.309375,9.52604166666667,21.4739583333333,5.05277777777778,12.3784722222222,5.76944444444444,2.29270833333333,3.960848125,3.52873625,22.561828125,2.974708125,25.4410263888889,24.2483041666667,2.307838125,250.698402777778,10.9909722222222,45.4286097222222,1.644746875,1.1672921875,2.1394375,28.856544212963,7.08215,16.9399472222222,13.4902933333333,30.3106657407407,6.5229478125,4.3919925,6.210748125
"2014-05-24",81.8518518518519,6.12314814814815,7.47048611111111,12.796875,6.65798611111111,15.0086805555556,4.32083333333333,10.3819444444444,4.83888888888889,1.92291666666667,2.79290572916667,2.48821145833333,19.495171875,2.313661875,23.8788581018519,21.1395472222222,1.5916125,199.419184027778,7.18076851851852,31.5372166666667,0.877198333333333,0.622555833333333,0.950861111111111,25.5451375,6.49197083333333,12.3950833333333,9.011094375,24.9540394675926,4.4765328125,3.0141125,4.262278125
"2014-05-25",72.2222222222222,5.40277777777778,5.55497685185185,9.515625,4.95081018518518,11.1603009259259,3.70694444444444,8.91782407407407,4.15648148148148,1.65173611111111,1.9804240625,1.764368125,17.742796875,1.98313875,22.539856712963,18.3416659722222,1.0743384375,159.535347222222,4.68948148148148,22.1511402777778,0.548248958333333,0.389097395833333,0.475430555555556,21.7606726851852,6.19688125,9.08972777777778,6.53436083333333,22.9942981481482,3.7091271875,2.4974075,3.531601875
"2014-05-26",64.3981481481482,4.81747685185185,4.36736111111111,7.48125,3.89236111111111,8.77430555555556,3.1875,7.85300925925926,3.66018518518518,1.45451388888889,1.42184291666667,1.26672583333333,16.6475625,1.8178771875,21.2008553240741,16.1655361111111,0.7560159375,129.147662037037,3.07747222222222,15.3931652777778,0.438599166666667,0.311277916666667,0.237715277777778,17.5031497685185,5.9755640625,6.81729583333333,5.216949375,21.9491027777778,3.49595895833333,2.35387833333333,3.32863625
"2014-05-27",57.7777777777778,4.32222222222222,3.83101851851852,6.5625,3.41435185185185,7.69675925925926,2.83333333333333,7.1875,3.35,1.33125,2.437445,2.17153,31.10465625,4.296800625,20.3081877314815,14.3002819444444,0.636645,104.457667824074,2.93092592592593,10.8878486111111,0.65789875,0.466916875,2.73372569444444,14.1917430555556,6.27065364583333,6.40412638888889,4.584591875,21.0345568287037,3.92229541666667,2.64093666666667,3.7345675
"2014-05-28",52.3611111111111,3.91701388888889,3.75439814814815,6.43125,3.34606481481481,7.54282407407407,2.57361111111111,6.9212962962963,3.22592592592593,1.28194444444444,4.06240833333333,3.61921666666667,60.4569375,11.23778625,20.3081877314815,13.3676548611111,1.3130803125,94.9615162037037,6.00839814814815,13.51595,1.86404645833333,1.32293114583333,6.65602777777778,11.5899234953704,6.04933645833333,5.99095694444444,4.37380604166667,20.1200108796296,4.68970104166667,3.15764166666667,4.46524375
"2014-05-29",47.5462962962963,3.5568287037037,3.44791666666667,5.90625,3.07291666666667,6.92708333333333,2.31388888888889,6.65509259259259,3.10185185185185,1.23263888888889,3.85928791666667,3.43825583333333,59.799796875,11.347960625,19.8618539351852,12.1241520833333,1.5916125,85.4653645833333,6.88767592592593,19.8984819444444,2.08334604166667,1.47857010416667,7.01260069444444,9.46116203703704,5.45915729166667,4.75144861111111,4.21571666666667,19.2054649305556,4.00756270833333,2.69834833333333,3.81575375
"2014-05-30",43.9351851851852,3.28668981481481,3.02650462962963,5.184375,2.69733796296296,6.08043981481481,2.00694444444444,6.12268518518519,2.8537037037037,1.13402777777778,2.69134552083333,2.39773104166667,38.99034375,6.2248521875,18.7460194444444,10.8806493055556,1.11412875,70.2715219907407,4.68948148148148,14.6422791666667,0.986848125,0.7003753125,3.80344444444445,7.56892962962963,4.94275052083333,3.92510972222222,3.952234375,18.4215684027778,3.28279072916667,2.21034916666667,3.125670625
"2014-05-31",40.3240740740741,3.01655092592593,2.72002314814815,4.659375,2.42418981481481,5.46469907407407,1.74722222222222,5.85648148148148,2.72962962962963,1.08472222222222,1.92964395833333,1.71912791666667,27.59990625,3.8010159375,17.8533518518519,9.63714652777778,0.7560159375,56.9769097222222,3.07747222222222,10.1369625,0.548248958333333,0.389097395833333,1.54514930555556,5.91322627314815,4.57388854166667,3.30535555555556,3.794145,17.5070224537037,3.0696225,2.06682,2.922705
"2014-06-01",37.9166666666667,2.83645833333333,2.52847222222222,4.33125,2.25347222222222,5.07986111111111,1.53472222222222,5.45717592592593,2.54351851851852,1.01076388888889,1.42184291666667,1.26672583333333,21.685640625,2.644185,16.7375173611111,8.39364375,0.5172740625,45.5815277777778,2.05164814814815,7.13341805555556,0.438599166666667,0.311277916666667,0.713145833333333,4.25752291666667,4.35257135416667,2.68560138888889,3.68875208333333,16.7231259259259,2.9417215625,1.9807025,2.800925625
