"date","02GB001","02GB007","02GC002","02GC007","02GC018","02GC026","02GE007","02GG003","02GG009","02GG013","04159900","04160600","04165500","04166500","04174500","04176500","04177000","04193500","04195820","04198000","04199000","04199500","04200500","04208504","04209000","04212100","04213000","04213500","04214500","04215000","04215500"
"2013-07-24",33.1018518518519,2.47627314814815,2.18368055555556,3.740625,1.94618055555556,4.38715277777778,0.897222222222222,1.86342592592593,0.868518518518519,0.345138888888889,0.60936125,0.5428825,12.70471875,4.076451875,16.0680166666667,11.191525,0.9549675,58.8761400462963,6.15494444444444,15.3931652777778,1.97369625,1.400750625,4.75430555555556,20.3414983796296,3.46730260416667,4.13169444444444,1.422804375,3.91948263888889,0.767405625,0.516705,0.73067625
"2013-07-25",31.8981481481481,2.38622685185185,2.14537037037037,3.675,1.91203703703704,4.31018518518519,0.802777777777778,1.73032407407407,0.806481481481482,0.320486111111111,0.558581145833333,0.497642291666667,11.609484375,2.534010625,15.6216828703704,9.94802222222222,0.6764353125,47.4807581018518,4.24984259259259,11.6387347222222,1.42544729166667,1.01165322916667,3.20915625,18.9223240740741,2.4344890625,3.30535555555556,1.31741145833333,2.35168958333333,0.724771979166667,0.487999166666667,0.690083125
"2013-07-26",31.2962962962963,2.3412037037037,2.10706018518519,3.609375,1.87789351851852,4.23321759259259,0.731944444444444,1.59722222222222,0.744444444444444,0.295833333333333,0.507801041666667,0.452402083333333,10.733296875,2.313661875,15.1753490740741,9.32627083333333,0.47748375,39.8838368055555,3.22401851851852,9.01063333333333,1.09649791666667,0.778194791666667,2.49601041666667,13.9552140046296,1.7705375,2.47901666666667,0.895839791666667,2.22104016203704,0.682138333333333,0.459293333333333,0.64949
"2013-07-27",30.6944444444444,2.29618055555556,2.10706018518519,3.609375,1.87789351851852,4.23321759259259,0.684722222222222,1.59722222222222,0.744444444444444,0.295833333333333,0.60936125,0.5428825,12.485671875,3.9662775,15.1753490740741,8.70451944444445,0.636645,36.0853761574074,2.78437962962963,9.38607638888889,1.53509708333333,1.08947270833333,2.37715277777778,13.9552140046296,1.25413072916667,2.06584722222222,0.685053958333333,2.22104016203704,0.682138333333333,0.459293333333333,0.64949
"2013-07-28",33.1018518518519,2.47627314814815,2.29861111111111,3.9375,2.04861111111111,4.61805555555555,0.708333333333333,1.73032407407407,0.806481481481482,0.320486111111111,0.812481666666667,0.723843333333333,14.8951875,4.076451875,14.9521821759259,8.70451944444445,0.79580625,39.8838368055555,2.63783333333333,10.8878486111111,1.86404645833333,1.32293114583333,2.49601041666667,14.1917430555556,1.03281354166667,1.8592625,0.685053958333333,2.35168958333333,0.724771979166667,0.487999166666667,0.690083125
"2013-07-29",34.3055555555556,2.56631944444444,2.22199074074074,3.80625,1.98032407407407,4.46412037037037,0.731944444444444,1.59722222222222,0.744444444444444,0.295833333333333,0.812481666666667,0.723843333333333,14.45709375,2.5890978125,14.5058483796296,8.08276805555556,0.5968546875,37.9846064814815,2.19819444444444,8.63519027777778,1.3157975,0.93383375,2.25829513888889,12.2995106481481,0.811496354166667,1.44609305555556,0.6323575,2.22104016203704,0.767405625,0.516705,0.73067625
"2013-07-30",32.5,2.43125,2.03043981481481,3.478125,1.80960648148148,4.07928240740741,0.661111111111111,1.59722222222222,0.744444444444444,0.295833333333333,0.710921458333333,0.633362916666667,12.923765625,2.2585746875,14.0595145833333,7.46101666666667,0.4376934375,32.2869155092593,1.75855555555556,6.757975,1.09649791666667,0.778194791666667,2.02057986111111,10.6438072916667,0.6639515625,1.03292361111111,0.526964583333333,2.22104016203704,0.682138333333333,0.459293333333333,0.64949
"2013-07-31",31.8981481481481,2.38622685185185,1.99212962962963,3.4125,1.77546296296296,4.00231481481482,0.613888888888889,1.59722222222222,0.744444444444444,0.295833333333333,0.914041875,0.81432375,13.361859375,2.3687490625,13.8363476851852,7.15014097222222,0.3183225,26.589224537037,1.61200925925926,5.63164583333333,0.986848125,0.7003753125,1.90172222222222,9.46116203703704,0.516406770833333,0.826338888888889,0.421571666666667,2.09039074074074,0.6395046875,0.4305875,0.608896875
"2013-08-01",52.962962962963,3.96203703703704,2.8349537037037,4.85625,2.52662037037037,5.69560185185185,0.968055555555556,3.3275462962963,1.55092592592593,0.616319444444444,1.57418322916667,1.40244645833333,17.08565625,2.9196209375,13.3900138888889,6.83926527777778,0.2785321875,24.689994212963,1.46546296296296,4.88075972222222,1.20614770833333,0.856014270833333,1.90172222222222,8.98810393518519,0.442634375,0.826338888888889,0.421571666666667,2.09039074074074,0.767405625,0.516705,0.73067625
"2013-08-02",66.8055555555556,4.99756944444445,3.02650462962963,5.184375,2.69733796296296,6.08043981481481,1.53472222222222,5.45717592592593,2.54351851851852,1.01076388888889,1.72652354166667,1.53816708333333,17.52375,2.6992721875,13.1668469907407,6.52838958333333,0.238741875,36.0853761574074,1.90510185185185,5.25620277777778,1.644746875,1.1672921875,1.90172222222222,8.51504583333333,0.368861979166667,0.826338888888889,0.368875208333333,2.09039074074074,0.682138333333333,0.459293333333333,0.64949
"2013-08-03",55.3703703703704,4.14212962962963,2.03043981481481,3.478125,1.80960648148148,4.07928240740741,1.51111111111111,4.79166666666667,2.23333333333333,0.8875,1.3710628125,1.221485625,14.45709375,2.2585746875,12.7205131944444,6.21751388888889,0.238741875,104.457667824074,2.63783333333333,7.13341805555556,2.19299583333333,1.55638958333333,2.25829513888889,8.98810393518519,0.368861979166667,0.619754166666667,0.368875208333333,2.09039074074074,0.6395046875,0.4305875,0.608896875
"2013-08-04",47.5462962962963,3.5568287037037,1.91550925925926,3.28125,1.70717592592593,3.84837962962963,1.41666666666667,4.12615740740741,1.92314814814815,0.764236111111111,1.0663821875,0.950044375,12.485671875,2.1484003125,12.4973462962963,5.90663819444444,0.1989515625,170.930729166667,2.49128703703704,7.88430416666667,1.97369625,1.400750625,2.49601041666667,9.22463298611111,0.368861979166667,0.619754166666667,0.31617875,1.95974131944444,0.596871041666667,0.401881666666667,0.56830375
"2013-08-05",41.5277777777778,3.10659722222222,1.91550925925926,3.28125,1.70717592592593,3.84837962962963,1.275,3.46064814814815,1.61296296296296,0.640972222222222,0.914041875,0.81432375,11.171390625,2.1484003125,12.2741793981481,5.5957625,0.15916125,153.83765625,2.05164814814815,6.00708888888889,1.20614770833333,0.856014270833333,2.1394375,8.51504583333333,0.295089583333333,0.619754166666667,0.31617875,1.95974131944444,0.596871041666667,0.401881666666667,0.56830375
"2013-08-06",37.3148148148148,2.79143518518519,1.87719907407407,3.215625,1.67303240740741,3.77141203703704,1.15694444444444,3.06134259259259,1.42685185185185,0.567013888888889,0.7617015625,0.678603125,10.733296875,2.1484003125,11.8278456018519,5.5957625,0.1193709375,125.349201388889,1.75855555555556,4.88075972222222,0.986848125,0.7003753125,1.90172222222222,7.80545868055556,0.295089583333333,0.413169444444444,0.31617875,1.95974131944444,0.596871041666667,0.401881666666667,0.56830375
"2013-08-07",35.5092592592593,2.65636574074074,1.83888888888889,3.15,1.63888888888889,3.69444444444444,1.0625,2.66203703703704,1.24074074074074,0.493055555555556,0.710921458333333,0.633362916666667,10.95234375,2.2034875,11.6046787037037,5.5957625,0.2785321875,100.659207175926,3.22401851851852,4.50531666666667,1.644746875,1.1672921875,3.20915625,12.0629815972222,0.442634375,0.619754166666667,0.31617875,1.95974131944444,0.596871041666667,0.401881666666667,0.56830375
"2013-08-08",34.3055555555556,2.56631944444444,2.03043981481481,3.478125,1.80960648148148,4.07928240740741,0.991666666666666,2.52893518518519,1.1787037037037,0.468402777777778,0.710921458333333,0.633362916666667,10.95234375,2.1484003125,11.3815118055556,5.5957625,0.4376934375,85.4653645833333,4.98257407407407,4.88075972222222,3.17984395833333,2.25676489583333,5.22973611111111,16.5570335648148,0.737723958333333,1.03292361111111,0.685053958333333,44.1595043981481,4.81760197916667,3.24375916666667,4.587023125
"2013-08-09",32.5,2.43125,1.91550925925926,3.28125,1.70717592592593,3.84837962962963,0.944444444444444,2.39583333333333,1.11666666666667,0.44375,0.60936125,0.5428825,10.51425,2.093313125,10.9351780092593,5.5957625,0.3183225,70.2715219907407,3.66365740740741,4.88075972222222,3.39914354166667,2.41240385416667,5.22973611111111,14.6648011574074,0.6639515625,1.23950833333333,1.00123270833333,25.999234837963,6.0113440625,4.0475225,5.723630625
"2013-08-10",30.6944444444444,2.29618055555556,1.8005787037037,3.084375,1.60474537037037,3.61747685185185,0.85,2.12962962962963,0.992592592592593,0.394444444444444,0.558581145833333,0.497642291666667,9.857109375,2.0382259375,10.7120111111111,5.28488680555556,0.238741875,58.8761400462963,2.78437962962963,4.12987361111111,2.19299583333333,1.55638958333333,4.16001736111111,12.0629815972222,0.516406770833333,1.03292361111111,0.685053958333333,4.83402858796296,1.49217760416667,1.00470416666667,1.420759375
"2013-08-11",29.4907407407407,2.20613425925926,1.76226851851852,3.01875,1.57060185185185,3.54050925925926,0.779166666666667,1.99652777777778,0.930555555555556,0.369791666666667,0.507801041666667,0.452402083333333,9.419015625,2.0382259375,10.488844212963,4.97401111111111,0.15916125,49.3799884259259,2.19819444444444,3.3789875,1.3157975,0.93383375,2.85258333333333,9.93422013888889,0.442634375,0.826338888888889,0.474268125,1.82909189814815,0.554237395833333,0.373175833333333,0.527710625
"2013-08-12",28.287037037037,2.11608796296296,1.72395833333333,2.953125,1.53645833333333,3.46354166666667,0.708333333333333,1.86342592592593,0.868518518518519,0.345138888888889,0.4570209375,0.407161875,11.171390625,8.703775625,11.3815118055556,7.46101666666667,0.15916125,39.8838368055555,1.75855555555556,3.00354444444444,0.986848125,0.7003753125,2.25829513888889,8.51504583333333,0.295089583333333,0.619754166666667,0.421571666666667,1.82909189814815,0.554237395833333,0.373175833333333,0.527710625
"2013-08-13",27.6851851851852,2.07106481481481,2.03043981481481,3.478125,1.80960648148148,4.07928240740741,0.731944444444444,2.52893518518519,1.1787037037037,0.468402777777778,0.406240833333333,0.361921666666667,14.238046875,24.128188125,12.7205131944444,14.3002819444444,0.2785321875,36.0853761574074,1.61200925925926,2.62810138888889,0.877198333333333,0.622555833333333,2.02057986111111,8.04198773148148,0.442634375,2.06584722222222,2.16055479166667,15.6779305555556,1.9185140625,1.2917625,1.826690625
"2013-08-14",27.6851851851852,2.07106481481481,1.95381944444444,3.346875,1.74131944444444,3.92534722222222,0.755555555555556,3.19444444444444,1.48888888888889,0.591666666666667,0.406240833333333,0.361921666666667,13.799953125,13.88197125,13.1668469907407,15.8546604166667,0.3581128125,30.3876851851852,1.46546296296296,2.25265833333333,0.877198333333333,0.622555833333333,1.90172222222222,7.56892962962963,0.6639515625,3.30535555555556,3.53066270833333,4.96467800925926,0.852672916666667,0.574116666666667,0.8118625
"2013-08-15",27.0833333333333,2.02604166666667,1.68564814814815,2.8875,1.50231481481481,3.38657407407407,0.684722222222222,2.92824074074074,1.36481481481481,0.542361111111111,0.406240833333333,0.361921666666667,11.82853125,3.635754375,12.9436800925926,13.6785305555556,0.238741875,26.589224537037,1.31891666666667,2.25265833333333,0.767548541666667,0.544736354166667,1.78286458333333,7.09587152777778,0.442634375,2.27243194444444,2.00246541666667,1.69844247685185,0.51160375,0.34447,0.4871175
"2013-08-16",26.4814814814815,1.98101851851852,1.64733796296296,2.821875,1.4681712962963,3.30960648148148,0.6375,2.52893518518519,1.1787037037037,0.468402777777778,0.355460729166667,0.316681458333333,10.51425,2.2034875,12.4973462962963,12.1241520833333,0.15916125,22.7907638888889,1.31891666666667,1.87721527777778,0.767548541666667,0.544736354166667,1.66400694444444,6.62281342592593,0.368861979166667,1.65267777777778,1.21201854166667,1.69844247685185,0.51160375,0.34447,0.4871175
"2013-08-17",25.8796296296296,1.93599537037037,1.64733796296296,2.821875,1.4681712962963,3.30960648148148,0.566666666666667,2.26273148148148,1.05462962962963,0.419097222222222,0.355460729166667,0.316681458333333,9.857109375,2.0382259375,12.2741793981481,10.5697736111111,0.1193709375,20.8915335648148,1.31891666666667,1.87721527777778,0.767548541666667,0.544736354166667,1.66400694444444,6.386284375,0.295089583333333,1.23950833333333,0.737750416666667,1.69844247685185,0.51160375,0.34447,0.4871175
"2013-08-18",25.8796296296296,1.93599537037037,1.60902777777778,2.75625,1.43402777777778,3.23263888888889,0.519444444444444,1.99652777777778,0.930555555555556,0.369791666666667,0.355460729166667,0.316681458333333,9.19996875,1.98313875,11.8278456018519,9.63714652777778,0.1193709375,18.9923032407407,1.17237037037037,1.87721527777778,0.767548541666667,0.544736354166667,1.66400694444444,6.14975532407407,0.2213171875,0.826338888888889,0.526964583333333,1.69844247685185,0.51160375,0.34447,0.4871175
"2013-08-19",25.2777777777778,1.89097222222222,1.60902777777778,2.75625,1.43402777777778,3.23263888888889,0.495833333333333,1.86342592592593,0.868518518518519,0.345138888888889,0.355460729166667,0.316681458333333,8.980921875,1.9280515625,11.6046787037037,8.39364375,0.079580625,17.0930729166667,1.17237037037037,1.50177222222222,0.767548541666667,0.544736354166667,1.66400694444444,5.91322627314815,0.2213171875,0.619754166666667,0.368875208333333,1.69844247685185,0.51160375,0.34447,0.4871175
"2013-08-20",25.2777777777778,1.89097222222222,1.57071759259259,2.690625,1.39988425925926,3.1556712962963,0.448611111111111,1.73032407407407,0.806481481481482,0.320486111111111,0.355460729166667,0.316681458333333,8.761875,1.9280515625,11.3815118055556,7.77189236111111,0.079580625,15.1938425925926,1.17237037037037,1.50177222222222,0.65789875,0.466916875,1.66400694444444,5.67669722222222,0.2213171875,0.619754166666667,0.31617875,1.69844247685185,0.51160375,0.34447,0.4871175
"2013-08-21",24.6759259259259,1.84594907407407,1.57071759259259,2.690625,1.39988425925926,3.1556712962963,0.425,1.59722222222222,0.744444444444444,0.295833333333333,0.355460729166667,0.316681458333333,8.542828125,1.9280515625,10.9351780092593,7.15014097222222,0.079580625,15.1938425925926,1.17237037037037,1.50177222222222,0.65789875,0.466916875,1.66400694444444,5.4401681712963,0.147544791666667,0.413169444444444,0.263482291666667,1.56779305555556,0.468970104166667,0.315764166666667,0.446524375
"2013-08-22",24.6759259259259,1.84594907407407,1.53240740740741,2.625,1.36574074074074,3.0787037037037,0.401388888888889,1.46412037037037,0.682407407407407,0.271180555555556,0.304680625,0.27144125,8.32378125,1.872964375,10.7120111111111,6.52838958333333,0.079580625,15.1938425925926,1.17237037037037,1.50177222222222,0.767548541666667,0.544736354166667,1.66400694444444,5.4401681712963,0.147544791666667,0.413169444444444,0.210785833333333,1.56779305555556,0.468970104166667,0.315764166666667,0.446524375
"2013-08-23",24.6759259259259,1.84594907407407,1.49409722222222,2.559375,1.33159722222222,3.00173611111111,0.377777777777778,1.46412037037037,0.682407407407407,0.271180555555556,0.304680625,0.27144125,8.32378125,1.872964375,10.488844212963,6.21751388888889,0.079580625,18.9923032407407,1.17237037037037,1.50177222222222,0.877198333333333,0.622555833333333,1.66400694444444,5.67669722222222,0.147544791666667,0.413169444444444,0.210785833333333,1.56779305555556,0.468970104166667,0.315764166666667,0.446524375
"2013-08-24",24.6759259259259,1.84594907407407,1.49409722222222,2.559375,1.33159722222222,3.00173611111111,0.354166666666667,1.33101851851852,0.62037037037037,0.246527777777778,0.304680625,0.27144125,8.32378125,1.872964375,10.2656773148148,5.5957625,0.079580625,18.9923032407407,1.17237037037037,1.50177222222222,0.767548541666667,0.544736354166667,1.66400694444444,5.4401681712963,0.147544791666667,0.206584722222222,0.210785833333333,1.56779305555556,0.468970104166667,0.315764166666667,0.446524375
"2013-08-25",24.0740740740741,1.80092592592593,1.45578703703704,2.49375,1.2974537037037,2.92476851851852,0.330555555555556,1.33101851851852,0.62037037037037,0.246527777777778,0.304680625,0.27144125,8.104734375,1.872964375,10.0425104166667,5.28488680555556,0.0397903125,18.9923032407407,1.17237037037037,1.50177222222222,0.65789875,0.466916875,1.54514930555556,5.4401681712963,0.147544791666667,0.206584722222222,0.210785833333333,1.56779305555556,0.468970104166667,0.315764166666667,0.446524375
"2013-08-26",25.2777777777778,1.89097222222222,1.45578703703704,2.49375,1.2974537037037,2.92476851851852,0.306944444444444,1.33101851851852,0.62037037037037,0.246527777777778,0.304680625,0.27144125,8.104734375,1.8178771875,9.59617662037037,4.97401111111111,0.0397903125,17.0930729166667,1.17237037037037,1.50177222222222,0.65789875,0.466916875,1.54514930555556,5.20363912037037,0.147544791666667,0.206584722222222,0.6323575,4.05013206018518,1.70534583333333,1.14823333333333,1.623725
"2013-08-27",26.4814814814815,1.98101851851852,1.45578703703704,2.49375,1.2974537037037,2.92476851851852,0.306944444444444,1.33101851851852,0.62037037037037,0.246527777777778,0.355460729166667,0.316681458333333,8.980921875,4.8476725,9.81934351851852,4.97401111111111,0.15916125,15.1938425925926,1.31891666666667,1.50177222222222,1.20614770833333,0.856014270833333,4.16001736111111,9.22463298611111,0.88526875,0.413169444444444,1.05392916666667,2.35168958333333,0.937940208333333,0.631528333333333,0.89304875
"2013-08-28",25.8796296296296,1.93599537037037,1.57071759259259,2.690625,1.39988425925926,3.1556712962963,0.354166666666667,3.59375,1.675,0.665625,1.3710628125,1.221485625,11.82853125,9.9707809375,10.488844212963,5.5957625,0.6764353125,15.1938425925926,2.05164814814815,2.25265833333333,1.97369625,1.400750625,7.13145833333333,19.8684402777778,2.28694427083333,4.75144861111111,1.31741145833333,18.1602695601852,1.74797947916667,1.17693916666667,1.664318125
"2013-08-29",25.2777777777778,1.89097222222222,1.45578703703704,2.49375,1.2974537037037,2.92476851851852,0.401388888888889,5.98958333333333,2.79166666666667,1.109375,2.38666489583333,2.12628979166667,12.047578125,5.7841546875,10.488844212963,5.5957625,0.8355965625,15.1938425925926,2.34474074074074,2.62810138888889,1.3157975,0.93383375,4.75430555555556,18.4492659722222,2.13939947916667,8.05680416666667,1.422804375,5.09532743055555,0.724771979166667,0.487999166666667,0.690083125
"2013-08-30",24.6759259259259,1.84594907407407,1.37916666666667,2.3625,1.22916666666667,2.77083333333333,0.377777777777778,5.05787037037037,2.35740740740741,0.936805555555556,1.77730364583333,1.58340729166667,10.51425,2.3687490625,10.0425104166667,5.28488680555556,0.557064375,15.1938425925926,1.90510185185185,2.25265833333333,0.877198333333333,0.622555833333333,2.97144097222222,12.2995106481481,1.47544791666667,5.5777875,0.843143333333333,1.43714363425926,0.426336458333333,0.287058333333333,0.40593125
"2013-08-31",24.6759259259259,1.84594907407407,1.37916666666667,2.3625,1.22916666666667,2.77083333333333,0.354166666666667,4.25925925925926,1.98518518518519,0.788888888888889,1.3710628125,1.221485625,13.58090625,20.3271721875,10.2656773148148,4.97401111111111,0.716225625,13.2946122685185,1.61200925925926,1.87721527777778,0.65789875,0.466916875,2.25829513888889,9.46116203703704,1.03281354166667,3.718525,0.526964583333333,1.43714363425926,0.426336458333333,0.287058333333333,0.40593125
"2013-09-01",25.2777777777778,1.89097222222222,1.34085648148148,2.296875,1.19502314814815,2.69386574074074,0.330555555555556,3.72685185185185,1.73703703703704,0.690277777777778,1.11716229166667,0.995284583333333,15.990421875,19.1152540625,9.81934351851852,4.97401111111111,0.8355965625,15.1938425925926,1.46546296296296,1.50177222222222,0.65789875,0.466916875,1.90172222222222,8.04198773148148,0.737723958333333,2.68560138888889,0.526964583333333,1.43714363425926,0.426336458333333,0.287058333333333,0.40593125
"2013-09-02",24.6759259259259,1.84594907407407,1.34085648148148,2.296875,1.19502314814815,2.69386574074074,0.330555555555556,3.19444444444444,1.48888888888889,0.591666666666667,0.863261770833333,0.769083541666667,13.58090625,4.737498125,9.59617662037037,4.66313541666667,0.557064375,15.1938425925926,1.31891666666667,1.50177222222222,0.65789875,0.466916875,1.78286458333333,7.3324005787037,0.516406770833333,1.8592625,0.685053958333333,4.96467800925926,0.468970104166667,0.315764166666667,0.446524375
"2013-09-03",24.6759259259259,1.84594907407407,1.3025462962963,2.23125,1.16087962962963,2.61689814814815,0.306944444444444,2.79513888888889,1.30277777777778,0.517708333333333,0.710921458333333,0.633362916666667,11.82853125,2.42383625,9.37300972222222,4.35225972222222,0.397903125,13.2946122685185,1.31891666666667,1.50177222222222,0.65789875,0.466916875,1.66400694444444,6.62281342592593,0.368861979166667,1.23950833333333,0.6323575,2.22104016203704,0.426336458333333,0.287058333333333,0.40593125
"2013-09-04",24.0740740740741,1.80092592592593,1.3025462962963,2.23125,1.16087962962963,2.61689814814815,0.306944444444444,2.39583333333333,1.11666666666667,0.44375,0.558581145833333,0.497642291666667,10.295203125,1.872964375,9.14984282407407,4.35225972222222,0.2785321875,13.2946122685185,1.17237037037037,1.12632916666667,0.65789875,0.466916875,1.66400694444444,5.91322627314815,0.295089583333333,0.826338888888889,0.421571666666667,1.30649421296296,0.3837028125,0.2583525,0.365338125
"2013-09-05",23.4722222222222,1.75590277777778,1.26423611111111,2.165625,1.12673611111111,2.53993055555556,0.283333333333333,2.12962962962963,0.992592592592593,0.394444444444444,0.507801041666667,0.452402083333333,9.19996875,1.76279,8.92667592592593,4.04138402777778,0.1989515625,13.2946122685185,1.17237037037037,1.12632916666667,0.548248958333333,0.389097395833333,1.66400694444444,5.4401681712963,0.2213171875,0.619754166666667,0.31617875,1.56779305555556,0.468970104166667,0.315764166666667,0.446524375
"2013-09-06",22.8703703703704,1.71087962962963,1.26423611111111,2.165625,1.12673611111111,2.53993055555556,0.259722222222222,1.99652777777778,0.930555555555556,0.369791666666667,0.406240833333333,0.361921666666667,8.761875,1.7077028125,8.70350902777778,3.73050833333333,0.1193709375,13.2946122685185,1.17237037037037,1.12632916666667,0.548248958333333,0.389097395833333,1.54514930555556,5.20363912037037,0.147544791666667,0.619754166666667,0.210785833333333,1.43714363425926,0.426336458333333,0.287058333333333,0.40593125
"2013-09-07",34.3055555555556,2.56631944444444,1.3025462962963,2.23125,1.16087962962963,2.61689814814815,0.259722222222222,1.73032407407407,0.806481481481482,0.320486111111111,0.406240833333333,0.361921666666667,8.542828125,1.7077028125,8.48034212962963,3.73050833333333,0.1193709375,11.3953819444444,1.17237037037037,1.12632916666667,0.548248958333333,0.389097395833333,1.54514930555556,4.96711006944444,0.147544791666667,0.413169444444444,0.210785833333333,2.22104016203704,0.937940208333333,0.631528333333333,0.89304875
"2013-09-08",42.1296296296296,3.15162037037037,1.26423611111111,2.165625,1.12673611111111,2.53993055555556,0.259722222222222,1.59722222222222,0.744444444444444,0.295833333333333,0.355460729166667,0.316681458333333,8.542828125,1.7077028125,8.25717523148148,3.73050833333333,0.079580625,11.3953819444444,1.17237037037037,1.12632916666667,0.548248958333333,0.389097395833333,1.54514930555556,4.73058101851852,0.147544791666667,0.413169444444444,0.263482291666667,3.3968849537037,0.937940208333333,0.631528333333333,0.89304875
"2013-09-09",36.1111111111111,2.70138888888889,1.22592592592593,2.1,1.09259259259259,2.46296296296296,0.259722222222222,1.59722222222222,0.744444444444444,0.295833333333333,0.355460729166667,0.316681458333333,8.32378125,1.872964375,8.25717523148148,5.90663819444444,0.397903125,13.2946122685185,1.17237037037037,0.750886111111111,0.548248958333333,0.389097395833333,1.54514930555556,4.49405196759259,0.147544791666667,0.206584722222222,0.210785833333333,1.69844247685185,0.468970104166667,0.315764166666667,0.446524375
"2013-09-10",31.8981481481481,2.38622685185185,1.18761574074074,2.034375,1.05844907407407,2.38599537037037,0.236111111111111,1.46412037037037,0.682407407407407,0.271180555555556,0.304680625,0.27144125,8.104734375,1.872964375,8.25717523148148,9.01539513888889,0.6764353125,13.2946122685185,1.17237037037037,0.750886111111111,0.548248958333333,0.389097395833333,1.54514930555556,4.25752291666667,0.0737723958333333,0.206584722222222,0.210785833333333,1.30649421296296,0.3837028125,0.2583525,0.365338125
"2013-09-11",28.8888888888889,2.16111111111111,1.18761574074074,2.034375,1.05844907407407,2.38599537037037,0.236111111111111,1.33101851851852,0.62037037037037,0.246527777777778,0.304680625,0.27144125,9.19996875,2.0382259375,8.25717523148148,8.08276805555556,0.47748375,13.2946122685185,1.17237037037037,0.750886111111111,0.548248958333333,0.389097395833333,1.54514930555556,4.25752291666667,0.0737723958333333,0.206584722222222,0.158089375,1.17584479166667,0.3837028125,0.2583525,0.365338125
"2013-09-12",31.8981481481481,2.38622685185185,1.8005787037037,3.084375,1.60474537037037,3.61747685185185,0.519444444444444,2.92824074074074,1.36481481481481,0.542361111111111,0.304680625,0.27144125,12.70471875,3.1399696875,8.03400833333333,7.46101666666667,0.5172740625,32.2869155092593,1.46546296296296,1.87721527777778,0.877198333333333,0.622555833333333,1.78286458333333,6.62281342592593,0.2213171875,1.03292361111111,0.368875208333333,5.09532743055555,1.32164302083333,0.889880833333333,1.258386875
"2013-09-13",34.3055555555556,2.56631944444444,2.14537037037037,3.675,1.91203703703704,4.31018518518519,1.01527777777778,6.65509259259259,3.10185185185185,1.23263888888889,0.355460729166667,0.316681458333333,14.45709375,2.8094465625,8.03400833333333,6.83926527777778,0.5172740625,70.2715219907407,1.90510185185185,3.75443055555556,2.85089458333333,2.02330645833333,4.04115972222222,15.3743883101852,0.737723958333333,2.47901666666667,0.526964583333333,3.13558611111111,0.6395046875,0.4305875,0.608896875
"2013-09-14",30.6944444444444,2.29618055555556,1.3025462962963,2.23125,1.16087962962963,2.61689814814815,0.968055555555556,7.05439814814815,3.28796296296296,1.30659722222222,0.355460729166667,0.316681458333333,12.70471875,1.9280515625,7.81084143518518,6.21751388888889,0.3581128125,77.868443287037,1.75855555555556,4.12987361111111,3.07019416666667,2.17894541666667,4.87316319444445,16.3205045138889,1.03281354166667,2.27243194444444,0.368875208333333,1.43714363425926,0.3837028125,0.2583525,0.365338125
"2013-09-15",27.6851851851852,2.07106481481481,1.14930555555556,1.96875,1.02430555555556,2.30902777777778,0.873611111111111,5.98958333333333,2.79166666666667,1.109375,0.304680625,0.27144125,11.3904375,1.76279,7.58767453703704,5.5957625,0.238741875,68.3722916666667,1.46546296296296,3.00354444444444,1.42544729166667,1.01165322916667,3.09029861111111,11.3533944444444,0.737723958333333,1.44609305555556,0.263482291666667,1.17584479166667,0.341069166666667,0.229646666666667,0.324745
"2013-09-16",26.4814814814815,1.98101851851852,1.14930555555556,1.96875,1.02430555555556,2.30902777777778,0.802777777777778,5.19097222222222,2.41944444444444,0.961458333333333,0.355460729166667,0.316681458333333,10.51425,1.7077028125,7.36450763888889,5.28488680555556,0.238741875,62.6746006944444,1.46546296296296,2.62810138888889,0.877198333333333,0.622555833333333,2.49601041666667,9.69769108796296,0.516406770833333,1.03292361111111,0.210785833333333,1.43714363425926,0.596871041666667,0.401881666666667,0.56830375
"2013-09-17",25.2777777777778,1.89097222222222,1.11099537037037,1.903125,0.990162037037037,2.23206018518519,0.755555555555556,4.52546296296296,2.10925925925926,0.838194444444444,0.355460729166667,0.316681458333333,9.6380625,1.652615625,7.36450763888889,4.97401111111111,0.1989515625,70.2715219907407,1.31891666666667,2.25265833333333,0.767548541666667,0.544736354166667,2.25829513888889,8.75157488425926,0.368861979166667,0.826338888888889,0.158089375,1.17584479166667,0.426336458333333,0.287058333333333,0.40593125
"2013-09-18",24.0740740740741,1.80092592592593,1.11099537037037,1.903125,0.990162037037037,2.23206018518519,0.684722222222222,3.8599537037037,1.79907407407407,0.714930555555556,0.304680625,0.27144125,8.761875,1.5975284375,7.14134074074074,4.66313541666667,0.15916125,62.6746006944444,1.31891666666667,1.87721527777778,0.65789875,0.466916875,1.90172222222222,7.56892962962963,0.295089583333333,0.619754166666667,0.158089375,1.17584479166667,0.341069166666667,0.229646666666667,0.324745
"2013-09-19",22.8703703703704,1.71087962962963,1.07268518518519,1.8375,0.956018518518519,2.15509259259259,0.613888888888889,3.3275462962963,1.55092592592593,0.616319444444444,0.304680625,0.27144125,8.32378125,1.5975284375,6.91817384259259,4.35225972222222,0.1193709375,53.1784490740741,1.17237037037037,1.50177222222222,0.548248958333333,0.389097395833333,1.78286458333333,6.85934247685185,0.2213171875,0.413169444444444,0.105392916666667,1.04519537037037,0.341069166666667,0.229646666666667,0.324745
