time,date,hour,precip [mm/day],sub676 [m3/s],sub684 [m3/s],sub684 (observed) [m3/s]
1152,2013-02-26,00:00:00.00,0.000594027,2.226,3.7654,3
1153,2013-02-27,00:00:00.00,4.2416,2.22635,3.74034,2.96
1154,2013-02-28,00:00:00.00,10.0325,2.72465,4.37439,2.93
1155,2013-03-01,00:00:00.00,3.7795,3.31852,5.40541,2.93
1156,2013-03-02,00:00:00.00,0.0259941,3.13488,5.42681,2.93
1157,2013-03-03,00:00:00.00,0.13553,2.68651,4.66014,2.92
1158,2013-03-04,00:00:00.00,0.161903,2.45485,4.17426,2.89
1159,2013-03-05,00:00:00.00,0.0379675,2.31204,3.93752,2.85
1160,2013-03-06,00:00:00.00,0.000436006,2.21489,3.75169,2.8
1161,2013-03-07,00:00:00.00,0.144999,2.14219,3.62797,2.76
1162,2013-03-08,00:00:00.00,2.43852,2.0889,3.53038,2.74
1163,2013-03-09,00:00:00.00,0.0123767,2.04671,3.45751,2.74
1164,2013-03-10,00:00:00.00,0.00093652,2.01264,3.39747,2.79
1165,2013-03-11,00:00:00.00,0.000183876,1.98134,3.34447,3.81
1166,2013-03-12,00:00:00.00,19.1174,22.1092,32.1616,22.4
1167,2013-03-13,00:00:00.00,1.40786,37.08,62.0416,125
1168,2013-03-14,00:00:00.00,4.03162,19.7152,37.3442,97.3
1169,2013-03-15,00:00:00.00,0.441458,6.80824,11.2442,40.9
1170,2013-03-16,00:00:00.00,1.16056,4.55517,8.72423,26.1
1171,2013-03-17,00:00:00.00,0.809214,3.57053,6.06425,20.1
1172,2013-03-18,00:00:00.00,0.108826,3.28477,5.58446,15.7
1173,2013-03-19,00:00:00.00,1.62306,2.9322,5.10966,12.4
1174,2013-03-20,00:00:00.00,5.61907,2.87111,4.76243,11.5
1175,2013-03-21,00:00:00.00,2.07662,2.68928,4.65458,9.28
1176,2013-03-22,00:00:00.00,1.21842,2.68022,4.45349,8.43
1177,2013-03-23,00:00:00.00,0.885316,2.56825,4.40261,7.85
1178,2013-03-24,00:00:00.00,0.0255647,2.56854,4.2887,7.1
1179,2013-03-25,00:00:00.00,4.0562e-308,2.49008,4.24156,8.02
1180,2013-03-26,00:00:00.00,0,2.48737,4.1682,9.41
1181,2013-03-27,00:00:00.00,3.22947e-308,2.42656,4.11844,11.5
1182,2013-03-28,00:00:00.00,0.0950785,2.41795,4.06126,19.8
1183,2013-03-29,00:00:00.00,0.164444,2.36791,4.01049,30.2
1184,2013-03-30,00:00:00.00,0,5.20731,7.54635,41.1
1185,2013-03-31,00:00:00.00,0,17.9822,27.4948,51.5
1186,2013-04-01,00:00:00.00,0.518276,24.8138,41.9454,45.9
1187,2013-04-02,00:00:00.00,1.07371,15.2506,27.7771,37.4
1188,2013-04-03,00:00:00.00,0.315595,7.15399,12.6721,22.3
1189,2013-04-04,00:00:00.00,0.504427,4.64182,8.40854,14.9
1190,2013-04-05,00:00:00.00,0,3.77243,6.50578,11.8
1191,2013-04-06,00:00:00.00,0.0015069,3.3826,5.78987,14
1192,2013-04-07,00:00:00.00,0.041764,3.11211,5.33144,13.6
1193,2013-04-08,00:00:00.00,0.474363,2.97639,5.02584,11.8
1194,2013-04-09,00:00:00.00,9.35255,4.41969,6.82616,16.8
1195,2013-04-10,00:00:00.00,26.3954,14.1469,21.3484,21.6
1196,2013-04-11,00:00:00.00,16.2692,24.1291,39.7525,87.2
1197,2013-04-12,00:00:00.00,10.428,19.5371,34.6076,89.9
1198,2013-04-13,00:00:00.00,16.5178,13.5954,23.0565,65.7
1199,2013-04-14,00:00:00.00,3.05809,16.5816,27.0967,81.6
1200,2013-04-15,00:00:00.00,0.27165,15.1276,26.3819,34.4
1201,2013-04-16,00:00:00.00,0.0256949,8.51687,15.4733,18.6
1202,2013-04-17,00:00:00.00,1.70757,5.29605,9.20348,13.8
1203,2013-04-18,00:00:00.00,10.4474,6.57531,10.4408,11.2
1204,2013-04-19,00:00:00.00,17.7771,13.6159,21.3927,16.5
1205,2013-04-20,00:00:00.00,13.2364,19.598,32.6,58
1206,2013-04-21,00:00:00.00,0.759634,15.6675,27.6126,38.7
1207,2013-04-22,00:00:00.00,0.0107765,8.50576,15.3431,17.3
1208,2013-04-23,00:00:00.00,0,5.48633,9.52642,12.2
1209,2013-04-24,00:00:00.00,0.150433,4.60393,8.02448,9.88
1210,2013-04-25,00:00:00.00,10.9807,6.57134,10.1812,8.7
1211,2013-04-26,00:00:00.00,4.21934,9.24216,15.143,9.13
1212,2013-04-27,00:00:00.00,0.0159589,7.87305,13.961,10.1
1213,2013-04-28,00:00:00.00,0.000227203,5.50876,9.62569,9.11
1214,2013-04-29,00:00:00.00,7.26607,5.67403,9.35276,7.73
1215,2013-04-30,00:00:00.00,2.21451,6.40666,10.5379,8.32
1216,2013-05-01,00:00:00.00,0.0138133,5.45084,9.6949,7.74
1217,2013-05-02,00:00:00.00,0.0481548,4.3964,7.66971,6.56
1218,2013-05-03,00:00:00.00,0.00920554,3.98499,6.77095,5.25
1219,2013-05-04,00:00:00.00,3.74801e-308,3.71318,6.3537,4.21
1220,2013-05-05,00:00:00.00,0,3.5483,6.00252,3.47
1221,2013-05-06,00:00:00.00,7.9452e-308,3.40461,5.78678,2.87
1222,2013-05-07,00:00:00.00,3.9726e-308,3.30327,5.58379,2.44
1223,2013-05-08,00:00:00.00,8.265e-308,3.2001,5.42539,2.15
1224,2013-05-09,00:00:00.00,0.67636,3.11929,5.27269,1.91
1225,2013-05-10,00:00:00.00,0.0783111,3.03468,5.13867,1.79
1226,2013-05-11,00:00:00.00,22.9051,8.1801,12.0096,1.92
1227,2013-05-12,00:00:00.00,2.82093,12.8832,21.1788,2.84
1228,2013-05-13,00:00:00.00,2.08315,8.96578,16.5694,4.83
1229,2013-05-14,00:00:00.00,0.294288,5.12102,8.86128,3.13
1230,2013-05-15,00:00:00.00,0.124534,4.12652,7.27451,2.33
1231,2013-05-16,00:00:00.00,0.511369,3.58519,6.15892,1.93
1232,2013-05-17,00:00:00.00,0,3.33667,5.66474,1.66
1233,2013-05-18,00:00:00.00,0,3.11332,5.3326,1.44
1234,2013-05-19,00:00:00.00,0,3.00298,5.06201,1.25
1235,2013-05-20,00:00:00.00,0.01205,2.86979,4.89324,1.08
1236,2013-05-21,00:00:00.00,5.99986,3.1128,5.1118,1.04
1237,2013-05-22,00:00:00.00,11.2518,4.87552,7.50544,1.99
1238,2013-05-23,00:00:00.00,2.12517,6.25555,10.1962,14.8
1239,2013-05-24,00:00:00.00,2.38125,5.05865,9.18277,10.8
1240,2013-05-25,00:00:00.00,0.416868,3.78314,6.67199,6.11
1241,2013-05-26,00:00:00.00,0.00192801,3.29914,5.63495,3.6
1242,2013-05-27,00:00:00.00,0,3.01271,5.17263,2.45
1243,2013-05-28,00:00:00.00,0.0523357,2.82781,4.79977,1.91
1244,2013-05-29,00:00:00.00,27.8476,8.91643,12.9952,2.07
1245,2013-05-30,00:00:00.00,7.66383,15.3792,25.0999,7.59
1246,2013-05-31,00:00:00.00,5.60039,11.4878,20.8285,12.5
1247,2013-06-01,00:00:00.00,14.4423,9.10603,14.9458,8.13
1248,2013-06-02,00:00:00.00,3.14811,9.53969,16.196,14.8
1249,2013-06-03,00:00:00.00,10.3401,8.27908,14.1638,21.4
1250,2013-06-04,00:00:00.00,0.000581015,7.66151,12.8885,18.9
1251,2013-06-05,00:00:00.00,0,5.68733,10.3767,9.63
1252,2013-06-06,00:00:00.00,0,4.11303,7.23608,6.2
1253,2013-06-07,00:00:00.00,3.58793,3.58792,6.14373,4.52
1254,2013-06-08,00:00:00.00,0.42395,3.31824,5.6675,3.75
1255,2013-06-09,00:00:00.00,0.0115688,3.09675,5.27915,3.22
1256,2013-06-10,00:00:00.00,0.000839211,2.90034,4.94611,2.72
1257,2013-06-11,00:00:00.00,33.6847,11.2138,16.3319,2.76
1258,2013-06-12,00:00:00.00,5.94833,18.5332,30.5646,16.9
1259,2013-06-13,00:00:00.00,0.858042,11.9397,22.2219,26.9
1260,2013-06-14,00:00:00.00,5.28044,6.11744,10.4457,10.4
1261,2013-06-15,00:00:00.00,0.000857462,4.94971,8.76718,8.11
1262,2013-06-16,00:00:00.00,0.000179477,4.01327,7.0203,5.45
1263,2013-06-17,00:00:00.00,8.79272,4.43324,7.16814,4.42
1264,2013-06-18,00:00:00.00,0.645209,5.1247,8.45409,4.66
1265,2013-06-19,00:00:00.00,0.0140515,4.43696,7.83538,3.71
1266,2013-06-20,00:00:00.00,0.000736842,3.50568,6.18144,2.82
1267,2013-06-21,00:00:00.00,7.69363e-308,3.16031,5.3507,2.18
1268,2013-06-22,00:00:00.00,0,2.88564,4.97495,1.81
1269,2013-06-23,00:00:00.00,6.50596,3.05647,5.02766,1.58
1270,2013-06-24,00:00:00.00,0.88433,3.29114,5.48712,1.86
1271,2013-06-25,00:00:00.00,0.00552369,3.08359,5.30658,1.58
1272,2013-06-26,00:00:00.00,6.40865,3.0301,5.08728,1.36
1273,2013-06-27,00:00:00.00,0.0248176,3.22761,5.35168,1.78
1274,2013-06-28,00:00:00.00,0.136325,2.96616,5.14446,1.54
1275,2013-06-29,00:00:00.00,49.8438,16.4214,23.9354,8.91
1276,2013-06-30,00:00:00.00,0.0415642,25.7587,43.1459,90.7
1277,2013-07-01,00:00:00.00,0.0284395,13.5055,26.0971,36.8
1278,2013-07-02,00:00:00.00,0.013005,5.43477,8.92829,11.6
1279,2013-07-03,00:00:00.00,0.00542148,4.07643,7.52723,6.93
1280,2013-07-04,00:00:00.00,2.35018,3.28854,5.65692,4.8
1281,2013-07-05,00:00:00.00,8.43462,3.76996,6.06261,4.98
1282,2013-07-06,00:00:00.00,15.1514,6.8804,10.5372,7.72
1283,2013-07-07,00:00:00.00,2.29622,8.84018,14.6804,5.08
1284,2013-07-08,00:00:00.00,10.7453,7.73076,13.478,4.29
1285,2013-07-09,00:00:00.00,5.78267,7.4185,12.2574,6.78
1286,2013-07-10,00:00:00.00,0.686574,5.94889,10.7501,6.93
1287,2013-07-11,00:00:00.00,3.65753,4.25648,7.55093,4.9
1288,2013-07-12,00:00:00.00,0.0231588,3.46266,6.01698,4.06
1289,2013-07-13,00:00:00.00,0,3.06929,5.27334,3.45
1290,2013-07-14,00:00:00.00,0,2.81716,4.80976,2.47
1291,2013-07-15,00:00:00.00,4.81278e-308,2.6425,4.50477,1.8
1292,2013-07-16,00:00:00.00,0.0503255,2.5068,4.2583,1.45
1293,2013-07-17,00:00:00.00,0.0251667,2.39783,4.07374,1.18
1294,2013-07-18,00:00:00.00,0.0254724,2.30282,3.90564,0.982
1295,2013-07-19,00:00:00.00,0.00174638,2.22007,3.76564,0.878
1296,2013-07-20,00:00:00.00,10.865,3.04674,4.76936,0.921
1297,2013-07-21,00:00:00.00,5.46682,4.33824,6.8826,1.89
1298,2013-07-22,00:00:00.00,0.00377425,4.1587,7.25023,1.83
1299,2013-07-23,00:00:00.00,0.00105862,3.22706,5.7532,1.59
1300,2013-07-24,00:00:00.00,0.831719,2.71883,4.66925,1.33
1301,2013-07-25,00:00:00.00,0.0140518,2.43972,4.19606,1.11
1302,2013-07-26,00:00:00.00,0.000411694,2.25456,3.84386,0.95
1303,2013-07-27,00:00:00.00,0.000187298,2.11763,3.60804,0.839
1304,2013-07-28,00:00:00.00,11.7695,3.13786,4.83543,0.81
1305,2013-07-29,00:00:00.00,1.31205,4.41514,7.04811,0.876
1306,2013-07-30,00:00:00.00,0.509214,3.83797,6.8729,1.02
1307,2013-07-31,00:00:00.00,0.0422208,2.85378,5.08362,0.737
1308,2013-08-01,00:00:00.00,16.2624,4.56489,6.84411,0.565
1309,2013-08-02,00:00:00.00,28.4371,13.4378,20.4695,1.88
1310,2013-08-03,00:00:00.00,8.78479,18.069,30.5341,5.05
1311,2013-08-04,00:00:00.00,0.0679782,11.3116,20.64,5.7
1312,2013-08-05,00:00:00.00,0.000236013,5.65856,10.0872,2.73
1313,2013-08-06,00:00:00.00,0.000124206,3.80076,6.98386,1.62
1314,2013-08-07,00:00:00.00,0.3683,3.05196,5.23831,1.28
1315,2013-08-08,00:00:00.00,12.4479,4.14471,6.47126,1.36
1316,2013-08-09,00:00:00.00,0.00459661,5.51008,8.88251,1.88
1317,2013-08-10,00:00:00.00,0.0648043,4.53879,8.22471,1.57
1318,2013-08-11,00:00:00.00,0.010815,3.22901,5.7966,1.12
1319,2013-08-12,00:00:00.00,0.00154489,2.75223,4.6859,0.891
1320,2013-08-13,00:00:00.00,0.640165,2.43809,4.23129,0.812
1321,2013-08-14,00:00:00.00,0.338102,2.25865,3.82954,0.761
1322,2013-08-15,00:00:00.00,0.0135812,2.10748,3.6078,0.668
1323,2013-08-16,00:00:00.00,0.00575412,2.01423,3.4099,0.596
1324,2013-08-17,00:00:00.00,0,1.92167,3.27077,0.552
1325,2013-08-18,00:00:00.00,0,1.85966,3.14623,0.559
1326,2013-08-19,00:00:00.00,0,1.79246,3.04292,0.531
1327,2013-08-20,00:00:00.00,0.0125261,1.7438,2.94938,0.527
1328,2013-08-21,00:00:00.00,0,1.6898,2.86478,0.504
1329,2013-08-22,00:00:00.00,0.00340524,1.64785,2.78682,0.526
1330,2013-08-23,00:00:00.00,1.89938,1.60302,2.71498,0.501
1331,2013-08-24,00:00:00.00,0.0507607,1.56888,2.65172,0.502
1332,2013-08-25,00:00:00.00,0.00583461,1.53166,2.59225,0.45
1333,2013-08-26,00:00:00.00,0.201326,1.49949,2.53488,0.411
1334,2013-08-27,00:00:00.00,1.34678,1.46561,2.47953,0.451
1335,2013-08-28,00:00:00.00,0.0768604,1.43658,2.42803,0.606
1336,2013-08-29,00:00:00.00,1.37877,1.40622,2.37829,0.695
1337,2013-08-30,00:00:00.00,0.018926,1.37915,2.33085,0.589
1338,2013-08-31,00:00:00.00,9.59424,1.91416,2.99248,0.605
1339,2013-09-01,00:00:00.00,0.188393,2.64584,4.22386,1.23
1340,2013-09-02,00:00:00.00,3.73581,2.51497,4.38464,1.66
1341,2013-09-03,00:00:00.00,1.25934,2.11006,3.67477,1.61
1342,2013-09-04,00:00:00.00,1.22431,1.89021,3.22574,1.3
1343,2013-09-05,00:00:00.00,0.0859619,1.70518,2.93685,0.842
1344,2013-09-06,00:00:00.00,0,1.58575,2.69573,0.627
1345,2013-09-07,00:00:00.00,3.9573e-308,1.49308,2.54488,0.52
1346,2013-09-08,00:00:00.00,10.2036,2.12414,3.29662,0.506
1347,2013-09-09,00:00:00.00,0.0322225,2.98603,4.75773,0.526
1348,2013-09-10,00:00:00.00,0.00637163,2.6961,4.77447,0.505
1349,2013-09-11,00:00:00.00,0.0873199,2.07107,3.67363,0.506
1350,2013-09-12,00:00:00.00,8.64166,2.34669,3.75706,0.507
1351,2013-09-13,00:00:00.00,0.514617,2.8372,4.63755,0.802
1352,2013-09-14,00:00:00.00,0.283803,2.50821,4.42262,0.899
1353,2013-09-15,00:00:00.00,0.0144806,1.98854,3.50062,0.718
1354,2013-09-16,00:00:00.00,1.18106,1.76037,2.99951,0.593
1355,2013-09-17,00:00:00.00,0.218192,1.59966,2.75127,0.585
1356,2013-09-18,00:00:00.00,0.0341988,1.48826,2.53178,0.53
1357,2013-09-19,00:00:00.00,3.20433e-308,1.39873,2.38442,0.503
1358,2013-09-20,00:00:00.00,0.214312,1.33184,2.26086,0.475
1359,2013-09-21,00:00:00.00,52.2406,10.6058,14.8759,1.36
1360,2013-09-22,00:00:00.00,36.1816,28.7912,45.8558,35.6
1361,2013-09-23,00:00:00.00,0.177899,26.119,46.3963,38.5
1362,2013-09-24,00:00:00.00,3.97115e-308,10.0539,18.8828,14.7
1363,2013-09-25,00:00:00.00,0.0165453,4.56672,8.08088,7.5
1364,2013-09-26,00:00:00.00,0,3.26762,5.93144,4.86
1365,2013-09-27,00:00:00.00,0,2.67917,4.5897,3.43
1366,2013-09-28,00:00:00.00,0.00206449,2.33076,4.04887,2.61
1367,2013-09-29,00:00:00.00,0.0188159,2.11793,3.61093,2.15
1368,2013-09-30,00:00:00.00,0.69008,1.96326,3.3558,1.87
1369,2013-10-01,00:00:00.00,2.32456,1.87857,3.1819,1.72
1370,2013-10-02,00:00:00.00,0.0420507,1.82021,3.08168,1.65
1371,2013-10-03,00:00:00.00,0.000232703,1.75586,2.97807,1.48
1372,2013-10-04,00:00:00.00,1.2765,1.6893,2.86435,1.3
1373,2013-10-05,00:00:00.00,11.2812,2.72358,4.13696,3.82
1374,2013-10-06,00:00:00.00,0.593105,4.04032,6.39629,7.13
1375,2013-10-07,00:00:00.00,31.7419,10.1856,15.4405,4.92
1376,2013-10-08,00:00:00.00,13.6157,18.0718,29.3124,39.1
1377,2013-10-09,00:00:00.00,0.0103373,14.2776,25.699,40
1378,2013-10-10,00:00:00.00,0,6.72851,12.3101,15
1379,2013-10-11,00:00:00.00,0.0303559,4.03399,7.25295,8.85
1380,2013-10-12,00:00:00.00,0.0126228,3.08917,5.45495,6.26
1381,2013-10-13,00:00:00.00,0.0348025,2.68092,4.57259,4.75
1382,2013-10-14,00:00:00.00,5.46972,2.86318,4.73689,3.85
1383,2013-10-15,00:00:00.00,0.0937163,3.31781,5.40806,3.33
1384,2013-10-16,00:00:00.00,1.79229,2.982,5.2437,2.87
1385,2013-10-17,00:00:00.00,7.34491,3.37993,5.43564,3.27
1386,2013-10-18,00:00:00.00,10.0951,5.77213,8.77931,4.64
1387,2013-10-19,00:00:00.00,0.584417,6.84434,11.4199,12.4
1388,2013-10-20,00:00:00.00,10.0744,6.68576,11.3962,13.6
1389,2013-10-21,00:00:00.00,0.207426,6.85057,11.3883,11.6
1390,2013-10-22,00:00:00.00,12.4554,7.43284,12.416,10.8
1391,2013-10-23,00:00:00.00,1.15072,8.03989,13.4365,14.1
1392,2013-10-24,00:00:00.00,5.291,6.46431,11.5282,13.9
1393,2013-10-25,00:00:00.00,4.61504,5.73008,9.59813,12.1
1394,2013-10-26,00:00:00.00,5.6878,6.25764,10.3052,29.9
1395,2013-10-27,00:00:00.00,17.9055,9.96881,15.9058,27.9
1396,2013-10-28,00:00:00.00,2.82141,12.3509,20.737,41.3
1397,2013-10-29,00:00:00.00,0.0177336,8.49921,15.4095,21.9
1398,2013-10-30,00:00:00.00,0.0428203,4.98049,8.83326,12.4
1399,2013-10-31,00:00:00.00,0.0676772,3.71533,6.63055,8.92
1400,2013-11-01,00:00:00.00,41.111,15.4152,22.6021,17.4
1401,2013-11-02,00:00:00.00,6.61518,25.7096,42.7124,85.3
1402,2013-11-03,00:00:00.00,2.46776,16.2964,30.1157,53.7
1403,2013-11-04,00:00:00.00,3.28195e-308,7.59623,12.9033,18.9
1404,2013-11-05,00:00:00.00,0,5.0917,9.48284,11.7
1405,2013-11-06,00:00:00.00,0.212223,3.9239,6.76916,8.8
1406,2013-11-07,00:00:00.00,15.0679,7.0118,10.5863,7.51
1407,2013-11-08,00:00:00.00,2.50764,10.3894,17.0507,14.6
1408,2013-11-09,00:00:00.00,3.65424,8.63041,15.2731,14.8
1409,2013-11-10,00:00:00.00,1.11578,6.20309,10.681,12.7
1410,2013-11-11,00:00:00.00,1.40023,5.16441,9.03254,12.6
1411,2013-11-12,00:00:00.00,2.95316,4.55303,7.81648,10.7
1412,2013-11-13,00:00:00.00,0.64605,4.30565,7.27581,12.4
1413,2013-11-14,00:00:00.00,0.381218,3.76656,6.5776,10.2
1414,2013-11-15,00:00:00.00,6.3605e-308,3.46037,5.85924,7.46
1415,2013-11-16,00:00:00.00,4.4225e-308,3.28288,5.59437,6.22
1416,2013-11-17,00:00:00.00,0.0510758,3.259,5.46805,5.49
1417,2013-11-18,00:00:00.00,15.5451,6.78053,10.0874,5.18
1418,2013-11-19,00:00:00.00,2.39146,10.7499,17.5096,19.5
1419,2013-11-20,00:00:00.00,0.175768,8.44796,15.2942,19.6
1420,2013-11-21,00:00:00.00,0.000129982,5.25045,9.18404,9.93
1421,2013-11-22,00:00:00.00,1.90687,4.381,7.61073,7.26
1422,2013-11-23,00:00:00.00,6.35965,5.32499,8.47875,6.61
1423,2013-11-24,00:00:00.00,4.04618,6.19888,10.2253,8.53
1424,2013-11-25,00:00:00.00,2.48959,5.10943,9.17575,7.79
1425,2013-11-26,00:00:00.00,1.75749,4.0314,7.03181,4.51
1426,2013-11-27,00:00:00.00,0.577176,3.61449,6.1652,5.26
1427,2013-11-28,00:00:00.00,0.250375,3.37942,5.7637,4.09
1428,2013-11-29,00:00:00.00,0.682873,3.2368,5.4821,2.55
1429,2013-11-30,00:00:00.00,0.0363013,3.14091,5.31845,2.19
1430,2013-12-01,00:00:00.00,0.0223444,3.07518,5.19464,2.27
1431,2013-12-02,00:00:00.00,0.37205,3.02436,5.10805,2.39
1432,2013-12-03,00:00:00.00,0.0325605,2.98508,5.0371,2.17
1433,2013-12-04,00:00:00.00,0.647903,2.95088,4.97916,2.28
1434,2013-12-05,00:00:00.00,2.62516,3.13287,5.19296,2.17
1435,2013-12-06,00:00:00.00,2.37681,7.04349,10.438,4.51
1436,2013-12-07,00:00:00.00,0.0241289,10.3984,17.1179,12.6
1437,2013-12-08,00:00:00.00,0.211538,7.56306,13.9052,7.48
1438,2013-12-09,00:00:00.00,0.362724,4.73173,8.21414,3.36
1439,2013-12-10,00:00:00.00,3.67081,3.9689,6.90748,2.8
1440,2013-12-11,00:00:00.00,3.63049,3.57149,6.10646,2.29
1441,2013-12-12,00:00:00.00,5.33891,3.35479,5.69682,1.79
1442,2013-12-13,00:00:00.00,5.0891,3.17466,5.41144,1.44
1443,2013-12-14,00:00:00.00,3.39866,3.0912,5.21029,1.53
1444,2013-12-15,00:00:00.00,9.89414,3.0083,5.10225,1.53
1445,2013-12-16,00:00:00.00,5.77032,2.96994,5.001,1.4
1446,2013-12-17,00:00:00.00,7.07555,2.92131,4.94083,1.35
1447,2013-12-18,00:00:00.00,3.99523,2.89823,4.88079,1.34
1448,2013-12-19,00:00:00.00,1.16565,2.86413,4.83714,1.28
1449,2013-12-20,00:00:00.00,0.383109,2.8453,4.79318,1.21
1450,2013-12-21,00:00:00.00,11.8512,3.98491,6.22231,1.42
1451,2013-12-22,00:00:00.00,6.15187,6.16907,9.62419,2.52
1452,2013-12-23,00:00:00.00,9.82484,7.36328,12.2496,15.4
1453,2013-12-24,00:00:00.00,0.91695,6.7305,11.6603,30.5
1454,2013-12-25,00:00:00.00,0.858807,5.03557,9.02427,14.3
1455,2013-12-26,00:00:00.00,2.88465,3.92423,6.88454,8.08
1456,2013-12-27,00:00:00.00,2.99409,3.48243,5.9363,6.4
1457,2013-12-28,00:00:00.00,0.261506,3.2251,5.51909,5.25
1458,2013-12-29,00:00:00.00,0.0169041,3.0766,5.20721,4.33
1459,2013-12-30,00:00:00.00,0.167324,2.96972,5.0381,3.64
1460,2013-12-31,00:00:00.00,0.604605,2.90275,4.90115,3.04
1461,2014-01-01,00:00:00.00,2.17414,2.84794,4.8143,2.6
1462,2014-01-02,00:00:00.00,0.407107,2.8119,4.74263,2.35
1463,2014-01-03,00:00:00.00,1.2406,2.77881,4.69015,2.18
1464,2014-01-04,00:00:00.00,0.0289074,2.756,4.64591,2.07
1465,2014-01-05,00:00:00.00,1.99435,2.73277,4.60919,1.97
1466,2014-01-06,00:00:00.00,19.6268,2.90207,4.81095,1.83
1467,2014-01-07,00:00:00.00,12.7444,3.11405,5.17824,1.67
1468,2014-01-08,00:00:00.00,1.78286,3.0238,5.15607,1.52
1469,2014-01-09,00:00:00.00,0.8549,2.85674,4.85821,1.4
1470,2014-01-10,00:00:00.00,0.557024,2.77937,4.69265,1.32
1471,2014-01-11,00:00:00.00,3.85901,2.82341,4.73059,1.28
1472,2014-01-12,00:00:00.00,22.9785,8.27954,12.0877,3.28
1473,2014-01-13,00:00:00.00,0.369336,12.9611,21.3476,21.9
1474,2014-01-14,00:00:00.00,0.0607746,8.76888,16.3136,22.1
1475,2014-01-15,00:00:00.00,0.0273919,4.90045,8.47279,22.3
1476,2014-01-16,00:00:00.00,1.33556,3.94234,6.95468,20.3
1477,2014-01-17,00:00:00.00,2.25382,3.42263,5.87984,13.5
1478,2014-01-18,00:00:00.00,4.44453,3.19646,5.42064,9.52
1479,2014-01-19,00:00:00.00,2.71694,3.00317,5.13704,7.52
1480,2014-01-20,00:00:00.00,1.93523,2.92485,4.92015,5.99
1481,2014-01-21,00:00:00.00,1.49025,2.8296,4.81287,4.69
1482,2014-01-22,00:00:00.00,0.00672651,2.79656,4.70141,3.75
1483,2014-01-23,00:00:00.00,0.444383,2.74214,4.64554,3.2
1484,2014-01-24,00:00:00.00,0.579292,2.72605,4.5852,2.92
1485,2014-01-25,00:00:00.00,5.77321,2.69062,4.54811,2.72
1486,2014-01-26,00:00:00.00,10.1719,2.67909,4.50909,2.55
1487,2014-01-27,00:00:00.00,4.13801,2.65159,4.47729,2.41
1488,2014-01-28,00:00:00.00,4.83906,2.64012,4.44565,2.3
1489,2014-01-29,00:00:00.00,0.275986,2.61757,4.41687,2.2
1490,2014-01-30,00:00:00.00,0.159825,2.60673,4.39042,2.1
1491,2014-01-31,00:00:00.00,1.79875,2.58761,4.36456,1.99
1492,2014-02-01,00:00:00.00,1.87962,2.57515,4.33864,1.91
1493,2014-02-02,00:00:00.00,18.0625,2.78067,4.59304,1.85
1494,2014-02-03,00:00:00.00,1.38547,3.04661,5.04664,1.8
1495,2014-02-04,00:00:00.00,0.0428933,2.94224,5.0321,1.75
1496,2014-02-05,00:00:00.00,1.71202,2.74779,4.68211,1.7
1497,2014-02-06,00:00:00.00,13.4923,2.65526,4.4871,1.64
1498,2014-02-07,00:00:00.00,2.26585,2.591,4.38492,1.59
1499,2014-02-08,00:00:00.00,0.482372,2.54393,4.29471,1.54
1500,2014-02-09,00:00:00.00,0.595021,2.50837,4.23474,1.5
1501,2014-02-10,00:00:00.00,3.06614,2.47999,4.18367,1.46
1502,2014-02-11,00:00:00.00,0.748859,2.45631,4.14314,1.43
1503,2014-02-12,00:00:00.00,0.116846,2.43579,4.10746,1.41
1504,2014-02-13,00:00:00.00,0.00817806,2.41775,4.07645,1.38
1505,2014-02-14,00:00:00.00,0.00395032,2.4008,4.04768,1.36
1506,2014-02-15,00:00:00.00,0.696822,2.38402,4.01943,1.33
1507,2014-02-16,00:00:00.00,1.38516,2.36726,3.99121,1.31
1508,2014-02-17,00:00:00.00,1.43363,2.3512,3.96385,1.29
1509,2014-02-18,00:00:00.00,3.17983,2.33601,3.93802,1.29
1510,2014-02-19,00:00:00.00,7.77498,2.32093,3.91268,1.29
1511,2014-02-20,00:00:00.00,0.00552287,2.30462,3.88572,1.32
1512,2014-02-21,00:00:00.00,6.29013,2.53137,4.16335,1.41
1513,2014-02-22,00:00:00.00,4.47334,3.03521,4.92892,1.62
1514,2014-02-23,00:00:00.00,3.34437e-308,3.18481,5.366,2
1515,2014-02-24,00:00:00.00,0.6628,2.88398,4.98694,2.6
1516,2014-02-25,00:00:00.00,1.47375,2.62344,4.47791,3.26
1517,2014-02-26,00:00:00.00,2.23878,2.48903,4.22408,3.71
1518,2014-02-27,00:00:00.00,0.876338,2.39756,4.06392,3.86
1519,2014-02-28,00:00:00.00,2.96695,2.33368,3.94619,3.73
1520,2014-03-01,00:00:00.00,0.0341231,2.28703,3.86466,3.56
1521,2014-03-02,00:00:00.00,4.23647,2.2519,3.80148,3.34
1522,2014-03-03,00:00:00.00,2.69123,2.22346,3.75243,3.1
1523,2014-03-04,00:00:00.00,0.00379609,2.20087,3.71224,2.87
1524,2014-03-05,00:00:00.00,2.59764,2.18203,3.67976,2.68
1525,2014-03-06,00:00:00.00,0.320989,2.16537,3.65104,2.51
1526,2014-03-07,00:00:00.00,0.0222989,2.14945,3.62418,2.37
1527,2014-03-08,00:00:00.00,0,2.13374,3.59765,2.26
