time,date,hour,precip [mm/day],sub691 [m3/s],sub693 [m3/s],sub693 (observed) [m3/s]
1477,2014-01-17,00:00:00.00,6.22788,4.09686,6.76828,12.0063
1478,2014-01-18,00:00:00.00,2.18602,4.03396,6.69835,11.4966
1479,2014-01-19,00:00:00.00,0.397957,3.95784,6.54837,11.1002
1480,2014-01-20,00:00:00.00,0.248693,3.90896,6.4832,10.3356
1481,2014-01-21,00:00:00.00,0.63676,3.83777,6.35082,9.8259
1482,2014-01-22,00:00:00.00,0.511558,3.79105,6.28112,8.8065
1483,2014-01-23,00:00:00.00,1.20586,3.7414,6.17888,7.9287
1484,2014-01-24,00:00:00.00,0.824585,3.69587,6.10805,7.9004
1485,2014-01-25,00:00:00.00,0.215863,3.63458,6.00067,7.5889
1486,2014-01-26,00:00:00.00,5.28219,3.57701,5.91582,8.4384
1487,2014-01-27,00:00:00.00,5.56307,3.50934,5.80692,7.6172
1488,2014-01-28,00:00:00.00,2.46057,3.46381,5.73214,7.419
1489,2014-01-29,00:00:00.00,0.126598,3.41959,5.65099,7.6739
1490,2014-01-30,00:00:00.00,0.106865,3.3813,5.58381,7.9287
1491,2014-01-31,00:00:00.00,1.57086,3.32251,5.49213,8.1553
1492,2014-02-01,00:00:00.00,0.488563,3.2545,5.39553,8.0137
1493,2014-02-02,00:00:00.00,13.0777,3.18677,5.30039,7.4473
1494,2014-02-03,00:00:00.00,0.225319,3.14137,5.2306,7.5606
1495,2014-02-04,00:00:00.00,0.00647241,3.10459,5.16453,7.1075
1496,2014-02-05,00:00:00.00,1.10493,3.07105,5.10348,6.8244
1497,2014-02-06,00:00:00.00,11.5544,3.03104,5.03613,6.9659
1498,2014-02-07,00:00:00.00,0.313332,2.99832,4.97634,6.5695
1499,2014-02-08,00:00:00.00,0.119181,2.96878,4.92084,6.7677
1500,2014-02-09,00:00:00.00,0.506795,2.93909,4.86559,6.3713
1501,2014-02-10,00:00:00.00,0.889461,2.89757,4.79988,6.6545
1502,2014-02-11,00:00:00.00,0.323488,2.85143,4.729,6.5129
1503,2014-02-12,00:00:00.00,0.235147,2.8148,4.66822,6.4279
1504,2014-02-13,00:00:00.00,0.0018043,2.78464,4.61464,5.9465
1505,2014-02-14,00:00:00.00,0.689215,2.74194,4.54991,6.4279
1506,2014-02-15,00:00:00.00,1.06339,2.69062,4.47608,6.6261
1507,2014-02-16,00:00:00.00,0.139635,2.64934,4.41241,6.343
1508,2014-02-17,00:00:00.00,1.83075,2.62121,4.36256,6.2014
1509,2014-02-18,00:00:00.00,6.19892,2.59309,4.3137,6.0315
1510,2014-02-19,00:00:00.00,3.99471,2.55231,4.25297,6.4279
1511,2014-02-20,00:00:00.00,0.274965,2.49021,4.17144,7.4473
1512,2014-02-21,00:00:00.00,16.8036,4.10525,7.36458,10.1374
1513,2014-02-22,00:00:00.00,1.06649,5.04916,8.73372,27.1275
1514,2014-02-23,00:00:00.00,0.0063669,3.6751,5.68831,14.8663
1515,2014-02-24,00:00:00.00,0.0384379,3.04463,4.92631,11.0436
1516,2014-02-25,00:00:00.00,0.204923,2.89361,4.81527,9.4578
1517,2014-02-26,00:00:00.00,0.322631,2.81052,4.64912,7.9854
1518,2014-02-27,00:00:00.00,0.138125,2.78848,4.65124,7.1925
1519,2014-02-28,00:00:00.00,0.499694,2.75261,4.55217,7.0792
1520,2014-03-01,00:00:00.00,0.0455343,2.73975,4.55039,6.5695
1521,2014-03-02,00:00:00.00,6.55697,2.68431,4.44637,6.9376
1522,2014-03-03,00:00:00.00,3.31944,2.64495,4.4075,6.6828
1523,2014-03-04,00:00:00.00,0.000580049,2.62016,4.34147,6.4279
1524,2014-03-05,00:00:00.00,0.0212126,2.60417,4.32179,6.5412
1525,2014-03-06,00:00:00.00,0.0516096,2.55297,4.23747,6.6545
1526,2014-03-07,00:00:00.00,0.0247855,2.5149,4.18991,6.258
1527,2014-03-08,00:00:00.00,0.0131941,2.45513,4.1028,7.3341
1528,2014-03-09,00:00:00.00,2.23618,2.40021,4.0353,9.2596
1529,2014-03-10,00:00:00.00,3.96057e-308,2.35914,3.96887,7.8154
1530,2014-03-11,00:00:00.00,0.043289,2.32069,3.91771,11.0436
1531,2014-03-12,00:00:00.00,1.17051,8.36197,15.7919,20.5014
1532,2014-03-13,00:00:00.00,17.0396,11.9176,20.9519,24.9755
1533,2014-03-14,00:00:00.00,0.0539049,6.99097,9.94697,13.7903
1534,2014-03-15,00:00:00.00,0.219297,4.71879,7.24523,18.2077
1535,2014-03-16,00:00:00.00,0.083083,4.13501,6.85337,30.5822
1536,2014-03-17,00:00:00.00,0.0842619,3.86055,6.31789,21.8606
1537,2014-03-18,00:00:00.00,0.040404,3.82722,6.41971,14.1867
1538,2014-03-19,00:00:00.00,0.00654463,3.69616,6.10374,13.677
1539,2014-03-20,00:00:00.00,3.2566,3.6317,6.13128,19.482
1540,2014-03-21,00:00:00.00,0.185163,3.52545,5.899,27.8355
1541,2014-03-22,00:00:00.00,0.320409,3.66136,6.23349,19.2271
1542,2014-03-23,00:00:00.00,4.59661,6.01142,10.7667,22.2004
1543,2014-03-24,00:00:00.00,0.0400621,7.35447,12.7023,19.2271
1544,2014-03-25,00:00:00.00,0.198402,5.50786,8.55183,15.3194
1545,2014-03-26,00:00:00.00,0.824081,4.65406,7.547,13.9319
1546,2014-03-27,00:00:00.00,0.0148456,4.38161,7.27554,13.0257
1547,2014-03-28,00:00:00.00,2.96914,4.22835,7.02459,12.6576
1548,2014-03-29,00:00:00.00,1.04769,18.2408,34.7456,14.6964
1549,2014-03-30,00:00:00.00,0.00333457,27.3316,48.1236,17.4715
1550,2014-03-31,00:00:00.00,0,17.1099,24.9129,14.9513
1551,2014-04-01,00:00:00.00,0,21.8152,37.9404,15.8008
1552,2014-04-02,00:00:00.00,0.234005,39.2666,70.9963,18.0378
1553,2014-04-03,00:00:00.00,5.25557e-308,40.2517,66.6071,19.3404
1554,2014-04-04,00:00:00.00,2.99251,29.1037,44.6164,19.5953
1555,2014-04-05,00:00:00.00,6.10754,24.5378,39.5922,22.0588
1556,2014-04-06,00:00:00.00,0.456288,23.4638,38.8225,23.9277
1557,2014-04-07,00:00:00.00,5.42698e-308,23.0054,38.068,19.9917
1558,2014-04-08,00:00:00.00,6.49197,22.9586,38.2508,18.8873
1559,2014-04-09,00:00:00.00,2.15779,22.8375,37.9372,28.8832
1560,2014-04-10,00:00:00.00,0.00312512,22.8833,38.1383,23.0216
1561,2014-04-11,00:00:00.00,0.0806479,22.7984,37.928,19.2838
1562,2014-04-12,00:00:00.00,0,22.5923,37.5856,17.6697
1563,2014-04-13,00:00:00.00,1.5014,21.8022,36.0698,16.537
1564,2014-04-14,00:00:00.00,0.299905,20.7846,34.3433,16.9335
1565,2014-04-15,00:00:00.00,2.32455,19.6663,32.4676,17.4149
1566,2014-04-16,00:00:00.00,5.4367,18.7536,30.9437,21.3792
1567,2014-04-17,00:00:00.00,0.103188,17.8739,29.4461,18.2077
1568,2014-04-18,00:00:00.00,0,17.0471,28.1001,15.6592
1569,2014-04-19,00:00:00.00,0.568117,16.1899,26.7405,14.4133
1570,2014-04-20,00:00:00.00,0.000169929,15.4723,25.5802,13.9036
1571,2014-04-21,00:00:00.00,1.66089e-308,14.7674,24.4431,13.1673
1572,2014-04-22,00:00:00.00,0.279961,14.1041,23.3836,12.6293
1573,2014-04-23,00:00:00.00,1.69225,13.4729,22.3808,11.4683
1574,2014-04-24,00:00:00.00,0.00577971,12.976,21.5329,10.7038
1575,2014-04-25,00:00:00.00,0.00224762,12.4867,20.7276,10.2224
1576,2014-04-26,00:00:00.00,5.16365,12.0301,19.9699,10.279
1577,2014-04-27,00:00:00.00,0.000209839,11.5756,19.2475,11.0153
1578,2014-04-28,00:00:00.00,0.000253946,11.1762,18.5722,9.0331
1579,2014-04-29,00:00:00.00,0.396836,10.7714,17.9258,7.8154
1580,2014-04-30,00:00:00.00,21.3906,12.9753,22.3721,25.6834
1581,2014-05-01,00:00:00.00,4.45883,14.6497,25.0315,41.0594
1582,2014-05-02,00:00:00.00,1.21273,12.9881,21.1461,20.02
1583,2014-05-03,00:00:00.00,1.13384,11.9271,19.6665,16.3388
1584,2014-05-04,00:00:00.00,2.7217,11.3832,18.9312,15.1778
1585,2014-05-05,00:00:00.00,0.165812,10.9073,18.1256,14.4416
1586,2014-05-06,00:00:00.00,0.015009,10.539,17.572,13.0257
1587,2014-05-07,00:00:00.00,0.00059287,10.1594,16.9161,12.1196
1588,2014-05-08,00:00:00.00,9.28896,9.91103,16.5741,17.783
1589,2014-05-09,00:00:00.00,0.116864,9.65187,16.175,25.1454
1590,2014-05-10,00:00:00.00,1.77213,9.33952,15.6887,28.1186
1591,2014-05-11,00:00:00.00,0.0351421,9.0209,15.1536,24.6357
1592,2014-05-12,00:00:00.00,0.00393056,8.75684,14.7254,19.6519
1593,2014-05-13,00:00:00.00,24.2063,11.5123,20.2212,22.8517
1594,2014-05-14,00:00:00.00,15.7095,15.9733,28.1518,32.5644
1595,2014-05-15,00:00:00.00,7.78103,16.2502,27.218,36.2456
1596,2014-05-16,00:00:00.00,20.8138,18.6681,31.845,46.7228
1597,2014-05-17,00:00:00.00,0.0481753,20.8606,35.508,42.7584
1598,2014-05-18,00:00:00.00,0.0621309,17.759,28.5435,33.4139
1599,2014-05-19,00:00:00.00,0.0020323,15.8673,25.9583,28.0903
1600,2014-05-20,00:00:00.00,0.0198773,14.9072,24.7076,24.3808
1601,2014-05-21,00:00:00.00,3.64038,14.1064,23.3756,21.7757
1602,2014-05-22,00:00:00.00,2.46551,13.4773,22.4765,20.6713
1603,2014-05-23,00:00:00.00,0,12.8668,21.429,17.8962
1604,2014-05-24,00:00:00.00,0.000131444,12.3905,20.6979,15.376
1605,2014-05-25,00:00:00.00,4.4124e-308,11.8917,19.8364,14.0735
1606,2014-05-26,00:00:00.00,2.4903e-308,11.4322,19.1411,13.1673
1607,2014-05-27,00:00:00.00,3.66544e-308,10.9484,18.3488,12.3178
1608,2014-05-28,00:00:00.00,19.0628,11.9645,20.5042,24.7206
1609,2014-05-29,00:00:00.00,14.1362,14.8563,25.8281,75.3228
1610,2014-05-30,00:00:00.00,0.00311839,15.5404,26.2243,48.4218
1611,2014-05-31,00:00:00.00,0.000897833,13.7257,22.4359,20.2182
1612,2014-06-01,00:00:00.00,2.4473e-308,12.6528,20.9849,17.7547
1613,2014-06-02,00:00:00.00,0.000437355,12.005,20.047,16.4521
1614,2014-06-03,00:00:00.00,8.21778,11.5016,19.2543,16.7069
1615,2014-06-04,00:00:00.00,0.83403,11.074,18.5941,27.3824
1616,2014-06-05,00:00:00.00,2.5439,10.69,17.9377,12.8558
1617,2014-06-06,00:00:00.00,0.000143743,10.3416,17.358,11.1568
1618,2014-06-07,00:00:00.00,5.65978e-308,10.0026,16.7806,8.3535
1619,2014-06-08,00:00:00.00,0.00199177,9.6427,16.2145,7.7022
1620,2014-06-09,00:00:00.00,2.44979,9.30651,15.6645,8.1269
1621,2014-06-10,00:00:00.00,0.000728071,9.01033,15.181,7.5889
1622,2014-06-11,00:00:00.00,0.0736006,8.72766,14.7091,6.9093
1623,2014-06-12,00:00:00.00,8.70812,8.47838,14.3169,8.0703
1624,2014-06-13,00:00:00.00,7.44499,8.32683,14.097,9.3729
1625,2014-06-14,00:00:00.00,0.554629,8.20834,13.9036,9.5145
1626,2014-06-15,00:00:00.00,1.20816e-308,8.03971,13.5743,7.4756
1627,2014-06-16,00:00:00.00,0.00517067,7.82114,13.2069,6.796
1628,2014-06-17,00:00:00.00,0.0161434,7.56262,12.8026,6.5412
1629,2014-06-18,00:00:00.00,0.357848,7.29933,12.4015,6.258
1630,2014-06-19,00:00:00.00,20.9597,9.08672,15.9757,14.4133
1631,2014-06-20,00:00:00.00,1.8816,10.3344,17.8636,18.9157
1632,2014-06-21,00:00:00.00,4.2553,8.91438,14.6075,8.6933
1633,2014-06-22,00:00:00.00,0.35732,8.12229,13.5576,9.3729
1634,2014-06-23,00:00:00.00,0.00345111,7.76313,13.1227,7.504
1635,2014-06-24,00:00:00.00,1.74724,7.46412,12.6145,7.0509
1636,2014-06-25,00:00:00.00,14.5886,7.77627,13.3419,15.7158
1637,2014-06-26,00:00:00.00,0.542475,8.01827,13.6766,14.4699
1638,2014-06-27,00:00:00.00,0.00164246,7.6275,12.832,7.6172
1639,2014-06-28,00:00:00.00,0,7.28789,12.3,6.6828
1640,2014-06-29,00:00:00.00,0.28121,7.04543,11.9718,6.258
1641,2014-06-30,00:00:00.00,1.66432,6.80531,11.57,6.2014
1642,2014-07-01,00:00:00.00,0.0789899,6.6192,11.2954,5.9182
1643,2014-07-02,00:00:00.00,11.3203,6.48845,11.0807,14.4416
1644,2014-07-03,00:00:00.00,1.16417,6.43381,11.0008,8.9198
1645,2014-07-04,00:00:00.00,3.75349,6.32969,10.7728,9.3162
1646,2014-07-05,00:00:00.00,0.00993861,6.21303,10.5651,9.4578
1647,2014-07-06,00:00:00.00,0.00187412,6.05176,10.2939,6.7111
1648,2014-07-07,00:00:00.00,1.16121,5.88732,10.0413,6.0881
1649,2014-07-08,00:00:00.00,15.8962,6.47681,11.2567,12.7426
1650,2014-07-09,00:00:00.00,16.4001,9.47765,16.9585,24.664
1651,2014-07-10,00:00:00.00,0.022818,10.6547,18.3338,24.0976
1652,2014-07-11,00:00:00.00,0.000154512,8.56461,13.8061,11.6665
1653,2014-07-12,00:00:00.00,7.9637e-308,7.51871,12.4974,9.3729
1654,2014-07-13,00:00:00.00,0.0493918,7.11798,12.0413,8.4951
1655,2014-07-14,00:00:00.00,2.45944,6.82525,11.5565,8.2968
1656,2014-07-15,00:00:00.00,2.10736,6.64109,11.3083,8.9198
1657,2014-07-16,00:00:00.00,2.69981,6.47339,10.9808,7.1358
1658,2014-07-17,00:00:00.00,0.0393466,6.35502,10.7926,5.9182
1659,2014-07-18,00:00:00.00,0.00150294,6.19026,10.4941,5.4652
1660,2014-07-19,00:00:00.00,0.00059424,6.02946,10.26,4.7855
1661,2014-07-20,00:00:00.00,0.10505,5.85887,9.97171,4.3325
1662,2014-07-21,00:00:00.00,0.0347398,5.72254,9.76096,4.2475
1663,2014-07-22,00:00:00.00,0.00181834,5.56025,9.49672,3.9077
1664,2014-07-23,00:00:00.00,0.001059,5.40607,9.26901,3.7378
1665,2014-07-24,00:00:00.00,0.139673,5.27417,9.04377,3.8794
1666,2014-07-25,00:00:00.00,0.00115532,5.19323,8.89099,3.7945
1667,2014-07-26,00:00:00.00,0.0453711,5.08659,8.70355,3.6812
1668,2014-07-27,00:00:00.00,0.0280827,4.96728,8.51573,3.4547
1669,2014-07-28,00:00:00.00,20.9931,7.02424,12.5832,13.0257
1670,2014-07-29,00:00:00.00,1.66751,8.36567,14.5779,27.9487
1671,2014-07-30,00:00:00.00,5.73454,6.79278,10.9933,7.6455
1672,2014-07-31,00:00:00.00,2.31396,6.04213,10.0851,7.957
1673,2014-08-01,00:00:00.00,0.117074,5.77693,9.8127,7.9854
1674,2014-08-02,00:00:00.00,1.04736,5.56914,9.44354,7.1075
1675,2014-08-03,00:00:00.00,0.0115539,5.42466,9.27577,6.5978
1676,2014-08-04,00:00:00.00,0.0100369,5.26837,8.98742,9.8259
1677,2014-08-05,00:00:00.00,2.67389,5.15195,8.83532,7.0226
1678,2014-08-06,00:00:00.00,9.61657,5.06592,8.67135,19.0006
1679,2014-08-07,00:00:00.00,0.0528101,5.03514,8.63549,16.1972
1680,2014-08-08,00:00:00.00,0.0151454,4.94197,8.44829,9.0614
1681,2014-08-09,00:00:00.00,0,4.84584,8.30118,7.419
1682,2014-08-10,00:00:00.00,0,4.74146,8.11336,6.3996
1683,2014-08-11,00:00:00.00,0.000733317,4.64456,7.96457,5.8899
1684,2014-08-12,00:00:00.00,50.8197,14.9515,28.2101,49.5545
1685,2014-08-13,00:00:00.00,6.79462,21.8212,38.628,230.782
1686,2014-08-14,00:00:00.00,0.0225003,14.5275,21.8704,58.6159
1687,2014-08-15,00:00:00.00,6.38261e-308,10.973,17.4758,21.1527
1688,2014-08-16,00:00:00.00,0,9.98745,16.6609,14.5549
1689,2014-08-17,00:00:00.00,0.260002,9.34335,15.4694,12.063
1690,2014-08-18,00:00:00.00,1.213,9.03786,15.2553,10.8454
1691,2014-08-19,00:00:00.00,0.000171315,8.66473,14.4648,9.4295
1692,2014-08-20,00:00:00.00,14.7843,9.06158,15.4667,11.7232
1693,2014-08-21,00:00:00.00,0.502476,9.27018,15.6719,25.5984
1694,2014-08-22,00:00:00.00,3.94593,8.8279,14.7978,11.3551
1695,2014-08-23,00:00:00.00,0.834576,8.3965,14.0583,11.5816
1696,2014-08-24,00:00:00.00,0.00147071,8.16921,13.7814,8.5517
1697,2014-08-25,00:00:00.00,0.0165934,7.88995,13.2548,7.5606
1698,2014-08-26,00:00:00.00,0.0471539,7.69495,12.9903,7.1358
1699,2014-08-27,00:00:00.00,9.82866,7.47781,12.6191,8.8349
1700,2014-08-28,00:00:00.00,0.00133255,7.381,12.4927,11.3551
1701,2014-08-29,00:00:00.00,0.000462148,7.21436,12.1554,6.9659
1702,2014-08-30,00:00:00.00,0.00424172,7.06625,11.914,6.4562
1703,2014-08-31,00:00:00.00,1.23566,6.84256,11.5455,6.2014
1704,2014-09-01,00:00:00.00,2.53238,6.66399,11.2698,6.6545
1705,2014-09-02,00:00:00.00,23.8694,9.58438,17.0426,12.9691
1706,2014-09-03,00:00:00.00,0.866028,11.5508,20.0195,23.2481
1707,2014-09-04,00:00:00.00,0.0084415,9.2816,14.8731,11.8364
1708,2014-09-05,00:00:00.00,0.0777747,8.10804,13.3724,10.0242
1709,2014-09-06,00:00:00.00,10.3029,7.76601,13.0887,10.902
1710,2014-09-07,00:00:00.00,4.25614,7.66876,12.8966,35.1129
1711,2014-09-08,00:00:00.00,0.00158265,7.59826,12.8241,23.2481
1712,2014-09-09,00:00:00.00,0,7.41504,12.4345,14.2434
1713,2014-09-10,00:00:00.00,0.00278094,7.22818,12.1784,12.2612
1714,2014-09-11,00:00:00.00,28.9011,11.8095,21.1825,33.1307
1715,2014-09-12,00:00:00.00,0.5948,14.9176,25.9399,52.3862
1716,2014-09-13,00:00:00.00,0.586751,11.5449,18.1646,22.9083
1717,2014-09-14,00:00:00.00,13.9478,11.4888,19.256,26.5612
1718,2014-09-15,00:00:00.00,0.00176938,12.1651,20.6185,19.9351
1719,2014-09-16,00:00:00.00,1.43968,10.8099,17.6087,15.2628
1720,2014-09-17,00:00:00.00,0.0570947,10.05,16.6514,13.7903
1721,2014-09-18,00:00:00.00,0.00679789,9.62259,15.9833,12.063
1722,2014-09-19,00:00:00.00,0.0273374,9.3097,15.501,10.4206
1723,2014-09-20,00:00:00.00,4.3106e-308,9.01145,14.9965,9.656
1724,2014-09-21,00:00:00.00,4.41189,8.73931,14.5713,11.0153
1725,2014-09-22,00:00:00.00,19.7779,11.2963,19.6615,26.363
1726,2014-09-23,00:00:00.00,0.0615959,13.1111,22.4336,14.9513
1727,2014-09-24,00:00:00.00,0.00200376,11.1224,17.8768,11.2984
1728,2014-09-25,00:00:00.00,0.00490519,9.98686,16.379,10.4206
1729,2014-09-26,00:00:00.00,0.00933118,9.48884,15.7787,9.5428
1730,2014-09-27,00:00:00.00,7.822e-308,9.10566,15.1202,8.7499
1731,2014-09-28,00:00:00.00,0.0139175,8.81813,14.7256,7.9004
1732,2014-09-29,00:00:00.00,0.006971,8.52737,14.2057,7.419
1733,2014-09-30,00:00:00.00,0.0393368,8.28381,13.8512,7.2774
1734,2014-10-01,00:00:00.00,7.94352,8.09517,13.516,12.063
1735,2014-10-02,00:00:00.00,0.0632197,7.97695,13.3428,8.0986
1736,2014-10-03,00:00:00.00,2.32308,7.77465,12.9722,7.5606
1737,2014-10-04,00:00:00.00,9.26401,8.01828,13.5227,13.0824
1738,2014-10-05,00:00:00.00,5.55556,8.55621,14.4651,15.2911
1739,2014-10-06,00:00:00.00,0.202326,8.5605,14.2793,12.9125
1740,2014-10-07,00:00:00.00,1.96226,8.20393,13.5829,10.3923
1741,2014-10-08,00:00:00.00,0.17312,7.9353,13.1889,10.0808
1742,2014-10-09,00:00:00.00,0.0321175,7.6992,12.8036,8.9764
1743,2014-10-10,00:00:00.00,2.7192e-308,7.49712,12.476,8.5234
1744,2014-10-11,00:00:00.00,0,7.30062,12.1463,8.2685
1745,2014-10-12,00:00:00.00,0,7.12083,11.8498,7.419
1746,2014-10-13,00:00:00.00,4.1e-308,6.93464,11.544,6.7677
1747,2014-10-14,00:00:00.00,2.81977,6.74807,11.25,7.9004
1748,2014-10-15,00:00:00.00,16.597,8.44661,14.6462,10.3356
1749,2014-10-16,00:00:00.00,1.30031,9.59584,16.3837,24.6073
1750,2014-10-17,00:00:00.00,0.407482,8.21026,13.2462,12.0063
1751,2014-10-18,00:00:00.00,0.613372,7.45978,12.26,9.9675
1752,2014-10-19,00:00:00.00,0.540642,7.16869,11.9169,9.3729
1753,2014-10-20,00:00:00.00,0.0507296,6.95607,11.5255,9.0331
1754,2014-10-21,00:00:00.00,3.67456,6.81433,11.3485,9.5428
1755,2014-10-22,00:00:00.00,0.433576,6.66491,11.0757,9.7127
1756,2014-10-23,00:00:00.00,0.00122239,6.53114,10.8752,9.2313
1757,2014-10-24,00:00:00.00,0.00146062,6.37233,10.5859,8.8065
1758,2014-10-25,00:00:00.00,0.00631712,6.22529,10.3691,8.6083
1759,2014-10-26,00:00:00.00,0.00413363,6.06281,10.0927,8.5234
1760,2014-10-27,00:00:00.00,0.0015211,5.92911,9.88764,8.4951
1761,2014-10-28,00:00:00.00,0.72588,5.78871,9.64717,8.4384
1762,2014-10-29,00:00:00.00,4.88601,5.66714,9.4674,10.5622
1763,2014-10-30,00:00:00.00,0.0879162,5.56127,9.28397,10.8454
1764,2014-10-31,00:00:00.00,0.0130184,5.47485,9.12927,9.0331
1765,2014-11-01,00:00:00.00,5.85222,5.42886,9.05307,9.7976
1766,2014-11-02,00:00:00.00,0.499112,5.41574,9.0335,12.8558
1767,2014-11-03,00:00:00.00,0.000213775,5.34417,8.88709,9.8543
1768,2014-11-04,00:00:00.00,5.90994e-308,5.24308,8.71898,9.118
1769,2014-11-05,00:00:00.00,1.09849,5.11863,8.52434,9.0331
1770,2014-11-06,00:00:00.00,0.0144937,5.00743,8.34791,9.203
1771,2014-11-07,00:00:00.00,3.80477,4.93374,8.23024,8.9764
1772,2014-11-08,00:00:00.00,0.0076919,4.88689,8.14725,9.9958
1773,2014-11-09,00:00:00.00,1.02072,4.81867,8.01919,9.2879
1774,2014-11-10,00:00:00.00,0.0107706,4.73644,7.87889,9.5711
1775,2014-11-11,00:00:00.00,0.0344361,4.64113,7.72642,8.8632
1776,2014-11-12,00:00:00.00,0.65228,4.54167,7.5711,8.5517
1777,2014-11-13,00:00:00.00,0.0677966,4.46234,7.43647,8.2968
1778,2014-11-14,00:00:00.00,0.676882,4.40705,7.32841,8.042
1779,2014-11-15,00:00:00.00,0.391742,4.34617,7.21724,7.9854
1780,2014-11-16,00:00:00.00,0.0733626,4.28073,7.10222,7.9004
1781,2014-11-17,00:00:00.00,1.48798,4.20845,6.9826,7.7588
1782,2014-11-18,00:00:00.00,1.07437,4.13668,6.86378,7.8438
1783,2014-11-19,00:00:00.00,0.502118,4.0732,6.75504,7.1358
1784,2014-11-20,00:00:00.00,2.51174,4.01415,6.6519,7.0509
1785,2014-11-21,00:00:00.00,0.787912,3.94945,6.54496,6.3147
1786,2014-11-22,00:00:00.00,0.0192463,3.88782,6.44124,6.0032
1787,2014-11-23,00:00:00.00,3.45218,3.8208,6.33555,7.2774
1788,2014-11-24,00:00:00.00,8.51365,4.17232,7.06182,9.0897
1789,2014-11-25,00:00:00.00,18.0165,10.5945,19.5531,50.404
1790,2014-11-26,00:00:00.00,0.172213,14.1123,24.5199,33.697
1791,2014-11-27,00:00:00.00,0.121601,9.23726,13.6671,17.8679
1792,2014-11-28,00:00:00.00,0.285441,6.96408,10.9327,13.224
1793,2014-11-29,00:00:00.00,0.832778,6.36264,10.4631,11.3834
1794,2014-11-30,00:00:00.00,0.536873,6.01161,9.82205,10.7321
1795,2014-12-01,00:00:00.00,0.976303,5.88509,9.80453,10.4206
1796,2014-12-02,00:00:00.00,0.117357,5.73888,9.46942,10.0525
1797,2014-12-03,00:00:00.00,0.0766814,5.68246,9.45012,9.6844
1798,2014-12-04,00:00:00.00,0.424748,5.53978,9.13579,9.5711
1799,2014-12-05,00:00:00.00,0.00564793,5.45768,9.05899,9.2313
1800,2014-12-06,00:00:00.00,0.016161,5.31753,8.78223,9.7976
1801,2014-12-07,00:00:00.00,0.0354516,5.22789,8.6773,9.2879
1802,2014-12-08,00:00:00.00,0.000367657,5.10243,8.44048,8.7216
1803,2014-12-09,00:00:00.00,2.23969,5.02882,8.34588,8.4384
1804,2014-12-10,00:00:00.00,1.80699,4.94291,8.19845,10.1941
1805,2014-12-11,00:00:00.00,0.101518,4.90413,8.14764,9.7976
1806,2014-12-12,00:00:00.00,0.00172339,4.81808,7.98364,9.4012
1807,2014-12-13,00:00:00.00,0.0218639,4.74694,7.86876,8.2968
1808,2014-12-14,00:00:00.00,0.0187915,4.64382,7.69807,7.5889
1809,2014-12-15,00:00:00.00,0.185589,4.55709,7.56496,7.6172
1810,2014-12-16,00:00:00.00,0.290729,4.45269,7.40081,7.6455
1811,2014-12-17,00:00:00.00,5.3897,4.42467,7.37162,12.516
1812,2014-12-18,00:00:00.00,0.706583,4.4201,7.36771,12.6576
1813,2014-12-19,00:00:00.00,0.42513,4.39102,7.29185,9.6277
1814,2014-12-20,00:00:00.00,0.117925,4.3258,7.17542,8.8065
1815,2014-12-21,00:00:00.00,0.000366197,4.26368,7.06598,7.8438
1816,2014-12-22,00:00:00.00,0.0184973,4.18702,6.94208,7.2491
1817,2014-12-23,00:00:00.00,0.294983,4.11639,6.82531,6.7111
1818,2014-12-24,00:00:00.00,3.212,4.05607,6.74429,7.8721
1819,2014-12-25,00:00:00.00,17.5803,7.75059,13.9983,17.1317
1820,2014-12-26,00:00:00.00,0.436168,10.0152,17.3409,33.1307
1821,2014-12-27,00:00:00.00,0.00945791,7.13051,10.8562,16.9618
1822,2014-12-28,00:00:00.00,1.23218,5.75432,9.19211,13.224
1823,2014-12-29,00:00:00.00,0.0746137,5.39395,8.91612,12.3461
1824,2014-12-30,00:00:00.00,0.00148706,5.17961,8.50739,11.1852
1825,2014-12-31,00:00:00.00,0.00414686,5.09889,8.4648,10.4489
